FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202502_0030,31,30,0,30,105110,ZB,45932,GL190-1-17,Auto Offset From Zone 10      ,USD,0,-3415,GL,02/28/2025,               ,30002,     ,I1017,140980134,Global Ledger Transaction Interface created
AHF,202502_0030,32,30,0,30,105110,ZB,45659,GL190-1-124,Auto Offset From Zone 10      ,USD,0,-10264.35,AP,45659,               ,30002,     ,I10124,140934398,Global Ledger Transaction Interface created
AHF,202502_0030,33,30,0,30,105110,ZB,02/14/2025,GL190-157-14,Auto Offset From Zone 10      ,USD,0,-0.25,GL,45659,               ,30002,     ,R157014,141197504,Global Ledger Transaction Interface created
AHF,202502_0030,34,30,0,30,105110,ZB,45779,GL190-59-1103,Auto Offset From Zone 10      ,USD,0,24.08,GL,45659,               ,30002,     ,R5901103,141193748,Global Ledger Transaction Interface created
AHF,202502_0030,35,30,0,30,105110,ZB,45779,GL190-58-1103,Auto Offset From Zone 10      ,USD,0,24.08,GL,45659,               ,30002,     ,R5801103,141193121,Global Ledger Transaction Interface created
AHF,202502_0030,36,30,0,30,105110,ZB,02/14/2025,GL190-29-216,Auto Offset From Zone 10      ,USD,0,-14,AP,02/14/2025,               ,30002,     ,I290216,141121012,Global Ledger Transaction Interface created
AHF,202502_0030,37,30,0,30,105110,ZB,01/31/2025,GL190-7-1105,Auto Offset From Zone 10      ,USD,0,-24.08,PR,45659,               ,30002,     ,R701105,141202528,Global Ledger Transaction Interface created
AHF,202502_0030,38,30,0,30,105110,ZB,01/31/2025,GL190-6-4212,Auto Offset From Zone 10      ,USD,0,-4685.67,PR,45659,               ,30002,     ,R604212,141201901,Global Ledger Transaction Interface created
AHF,202502_0030,39,30,0,30,105110,ZB,45993,GL190-4-555,Auto Offset From Zone 10      ,USD,0,-14586.72,GL,02/28/2025,               ,30002,     ,I40555,141183089,Global Ledger Transaction Interface created
AHF,202502_0030,40,30,0,30,105110,ZB,02/14/2025,GL190-3-8378,Auto Offset From Zone 10      ,USD,0,-44070.07,PR,02/14/2025,               ,30002,     ,I308378,141201268,Global Ledger Transaction Interface created
AHF,202502_0030,41,30,0,30,105110,ZB,45963,GL190-3-155,Auto Offset From Zone 10      ,USD,0,215.64,GL,02/14/2025,               ,30002,     ,I30155,141182458,Global Ledger Transaction Interface created
AHF,202502_0030,42,30,0,30,105110,ZB,01/20/2025,GL190-2-5545,Auto Offset From Zone 10      ,USD,0,-3213.85,PR,45871,               ,30002,     ,I205545,141200641,Global Ledger Transaction Interface created
AHF,202502_0030,43,30,0,30,105110,ZB,01/31/2025,GL190-1-2564,Auto Offset From Zone 10      ,USD,0,31.45,PO,45659,               ,30002,     ,R102564,141198137,Global Ledger Transaction Interface created
AHF,202502_0030,44,30,0,30,105110,ZB,45718,GL190-143-10,Auto Offset To Zone 10        ,USD,0,-65716.11,AP,45718,               ,30002,     ,N143010,140975049,Global Ledger Transaction Interface created
AHF,202502_0030,45,30,0,30,105110,ZB,45840,GL190-114-9,Auto Offset To Zone 10        ,USD,0,-29839.31,AP,45840,               ,30002,     ,N11409,140967657,Global Ledger Transaction Interface created
AHF,202502_0030,46,30,0,30,105110,ZB,45810,GL190-86-9,Auto Offset To Zone 10        ,USD,0,-2097.16,AP,45810,               ,30002,     ,N8609,140960727,Global Ledger Transaction Interface created
AHF,202502_0030,47,30,0,30,105110,ZB,45779,GL190-56-3,Auto Offset To Zone 10        ,USD,0,-1647.2,AP,45779,               ,30002,     ,N5603,140954259,Global Ledger Transaction Interface created
AHF,202502_0030,48,30,0,30,105110,ZB,45718,GL190-31-3,Auto Offset To Zone 10        ,USD,0,-8124.31,AP,45718,               ,30002,     ,N3103,140950101,Global Ledger Transaction Interface created
AHF,202502_0030,49,30,0,30,105110,ZB,45717,GL190-493-102,Auto Offset From Zone 10      ,USD,0,-380.24,AP,02/25/2025,               ,30002,     ,N4930102,141299324,Global Ledger Transaction Interface created
AHF,202502_0030,50,30,0,30,105110,ZB,02/28/2025,GL190-545-7,Auto Offset To Zone 10        ,USD,0,-643.13,AP,02/28/2025,               ,30002,     ,N54507,141307439,Global Ledger Transaction Interface created
AHF,202502_0030,51,30,0,30,105110,ZB,45811,GL190-298-30,Auto Offset From Zone 10      ,USD,0,-1627.11,GL,02/28/2025,               ,30002,     ,N298030,141519551,Global Ledger Transaction Interface created
AHF,202502_0030,52,30,0,30,105110,ZB,02/25/2025,GL190-17-3694,Auto Offset From Zone 10      ,USD,0,-95.09,IC,02/25/2025,               ,30002,     ,I1703694,141415718,Global Ledger Transaction Interface created
AHF,202502_0030,53,30,0,30,105110,ZB,02/19/2025,GL190-13-2912,Auto Offset From Zone 10      ,USD,0,-101.31,IC,02/19/2025,               ,30002,     ,I1302912,141414490,Global Ledger Transaction Interface created
AHF,202502_0030,54,30,0,30,105110,ZB,45993,GL190-8-3263,Auto Offset From Zone 10      ,USD,0,-74.13,IC,45993,               ,30002,     ,I803263,141412948,Global Ledger Transaction Interface created
AHF,202502_0030,55,30,0,30,105110,ZB,45810,GL190-4-3102,Auto Offset From Zone 10      ,USD,0,-40.56,IC,45810,               ,30002,     ,I403102,141410790,Global Ledger Transaction Interface created
AHF,202502_0030,56,30,0,30,105110,ZB,02/28/2025,GL190-1-2482,Auto Offset From Zone 10      ,USD,0,-25.32,PO,02/28/2025,               ,30002,     ,I102482,141416952,Global Ledger Transaction Interface created
AHF,202502_0030,57,30,0,30,105110,ZB,02/26/2025,GL190-482-3,Auto Offset To Zone 10        ,USD,0,-824.69,AP,02/26/2025,               ,30002,     ,N48203,141298971,Global Ledger Transaction Interface created
AHF,202502_0030,58,30,0,30,105110,ZB,02/26/2025,GL190-478-3,Auto Offset To Zone 10        ,USD,0,-21648.93,AP,02/26/2025,               ,30002,     ,N47803,141298821,Global Ledger Transaction Interface created
AHF,202502_0030,59,30,0,30,105110,ZB,02/26/2025,GL190-471-21,Auto Offset To Zone 10        ,USD,0,-11079.47,AP,02/26/2025,               ,30002,     ,N471021,141295154,Global Ledger Transaction Interface created
AHF,202502_0030,60,30,0,30,105110,ZB,02/26/2025,GL190-11-554,Auto Offset From Zone 10      ,USD,0,-13611.73,GL,02/28/2025,               ,30002,     ,I110554,141295360,Global Ledger Transaction Interface created
AHF,202502_0030,61,30,0,30,105110,ZB,02/25/2025,GL190-448-23,Auto Offset To Zone 10        ,USD,0,-24388.45,AP,02/25/2025,               ,30002,     ,N448023,141264916,Global Ledger Transaction Interface created
AHF,202502_0030,62,30,0,30,105110,ZB,02/24/2025,GL190-421-5,Auto Offset To Zone 10        ,USD,0,-10841.31,AP,02/24/2025,               ,30002,     ,N42105,141244508,Global Ledger Transaction Interface created
AHF,202502_0030,63,30,0,30,105110,ZB,45994,GL190-152-18,Auto Offset From Zone 10      ,USD,0,-273,GL,02/28/2025,               ,30002,     ,I152018,141589502,Global Ledger Transaction Interface created
AHF,202502_0030,64,30,0,30,105110,ZB,45719,GL190-97-60,Auto Offset From Zone 10      ,USD,0,434268.29,GL,02/28/2025,               ,30002,     ,N97060,141409244,Global Ledger Transaction Interface created
AHF,202502_0030,65,30,0,30,105110,ZB,45933,GL190-329-24,Auto Offset From Zone 10      ,USD,0,-41.94,GL,02/28/2025,               ,30002,     ,N329024,141542027,Global Ledger Transaction Interface created
AHF,202502_0030,66,30,0,30,105110,ZB,45841,GL190-114-271,Auto Offset From Zone 10      ,USD,0,-716.78,GL,02/28/2025,               ,30002,     ,I1140271,141528251,Global Ledger Transaction Interface created
AHF,202502_0030,67,30,0,30,105110,ZB,45811,GL190-287-19,Auto Offset From Zone 10      ,USD,0,-7709.06,GL,02/28/2025,               ,30002,     ,N287019,141513321,Global Ledger Transaction Interface created
AHF,202502_0030,68,30,0,30,105110,ZB,45811,GL190-99-246,Auto Offset From Zone 10      ,USD,0,-500,GL,02/28/2025,               ,30002,     ,I990246,141518931,Global Ledger Transaction Interface created
AHF,202502_0030,69,30,0,30,105110,ZB,45811,GL190-97-35,Auto Offset From Zone 10      ,USD,0,-1591.67,GL,02/28/2025,               ,30002,     ,I97035,141513155,Global Ledger Transaction Interface created
AHF,202502_0030,70,30,0,30,105110,ZB,45811,GL190-90-200,Auto Offset From Zone 10      ,USD,0,-27.7,GL,02/28/2025,               ,30002,     ,I900200,141510459,Global Ledger Transaction Interface created
AHF,202502_0030,71,30,0,30,105110,ZB,45780,GL190-85-996,Auto Offset From Zone 10      ,USD,0,-181.05,GL,02/28/2025,               ,30002,     ,I850996,141500574,Global Ledger Transaction Interface created
AHF,202502_0030,72,30,0,30,105110,ZB,45780,GL190-81-869,Auto Offset From Zone 10      ,USD,0,-957.43,GL,02/28/2025,               ,30002,     ,I810869,141490802,Global Ledger Transaction Interface created
AHF,202502_0030,73,30,0,30,105110,ZB,45780,GL190-73-183,Auto Offset From Zone 10      ,USD,0,-19488.06,GL,02/28/2025,               ,30002,     ,I730183,141488501,Global Ledger Transaction Interface created
AHF,202502_0030,74,30,0,30,105110,ZB,45780,GL190-67-116,Auto Offset From Zone 10      ,USD,0,-2675.62,GL,02/28/2025,               ,30002,     ,I670116,141480542,Global Ledger Transaction Interface created
AHF,202502_0030,75,30,0,30,105110,ZB,45750,GL190-56-1677,Auto Offset From Zone 10      ,USD,0,-24.08,GL,02/28/2025,               ,30002,     ,I5601677,141476307,Global Ledger Transaction Interface created
AHF,202502_0030,76,30,0,30,105110,ZB,45750,GL190-55-1677,Auto Offset From Zone 10      ,USD,0,-24.08,GL,02/28/2025,               ,30002,     ,I5501677,141476159,Global Ledger Transaction Interface created
AHF,202502_0030,77,30,0,30,105110,ZB,45750,GL190-45-56,Auto Offset From Zone 10      ,USD,0,-102.49,GL,02/28/2025,               ,30002,     ,I45056,141475117,Global Ledger Transaction Interface created
AHF,202502_0030,78,30,0,30,105110,ZB,45750,GL190-43-113,Auto Offset From Zone 10      ,USD,0,-18,GL,02/28/2025,               ,30002,     ,I430113,141474971,Global Ledger Transaction Interface created
AHF,202502_0030,79,30,0,30,105110,ZB,45750,GL190-42-33,Auto Offset From Zone 10      ,USD,0,29500.22,GL,02/28/2025,               ,30002,     ,I42033,141474817,Global Ledger Transaction Interface created
AHF,202502_0030,80,30,0,30,105110,ZB,45750,GL190-41-80,Auto Offset From Zone 10      ,USD,0,439.86,GL,02/28/2025,               ,30002,     ,I41080,141474671,Global Ledger Transaction Interface created
AHF,202502_0030,81,30,0,30,105110,ZB,45750,GL190-40-78,Auto Offset From Zone 10      ,USD,0,-1514.95,GL,02/28/2025,               ,30002,     ,I40078,141456677,Global Ledger Transaction Interface created
AHF,202502_0030,82,30,0,30,105110,ZB,45750,GL190-38-68,Auto Offset From Zone 10      ,USD,0,-250,GL,02/28/2025,               ,30002,     ,I38068,141456607,Global Ledger Transaction Interface created
AHF,202502_0030,83,30,0,30,105110,ZB,45750,GL190-36-169,Auto Offset From Zone 10      ,USD,0,-28,GL,02/28/2025,               ,30002,     ,I360169,141456479,Global Ledger Transaction Interface created
AHF,202502_0030,84,30,0,30,105110,ZB,12/19/2024,GL190-583-12,Auto Offset From Zone 10      ,USD,0,-31.45,AP,02/28/2025,               ,30002,     ,N583012,141434808,Global Ledger Transaction Interface created
AHF,202502_0030,85,30,0,30,105110,ZB,02/28/2025,GL190-538-3,Auto Offset To Zone 10        ,USD,0,100,AP,02/28/2025,               ,30002,     ,N53803,141307400,Global Ledger Transaction Interface created
AHF,202502_0030,86,30,0,30,105110,ZB,02/27/2025,GL190-505-3,Auto Offset To Zone 10        ,USD,0,-1459.72,AP,02/27/2025,               ,30002,     ,N50503,141304478,Global Ledger Transaction Interface created
AHF,202502_0030,87,30,0,30,105110,ZB,02/26/2025,GL190-72-260,Auto Offset From Zone 10      ,USD,0,-7378.34,AP,02/27/2025,               ,30002,     ,I720260,141304427,Global Ledger Transaction Interface created
AHF,202502_0030,88,30,0,30,105110,ZB,45659,GL190-700009-23,Auto Offset From Zone 10      ,USD,0,-509.93,AP,02/24/2025,               ,30002,     ,I700009023,141288978,Global Ledger Transaction Interface created
AHF,202502_0030,89,30,0,30,105110,ZB,02/28/2025,GL190-68-384,Auto Offset From Zone 10      ,USD,0,-14,AP,02/28/2025,               ,30002,     ,I680384,141287794,Global Ledger Transaction Interface created
AHF,202502_0030,90,30,0,30,105110,ZB,45659,GL190-67-225,Auto Offset From Zone 10      ,USD,0,-392.52,AP,02/25/2025,               ,30002,     ,I670225,141287666,Global Ledger Transaction Interface created
AHF,202502_0030,91,30,0,30,105110,ZB,02/24/2025,GL190-8-28,Auto Offset From Zone 10      ,USD,0,-613.31,GL,02/28/2025,               ,30002,     ,I8028,141265120,Global Ledger Transaction Interface created
AHF,202502_0030,92,30,0,30,105110,ZB,02/28/2025,GL190-4-7562,Auto Offset From Zone 10      ,USD,0,4462.37,PR,02/28/2025,               ,30002,     ,I407562,141265398,Global Ledger Transaction Interface created
AHF,202502_0030,93,30,0,30,105110,ZB,02/21/2025,GL190-389-11,Auto Offset To Zone 10        ,USD,0,-27108.36,AP,02/21/2025,               ,30002,     ,N389011,141228498,Global Ledger Transaction Interface created
AHF,202502_0030,94,30,0,30,105110,ZB,02/20/2025,GL190-361-3,Auto Offset To Zone 10        ,USD,0,-5.17,AP,02/20/2025,               ,30002,     ,N36103,141225938,Global Ledger Transaction Interface created
AHF,202502_0030,95,30,0,30,105110,ZB,02/20/2025,GL190-358-3,Auto Offset To Zone 10        ,USD,0,-64.6,AP,02/20/2025,               ,30002,     ,N35803,141225830,Global Ledger Transaction Interface created
AHF,202502_0030,96,30,0,30,105110,ZB,02/14/2025,GL190-47-245,Auto Offset From Zone 10      ,USD,0,-11.31,AP,02/20/2025,               ,30002,     ,I470245,141225735,Global Ledger Transaction Interface created
AHF,202502_0030,97,30,0,30,105110,ZB,02/19/2025,GL190-333-19,Auto Offset To Zone 10        ,USD,0,-23906.48,AP,02/19/2025,               ,30002,     ,N333019,141215729,Global Ledger Transaction Interface created
AHF,202502_0030,98,30,0,30,105110,ZB,45659,GL190-46-192,Auto Offset From Zone 10      ,USD,0,-580.44,AP,02/19/2025,               ,30002,     ,I460192,141218205,Global Ledger Transaction Interface created
AHF,202502_0030,99,30,0,30,105110,ZB,02/18/2025,GL190-305-9,Auto Offset To Zone 10        ,USD,0,-10552.48,AP,02/18/2025,               ,30002,     ,N30509,141178062,Global Ledger Transaction Interface created
AHF,202502_0030,100,30,0,30,105110,ZB,02/14/2025,GL190-241-13,Auto Offset To Zone 10        ,USD,0,-13861.59,AP,02/14/2025,               ,30002,     ,N241013,141155490,Global Ledger Transaction Interface created
AHF,202502_0030,101,30,0,30,105110,ZB,02/13/2025,GL190-216-11,Auto Offset To Zone 10        ,USD,0,-6703.05,AP,02/13/2025,               ,30002,     ,N216011,141147966,Global Ledger Transaction Interface created
AHF,202502_0030,102,30,0,30,105110,ZB,02/13/2025,GL190-209-5,Auto Offset To Zone 10        ,USD,0,-225.58,AP,02/13/2025,               ,30002,     ,N20905,141144831,Global Ledger Transaction Interface created
AHF,202502_0030,103,30,0,30,105110,ZB,45993,GL190-177-7,Auto Offset To Zone 10        ,USD,0,-4159.5,AP,45993,               ,30002,     ,N17707,141133545,Global Ledger Transaction Interface created
AHF,202502_0030,104,30,0,30,105110,ZB,02/17/2025,GL190-45-307,Auto Offset From Zone 10      ,USD,0,-4412.54,AP,02/18/2025,               ,30002,     ,I450307,141208974,Global Ledger Transaction Interface created
AHF,202502_0030,105,30,0,30,105110,ZB,45658,GL190-41-648,Auto Offset From Zone 10      ,USD,0,-22882.56,AP,02/17/2025,               ,30002,     ,I410648,141128540,Global Ledger Transaction Interface created
AHF,202502_0030,106,30,0,30,105110,ZB,01/31/2025,GL190-33-364,Auto Offset From Zone 10      ,USD,0,-330.25,AP,02/13/2025,               ,30002,     ,I330364,141123524,Global Ledger Transaction Interface created
AHF,202502_0030,107,30,0,30,105110,ZB,45810,GL190-91-9,Auto Offset To Zone 10        ,USD,0,-6510.7,AP,45810,               ,30002,     ,N9109,140962575,Global Ledger Transaction Interface created
AHF,202502_0030,108,30,0,30,105110,ZB,11/22/2021,GL190-70-285,Auto Offset From Zone 10      ,USD,0,-6031.68,AP,45779,               ,30002,     ,N700285,140958886,Global Ledger Transaction Interface created
AHF,202502_0030,109,30,0,30,105110,ZB,01/31/2025,GL190-8-309,Auto Offset From Zone 10      ,USD,0,-1809.84,AP,45749,               ,30002,     ,I80309,140938100,Global Ledger Transaction Interface created
AHF,202502_0030,110,30,0,30,105120,ZB,45932,GL190-439-17,Auto Offset From Zone 20      ,USD,0,-346.18,AP,02/24/2025,               ,30002,     ,N439017,141247376,Global Ledger Transaction Interface created
AHF,202502_0030,111,30,0,30,105120,ZB,01/31/2025,GL190-137-3,Auto Offset To Zone 20        ,USD,0,30210,AP,45840,               ,30002,     ,N13703,140973201,Global Ledger Transaction Interface created
AHF,202502_0030,112,30,0,30,105180,ZB,02/13/2025,GL190-347-41,Auto Offset To Zone 80        ,USD,0,10590,AP,02/19/2025,               ,30002,     ,N347041,141218364,Global Ledger Transaction Interface created
AHF,202502_0030,113,30,0,30,106000,AD,01/29/2025,   3080365-37-22,    35469AMOENA USA           ,USD,0,21.71,AP,45718,               ,30002,     ,N37022,140842821,Global Ledger Transaction Interface created
AHF,202502_0030,114,30,0,30,106000,AD,01/29/2025,   3080366-37-23,    35469AMOENA USA           ,USD,0,116.03,AP,45718,               ,30002,     ,N37023,140842822,Global Ledger Transaction Interface created
AHF,202502_0030,115,30,0,30,106000,AD,01/29/2025,   3080367-37-24,    35469AMOENA USA           ,USD,0,43.42,AP,45718,               ,30002,     ,N37024,140842823,Global Ledger Transaction Interface created
AHF,202502_0030,116,30,0,30,106000,AD,01/29/2025,   3080368-37-25,    35469AMOENA USA           ,USD,0,35.33,AP,45718,               ,30002,     ,N37025,140842824,Global Ledger Transaction Interface created
AHF,202502_0030,117,30,0,30,106000,AD,01/29/2025,   3080369-37-26,    35469AMOENA USA           ,USD,0,379.46,AP,45718,               ,30002,     ,N37026,140842825,Global Ledger Transaction Interface created
AHF,202502_0030,118,30,0,30,106000,AD,01/31/2025,   3081070-73-14,    15195SUNMED GROUP HOLDINGS,USD,0,182.48,AP,45779,               ,30002,     ,N73014,140876248,Global Ledger Transaction Interface created
AHF,202502_0030,119,30,0,30,106000,AD,01/31/2025,   3081102-73-15,    37940DEROYAL INDUSTRIES   ,USD,0,319.62,AP,45779,               ,30002,     ,N73015,140876249,Global Ledger Transaction Interface created
AHF,202502_0030,120,30,0,30,106000,AD,45690,   3081080-73-16,    21834ALLEGIANCE CORPORATIO,USD,0,100.17,AP,45779,               ,30002,     ,N73016,140876250,Global Ledger Transaction Interface created
AHF,202502_0030,121,30,0,30,106000,AD,01/31/2025,   3081495-104-23,    21647LAKE COURT MEDICAL SU,USD,0,975,AP,45810,               ,30002,     ,N104023,140895452,Global Ledger Transaction Interface created
AHF,202502_0030,122,30,0,30,106000,AD,01/31/2025,   3081497-104-24,    21834ALLEGIANCE CORPORATIO,USD,0,1027.7,AP,45810,               ,30002,     ,N104024,140895453,Global Ledger Transaction Interface created
AHF,202502_0030,123,30,0,30,106000,AD,45718,   3081561-104-25,    11777DJO GLOBAL INC       ,USD,0,87.58,AP,45810,               ,30002,     ,N104025,140895454,Global Ledger Transaction Interface created
AHF,202502_0030,124,30,0,30,106000,AD,45718,   3081496-104-26,    21647LAKE COURT MEDICAL SU,USD,0,795.5,AP,45810,               ,30002,     ,N104026,140895455,Global Ledger Transaction Interface created
AHF,202502_0030,125,30,0,30,106000,AD,45718,   3081498-104-27,    21834ALLEGIANCE CORPORATIO,USD,0,3876.29,AP,45810,               ,30002,     ,N104027,140895456,Global Ledger Transaction Interface created
AHF,202502_0030,126,30,0,30,106000,AD,45718,   3081511-104-28,    35469AMOENA USA           ,USD,0,63,AP,45810,               ,30002,     ,N104028,140895457,Global Ledger Transaction Interface created
AHF,202502_0030,127,30,0,30,106000,AD,45718,   3081520-104-29,    40780OXYGO HQ FLORIDA LLC ,USD,0,385,AP,45810,               ,30002,     ,N104029,140895458,Global Ledger Transaction Interface created
AHF,202502_0030,128,30,0,30,106000,AD,45718,   3081521-104-30,    40780OXYGO HQ FLORIDA LLC ,USD,0,385,AP,45810,               ,30002,     ,N104030,140895459,Global Ledger Transaction Interface created
AHF,202502_0030,129,30,0,30,106000,AD,45718,   3081522-104-31,    40780OXYGO HQ FLORIDA LLC ,USD,0,385,AP,45810,               ,30002,     ,N104031,140895460,Global Ledger Transaction Interface created
AHF,202502_0030,130,30,0,30,106000,AD,45749,   3081480-104-32,    13802MEDLINE INDUSTRIES LP,USD,0,557.36,AP,45810,               ,30002,     ,N104032,140895461,Global Ledger Transaction Interface created
AHF,202502_0030,131,30,0,30,106000,AD,12/19/2024,   3086641-342-6,    35461AMERICAN BREAST CARE ,USD,0,17.45,AP,02/18/2025,               ,30002,     ,N34206,141216791,Global Ledger Transaction Interface created
AHF,202502_0030,132,30,0,30,106000,AD,45718,   3081420-99-2,    35461AMERICAN BREAST CARE ,USD,0,35.78,AP,45779,               ,30002,     ,N9902,140895140,Global Ledger Transaction Interface created
