FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0040,11,40,0,40,100008,JE,04/08/2025,-100129-6,AMG - Endocrinolgy            ,USD,0.00,32545.16,GL,03/31/2025,               ,40010          ,     ,I10012906,142245209
AHF,202503_0040,12,40,0,40,100008,JE,04/08/2025,-100129-5,OPPC - AACH Hospitalists      ,USD,0.00,79688.73,GL,03/31/2025,               ,40010          ,     ,I10012905,142245208
AHF,202503_0040,13,40,0,40,100008,JE,04/08/2025,-100129-4,AMG - Behavioral Health       ,USD,0.00,168621.63,GL,03/31/2025,               ,40010          ,     ,I10012904,142245207
AHF,202503_0040,14,40,0,40,100008,JE,04/08/2025,-100129-3,AMG - Plastic Surgery         ,USD,0.00,48534.30,GL,03/31/2025,               ,40010          ,     ,I10012903,142245206
AHF,202503_0040,15,40,0,40,100008,JE,04/08/2025,-100129-2,AMG Gynecologic Oncology      ,USD,0.00,74978.61,GL,03/31/2025,               ,40010          ,     ,I10012902,142245205
AHF,202503_0040,16,40,0,40,100008,JE,04/08/2025,-100129-1,Recl AMG Checks to OPPC       ,USD,0.00,-619248.54,GL,03/31/2025,               ,40010          ,     ,I10012901,142245204
AHF,202503_0040,17,40,0,40,100008,JE,04/07/2025,-100119-5,AHF Transfer                  ,USD,0.00,-185000.00,GL,03/31/2025,               ,40010          ,     ,I10011905,142217858
AHF,202503_0040,18,40,0,40,100008,JE,04/07/2025,-100119-4,AHF Transfer                  ,USD,0.00,-420000.00,GL,03/31/2025,               ,40010          ,     ,I10011904,142217857
AHF,202503_0040,19,40,0,40,100008,JE,04/07/2025,-100119-3,AHF Transfer                  ,USD,0.00,-255000.00,GL,03/31/2025,               ,40010          ,     ,I10011903,142217856
AHF,202503_0040,20,40,0,40,100008,JE,04/04/2025,-100105-8,2.28 VPAY Service Charge      ,USD,0.00,-30.00,GL,03/31/2025,               ,40010          ,     ,I10010508,142184184
AHF,202503_0040,21,40,0,40,100008,JE,04/04/2025,-100105-7,2.28 Loyale Service Fee       ,USD,0.00,-582.22,GL,03/31/2025,               ,40010          ,     ,I10010507,142184183
AHF,202503_0040,22,40,0,40,100008,JE,04/04/2025,-100105-6,2.28 Merch Fee-4883 AMG Endocr,USD,0.00,-464.70,GL,03/31/2025,               ,40010          ,     ,I10010506,142184182
AHF,202503_0040,23,40,0,40,100008,JE,04/01/2025,-700003-5,Finance dep 3-26-25           ,USD,0.00,11925.83,GL,03/31/2025,               ,40010          ,     ,I70000305,142124220
AHF,202503_0040,24,40,0,40,100008,JE,04/01/2025,-700003-4,Optum 3-31-25                 ,USD,0.00,50.00,GL,03/31/2025,               ,40010          ,     ,I70000304,142124219
AHF,202503_0040,25,40,0,40,100008,JE,04/01/2025,-700003-3,Optum 3-21-25                 ,USD,0.00,65.00,GL,03/31/2025,               ,40010          ,     ,I70000303,142124218
AHF,202503_0040,26,40,0,40,100008,JE,04/01/2025,-700003-2,Optum 3-10-25                 ,USD,0.00,50.00,GL,03/31/2025,               ,40010          ,     ,I70000302,142124217
AHF,202503_0040,27,40,0,40,100008,JE,04/01/2025,-700003-1,Optum 3-3-25                  ,USD,0.00,950.00,GL,03/31/2025,               ,40010          ,     ,I70000301,142124216
AHF,202503_0040,28,40,0,40,100008,JE,04/01/2025,-100045-9,Gyn Surgery Payments          ,USD,0.00,2905.62,GL,03/31/2025,               ,40010          ,     ,I10004509,142117790
AHF,202503_0040,29,40,0,40,100008,JE,04/01/2025,-100045-8,Neurohospitalists Payments    ,USD,0.00,46624.37,GL,03/31/2025,               ,40010          ,     ,I10004508,142117789
AHF,202503_0040,30,40,0,40,100008,JE,04/01/2025,-100045-4,Hospitalists Payments         ,USD,0.00,578456.12,GL,03/31/2025,               ,40010          ,     ,I10004504,142117785
AHF,202503_0040,31,40,0,40,100008,JE,04/01/2025,-100045-3,Gastro Payments               ,USD,0.00,19.22,GL,03/31/2025,               ,40010          ,     ,I10004503,142117784
AHF,202503_0040,32,40,0,40,100008,JE,04/01/2025,-100045-2,Family Practice Teaching Servi,USD,0.00,9027.48,GL,03/31/2025,               ,40010          ,     ,I10004502,142117783
AHF,202503_0040,33,40,0,40,100008,JE,04/01/2025,-100045-1,DMT Payments                  ,USD,0.00,26.25,GL,03/31/2025,               ,40010          ,     ,I10004501,142117782
AHF,202503_0040,34,40,0,40,100008,JE,04/01/2025,-100042-2,Palliative Consult Payments   ,USD,0.00,86649.01,GL,03/31/2025,               ,40010          ,     ,I10004202,142114746
AHF,202503_0040,35,40,0,40,100008,VP,03/28/2025,     15885-67-1,Void Payment                  ,USD,0.00,35.00,AP,03/28/2025,               ,40010          ,     ,N6701,141967880
AHF,202503_0040,36,40,0,40,100008,VP,03/28/2025,     15002-66-1,Void Payment                  ,USD,0.00,34.06,AP,03/28/2025,               ,40010          ,     ,N6601,141967878
AHF,202503_0040,37,40,0,40,100008,AP,03/28/2025,     16127-65-5,Cash Disbursement             ,USD,0.00,-498.33,AP,03/28/2025,               ,40010          ,     ,N6505,141967240
AHF,202503_0040,38,40,0,40,100008,AP,03/28/2025,     16126-65-4,Cash Disbursement             ,USD,0.00,-200.00,AP,03/28/2025,               ,40010          ,     ,N6504,141967239
AHF,202503_0040,39,40,0,40,100008,AP,03/28/2025,     16125-65-3,Cash Disbursement             ,USD,0.00,-70.00,AP,03/28/2025,               ,40010          ,     ,N6503,141967238
AHF,202503_0040,40,40,0,40,100008,AP,03/28/2025,     16124-65-2,Cash Disbursement             ,USD,0.00,-68.61,AP,03/28/2025,               ,40010          ,     ,N6502,141967237
AHF,202503_0040,41,40,0,40,100008,AP,03/28/2025,     16123-65-1,Cash Disbursement             ,USD,0.00,-34.06,AP,03/28/2025,               ,40010          ,     ,N6501,141967236
AHF,202503_0040,42,40,0,40,100008,AP,03/27/2025,     11418-62-2,Cash Disbursement             ,USD,0.00,-85.79,AP,03/27/2025,               ,40010          ,     ,N6202,141949872
AHF,202503_0040,43,40,0,40,100008,AP,03/27/2025,     11417-62-1,Cash Disbursement             ,USD,0.00,-94.02,AP,03/27/2025,               ,40010          ,     ,N6201,141949871
AHF,202503_0040,44,40,0,40,100008,AP,03/25/2025,AP170-58-2,Summarized transaction        ,USD,0.00,-47175.13,AP,03/25/2025,               ,40010          ,     ,N5802,141903657
AHF,202503_0040,45,40,0,40,100008,AP,03/25/2025,     11395-58-1,Cash Disbursement             ,USD,0.00,-200.00,AP,03/25/2025,               ,40010          ,     ,N5801,141903656
AHF,202503_0040,46,40,0,40,100008,VP,03/24/2025,AP190-56-1,Summarized transaction        ,USD,0.00,600.00,AP,03/24/2025,               ,40010          ,     ,N5601,141901257
AHF,202503_0040,47,40,0,40,100008,JE,03/20/2025,-100004-1,Timken Payment P1 3/19/25     ,USD,0.00,1600.00,GL,03/31/2025,               ,40010          ,     ,I10000401,141879757
AHF,202503_0040,48,40,0,40,100008,AP,03/20/2025,     11376-50-2,Cash Disbursement             ,USD,0.00,-23.08,AP,03/20/2025,               ,40010          ,     ,N5002,141876236
AHF,202503_0040,49,40,0,40,100008,AP,03/20/2025,     11375-50-1,Cash Disbursement             ,USD,0.00,-1260.53,AP,03/20/2025,               ,40010          ,     ,N5001,141876235
AHF,202503_0040,50,40,0,40,100008,AP,03/14/2025,     16096-43-1,Cash Disbursement             ,USD,0.00,-25.00,AP,03/14/2025,               ,40010          ,     ,N4301,141607179
AHF,202503_0040,51,40,0,40,100008,AP,03/13/2025,AP170-39-2,Summarized transaction        ,USD,0.00,-20.14,AP,03/13/2025,               ,40010          ,     ,N3902,141591239
AHF,202503_0040,52,40,0,40,100008,AP,03/13/2025,     11337-39-1,Cash Disbursement             ,USD,0.00,-1000.00,AP,03/13/2025,               ,40010          ,     ,N3901,141591238
AHF,202503_0040,53,40,0,40,100008,AP,03/12/2025,     16083-36-42,Cash Disbursement             ,USD,0.00,-6.48,AP,03/12/2025,               ,40010          ,     ,N36042,141585549
AHF,202503_0040,54,40,0,40,100008,AP,03/12/2025,     16082-36-41,Cash Disbursement             ,USD,0.00,-32.71,AP,03/12/2025,               ,40010          ,     ,N36041,141585548
AHF,202503_0040,55,40,0,40,100008,AP,03/12/2025,     16081-36-40,Cash Disbursement             ,USD,0.00,-51.38,AP,03/12/2025,               ,40010          ,     ,N36040,141585547
AHF,202503_0040,56,40,0,40,100008,AP,03/12/2025,     16080-36-39,Cash Disbursement             ,USD,0.00,-15.00,AP,03/12/2025,               ,40010          ,     ,N36039,141585546
AHF,202503_0040,57,40,0,40,100008,AP,03/12/2025,     16079-36-38,Cash Disbursement             ,USD,0.00,-40.00,AP,03/12/2025,               ,40010          ,     ,N36038,141585545
AHF,202503_0040,58,40,0,40,100008,AP,03/12/2025,     16078-36-37,Cash Disbursement             ,USD,0.00,-25.00,AP,03/12/2025,               ,40010          ,     ,N36037,141585544
AHF,202503_0040,59,40,0,40,100008,AP,03/12/2025,     16077-36-36,Cash Disbursement             ,USD,0.00,-59.70,AP,03/12/2025,               ,40010          ,     ,N36036,141585543
AHF,202503_0040,60,40,0,40,100008,AP,03/12/2025,     16076-36-35,Cash Disbursement             ,USD,0.00,-72.31,AP,03/12/2025,               ,40010          ,     ,N36035,141585542
AHF,202503_0040,61,40,0,40,100008,AP,03/12/2025,     16075-36-34,Cash Disbursement             ,USD,0.00,-33.46,AP,03/12/2025,               ,40010          ,     ,N36034,141585541
AHF,202503_0040,62,40,0,40,100008,AP,03/12/2025,     16074-36-33,Cash Disbursement             ,USD,0.00,-285.84,AP,03/12/2025,               ,40010          ,     ,N36033,141585540
AHF,202503_0040,63,40,0,40,100008,AP,03/12/2025,     16073-36-32,Cash Disbursement             ,USD,0.00,-29.09,AP,03/12/2025,               ,40010          ,     ,N36032,141585539
AHF,202503_0040,64,40,0,40,100008,AP,03/12/2025,     16072-36-31,Cash Disbursement             ,USD,0.00,-75.01,AP,03/12/2025,               ,40010          ,     ,N36031,141585538
AHF,202503_0040,65,40,0,40,100008,AP,03/12/2025,     16071-36-30,Cash Disbursement             ,USD,0.00,-35.00,AP,03/12/2025,               ,40010          ,     ,N36030,141585537
AHF,202503_0040,66,40,0,40,100008,AP,03/12/2025,     16070-36-29,Cash Disbursement             ,USD,0.00,-69.41,AP,03/12/2025,               ,40010          ,     ,N36029,141585536
AHF,202503_0040,67,40,0,40,100008,AP,03/12/2025,     16069-36-28,Cash Disbursement             ,USD,0.00,-220.48,AP,03/12/2025,               ,40010          ,     ,N36028,141585535
AHF,202503_0040,68,40,0,40,100008,AP,03/12/2025,     16068-36-27,Cash Disbursement             ,USD,0.00,-50.00,AP,03/12/2025,               ,40010          ,     ,N36027,141585534
AHF,202503_0040,69,40,0,40,100008,AP,03/12/2025,     16067-36-26,Cash Disbursement             ,USD,0.00,-18.89,AP,03/12/2025,               ,40010          ,     ,N36026,141585533
AHF,202503_0040,70,40,0,40,100008,AP,03/12/2025,     16066-36-25,Cash Disbursement             ,USD,0.00,-119.40,AP,03/12/2025,               ,40010          ,     ,N36025,141585532
AHF,202503_0040,71,40,0,40,100008,AP,03/12/2025,     16065-36-24,Cash Disbursement             ,USD,0.00,-141.62,AP,03/12/2025,               ,40010          ,     ,N36024,141585531
AHF,202503_0040,72,40,0,40,100008,AP,03/12/2025,     16064-36-23,Cash Disbursement             ,USD,0.00,-100.00,AP,03/12/2025,               ,40010          ,     ,N36023,141585530
AHF,202503_0040,73,40,0,40,100008,AP,03/12/2025,     16063-36-22,Cash Disbursement             ,USD,0.00,-12.95,AP,03/12/2025,               ,40010          ,     ,N36022,141585529
AHF,202503_0040,74,40,0,40,100008,AP,03/12/2025,     16062-36-21,Cash Disbursement             ,USD,0.00,-80.00,AP,03/12/2025,               ,40010          ,     ,N36021,141585528
AHF,202503_0040,75,40,0,40,100008,AP,03/12/2025,     16061-36-20,Cash Disbursement             ,USD,0.00,-25.00,AP,03/12/2025,               ,40010          ,     ,N36020,141585527
AHF,202503_0040,76,40,0,40,100008,AP,03/12/2025,     16060-36-19,Cash Disbursement             ,USD,0.00,-15.23,AP,03/12/2025,               ,40010          ,     ,N36019,141585526
AHF,202503_0040,77,40,0,40,100008,AP,03/12/2025,     16059-36-18,Cash Disbursement             ,USD,0.00,-15.23,AP,03/12/2025,               ,40010          ,     ,N36018,141585525
AHF,202503_0040,78,40,0,40,100008,AP,03/12/2025,     16058-36-17,Cash Disbursement             ,USD,0.00,-169.78,AP,03/12/2025,               ,40010          ,     ,N36017,141585524
AHF,202503_0040,79,40,0,40,100008,AP,03/12/2025,     16057-36-16,Cash Disbursement             ,USD,0.00,-35.00,AP,03/12/2025,               ,40010          ,     ,N36016,141585523
AHF,202503_0040,80,40,0,40,100008,AP,03/12/2025,     16056-36-15,Cash Disbursement             ,USD,0.00,-12.95,AP,03/12/2025,               ,40010          ,     ,N36015,141585522
AHF,202503_0040,81,40,0,40,100008,AP,03/12/2025,     16055-36-14,Cash Disbursement             ,USD,0.00,-12.95,AP,03/12/2025,               ,40010          ,     ,N36014,141585521
AHF,202503_0040,82,40,0,40,100008,AP,03/12/2025,     16054-36-13,Cash Disbursement             ,USD,0.00,-35.00,AP,03/12/2025,               ,40010          ,     ,N36013,141585520
AHF,202503_0040,83,40,0,40,100008,AP,03/12/2025,     16053-36-12,Cash Disbursement             ,USD,0.00,-150.00,AP,03/12/2025,               ,40010          ,     ,N36012,141585519
AHF,202503_0040,84,40,0,40,100008,AP,03/12/2025,     16052-36-11,Cash Disbursement             ,USD,0.00,-40.00,AP,03/12/2025,               ,40010          ,     ,N36011,141585518
AHF,202503_0040,85,40,0,40,100008,AP,03/12/2025,     16051-36-10,Cash Disbursement             ,USD,0.00,-15.00,AP,03/12/2025,               ,40010          ,     ,N36010,141585517
AHF,202503_0040,86,40,0,40,100008,AP,03/12/2025,     16050-36-9,Cash Disbursement             ,USD,0.00,-40.00,AP,03/12/2025,               ,40010          ,     ,N3609,141585516
AHF,202503_0040,87,40,0,40,100008,AP,03/12/2025,     16049-36-8,Cash Disbursement             ,USD,0.00,-22.20,AP,03/12/2025,               ,40010          ,     ,N3608,141585515
AHF,202503_0040,88,40,0,40,100008,AP,03/12/2025,     16048-36-7,Cash Disbursement             ,USD,0.00,-30.00,AP,03/12/2025,               ,40010          ,     ,N3607,141585514
AHF,202503_0040,89,40,0,40,100008,AP,03/12/2025,     16047-36-6,Cash Disbursement             ,USD,0.00,-43.48,AP,03/12/2025,               ,40010          ,     ,N3606,141585513
AHF,202503_0040,90,40,0,40,100008,AP,03/12/2025,     16046-36-5,Cash Disbursement             ,USD,0.00,-33.46,AP,03/12/2025,               ,40010          ,     ,N3605,141585512
AHF,202503_0040,91,40,0,40,100008,AP,03/12/2025,     16045-36-4,Cash Disbursement             ,USD,0.00,-36.54,AP,03/12/2025,               ,40010          ,     ,N3604,141585511
AHF,202503_0040,92,40,0,40,100008,AP,03/12/2025,     16044-36-3,Cash Disbursement             ,USD,0.00,-35.00,AP,03/12/2025,               ,40010          ,     ,N3603,141585510
AHF,202503_0040,93,40,0,40,100008,AP,03/12/2025,     16043-36-2,Cash Disbursement             ,USD,0.00,-24.00,AP,03/12/2025,               ,40010          ,     ,N3602,141585509
AHF,202503_0040,94,40,0,40,100008,AP,03/12/2025,     16042-36-1,Cash Disbursement             ,USD,0.00,-126.74,AP,03/12/2025,               ,40010          ,     ,N3601,141585508
AHF,202503_0040,95,40,0,40,100008,NL,03/02/2025,AMBULATORY-1-1,Cash                          ,USD,0.00,186.48,GL,03/01/2025,               ,40028          ,     ,N101,141316992
AHF,202503_0040,96,40,0,40,100008,NL,03/03/2025,AMBULATORY-2-1,Cash                          ,USD,0.00,345.00,GL,03/02/2025,               ,40028          ,     ,N201,141317284
AHF,202503_0040,97,40,0,40,100008,NL,03/04/2025,AMBULATORY-3-1,Cash                          ,USD,0.00,11006.46,GL,03/03/2025,               ,40028          ,     ,N301,141449164
AHF,202503_0040,98,40,0,40,100008,NL,03/04/2025,AMBULATORY-3-2,Cash                          ,USD,0.00,-300.71,GL,03/03/2025,               ,40028          ,     ,N302,141449165
AHF,202503_0040,99,40,0,40,100008,NL,03/05/2025,AMBULATORY-4-1,Cash                          ,USD,0.00,3392.81,GL,03/04/2025,               ,40028          ,     ,N401,141478743
AHF,202503_0040,100,40,0,40,100008,NL,03/05/2025,AMBULATORY-4-2,Cash                          ,USD,0.00,-104.40,GL,03/04/2025,               ,40028          ,     ,N402,141478744
AHF,202503_0040,101,40,0,40,100008,NL,03/06/2025,AMBULATORY-5-1,Cash                          ,USD,0.00,6269.27,GL,03/05/2025,               ,40028          ,     ,N501,141506255
AHF,202503_0040,102,40,0,40,100008,NL,03/06/2025,AMBULATORY-5-2,Cash                          ,USD,0.00,-187.42,GL,03/05/2025,               ,40028          ,     ,N502,141506256
AHF,202503_0040,103,40,0,40,100008,NL,03/07/2025,AMBULATORY-6-1,Cash                          ,USD,0.00,7801.94,GL,03/06/2025,               ,40028          ,     ,N601,141522503
AHF,202503_0040,104,40,0,40,100008,NL,03/07/2025,AMBULATORY-6-2,Cash                          ,USD,0.00,-60.00,GL,03/06/2025,               ,40028          ,     ,N602,141522504
AHF,202503_0040,105,40,0,40,100008,NL,03/08/2025,AMBULATORY-7-1,Cash                          ,USD,0.00,5816.60,GL,03/07/2025,               ,40028          ,     ,N701,141535354
AHF,202503_0040,106,40,0,40,100008,NL,03/09/2025,AMBULATORY-8-1,Cash                          ,USD,0.00,649.95,GL,03/08/2025,               ,40028          ,     ,N801,141536131
AHF,202503_0040,107,40,0,40,100008,NL,03/10/2025,AMBULATORY-9-1,Cash                          ,USD,0.00,321.34,GL,03/09/2025,               ,40028          ,     ,N901,141536498
AHF,202503_0040,108,40,0,40,100008,NL,03/11/2025,AMBULATORY-10-1,Cash                          ,USD,0.00,16496.58,GL,03/10/2025,               ,40028          ,     ,N1001,141548539
AHF,202503_0040,109,40,0,40,100008,NL,03/11/2025,AMBULATORY-10-2,Cash                          ,USD,0.00,-397.24,GL,03/10/2025,               ,40028          ,     ,N1002,141548540
AHF,202503_0040,110,40,0,40,100008,NL,03/12/2025,AMBULATORY-11-1,Cash                          ,USD,0.00,3142.76,GL,03/11/2025,               ,40028          ,     ,N1101,141582701
AHF,202503_0040,111,40,0,40,100008,NL,03/13/2025,AMBULATORY-12-1,Cash                          ,USD,0.00,3971.81,GL,03/12/2025,               ,40028          ,     ,N1201,141593139
AHF,202503_0040,112,40,0,40,100008,NL,03/13/2025,AMBULATORY-12-2,Cash                          ,USD,0.00,-63.01,GL,03/12/2025,               ,40028          ,     ,N1202,141593140
AHF,202503_0040,113,40,0,40,100008,NL,03/14/2025,AMBULATORY-13-1,Cash                          ,USD,0.00,10715.56,GL,03/13/2025,               ,40028          ,     ,N1301,141605678
AHF,202503_0040,114,40,0,40,100008,NL,03/14/2025,AMBULATORY-13-2,Cash                          ,USD,0.00,-513.91,GL,03/13/2025,               ,40028          ,     ,N1302,141605679
AHF,202503_0040,115,40,0,40,100008,NL,03/15/2025,AMBULATORY-14-1,Cash                          ,USD,0.00,2103.96,GL,03/14/2025,               ,40028          ,     ,N1401,141619627
AHF,202503_0040,116,40,0,40,100008,NL,03/15/2025,AMBULATORY-14-2,Cash                          ,USD,0.00,-126.73,GL,03/14/2025,               ,40028          ,     ,N1402,141619628
AHF,202503_0040,117,40,0,40,100008,NL,03/16/2025,AMBULATORY-15-1,Cash                          ,USD,0.00,361.17,GL,03/15/2025,               ,40028          ,     ,N1501,141620418
AHF,202503_0040,118,40,0,40,100008,NL,03/17/2025,AMBULATORY-16-1,Cash                          ,USD,0.00,234.30,GL,03/16/2025,               ,40028          ,     ,N1601,141623957
AHF,202503_0040,119,40,0,40,100008,NL,03/18/2025,AMBULATORY-17-1,Cash                          ,USD,0.00,11615.33,GL,03/17/2025,               ,40028          ,     ,N1701,141865321
AHF,202503_0040,120,40,0,40,100008,NL,03/18/2025,AMBULATORY-17-2,Cash                          ,USD,0.00,-92.89,GL,03/17/2025,               ,40028          ,     ,N1702,141865322
AHF,202503_0040,121,40,0,40,100008,NL,03/19/2025,AMBULATORY-18-1,Cash                          ,USD,0.00,10740.71,GL,03/18/2025,               ,40028          ,     ,N1801,141871835
AHF,202503_0040,122,40,0,40,100008,NL,03/19/2025,AMBULATORY-18-2,Cash                          ,USD,0.00,-31.28,GL,03/18/2025,               ,40028          ,     ,N1802,141871836
AHF,202503_0040,123,40,0,40,100008,NL,03/20/2025,AMBULATORY-19-1,Cash                          ,USD,0.00,5283.93,GL,03/19/2025,               ,40028          ,     ,N1901,141878944
AHF,202503_0040,124,40,0,40,100008,NL,03/20/2025,AMBULATORY-19-2,Cash                          ,USD,0.00,-106.87,GL,03/19/2025,               ,40028          ,     ,N1902,141878945
AHF,202503_0040,125,40,0,40,100008,NL,03/21/2025,AMBULATORY-20-1,Cash                          ,USD,0.00,7193.14,GL,03/20/2025,               ,40028          ,     ,N2001,141886866
AHF,202503_0040,126,40,0,40,100008,NL,03/21/2025,AMBULATORY-20-2,Cash                          ,USD,0.00,-164.00,GL,03/20/2025,               ,40028          ,     ,N2002,141886867
AHF,202503_0040,127,40,0,40,100008,NL,03/22/2025,AMBULATORY-21-1,Cash                          ,USD,0.00,7127.57,GL,03/21/2025,               ,40028          ,     ,N2101,141895974
AHF,202503_0040,128,40,0,40,100008,NL,03/22/2025,AMBULATORY-21-2,Cash                          ,USD,0.00,-36.54,GL,03/21/2025,               ,40028          ,     ,N2102,141895975
AHF,202503_0040,129,40,0,40,100008,NL,03/23/2025,AMBULATORY-22-1,Cash                          ,USD,0.00,1783.30,GL,03/22/2025,               ,40028          ,     ,N2201,141896740
AHF,202503_0040,130,40,0,40,100008,NL,03/23/2025,AMBULATORY-22-2,Cash                          ,USD,0.00,-110.00,GL,03/22/2025,               ,40028          ,     ,N2202,141896741
AHF,202503_0040,131,40,0,40,100008,NL,03/24/2025,AMBULATORY-23-1,Cash                          ,USD,0.00,451.60,GL,03/23/2025,               ,40028          ,     ,N2301,141900957
AHF,202503_0040,132,40,0,40,100008,NL,03/25/2025,AMBULATORY-24-1,Cash                          ,USD,0.00,10310.19,GL,03/24/2025,               ,40028          ,     ,N2401,141906436
AHF,202503_0040,133,40,0,40,100008,NL,03/26/2025,AMBULATORY-25-1,Cash                          ,USD,0.00,14355.86,GL,03/25/2025,               ,40028          ,     ,N2501,141944379
AHF,202503_0040,134,40,0,40,100008,NL,03/26/2025,AMBULATORY-25-2,Cash                          ,USD,0.00,-241.24,GL,03/25/2025,               ,40028          ,     ,N2502,141944380
AHF,202503_0040,135,40,0,40,100008,NL,03/27/2025,AMBULATORY-26-1,Cash                          ,USD,0.00,6286.70,GL,03/26/2025,               ,40028          ,     ,N2601,141952352
AHF,202503_0040,136,40,0,40,100008,NL,03/27/2025,AMBULATORY-26-2,Cash                          ,USD,0.00,-1064.67,GL,03/26/2025,               ,40028          ,     ,N2602,141952353
AHF,202503_0040,137,40,0,40,100008,NL,03/28/2025,AMBULATORY-27-1,Cash                          ,USD,0.00,11188.99,GL,03/27/2025,               ,40028          ,     ,N2701,141962132
AHF,202503_0040,138,40,0,40,100008,NL,03/28/2025,AMBULATORY-27-2,Cash                          ,USD,0.00,-1280.10,GL,03/27/2025,               ,40028          ,     ,N2702,141962133
AHF,202503_0040,139,40,0,40,100008,NL,03/29/2025,AMBULATORY-28-1,Cash                          ,USD,0.00,3991.37,GL,03/28/2025,               ,40028          ,     ,N2801,141976544
AHF,202503_0040,140,40,0,40,100008,NL,03/29/2025,AMBULATORY-28-2,Cash                          ,USD,0.00,-176.61,GL,03/28/2025,               ,40028          ,     ,N2802,141976545
AHF,202503_0040,141,40,0,40,100008,NL,03/30/2025,AMBULATORY-29-1,Cash                          ,USD,0.00,277.20,GL,03/29/2025,               ,40028          ,     ,N2901,141977244
AHF,202503_0040,142,40,0,40,100008,NL,03/31/2025,AMBULATORY-30-1,Cash                          ,USD,0.00,151.60,GL,03/30/2025,               ,40028          ,     ,N3001,141977656
AHF,202503_0040,143,40,0,40,100008,NL,04/01/2025,AMBULATORY-31-1,Cash                          ,USD,0.00,11420.91,GL,03/31/2025,               ,40028          ,     ,N3101,141987413
AHF,202503_0040,144,40,0,40,100008,NL,04/01/2025,AMBULATORY-31-2,Cash                          ,USD,0.00,-1315.14,GL,03/31/2025,               ,40028          ,     ,N3102,141987414
AHF,202503_0040,145,40,0,40,100008,JE,04/08/2025,-100129-12,AMG - Behavioral Health       ,USD,0.00,-168621.63,GL,03/31/2025,               ,40028          ,     ,I100129012,142245215
AHF,202503_0040,146,40,0,40,100008,AP,03/11/2025,     11318-15-1,Cash Disbursement             ,USD,0.00,-200.00,AP,03/11/2025,               ,40010          ,     ,N1501,141545744
AHF,202503_0040,147,40,0,40,100008,AP,03/11/2025,AP170-15-3,Summarized transaction        ,USD,0.00,-46180.06,AP,03/11/2025,               ,40010          ,     ,N1503,141545746
AHF,202503_0040,148,40,0,40,100008,AP,03/11/2025,AP170-15-2,Summarized transaction        ,USD,0.00,-700.00,AP,03/11/2025,               ,40010          ,     ,N1502,141545745
AHF,202503_0040,149,40,0,40,100008,JE,04/04/2025,-100105-5,2.28 Merch Fee-5881 Aultman Br,USD,0.00,-13.59,GL,03/31/2025,               ,40010          ,     ,I10010505,142184181
