FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0040,33,40,0,40,100008,JE,08/06/2025,-700010-2,Optum 7-1-25                  ,USD,0.00,50.00,GL,07/31/2025,               ,40010          ,     ,I70001002,144461414
AHF,202507_0040,34,40,0,40,100008,JE,08/06/2025,-700010-1,Finance dep 7-30-25           ,USD,0.00,12240.23,GL,07/31/2025,               ,40010          ,     ,I70001001,144461413
AHF,202507_0040,35,40,0,40,100008,JE,08/01/2025,-100035-10,Gyn Surgery Payments          ,USD,0.00,1590.11,GL,07/31/2025,               ,40010          ,     ,I100035010,144400675
AHF,202507_0040,36,40,0,40,100008,JE,08/01/2025,-100035-9,Neurohospitalists Payments    ,USD,0.00,48634.75,GL,07/31/2025,               ,40010          ,     ,I10003509,144400674
AHF,202507_0040,37,40,0,40,100008,JE,08/01/2025,-100035-8,MTS Payments                  ,USD,0.00,23339.09,GL,07/31/2025,               ,40010          ,     ,I10003508,144400673
AHF,202507_0040,38,40,0,40,100008,JE,08/01/2025,-100035-7,IPS Payments                  ,USD,0.00,88.00,GL,07/31/2025,               ,40010          ,     ,I10003507,144400672
AHF,202507_0040,39,40,0,40,100008,JE,08/01/2025,-100035-6,Infectious Disease Payments   ,USD,0.00,38664.22,GL,07/31/2025,               ,40010          ,     ,I10003506,144400671
AHF,202507_0040,40,40,0,40,100008,JE,08/01/2025,-100035-5,Hospitalists Payments         ,USD,0.00,528646.77,GL,07/31/2025,               ,40010          ,     ,I10003505,144400670
AHF,202507_0040,41,40,0,40,100008,JE,08/01/2025,-100035-4,Family Practice Teaching Servi,USD,0.00,10280.21,GL,07/31/2025,               ,40010          ,     ,I10003504,144400669
AHF,202507_0040,42,40,0,40,100008,JE,08/01/2025,-100035-3,DMT Payments                  ,USD,0.00,5.00,GL,07/31/2025,               ,40010          ,     ,I10003503,144400668
AHF,202507_0040,43,40,0,40,100008,JE,08/01/2025,-100035-2,Gastro Payments               ,USD,0.00,-32.27,GL,07/31/2025,               ,40010          ,     ,I10003502,144400667
AHF,202507_0040,44,40,0,40,100008,AP,07/31/2025,     12163-49-1,Cash Disbursement             ,USD,0.00,-19.11,AP,07/31/2025,               ,40010          ,     ,N4901,144255996
AHF,202507_0040,45,40,0,40,100008,VP,07/25/2025,     16565-41-1,Void Payment                  ,USD,0.00,50.00,AP,07/25/2025,               ,40010          ,     ,N4101,144192317
AHF,202507_0040,46,40,0,40,100008,AP,07/16/2025,     16595-25-48,Cash Disbursement             ,USD,0.00,-30.00,AP,07/16/2025,               ,40010          ,     ,N25048,144143387
AHF,202507_0040,47,40,0,40,100008,AP,07/16/2025,     16594-25-47,Cash Disbursement             ,USD,0.00,-35.00,AP,07/16/2025,               ,40010          ,     ,N25047,144143386
AHF,202507_0040,48,40,0,40,100008,AP,07/16/2025,     16593-25-46,Cash Disbursement             ,USD,0.00,-8.39,AP,07/16/2025,               ,40010          ,     ,N25046,144143385
AHF,202507_0040,49,40,0,40,100008,AP,07/16/2025,     16592-25-45,Cash Disbursement             ,USD,0.00,-14.93,AP,07/16/2025,               ,40010          ,     ,N25045,144143384
AHF,202507_0040,50,40,0,40,100008,AP,07/16/2025,     16591-25-44,Cash Disbursement             ,USD,0.00,-17.78,AP,07/16/2025,               ,40010          ,     ,N25044,144143383
AHF,202507_0040,51,40,0,40,100008,AP,07/16/2025,     16557-25-10,Cash Disbursement             ,USD,0.00,-25.00,AP,07/16/2025,               ,40010          ,     ,N25010,144143349
AHF,202507_0040,52,40,0,40,100008,AP,07/16/2025,     16556-25-9,Cash Disbursement             ,USD,0.00,-35.00,AP,07/16/2025,               ,40010          ,     ,N2509,144143348
AHF,202507_0040,53,40,0,40,100008,AP,07/16/2025,     16555-25-8,Cash Disbursement             ,USD,0.00,-70.72,AP,07/16/2025,               ,40010          ,     ,N2508,144143347
AHF,202507_0040,54,40,0,40,100008,AP,07/16/2025,     16554-25-7,Cash Disbursement             ,USD,0.00,-10.33,AP,07/16/2025,               ,40010          ,     ,N2507,144143346
AHF,202507_0040,55,40,0,40,100008,AP,07/16/2025,     16553-25-6,Cash Disbursement             ,USD,0.00,-35.00,AP,07/16/2025,               ,40010          ,     ,N2506,144143345
AHF,202507_0040,56,40,0,40,100008,AP,07/16/2025,     16552-25-5,Cash Disbursement             ,USD,0.00,-30.00,AP,07/16/2025,               ,40010          ,     ,N2505,144143344
AHF,202507_0040,57,40,0,40,100008,AP,07/16/2025,     16551-25-4,Cash Disbursement             ,USD,0.00,-34.64,AP,07/16/2025,               ,40010          ,     ,N2504,144143343
AHF,202507_0040,58,40,0,40,100008,AP,07/16/2025,     16550-25-3,Cash Disbursement             ,USD,0.00,-20.00,AP,07/16/2025,               ,40010          ,     ,N2503,144143342
AHF,202507_0040,59,40,0,40,100008,AP,07/16/2025,     16549-25-2,Cash Disbursement             ,USD,0.00,-220.00,AP,07/16/2025,               ,40010          ,     ,N2502,144143341
AHF,202507_0040,60,40,0,40,100008,AP,07/16/2025,     16548-25-1,Cash Disbursement             ,USD,0.00,-31.45,AP,07/16/2025,               ,40010          ,     ,N2501,144143340
AHF,202507_0040,61,40,0,40,100008,AP,07/15/2025,     12071-20-4,Cash Disbursement             ,USD,0.00,-2150.00,AP,07/15/2025,               ,40010          ,     ,N2004,144083638
AHF,202507_0040,62,40,0,40,100008,AP,07/15/2025,     12070-20-3,Cash Disbursement             ,USD,0.00,-6450.00,AP,07/15/2025,               ,40010          ,     ,N2003,144083637
AHF,202507_0040,63,40,0,40,100008,AP,07/15/2025,AP170-20-2,Summarized transaction        ,USD,0.00,-8600.00,AP,07/15/2025,               ,40010          ,     ,N2002,144083636
AHF,202507_0040,64,40,0,40,100008,AP,07/15/2025,AP170-20-1,Summarized transaction        ,USD,0.00,-606.25,AP,07/15/2025,               ,40010          ,     ,N2001,144083635
AHF,202507_0040,65,40,0,40,100008,AP,07/16/2025,     16590-25-43,Cash Disbursement             ,USD,0.00,-21.52,AP,07/16/2025,               ,40010          ,     ,N25043,144143382
AHF,202507_0040,66,40,0,40,100008,AP,07/16/2025,     16589-25-42,Cash Disbursement             ,USD,0.00,-38.58,AP,07/16/2025,               ,40010          ,     ,N25042,144143381
AHF,202507_0040,67,40,0,40,100008,AP,07/16/2025,     16588-25-41,Cash Disbursement             ,USD,0.00,-75.41,AP,07/16/2025,               ,40010          ,     ,N25041,144143380
AHF,202507_0040,68,40,0,40,100008,AP,07/16/2025,     16587-25-40,Cash Disbursement             ,USD,0.00,-210.00,AP,07/16/2025,               ,40010          ,     ,N25040,144143379
AHF,202507_0040,69,40,0,40,100008,AP,07/16/2025,     16586-25-39,Cash Disbursement             ,USD,0.00,-24.60,AP,07/16/2025,               ,40010          ,     ,N25039,144143378
AHF,202507_0040,70,40,0,40,100008,AP,07/16/2025,     16585-25-38,Cash Disbursement             ,USD,0.00,-21.58,AP,07/16/2025,               ,40010          ,     ,N25038,144143377
AHF,202507_0040,71,40,0,40,100008,AP,07/16/2025,     16584-25-37,Cash Disbursement             ,USD,0.00,-30.00,AP,07/16/2025,               ,40010          ,     ,N25037,144143376
AHF,202507_0040,72,40,0,40,100008,AP,07/16/2025,     16583-25-36,Cash Disbursement             ,USD,0.00,-105.00,AP,07/16/2025,               ,40010          ,     ,N25036,144143375
AHF,202507_0040,73,40,0,40,100008,AP,07/16/2025,     16582-25-35,Cash Disbursement             ,USD,0.00,-234.34,AP,07/16/2025,               ,40010          ,     ,N25035,144143374
AHF,202507_0040,74,40,0,40,100008,AP,07/16/2025,     16581-25-34,Cash Disbursement             ,USD,0.00,-151.35,AP,07/16/2025,               ,40010          ,     ,N25034,144143373
AHF,202507_0040,75,40,0,40,100008,AP,07/16/2025,     16580-25-33,Cash Disbursement             ,USD,0.00,-32.71,AP,07/16/2025,               ,40010          ,     ,N25033,144143372
AHF,202507_0040,76,40,0,40,100008,AP,07/16/2025,     16579-25-32,Cash Disbursement             ,USD,0.00,-80.62,AP,07/16/2025,               ,40010          ,     ,N25032,144143371
AHF,202507_0040,77,40,0,40,100008,AP,07/16/2025,     16578-25-31,Cash Disbursement             ,USD,0.00,-35.00,AP,07/16/2025,               ,40010          ,     ,N25031,144143370
AHF,202507_0040,78,40,0,40,100008,AP,07/16/2025,     16577-25-30,Cash Disbursement             ,USD,0.00,-59.92,AP,07/16/2025,               ,40010          ,     ,N25030,144143369
AHF,202507_0040,79,40,0,40,100008,JE,08/08/2025,-100115-8,6.30 VPAY Service Charge      ,USD,0.00,-26.25,GL,07/31/2025,               ,40010          ,     ,I10011508,144487731
AHF,202507_0040,80,40,0,40,100008,JE,08/08/2025,-33-4,Transfer from OPPC to MSO     ,USD,0.00,-20000.00,GL,07/31/2025,               ,40010          ,     ,N3304,144493280
AHF,202507_0040,81,40,0,40,100008,JE,08/08/2025,-33-2,Transfer from OPPC to MSO     ,USD,0.00,-25000.00,GL,07/31/2025,               ,40010          ,     ,N3302,144493278
AHF,202507_0040,82,40,0,40,100008,AP,07/29/2025,     12135-45-1,Cash Disbursement             ,USD,0.00,-6408.05,AP,07/29/2025,               ,40010          ,     ,N4501,144209056
AHF,202507_0040,83,40,0,40,100008,AP,07/18/2025,     16618-32-2,Cash Disbursement             ,USD,0.00,-300.00,AP,07/18/2025,               ,40010          ,     ,N3202,144159631
AHF,202507_0040,84,40,0,40,100008,AP,07/18/2025,     16617-32-1,Cash Disbursement             ,USD,0.00,-70.00,AP,07/18/2025,               ,40010          ,     ,N3201,144159630
AHF,202507_0040,85,40,0,40,100008,AP,07/18/2025,     16619-31-2,Cash Disbursement             ,USD,0.00,-21.95,AP,07/18/2025,               ,40010          ,     ,N3102,144159629
AHF,202507_0040,86,40,0,40,100008,AP,07/17/2025,     12096-28-1,Cash Disbursement             ,USD,0.00,-23.08,AP,07/17/2025,               ,40010          ,     ,N2801,144148488
AHF,202507_0040,87,40,0,40,100008,AP,07/16/2025,     16576-25-29,Cash Disbursement             ,USD,0.00,-45.00,AP,07/16/2025,               ,40010          ,     ,N25029,144143368
AHF,202507_0040,88,40,0,40,100008,AP,07/16/2025,     16575-25-28,Cash Disbursement             ,USD,0.00,-25.00,AP,07/16/2025,               ,40010          ,     ,N25028,144143367
AHF,202507_0040,89,40,0,40,100008,AP,07/16/2025,     16574-25-27,Cash Disbursement             ,USD,0.00,-49.23,AP,07/16/2025,               ,40010          ,     ,N25027,144143366
AHF,202507_0040,90,40,0,40,100008,AP,07/16/2025,     16573-25-26,Cash Disbursement             ,USD,0.00,-14.83,AP,07/16/2025,               ,40010          ,     ,N25026,144143365
AHF,202507_0040,91,40,0,40,100008,AP,07/16/2025,     16572-25-25,Cash Disbursement             ,USD,0.00,-76.56,AP,07/16/2025,               ,40010          ,     ,N25025,144143364
AHF,202507_0040,92,40,0,40,100008,AP,07/16/2025,     16571-25-24,Cash Disbursement             ,USD,0.00,-40.00,AP,07/16/2025,               ,40010          ,     ,N25024,144143363
AHF,202507_0040,93,40,0,40,100008,AP,07/16/2025,     16570-25-23,Cash Disbursement             ,USD,0.00,-20.00,AP,07/16/2025,               ,40010          ,     ,N25023,144143362
AHF,202507_0040,94,40,0,40,100008,AP,07/16/2025,     16569-25-22,Cash Disbursement             ,USD,0.00,-50.00,AP,07/16/2025,               ,40010          ,     ,N25022,144143361
AHF,202507_0040,95,40,0,40,100008,AP,07/16/2025,     16568-25-21,Cash Disbursement             ,USD,0.00,-63.10,AP,07/16/2025,               ,40010          ,     ,N25021,144143360
AHF,202507_0040,96,40,0,40,100008,AP,07/16/2025,     16567-25-20,Cash Disbursement             ,USD,0.00,-90.38,AP,07/16/2025,               ,40010          ,     ,N25020,144143359
AHF,202507_0040,97,40,0,40,100008,AP,07/16/2025,     16566-25-19,Cash Disbursement             ,USD,0.00,-60.00,AP,07/16/2025,               ,40010          ,     ,N25019,144143358
AHF,202507_0040,98,40,0,40,100008,AP,07/16/2025,     16565-25-18,Cash Disbursement             ,USD,0.00,-50.00,AP,07/16/2025,               ,40010          ,     ,N25018,144143357
AHF,202507_0040,99,40,0,40,100008,AP,07/16/2025,     16564-25-17,Cash Disbursement             ,USD,0.00,-25.00,AP,07/16/2025,               ,40010          ,     ,N25017,144143356
AHF,202507_0040,100,40,0,40,100008,AP,07/16/2025,     16563-25-16,Cash Disbursement             ,USD,0.00,-381.00,AP,07/16/2025,               ,40010          ,     ,N25016,144143355
AHF,202507_0040,101,40,0,40,100008,AP,07/16/2025,     16562-25-15,Cash Disbursement             ,USD,0.00,-130.39,AP,07/16/2025,               ,40010          ,     ,N25015,144143354
AHF,202507_0040,102,40,0,40,100008,AP,07/16/2025,     16561-25-14,Cash Disbursement             ,USD,0.00,-140.00,AP,07/16/2025,               ,40010          ,     ,N25014,144143353
AHF,202507_0040,103,40,0,40,100008,AP,07/16/2025,     16560-25-13,Cash Disbursement             ,USD,0.00,-71.92,AP,07/16/2025,               ,40010          ,     ,N25013,144143352
AHF,202507_0040,104,40,0,40,100008,AP,07/16/2025,     16559-25-12,Cash Disbursement             ,USD,0.00,-205.00,AP,07/16/2025,               ,40010          ,     ,N25012,144143351
AHF,202507_0040,105,40,0,40,100008,AP,07/16/2025,     16558-25-11,Cash Disbursement             ,USD,0.00,-60.00,AP,07/16/2025,               ,40010          ,     ,N25011,144143350
AHF,202507_0040,106,40,0,40,100008,JE,07/18/2025,-100005-1,Timken Payment P5 7/16/25     ,USD,0.00,1600.00,GL,07/31/2025,               ,40010          ,     ,I10000501,144156815
AHF,202507_0040,107,40,0,40,100008,AP,07/16/2025,     16606-25-59,Cash Disbursement             ,USD,0.00,-30.00,AP,07/16/2025,               ,40010          ,     ,N25059,144143398
AHF,202507_0040,108,40,0,40,100008,AP,07/16/2025,     16605-25-58,Cash Disbursement             ,USD,0.00,-146.66,AP,07/16/2025,               ,40010          ,     ,N25058,144143397
AHF,202507_0040,109,40,0,40,100008,AP,07/16/2025,     16604-25-57,Cash Disbursement             ,USD,0.00,-40.00,AP,07/16/2025,               ,40010          ,     ,N25057,144143396
AHF,202507_0040,110,40,0,40,100008,AP,07/16/2025,     16603-25-56,Cash Disbursement             ,USD,0.00,-15.00,AP,07/16/2025,               ,40010          ,     ,N25056,144143395
AHF,202507_0040,111,40,0,40,100008,AP,07/16/2025,     16602-25-55,Cash Disbursement             ,USD,0.00,-25.00,AP,07/16/2025,               ,40010          ,     ,N25055,144143394
AHF,202507_0040,112,40,0,40,100008,AP,07/16/2025,     16601-25-54,Cash Disbursement             ,USD,0.00,-5.03,AP,07/16/2025,               ,40010          ,     ,N25054,144143393
AHF,202507_0040,113,40,0,40,100008,AP,07/16/2025,     16600-25-53,Cash Disbursement             ,USD,0.00,-125.00,AP,07/16/2025,               ,40010          ,     ,N25053,144143392
AHF,202507_0040,114,40,0,40,100008,AP,07/16/2025,     16599-25-52,Cash Disbursement             ,USD,0.00,-50.00,AP,07/16/2025,               ,40010          ,     ,N25052,144143391
AHF,202507_0040,115,40,0,40,100008,AP,07/16/2025,     16598-25-51,Cash Disbursement             ,USD,0.00,-110.86,AP,07/16/2025,               ,40010          ,     ,N25051,144143390
AHF,202507_0040,116,40,0,40,100008,AP,07/16/2025,     16597-25-50,Cash Disbursement             ,USD,0.00,-45.00,AP,07/16/2025,               ,40010          ,     ,N25050,144143389
AHF,202507_0040,117,40,0,40,100008,AP,07/16/2025,     16596-25-49,Cash Disbursement             ,USD,0.00,-24.54,AP,07/16/2025,               ,40010          ,     ,N25049,144143388
AHF,202507_0040,118,40,0,40,100008,JE,08/01/2025,-100035-22,Adjustment Cerner Activity Rec,USD,0.00,820.96,GL,07/31/2025,               ,40018          ,     ,I100035022,144400687
AHF,202507_0040,119,40,0,40,100008,JE,08/11/2025,-100135-16,OPPC - Hospitalist Program    ,USD,0.00,-820.96,GL,07/31/2025,               ,40018          ,     ,I100135016,144514088
AHF,202507_0040,120,40,0,40,100008,NL,07/06/2025,AMBULATORY-4-1,Cash                          ,USD,0.00,17.32,GL,07/05/2025,               ,40028          ,     ,N401,143817702
AHF,202507_0040,121,40,0,40,100008,NL,07/07/2025,AMBULATORY-5-1,Cash                          ,USD,0.00,193.02,GL,07/06/2025,               ,40028          ,     ,N501,143818779
AHF,202507_0040,122,40,0,40,100008,NL,07/08/2025,AMBULATORY-6-2,Cash                          ,USD,0.00,7468.01,GL,07/07/2025,               ,40028          ,     ,N602,143836872
AHF,202507_0040,123,40,0,40,100008,NL,07/08/2025,AMBULATORY-6-3,Cash                          ,USD,0.00,-138.49,GL,07/07/2025,               ,40028          ,     ,N603,143836873
AHF,202507_0040,124,40,0,40,100008,NL,07/09/2025,AMBULATORY-7-2,Cash                          ,USD,0.00,6088.57,GL,07/08/2025,               ,40028          ,     ,N702,143858503
AHF,202507_0040,125,40,0,40,100008,NL,07/09/2025,AMBULATORY-7-3,Cash                          ,USD,0.00,-92.30,GL,07/08/2025,               ,40028          ,     ,N703,143858504
AHF,202507_0040,126,40,0,40,100008,NL,07/10/2025,AMBULATORY-8-1,Cash                          ,USD,0.00,10146.76,GL,07/09/2025,               ,40028          ,     ,N801,143881102
AHF,202507_0040,127,40,0,40,100008,NL,07/10/2025,AMBULATORY-8-2,Cash                          ,USD,0.00,-114.23,GL,07/09/2025,               ,40028          ,     ,N802,143881103
AHF,202507_0040,128,40,0,40,100008,NL,07/12/2025,AMBULATORY-10-1,Cash                          ,USD,0.00,8747.72,GL,07/11/2025,               ,40028          ,     ,N1001,143894268
AHF,202507_0040,129,40,0,40,100008,NL,07/12/2025,AMBULATORY-10-2,Cash                          ,USD,0.00,-130.18,GL,07/11/2025,               ,40028          ,     ,N1002,143894269
AHF,202507_0040,130,40,0,40,100008,NL,07/13/2025,AMBULATORY-11-1,Cash                          ,USD,0.00,34.53,GL,07/12/2025,               ,40028          ,     ,N1101,143894953
AHF,202507_0040,131,40,0,40,100008,NL,07/14/2025,AMBULATORY-12-1,Cash                          ,USD,0.00,50.00,GL,07/13/2025,               ,40028          ,     ,N1201,143895389
AHF,202507_0040,132,40,0,40,100008,NL,07/15/2025,AMBULATORY-13-1,Cash                          ,USD,0.00,7295.88,GL,07/14/2025,               ,40028          ,     ,N1301,144093809
AHF,202507_0040,133,40,0,40,100008,NL,07/17/2025,AMBULATORY-15-1,Cash                          ,USD,0.00,3266.71,GL,07/16/2025,               ,40028          ,     ,N1501,144150168
AHF,202507_0040,134,40,0,40,100008,NL,07/17/2025,AMBULATORY-15-2,Cash                          ,USD,0.00,-366.56,GL,07/16/2025,               ,40028          ,     ,N1502,144150169
AHF,202507_0040,135,40,0,40,100008,NL,07/18/2025,AMBULATORY-16-2,Cash                          ,USD,0.00,5472.25,GL,07/17/2025,               ,40028          ,     ,N1602,144155810
AHF,202507_0040,136,40,0,40,100008,NL,07/18/2025,AMBULATORY-16-3,Cash                          ,USD,0.00,-216.21,GL,07/17/2025,               ,40028          ,     ,N1603,144155811
AHF,202507_0040,137,40,0,40,100008,NL,07/21/2025,AMBULATORY-19-1,Cash                          ,USD,0.00,460.33,GL,07/20/2025,               ,40028          ,     ,N1901,144165178
AHF,202507_0040,138,40,0,40,100008,NL,07/22/2025,AMBULATORY-20-1,Cash                          ,USD,0.00,5617.08,GL,07/21/2025,               ,40028          ,     ,N2001,144173550
AHF,202507_0040,139,40,0,40,100008,NL,07/22/2025,AMBULATORY-20-2,Cash                          ,USD,0.00,-265.79,GL,07/21/2025,               ,40028          ,     ,N2002,144173551
AHF,202507_0040,140,40,0,40,100008,NL,07/23/2025,AMBULATORY-21-2,Cash                          ,USD,0.00,9351.52,GL,07/22/2025,               ,40028          ,     ,N2102,144180573
AHF,202507_0040,141,40,0,40,100008,NL,07/23/2025,AMBULATORY-21-3,Cash                          ,USD,0.00,-815.18,GL,07/22/2025,               ,40028          ,     ,N2103,144180574
AHF,202507_0040,142,40,0,40,100008,NL,07/24/2025,AMBULATORY-22-1,Cash                          ,USD,0.00,3766.10,GL,07/23/2025,               ,40028          ,     ,N2201,144186838
AHF,202507_0040,143,40,0,40,100008,NL,07/24/2025,AMBULATORY-22-2,Cash                          ,USD,0.00,-22.14,GL,07/23/2025,               ,40028          ,     ,N2202,144186839
AHF,202507_0040,144,40,0,40,100008,NL,07/26/2025,AMBULATORY-24-2,Cash                          ,USD,0.00,5053.26,GL,07/25/2025,               ,40028          ,     ,N2402,144201821
AHF,202507_0040,145,40,0,40,100008,NL,07/26/2025,AMBULATORY-24-3,Cash                          ,USD,0.00,-25.00,GL,07/25/2025,               ,40028          ,     ,N2403,144201822
AHF,202507_0040,146,40,0,40,100008,NL,07/27/2025,AMBULATORY-25-1,Cash                          ,USD,0.00,50.00,GL,07/26/2025,               ,40028          ,     ,N2501,144202591
AHF,202507_0040,147,40,0,40,100008,NL,07/30/2025,AMBULATORY-28-1,Cash                          ,USD,0.00,20263.93,GL,07/29/2025,               ,40028          ,     ,N2801,144252369
AHF,202507_0040,148,40,0,40,100008,NL,07/30/2025,AMBULATORY-28-2,Cash                          ,USD,0.00,-86.16,GL,07/29/2025,               ,40028          ,     ,N2802,144252370
