FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0040,46,40,0,40,100008,JE,07/09/2025,-100155-9,Hospice/Pall Consult Services ,USD,0.00,14902.76,GL,06/30/2025,               ,40010          ,     ,I10015509,143875288
AHF,202506_0040,47,40,0,40,100008,JE,07/09/2025,-100155-8,Breast Surgery Specialists    ,USD,0.00,55381.90,GL,06/30/2025,               ,40010          ,     ,I10015508,143875287
AHF,202506_0040,48,40,0,40,100008,JE,07/09/2025,-100155-7,AMG - Endocrinolgy            ,USD,0.00,14668.01,GL,06/30/2025,               ,40010          ,     ,I10015507,143875286
AHF,202506_0040,49,40,0,40,100008,JE,07/09/2025,-100155-6,OPPC - Hospitalist Program    ,USD,0.00,18.48,GL,06/30/2025,               ,40010          ,     ,I10015506,143875285
AHF,202506_0040,50,40,0,40,100008,JE,07/09/2025,-100155-5,OPPC - AACH Hospitalists      ,USD,0.00,74086.57,GL,06/30/2025,               ,40010          ,     ,I10015505,143875284
AHF,202506_0040,51,40,0,40,100008,JE,07/09/2025,-100155-4,AMG - Behavioral Health       ,USD,0.00,140710.85,GL,06/30/2025,               ,40010          ,     ,I10015504,143875283
AHF,202506_0040,52,40,0,40,100008,JE,07/09/2025,-100155-3,AMG - Plastic Surgery         ,USD,0.00,34378.32,GL,06/30/2025,               ,40010          ,     ,I10015503,143875282
AHF,202506_0040,53,40,0,40,100008,JE,07/09/2025,-100155-2,AMG Gynecologic Oncology      ,USD,0.00,67905.21,GL,06/30/2025,               ,40010          ,     ,I10015502,143875281
AHF,202506_0040,54,40,0,40,100008,JE,07/09/2025,-100155-1,Recl AMG Checks to OPPC       ,USD,0.00,-332323.36,GL,06/30/2025,               ,40010          ,     ,I10015501,143875280
AHF,202506_0040,55,40,0,40,100008,JE,07/09/2025,-100150-1,Gyn Surgery Payments          ,USD,0.00,975.49,GL,06/30/2025,               ,40010          ,     ,I10015001,143867141
AHF,202506_0040,56,40,0,40,100008,JE,07/07/2025,-100111-8,5.31 VPAY Service Charge      ,USD,0.00,-15.00,GL,06/30/2025,               ,40010          ,     ,I10011108,143833791
AHF,202506_0040,57,40,0,40,100008,JE,07/07/2025,-100111-7,5.31 Loyale Service Fee       ,USD,0.00,-1669.90,GL,06/30/2025,               ,40010          ,     ,I10011107,143833790
AHF,202506_0040,58,40,0,40,100008,JE,07/07/2025,-100111-6,5.31 Merch Fee-4883 AMG Endocr,USD,0.00,-633.35,GL,06/30/2025,               ,40010          ,     ,I10011106,143833789
AHF,202506_0040,59,40,0,40,100008,JE,07/07/2025,-100111-5,5.31 Merch Fee-5881 Aultman Br,USD,0.00,-15.77,GL,06/30/2025,               ,40010          ,     ,I10011105,143833788
AHF,202506_0040,60,40,0,40,100008,JE,07/07/2025,-100111-4,5.31 Merch Fee-1880 OPPC-Women,USD,0.00,-10.91,GL,06/30/2025,               ,40010          ,     ,I10011104,143833787
AHF,202506_0040,61,40,0,40,100008,JE,07/07/2025,-100111-3,5.31  Merch Fee-3883 OPPC-SAOC,USD,0.00,-21.59,GL,06/30/2025,               ,40010          ,     ,I10011103,143833786
AHF,202506_0040,62,40,0,40,100008,JE,07/07/2025,-100111-2,5.31 Merch Fee-2881 OPPC-AMG  ,USD,0.00,-424.55,GL,06/30/2025,               ,40010          ,     ,I10011102,143833785
AHF,202506_0040,63,40,0,40,100008,JE,07/03/2025,-700008-6,Optum 6-23-25                 ,USD,0.00,150.00,GL,06/30/2025,               ,40010          ,     ,I70000806,143808702
AHF,202506_0040,64,40,0,40,100008,JE,07/03/2025,-700008-5,Finance dep 6-26-25           ,USD,0.00,12030.63,GL,06/30/2025,               ,40010          ,     ,I70000805,143808701
AHF,202506_0040,65,40,0,40,100008,JE,07/02/2025,-100065-2,Palliative Consult Payments   ,USD,0.00,44482.03,GL,06/30/2025,               ,40010          ,     ,I10006502,143792995
AHF,202506_0040,66,40,0,40,100008,JE,07/02/2025,-100065-1,Homecare Palliative Payments  ,USD,0.00,7405.11,GL,06/30/2025,               ,40010          ,     ,I10006501,143792994
AHF,202506_0040,67,40,0,40,100008,JE,07/01/2025,-100032-7,Neurohospitalists Payments    ,USD,0.00,42166.19,GL,06/30/2025,               ,40010          ,     ,I10003207,143791164
AHF,202506_0040,68,40,0,40,100008,JE,07/01/2025,-100032-6,MTS Payments                  ,USD,0.00,20134.66,GL,06/30/2025,               ,40010          ,     ,I10003206,143791163
AHF,202506_0040,69,40,0,40,100008,JE,07/01/2025,-100032-5,Infectious Disease Payments   ,USD,0.00,39810.15,GL,06/30/2025,               ,40010          ,     ,I10003205,143791162
AHF,202506_0040,70,40,0,40,100008,JE,07/01/2025,-100032-4,Hospitalists Payments         ,USD,0.00,484626.58,GL,06/30/2025,               ,40010          ,     ,I10003204,143791161
AHF,202506_0040,71,40,0,40,100008,JE,07/01/2025,-100032-3,Family Practice Teaching Servi,USD,0.00,11119.06,GL,06/30/2025,               ,40010          ,     ,I10003203,143791160
AHF,202506_0040,72,40,0,40,100008,JE,07/01/2025,-100032-2,DMT Payments                  ,USD,0.00,5.00,GL,06/30/2025,               ,40010          ,     ,I10003202,143791159
AHF,202506_0040,73,40,0,40,100008,JE,07/01/2025,-100032-1,Gastro Payments               ,USD,0.00,-75.79,GL,06/30/2025,               ,40010          ,     ,I10003201,143791158
AHF,202506_0040,74,40,0,40,100008,JE,06/16/2025,-100005-1,Timken Payment P4 6/16/25     ,USD,0.00,1200.00,GL,06/30/2025,               ,40010          ,     ,I10000501,143497780
AHF,202506_0040,75,40,0,40,100008,AP,06/11/2025,     16380-14-11,Cash Disbursement             ,USD,0.00,-60.00,AP,06/11/2025,               ,40010          ,     ,N14011,143421012
AHF,202506_0040,76,40,0,40,100008,AP,06/11/2025,     16379-14-10,Cash Disbursement             ,USD,0.00,-75.00,AP,06/11/2025,               ,40010          ,     ,N14010,143421011
AHF,202506_0040,77,40,0,40,100008,AP,06/11/2025,     16378-14-9,Cash Disbursement             ,USD,0.00,-25.00,AP,06/11/2025,               ,40010          ,     ,N1409,143421010
AHF,202506_0040,78,40,0,40,100008,AP,06/11/2025,     16377-14-8,Cash Disbursement             ,USD,0.00,-460.00,AP,06/11/2025,               ,40010          ,     ,N1408,143421009
AHF,202506_0040,79,40,0,40,100008,AP,06/11/2025,     16373-14-4,Cash Disbursement             ,USD,0.00,-150.00,AP,06/11/2025,               ,40010          ,     ,N1404,143421005
AHF,202506_0040,80,40,0,40,100008,AP,06/11/2025,     16372-14-3,Cash Disbursement             ,USD,0.00,-42.15,AP,06/11/2025,               ,40010          ,     ,N1403,143421004
AHF,202506_0040,81,40,0,40,100008,JE,07/09/2025,-100160-2,AHF Transfer                  ,USD,0.00,-505000.00,GL,06/30/2025,               ,40010          ,     ,I10016002,143877907
AHF,202506_0040,82,40,0,40,100008,JE,07/09/2025,-100160-1,AHF Transfer                  ,USD,0.00,-125000.00,GL,06/30/2025,               ,40010          ,     ,I10016001,143877906
AHF,202506_0040,83,40,0,40,100008,AP,06/11/2025,     16375-14-6,Cash Disbursement             ,USD,0.00,-1397.30,AP,06/11/2025,               ,40010          ,     ,N1406,143421007
AHF,202506_0040,84,40,0,40,100008,AP,06/11/2025,     16376-14-7,Cash Disbursement             ,USD,0.00,-60.00,AP,06/11/2025,               ,40010          ,     ,N1407,143421008
AHF,202506_0040,85,40,0,40,100008,AP,06/11/2025,     16374-14-5,Cash Disbursement             ,USD,0.00,-70.00,AP,06/11/2025,               ,40010          ,     ,N1405,143421006
AHF,202506_0040,86,40,0,40,100008,AP,06/11/2025,     16371-14-2,Cash Disbursement             ,USD,0.00,-75.00,AP,06/11/2025,               ,40010          ,     ,N1402,143421003
AHF,202506_0040,87,40,0,40,100008,AP,06/11/2025,     16370-14-1,Cash Disbursement             ,USD,0.00,-87.36,AP,06/11/2025,               ,40010          ,     ,N1401,143421002
AHF,202506_0040,88,40,0,40,100008,AP,06/05/2025,     11833-4-2,Cash Disbursement             ,USD,0.00,-320.32,AP,06/05/2025,               ,40010          ,     ,N402,143277676
AHF,202506_0040,89,40,0,40,100008,AP,06/05/2025,     11832-4-1,Cash Disbursement             ,USD,0.00,-600.00,AP,06/05/2025,               ,40010          ,     ,N401,143277675
AHF,202506_0040,90,40,0,40,100008,JE,07/02/2025,-31-2,Payment Cerner Activity Reclas,USD,0.00,18.48,GL,06/30/2025,               ,40018          ,     ,N3102,143782660
AHF,202506_0040,91,40,0,40,100008,JE,07/09/2025,-100155-16,OPPC - Hospitalist Program    ,USD,0.00,-18.48,GL,06/30/2025,               ,40018          ,     ,I100155016,143875295
AHF,202506_0040,92,40,0,40,100008,NL,06/16/2025,AMBULATORY-15-1,Cash                          ,USD,0.00,200.35,GL,06/15/2025,               ,40028          ,     ,N1501,143491054
AHF,202506_0040,93,40,0,40,100008,NL,06/04/2025,AMBULATORY-3-1,Cash                          ,USD,0.00,10051.04,GL,06/03/2025,               ,40028          ,     ,N301,143258938
AHF,202506_0040,94,40,0,40,100008,NL,06/04/2025,AMBULATORY-3-2,Cash                          ,USD,0.00,-229.18,GL,06/03/2025,               ,40028          ,     ,N302,143258939
AHF,202506_0040,95,40,0,40,100008,NL,06/11/2025,AMBULATORY-10-1,Cash                          ,USD,0.00,9476.28,GL,06/10/2025,               ,40028          ,     ,N1001,143413549
AHF,202506_0040,96,40,0,40,100008,NL,06/11/2025,AMBULATORY-10-2,Cash                          ,USD,0.00,-770.83,GL,06/10/2025,               ,40028          ,     ,N1002,143413550
AHF,202506_0040,97,40,0,40,100008,NL,06/12/2025,AMBULATORY-11-1,Cash                          ,USD,0.00,3576.11,GL,06/11/2025,               ,40028          ,     ,N1101,143428454
AHF,202506_0040,98,40,0,40,100008,NL,06/12/2025,AMBULATORY-11-2,Cash                          ,USD,0.00,-106.16,GL,06/11/2025,               ,40028          ,     ,N1102,143428455
AHF,202506_0040,99,40,0,40,100008,NL,06/14/2025,AMBULATORY-13-1,Cash                          ,USD,0.00,4282.30,GL,06/13/2025,               ,40028          ,     ,N1301,143490032
AHF,202506_0040,100,40,0,40,100008,NL,06/14/2025,AMBULATORY-13-2,Cash                          ,USD,0.00,-105.07,GL,06/13/2025,               ,40028          ,     ,N1302,143490033
AHF,202506_0040,101,40,0,40,100008,NL,06/17/2025,AMBULATORY-16-1,Cash                          ,USD,0.00,9763.32,GL,06/16/2025,               ,40028          ,     ,N1601,143500282
AHF,202506_0040,102,40,0,40,100008,NL,06/17/2025,AMBULATORY-16-2,Cash                          ,USD,0.00,-133.59,GL,06/16/2025,               ,40028          ,     ,N1602,143500283
AHF,202506_0040,103,40,0,40,100008,NL,06/21/2025,AMBULATORY-20-1,Cash                          ,USD,0.00,4429.52,GL,06/20/2025,               ,40028          ,     ,N2001,143551516
AHF,202506_0040,104,40,0,40,100008,NL,06/24/2025,AMBULATORY-23-1,Cash                          ,USD,0.00,3725.42,GL,06/23/2025,               ,40028          ,     ,N2301,143560952
AHF,202506_0040,105,40,0,40,100008,NL,06/24/2025,AMBULATORY-23-2,Cash                          ,USD,0.00,-99.69,GL,06/23/2025,               ,40028          ,     ,N2302,143560953
AHF,202506_0040,106,40,0,40,100008,NL,06/25/2025,AMBULATORY-24-1,Cash                          ,USD,0.00,9230.46,GL,06/24/2025,               ,40028          ,     ,N2401,143566585
AHF,202506_0040,107,40,0,40,100008,NL,06/25/2025,AMBULATORY-24-2,Cash                          ,USD,0.00,-486.14,GL,06/24/2025,               ,40028          ,     ,N2402,143566586
AHF,202506_0040,108,40,0,40,100008,NL,06/27/2025,AMBULATORY-26-1,Cash                          ,USD,0.00,5775.31,GL,06/26/2025,               ,40028          ,     ,N2601,143580328
AHF,202506_0040,109,40,0,40,100008,NL,06/27/2025,AMBULATORY-26-2,Cash                          ,USD,0.00,-46.58,GL,06/26/2025,               ,40028          ,     ,N2602,143580329
AHF,202506_0040,110,40,0,40,100008,NL,06/29/2025,AMBULATORY-28-1,Cash                          ,USD,0.00,215.52,GL,06/28/2025,               ,40028          ,     ,N2801,143588475
AHF,202506_0040,111,40,0,40,100008,NL,06/30/2025,AMBULATORY-29-1,Cash                          ,USD,0.00,530.21,GL,06/29/2025,               ,40028          ,     ,N2901,143593045
AHF,202506_0040,112,40,0,40,100008,NL,07/01/2025,AMBULATORY-30-1,Cash                          ,USD,0.00,6465.84,GL,06/30/2025,               ,40028          ,     ,N3001,143597868
AHF,202506_0040,113,40,0,40,100008,JE,07/09/2025,-100155-17,AMG - Behavioral Health       ,USD,0.00,-140710.85,GL,06/30/2025,               ,40028          ,     ,I100155017,143875296
AHF,202506_0040,114,40,0,40,100008,NL,06/28/2025,AMBULATORY-27-1,Cash                          ,USD,0.00,5104.10,GL,06/27/2025,               ,40028          ,     ,N2701,143587685
AHF,202506_0040,115,40,0,40,100008,NL,06/28/2025,AMBULATORY-27-2,Cash                          ,USD,0.00,-220.80,GL,06/27/2025,               ,40028          ,     ,N2702,143587686
AHF,202506_0040,116,40,0,40,100008,NL,06/22/2025,AMBULATORY-21-1,Cash                          ,USD,0.00,158.29,GL,06/21/2025,               ,40028          ,     ,N2101,143552410
AHF,202506_0040,117,40,0,40,100008,NL,06/23/2025,AMBULATORY-22-1,Cash                          ,USD,0.00,157.10,GL,06/22/2025,               ,40028          ,     ,N2201,143552697
AHF,202506_0040,118,40,0,40,100008,NL,06/02/2025,AMBULATORY-1-1,Cash                          ,USD,0.00,146.87,GL,06/01/2025,               ,40028          ,     ,N101,143096695
AHF,202506_0040,119,40,0,40,100008,NL,06/03/2025,AMBULATORY-2-1,Cash                          ,USD,0.00,9829.43,GL,06/02/2025,               ,40028          ,     ,N201,143215383
AHF,202506_0040,120,40,0,40,100008,NL,06/03/2025,AMBULATORY-2-2,Cash                          ,USD,0.00,-365.08,GL,06/02/2025,               ,40028          ,     ,N202,143215384
AHF,202506_0040,121,40,0,40,100008,NL,06/05/2025,AMBULATORY-4-2,Cash                          ,USD,0.00,5994.07,GL,06/04/2025,               ,40028          ,     ,N402,143284258
AHF,202506_0040,122,40,0,40,100008,NL,06/06/2025,AMBULATORY-5-1,Cash                          ,USD,0.00,6088.03,GL,06/05/2025,               ,40028          ,     ,N501,143301808
AHF,202506_0040,123,40,0,40,100008,NL,06/06/2025,AMBULATORY-5-2,Cash                          ,USD,0.00,-274.36,GL,06/05/2025,               ,40028          ,     ,N502,143301809
AHF,202506_0040,124,40,0,40,100008,NL,06/07/2025,AMBULATORY-6-1,Cash                          ,USD,0.00,3256.01,GL,06/06/2025,               ,40028          ,     ,N601,143323136
AHF,202506_0040,125,40,0,40,100008,NL,06/09/2025,AMBULATORY-8-1,Cash                          ,USD,0.00,14.15,GL,06/08/2025,               ,40028          ,     ,N801,143324054
AHF,202506_0040,126,40,0,40,100008,NL,06/10/2025,AMBULATORY-9-1,Cash                          ,USD,0.00,6638.47,GL,06/09/2025,               ,40028          ,     ,N901,143341875
AHF,202506_0040,127,40,0,40,100008,NL,06/10/2025,AMBULATORY-9-2,Cash                          ,USD,0.00,-138.96,GL,06/09/2025,               ,40028          ,     ,N902,143341876
AHF,202506_0040,128,40,0,40,100008,NL,06/26/2025,AMBULATORY-25-2,Cash                          ,USD,0.00,8492.68,GL,06/25/2025,               ,40028          ,     ,N2502,143573917
AHF,202506_0040,129,40,0,40,100008,NL,06/26/2025,AMBULATORY-25-3,Cash                          ,USD,0.00,-209.21,GL,06/25/2025,               ,40028          ,     ,N2503,143573918
AHF,202506_0040,130,40,0,40,100008,NL,06/13/2025,AMBULATORY-12-1,Cash                          ,USD,0.00,6699.76,GL,06/12/2025,               ,40028          ,     ,N1201,143434227
AHF,202506_0040,131,40,0,40,100008,NL,06/13/2025,AMBULATORY-12-2,Cash                          ,USD,0.00,-1314.76,GL,06/12/2025,               ,40028          ,     ,N1202,143434228
AHF,202506_0040,132,40,0,40,100008,NL,06/18/2025,AMBULATORY-17-2,Cash                          ,USD,0.00,14961.27,GL,06/17/2025,               ,40028          ,     ,N1702,143527490
AHF,202506_0040,133,40,0,40,100008,NL,06/18/2025,AMBULATORY-17-3,Cash                          ,USD,0.00,-227.54,GL,06/17/2025,               ,40028          ,     ,N1703,143527491
AHF,202506_0040,134,40,0,40,100008,NL,06/19/2025,AMBULATORY-18-2,Cash                          ,USD,0.00,3658.58,GL,06/18/2025,               ,40028          ,     ,N1802,143534121
AHF,202506_0040,135,40,0,40,100008,NL,06/19/2025,AMBULATORY-18-3,Cash                          ,USD,0.00,-245.71,GL,06/18/2025,               ,40028          ,     ,N1803,143534122
AHF,202506_0040,136,40,0,40,100008,NL,06/20/2025,AMBULATORY-19-2,Cash                          ,USD,0.00,6923.47,GL,06/19/2025,               ,40028          ,     ,N1902,143540187
AHF,202506_0040,137,40,0,40,100008,NL,06/20/2025,AMBULATORY-19-3,Cash                          ,USD,0.00,-159.45,GL,06/19/2025,               ,40028          ,     ,N1903,143540188
AHF,202506_0040,138,40,0,40,100008,JE,07/02/2025,-31-16,Payment Cerner Activity Reclas,USD,0.00,74086.57,GL,06/30/2025,               ,40049          ,     ,N31016,143782674
AHF,202506_0040,139,40,0,40,100008,JE,07/09/2025,-100155-18,OPPC - AACH Hospitalists      ,USD,0.00,-74086.57,GL,06/30/2025,               ,40049          ,     ,I100155018,143875297
AHF,202506_0040,140,40,0,40,101000,JE,07/09/2025,-100158-4,AACH Hospitalists Refunds     ,USD,0.00,52.01,GL,06/30/2025,               ,40049          ,     ,I10015804,143877302
AHF,202506_0040,141,40,0,40,101000,JE,07/09/2025,-360003-2,AR Refunds RC                 ,USD,0.00,1043.83,GL,06/30/2025,               ,40028          ,     ,I36000302,143876704
AHF,202506_0040,142,40,0,40,101000,NL,06/12/2025,AMBULATORY-11-3,Cash                          ,USD,0.00,-1043.83,GL,06/11/2025,               ,40028          ,     ,N1103,143428456
AHF,202506_0040,143,40,0,40,101000,AD,06/18/2025,     48132-41-2,999383375Hannah Blandford     ,USD,0.00,1252.00,AP,06/23/2025,               ,40010          ,     ,N4102,143564781
AHF,202506_0040,144,40,0,40,101000,AD,05/12/2025,     48052-12-40,999382503CHANTY NETTING       ,USD,0.00,70.00,AP,06/09/2025,               ,40010          ,     ,N12040,143339838
AHF,202506_0040,145,40,0,40,101000,AD,05/12/2025,     48043-12-39,999382494SANDRA DOUGHERTY     ,USD,0.00,167.87,AP,06/09/2025,               ,40010          ,     ,N12039,143339837
AHF,202506_0040,146,40,0,40,101000,AD,05/08/2025,     48084-12-38,999382535SUSAN NEIL           ,USD,0.00,74.42,AP,06/09/2025,               ,40010          ,     ,N12038,143339836
AHF,202506_0040,147,40,0,40,101000,AD,05/08/2025,     48050-12-37,999382501CANDACE SUTTON       ,USD,0.00,150.00,AP,06/09/2025,               ,40010          ,     ,N12037,143339835
AHF,202506_0040,148,40,0,40,101000,AD,05/05/2025,     48046-12-36,999382497TARA BRENNEMAN       ,USD,0.00,25.00,AP,06/09/2025,               ,40010          ,     ,N12036,143339834
