FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202502_0057,1,57,0,57,103842,JE,02/13/2025,-42-3,Aultra 012025 Rebate Accr     ,USD,0.00,-73379.70,GL,02/01/2025,               ,57000          ,     ,A4203,141092936
AHF,202502_0057,2,57,0,57,103842,JE,03/04/2025,-34-1,Aultra 022025 Rebate Accr     ,USD,0.00,75800.00,GL,02/28/2025,               ,57000          ,     ,N3401,141462084
AHF,202502_0057,3,57,0,57,103842,JE,03/04/2025,-35-3,Aultra 022025 Rebate Accr     ,USD,0.00,68220.00,GL,02/28/2025,               ,57000          ,     ,N3503,141462203
AHF,202502_0057,4,57,0,57,103842,JE,03/12/2025,-55-2,Optum Deposits Q4 2024        ,USD,0.00,-337260.57,GL,02/28/2025,               ,57000          ,     ,N5502,141591029
AHF,202502_0057,5,57,0,57,105150,ZB,01/20/2025,GL190-100002-483,Auto Offset From Zone 50      ,USD,0.00,27.63,PR,02/08/2025,               ,57000          ,     ,I1000020483,141044243
AHF,202502_0057,6,57,0,57,105150,ZB,02/11/2025,GL190-100003-33,Auto Offset From Zone 50      ,USD,0.00,-60.62,GL,02/14/2025,               ,57000          ,     ,I100003033,141043951
AHF,202502_0057,7,57,0,57,105150,ZB,02/14/2025,GL190-100003-117,Auto Offset From Zone 50      ,USD,0.00,-9026.33,PR,02/14/2025,               ,57000          ,     ,I1000030117,141044389
AHF,202502_0057,8,57,0,57,105150,ZB,02/12/2025,GL190-100004-122,Auto Offset From Zone 50      ,USD,0.00,-2630.28,GL,02/28/2025,               ,57000          ,     ,I1000040122,141044097
AHF,202502_0057,9,57,0,57,105150,ZB,02/14/2025,GL190-100029-15,Auto Offset From Zone 50      ,USD,0.00,-5.00,AP,02/14/2025,               ,57000          ,     ,I100029015,141043659
AHF,202502_0057,10,57,0,57,105150,ZB,01/31/2025,GL190-100006-666,Auto Offset From Zone 50      ,USD,0.00,-1969.64,PR,02/01/2025,               ,57000          ,     ,R1000060666,141095132
AHF,202502_0057,11,57,0,57,105150,ZB,01/31/2025,GL190-100033-17,Auto Offset From Zone 50      ,USD,0.00,-130.90,AP,02/13/2025,               ,57000          ,     ,I100033017,141083498
AHF,202502_0057,12,57,0,57,105150,ZB,02/20/2025,GL190-311-16,Auto Offset From Zone 50      ,USD,0.00,-88.67,RJ,02/28/2025,               ,57000          ,     ,I311016,141219918
AHF,202502_0057,13,57,0,57,105150,ZB,02/20/2025,GL190-312-7,Auto Offset From Zone 50      ,USD,0.00,1575.34,RJ,02/28/2025,               ,57000          ,     ,N31207,141219930
AHF,202502_0057,14,57,0,57,105150,ZB,02/28/2025,GL190-100004-637,Auto Offset From Zone 50      ,USD,0.00,1622.40,PR,02/28/2025,               ,57000          ,     ,I1000040637,141290431
AHF,202502_0057,15,57,0,57,105150,ZB,02/03/2025,GL190-100008-454,Auto Offset From Zone 50      ,USD,0.00,67.09,PR,02/22/2025,               ,57000          ,     ,I1000080454,141290559
AHF,202502_0057,16,57,0,57,105150,ZB,02/25/2025,GL190-100009-34,Auto Offset From Zone 50      ,USD,0.00,-69.22,GL,02/28/2025,               ,57000          ,     ,I100009034,141290367
AHF,202502_0057,17,57,0,57,105150,ZB,02/28/2025,GL190-100009-119,Auto Offset From Zone 50      ,USD,0.00,-9143.70,PR,02/28/2025,               ,57000          ,     ,I1000090119,141290623
AHF,202502_0057,18,57,0,57,105150,ZB,02/28/2025,GL190-100068-15,Auto Offset From Zone 50      ,USD,0.00,-5.00,AP,02/28/2025,               ,57000          ,     ,I100068015,141290303
AHF,202502_0057,19,57,0,57,105150,ZB,02/26/2025,GL190-100011-119,Auto Offset From Zone 50      ,USD,0.00,-2554.48,GL,02/28/2025,               ,57000          ,     ,I1000110119,141295712
AHF,202502_0057,20,57,0,57,105150,ZB,03/05/2025,GL190-100081-44,Auto Offset From Zone 50      ,USD,0.00,-29.53,GL,02/28/2025,               ,57000          ,     ,I100081044,141491060
AHF,202502_0057,21,57,0,57,105150,ZB,03/05/2025,GL190-100085-16,Auto Offset From Zone 50      ,USD,0.00,-4.44,GL,02/28/2025,               ,57000          ,     ,I100085016,141506156
AHF,202502_0057,22,57,0,57,105150,ZB,03/12/2025,GL190-55-9,Auto Offset From Zone 50      ,USD,0.00,337260.57,GL,02/28/2025,               ,57000          ,     ,N5509,141591284
AHF,202502_0057,23,57,0,57,105150,ZB,03/14/2025,GL190-10-53,Auto Offset From Zone 50      ,USD,0.00,-6587.07,CA,02/28/2025,               ,57000          ,     ,N10053,141610128
AHF,202502_0057,24,57,0,57,105150,ZB,03/14/2025,GL190-11-5442,Auto Offset From Zone 50      ,USD,0.00,-34153.51,CA,02/28/2025,               ,57000          ,     ,N1105442,141615722
AHF,202502_0057,25,57,0,57,105155,ZB,09/30/2024,GL190-6-28,Auto Offset From Zone 55      ,USD,0.00,-203.00,AP,02/03/2025,               ,57000          ,     ,N6028,141039863
AHF,202502_0057,26,57,0,57,105155,ZB,10/31/2024,GL190-109-22,Auto Offset From Zone 55      ,USD,0.00,-5154.50,AP,02/21/2025,               ,57000          ,     ,N109022,141235457
AHF,202502_0057,27,57,0,57,105155,ZB,02/24/2025,GL190-112-755,Auto Offset From Zone 55      ,USD,0.00,-13623.57,AP,02/24/2025,               ,57000          ,     ,N1120755,141235515
AHF,202502_0057,28,57,0,57,105155,ZB,12/30/2024,GL190-139-99,Auto Offset From Zone 55      ,USD,0.00,-264.54,AP,02/27/2025,               ,57000          ,     ,N139099,141305606
AHF,202502_0057,29,57,0,57,105155,ZB,12/05/2024,GL190-146-17,Auto Offset From Zone 55      ,USD,0.00,-462.00,AP,02/28/2025,               ,57000          ,     ,N146017,141313839
AHF,202502_0057,30,57,0,57,105155,ZB,03/04/2025,GL190-331-6,Auto Offset From Zone 55      ,USD,0.00,331027.89,RJ,02/28/2025,               ,57000          ,     ,N33106,141478589
AHF,202502_0057,31,57,0,57,105155,ZB,03/06/2025,GL190-328-9,Auto Offset From Zone 55      ,USD,0.00,-265186.06,RJ,02/28/2025,               ,57000          ,     ,N32809,141511561
AHF,202502_0057,32,57,0,57,105155,ZB,03/14/2025,GL190-5-44,Auto Offset From Zone 55      ,USD,0.00,-1449.36,CA,02/28/2025,               ,57000          ,     ,N5044,141615702
AHF,202502_0057,33,57,0,57,105160,ZB,01/28/2025,GL190-19-24,Auto Offset From Zone 60      ,USD,0.00,-9430.63,AP,02/06/2025,               ,57000          ,     ,N19024,141041031
AHF,202502_0057,34,57,0,57,105160,ZB,02/01/2025,GL190-88-19,Auto Offset From Zone 60      ,USD,0.00,-10.93,AP,02/17/2025,               ,57000          ,     ,N88019,141097772
AHF,202502_0057,35,57,0,57,105160,ZB,02/27/2025,GL190-147-8,Auto Offset From Zone 60      ,USD,0.00,-59.40,AP,02/28/2025,               ,57000          ,     ,N14708,141313849
AHF,202502_0057,36,57,0,57,201000,JE,02/06/2025,-35-6,OUTSIDE NETWORK JAN ACCRUAL   ,USD,0.00,9430.63,GL,02/01/2025,               ,57000          ,     ,A3506,141092909
AHF,202502_0057,37,57,0,57,201000,JE,03/05/2025,-42-6,OUTSIDE NETWORK FEB ACCRUAL   ,USD,0.00,-15775.87,GL,02/28/2025,               ,57000          ,     ,N4206,141486166
AHF,202502_0057,38,57,0,57,201370,JE,02/24/2025,-436-4,AULTRA                        ,USD,0.00,-114.00,RJ,02/28/2025,               ,57000          ,     ,N43604,141245070
AHF,202502_0057,39,57,0,57,201390,JE,03/04/2025,-34-3,Aultra 022025 Rebate Accr     ,USD,0.00,-37900.00,GL,02/28/2025,               ,57000          ,     ,N3403,141462086
AHF,202502_0057,40,57,0,57,202030,PA,02/14/2025,PR198-100003-69,Summarized transaction        ,USD,0.00,-659.32,PR,02/14/2025,               ,57000          ,     ,I100003069,141002645
AHF,202502_0057,41,57,0,57,202030,JE,02/12/2025,-100004-62,2/14 AAG   FIT WITHHOLD       ,USD,0.00,659.32,GL,02/28/2025,               ,57000          ,     ,I100004062,141024701
AHF,202502_0057,42,57,0,57,202030,PA,02/28/2025,PR198-100009-70,Summarized transaction        ,USD,0.00,-671.76,PR,02/28/2025,               ,57000          ,     ,I100009070,141274411
AHF,202502_0057,43,57,0,57,202030,JE,02/26/2025,-100011-58,2/28 AAG   FIT WITHHOLD       ,USD,0.00,671.76,GL,02/28/2025,               ,57000          ,     ,I100011058,141292867
AHF,202502_0057,44,57,0,57,202040,PA,01/29/2025,PR198-100002-50,Summarized transaction        ,USD,0.00,-709.00,PR,02/08/2025,               ,57000          ,     ,I100002050,140995343
AHF,202502_0057,45,57,0,57,202040,PA,01/29/2025,PR198-100002-51,Summarized transaction        ,USD,0.00,-22.53,PR,02/08/2025,               ,57000          ,     ,I100002051,140995345
AHF,202502_0057,46,57,0,57,202040,JE,02/11/2025,DEDCORR-100003-15,RC Deductions                 ,USD,0.00,45.04,GL,02/14/2025,               ,57000          ,     ,I100003015,141013924
AHF,202502_0057,47,57,0,57,202040,PA,02/14/2025,PR198-100003-70,Summarized transaction        ,USD,0.00,-731.53,PR,02/14/2025,               ,57000          ,     ,I100003070,141002647
AHF,202502_0057,48,57,0,57,202040,JE,02/12/2025,-100004-63,2/14 AAG   MEDICARE - EMPLOYEE,USD,0.00,134.38,GL,02/28/2025,               ,57000          ,     ,I100004063,141024702
AHF,202502_0057,49,57,0,57,202040,JE,02/12/2025,-100004-64,2/14 AAG   MEDICARE - EMPLOYER,USD,0.00,134.38,GL,02/28/2025,               ,57000          ,     ,I100004064,141024703
AHF,202502_0057,50,57,0,57,202040,JE,02/12/2025,-100004-65,2/14 AAG   FICA - EMPLOYEE    ,USD,0.00,574.63,GL,02/28/2025,               ,57000          ,     ,I100004065,141024704
AHF,202502_0057,51,57,0,57,202040,JE,02/12/2025,-100004-66,2/14 AAG   OASDI - EMPLOYER   ,USD,0.00,574.63,GL,02/28/2025,               ,57000          ,     ,I100004066,141024705
AHF,202502_0057,52,57,0,57,202040,PA,02/10/2025,PR198-100008-42,Summarized transaction        ,USD,0.00,-572.78,PR,02/22/2025,               ,57000          ,     ,I100008042,141267206
AHF,202502_0057,53,57,0,57,202040,PA,02/10/2025,PR198-100008-43,Summarized transaction        ,USD,0.00,-25.67,PR,02/22/2025,               ,57000          ,     ,I100008043,141267208
AHF,202502_0057,54,57,0,57,202040,PA,02/11/2025,PR198-100008-44,Summarized transaction        ,USD,0.00,-144.31,PR,02/22/2025,               ,57000          ,     ,I100008044,141267210
AHF,202502_0057,55,57,0,57,202040,JE,02/25/2025,DEDCORR-100009-16,RC Deductions                 ,USD,0.00,51.30,GL,02/28/2025,               ,57000          ,     ,I100009016,141284614
AHF,202502_0057,56,57,0,57,202040,PA,02/28/2025,PR198-100009-71,Summarized transaction        ,USD,0.00,-742.76,PR,02/28/2025,               ,57000          ,     ,I100009071,141274413
AHF,202502_0057,57,57,0,57,202040,JE,02/26/2025,-100011-59,2/28 AAG   FICA - EMPLOYEE    ,USD,0.00,581.19,GL,02/28/2025,               ,57000          ,     ,I100011059,141292868
AHF,202502_0057,58,57,0,57,202040,JE,02/26/2025,-100011-60,2/28 AAG   OASDI - EMPLOYER   ,USD,0.00,581.19,GL,02/28/2025,               ,57000          ,     ,I100011060,141292869
AHF,202502_0057,59,57,0,57,202040,JE,02/26/2025,-100011-61,2/28 AAG   MEDICARE - EMPLOYEE,USD,0.00,135.92,GL,02/28/2025,               ,57000          ,     ,I100011061,141292870
AHF,202502_0057,60,57,0,57,202040,JE,02/26/2025,-100011-62,2/28 AAG   MEDICARE - EMPLOYER,USD,0.00,135.92,GL,02/28/2025,               ,57000          ,     ,I100011062,141292871
AHF,202502_0057,61,57,0,57,202060,JE,02/11/2025,DEDCORR-100003-16,RC Deductions                 ,USD,0.00,1.45,GL,02/14/2025,               ,57000          ,     ,I100003016,141013926
AHF,202502_0057,62,57,0,57,202060,PA,02/14/2025,PR198-100003-71,Summarized transaction        ,USD,0.00,-197.68,PR,02/14/2025,               ,57000          ,     ,I100003071,141002649
AHF,202502_0057,63,57,0,57,202060,JE,02/12/2025,-100004-67,2/14 AAG   OHIO STATE INCOME T,USD,0.00,196.23,GL,02/28/2025,               ,57000          ,     ,I100004067,141024706
AHF,202502_0057,64,57,0,57,202060,JE,02/25/2025,DEDCORR-100009-17,RC Deductions                 ,USD,0.00,1.82,GL,02/28/2025,               ,57000          ,     ,I100009017,141284616
AHF,202502_0057,65,57,0,57,202060,PA,02/28/2025,PR198-100009-72,Summarized transaction        ,USD,0.00,-200.94,PR,02/28/2025,               ,57000          ,     ,I100009072,141274415
AHF,202502_0057,66,57,0,57,202060,JE,02/26/2025,-100011-63,2/28 AAG   OHIO STATE INCOME T,USD,0.00,199.12,GL,02/28/2025,               ,57000          ,     ,I100011063,141292872
AHF,202502_0057,67,57,0,57,202090,PA,02/14/2025,PR198-100003-72,Deduction accrual             ,USD,0.00,-5.00,PR,02/14/2025,               ,57000          ,     ,I100003072,141002651
AHF,202502_0057,68,57,0,57,202090,AD,02/14/2025,   3083420-100029-7,    15993UNITED WAY  GREATER S,USD,0.00,5.00,AP,02/14/2025,               ,57000          ,     ,I10002907,141021405
AHF,202502_0057,69,57,0,57,202090,PA,02/28/2025,PR198-100009-73,Deduction accrual             ,USD,0.00,-5.00,PR,02/28/2025,               ,57000          ,     ,I100009073,141274417
AHF,202502_0057,70,57,0,57,202090,AD,02/28/2025,   3088458-100068-7,    15993UNITED WAY  GREATER S,USD,0.00,5.00,AP,02/28/2025,               ,57000          ,     ,I10006807,141285700
AHF,202502_0057,71,57,0,57,202240,PA,02/14/2025,PR198-100003-73,Deduction accrual             ,USD,0.00,-5.86,PR,02/14/2025,               ,57000          ,     ,I100003073,141002653
AHF,202502_0057,72,57,0,57,202240,JE,02/12/2025,-100004-68,2/14 AAG   SD 7612 - NORTHWEST,USD,0.00,5.86,GL,02/28/2025,               ,57000          ,     ,I100004068,141024707
AHF,202502_0057,73,57,0,57,202240,PA,02/28/2025,PR198-100009-74,Deduction accrual             ,USD,0.00,-5.78,PR,02/28/2025,               ,57000          ,     ,I100009074,141274419
