FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0057,17,57,0,57,105150,ZB,05/31/2025,GL190-100036-17,Auto Offset From Zone 50      ,USD,0.00,-130.90,AP,06/10/2025,               ,57000          ,     ,I100036017,143500186
AHF,202506_0057,18,57,0,57,105150,ZB,05/26/2025,GL190-100003-430,Auto Offset From Zone 50      ,USD,0.00,214.35,PR,06/14/2025,               ,57000          ,     ,I1000030430,143527135
AHF,202506_0057,19,57,0,57,105150,ZB,06/20/2025,GL190-100004-118,Auto Offset From Zone 50      ,USD,0.00,-7397.73,PR,06/20/2025,               ,57000          ,     ,I1000040118,143527197
AHF,202506_0057,20,57,0,57,105150,ZB,06/17/2025,GL190-100006-35,Auto Offset From Zone 50      ,USD,0.00,-85.27,GL,06/20/2025,               ,57000          ,     ,I100006035,143526949
AHF,202506_0057,21,57,0,57,105150,ZB,06/17/2025,GL190-100007-120,Auto Offset From Zone 50      ,USD,0.00,-1981.25,GL,06/30/2025,               ,57000          ,     ,I1000070120,143527011
AHF,202506_0057,22,57,0,57,105150,ZB,06/20/2025,GL190-100040-13,Auto Offset From Zone 50      ,USD,0.00,-5.00,AP,06/20/2025,               ,57000          ,     ,I100040013,143526887
AHF,202506_0057,23,57,0,57,105150,ZB,06/19/2025,GL190-12-6,Auto Offset From Zone 50      ,USD,0.00,80423.33,GL,06/30/2025,               ,57000          ,     ,N1206,143534973
AHF,202506_0057,24,57,0,57,105150,ZB,06/20/2025,GL190-100008-44,Auto Offset From Zone 50      ,USD,0.00,-29.53,GL,06/30/2025,               ,57000          ,     ,I100008044,143548231
AHF,202506_0057,25,57,0,57,105150,ZB,06/24/2025,GL190-1-36,Auto Offset From Zone 50      ,USD,0.00,621.00,GL,06/30/2025,               ,57000          ,     ,I1036,143563923
AHF,202506_0057,26,57,0,57,105150,ZB,06/24/2025,GL45-22-4,Auto offset from zone 50      ,USD,0.00,-95240.00,GL,06/30/2025,               ,57000          ,     ,N2204,143561697
AHF,202506_0057,27,57,0,57,105150,ZB,06/24/2025,GL45-23-4,Auto offset from zone 50      ,USD,0.00,-97898.00,GL,06/30/2025,               ,57000          ,     ,N2304,143563984
AHF,202506_0057,28,57,0,57,105150,ZB,06/24/2025,GL45-24-4,Auto offset from zone 50      ,USD,0.00,-114749.00,GL,06/30/2025,               ,57000          ,     ,N2404,143563993
AHF,202506_0057,29,57,0,57,105150,ZB,06/24/2025,GL45-25-4,Auto offset from zone 50      ,USD,0.00,-90153.00,GL,06/30/2025,               ,57000          ,     ,N2504,143564005
AHF,202506_0057,30,57,0,57,105150,ZB,06/24/2025,GL45-26-4,Auto offset from zone 50      ,USD,0.00,-43631.00,GL,06/30/2025,               ,57000          ,     ,N2604,143564020
AHF,202506_0057,31,57,0,57,105150,ZB,06/24/2025,GL45-27-4,Auto offset from zone 50      ,USD,0.00,-63556.00,GL,06/30/2025,               ,57000          ,     ,N2704,143564038
AHF,202506_0057,32,57,0,57,105150,ZB,06/24/2025,GL45-28-4,Auto offset from zone 50      ,USD,0.00,-59017.00,GL,06/30/2025,               ,57000          ,     ,N2804,143564059
AHF,202506_0057,33,57,0,57,105150,ZB,06/24/2025,GL190-311-16,Auto Offset From Zone 50      ,USD,0.00,-77.63,RJ,06/30/2025,               ,57000          ,     ,I311016,143563935
AHF,202506_0057,34,57,0,57,105150,ZB,06/24/2025,GL190-312-7,Auto Offset From Zone 50      ,USD,0.00,1036.84,RJ,06/30/2025,               ,57000          ,     ,N31207,143563951
AHF,202506_0057,35,57,0,57,105150,ZB,07/01/2025,GL190-41-9,Auto Offset From Zone 50      ,USD,0.00,161768.30,GL,06/30/2025,               ,57000          ,     ,N4109,143756471
AHF,202506_0057,36,57,0,57,105150,ZB,06/30/2025,GL190-100006-623,Auto Offset From Zone 50      ,USD,0.00,462.60,PR,06/30/2025,               ,57000          ,     ,I1000060623,143647313
AHF,202506_0057,37,57,0,57,105150,ZB,06/09/2025,GL190-100009-447,Auto Offset From Zone 50      ,USD,0.00,300.89,PR,06/28/2025,               ,57000          ,     ,I1000090447,143647457
AHF,202506_0057,38,57,0,57,105150,ZB,07/03/2025,GL190-100089-11,Auto Offset From Zone 50      ,USD,0.00,-3.93,GL,06/30/2025,               ,57000          ,     ,I100089011,143813058
AHF,202506_0057,39,57,0,57,105150,ZB,07/15/2025,GL190-10-53,Auto Offset From Zone 50      ,USD,0.00,-5968.31,CA,06/30/2025,               ,57000          ,     ,N10053,144094604
AHF,202506_0057,40,57,0,57,105150,ZB,07/15/2025,GL190-11-5525,Auto Offset From Zone 50      ,USD,0.00,-34958.72,CA,06/30/2025,               ,57000          ,     ,N1105525,144100277
AHF,202506_0057,41,57,0,57,105150,ZB,07/16/2025,GL190-73-20,Auto Offset From Zone 50      ,USD,0.00,0.01,GL,06/30/2025,               ,57000          ,     ,N73020,144148713
AHF,202506_0057,42,57,0,57,105150,ZB,07/16/2025,GL190-75-35,Auto Offset From Zone 50      ,USD,0.00,-0.01,GL,06/30/2025,               ,57000          ,     ,N75035,144148721
AHF,202506_0057,43,57,0,57,105155,ZB,02/28/2025,GL190-15-45,Auto Offset From Zone 55      ,USD,0.00,-350.99,AP,06/05/2025,               ,57000          ,     ,N15045,143405806
AHF,202506_0057,44,57,0,57,105155,ZB,05/19/2025,GL190-34-10,Auto Offset From Zone 55      ,USD,0.00,-752.50,AP,06/06/2025,               ,57000          ,     ,N34010,143407024
AHF,202506_0057,45,57,0,57,105155,ZB,03/31/2025,GL190-37-45,Auto Offset From Zone 55      ,USD,0.00,-4259.00,AP,06/09/2025,               ,57000          ,     ,N37045,143407270
AHF,202506_0057,46,57,0,57,105155,ZB,06/16/2025,GL190-69-776,Auto Offset From Zone 55      ,USD,0.00,-113071.23,AP,06/16/2025,               ,57000          ,     ,N690776,143487413
AHF,202506_0057,47,57,0,57,105155,ZB,05/01/2025,GL190-78-34,Auto Offset From Zone 55      ,USD,0.00,-34.16,AP,06/17/2025,               ,57000          ,     ,N78034,143526701
AHF,202506_0057,48,57,0,57,105155,ZB,04/30/2025,GL190-106-51,Auto Offset From Zone 55      ,USD,0.00,-829.50,AP,06/23/2025,               ,57000          ,     ,N106051,143560817
AHF,202506_0057,49,57,0,57,105155,ZB,07/01/2025,GL190-328-9,Auto Offset From Zone 55      ,USD,0.00,-261032.86,RJ,06/30/2025,               ,57000          ,     ,N32809,143758227
AHF,202506_0057,50,57,0,57,105155,ZB,07/01/2025,GL190-331-6,Auto Offset From Zone 55      ,USD,0.00,337509.83,RJ,06/30/2025,               ,57000          ,     ,N33106,143758237
AHF,202506_0057,51,57,0,57,105155,ZB,07/15/2025,GL190-5-44,Auto Offset From Zone 55      ,USD,0.00,-1449.36,CA,06/30/2025,               ,57000          ,     ,N5044,144100257
AHF,202506_0057,52,57,0,57,105160,ZB,06/01/2025,GL190-38-18,Auto Offset From Zone 60      ,USD,0.00,-15272.17,AP,06/09/2025,               ,57000          ,     ,N38018,143407392
AHF,202506_0057,53,57,0,57,105160,ZB,05/28/2025,GL190-107-13,Auto Offset From Zone 60      ,USD,0.00,-56.70,AP,06/23/2025,               ,57000          ,     ,N107013,143560839
AHF,202506_0057,54,57,0,57,201000,JE,06/02/2025,-33-6,MAY OUTSIDE NETWORK ACCRUAL   ,USD,0.00,25294.24,GL,06/01/2025,               ,57000          ,     ,A3306,143443827
AHF,202506_0057,55,57,0,57,201000,JE,06/10/2025,-56-7,CIGNA PAYMENTS                ,USD,0.00,5283.41,GL,06/01/2025,               ,57000          ,     ,A5607,143443860
AHF,202506_0057,56,57,0,57,201000,JE,07/08/2025,-56-6,JUN OUTSIDE NETWORK ACCRUAL   ,USD,0.00,-25078.39,GL,06/30/2025,               ,57000          ,     ,N5606,143842335
AHF,202506_0057,57,57,0,57,201000,JE,07/08/2025,-57-7,CIGNA RECON ACCRUAL           ,USD,0.00,-10566.82,GL,06/30/2025,               ,57000          ,     ,N5707,143842385
AHF,202506_0057,58,57,0,57,201370,JE,06/19/2025,-436-4,AULTRA                        ,USD,0.00,-728.00,RJ,06/30/2025,               ,57000          ,     ,N43604,143534993
AHF,202506_0057,59,57,0,57,201390,JE,06/24/2025,-22-1,Rx Rebate Reclass to Aultra   ,USD,0.00,95240.00,GL,06/30/2025,               ,57000          ,     ,N2201,143561691
AHF,202506_0057,60,57,0,57,201390,JE,06/24/2025,-23-1,Rx Rebate Reclass Q3 2024     ,USD,0.00,97898.00,GL,06/30/2025,               ,57000          ,     ,N2301,143563971
AHF,202506_0057,61,57,0,57,201390,JE,06/24/2025,-24-1,Rx Reclass to Aultra Q2 2024  ,USD,0.00,114749.00,GL,06/30/2025,               ,57000          ,     ,N2401,143563987
AHF,202506_0057,62,57,0,57,201390,JE,06/24/2025,-25-1,Rx Reclass to Aultra Q1 2024  ,USD,0.00,90153.00,GL,06/30/2025,               ,57000          ,     ,N2501,143563996
AHF,202506_0057,63,57,0,57,201390,JE,06/24/2025,-26-1,Rx Rebate to Aultra Q4 2023   ,USD,0.00,43631.00,GL,06/30/2025,               ,57000          ,     ,N2601,143564008
AHF,202506_0057,64,57,0,57,201390,JE,06/24/2025,-27-1,Rx Rebate to Aultra Q3 2023   ,USD,0.00,63556.00,GL,06/30/2025,               ,57000          ,     ,N2701,143564023
AHF,202506_0057,65,57,0,57,201390,JE,06/24/2025,-28-1,Rx Rebate to Aultra Q2 2023   ,USD,0.00,59017.00,GL,06/30/2025,               ,57000          ,     ,N2801,143564041
AHF,202506_0057,66,57,0,57,201390,JE,07/01/2025,-39-3,Aultra 062025 Rebate Accr     ,USD,0.00,-26901.32,GL,06/30/2025,               ,57000          ,     ,N3903,143734769
AHF,202506_0057,67,57,0,57,201390,JE,07/07/2025,-482-3,Aultra/TPARxRebatePayable Adj ,USD,0.00,33357.23,RJ,06/30/2025,               ,57000          ,     ,N48203,143833271
AHF,202506_0057,68,57,0,57,201390,JE,07/16/2025,-73-3,Aultra 062025 Rebate Accr     ,USD,0.00,-34862.17,GL,06/30/2025,               ,57000          ,     ,N7303,144148492
AHF,202506_0057,69,57,0,57,201390,JE,07/16/2025,-75-3,Aultra 062025 Rebate Accr     ,USD,0.00,26901.33,GL,06/30/2025,               ,57000          ,     ,N7503,144148581
AHF,202506_0057,70,57,0,57,202030,PA,06/06/2025,PR198-100001-67,Summarized transaction        ,USD,0.00,-589.60,PR,06/06/2025,               ,57000          ,     ,I100001067,143230421
AHF,202506_0057,71,57,0,57,202030,JE,06/04/2025,-100002-56,6/6 AAG   FIT WITHHOLD        ,USD,0.00,589.60,GL,06/30/2025,               ,57000          ,     ,I100002056,143258332
AHF,202506_0057,72,57,0,57,202030,PA,06/20/2025,PR198-100004-69,Summarized transaction        ,USD,0.00,-564.92,PR,06/20/2025,               ,57000          ,     ,I100004069,143510676
AHF,202506_0057,73,57,0,57,202030,JE,06/17/2025,-100007-62,6/20 AAG   FIT WITHHOLD       ,USD,0.00,564.92,GL,06/30/2025,               ,57000          ,     ,I100007062,143522038
AHF,202506_0057,74,57,0,57,202040,JE,06/03/2025,DEDCORR-100001-15,RC Deductions                 ,USD,0.00,48.56,GL,06/06/2025,               ,57000          ,     ,I100001015,143240994
AHF,202506_0057,75,57,0,57,202040,PA,06/06/2025,PR198-100001-68,Summarized transaction        ,USD,0.00,-608.20,PR,06/06/2025,               ,57000          ,     ,I100001068,143230423
AHF,202506_0057,76,57,0,57,202040,JE,06/04/2025,-100002-57,6/6 AAG   FICA - EMPLOYEE     ,USD,0.00,473.25,GL,06/30/2025,               ,57000          ,     ,I100002057,143258333
AHF,202506_0057,77,57,0,57,202040,JE,06/04/2025,-100002-58,6/6 AAG   OASDI - EMPLOYER    ,USD,0.00,473.25,GL,06/30/2025,               ,57000          ,     ,I100002058,143258334
AHF,202506_0057,78,57,0,57,202040,JE,06/04/2025,-100002-59,6/6 AAG   MEDICARE - EMPLOYEE ,USD,0.00,110.67,GL,06/30/2025,               ,57000          ,     ,I100002059,143258335
AHF,202506_0057,79,57,0,57,202040,JE,06/04/2025,-100002-60,6/6 AAG   MEDICARE - EMPLOYER ,USD,0.00,110.67,GL,06/30/2025,               ,57000          ,     ,I100002060,143258336
AHF,202506_0057,80,57,0,57,202040,PA,06/02/2025,PR198-100003-26,Summarized transaction        ,USD,0.00,-565.86,PR,06/14/2025,               ,57000          ,     ,I100003026,143503674
AHF,202506_0057,81,57,0,57,202040,PA,06/02/2025,PR198-100003-27,Summarized transaction        ,USD,0.00,-31.45,PR,06/14/2025,               ,57000          ,     ,I100003027,143503676
AHF,202506_0057,82,57,0,57,202040,PA,06/20/2025,PR198-100004-70,Summarized transaction        ,USD,0.00,-597.31,PR,06/20/2025,               ,57000          ,     ,I100004070,143510678
AHF,202506_0057,83,57,0,57,202040,JE,06/17/2025,DEDCORR-100006-16,RC Deductions                 ,USD,0.00,63.02,GL,06/20/2025,               ,57000          ,     ,I100006016,143521138
AHF,202506_0057,84,57,0,57,202040,JE,06/17/2025,-100007-63,6/20 AAG   OASDI - EMPLOYER   ,USD,0.00,458.55,GL,06/30/2025,               ,57000          ,     ,I100007063,143522039
AHF,202506_0057,85,57,0,57,202040,JE,06/17/2025,-100007-64,6/20 AAG   MEDICARE - EMPLOYER,USD,0.00,107.25,GL,06/30/2025,               ,57000          ,     ,I100007064,143522040
AHF,202506_0057,86,57,0,57,202040,JE,06/17/2025,-100007-65,6/20 AAG   MEDICARE - EMPLOYEE,USD,0.00,107.25,GL,06/30/2025,               ,57000          ,     ,I100007065,143522041
AHF,202506_0057,87,57,0,57,202040,JE,06/17/2025,-100007-66,6/20 AAG   FICA - EMPLOYEE    ,USD,0.00,458.55,GL,06/30/2025,               ,57000          ,     ,I100007066,143522042
AHF,202506_0057,88,57,0,57,202040,PA,06/16/2025,PR198-100009-31,Summarized transaction        ,USD,0.00,-562.83,PR,06/28/2025,               ,57000          ,     ,I100009031,143629062
AHF,202506_0057,89,57,0,57,202040,PA,06/16/2025,PR198-100009-32,Summarized transaction        ,USD,0.00,-37.28,PR,06/28/2025,               ,57000          ,     ,I100009032,143629064
AHF,202506_0057,90,57,0,57,202060,JE,06/03/2025,DEDCORR-100001-16,RC Deductions                 ,USD,0.00,1.63,GL,06/06/2025,               ,57000          ,     ,I100001016,143240996
AHF,202506_0057,91,57,0,57,202060,PA,06/06/2025,PR198-100001-69,Summarized transaction        ,USD,0.00,-164.93,PR,06/06/2025,               ,57000          ,     ,I100001069,143230425
AHF,202506_0057,92,57,0,57,202060,JE,06/04/2025,-100002-61,6/6 AAG   OHIO STATE INCOME TA,USD,0.00,163.30,GL,06/30/2025,               ,57000          ,     ,I100002061,143258337
AHF,202506_0057,93,57,0,57,202060,PA,06/20/2025,PR198-100004-71,Summarized transaction        ,USD,0.00,-159.44,PR,06/20/2025,               ,57000          ,     ,I100004071,143510680
AHF,202506_0057,94,57,0,57,202060,JE,06/17/2025,DEDCORR-100006-17,RC Deductions                 ,USD,0.00,2.48,GL,06/20/2025,               ,57000          ,     ,I100006017,143521140
AHF,202506_0057,95,57,0,57,202060,JE,06/17/2025,-100007-67,6/20 AAG   OHIO STATE INCOME T,USD,0.00,156.96,GL,06/30/2025,               ,57000          ,     ,I100007067,143522043
AHF,202506_0057,96,57,0,57,202090,PA,06/06/2025,PR198-100001-70,Deduction accrual             ,USD,0.00,-5.00,PR,06/06/2025,               ,57000          ,     ,I100001070,143230427
AHF,202506_0057,97,57,0,57,202090,AD,06/06/2025,   3120286-100009-5,    15993UNITED WAY  GREATER S,USD,0.00,5.00,AP,06/06/2025,               ,57000          ,     ,I10000905,143255528
AHF,202506_0057,98,57,0,57,202090,PA,06/20/2025,PR198-100004-72,Deduction accrual             ,USD,0.00,-5.00,PR,06/20/2025,               ,57000          ,     ,I100004072,143510682
AHF,202506_0057,99,57,0,57,202090,AD,06/20/2025,   3125008-100040-5,    15993UNITED WAY  GREATER S,USD,0.00,5.00,AP,06/20/2025,               ,57000          ,     ,I10004005,143522990
AHF,202506_0057,100,57,0,57,202240,PA,06/06/2025,PR198-100001-71,Deduction accrual             ,USD,0.00,-5.81,PR,06/06/2025,               ,57000          ,     ,I100001071,143230429
AHF,202506_0057,101,57,0,57,202240,JE,06/04/2025,-100002-62,6/6 AAG   SD 7612 - NORTHWEST ,USD,0.00,5.81,GL,06/30/2025,               ,57000          ,     ,I100002062,143258338
AHF,202506_0057,102,57,0,57,202240,PA,06/20/2025,PR198-100004-73,Deduction accrual             ,USD,0.00,-5.73,PR,06/20/2025,               ,57000          ,     ,I100004073,143510684
AHF,202506_0057,103,57,0,57,202240,JE,06/17/2025,-100007-68,6/20 AAG   SD 7612 - NORTHWEST,USD,0.00,5.73,GL,06/30/2025,               ,57000          ,     ,I100007068,143522044
AHF,202506_0057,104,57,0,57,202600,JE,06/03/2025,DEDCORR-100001-17,RC Deductions                 ,USD,0.00,5.71,GL,06/06/2025,               ,57000          ,     ,I100001017,143240998
AHF,202506_0057,105,57,0,57,202600,PA,06/02/2025,PR198-100003-28,Deduction accrual             ,USD,0.00,-6.14,PR,06/14/2025,               ,57000          ,     ,I100003028,143503678
AHF,202506_0057,106,57,0,57,202600,PA,06/02/2025,PR198-100003-29,Deduction accrual             ,USD,0.00,-1.28,PR,06/14/2025,               ,57000          ,     ,I100003029,143503680
AHF,202506_0057,107,57,0,57,202600,JE,06/17/2025,DEDCORR-100006-18,RC Deductions                 ,USD,0.00,7.42,GL,06/20/2025,               ,57000          ,     ,I100006018,143521142
AHF,202506_0057,108,57,0,57,202600,PA,06/16/2025,PR198-100009-33,Deduction accrual             ,USD,0.00,-7.04,PR,06/28/2025,               ,57000          ,     ,I100009033,143629066
AHF,202506_0057,109,57,0,57,202600,PA,06/16/2025,PR198-100009-34,Deduction accrual             ,USD,0.00,-1.73,PR,06/28/2025,               ,57000          ,     ,I100009034,143629068
AHF,202506_0057,110,57,0,57,202610,JE,06/03/2025,DEDCORR-100001-18,RC Deductions                 ,USD,0.00,1.59,GL,06/06/2025,               ,57000          ,     ,I100001018,143241000
AHF,202506_0057,111,57,0,57,202610,JE,06/04/2025,-100002-63,6/6 AAG   OHIO UNEMPLOYMENT   ,USD,0.00,3.27,GL,06/30/2025,               ,57000          ,     ,I100002063,143258339
AHF,202506_0057,112,57,0,57,202610,PA,06/02/2025,PR198-100003-30,Summarized transaction        ,USD,0.00,-4.94,PR,06/14/2025,               ,57000          ,     ,I100003030,143503682
AHF,202506_0057,113,57,0,57,202610,PA,06/02/2025,PR198-100003-31,Deduction accrual             ,USD,0.00,-0.35,PR,06/14/2025,               ,57000          ,     ,I100003031,143503684
AHF,202506_0057,114,57,0,57,202610,JE,06/17/2025,DEDCORR-100006-19,RC Deductions                 ,USD,0.00,2.06,GL,06/20/2025,               ,57000          ,     ,I100006019,143521144
AHF,202506_0057,115,57,0,57,202610,JE,06/17/2025,-100007-69,6/20 AAG   OHIO UNEMPLOYMENT  ,USD,0.00,3.23,GL,06/30/2025,               ,57000          ,     ,I100007069,143522045
AHF,202506_0057,116,57,0,57,202610,PA,06/16/2025,PR198-100009-35,Summarized transaction        ,USD,0.00,-5.01,PR,06/28/2025,               ,57000          ,     ,I100009035,143629070
AHF,202506_0057,117,57,0,57,202610,PA,06/16/2025,PR198-100009-36,Deduction accrual             ,USD,0.00,-0.48,PR,06/28/2025,               ,57000          ,     ,I100009036,143629072
AHF,202506_0057,118,57,0,57,202650,JE,06/03/2025,DEDCORR-100001-19,RC Deductions                 ,USD,0.00,7.94,GL,06/06/2025,               ,57000          ,     ,I100001019,143241002
AHF,202506_0057,119,57,0,57,202650,PA,06/06/2025,PR198-100001-72,Summarized transaction        ,USD,0.00,-74.96,PR,06/06/2025,               ,57000          ,     ,I100001072,143230431
AHF,202506_0057,120,57,0,57,202650,JE,06/04/2025,-100002-64,6/6 AAG   CANTON CITY TAX     ,USD,0.00,67.02,GL,06/30/2025,               ,57000          ,     ,I100002064,143258340
AHF,202506_0057,121,57,0,57,202650,PA,06/20/2025,PR198-100004-74,Summarized transaction        ,USD,0.00,-75.27,PR,06/20/2025,               ,57000          ,     ,I100004074,143510686
AHF,202506_0057,122,57,0,57,202650,JE,06/17/2025,DEDCORR-100006-20,RC Deductions                 ,USD,0.00,10.29,GL,06/20/2025,               ,57000          ,     ,I100006020,143521146
AHF,202506_0057,123,57,0,57,202650,JE,06/17/2025,-100007-70,6/20 AAG   CANTON CITY TAX    ,USD,0.00,64.98,GL,06/30/2025,               ,57000          ,     ,I100007070,143522046
AHF,202506_0057,124,57,0,57,202651,PA,06/06/2025,PR198-100001-73,Deduction accrual             ,USD,0.00,-12.24,PR,06/06/2025,               ,57000          ,     ,I100001073,143230433
AHF,202506_0057,125,57,0,57,202651,JE,06/04/2025,-100002-65,6/6 AAG   MALVERN CITY TAX    ,USD,0.00,12.24,GL,06/30/2025,               ,57000          ,     ,I100002065,143258341
AHF,202506_0057,126,57,0,57,202651,PA,06/20/2025,PR198-100004-75,Deduction accrual             ,USD,0.00,-12.24,PR,06/20/2025,               ,57000          ,     ,I100004075,143510688
AHF,202506_0057,127,57,0,57,202651,JE,06/17/2025,-100007-71,6/20 AAG   MALVERN CITY TAX   ,USD,0.00,12.24,GL,06/30/2025,               ,57000          ,     ,I100007071,143522047
AHF,202506_0057,128,57,0,57,202664,JE,06/04/2025,-100002-66,6/6 AAG   LOUISVILLE CITY TAX ,USD,0.00,41.98,GL,06/30/2025,               ,57000          ,     ,I100002066,143258342
AHF,202506_0057,129,57,0,57,202664,PA,06/20/2025,PR198-100004-76,Deduction accrual             ,USD,0.00,-41.59,PR,06/20/2025,               ,57000          ,     ,I100004076,143510690
AHF,202506_0057,130,57,0,57,202664,JE,06/17/2025,-100007-72,6/20 AAG   LOUISVILLE CITY TAX,USD,0.00,41.59,GL,06/30/2025,               ,57000          ,     ,I100007072,143522048
AHF,202506_0057,131,57,0,57,202664,PA,06/06/2025,PR198-100001-74,Deduction accrual             ,USD,0.00,-41.98,PR,06/06/2025,               ,57000          ,     ,I100001074,143230435
AHF,202506_0057,132,57,0,57,205010,JE,07/21/2025,-76-8,Consolidated Tax Entry        ,USD,0.00,-12987.92,GL,06/30/2025,               ,57000          ,     ,N7608,144169364
AHF,202506_0057,133,57,0,57,210000,PR,06/06/2025,PR198-100001-108,Deduction accrual             ,USD,0.00,9002.04,PR,06/06/2025,               ,57000          ,     ,I1000010108,143230503
AHF,202506_0057,134,57,0,57,210000,PR,06/14/2025,PR198-100003-178,Expense accrual               ,USD,0.00,-8859.23,PR,06/14/2025,               ,57000          ,     ,I1000030178,143503978
AHF,202506_0057,135,57,0,57,210000,PR,06/20/2025,PR198-100004-110,Deduction accrual             ,USD,0.00,8859.23,PR,06/20/2025,               ,57000          ,     ,I1000040110,143510758
AHF,202506_0057,136,57,0,57,210000,PR,06/28/2025,PR198-100009-197,Expense accrual               ,USD,0.00,-8896.27,PR,06/28/2025,               ,57000          ,     ,I1000090197,143629394
AHF,202506_0057,137,57,0,57,211000,PR,06/30/2025,PR195-100006-433,Estimated payroll accrual     ,USD,0.00,-374.46,PR,06/30/2025,               ,57000          ,     ,I1000060433,143604505
AHF,202506_0057,138,57,0,57,211000,PR,06/30/2025,PR195-100006-434,Estimated payroll accrual     ,USD,1.87,-71.54,PR,06/30/2025,               ,57000          ,     ,I1000060434,143604507
AHF,202506_0057,139,57,0,57,211000,PR,06/30/2025,PR195-100006-435,Estimated payroll accrual     ,USD,0.06,-0.24,PR,06/30/2025,               ,57000          ,     ,I1000060435,143604509
AHF,202506_0057,140,57,0,57,211000,PR,06/30/2025,PR195-100006-436,Estimated payroll accrual     ,USD,0.00,-5.19,PR,06/30/2025,               ,57000          ,     ,I1000060436,143604511
AHF,202506_0057,141,57,0,57,211000,PR,06/30/2025,PR195-100006-437,Estimated payroll accrual     ,USD,0.00,-0.35,PR,06/30/2025,               ,57000          ,     ,I1000060437,143604513
AHF,202506_0057,142,57,0,57,211000,PR,06/30/2025,PR195-100006-438,Estimated payroll accrual     ,USD,0.00,-10.82,PR,06/30/2025,               ,57000          ,     ,I1000060438,143604515
