FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0057,1,57,0,57,103842,JE,07/01/2025,-40-3,Aultra 062025 Rebate Accr     ,USD,0.00,-48422.38,GL,07/01/2025,               ,57000          ,     ,A4003,144121324
AHF,202507_0057,2,57,0,57,103842,JE,07/16/2025,-2-3,Aultra 062025 Rebate Accr     ,USD,0.00,-62751.90,GL,07/31/2025,               ,57000          ,     ,N203,144148730
AHF,202507_0057,3,57,0,57,103842,JE,07/31/2025,-28-3,ADJ Aultra 062025 Rebate Accr ,USD,0.00,48422.38,GL,07/31/2025,               ,57000          ,     ,N2803,144261040
AHF,202507_0057,4,57,0,57,103842,JE,08/01/2025,-31-1,Aultra 072025 Rebate Accr     ,USD,0.00,67698.70,GL,07/31/2025,               ,57000          ,     ,N3101,144393684
AHF,202507_0057,5,57,0,57,103842,JE,08/01/2025,-33-3,Aultra 072025 Rebate Accr     ,USD,0.00,60928.83,GL,07/31/2025,               ,57000          ,     ,N3303,144393711
AHF,202507_0057,6,57,0,57,105150,ZB,07/15/2025,GL190-244-12,Auto Offset From Zone 50      ,USD,0.00,576.80,RJ,07/31/2025,               ,57000          ,     ,N244012,144139841
AHF,202507_0057,7,57,0,57,105150,ZB,07/01/2025,GL190-100001-122,Auto Offset From Zone 50      ,USD,0.00,-1969.96,GL,07/31/2025,               ,57000          ,     ,I1000010122,144136985
AHF,202507_0057,8,57,0,57,105150,ZB,07/03/2025,GL190-100001-117,Auto Offset From Zone 50      ,USD,0.00,-7431.85,PR,07/03/2025,               ,57000          ,     ,I1000010117,144138413
AHF,202507_0057,9,57,0,57,105150,ZB,07/03/2025,GL190-100003-13,Auto Offset From Zone 50      ,USD,0.00,-5.00,AP,07/03/2025,               ,57000          ,     ,I100003013,144135795
AHF,202507_0057,10,57,0,57,105150,ZB,06/23/2025,GL190-100003-437,Auto Offset From Zone 50      ,USD,0.00,225.67,PR,07/12/2025,               ,57000          ,     ,I1000030437,144138651
AHF,202507_0057,11,57,0,57,105150,ZB,07/15/2025,GL190-100004-109,Auto Offset From Zone 50      ,USD,0.00,-1951.52,GL,07/31/2025,               ,57000          ,     ,I1000040109,144137461
AHF,202507_0057,12,57,0,57,105150,ZB,07/18/2025,GL190-100004-116,Auto Offset From Zone 50      ,USD,0.00,-7334.48,PR,07/18/2025,               ,57000          ,     ,I1000040116,144138889
AHF,202507_0057,13,57,0,57,105150,ZB,06/30/2025,GL190-100006-623,Auto Offset From Zone 50      ,USD,0.00,-462.60,PR,07/01/2025,               ,57000          ,     ,R1000060623,144139127
AHF,202507_0057,14,57,0,57,105150,ZB,06/30/2025,GL190-100018-14,Auto Offset From Zone 50      ,USD,0.00,-20.87,AP,07/07/2025,               ,57000          ,     ,I100018014,144136033
AHF,202507_0057,15,57,0,57,105150,ZB,07/06/2025,GL190-100035-9,Auto Offset From Zone 50      ,USD,0.00,-110.03,AP,07/14/2025,               ,57000          ,     ,I10003509,144136509
AHF,202507_0057,16,57,0,57,105150,ZB,07/18/2025,GL190-100041-13,Auto Offset From Zone 50      ,USD,0.00,-5.00,AP,07/18/2025,               ,57000          ,     ,I100041013,144136747
AHF,202507_0057,17,57,0,57,105150,ZB,07/18/2025,GL190-4-10,Auto Offset From Zone 50      ,USD,0.00,3329.08,GL,07/31/2025,               ,57000          ,     ,N4010,144157310
AHF,202507_0057,18,57,0,57,105150,ZB,07/25/2025,GL190-16-6,Auto Offset From Zone 50      ,USD,0.00,63905.81,GL,07/31/2025,               ,57000          ,     ,N1606,144197089
AHF,202507_0057,19,57,0,57,105150,ZB,07/25/2025,GL190-100008-11,Auto Offset From Zone 50      ,USD,0.00,-5.43,GL,07/31/2025,               ,57000          ,     ,I100008011,144197097
AHF,202507_0057,20,57,0,57,105150,ZB,07/29/2025,GL190-298-15,Auto Offset From Zone 50      ,USD,0.00,2923.57,RJ,07/31/2025,               ,57000          ,     ,N298015,144247703
AHF,202507_0057,21,57,0,57,105150,ZB,07/29/2025,GL190-311-16,Auto Offset From Zone 50      ,USD,0.00,-78.82,RJ,07/31/2025,               ,57000          ,     ,I311016,144228368
AHF,202507_0057,22,57,0,57,105150,ZB,07/29/2025,GL190-312-9,Auto Offset From Zone 50      ,USD,0.00,1485.72,RJ,07/31/2025,               ,57000          ,     ,N31209,144228382
AHF,202507_0057,23,57,0,57,105150,ZB,07/31/2025,GL190-100005-588,Auto Offset From Zone 50      ,USD,0.00,1098.20,PR,07/31/2025,               ,57000          ,     ,I1000050588,144227855
