FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0035,17,35,0,35,100008,AP,06/17/2025,      1640-28-2,Cash Disbursement             ,USD,0.00,-443.70,AP,06/17/2025,               ,35010          ,     ,N2802,143498433
AHF,202506_0035,18,35,0,35,100008,AP,06/17/2025,      1639-28-1,Cash Disbursement             ,USD,0.00,-4000.00,AP,06/17/2025,               ,35010          ,     ,N2801,143498432
AHF,202506_0035,19,35,0,35,100008,AP,06/10/2025,      1637-9-1,Cash Disbursement             ,USD,0.00,-2455.88,AP,06/10/2025,               ,35010          ,     ,N901,143338247
AHF,202506_0035,20,35,0,35,100008,AP,06/05/2025,      1636-3-6,Cash Disbursement             ,USD,0.00,-220.00,AP,06/05/2025,               ,35010          ,     ,N306,143277359
AHF,202506_0035,21,35,0,35,100008,AP,06/05/2025,      1635-3-5,Cash Disbursement             ,USD,0.00,-220.00,AP,06/05/2025,               ,35010          ,     ,N305,143277358
AHF,202506_0035,22,35,0,35,100008,AP,06/05/2025,      1634-3-4,Cash Disbursement             ,USD,0.00,-1593.50,AP,06/05/2025,               ,35010          ,     ,N304,143277357
AHF,202506_0035,23,35,0,35,100008,AP,06/05/2025,      1633-3-3,Cash Disbursement             ,USD,0.00,-908.50,AP,06/05/2025,               ,35010          ,     ,N303,143277356
AHF,202506_0035,24,35,0,35,100008,AP,06/05/2025,      1632-3-2,Cash Disbursement             ,USD,0.00,-65.96,AP,06/05/2025,               ,35010          ,     ,N302,143277355
AHF,202506_0035,25,35,0,35,100008,AP,06/05/2025,      1631-3-1,Cash Disbursement             ,USD,0.00,-730.00,AP,06/05/2025,               ,35010          ,     ,N301,143277354
AHF,202506_0035,26,35,0,35,100008,AP,06/03/2025,      1630-1-3,Cash Disbursement             ,USD,0.00,-375.00,AP,06/03/2025,               ,35010          ,     ,N103,143209947
AHF,202506_0035,27,35,0,35,100008,AP,06/03/2025,      1629-1-2,Cash Disbursement             ,USD,0.00,-1252.69,AP,06/03/2025,               ,35010          ,     ,N102,143209946
AHF,202506_0035,28,35,0,35,100008,AP,06/03/2025,      1628-1-1,Cash Disbursement             ,USD,0.00,-82.74,AP,06/03/2025,               ,35010          ,     ,N101,143209945
AHF,202506_0035,29,35,0,35,100008,JE,07/09/2025,-100158-2,May AHF Transfer              ,USD,0.00,10000.00,GL,06/30/2025,               ,35010          ,     ,I10015802,143877300
AHF,202506_0035,30,35,0,35,100008,JE,07/09/2025,-100158-1,May AHF Transfer              ,USD,0.00,10000.00,GL,06/30/2025,               ,35010          ,     ,I10015801,143877299
AHF,202506_0035,31,35,0,35,100008,JE,06/23/2025,-100009-1,P5 Sales Tax pd 6.2025        ,USD,0.00,-21.87,GL,06/30/2025,               ,35010          ,     ,I10000901,143583575
AHF,202506_0035,32,35,0,35,101010,JE,07/03/2025,-700008-1,A/R - MSO Services            ,USD,0.00,1414.11,GL,06/30/2025,               ,35010          ,     ,I70000801,143808697
AHF,202506_0035,33,35,0,35,101010,JE,07/11/2025,-700021-4,6-30 Client Cash PMT Deposit  ,USD,0.00,-35.15,GL,06/30/2025,               ,35010          ,     ,I70002104,143891028
AHF,202506_0035,34,35,0,35,101010,JE,07/11/2025,-700021-3,6-2 Client Cash PMT Deposit   ,USD,0.00,-901.45,GL,06/30/2025,               ,35010          ,     ,I70002103,143891027
AHF,202506_0035,35,35,0,35,101935,JE,07/11/2025,-700021-5,CC PMT Deposits               ,USD,0.00,228274.72,GL,06/30/2025,               ,35010          ,     ,I70002105,143891029
AHF,202506_0035,36,35,0,35,101935,JE,07/07/2025,-100111-1,5.31 Merch Fee-0882 MSO       ,USD,0.00,-7437.10,GL,06/30/2025,               ,35010          ,     ,I10011101,143833784
AHF,202506_0035,37,35,0,35,101935,AP,06/27/2025,      1329-46-9,Cash Disbursement             ,USD,0.00,-37497.71,AP,06/27/2025,               ,35010          ,     ,N4609,143581248
AHF,202506_0035,38,35,0,35,101935,AP,06/27/2025,      1328-46-8,Cash Disbursement             ,USD,0.00,-30130.06,AP,06/27/2025,               ,35010          ,     ,N4608,143581247
AHF,202506_0035,39,35,0,35,101935,AP,06/27/2025,      1327-46-7,Cash Disbursement             ,USD,0.00,-55235.15,AP,06/27/2025,               ,35010          ,     ,N4607,143581246
AHF,202506_0035,40,35,0,35,101935,AP,06/27/2025,      1326-46-6,Cash Disbursement             ,USD,0.00,-27991.94,AP,06/27/2025,               ,35010          ,     ,N4606,143581245
AHF,202506_0035,41,35,0,35,101935,AP,06/27/2025,      1325-46-5,Cash Disbursement             ,USD,0.00,-29149.52,AP,06/27/2025,               ,35010          ,     ,N4605,143581244
AHF,202506_0035,42,35,0,35,101935,AP,06/27/2025,      1324-46-4,Cash Disbursement             ,USD,0.00,-13394.31,AP,06/27/2025,               ,35010          ,     ,N4604,143581243
AHF,202506_0035,43,35,0,35,101935,AP,06/27/2025,      1323-46-3,Cash Disbursement             ,USD,0.00,-4294.60,AP,06/27/2025,               ,35010          ,     ,N4603,143581242
AHF,202506_0035,44,35,0,35,101935,AP,06/27/2025,      1322-46-2,Cash Disbursement             ,USD,0.00,-54244.36,AP,06/27/2025,               ,35010          ,     ,N4602,143581241
AHF,202506_0035,45,35,0,35,101935,AP,06/27/2025,      1321-46-1,Cash Disbursement             ,USD,0.00,-11498.60,AP,06/27/2025,               ,35010          ,     ,N4601,143581240
AHF,202506_0035,46,35,0,35,104000,CB,07/02/2025,GL40-100065-3,Auto offset from company 0010 ,USD,0.00,-51887.14,GL,06/30/2025,               ,35010          ,     ,I10006503,143792997
AHF,202506_0035,47,35,0,35,104000,CB,07/02/2025,GL40-100053-32,Auto offset from company 0010 ,USD,0.00,70814.76,GL,06/30/2025,               ,35010          ,     ,I100053032,143786134
AHF,202506_0035,48,35,0,35,104000,CB,07/02/2025,GL40-100047-2,Auto offset from company 0010 ,USD,0.00,5000.00,GL,06/30/2025,               ,35010          ,     ,I10004702,143771950
AHF,202506_0035,49,35,0,35,104000,CB,07/07/2025,GL40-100094-2,Auto offset from company 0010 ,USD,0.00,-1179.00,GL,06/30/2025,               ,35010          ,     ,I10009402,143825099
AHF,202506_0035,50,35,0,35,104000,CB,07/07/2025,GL40-100093-8,Auto offset from company 0010 ,USD,0.00,-59056.30,GL,06/30/2025,               ,35010          ,     ,I10009308,143825275
AHF,202506_0035,51,35,0,35,104000,CB,07/03/2025,GL40-100089-8,Auto offset from company 0010 ,USD,0.00,-154.78,GL,06/30/2025,               ,35010          ,     ,I10008908,143810847
AHF,202506_0035,52,35,0,35,104000,CB,07/03/2025,GL40-100087-2,Auto offset from company 0010 ,USD,0.00,184.18,GL,06/30/2025,               ,35010          ,     ,I10008702,143809479
AHF,202506_0035,53,35,0,35,104000,CB,07/03/2025,GL40-100079-7,Auto offset from company 0010 ,USD,0.00,-46984.03,GL,06/30/2025,               ,35010          ,     ,I10007907,143803092
AHF,202506_0035,54,35,0,35,104000,CB,07/03/2025,GL40-100076-8,Auto offset from company 0010 ,USD,0.00,7970.00,GL,06/30/2025,               ,35010          ,     ,I10007608,143801651
AHF,202506_0035,55,35,0,35,104000,CB,07/03/2025,GL40-100075-7,Auto offset from company 0010 ,USD,0.00,25101.65,GL,06/30/2025,               ,35010          ,     ,I10007507,143799064
AHF,202506_0035,56,35,0,35,104000,CB,07/02/2025,GL40-100062-2,Auto offset from company 0010 ,USD,0.00,1680.00,GL,06/30/2025,               ,35010          ,     ,I10006202,143791876
AHF,202506_0035,57,35,0,35,104000,CB,07/02/2025,GL40-100057-4,Auto offset from company 0010 ,USD,0.00,-25040.00,GL,06/30/2025,               ,35010          ,     ,I10005704,143790421
AHF,202506_0035,58,35,0,35,104000,CB,07/02/2025,GL40-100042-37,Auto offset from company 0010 ,USD,0.00,-9658.07,GL,06/30/2025,               ,35010          ,     ,I100042037,143769822
AHF,202506_0035,59,35,0,35,104000,CB,07/02/2025,GL40-100041-37,Auto offset from company 0010 ,USD,0.00,-9658.07,GL,06/30/2025,               ,35010          ,     ,I100041037,143769359
AHF,202506_0035,60,35,0,35,104000,CB,07/02/2025,GL40-100040-18,Auto offset from company 0010 ,USD,0.00,-455.13,GL,06/30/2025,               ,35010          ,     ,I100040018,143768479
AHF,202506_0035,61,35,0,35,104000,CB,07/02/2025,GL40-100039-18,Auto offset from company 0010 ,USD,0.00,-455.13,GL,06/30/2025,               ,35010          ,     ,I100039018,143766167
AHF,202506_0035,62,35,0,35,104000,CB,07/01/2025,GL40-100027-2,Auto offset from company 0010 ,USD,0.00,-5826.00,GL,06/30/2025,               ,35010          ,     ,I10002702,143720589
AHF,202506_0035,63,35,0,35,104000,CB,07/01/2025,GL40-100026-4,Auto offset from company 0010 ,USD,0.00,-454.60,GL,06/30/2025,               ,35010          ,     ,I10002604,143623638
AHF,202506_0035,64,35,0,35,104000,CB,06/24/2025,IC130-100020-5,Auto offset from company 0010 ,USD,0.00,-54.28,IC,06/24/2025,               ,35010          ,     ,I10002005,143702675
AHF,202506_0035,65,35,0,35,104000,CB,07/01/2025,GL40-100020-2,Auto offset from company 0010 ,USD,0.00,-28.00,GL,06/30/2025,               ,35010          ,     ,I10002002,143598632
AHF,202506_0035,66,35,0,35,104000,CB,06/08/2025,PR198-100009-57,Auto offset from company 0010 ,USD,0.00,-41081.39,PR,06/28/2025,               ,35010          ,     ,I100009057,143628614
AHF,202506_0035,67,35,0,35,104000,CB,06/30/2025,PR195-100008-37,Auto offset from company 0010 ,USD,0.00,9658.07,PR,06/30/2025,               ,35010          ,     ,I100008037,143616362
AHF,202506_0035,68,35,0,35,104000,CB,06/09/2025,IC130-100008-4,Auto offset from company 0010 ,USD,0.00,-45.03,IC,06/09/2025,               ,35010          ,     ,I10000804,143662196
AHF,202506_0035,69,35,0,35,104000,CB,06/30/2025,PR195-100007-18,Auto offset from company 0010 ,USD,0.00,455.13,PR,06/30/2025,               ,35010          ,     ,I100007018,143614021
AHF,202506_0035,70,35,0,35,104000,CB,06/30/2025,PR195-100006-46,Auto offset from company 0010 ,USD,0.00,972.18,PR,06/30/2025,               ,35010          ,     ,I100006046,143603141
AHF,202506_0035,71,35,0,35,104000,CB,06/30/2025,GL40-100015-4,Auto offset from company 0010 ,USD,0.00,-482.00,GL,06/30/2025,               ,35010          ,     ,I10001504,143594833
AHF,202506_0035,72,35,0,35,104000,CB,06/30/2025,GL40-100014-4,Auto offset from company 0010 ,USD,0.00,-1300.00,GL,06/30/2025,               ,35010          ,     ,I10001404,143594579
AHF,202506_0035,73,35,0,35,104000,CB,06/25/2025,GL40-100010-2,Auto offset from company 0010 ,USD,0.00,1600.00,GL,06/30/2025,               ,35010          ,     ,I10001002,143570285
AHF,202506_0035,74,35,0,35,104000,CB,06/24/2025,AP175-6-2,Auto offset to company 0010   ,USD,0.00,1091.51,AP,06/24/2025,               ,35010          ,     ,I602,143564784
AHF,202506_0035,75,35,0,35,104000,CB,06/16/2025,AP175-5-2,Auto offset to company 0010   ,USD,0.00,160.00,AP,06/23/2025,               ,35010          ,     ,I502,143559579
AHF,202506_0035,76,35,0,35,104000,CB,04/29/2025,AP175-100042-2,Auto offset from company 0010 ,USD,0.00,-32.81,AP,06/16/2025,               ,35010          ,     ,I10004202,143532596
AHF,202506_0035,77,35,0,35,104000,CB,06/17/2025,GL40-100007-21,Auto offset from company 0010 ,USD,0.00,-300021.41,GL,06/30/2025,               ,35010          ,     ,I100007021,143521923
AHF,202506_0035,78,35,0,35,104000,CB,06/17/2025,GL165-100006-5,Auto offset from company 0010 ,USD,0.00,-339.91,GL,06/20/2025,               ,35010          ,     ,I10000605,143521066
AHF,202506_0035,79,35,0,35,104000,CB,06/20/2025,PR198-100004-16,Auto offset from company 0010 ,USD,0.00,-611853.30,PR,06/20/2025,               ,35010          ,     ,I100004016,143510446
AHF,202506_0035,80,35,0,35,104000,CB,05/25/2025,PR198-100003-63,Auto offset from company 0010 ,USD,0.00,-38253.57,PR,06/14/2025,               ,35010          ,     ,I100003063,143503240
AHF,202506_0035,81,35,0,35,104000,CB,05/31/2025,AP175-100036-6,Auto offset from company 0010 ,USD,0.00,-1838.01,AP,06/10/2025,               ,35010          ,     ,I10003606,143498472
AHF,202506_0035,82,35,0,35,104000,CB,06/16/2025,GL40-100005-2,Auto offset from company 0010 ,USD,0.00,-1200.00,GL,06/30/2025,               ,35010          ,     ,I10000502,143497782
AHF,202506_0035,83,35,0,35,104000,CB,06/04/2025,GL40-100075-37,Auto offset from company 0010 ,USD,0.00,11768.94,GL,06/01/2025,               ,35010          ,     ,R100075037,143435235
AHF,202506_0035,84,35,0,35,104000,CB,06/04/2025,GL40-100074-18,Auto offset from company 0010 ,USD,0.00,631.95,GL,06/01/2025,               ,35010          ,     ,R100074018,143435198
AHF,202506_0035,85,35,0,35,104000,CB,06/04/2025,GL40-100073-18,Auto offset from company 0010 ,USD,0.00,631.95,GL,06/01/2025,               ,35010          ,     ,R100073018,143435180
AHF,202506_0035,86,35,0,35,104000,CB,06/12/2025,AP175-100030-3,Auto offset from company 0010 ,USD,0.00,-1871.00,AP,06/13/2025,               ,35010          ,     ,I10003003,143479260
AHF,202506_0035,87,35,0,35,104000,CB,03/28/2025,AP175-100026-2,Auto offset from company 0010 ,USD,0.00,-32.81,AP,06/02/2025,               ,35010          ,     ,I10002602,143478653
AHF,202506_0035,88,35,0,35,104000,CB,03/20/2025,AP175-100023-3,Auto offset from company 0010 ,USD,0.00,-232.72,AP,06/10/2025,               ,35010          ,     ,I10002303,143426668
AHF,202506_0035,89,35,0,35,104000,CB,06/11/2025,AP175-4-2,Auto offset to company 0010   ,USD,0.00,2133.83,AP,06/11/2025,               ,35010          ,     ,I402,143433219
AHF,202506_0035,90,35,0,35,104000,CB,06/20/2025,AP175-100004-2,Auto offset from company 0010 ,USD,0.00,-1273.92,AP,06/20/2025,               ,35010          ,     ,I10000402,143085724
AHF,202506_0035,91,35,0,35,104000,CB,06/04/2025,GL40-100002-21,Auto offset from company 0010 ,USD,0.00,-234358.11,GL,06/30/2025,               ,35010          ,     ,I100002021,143258224
AHF,202506_0035,92,35,0,35,104000,CB,06/06/2025,PR198-100001-15,Auto offset from company 0010 ,USD,0.00,-518091.90,PR,06/06/2025,               ,35010          ,     ,I100001015,143230197
AHF,202506_0035,93,35,0,35,104000,CB,06/03/2025,GL165-100001-5,Auto offset from company 0010 ,USD,0.00,-356.57,GL,06/06/2025,               ,35010          ,     ,I10000105,143240916
AHF,202506_0035,94,35,0,35,104000,CB,06/03/2025,AP175-2-3,Auto offset to company 0010   ,USD,0.00,2000.00,AP,06/04/2025,               ,35010          ,     ,I203,143283310
AHF,202506_0035,95,35,0,35,104000,CB,06/02/2025,AP175-1-2,Auto offset to company 0010   ,USD,0.00,1593.50,AP,06/02/2025,               ,35010          ,     ,I102,143213058
AHF,202506_0035,96,35,0,35,104000,CB,07/09/2025,GL40-100160-7,Auto offset from company 0010 ,USD,0.00,3045000.00,GL,06/30/2025,               ,35010          ,     ,I10016007,143877913
AHF,202506_0035,97,35,0,35,104000,CB,07/09/2025,GL40-100158-6,Auto offset from company 0010 ,USD,0.00,-19720.04,GL,06/30/2025,               ,35010          ,     ,I10015806,143877305
AHF,202506_0035,98,35,0,35,104000,CB,07/09/2025,GL40-100154-16,Auto offset from company 0010 ,USD,0.00,-1329397.30,GL,06/30/2025,               ,35010          ,     ,I100154016,143875208
AHF,202506_0035,99,35,0,35,104000,CB,07/09/2025,GL40-100150-2,Auto offset from company 0010 ,USD,0.00,-975.49,GL,06/30/2025,               ,35010          ,     ,I10015002,143867143
AHF,202506_0035,100,35,0,35,104000,CB,07/09/2025,GL40-100144-9,Auto offset from company 0010 ,USD,0.00,-67627.77,GL,06/30/2025,               ,35010          ,     ,I10014409,143865567
AHF,202506_0035,101,35,0,35,104000,CB,07/09/2025,GL40-100137-8,Auto offset from company 0010 ,USD,0.00,59056.30,GL,06/30/2025,               ,35010          ,     ,I10013708,143860913
AHF,202506_0035,102,35,0,35,104000,CB,07/09/2025,GL40-100135-6,Auto offset from company 0010 ,USD,0.00,-9169.60,GL,06/30/2025,               ,35010          ,     ,I10013506,143860554
AHF,202506_0035,103,35,0,35,104000,CB,07/03/2025,GL40-1-3,Auto offset to company 0010   ,USD,0.00,17500.00,GL,06/30/2025,               ,35010          ,     ,I103,143805297
AHF,202506_0035,104,35,0,35,104000,CB,07/07/2025,GL40-100096-4,Auto offset from company 0010 ,USD,0.00,-113.34,GL,06/30/2025,               ,35010          ,     ,I10009604,143825949
AHF,202506_0035,105,35,0,35,104000,CB,07/07/2025,GL40-100104-2,Auto offset from company 0010 ,USD,0.00,94422.91,GL,06/30/2025,               ,35010          ,     ,I10010402,143831217
AHF,202506_0035,106,35,0,35,104000,CB,07/07/2025,GL40-100105-2,Auto offset from company 0010 ,USD,0.00,-256.50,GL,06/30/2025,               ,35010          ,     ,I10010502,143831885
AHF,202506_0035,107,35,0,35,104000,CB,07/10/2025,GL40-100163-4,Auto offset from company 0010 ,USD,0.00,143051.00,GL,06/30/2025,               ,35010          ,     ,I10016304,143884550
AHF,202506_0035,108,35,0,35,104000,CB,07/08/2025,GL40-100129-2,Auto offset from company 0010 ,USD,0.00,38.23,GL,06/30/2025,               ,35010          ,     ,I10012902,143853505
AHF,202506_0035,109,35,0,35,104000,CB,07/08/2025,GL40-100124-7,Auto offset from company 0010 ,USD,0.00,-5359.72,GL,06/30/2025,               ,35010          ,     ,I10012407,143851545
AHF,202506_0035,110,35,0,35,104000,CB,07/08/2025,GL40-100115-13,Auto offset from company 0010 ,USD,0.00,47886.16,GL,06/30/2025,               ,35010          ,     ,I100115013,143838440
AHF,202506_0035,111,35,0,35,104000,CB,07/09/2025,GL40-100139-3,Auto offset from company 0010 ,USD,0.00,55524.00,GL,06/30/2025,               ,35010          ,     ,I10013903,143861286
AHF,202506_0035,112,35,0,35,104000,CB,07/08/2025,GL40-100112-6,Auto offset from company 0010 ,USD,0.00,459515.00,GL,06/30/2025,               ,35010          ,     ,I10011206,143836075
AHF,202506_0035,113,35,0,35,104000,CB,07/02/2025,GL40-100044-2,Auto offset from company 0010 ,USD,0.00,-7.63,GL,06/30/2025,               ,35010          ,     ,I10004402,143770884
AHF,202506_0035,114,35,0,35,104000,CB,07/03/2025,GL40-100069-9,Auto offset from company 0010 ,USD,0.00,11703.75,GL,06/30/2025,               ,35010          ,     ,I10006909,143797330
AHF,202506_0035,115,35,0,35,104000,CB,07/09/2025,GL40-100155-19,Auto offset from company 0010 ,USD,0.00,-185325.71,GL,06/30/2025,               ,35010          ,     ,I100155019,143875299
AHF,202506_0035,116,35,0,35,104000,CB,07/03/2025,GL40-100077-2,Auto offset from company 0010 ,USD,0.00,175933.42,GL,06/30/2025,               ,35010          ,     ,I10007702,143801961
AHF,202506_0035,117,35,0,35,104000,CB,07/03/2025,GL40-100072-4,Auto offset from company 0010 ,USD,0.00,169.25,GL,06/30/2025,               ,35010          ,     ,I10007204,143798412
AHF,202506_0035,118,35,0,35,104000,CB,07/03/2025,GL40-100070-10,Auto offset from company 0010 ,USD,0.00,25267.98,GL,06/30/2025,               ,35010          ,     ,I100070010,143797471
AHF,202506_0035,119,35,0,35,104000,CB,07/07/2025,GL40-100111-24,Auto offset from company 0010 ,USD,0.00,12972.25,GL,06/30/2025,               ,35010          ,     ,I100111024,143833808
AHF,202506_0035,120,35,0,35,104000,CB,07/01/2025,GL40-100032-123,Auto offset from company 0010 ,USD,0.00,-113154.27,GL,06/30/2025,               ,35010          ,     ,I1000320123,143791281
AHF,202506_0035,121,35,0,35,104000,CB,06/20/2025,GL40-100008-10,Auto offset from company 0010 ,USD,0.00,-529.14,GL,06/30/2025,               ,35010          ,     ,I100008010,143545109
AHF,202506_0035,122,35,0,35,104000,CB,06/04/2025,GL40-100076-37,Auto offset from company 0010 ,USD,0.00,11768.94,GL,06/01/2025,               ,35010          ,     ,R100076037,143435272
AHF,202506_0035,123,35,0,35,104000,CB,05/31/2025,PR195-100007-37,Auto offset from company 0010 ,USD,0.00,-11768.94,PR,06/01/2025,               ,35010          ,     ,R100007037,143435327
AHF,202506_0035,124,35,0,35,104000,CB,05/31/2025,PR195-100006-18,Auto offset from company 0010 ,USD,0.00,-631.95,PR,06/01/2025,               ,35010          ,     ,R100006018,143435290
AHF,202506_0035,125,35,0,35,104000,CB,06/01/2025,AP175-100011-4,Auto offset from company 0010 ,USD,0.00,-105.00,AP,06/03/2025,               ,35010          ,     ,I10001104,143282863
AHF,202506_0035,126,35,0,35,104036,CB,07/09/2025,GL40-360003-5,Auto offset from company 0036 ,USD,0.00,2409.85,GL,06/30/2025,               ,35010          ,     ,I36000305,143876708
AHF,202506_0035,127,35,0,35,104060,CB,06/13/2025,GL170-404-3,Auto offset to company 0060   ,USD,0.00,47505.15,RJ,06/30/2025,               ,35010          ,     ,I40403,143481668
AHF,202506_0035,128,35,0,35,104070,CB,06/05/2025,AP175-3-2,Auto offset to company 0070   ,USD,0.00,3061.80,AP,06/10/2025,               ,35010          ,     ,I302,143412221
AHF,202506_0035,129,35,0,35,104070,CB,07/11/2025,GL40-700021-12,Auto offset from company 0070 ,USD,0.00,-180.00,GL,06/30/2025,               ,35010          ,     ,I700021012,143891037
AHF,202506_0035,130,35,0,35,104070,CB,07/08/2025,GL40-700017-15,Auto offset from company 0070 ,USD,0.00,879.16,GL,06/30/2025,               ,35010          ,     ,I700017015,143854547
AHF,202506_0035,131,35,0,35,104070,CB,07/07/2025,GL40-700013-10,Auto offset from company 0070 ,USD,0.00,-3863.00,GL,06/30/2025,               ,35010          ,     ,I700013010,143833318
AHF,202506_0035,132,35,0,35,104070,CB,07/03/2025,GL40-700008-21,Auto offset from company 0070 ,USD,0.00,-91460.18,GL,06/30/2025,               ,35010          ,     ,I700008021,143808718
AHF,202506_0035,133,35,0,35,104070,CB,07/09/2025,GL40-700020-6,Auto offset from company 0070 ,USD,0.00,-6618.55,GL,06/30/2025,               ,35010          ,     ,I70002006,143877664
AHF,202506_0035,134,35,0,35,104075,CB,07/01/2025,GL40-750003-3,Auto offset from company 0075 ,USD,0.00,1146.00,GL,06/30/2025,               ,35010          ,     ,I75000303,143758337
AHF,202506_0035,135,35,0,35,104075,CB,07/02/2025,GL40-750006-2,Auto offset from company 0075 ,USD,0.00,-1328.00,GL,06/30/2025,               ,35010          ,     ,I75000602,143792157
AHF,202506_0035,136,35,0,35,104075,CB,07/03/2025,GL40-750009-2,Auto offset from company 0075 ,USD,0.00,-20.56,GL,06/30/2025,               ,35010          ,     ,I75000902,143807398
AHF,202506_0035,137,35,0,35,104075,CB,07/03/2025,GL40-750010-2,Auto offset from company 0075 ,USD,0.00,-206.47,GL,06/30/2025,               ,35010          ,     ,I75001002,143807552
AHF,202506_0035,138,35,0,35,105140,ZB,06/05/2025,GL190-3-13,Auto Offset To Zone 40        ,USD,0.00,700.00,AP,06/10/2025,               ,35010          ,     ,I3013,143483385
AHF,202506_0035,139,35,0,35,105140,ZB,06/12/2025,GL190-27-3,Auto Offset To Zone 40        ,USD,0.00,638.66,AP,06/14/2025,               ,35010          ,     ,N2703,143489971
AHF,202506_0035,140,35,0,35,105140,ZB,06/16/2025,GL190-32-3,Auto Offset To Zone 40        ,USD,0.00,6450.00,AP,06/17/2025,               ,35010          ,     ,N3203,143526457
AHF,202506_0035,141,35,0,35,105140,ZB,06/18/2025,GL190-17-36,Auto Offset To Zone 40        ,USD,0.00,-398.00,GL,06/17/2025,               ,35010          ,     ,N17036,143534017
AHF,202506_0035,142,35,0,35,105140,ZB,06/19/2025,GL190-18-38,Auto Offset To Zone 40        ,USD,0.00,-149.00,GL,06/18/2025,               ,35010          ,     ,N18038,143540034
AHF,202506_0035,143,35,0,35,105140,ZB,06/20/2025,GL190-19-41,Auto Offset To Zone 40        ,USD,0.00,-199.00,GL,06/19/2025,               ,35010          ,     ,N19041,143548188
AHF,202506_0035,144,35,0,35,105140,ZB,06/16/2025,GL190-5-8,Auto Offset To Zone 40        ,USD,0.00,1796.04,AP,06/23/2025,               ,35010          ,     ,I508,143560727
AHF,202506_0035,145,35,0,35,105140,ZB,06/26/2025,GL190-25-33,Auto Offset To Zone 40        ,USD,0.00,-616.00,GL,06/25/2025,               ,35010          ,     ,N25033,143580183
