FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0035,30,35,0,35,100008,AP,07/17/2025,      1663-27-2,Cash Disbursement             ,USD,0.00,-127.40,AP,07/17/2025,               ,35010          ,     ,N2702,144148483
AHF,202507_0035,31,35,0,35,100008,AP,07/17/2025,      1662-27-1,Cash Disbursement             ,USD,0.00,-3402.00,AP,07/17/2025,               ,35010          ,     ,N2701,144148482
AHF,202507_0035,32,35,0,35,101010,JE,08/05/2025,-700009-1,A/R - MSO Services            ,USD,0.00,1248.35,GL,07/31/2025,               ,35010          ,     ,I70000901,144448056
AHF,202507_0035,33,35,0,35,101010,JE,08/08/2025,-700018-2,7-14 Client Cash PMT Deposit  ,USD,0.00,-2499.54,GL,07/31/2025,               ,35010          ,     ,I70001802,144493622
AHF,202507_0035,34,35,0,35,101935,JE,08/08/2025,-700018-3,CC PMT Deposits               ,USD,0.00,219798.97,GL,07/31/2025,               ,35010          ,     ,I70001803,144493623
AHF,202507_0035,35,35,0,35,101935,JE,08/08/2025,-100115-1,6.30 Merch Fee-0882 MSO       ,USD,0.00,-6360.99,GL,07/31/2025,               ,35010          ,     ,I10011501,144487724
AHF,202507_0035,36,35,0,35,101935,AP,07/25/2025,      1338-42-9,Cash Disbursement             ,USD,0.00,-32229.10,AP,07/25/2025,               ,35010          ,     ,N4209,144193103
AHF,202507_0035,37,35,0,35,101935,AP,07/25/2025,      1337-42-8,Cash Disbursement             ,USD,0.00,-24911.85,AP,07/25/2025,               ,35010          ,     ,N4208,144193102
AHF,202507_0035,38,35,0,35,101935,AP,07/25/2025,      1336-42-7,Cash Disbursement             ,USD,0.00,-49116.73,AP,07/25/2025,               ,35010          ,     ,N4207,144193101
AHF,202507_0035,39,35,0,35,101935,AP,07/25/2025,      1335-42-6,Cash Disbursement             ,USD,0.00,-24167.97,AP,07/25/2025,               ,35010          ,     ,N4206,144193100
AHF,202507_0035,40,35,0,35,101935,AP,07/25/2025,      1334-42-5,Cash Disbursement             ,USD,0.00,-30667.31,AP,07/25/2025,               ,35010          ,     ,N4205,144193099
AHF,202507_0035,41,35,0,35,101935,AP,07/25/2025,      1333-42-4,Cash Disbursement             ,USD,0.00,-10239.90,AP,07/25/2025,               ,35010          ,     ,N4204,144193098
AHF,202507_0035,42,35,0,35,101935,AP,07/25/2025,      1332-42-3,Cash Disbursement             ,USD,0.00,-5146.55,AP,07/25/2025,               ,35010          ,     ,N4203,144193097
AHF,202507_0035,43,35,0,35,101935,AP,07/25/2025,      1331-42-2,Cash Disbursement             ,USD,0.00,-43375.14,AP,07/25/2025,               ,35010          ,     ,N4202,144193096
AHF,202507_0035,44,35,0,35,101935,AP,07/25/2025,      1330-42-1,Cash Disbursement             ,USD,0.00,-10842.20,AP,07/25/2025,               ,35010          ,     ,N4201,144193095
AHF,202507_0035,45,35,0,35,104000,CB,07/31/2025,GL40-100016-4,Auto offset from company 0010 ,USD,0.00,-113.31,GL,07/31/2025,               ,35010          ,     ,I10001604,144260669
AHF,202507_0035,46,35,0,35,104000,CB,07/28/2025,GL40-100010-2,Auto offset from company 0010 ,USD,0.00,2000.00,GL,07/31/2025,               ,35010          ,     ,I10001002,144208483
AHF,202507_0035,47,35,0,35,104000,CB,07/01/2025,AP175-100015-4,Auto offset from company 0010 ,USD,0.00,-105.00,AP,07/03/2025,               ,35010          ,     ,I10001504,143834073
AHF,202507_0035,48,35,0,35,104000,CB,04/30/2025,AP175-100014-3,Auto offset from company 0010 ,USD,0.00,-232.72,AP,07/02/2025,               ,35010          ,     ,I10001403,143833914
AHF,202507_0035,49,35,0,35,104000,CB,06/30/2025,PR195-100008-37,Auto offset from company 0010 ,USD,0.00,-9658.07,PR,07/01/2025,               ,35010          ,     ,R100008037,143895995
AHF,202507_0035,50,35,0,35,104000,CB,08/11/2025,GL40-100135-19,Auto offset from company 0010 ,USD,0.00,-18070.78,GL,07/31/2025,               ,35010          ,     ,I100135019,144514092
AHF,202507_0035,51,35,0,35,104000,CB,07/31/2025,PR195-100006-18,Auto offset from company 0010 ,USD,0.00,176.98,PR,07/31/2025,               ,35010          ,     ,I100006018,144224071
AHF,202507_0035,52,35,0,35,104000,CB,07/31/2025,PR195-100005-57,Auto offset from company 0010 ,USD,0.00,2455.81,PR,07/31/2025,               ,35010          ,     ,I100005057,144213396
AHF,202507_0035,53,35,0,35,104000,CB,07/25/2025,GL40-100008-7,Auto offset from company 0010 ,USD,0.00,-147.25,GL,07/31/2025,               ,35010          ,     ,I10000807,144196439
AHF,202507_0035,54,35,0,35,104000,CB,07/18/2025,GL40-100005-2,Auto offset from company 0010 ,USD,0.00,-1600.00,GL,07/31/2025,               ,35010          ,     ,I10000502,144156817
AHF,202507_0035,55,35,0,35,104000,CB,07/18/2025,PR198-100004-14,Auto offset from company 0010 ,USD,0.00,-606839.22,PR,07/18/2025,               ,35010          ,     ,I100004014,144109030
AHF,202507_0035,56,35,0,35,104000,CB,07/03/2025,PR198-100001-15,Auto offset from company 0010 ,USD,0.00,-495672.22,PR,07/03/2025,               ,35010          ,     ,I100001015,143636097
AHF,202507_0035,57,35,0,35,104000,CB,07/01/2025,GL40-100001-19,Auto offset from company 0010 ,USD,0.00,-217074.24,GL,07/31/2025,               ,35010          ,     ,I100001019,143755063
AHF,202507_0035,58,35,0,35,104000,CB,05/24/2025,AP175-2-4,Auto offset to company 0010   ,USD,0.00,205.00,AP,07/11/2025,               ,35010          ,     ,I204,144085003
AHF,202507_0035,59,35,0,35,104000,CB,06/22/2025,PR198-100003-57,Auto offset from company 0010 ,USD,0.00,-47339.66,PR,07/12/2025,               ,35010          ,     ,I100003057,144101349
AHF,202507_0035,60,35,0,35,104000,CB,07/10/2025,AP175-100031-2,Auto offset from company 0010 ,USD,0.00,-40.00,AP,07/11/2025,               ,35010          ,     ,I10003102,143892223
AHF,202507_0035,61,35,0,35,104000,CB,06/30/2025,AP175-100018-6,Auto offset from company 0010 ,USD,0.00,-1838.01,AP,07/07/2025,               ,35010          ,     ,I10001806,143834215
AHF,202507_0035,62,35,0,35,104000,CB,06/30/2025,PR195-100007-18,Auto offset from company 0010 ,USD,0.00,-455.13,PR,07/01/2025,               ,35010          ,     ,R100007018,143895958
AHF,202507_0035,63,35,0,35,104000,CB,06/30/2025,PR195-100006-46,Auto offset from company 0010 ,USD,0.00,-972.18,PR,07/01/2025,               ,35010          ,     ,R100006046,143895940
AHF,202507_0035,64,35,0,35,104000,CB,07/20/2025,AP175-100006-2,Auto offset from company 0010 ,USD,0.00,-1273.92,AP,07/20/2025,               ,35010          ,     ,I10000602,143761861
AHF,202507_0035,65,35,0,35,104000,CB,07/10/2025,AP175-1-2,Auto offset to company 0010   ,USD,0.00,1080.23,AP,07/11/2025,               ,35010          ,     ,I102,143892840
AHF,202507_0035,66,35,0,35,104000,CB,07/02/2025,IC130-100002-3,Auto offset from company 0010 ,USD,0.00,-34.23,IC,07/02/2025,               ,35010          ,     ,I10000203,144285026
AHF,202507_0035,67,35,0,35,104000,CB,08/01/2025,GL40-100038-9,Auto offset from company 0010 ,USD,0.00,13080.99,GL,07/31/2025,               ,35010          ,     ,I10003809,144402115
AHF,202507_0035,68,35,0,35,104000,CB,08/01/2025,GL40-100037-4,Auto offset from company 0010 ,USD,0.00,169.25,GL,07/31/2025,               ,35010          ,     ,I10003704,144401946
AHF,202507_0035,69,35,0,35,104000,CB,08/01/2025,GL40-100029-4,Auto offset from company 0010 ,USD,0.00,-466.62,GL,07/31/2025,               ,35010          ,     ,I10002904,144395172
AHF,202507_0035,70,35,0,35,104000,CB,07/31/2025,IC130-100025-3,Auto offset from company 0010 ,USD,0.00,-70.63,IC,07/31/2025,               ,35010          ,     ,I10002503,144355887
AHF,202507_0035,71,35,0,35,104000,CB,08/01/2025,GL40-100021-3,Auto offset from company 0010 ,USD,0.00,-70.00,GL,07/31/2025,               ,35010          ,     ,I10002103,144390300
AHF,202507_0035,72,35,0,35,104000,CB,07/15/2025,IC130-100011-4,Auto offset from company 0010 ,USD,0.00,-42.79,IC,07/15/2025,               ,35010          ,     ,I10001104,144313548
AHF,202507_0035,73,35,0,35,104000,CB,07/10/2025,IC130-100008-2,Auto offset from company 0010 ,USD,0.00,-33.51,IC,07/10/2025,               ,35010          ,     ,I10000802,144302419
AHF,202507_0035,74,35,0,35,104000,CB,07/31/2025,GL40-100020-4,Auto offset from company 0010 ,USD,0.00,-502.00,GL,07/31/2025,               ,35010          ,     ,I10002004,144265005
AHF,202507_0035,75,35,0,35,104000,CB,07/31/2025,GL40-100019-4,Auto offset from company 0010 ,USD,0.00,-1300.00,GL,07/31/2025,               ,35010          ,     ,I10001904,144264750
AHF,202507_0035,76,35,0,35,104000,CB,07/31/2025,GL40-100018-10,Auto offset from company 0010 ,USD,0.00,-529.14,GL,07/31/2025,               ,35010          ,     ,I100018010,144264157
AHF,202507_0035,77,35,0,35,104000,CB,07/06/2025,PR198-100010-58,Auto offset from company 0010 ,USD,0.00,-36161.69,PR,07/26/2025,               ,35010          ,     ,I100010058,144230766
AHF,202507_0035,78,35,0,35,104000,CB,07/31/2025,PR195-100008-31,Auto offset from company 0010 ,USD,0.00,2256.53,PR,07/31/2025,               ,35010          ,     ,I100008031,144227304
AHF,202507_0035,79,35,0,35,104000,CB,07/31/2025,PR195-100007-27,Auto offset from company 0010 ,USD,0.00,3739.74,PR,07/31/2025,               ,35010          ,     ,I100007027,144226390
AHF,202507_0035,80,35,0,35,104000,CB,08/07/2025,GL40-100111-2,Auto offset from company 0010 ,USD,0.00,-1250.00,GL,07/31/2025,               ,35010          ,     ,I10011102,144474194
AHF,202507_0035,81,35,0,35,104000,CB,08/07/2025,GL40-100110-2,Auto offset from company 0010 ,USD,0.00,118014.31,GL,07/31/2025,               ,35010          ,     ,I10011002,144472875
AHF,202507_0035,82,35,0,35,104000,CB,08/07/2025,GL40-100105-6,Auto offset from company 0010 ,USD,0.00,-13369.60,GL,07/31/2025,               ,35010          ,     ,I10010506,144468180
AHF,202507_0035,83,35,0,35,104000,CB,08/06/2025,GL40-100103-6,Auto offset from company 0010 ,USD,0.00,349257.00,GL,07/31/2025,               ,35010          ,     ,I10010306,144463271
AHF,202507_0035,84,35,0,35,104000,CB,08/04/2025,GL40-100046-2,Auto offset from company 0010 ,USD,0.00,15500.00,GL,07/31/2025,               ,35010          ,     ,I10004602,144414441
AHF,202507_0035,85,35,0,35,104000,CB,08/04/2025,GL40-100045-3,Auto offset from company 0010 ,USD,0.00,-54143.17,GL,07/31/2025,               ,35010          ,     ,I10004503,144414542
AHF,202507_0035,86,35,0,35,104000,CB,08/04/2025,GL40-100044-31,Auto offset from company 0010 ,USD,0.00,55814.76,GL,07/31/2025,               ,35010          ,     ,I100044031,144414187
AHF,202507_0035,87,35,0,35,104000,CB,08/11/2025,GL40-100132-2,Auto offset from company 0010 ,USD,0.00,-69.02,GL,07/31/2025,               ,35010          ,     ,I10013202,144513772
AHF,202507_0035,88,35,0,35,104000,CB,08/08/2025,GL40-100125-3,Auto offset from company 0010 ,USD,0.00,14894.62,GL,07/31/2025,               ,35010          ,     ,I10012503,144494787
AHF,202507_0035,89,35,0,35,104000,CB,08/08/2025,GL40-100115-24,Auto offset from company 0010 ,USD,0.00,11571.32,GL,07/31/2025,               ,35010          ,     ,I100115024,144487748
AHF,202507_0035,90,35,0,35,104000,CB,08/12/2025,GL40-100140-2,Auto offset from company 0010 ,USD,0.00,-242.50,GL,07/31/2025,               ,35010          ,     ,I10014002,144518788
AHF,202507_0035,91,35,0,35,104000,CB,08/11/2025,GL40-100136-16,Auto offset from company 0010 ,USD,0.00,-1365397.84,GL,07/31/2025,               ,35010          ,     ,I100136016,144514217
AHF,202507_0035,92,35,0,35,104000,CB,08/08/2025,GL40-100122-2,Auto offset from company 0010 ,USD,0.00,-710000.00,GL,07/31/2025,               ,35010          ,     ,I10012202,144493717
AHF,202507_0035,93,35,0,35,104000,CB,08/08/2025,GL40-100121-6,Auto offset from company 0010 ,USD,0.00,2825000.00,GL,07/31/2025,               ,35010          ,     ,I10012106,144492865
AHF,202507_0035,94,35,0,35,104000,CB,08/08/2025,GL40-100116-13,Auto offset from company 0010 ,USD,0.00,17816.27,GL,07/31/2025,               ,35010          ,     ,I100116013,144492498
AHF,202507_0035,95,35,0,35,104000,CB,08/05/2025,GL40-100089-2,Auto offset from company 0010 ,USD,0.00,-18.61,GL,07/31/2025,               ,35010          ,     ,I10008902,144453683
AHF,202507_0035,96,35,0,35,104000,CB,08/05/2025,GL40-100084-5,Auto offset from company 0010 ,USD,0.00,29772.00,GL,07/31/2025,               ,35010          ,     ,I10008405,144441871
AHF,202507_0035,97,35,0,35,104000,CB,08/05/2025,GL40-100083-3,Auto offset from company 0010 ,USD,0.00,242.33,GL,07/31/2025,               ,35010          ,     ,I10008303,144441730
AHF,202507_0035,98,35,0,35,104000,CB,08/05/2025,GL40-100076-7,Auto offset from company 0010 ,USD,0.00,-56023.97,GL,07/31/2025,               ,35010          ,     ,I10007607,144440106
AHF,202507_0035,99,35,0,35,104000,CB,08/05/2025,GL40-100075-31,Auto offset from company 0010 ,USD,0.00,-2256.53,GL,07/31/2025,               ,35010          ,     ,I100075031,144438120
AHF,202507_0035,100,35,0,35,104000,CB,08/05/2025,GL40-100074-31,Auto offset from company 0010 ,USD,0.00,-2256.53,GL,07/31/2025,               ,35010          ,     ,I100074031,144437671
AHF,202507_0035,101,35,0,35,104000,CB,08/05/2025,GL40-100073-18,Auto offset from company 0010 ,USD,0.00,-176.98,GL,07/31/2025,               ,35010          ,     ,I100073018,144436809
AHF,202507_0035,102,35,0,35,104000,CB,08/05/2025,GL40-100072-18,Auto offset from company 0010 ,USD,0.00,-176.98,GL,07/31/2025,               ,35010          ,     ,I100072018,144434488
AHF,202507_0035,103,35,0,35,104000,CB,08/05/2025,GL40-100071-9,Auto offset from company 0010 ,USD,0.00,-67627.77,GL,07/31/2025,               ,35010          ,     ,I10007109,144431906
AHF,202507_0035,104,35,0,35,104000,CB,08/05/2025,GL40-100070-2,Auto offset from company 0010 ,USD,0.00,-1264.00,GL,07/31/2025,               ,35010          ,     ,I10007002,144429223
AHF,202507_0035,105,35,0,35,104000,CB,08/05/2025,GL40-100065-2,Auto offset from company 0010 ,USD,0.00,-5826.00,GL,07/31/2025,               ,35010          ,     ,I10006502,144428556
AHF,202507_0035,106,35,0,35,104000,CB,08/05/2025,GL40-100062-6,Auto offset from company 0010 ,USD,0.00,23059.96,GL,07/31/2025,               ,35010          ,     ,I10006206,144428319
AHF,202507_0035,107,35,0,35,104000,CB,08/05/2025,GL40-100059-2,Auto offset from company 0010 ,USD,0.00,-28.00,GL,07/31/2025,               ,35010          ,     ,I10005902,144439083
AHF,202507_0035,108,35,0,35,104000,CB,08/01/2025,GL40-100040-2,Auto offset from company 0010 ,USD,0.00,-28.46,GL,07/31/2025,               ,35010          ,     ,I10004002,144402504
AHF,202507_0035,109,35,0,35,104000,CB,08/01/2025,GL40-100039-6,Auto offset from company 0010 ,USD,0.00,19095.16,GL,07/31/2025,               ,35010          ,     ,I10003906,144402344
AHF,202507_0035,110,35,0,35,104000,CB,08/01/2025,GL40-100035-174,Auto offset from company 0010 ,USD,0.00,-122476.11,GL,07/31/2025,               ,35010          ,     ,I1000350174,144400840
AHF,202507_0035,111,35,0,35,104000,CB,08/04/2025,GL40-100052-4,Auto offset from company 0010 ,USD,0.00,-6400.00,GL,07/31/2025,               ,35010          ,     ,I10005204,144417028
AHF,202507_0035,112,35,0,35,104000,CB,08/04/2025,GL40-100051-2,Auto offset from company 0010 ,USD,0.00,29000.00,GL,07/31/2025,               ,35010          ,     ,I10005102,144416698
AHF,202507_0035,113,35,0,35,104000,CB,07/15/2025,GL40-100004-20,Auto offset from company 0010 ,USD,0.00,-299384.17,GL,07/31/2025,               ,35010          ,     ,I100004020,144123670
AHF,202507_0035,114,35,0,35,104000,CB,07/02/2025,GL40-100042-37,Auto offset from company 0010 ,USD,0.00,9658.07,GL,07/01/2025,               ,35010          ,     ,R100042037,143895894
AHF,202507_0035,115,35,0,35,104000,CB,05/30/2025,AP175-100065-2,Auto offset from company 0010 ,USD,0.00,-3500.00,AP,07/24/2025,               ,35010          ,     ,I10006502,144190247
AHF,202507_0035,116,35,0,35,104000,CB,07/02/2025,GL40-100041-37,Auto offset from company 0010 ,USD,0.00,9658.07,GL,07/01/2025,               ,35010          ,     ,R100041037,143895857
AHF,202507_0035,117,35,0,35,104000,CB,07/02/2025,GL40-100040-18,Auto offset from company 0010 ,USD,0.00,455.13,GL,07/01/2025,               ,35010          ,     ,R100040018,143895820
AHF,202507_0035,118,35,0,35,104000,CB,07/02/2025,GL40-100039-18,Auto offset from company 0010 ,USD,0.00,455.13,GL,07/01/2025,               ,35010          ,     ,R100039018,143895802
AHF,202507_0035,119,35,0,35,104036,CB,08/11/2025,GL40-360003-5,Auto offset from company 0036 ,USD,0.00,1874.48,GL,07/31/2025,               ,35010          ,     ,I36000305,144514924
AHF,202507_0035,120,35,0,35,104060,CB,07/14/2025,GL170-404-3,Auto offset to company 0060   ,USD,0.00,47505.15,RJ,07/31/2025,               ,35010          ,     ,I40403,144086613
AHF,202507_0035,121,35,0,35,104070,CB,08/08/2025,GL40-700018-8,Auto offset from company 0070 ,USD,0.00,-128.53,GL,07/31/2025,               ,35010          ,     ,I70001808,144493629
AHF,202507_0035,122,35,0,35,104070,CB,08/07/2025,GL40-700017-7,Auto offset from company 0070 ,USD,0.00,-7611.43,GL,07/31/2025,               ,35010          ,     ,I70001707,144484322
AHF,202507_0035,123,35,0,35,104070,CB,05/30/2025,AP175-700011-3,Auto offset from company 0070 ,USD,0.00,-176.85,AP,07/28/2025,               ,35010          ,     ,I70001103,144257441
AHF,202507_0035,124,35,0,35,104070,CB,06/27/2025,AP175-700009-2,Auto offset from company 0070 ,USD,0.00,-32.81,AP,07/25/2025,               ,35010          ,     ,I70000902,144210775
AHF,202507_0035,125,35,0,35,104070,CB,08/08/2025,GL40-700019-6,Auto offset from company 0070 ,USD,0.00,-1719.58,GL,07/31/2025,               ,35010          ,     ,I70001906,144493893
AHF,202507_0035,126,35,0,35,104070,CB,08/06/2025,GL40-700010-8,Auto offset from company 0070 ,USD,0.00,-15434.02,GL,07/31/2025,               ,35010          ,     ,I70001008,144461421
AHF,202507_0035,127,35,0,35,104070,CB,08/05/2025,GL40-700009-20,Auto offset from company 0070 ,USD,0.00,-102794.33,GL,07/31/2025,               ,35010          ,     ,I700009020,144448076
AHF,202507_0035,128,35,0,35,104070,CB,07/03/2025,AP175-4-2,Auto offset to company 0070   ,USD,0.00,18292.46,AP,07/16/2025,               ,35010          ,     ,I402,144149245
AHF,202507_0035,129,35,0,35,104070,CB,07/03/2025,AP175-3-2,Auto offset to company 0070   ,USD,0.00,3061.80,AP,07/15/2025,               ,35010          ,     ,I302,144125169
AHF,202507_0035,130,35,0,35,104070,CB,05/30/2025,AP175-700007-2,Auto offset from company 0070 ,USD,0.00,-32.81,AP,07/18/2025,               ,35010          ,     ,I70000702,144173000
AHF,202507_0035,131,35,0,35,104075,CB,08/05/2025,GL40-750008-4,Auto offset from company 0075 ,USD,0.00,1906.32,GL,07/31/2025,               ,35010          ,     ,I75000804,144424842
AHF,202507_0035,132,35,0,35,104075,CB,08/05/2025,GL40-750007-2,Auto offset from company 0075 ,USD,0.00,-20.56,GL,07/31/2025,               ,35010          ,     ,I75000702,144424209
AHF,202507_0035,133,35,0,35,104075,CB,08/12/2025,GL40-750020-2,Auto offset from company 0075 ,USD,0.00,-68250.11,GL,07/31/2025,               ,35010          ,     ,I75002002,144537813
AHF,202507_0035,134,35,0,35,104075,CB,08/08/2025,GL40-750019-2,Auto offset from company 0075 ,USD,0.00,173381.00,GL,07/31/2025,               ,35010          ,     ,I75001902,144494731
AHF,202507_0035,135,35,0,35,104075,CB,08/06/2025,GL40-750010-2,Auto offset from company 0075 ,USD,0.00,-157.17,GL,07/31/2025,               ,35010          ,     ,I75001002,144459124
AHF,202507_0035,136,35,0,35,105140,ZB,06/27/2025,GL190-700009-3,Auto Offset To Zone 40        ,USD,0.00,32.81,AP,07/25/2025,               ,35010          ,     ,I70000903,144212316
AHF,202507_0035,137,35,0,35,105140,ZB,05/30/2025,GL190-700011-4,Auto Offset To Zone 40        ,USD,0.00,176.85,AP,07/28/2025,               ,35010          ,     ,I70001104,144259199
AHF,202507_0035,138,35,0,35,105140,ZB,08/04/2025,GL190-100044-32,Auto Offset To Zone 40        ,USD,0.00,-55814.76,GL,07/31/2025,               ,35010          ,     ,I100044032,144419364
AHF,202507_0035,139,35,0,35,105140,ZB,08/04/2025,GL190-100045-4,Auto Offset To Zone 40        ,USD,0.00,54143.17,GL,07/31/2025,               ,35010          ,     ,I10004504,144419374
AHF,202507_0035,140,35,0,35,105140,ZB,08/05/2025,GL190-100089-3,Auto Offset To Zone 40        ,USD,0.00,18.61,GL,07/31/2025,               ,35010          ,     ,I10008903,144466079
AHF,202507_0035,141,35,0,35,105140,ZB,08/06/2025,GL190-100103-7,Auto Offset To Zone 40        ,USD,0.00,-349257.00,GL,07/31/2025,               ,35010          ,     ,I10010307,144466089
AHF,202507_0035,142,35,0,35,105140,ZB,08/06/2025,GL190-750010-3,Auto Offset To Zone 40        ,USD,0.00,157.17,GL,07/31/2025,               ,35010          ,     ,I75001003,144466109
AHF,202507_0035,143,35,0,35,105140,ZB,08/07/2025,GL190-100105-7,Auto Offset To Zone 40        ,USD,0.00,13369.60,GL,07/31/2025,               ,35010          ,     ,I10010507,144468289
AHF,202507_0035,144,35,0,35,105140,ZB,08/07/2025,GL190-100110-3,Auto Offset To Zone 40        ,USD,0.00,-118014.31,GL,07/31/2025,               ,35010          ,     ,I10011003,144476135
