FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202511_0085,13,85,0,85,100072,AP,11/20/2025,      3995-14-2,Cash Disbursement             ,USD,0,-117,AP,11/20/2025,               ,85000,     ,N1402,146636700,Global Ledger Transaction Interface created
AHF,202511_0085,14,85,0,85,100072,AP,11/20/2025,      3994-14-1,Cash Disbursement             ,USD,0,-19,AP,11/20/2025,               ,85000,     ,N1401,146636699,Global Ledger Transaction Interface created
AHF,202511_0085,15,85,0,85,100072,AP,11/14/2025,      2701-11-1,Cash Disbursement             ,USD,0,-643.5,AP,11/14/2025,               ,85000,     ,N1101,146589939,Global Ledger Transaction Interface created
AHF,202511_0085,16,85,0,85,100072,AP,11/13/2025,AP170-10-2,Summarized transaction        ,USD,0,-16631.57,AP,11/13/2025,               ,85000,     ,N1002,146411556,Global Ledger Transaction Interface created
AHF,202511_0085,17,85,0,85,100072,AP,11/13/2025,AP170-10-1,Summarized transaction        ,USD,0,-200,AP,11/13/2025,               ,85000,     ,N1001,146411555,Global Ledger Transaction Interface created
AHF,202511_0085,18,85,0,85,100072,AP,45972,      3991-7-2,Cash Disbursement             ,USD,0,-99.99,AP,45972,               ,85000,     ,N702,146372689,Global Ledger Transaction Interface created
AHF,202511_0085,19,85,0,85,100072,AP,45972,      3990-7-1,Cash Disbursement             ,USD,0,-10000,AP,45972,               ,85000,     ,N701,146372688,Global Ledger Transaction Interface created
AHF,202511_0085,20,85,0,85,100072,AP,45849,      2700-5-1,Cash Disbursement             ,USD,0,-4383.48,AP,45849,               ,85000,     ,N501,146351904,Global Ledger Transaction Interface created
AHF,202511_0085,21,85,0,85,100072,AP,45819,AP170-3-3,Summarized transaction        ,USD,0,-216.23,AP,45819,               ,85000,     ,N303,146313794,Global Ledger Transaction Interface created
AHF,202511_0085,22,85,0,85,100072,AP,45819,      3988-3-2,Cash Disbursement             ,USD,0,-78,AP,45819,               ,85000,     ,N302,146313793,Global Ledger Transaction Interface created
AHF,202511_0085,23,85,0,85,100072,AP,45819,      3987-3-1,Cash Disbursement             ,USD,0,-19,AP,45819,               ,85000,     ,N301,146313792,Global Ledger Transaction Interface created
AHF,202511_0085,24,85,0,85,100072,AP,45758,AP170-1-12,Summarized transaction        ,USD,0,-162.9,AP,45758,               ,85000,     ,N1012,146251181,Global Ledger Transaction Interface created
AHF,202511_0085,25,85,0,85,100072,AP,45758,AP170-1-11,Summarized transaction        ,USD,0,-3212.6,AP,45758,               ,85000,     ,N1011,146251180,Global Ledger Transaction Interface created
AHF,202511_0085,26,85,0,85,100072,AP,45758,      3984-1-10,Cash Disbursement             ,USD,0,-8239.67,AP,45758,               ,85000,     ,N1010,146251179,Global Ledger Transaction Interface created
AHF,202511_0085,27,85,0,85,100072,AP,45758,AP170-1-9,Summarized transaction        ,USD,0,-33442.83,AP,45758,               ,85000,     ,N109,146251178,Global Ledger Transaction Interface created
AHF,202511_0085,28,85,0,85,100072,AP,45758,AP170-1-8,Summarized transaction        ,USD,0,-2069.9,AP,45758,               ,85000,     ,N108,146251177,Global Ledger Transaction Interface created
AHF,202511_0085,29,85,0,85,100072,AP,45758,AP170-1-7,Summarized transaction        ,USD,0,-1175.52,AP,45758,               ,85000,     ,N107,146251176,Global Ledger Transaction Interface created
AHF,202511_0085,30,85,0,85,100072,AP,45758,AP170-1-6,Summarized transaction        ,USD,0,-4984.23,AP,45758,               ,85000,     ,N106,146251175,Global Ledger Transaction Interface created
AHF,202511_0085,31,85,0,85,100072,AP,45758,AP170-1-5,Summarized transaction        ,USD,0,-7092.92,AP,45758,               ,85000,     ,N105,146251174,Global Ledger Transaction Interface created
AHF,202511_0085,32,85,0,85,100072,AP,45758,AP170-1-4,Summarized transaction        ,USD,0,-30682.31,AP,45758,               ,85000,     ,N104,146251173,Global Ledger Transaction Interface created
AHF,202511_0085,33,85,0,85,100072,AP,45758,AP170-1-3,Summarized transaction        ,USD,0,-1103.33,AP,45758,               ,85000,     ,N103,146251172,Global Ledger Transaction Interface created
AHF,202511_0085,34,85,0,85,100072,AP,45758,AP170-1-2,Summarized transaction        ,USD,0,-2867.2,AP,45758,               ,85000,     ,N102,146251171,Global Ledger Transaction Interface created
AHF,202511_0085,35,85,0,85,100072,AP,45758,AP170-1-1,Summarized transaction        ,USD,0,-2207.96,AP,45758,               ,85000,     ,N101,146251170,Global Ledger Transaction Interface created
AHF,202511_0085,36,85,0,85,100083,JE,45700,-100082,P11.25 Interest               ,USD,0,751.11,GL,11/30/2025,               ,86000,     ,I100041041,146830278,Global Ledger Transaction Interface created
AHF,202511_0085,37,85,0,85,103260,JE,45700,-100083,Aetna SS Revenue              ,USD,0,-6640,GL,11/30/2025,               ,86000,     ,I100041042,146830279,Global Ledger Transaction Interface created
AHF,202511_0085,38,85,0,85,103260,JE,45700,-100084,Aetna Incentive Revenue       ,USD,0,56254,GL,11/30/2025,               ,86000,     ,I100041043,146830280,Global Ledger Transaction Interface created
AHF,202511_0085,39,85,0,85,103260,JE,45700,-100049,MMO Incentive Accrual         ,USD,0,56815,GL,11/30/2025,               ,85000,     ,I10004108,146830245,Global Ledger Transaction Interface created
AHF,202511_0085,40,85,0,85,103260,JE,45700,-100048,PTHP SS Accrual               ,USD,0,-20916,GL,11/30/2025,               ,85000,     ,I10004107,146830244,Global Ledger Transaction Interface created
AHF,202511_0085,41,85,0,85,104000,CB,45849,AP175-1-2,Auto offset to company 0010   ,USD,0,78,AP,45849,               ,85000,     ,I102,146300721,Global Ledger Transaction Interface created
AHF,202511_0085,42,85,0,85,104000,CB,10/31/2025,AP175-100031-2,Auto offset from company 0010 ,USD,0,-1500,AP,45788,               ,85000,     ,I10003102,146412153,Global Ledger Transaction Interface created
AHF,202511_0085,43,85,0,85,104000,JE,45700,-100050,IHC Pharmacy Support          ,USD,0,-4387.4,GL,11/30/2025,               ,85000,     ,I10004109,146830246,Global Ledger Transaction Interface created
AHF,202511_0085,44,85,0,85,104000,CB,45881,GL40-100143-2,Auto offset from company 0010 ,USD,0,-86.95,GL,11/30/2025,               ,85000,     ,I10014302,146948327,Global Ledger Transaction Interface created
AHF,202511_0085,45,85,0,85,104000,CB,45881,GL40-100140-2,Auto offset from company 0010 ,USD,0,-384.62,GL,11/30/2025,               ,85000,     ,I10014002,146941949,Global Ledger Transaction Interface created
AHF,202511_0085,46,85,0,85,104000,CB,45881,GL40-100139-2,Auto offset from company 0010 ,USD,0,-280,GL,11/30/2025,               ,85000,     ,I10013902,146941905,Global Ledger Transaction Interface created
AHF,202511_0085,47,85,0,85,104000,CB,45881,GL40-100138-2,Auto offset from company 0010 ,USD,0,1300000,GL,11/30/2025,               ,85000,     ,I10013802,146941612,Global Ledger Transaction Interface created
AHF,202511_0085,48,85,0,85,104000,CB,45881,GL40-100132-3,Auto offset from company 0010 ,USD,0,-460,GL,11/30/2025,               ,85000,     ,I10013203,146939460,Global Ledger Transaction Interface created
AHF,202511_0085,49,85,0,85,104000,CB,45789,GL40-100115-4,Auto offset from company 0010 ,USD,0,-9.9,GL,11/30/2025,               ,85000,     ,I10011504,146914067,Global Ledger Transaction Interface created
AHF,202511_0085,50,85,0,85,104000,CB,45789,GL40-100114-4,Auto offset from company 0010 ,USD,0,-190.98,GL,11/30/2025,               ,85000,     ,I10011404,146912286,Global Ledger Transaction Interface created
AHF,202511_0085,51,85,0,85,104000,CB,45759,GL40-100105-2,Auto offset from company 0010 ,USD,0,-9325.75,GL,11/30/2025,               ,85000,     ,I10010502,146900985,Global Ledger Transaction Interface created
AHF,202511_0085,52,85,0,85,104000,CB,45759,GL40-100103-2,Auto offset from company 0010 ,USD,0,-58.28,GL,11/30/2025,               ,85000,     ,I10010302,146896764,Global Ledger Transaction Interface created
AHF,202511_0085,53,85,0,85,104000,CB,45728,GL40-100058-39,Auto offset from company 0010 ,USD,0,-1758.05,GL,11/30/2025,               ,85000,     ,I100058039,146871539,Global Ledger Transaction Interface created
AHF,202511_0085,54,85,0,85,104000,CB,45728,GL40-100057-39,Auto offset from company 0010 ,USD,0,-1758.05,GL,11/30/2025,               ,85000,     ,I100057039,146869235,Global Ledger Transaction Interface created
AHF,202511_0085,55,85,0,85,104000,CB,45700,GL40-100041-59,Auto offset from company 0010 ,USD,0,1702.42,GL,11/30/2025,               ,85000,     ,I100041059,146830297,Global Ledger Transaction Interface created
AHF,202511_0085,56,85,0,85,104000,CB,45911,PR198-100012-31,Auto offset from company 0010 ,USD,0,-10269.65,PR,11/29/2025,               ,85000,     ,I100012031,146834648,Global Ledger Transaction Interface created
AHF,202511_0085,57,85,0,85,104000,CB,11/30/2025,PR195-100009-39,Auto offset from company 0010 ,USD,0,1758.05,PR,11/30/2025,               ,85000,     ,I100009039,146826748,Global Ledger Transaction Interface created
AHF,202511_0085,58,85,0,85,104000,CB,11/30/2025,PR195-100008-28,Auto offset from company 0010 ,USD,0,-406.01,PR,11/30/2025,               ,85000,     ,I100008028,146820813,Global Ledger Transaction Interface created
AHF,202511_0085,59,85,0,85,104000,CB,11/26/2025,IC130-100022-2,Auto offset from company 0010 ,USD,0,-5.75,IC,11/26/2025,               ,85000,     ,I10002202,146770203,Global Ledger Transaction Interface created
AHF,202511_0085,60,85,0,85,104000,CB,45669,GL40-100022-7,Auto offset from company 0010 ,USD,0,-1815.15,GL,11/30/2025,               ,85000,     ,I10002207,146801157,Global Ledger Transaction Interface created
AHF,202511_0085,61,85,0,85,104000,CB,45669,GL40-100020-2,Auto offset from company 0010 ,USD,0,-6752,GL,11/30/2025,               ,85000,     ,I10002002,146799720,Global Ledger Transaction Interface created
AHF,202511_0085,62,85,0,85,104000,CB,45669,GL40-100019-2,Auto offset from company 0010 ,USD,0,-1825,GL,11/30/2025,               ,85000,     ,I10001902,146790109,Global Ledger Transaction Interface created
AHF,202511_0085,63,85,0,85,104000,CB,11/21/2025,IC130-100018-2,Auto offset from company 0010 ,USD,0,-11.5,IC,11/21/2025,               ,85000,     ,I10001802,146758351,Global Ledger Transaction Interface created
AHF,202511_0085,64,85,0,85,104000,CB,11/20/2025,IC130-100017-3,Auto offset from company 0010 ,USD,0,-5.69,IC,11/20/2025,               ,85000,     ,I10001703,146754645,Global Ledger Transaction Interface created
AHF,202511_0085,65,85,0,85,104000,CB,11/13/2025,IC130-100010-3,Auto offset from company 0010 ,USD,0,-17.25,IC,11/13/2025,               ,85000,     ,I10001003,146735741,Global Ledger Transaction Interface created
AHF,202511_0085,66,85,0,85,104000,CB,45699,IC130-100001-2,Auto offset from company 0010 ,USD,0,-28.75,IC,45699,               ,85000,     ,I10000102,146708298,Global Ledger Transaction Interface created
AHF,202511_0085,67,85,0,85,104000,CB,11/21/2025,PR198-100007-12,Auto offset from company 0010 ,USD,0,-42517.88,PR,11/21/2025,               ,85000,     ,I100007012,146616258,Global Ledger Transaction Interface created
AHF,202511_0085,68,85,0,85,104000,CB,10/27/2025,PR198-100006-30,Auto offset from company 0010 ,USD,0,-10266.32,PR,11/15/2025,               ,85000,     ,I100006030,146610324,Global Ledger Transaction Interface created
AHF,202511_0085,69,85,0,85,104000,CB,11/18/2025,GL40-100005-11,Auto offset from company 0010 ,USD,0,-14626.6,GL,11/30/2025,               ,85000,     ,I100005011,146628650,Global Ledger Transaction Interface created
AHF,202511_0085,70,85,0,85,104000,CB,11/21/2025,AP175-2-2,Auto offset to company 0010   ,USD,0,117,AP,11/21/2025,               ,85000,     ,I202,146627744,Global Ledger Transaction Interface created
AHF,202511_0085,71,85,0,85,104000,CB,11/14/2025,GL40-100003-9,Auto offset from company 0010 ,USD,0,-1656.07,GL,11/30/2025,               ,85000,     ,I10000309,146589887,Global Ledger Transaction Interface created
AHF,202511_0085,72,85,0,85,104000,CB,10/31/2025,PR195-100005-36,Auto offset from company 0010 ,USD,0,-1612.44,PR,45668,               ,85000,     ,R100005036,146411288,Global Ledger Transaction Interface created
AHF,202511_0085,73,85,0,85,104000,CB,11/14/2025,PR198-100005-7,Auto offset from company 0010 ,USD,0,-5612.45,PR,11/14/2025,               ,85000,     ,I10000507,146383453,Global Ledger Transaction Interface created
AHF,202511_0085,74,85,0,85,104000,CB,10/31/2025,PR195-100004-28,Auto offset from company 0010 ,USD,0,5646.45,PR,45668,               ,85000,     ,R100004028,146411252,Global Ledger Transaction Interface created
AHF,202511_0085,75,85,0,85,104000,CB,45941,PR198-100003-3,Auto offset from company 0010 ,USD,0,7268.52,PR,45972,               ,85000,     ,I10000303,146381966,Global Ledger Transaction Interface created
AHF,202511_0085,76,85,0,85,104000,CB,45849,PR198-100002-12,Auto offset from company 0010 ,USD,0,-42551.3,PR,45849,               ,85000,     ,I100002012,146279186,Global Ledger Transaction Interface created
AHF,202511_0085,77,85,0,85,104000,CB,46001,PR198-100001-30,Auto offset from company 0010 ,USD,0,-10266.02,PR,45668,               ,85000,     ,I100001030,146273349,Global Ledger Transaction Interface created
AHF,202511_0085,78,85,0,85,104000,CB,45758,GL40-100001-11,Auto offset from company 0010 ,USD,0,-14574.78,GL,11/30/2025,               ,85000,     ,I100001011,146301800,Global Ledger Transaction Interface created
AHF,202511_0085,79,85,0,85,107060,JE,45700,-100051,2024 AultCare                 ,USD,0,-25041,GL,11/30/2025,               ,85000,     ,I100041010,146830247,Global Ledger Transaction Interface created
AHF,202511_0085,80,85,0,85,107060,JE,45700,-100052,Humana 2023 Incentive Dist    ,USD,0,-4318,GL,11/30/2025,               ,85000,     ,I100041011,146830248,Global Ledger Transaction Interface created
AHF,202511_0085,81,85,0,85,107060,JE,45700,-100053,Humana 2024 SS Distribution   ,USD,0,-33726,GL,11/30/2025,               ,85000,     ,I100041012,146830249,Global Ledger Transaction Interface created
AHF,202511_0085,82,85,0,85,107060,JE,45700,-100054,UHC Dist Expense              ,USD,0,-57356,GL,11/30/2025,               ,85000,     ,I100041013,146830250,Global Ledger Transaction Interface created
AHF,202511_0085,83,85,0,85,107060,JE,45881,-3,PG Invoice IN000728313 reclass,USD,0,1500,GL,11/30/2025,               ,85000,     ,N102,146945069,Global Ledger Transaction Interface created
AHF,202511_0085,84,85,0,85,107060,JE,45700,-100085,MSSP Distribution             ,USD,0,-567646.6,GL,11/30/2025,               ,86000,     ,I100041044,146830281,Global Ledger Transaction Interface created
AHF,202511_0085,85,85,0,85,107061,JE,46002,-85,Spread Oracle GL3             ,USD,0,-38706,RJ,11/30/2025,               ,85000,     ,N8401,146417573,Global Ledger Transaction Interface created
AHF,202511_0085,86,85,0,85,107061,JE,46002,-84,Spread Oracle GL2             ,USD,0,-7342.82,RJ,11/30/2025,               ,85000,     ,N8301,146417571,Global Ledger Transaction Interface created
AHF,202511_0085,87,85,0,85,107061,JE,46002,-83,Spread Wellsky GL1            ,USD,0,-4082.5,RJ,11/30/2025,               ,85000,     ,N8201,146417569,Global Ledger Transaction Interface created
AHF,202511_0085,88,85,0,85,107061,JE,46002,-80,Spread Wellsky GL1            ,USD,0,-3708.42,RJ,11/30/2025,               ,85000,     ,N7901,146417567,Global Ledger Transaction Interface created
AHF,202511_0085,89,85,0,85,107061,JE,46002,-75,Spread US Bank GL3            ,USD,0,-227.27,RJ,11/30/2025,               ,85000,     ,N7401,146417565,Global Ledger Transaction Interface created
AHF,202511_0085,90,85,0,85,107061,JE,46002,-72,Spread Nam Sign On Bonus      ,USD,0,-2083.33,RJ,11/30/2025,               ,85000,     ,N7101,146417563,Global Ledger Transaction Interface created
AHF,202511_0085,91,85,0,85,107061,JE,46002,-71,Spread NAACOS GL1             ,USD,0,-366.67,RJ,11/30/2025,               ,85000,     ,N7001,146417561,Global Ledger Transaction Interface created
AHF,202511_0085,92,85,0,85,200000,AC,11/21/2025,AP175-2-4,Accounts Payable Accrual      ,USD,0,-117,AP,11/21/2025,               ,85000,     ,I204,146627747,Global Ledger Transaction Interface created
AHF,202511_0085,93,85,0,85,200000,AC,45849,AP175-1-3,Accounts Payable Accrual      ,USD,0,-19,AP,45849,               ,85000,     ,I103,146300723,Global Ledger Transaction Interface created
AHF,202511_0085,94,85,0,85,200000,AC,45849,AP175-1-4,Accounts Payable Accrual      ,USD,0,-78,AP,45849,               ,85000,     ,I104,146300724,Global Ledger Transaction Interface created
AHF,202511_0085,95,85,0,85,200000,AP,45758,AP170-1-13,Summarized transaction        ,USD,0,2207.96,AP,45758,               ,85000,     ,N1013,146251182,Global Ledger Transaction Interface created
AHF,202511_0085,96,85,0,85,200000,AP,45758,AP170-1-14,Summarized transaction        ,USD,0,2867.2,AP,45758,               ,85000,     ,N1014,146251183,Global Ledger Transaction Interface created
AHF,202511_0085,97,85,0,85,200000,AP,45758,AP170-1-15,Summarized transaction        ,USD,0,1103.33,AP,45758,               ,85000,     ,N1015,146251184,Global Ledger Transaction Interface created
AHF,202511_0085,98,85,0,85,200000,AP,45758,AP170-1-16,Summarized transaction        ,USD,0,30682.31,AP,45758,               ,85000,     ,N1016,146251185,Global Ledger Transaction Interface created
AHF,202511_0085,99,85,0,85,200000,AP,45758,AP170-1-17,Summarized transaction        ,USD,0,7092.92,AP,45758,               ,85000,     ,N1017,146251186,Global Ledger Transaction Interface created
AHF,202511_0085,100,85,0,85,200000,AP,45758,AP170-1-18,Summarized transaction        ,USD,0,4984.23,AP,45758,               ,85000,     ,N1018,146251187,Global Ledger Transaction Interface created
AHF,202511_0085,101,85,0,85,200000,AP,45758,AP170-1-19,Summarized transaction        ,USD,0,1175.52,AP,45758,               ,85000,     ,N1019,146251188,Global Ledger Transaction Interface created
AHF,202511_0085,102,85,0,85,200000,AP,45758,AP170-1-20,Summarized transaction        ,USD,0,2069.9,AP,45758,               ,85000,     ,N1020,146251189,Global Ledger Transaction Interface created
AHF,202511_0085,103,85,0,85,200000,AP,45758,AP170-1-21,Summarized transaction        ,USD,0,33442.83,AP,45758,               ,85000,     ,N1021,146251190,Global Ledger Transaction Interface created
AHF,202511_0085,104,85,0,85,200000,AP,45758,      3984-1-22,Payment Accrual               ,USD,0,8239.67,AP,45758,               ,85000,     ,N1022,146251191,Global Ledger Transaction Interface created
AHF,202511_0085,105,85,0,85,200000,AP,45758,AP170-1-23,Summarized transaction        ,USD,0,3212.6,AP,45758,               ,85000,     ,N1023,146251192,Global Ledger Transaction Interface created
AHF,202511_0085,106,85,0,85,200000,AP,45758,AP170-1-24,Summarized transaction        ,USD,0,162.9,AP,45758,               ,85000,     ,N1024,146251193,Global Ledger Transaction Interface created
AHF,202511_0085,107,85,0,85,200000,AP,45819,      3987-3-4,Payment Accrual               ,USD,0,19,AP,45819,               ,85000,     ,N304,146313795,Global Ledger Transaction Interface created
AHF,202511_0085,108,85,0,85,200000,AP,45819,      3988-3-5,Payment Accrual               ,USD,0,78,AP,45819,               ,85000,     ,N305,146313796,Global Ledger Transaction Interface created
AHF,202511_0085,109,85,0,85,200000,AP,45819,AP170-3-6,Summarized transaction        ,USD,0,216.23,AP,45819,               ,85000,     ,N306,146313797,Global Ledger Transaction Interface created
AHF,202511_0085,110,85,0,85,200000,AC,45758,AP175-4-1,Accounts Payable Accrual      ,USD,0,-10000,AP,45819,               ,85000,     ,N401,146338149,Global Ledger Transaction Interface created
AHF,202511_0085,111,85,0,85,200000,AC,45758,AP175-4-2,Accounts Payable Accrual      ,USD,0,-99.99,AP,45819,               ,85000,     ,N402,146338150,Global Ledger Transaction Interface created
AHF,202511_0085,112,85,0,85,200000,AP,45849,      2700-5-2,Payment Accrual               ,USD,0,4383.48,AP,45849,               ,85000,     ,N502,146351905,Global Ledger Transaction Interface created
AHF,202511_0085,113,85,0,85,200000,AC,10/31/2025,AP175-6-1,Accounts Payable Accrual      ,USD,0,-1296.8,AP,45819,               ,85000,     ,N601,146358221,Global Ledger Transaction Interface created
AHF,202511_0085,114,85,0,85,200000,AP,45972,      3990-7-3,Payment Accrual               ,USD,0,10000,AP,45972,               ,85000,     ,N703,146372690,Global Ledger Transaction Interface created
AHF,202511_0085,115,85,0,85,200000,AP,45972,      3991-7-4,Payment Accrual               ,USD,0,99.99,AP,45972,               ,85000,     ,N704,146372691,Global Ledger Transaction Interface created
AHF,202511_0085,116,85,0,85,200000,AC,45819,AP175-8-1,Accounts Payable Accrual      ,USD,0,-643.5,AP,45941,               ,85000,     ,N801,146393868,Global Ledger Transaction Interface created
AHF,202511_0085,117,85,0,85,200000,AC,10/31/2025,AP175-9-1,Accounts Payable Accrual      ,USD,0,-8146.04,AP,45972,               ,85000,     ,N901,146393870,Global Ledger Transaction Interface created
AHF,202511_0085,118,85,0,85,200000,AP,11/13/2025,AP170-10-3,Summarized transaction        ,USD,0,200,AP,11/13/2025,               ,85000,     ,N1003,146411557,Global Ledger Transaction Interface created
AHF,202511_0085,119,85,0,85,200000,AP,11/13/2025,AP170-10-4,Summarized transaction        ,USD,0,16631.57,AP,11/13/2025,               ,85000,     ,N1004,146411558,Global Ledger Transaction Interface created
AHF,202511_0085,120,85,0,85,200000,AP,11/14/2025,      2701-11-2,Payment Accrual               ,USD,0,643.5,AP,11/14/2025,               ,85000,     ,N1102,146589940,Global Ledger Transaction Interface created
AHF,202511_0085,121,85,0,85,200000,AC,10/31/2025,AP175-12-1,Accounts Payable Accrual      ,USD,0,-3182.7,AP,11/14/2025,               ,85000,     ,N1201,146592279,Global Ledger Transaction Interface created
AHF,202511_0085,122,85,0,85,200000,AC,11/21/2025,AP175-2-3,Accounts Payable Accrual      ,USD,0,-19,AP,11/21/2025,               ,85000,     ,I203,146627746,Global Ledger Transaction Interface created
AHF,202511_0085,123,85,0,85,200000,AC,11/17/2025,AP175-13-1,Accounts Payable Accrual      ,USD,0,-12.72,AP,11/17/2025,               ,85000,     ,N1301,146627740,Global Ledger Transaction Interface created
AHF,202511_0085,124,85,0,85,200000,AP,11/20/2025,      3994-14-5,Payment Accrual               ,USD,0,19,AP,11/20/2025,               ,85000,     ,N1405,146636703,Global Ledger Transaction Interface created
AHF,202511_0085,125,85,0,85,200000,AP,11/20/2025,      3995-14-6,Payment Accrual               ,USD,0,117,AP,11/20/2025,               ,85000,     ,N1406,146636704,Global Ledger Transaction Interface created
AHF,202511_0085,126,85,0,85,200000,AP,11/20/2025,      3996-14-7,Payment Accrual               ,USD,0,12.72,AP,11/20/2025,               ,85000,     ,N1407,146636705,Global Ledger Transaction Interface created
AHF,202511_0085,127,85,0,85,200000,AP,11/20/2025,      3997-14-8,Payment Accrual               ,USD,0,84.95,AP,11/20/2025,               ,85000,     ,N1408,146636706,Global Ledger Transaction Interface created
AHF,202511_0085,128,85,0,85,200000,AC,11/17/2025,AP175-15-1,Accounts Payable Accrual      ,USD,0,-84.95,AP,11/19/2025,               ,85000,     ,N1501,146638484,Global Ledger Transaction Interface created
AHF,202511_0085,129,85,0,85,200000,AC,11/21/2025,AP175-16-1,Accounts Payable Accrual      ,USD,0,-18.74,AP,11/21/2025,               ,85000,     ,N1601,146666987,Global Ledger Transaction Interface created
AHF,202511_0085,130,85,0,85,200000,AC,11/21/2025,AP175-17-1,Accounts Payable Accrual      ,USD,0,-318.74,AP,11/24/2025,               ,85000,     ,N1701,146666989,Global Ledger Transaction Interface created
AHF,202511_0085,131,85,0,85,200000,AP,11/27/2025,      3998-18-4,Payment Accrual               ,USD,0,318.74,AP,11/27/2025,               ,85000,     ,N1804,146676854,Global Ledger Transaction Interface created
AHF,202511_0085,132,85,0,85,200000,AP,11/27/2025,      3999-18-5,Payment Accrual               ,USD,0,18.74,AP,11/27/2025,               ,85000,     ,N1805,146676855,Global Ledger Transaction Interface created
AHF,202511_0085,133,85,0,85,200000,AP,11/27/2025,      4000-18-6,Payment Accrual               ,USD,0,3182.7,AP,11/27/2025,               ,85000,     ,N1806,146676856,Global Ledger Transaction Interface created
AHF,202511_0085,134,85,0,85,200000,AC,45727,AP175-2-1,Accounts Payable Accrual      ,USD,0,-84.99,AP,45727,               ,85000,     ,N201,146257563,Global Ledger Transaction Interface created
AHF,202511_0085,135,85,0,85,201190,JE,45700,-100055,MMO Incentive Dist Accrual    ,USD,0,-23633,GL,11/30/2025,               ,85000,     ,I100041014,146830251,Global Ledger Transaction Interface created
AHF,202511_0085,136,85,0,85,201190,JE,45700,-100056,PTHP SS Dist Accrual          ,USD,0,13595,GL,11/30/2025,               ,85000,     ,I100041015,146830252,Global Ledger Transaction Interface created
AHF,202511_0085,137,85,0,85,201190,JE,45700,-100043,MMO Oct CMF Distribution      ,USD,0,-19955.25,GL,11/30/2025,               ,85000,     ,I10004201,146830461,Global Ledger Transaction Interface created
AHF,202511_0085,138,85,0,85,201190,JE,45700,-100044,Anthem November CMF Distrib   ,USD,0,-55406.79,GL,11/30/2025,               ,85000,     ,I10004202,146830462,Global Ledger Transaction Interface created
