FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0085,20,85,0,85,100072,AP,01/23/2025,      3565-20-13,Cash Disbursement             ,USD,0,-1792.57,AP,01/23/2025,               ,85000,     ,N20013,139808801,Global Ledger Transaction Interface created
AHF,202501_0085,21,85,0,85,100072,AP,01/23/2025,      3564-20-12,Cash Disbursement             ,USD,0,-13656.49,AP,01/23/2025,               ,85000,     ,N20012,139808800,Global Ledger Transaction Interface created
AHF,202501_0085,22,85,0,85,100072,AP,01/23/2025,      3563-20-11,Cash Disbursement             ,USD,0,-1043.43,AP,01/23/2025,               ,85000,     ,N20011,139808799,Global Ledger Transaction Interface created
AHF,202501_0085,23,85,0,85,100072,AP,01/23/2025,      3562-20-10,Cash Disbursement             ,USD,0,-702.92,AP,01/23/2025,               ,85000,     ,N20010,139808798,Global Ledger Transaction Interface created
AHF,202501_0085,24,85,0,85,100072,AP,01/23/2025,      3561-20-9,Cash Disbursement             ,USD,0,-407.47,AP,01/23/2025,               ,85000,     ,N2009,139808797,Global Ledger Transaction Interface created
AHF,202501_0085,25,85,0,85,100072,AP,01/23/2025,      3560-20-8,Cash Disbursement             ,USD,0,-1133.01,AP,01/23/2025,               ,85000,     ,N2008,139808796,Global Ledger Transaction Interface created
AHF,202501_0085,26,85,0,85,100072,AP,01/23/2025,      3559-20-7,Cash Disbursement             ,USD,0,-2386.32,AP,01/23/2025,               ,85000,     ,N2007,139808795,Global Ledger Transaction Interface created
AHF,202501_0085,27,85,0,85,100072,AP,01/23/2025,      3558-20-6,Cash Disbursement             ,USD,0,-4641.89,AP,01/23/2025,               ,85000,     ,N2006,139808794,Global Ledger Transaction Interface created
AHF,202501_0085,28,85,0,85,100072,AP,01/23/2025,      3557-20-5,Cash Disbursement             ,USD,0,-16680.73,AP,01/23/2025,               ,85000,     ,N2005,139808793,Global Ledger Transaction Interface created
AHF,202501_0085,29,85,0,85,100072,AP,01/23/2025,      3556-20-4,Cash Disbursement             ,USD,0,-642.97,AP,01/23/2025,               ,85000,     ,N2004,139808792,Global Ledger Transaction Interface created
AHF,202501_0085,30,85,0,85,100072,AP,01/23/2025,      3555-20-3,Cash Disbursement             ,USD,0,-1610.62,AP,01/23/2025,               ,85000,     ,N2003,139808791,Global Ledger Transaction Interface created
AHF,202501_0085,31,85,0,85,100072,AP,01/23/2025,      3554-20-2,Cash Disbursement             ,USD,0,-1205.02,AP,01/23/2025,               ,85000,     ,N2002,139808790,Global Ledger Transaction Interface created
AHF,202501_0085,32,85,0,85,100072,AP,01/23/2025,      3553-20-1,Cash Disbursement             ,USD,0,-5348.72,AP,01/23/2025,               ,85000,     ,N2001,139808789,Global Ledger Transaction Interface created
AHF,202501_0085,33,85,0,85,100072,AP,01/21/2025,      3552-18-1,Cash Disbursement             ,USD,0,-19.99,AP,01/21/2025,               ,85000,     ,N1801,139798922,Global Ledger Transaction Interface created
AHF,202501_0085,34,85,0,85,100072,AP,01/17/2025,      2625-16-1,Cash Disbursement             ,USD,0,-2887.5,AP,01/17/2025,               ,85000,     ,N1601,139786896,Global Ledger Transaction Interface created
AHF,202501_0085,35,85,0,85,100072,AP,01/16/2025,      3551-14-3,Cash Disbursement             ,USD,0,-12998,AP,01/16/2025,               ,85000,     ,N1403,139766298,Global Ledger Transaction Interface created
AHF,202501_0085,36,85,0,85,100072,AP,01/16/2025,      3550-14-2,Cash Disbursement             ,USD,0,-149,AP,01/16/2025,               ,85000,     ,N1402,139766297,Global Ledger Transaction Interface created
AHF,202501_0085,37,85,0,85,100072,AP,01/16/2025,      3549-14-1,Cash Disbursement             ,USD,0,-24,AP,01/16/2025,               ,85000,     ,N1401,139766296,Global Ledger Transaction Interface created
AHF,202501_0085,38,85,0,85,100072,JE,45779,-100079,1/27/2025 Valor Health deposit,USD,0,714,GL,01/31/2025,               ,85000,     ,I10007108,140872725,Global Ledger Transaction Interface created
AHF,202501_0085,39,85,0,85,100072,JE,45779,-100078,1/23/25 Anthem Deposit MA     ,USD,0,879912.99,GL,01/31/2025,               ,85000,     ,I10007107,140872724,Global Ledger Transaction Interface created
AHF,202501_0085,40,85,0,85,100072,JE,45779,-100077,1/17/25 Anthem Deposit CMF    ,USD,0,75315.76,GL,01/31/2025,               ,85000,     ,I10007106,140872723,Global Ledger Transaction Interface created
AHF,202501_0085,41,85,0,85,100072,JE,45779,-100076,1/17/25 Anthem Deposit CMF    ,USD,0,1042.1,GL,01/31/2025,               ,85000,     ,I10007105,140872722,Global Ledger Transaction Interface created
AHF,202501_0085,42,85,0,85,100072,JE,45779,-100075,1/17/25 Anthem Deposit CMF    ,USD,0,745.74,GL,01/31/2025,               ,85000,     ,I10007104,140872721,Global Ledger Transaction Interface created
AHF,202501_0085,43,85,0,85,100072,JE,45779,-100074,1/17/25 Anthem Deposit CMF    ,USD,0,20.41,GL,01/31/2025,               ,85000,     ,I10007103,140872720,Global Ledger Transaction Interface created
AHF,202501_0085,44,85,0,85,100072,JE,45779,-100073,1/7/2025 MMO Deposit          ,USD,0,31881,GL,01/31/2025,               ,85000,     ,I10007102,140872719,Global Ledger Transaction Interface created
AHF,202501_0085,45,85,0,85,100072,JE,45779,-100072,1/07/25 United Hlthcare Deposi,USD,0,45535,GL,01/31/2025,               ,85000,     ,I10007101,140872718,Global Ledger Transaction Interface created
AHF,202501_0085,46,85,0,85,100072,AP,01/14/2025,      3548-12-4,Cash Disbursement             ,USD,0,-4400,AP,01/14/2025,               ,85000,     ,N1204,139725266,Global Ledger Transaction Interface created
AHF,202501_0085,47,85,0,85,100072,AP,01/14/2025,      3547-12-3,Cash Disbursement             ,USD,0,-7447.82,AP,01/14/2025,               ,85000,     ,N1203,139725265,Global Ledger Transaction Interface created
AHF,202501_0085,48,85,0,85,100072,AP,01/14/2025,      3546-12-2,Cash Disbursement             ,USD,0,-293.31,AP,01/14/2025,               ,85000,     ,N1202,139725264,Global Ledger Transaction Interface created
AHF,202501_0085,49,85,0,85,100072,AP,01/14/2025,      3545-12-1,Cash Disbursement             ,USD,0,-1248,AP,01/14/2025,               ,85000,     ,N1201,139725263,Global Ledger Transaction Interface created
AHF,202501_0085,50,85,0,85,100072,AP,45901,      3544-9-1,Cash Disbursement             ,USD,0,-29.96,AP,45901,               ,85000,     ,N901,139679505,Global Ledger Transaction Interface created
AHF,202501_0085,51,85,0,85,100072,AP,45839,      3543-7-1,Cash Disbursement             ,USD,0,-54.03,AP,45839,               ,85000,     ,N701,139650204,Global Ledger Transaction Interface created
AHF,202501_0085,52,85,0,85,100072,AP,45717,      2624-5-10,Cash Disbursement             ,USD,0,-250,AP,45717,               ,85000,     ,N5010,139622681,Global Ledger Transaction Interface created
AHF,202501_0085,53,85,0,85,100072,AP,45717,AP170-5-9,Summarized transaction        ,USD,0,-937.5,AP,45717,               ,85000,     ,N509,139622680,Global Ledger Transaction Interface created
AHF,202501_0085,54,85,0,85,100072,AP,45717,AP170-5-8,Summarized transaction        ,USD,0,-1312.5,AP,45717,               ,85000,     ,N508,139622679,Global Ledger Transaction Interface created
AHF,202501_0085,55,85,0,85,100072,AP,45717,      2621-5-7,Cash Disbursement             ,USD,0,-500,AP,45717,               ,85000,     ,N507,139622678,Global Ledger Transaction Interface created
AHF,202501_0085,56,85,0,85,100072,AP,45717,      2620-5-6,Cash Disbursement             ,USD,0,-625,AP,45717,               ,85000,     ,N506,139622677,Global Ledger Transaction Interface created
AHF,202501_0085,57,85,0,85,100072,AP,45717,      2619-5-5,Cash Disbursement             ,USD,0,-375,AP,45717,               ,85000,     ,N505,139622676,Global Ledger Transaction Interface created
AHF,202501_0085,58,85,0,85,100072,AP,45717,AP170-5-4,Summarized transaction        ,USD,0,-1668.75,AP,45717,               ,85000,     ,N504,139622675,Global Ledger Transaction Interface created
AHF,202501_0085,59,85,0,85,100072,AP,45717,      2617-5-3,Cash Disbursement             ,USD,0,-687.5,AP,45717,               ,85000,     ,N503,139622674,Global Ledger Transaction Interface created
AHF,202501_0085,60,85,0,85,100072,AP,45717,AP170-5-2,Summarized transaction        ,USD,0,-2318.75,AP,45717,               ,85000,     ,N502,139622673,Global Ledger Transaction Interface created
AHF,202501_0085,61,85,0,85,100072,AP,45717,AP170-5-1,Summarized transaction        ,USD,0,-2000,AP,45717,               ,85000,     ,N501,139622672,Global Ledger Transaction Interface created
AHF,202501_0085,62,85,0,85,100072,AP,45689,      3542-1-11,Cash Disbursement             ,USD,0,-312.5,AP,45689,               ,85000,     ,N1011,139488854,Global Ledger Transaction Interface created
AHF,202501_0085,63,85,0,85,100072,AP,45689,      3541-1-10,Cash Disbursement             ,USD,0,-687.5,AP,45689,               ,85000,     ,N1010,139488853,Global Ledger Transaction Interface created
AHF,202501_0085,64,85,0,85,100072,AP,45689,AP170-1-9,Summarized transaction        ,USD,0,-1218.75,AP,45689,               ,85000,     ,N109,139488852,Global Ledger Transaction Interface created
AHF,202501_0085,65,85,0,85,100072,AP,45689,AP170-1-8,Summarized transaction        ,USD,0,-1000,AP,45689,               ,85000,     ,N108,139488851,Global Ledger Transaction Interface created
AHF,202501_0085,66,85,0,85,100072,AP,45689,      3538-1-7,Cash Disbursement             ,USD,0,-687.5,AP,45689,               ,85000,     ,N107,139488850,Global Ledger Transaction Interface created
AHF,202501_0085,67,85,0,85,100072,AP,45689,AP170-1-6,Summarized transaction        ,USD,0,-2181.5,AP,45689,               ,85000,     ,N106,139488849,Global Ledger Transaction Interface created
AHF,202501_0085,68,85,0,85,100072,AP,45689,      3536-1-5,Cash Disbursement             ,USD,0,-312.5,AP,45689,               ,85000,     ,N105,139488848,Global Ledger Transaction Interface created
AHF,202501_0085,69,85,0,85,100072,AP,45689,      3535-1-4,Cash Disbursement             ,USD,0,-343.75,AP,45689,               ,85000,     ,N104,139488847,Global Ledger Transaction Interface created
AHF,202501_0085,70,85,0,85,100072,AP,45689,      3534-1-3,Cash Disbursement             ,USD,0,-500,AP,45689,               ,85000,     ,N103,139488846,Global Ledger Transaction Interface created
AHF,202501_0085,71,85,0,85,100072,AP,45689,      3533-1-2,Cash Disbursement             ,USD,0,-111.75,AP,45689,               ,85000,     ,N102,139488845,Global Ledger Transaction Interface created
AHF,202501_0085,72,85,0,85,100072,AP,45689,      3532-1-1,Cash Disbursement             ,USD,0,-76,AP,45689,               ,85000,     ,N101,139488844,Global Ledger Transaction Interface created
AHF,202501_0085,73,85,0,85,100083,JE,45779,-100080,P1.25 Interest                ,USD,0,813.55,GL,01/31/2025,               ,85000,     ,I10007109,140872726,Global Ledger Transaction Interface created
AHF,202501_0085,74,85,0,85,102100,JE,02/14/2025,-100159,Rcls Settlement Reserve to QP ,USD,0,-13226.05,GL,01/31/2025,               ,85000,     ,I10015801,141066472,Global Ledger Transaction Interface created
AHF,202501_0085,75,85,0,85,102100,JE,02/14/2025,-100172,Rcls Settlement Reserve to QP ,USD,0,286773.94,GL,01/31/2025,               ,86000,     ,I100158014,141066485,Global Ledger Transaction Interface created
AHF,202501_0085,76,85,0,85,102100,JE,02/14/2025,-100173,Rcls Settlement Reserve to QP ,USD,0,200000,GL,01/31/2025,               ,86000,     ,I100158015,141066486,Global Ledger Transaction Interface created
AHF,202501_0085,77,85,0,85,102100,JE,02/14/2025,-100174,Rcls Settlement Reserve to QP ,USD,0,200000,GL,01/31/2025,               ,86000,     ,I100158016,141066487,Global Ledger Transaction Interface created
AHF,202501_0085,78,85,0,85,102100,JE,02/14/2025,-100175,Rcls Settlement Reserve to QP ,USD,0,13226.05,GL,01/31/2025,               ,86000,     ,I100158017,141066488,Global Ledger Transaction Interface created
AHF,202501_0085,79,85,0,85,102145,JE,02/14/2025,-100176,Rcls MSSP Risk Reserve        ,USD,0,-286773.94,GL,01/31/2025,               ,86000,     ,I100158018,141066489,Global Ledger Transaction Interface created
AHF,202501_0085,80,85,0,85,102155,JE,02/14/2025,-100177,Rcls Anthem MA Risk Reserve   ,USD,0,-200000,GL,01/31/2025,               ,86000,     ,I100158019,141066490,Global Ledger Transaction Interface created
AHF,202501_0085,81,85,0,85,102165,JE,02/14/2025,-100178,Rcls Aetna MA Risk Reserve    ,USD,0,-200000,GL,01/31/2025,               ,86000,     ,I100158020,141066491,Global Ledger Transaction Interface created
AHF,202501_0085,82,85,0,85,103260,JE,02/14/2025,-100160,MMO CMF Rcls                  ,USD,0,-29130,GL,01/31/2025,               ,85000,     ,I10015802,141066473,Global Ledger Transaction Interface created
AHF,202501_0085,83,85,0,85,103260,JE,45963,-100121,MMO Incentive Accrual         ,USD,0,33674,GL,01/31/2025,               ,85000,     ,I10011902,141014621,Global Ledger Transaction Interface created
AHF,202501_0085,84,85,0,85,103260,JE,45963,-100120,MMO Incentive Accrual         ,USD,0,-33679,GL,01/31/2025,               ,85000,     ,I10011901,141014620,Global Ledger Transaction Interface created
AHF,202501_0085,85,85,0,85,103260,JE,45779,-100082,AultCare Incentive Accrual    ,USD,0,9252,GL,01/31/2025,               ,85000,     ,I100071011,140872728,Global Ledger Transaction Interface created
AHF,202501_0085,86,85,0,85,103260,JE,45779,-100081,AultCare SS Accrual           ,USD,0,17733,GL,01/31/2025,               ,85000,     ,I100071010,140872727,Global Ledger Transaction Interface created
AHF,202501_0085,87,85,0,85,103260,JE,45779,-100085,Humana SS Accrual             ,USD,0,6399,GL,01/31/2025,               ,85000,     ,I100071014,140872731,Global Ledger Transaction Interface created
AHF,202501_0085,88,85,0,85,103260,JE,45779,-100084,MMO Incentive Accrual         ,USD,0,33679,GL,01/31/2025,               ,85000,     ,I100071013,140872730,Global Ledger Transaction Interface created
AHF,202501_0085,89,85,0,85,103260,JE,45779,-100083,PTHP SS Accrual               ,USD,0,62748,GL,01/31/2025,               ,85000,     ,I100071012,140872729,Global Ledger Transaction Interface created
AHF,202501_0085,90,85,0,85,104000,CB,02/13/2025,GL40-100148-2,Auto offset from company 0010 ,USD,0,3390,GL,01/31/2025,               ,85000,     ,I10014802,141039393,Global Ledger Transaction Interface created
AHF,202501_0085,91,85,0,85,104000,CB,45993,GL40-100139-2,Auto offset from company 0010 ,USD,0,-420,GL,01/31/2025,               ,85000,     ,I10013902,141033978,Global Ledger Transaction Interface created
AHF,202501_0085,92,85,0,85,104000,CB,45993,GL40-100137-2,Auto offset from company 0010 ,USD,0,-576.93,GL,01/31/2025,               ,85000,     ,I10013702,141033340,Global Ledger Transaction Interface created
AHF,202501_0085,93,85,0,85,104000,CB,45963,GL40-100116-2,Auto offset from company 0010 ,USD,0,-846.68,GL,01/31/2025,               ,85000,     ,I10011602,141014174,Global Ledger Transaction Interface created
AHF,202501_0085,94,85,0,85,104000,CB,45840,GL40-100093-4,Auto offset from company 0010 ,USD,0,-8.52,GL,01/31/2025,               ,85000,     ,I10009304,140903432,Global Ledger Transaction Interface created
AHF,202501_0085,95,85,0,85,104000,CB,45840,GL40-100091-4,Auto offset from company 0010 ,USD,0,-190.98,GL,01/31/2025,               ,85000,     ,I10009104,140899753,Global Ledger Transaction Interface created
AHF,202501_0085,96,85,0,85,104000,CB,45810,GL40-100080-2,Auto offset from company 0010 ,USD,0,-9325.75,GL,01/31/2025,               ,85000,     ,I10008002,140889722,Global Ledger Transaction Interface created
AHF,202501_0085,97,85,0,85,104000,CB,01/31/2025,GL40-100014-2,Auto offset from company 0010 ,USD,0,-410.35,GL,01/31/2025,               ,85000,     ,I10001402,140885419,Global Ledger Transaction Interface created
AHF,202501_0085,98,85,0,85,104000,CB,45779,GL40-100071-68,Auto offset from company 0010 ,USD,0,1642.02,GL,01/31/2025,               ,85000,     ,I100071068,140872786,Global Ledger Transaction Interface created
AHF,202501_0085,99,85,0,85,104000,CB,45779,GL40-100068-3,Auto offset from company 0010 ,USD,0,-459,GL,01/31/2025,               ,85000,     ,I10006803,140871737,Global Ledger Transaction Interface created
AHF,202501_0085,100,85,0,85,104000,CB,45779,GL40-100059-47,Auto offset from company 0010 ,USD,0,-497.88,GL,01/31/2025,               ,85000,     ,I100059047,140867181,Global Ledger Transaction Interface created
AHF,202501_0085,101,85,0,85,104000,CB,45779,GL40-100058-47,Auto offset from company 0010 ,USD,0,-497.88,GL,01/31/2025,               ,85000,     ,I100058047,140864823,Global Ledger Transaction Interface created
AHF,202501_0085,102,85,0,85,104000,CB,45749,GL40-100051-2,Auto offset from company 0010 ,USD,0,-65.84,GL,01/31/2025,               ,85000,     ,I10005102,140850338,Global Ledger Transaction Interface created
AHF,202501_0085,103,85,0,85,104000,CB,45749,GL40-100036-2,Auto offset from company 0010 ,USD,0,-1825,GL,01/31/2025,               ,85000,     ,I10003602,140846081,Global Ledger Transaction Interface created
AHF,202501_0085,104,85,0,85,104000,CB,45718,GL40-100022-7,Auto offset from company 0010 ,USD,0,-8830.54,GL,01/31/2025,               ,85000,     ,I10002207,140827771,Global Ledger Transaction Interface created
AHF,202501_0085,105,85,0,85,104000,CB,01/26/2025,IC130-100020-2,Auto offset from company 0010 ,USD,0,-5.5,IC,01/26/2025,               ,85000,     ,I10002002,140727247,Global Ledger Transaction Interface created
AHF,202501_0085,106,85,0,85,104000,CB,45718,GL40-100018-2,Auto offset from company 0010 ,USD,0,-20.25,GL,01/31/2025,               ,85000,     ,I10001802,140746100,Global Ledger Transaction Interface created
AHF,202501_0085,107,85,0,85,104000,CB,01/16/2025,IC130-100012-2,Auto offset from company 0010 ,USD,0,-5.5,IC,01/16/2025,               ,85000,     ,I10001202,140704638,Global Ledger Transaction Interface created
AHF,202501_0085,108,85,0,85,104000,CB,01/15/2025,IC130-100011-4,Auto offset from company 0010 ,USD,0,-22.36,IC,01/15/2025,               ,85000,     ,I10001104,140701225,Global Ledger Transaction Interface created
AHF,202501_0085,109,85,0,85,104000,CB,45992,IC130-100008-2,Auto offset from company 0010 ,USD,0,-5.5,IC,45992,               ,85000,     ,I10000802,140693028,Global Ledger Transaction Interface created
AHF,202501_0085,110,85,0,85,104000,CB,01/29/2025,GL40-100012-14,Auto offset from company 0010 ,USD,0,-17846.09,GL,01/31/2025,               ,85000,     ,I100012014,140624008,Global Ledger Transaction Interface created
AHF,202501_0085,111,85,0,85,104000,CB,12/25/2024,AP175-100029-2,Auto offset from company 0010 ,USD,0,-23.94,AP,01/14/2025,               ,85000,     ,I10002902,139756029,Global Ledger Transaction Interface created
AHF,202501_0085,112,85,0,85,104000,CB,12/31/2024,GL45-100013-48,Auto offset from company 0010 ,USD,0,-4103.84,GL,45658,               ,85000,     ,R100013048,139861549,Global Ledger Transaction Interface created
AHF,202501_0085,113,85,0,85,104000,CB,12/31/2024,GL45-100012-48,Auto offset from company 0010 ,USD,0,-4103.84,GL,45658,               ,85000,     ,R100012048,139861501,Global Ledger Transaction Interface created
AHF,202501_0085,114,85,0,85,104000,CB,01/31/2025,PR198-100011-13,Auto offset from company 0010 ,USD,0,-44806.18,PR,01/31/2025,               ,85000,     ,I100011013,139885723,Global Ledger Transaction Interface created
AHF,202501_0085,115,85,0,85,104000,CB,12/31/2024,PR195-100010-48,Auto offset from company 0010 ,USD,0,4103.84,PR,45658,               ,85000,     ,R100010048,139861638,Global Ledger Transaction Interface created
AHF,202501_0085,116,85,0,85,104000,CB,12/21/2024,PR198-100010-34,Auto offset from company 0010 ,USD,0,-7256.08,PR,01/25/2025,               ,85000,     ,I100010034,139879988,Global Ledger Transaction Interface created
AHF,202501_0085,117,85,0,85,104000,CB,12/31/2024,PR195-100009-39,Auto offset from company 0010 ,USD,0,1044.6,PR,45658,               ,85000,     ,R100009039,139861590,Global Ledger Transaction Interface created
AHF,202501_0085,118,85,0,85,104000,CB,01/31/2025,PR195-100007-47,Auto offset from company 0010 ,USD,0,497.88,PR,01/31/2025,               ,85000,     ,I100007047,139853122,Global Ledger Transaction Interface created
AHF,202501_0085,119,85,0,85,104000,CB,01/31/2025,PR195-100006-35,Auto offset from company 0010 ,USD,0,-2243.68,PR,01/31/2025,               ,85000,     ,I100006035,139847698,Global Ledger Transaction Interface created
AHF,202501_0085,120,85,0,85,104000,CB,01/15/2025,GL40-100006-14,Auto offset from company 0010 ,USD,0,-17946.76,GL,01/31/2025,               ,85000,     ,I100006014,139760147,Global Ledger Transaction Interface created
AHF,202501_0085,121,85,0,85,104000,CB,01/17/2025,PR198-100005-13,Auto offset from company 0010 ,USD,0,-43990.36,PR,01/17/2025,               ,85000,     ,I100005013,139746801,Global Ledger Transaction Interface created
AHF,202501_0085,122,85,0,85,104000,CB,12/23/2024,PR198-100004-47,Auto offset from company 0010 ,USD,0,-11901.06,PR,45962,               ,85000,     ,I100004047,139740615,Global Ledger Transaction Interface created
AHF,202501_0085,123,85,0,85,104000,CB,12/31/2024,GL40-100002-14,Auto offset from company 0010 ,USD,0,-18934.22,GL,01/31/2025,               ,85000,     ,I100002014,139475587,Global Ledger Transaction Interface created
AHF,202501_0085,124,85,0,85,104000,CB,45717,PR198-100001-13,Auto offset from company 0010 ,USD,0,-45729.34,PR,45717,               ,85000,     ,I100001013,139457640,Global Ledger Transaction Interface created
AHF,202501_0085,125,85,0,85,104000,CB,01/31/2025,AP175-3-2,Auto offset to company 0010   ,USD,0,186.25,AP,01/31/2025,               ,85000,     ,I302,139899332,Global Ledger Transaction Interface created
AHF,202501_0085,126,85,0,85,104000,CB,01/17/2025,AP175-2-2,Auto offset to company 0010   ,USD,0,149,AP,01/17/2025,               ,85000,     ,I202,139768205,Global Ledger Transaction Interface created
AHF,202501_0085,127,85,0,85,104000,CB,45717,AP175-1-2,Auto offset to company 0010   ,USD,0,111.75,AP,45717,               ,85000,     ,I102,139490228,Global Ledger Transaction Interface created
AHF,202501_0085,128,85,0,85,107061,JE,45993,-72,Spread Nam Sign On Bonus      ,USD,0,-2083.33,RJ,01/31/2025,               ,85000,     ,N7101,141031727,Global Ledger Transaction Interface created
AHF,202501_0085,129,85,0,85,107061,JE,45779,-71,Spread NAACOS GL1             ,USD,0,-366.67,RJ,01/31/2025,               ,85000,     ,N7001,140878442,Global Ledger Transaction Interface created
AHF,202501_0085,130,85,0,85,107061,JE,01/28/2025,-70,Spread Wellsky GL4            ,USD,0,-2472.28,RJ,01/31/2025,               ,85000,     ,N6901,139896632,Global Ledger Transaction Interface created
AHF,202501_0085,131,85,0,85,107061,JE,45993,-4,BO Nam Sign On Bonus          ,USD,0,25000,GL,01/31/2025,               ,85000,     ,N202,141031691,Global Ledger Transaction Interface created
AHF,202501_0085,132,85,0,85,107061,JE,45749,-3,BO NAACOS                     ,USD,0,4400,GL,01/31/2025,               ,85000,     ,N102,140847304,Global Ledger Transaction Interface created
AHF,202501_0085,133,85,0,85,200000,AP,45689,      3533-1-13,Payment Accrual               ,USD,0,111.75,AP,45689,               ,85000,     ,N1013,139488856,Global Ledger Transaction Interface created
AHF,202501_0085,134,85,0,85,200000,AP,45689,      3532-1-12,Payment Accrual               ,USD,0,76,AP,45689,               ,85000,     ,N1012,139488855,Global Ledger Transaction Interface created
AHF,202501_0085,135,85,0,85,200000,AC,45717,AP175-1-4,Accounts Payable Accrual      ,USD,0,-76,AP,45717,               ,85000,     ,I104,139490231,Global Ledger Transaction Interface created
AHF,202501_0085,136,85,0,85,200000,AP,45689,      3534-1-14,Payment Accrual               ,USD,0,500,AP,45689,               ,85000,     ,N1014,139488857,Global Ledger Transaction Interface created
