FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202512_0085,1,85,0,85,100008,JE,46143,-100113,12/08/2025 Aetna Deposit      ,USD,0,609057,GL,12/31/2025,               ,86000,     ,I100066047,147433984,Global Ledger Transaction Interface created
AHF,202512_0085,2,85,0,85,100008,JE,46235,-100117,Interco Transfer 12/16/25     ,USD,0,-600000,GL,12/31/2025,               ,86000,     ,I10011403,147504890,Global Ledger Transaction Interface created
AHF,202512_0085,3,85,0,85,100072,JE,46235,-100116,Interco Transfer 12/16/25     ,USD,0,600000,GL,12/31/2025,               ,85000,     ,I10011402,147504889,Global Ledger Transaction Interface created
AHF,202512_0085,4,85,0,85,100072,JE,46235,-100115,Interco Transfer 12/31/25     ,USD,0,-300000,GL,12/31/2025,               ,85000,     ,I10011401,147504888,Global Ledger Transaction Interface created
AHF,202512_0085,5,85,0,85,100072,JE,46143,-100072,12/16/2025 Anthem Deposit     ,USD,0,831.48,GL,12/31/2025,               ,85000,     ,I10006606,147433943,Global Ledger Transaction Interface created
AHF,202512_0085,6,85,0,85,100072,JE,46143,-100071,12/16/2025 Anthem Deposit     ,USD,0,1152.56,GL,12/31/2025,               ,85000,     ,I10006605,147433942,Global Ledger Transaction Interface created
AHF,202512_0085,7,85,0,85,100072,JE,46143,-100070,12/16/2025 Anthem Deposit     ,USD,0,92311.56,GL,12/31/2025,               ,85000,     ,I10006604,147433941,Global Ledger Transaction Interface created
AHF,202512_0085,8,85,0,85,100072,JE,46143,-100069,12/16/25 MMO Deposit          ,USD,0,456646.35,GL,12/31/2025,               ,85000,     ,I10006603,147433940,Global Ledger Transaction Interface created
AHF,202512_0085,9,85,0,85,100072,JE,46143,-100068,12/9/25 MMO Deposit           ,USD,0,27438,GL,12/31/2025,               ,85000,     ,I10006602,147433939,Global Ledger Transaction Interface created
AHF,202512_0085,10,85,0,85,100072,JE,46143,-100067,12/9/2025 Valor Deposit       ,USD,0,726,GL,12/31/2025,               ,85000,     ,I10006601,147433938,Global Ledger Transaction Interface created
AHF,202512_0085,11,85,0,85,100072,AP,12/30/2025,      4054-16-36,Cash Disbursement             ,USD,0,-404.74,AP,12/30/2025,               ,85000,     ,N16036,147222340,Global Ledger Transaction Interface created
AHF,202512_0085,12,85,0,85,100072,AP,12/30/2025,      4053-16-35,Cash Disbursement             ,USD,0,-39369.33,AP,12/30/2025,               ,85000,     ,N16035,147222339,Global Ledger Transaction Interface created
AHF,202512_0085,13,85,0,85,100072,AP,12/30/2025,      4052-16-34,Cash Disbursement             ,USD,0,-687.5,AP,12/30/2025,               ,85000,     ,N16034,147222338,Global Ledger Transaction Interface created
AHF,202512_0085,14,85,0,85,100072,AP,12/30/2025,AP170-16-33,Summarized transaction        ,USD,0,-2625,AP,12/30/2025,               ,85000,     ,N16033,147222337,Global Ledger Transaction Interface created
AHF,202512_0085,15,85,0,85,100072,AP,12/30/2025,AP170-16-32,Summarized transaction        ,USD,0,-22032.2,AP,12/30/2025,               ,85000,     ,N16032,147222336,Global Ledger Transaction Interface created
AHF,202512_0085,16,85,0,85,100072,AP,12/30/2025,      4049-16-31,Cash Disbursement             ,USD,0,-687.5,AP,12/30/2025,               ,85000,     ,N16031,147222335,Global Ledger Transaction Interface created
AHF,202512_0085,17,85,0,85,100072,AP,12/30/2025,AP170-16-30,Summarized transaction        ,USD,0,-625,AP,12/30/2025,               ,85000,     ,N16030,147222334,Global Ledger Transaction Interface created
