FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202504_0085,23,85,0,85,100072,AP,04/17/2025,      3668-10-4,Cash Disbursement             ,USD,0,-16177.5,AP,04/17/2025,               ,85000,     ,N1004,142440117,Global Ledger Transaction Interface created
AHF,202504_0085,24,85,0,85,100072,AP,04/17/2025,      3667-10-3,Cash Disbursement             ,USD,0,-591.75,AP,04/17/2025,               ,85000,     ,N1003,142440116,Global Ledger Transaction Interface created
AHF,202504_0085,25,85,0,85,100072,AP,04/17/2025,      3666-10-2,Cash Disbursement             ,USD,0,-3809.25,AP,04/17/2025,               ,85000,     ,N1002,142440115,Global Ledger Transaction Interface created
AHF,202504_0085,26,85,0,85,100072,AP,04/17/2025,      3665-10-1,Cash Disbursement             ,USD,0,-1278,AP,04/17/2025,               ,85000,     ,N1001,142440114,Global Ledger Transaction Interface created
AHF,202504_0085,27,85,0,85,100072,AP,04/15/2025,      3664-8-2,Cash Disbursement             ,USD,0,-12247.5,AP,04/15/2025,               ,85000,     ,N802,142363650,Global Ledger Transaction Interface created
AHF,202504_0085,28,85,0,85,100072,AP,04/15/2025,AP170-8-1,Summarized transaction        ,USD,0,-875,AP,04/15/2025,               ,85000,     ,N801,142363649,Global Ledger Transaction Interface created
AHF,202504_0085,29,85,0,85,100072,AP,45965,      2643-7-7,Cash Disbursement             ,USD,0,-250,AP,45965,               ,85000,     ,N707,142345321,Global Ledger Transaction Interface created
AHF,202504_0085,30,85,0,85,100072,AP,45965,AP170-7-6,Summarized transaction        ,USD,0,-1562.5,AP,45965,               ,85000,     ,N706,142345320,Global Ledger Transaction Interface created
AHF,202504_0085,31,85,0,85,100072,AP,45965,      2641-7-5,Cash Disbursement             ,USD,0,-312.5,AP,45965,               ,85000,     ,N705,142345319,Global Ledger Transaction Interface created
AHF,202504_0085,32,85,0,85,100072,AP,45965,AP170-7-4,Summarized transaction        ,USD,0,-687.5,AP,45965,               ,85000,     ,N704,142345318,Global Ledger Transaction Interface created
AHF,202504_0085,33,85,0,85,100072,AP,45965,      2639-7-3,Cash Disbursement             ,USD,0,-500,AP,45965,               ,85000,     ,N703,142345317,Global Ledger Transaction Interface created
AHF,202504_0085,34,85,0,85,100072,AP,45965,AP170-7-2,Summarized transaction        ,USD,0,-2056.25,AP,45965,               ,85000,     ,N702,142345316,Global Ledger Transaction Interface created
AHF,202504_0085,35,85,0,85,100072,AP,45965,AP170-7-1,Summarized transaction        ,USD,0,-2312.5,AP,45965,               ,85000,     ,N701,142345315,Global Ledger Transaction Interface created
AHF,202504_0085,36,85,0,85,100072,AP,45934,AP170-5-13,Summarized transaction        ,USD,0,-1093.75,AP,45934,               ,85000,     ,N5013,142266620,Global Ledger Transaction Interface created
AHF,202504_0085,37,85,0,85,100072,AP,45934,      3661-5-12,Cash Disbursement             ,USD,0,-500,AP,45934,               ,85000,     ,N5012,142266619,Global Ledger Transaction Interface created
AHF,202504_0085,38,85,0,85,100072,AP,45934,AP170-5-11,Summarized transaction        ,USD,0,-2537.5,AP,45934,               ,85000,     ,N5011,142266618,Global Ledger Transaction Interface created
AHF,202504_0085,39,85,0,85,100072,AP,45934,AP170-5-10,Summarized transaction        ,USD,0,-10187.5,AP,45934,               ,85000,     ,N5010,142266617,Global Ledger Transaction Interface created
AHF,202504_0085,40,85,0,85,100072,AP,45934,AP170-5-9,Summarized transaction        ,USD,0,-750,AP,45934,               ,85000,     ,N509,142266616,Global Ledger Transaction Interface created
AHF,202504_0085,41,85,0,85,100072,AP,45934,      3657-5-8,Cash Disbursement             ,USD,0,-9696.41,AP,45934,               ,85000,     ,N508,142266615,Global Ledger Transaction Interface created
AHF,202504_0085,42,85,0,85,100072,AP,45934,      3656-5-7,Cash Disbursement             ,USD,0,-312.5,AP,45934,               ,85000,     ,N507,142266614,Global Ledger Transaction Interface created
AHF,202504_0085,43,85,0,85,100072,AP,45934,AP170-5-6,Summarized transaction        ,USD,0,-2181.25,AP,45934,               ,85000,     ,N506,142266613,Global Ledger Transaction Interface created
AHF,202504_0085,44,85,0,85,100072,AP,45934,      3654-5-5,Cash Disbursement             ,USD,0,-343.75,AP,45934,               ,85000,     ,N505,142266612,Global Ledger Transaction Interface created
AHF,202504_0085,45,85,0,85,100072,AP,45934,      3653-5-4,Cash Disbursement             ,USD,0,-312.5,AP,45934,               ,85000,     ,N504,142266611,Global Ledger Transaction Interface created
AHF,202504_0085,46,85,0,85,100072,AP,45934,      3652-5-3,Cash Disbursement             ,USD,0,-186.25,AP,45934,               ,85000,     ,N503,142266610,Global Ledger Transaction Interface created
AHF,202504_0085,47,85,0,85,100072,AP,45934,      3651-5-2,Cash Disbursement             ,USD,0,-24,AP,45934,               ,85000,     ,N502,142266609,Global Ledger Transaction Interface created
AHF,202504_0085,48,85,0,85,100072,AP,45934,      3650-5-1,Cash Disbursement             ,USD,0,-1065,AP,45934,               ,85000,     ,N501,142266608,Global Ledger Transaction Interface created
AHF,202504_0085,49,85,0,85,100072,AP,45720,      3649-3-1,Cash Disbursement             ,USD,0,-37.26,AP,45720,               ,85000,     ,N301,142134104,Global Ledger Transaction Interface created
AHF,202504_0085,50,85,0,85,100072,AP,45661,      3648-1-1,Cash Disbursement             ,USD,0,-65.81,AP,45661,               ,85000,     ,N101,141983438,Global Ledger Transaction Interface created
AHF,202504_0085,51,85,0,85,100083,JE,45721,-100128,P4.25 Interest                ,USD,0,779.93,GL,04/30/2025,               ,86000,     ,I100084044,142721895,Global Ledger Transaction Interface created
AHF,202504_0085,52,85,0,85,103260,JE,45721,-100093,UHC Incentive                 ,USD,0,3079,GL,04/30/2025,               ,85000,     ,I10008409,142721860,Global Ledger Transaction Interface created
AHF,202504_0085,53,85,0,85,103260,JE,45721,-100092,Humana SS Accrual             ,USD,0,6399,GL,04/30/2025,               ,85000,     ,I10008408,142721859,Global Ledger Transaction Interface created
AHF,202504_0085,54,85,0,85,103260,JE,45721,-100091,MMO Incentive Accrual         ,USD,0,28449,GL,04/30/2025,               ,85000,     ,I10008407,142721858,Global Ledger Transaction Interface created
AHF,202504_0085,55,85,0,85,103260,JE,45721,-100090,AultCare Incentive Accrual    ,USD,0,9252,GL,04/30/2025,               ,85000,     ,I10008406,142721857,Global Ledger Transaction Interface created
AHF,202504_0085,56,85,0,85,103260,JE,45721,-100089,AultCare SS Accrual           ,USD,0,33633,GL,04/30/2025,               ,85000,     ,I10008405,142721856,Global Ledger Transaction Interface created
AHF,202504_0085,57,85,0,85,103260,JE,45721,-100088,4/01/2025 Valor Deposit       ,USD,0,-717,GL,04/30/2025,               ,85000,     ,I10008404,142721855,Global Ledger Transaction Interface created
AHF,202504_0085,58,85,0,85,103260,JE,45721,-100087,PTHP SS Accrual               ,USD,0,-20916,GL,04/30/2025,               ,85000,     ,I10008403,142721854,Global Ledger Transaction Interface created
AHF,202504_0085,59,85,0,85,103260,JE,45721,-100086,MMO Jan CMF Accrual           ,USD,0,-27000,GL,04/30/2025,               ,85000,     ,I10008402,142721853,Global Ledger Transaction Interface created
AHF,202504_0085,60,85,0,85,103260,JE,45721,-100085,MMO Feb CMF Accrual           ,USD,0,-27000,GL,04/30/2025,               ,85000,     ,I10008401,142721852,Global Ledger Transaction Interface created
AHF,202504_0085,61,85,0,85,104000,CB,45965,AP175-1-2,Auto offset to company 0010   ,USD,0,186.25,AP,45965,               ,85000,     ,I102,142250384,Global Ledger Transaction Interface created
AHF,202504_0085,62,85,0,85,104000,CB,04/25/2025,AP175-2-2,Auto offset to company 0010   ,USD,0,186.25,AP,04/25/2025,               ,85000,     ,I202,142508605,Global Ledger Transaction Interface created
AHF,202504_0085,63,85,0,85,104000,CB,45693,GL40-100054-2,Auto offset from company 0010 ,USD,0,-0.9,GL,04/30/2025,               ,85000,     ,I10005402,142706699,Global Ledger Transaction Interface created
AHF,202504_0085,64,85,0,85,104000,CB,45843,GL40-100121-2,Auto offset from company 0010 ,USD,0,-280,GL,04/30/2025,               ,85000,     ,I10012102,142807322,Global Ledger Transaction Interface created
AHF,202504_0085,65,85,0,85,104000,CB,45843,GL40-100118-2,Auto offset from company 0010 ,USD,0,-384.62,GL,04/30/2025,               ,85000,     ,I10011802,142776680,Global Ledger Transaction Interface created
AHF,202504_0085,66,85,0,85,104000,CB,45813,GL40-100112-2,Auto offset from company 0010 ,USD,0,-9325.75,GL,04/30/2025,               ,85000,     ,I10011202,142764190,Global Ledger Transaction Interface created
AHF,202504_0085,67,85,0,85,104000,CB,45813,GL40-100111-3,Auto offset from company 0010 ,USD,0,-516,GL,04/30/2025,               ,85000,     ,I10011103,142764065,Global Ledger Transaction Interface created
AHF,202504_0085,68,85,0,85,104000,CB,45782,GL40-100093-2,Auto offset from company 0010 ,USD,0,-111.75,GL,04/30/2025,               ,85000,     ,I10009302,142732094,Global Ledger Transaction Interface created
AHF,202504_0085,69,85,0,85,104000,CB,45782,GL40-100091-2,Auto offset from company 0010 ,USD,0,-23.4,GL,04/30/2025,               ,85000,     ,I10009102,142731712,Global Ledger Transaction Interface created
AHF,202504_0085,70,85,0,85,104000,CB,45721,GL40-100084-59,Auto offset from company 0010 ,USD,0,2068.7,GL,04/30/2025,               ,85000,     ,I100084059,142721911,Global Ledger Transaction Interface created
AHF,202504_0085,71,85,0,85,104000,CB,45662,GL40-100030-2,Auto offset from company 0010 ,USD,0,-33.5,GL,04/30/2025,               ,85000,     ,I10003002,142668750,Global Ledger Transaction Interface created
AHF,202504_0085,72,85,0,85,104000,CB,45662,GL40-100025-18,Auto offset from company 0010 ,USD,0,-6656.25,GL,04/30/2025,               ,85000,     ,I100025018,142571002,Global Ledger Transaction Interface created
AHF,202504_0085,73,85,0,85,104000,CB,04/19/2025,IC130-100017-2,Auto offset from company 0010 ,USD,0,-16.5,IC,04/19/2025,               ,85000,     ,I10001702,142617725,Global Ledger Transaction Interface created
AHF,202504_0085,74,85,0,85,104000,CB,04/25/2025,GL40-100015-4,Auto offset from company 0010 ,USD,0,-9.86,GL,04/30/2025,               ,85000,     ,I10001504,142531520,Global Ledger Transaction Interface created
AHF,202504_0085,75,85,0,85,104000,CB,04/25/2025,GL40-100013-4,Auto offset from company 0010 ,USD,0,-190.98,GL,04/30/2025,               ,85000,     ,I10001304,142529092,Global Ledger Transaction Interface created
AHF,202504_0085,76,85,0,85,104000,CB,04/25/2025,GL40-100012-14,Auto offset from company 0010 ,USD,0,-17073.3,GL,04/30/2025,               ,85000,     ,I100012014,142523671,Global Ledger Transaction Interface created
AHF,202504_0085,77,85,0,85,104000,CB,04/25/2025,PR198-100009-13,Auto offset from company 0010 ,USD,0,-44933.06,PR,04/25/2025,               ,85000,     ,I100009013,142497256,Global Ledger Transaction Interface created
AHF,202504_0085,78,85,0,85,104000,CB,03/31/2025,PR198-100008-34,Auto offset from company 0010 ,USD,0,-10581.22,PR,04/19/2025,               ,85000,     ,I100008034,142491342,Global Ledger Transaction Interface created
AHF,202504_0085,79,85,0,85,104000,CB,04/30/2025,PR195-100005-41,Auto offset from company 0010 ,USD,0,1113.7,PR,04/30/2025,               ,85000,     ,I100005041,142481799,Global Ledger Transaction Interface created
AHF,202504_0085,80,85,0,85,104000,CB,04/30/2025,PR195-100004-28,Auto offset from company 0010 ,USD,0,-4313.55,PR,04/30/2025,               ,85000,     ,I100004028,142476514,Global Ledger Transaction Interface created
AHF,202504_0085,81,85,0,85,104000,CB,45661,AP175-100035-2,Auto offset from company 0010 ,USD,0,-116118,AP,04/14/2025,               ,85000,     ,I10003502,142378808,Global Ledger Transaction Interface created
AHF,202504_0085,82,85,0,85,104000,CB,45751,AP175-100026-2,Auto offset from company 0010 ,USD,0,-22028.46,AP,45965,               ,85000,     ,I10002602,142346460,Global Ledger Transaction Interface created
AHF,202504_0085,83,85,0,85,104000,CB,45693,GL40-100053-2,Auto offset from company 0010 ,USD,0,-26.16,GL,04/30/2025,               ,85000,     ,I10005302,142702136,Global Ledger Transaction Interface created
AHF,202504_0085,84,85,0,85,104000,CB,45662,GL40-100042-2,Auto offset from company 0010 ,USD,0,-1825,GL,04/30/2025,               ,85000,     ,I10004202,142688087,Global Ledger Transaction Interface created
AHF,202504_0085,85,85,0,85,104000,CB,45662,GL40-100040-7,Auto offset from company 0010 ,USD,0,-2001.21,GL,04/30/2025,               ,85000,     ,I10004007,142686853,Global Ledger Transaction Interface created
AHF,202504_0085,86,85,0,85,104000,CB,03/31/2025,PR195-100004-28,Auto offset from company 0010 ,USD,0,3339.41,PR,45661,               ,85000,     ,R100004028,142378139,Global Ledger Transaction Interface created
AHF,202504_0085,87,85,0,85,104000,CB,03/31/2025,PR195-100005-36,Auto offset from company 0010 ,USD,0,-524.91,PR,45661,               ,85000,     ,R100005036,142378175,Global Ledger Transaction Interface created
AHF,202504_0085,88,85,0,85,104000,CB,45965,PR198-100003-13,Auto offset from company 0010 ,USD,0,-41921.81,PR,45965,               ,85000,     ,I100003013,142234869,Global Ledger Transaction Interface created
AHF,202504_0085,89,85,0,85,104000,CB,45873,GL40-100003-12,Auto offset from company 0010 ,USD,0,-15772.64,GL,04/30/2025,               ,85000,     ,I100003012,142244750,Global Ledger Transaction Interface created
AHF,202504_0085,90,85,0,85,104000,CB,03/16/2025,PR198-100002-30,Auto offset from company 0010 ,USD,0,-10558.09,PR,45781,               ,85000,     ,I100002030,142228982,Global Ledger Transaction Interface created
AHF,202504_0085,91,85,0,85,107061,JE,45721,-76,Spread Wellsky Corp GL1       ,USD,0,-4082.5,RJ,04/30/2025,               ,85000,     ,N7501,142720123,Global Ledger Transaction Interface created
AHF,202504_0085,92,85,0,85,107061,JE,04/14/2025,-75,Spread US Bank GL3            ,USD,0,-227.27,RJ,04/30/2025,               ,85000,     ,N7401,142383534,Global Ledger Transaction Interface created
AHF,202504_0085,93,85,0,85,107061,JE,04/14/2025,-72,Spread Nam Sign On Bonus      ,USD,0,-2083.33,RJ,04/30/2025,               ,85000,     ,N7101,142383532,Global Ledger Transaction Interface created
AHF,202504_0085,94,85,0,85,107061,JE,04/14/2025,-71,Spread NAACOS GL1             ,USD,0,-366.67,RJ,04/30/2025,               ,85000,     ,N7001,142383530,Global Ledger Transaction Interface created
AHF,202504_0085,95,85,0,85,107061,JE,04/14/2025,-70,Spread Wellsky GL4            ,USD,0,-2472.28,RJ,04/30/2025,               ,85000,     ,N6901,142383528,Global Ledger Transaction Interface created
AHF,202504_0085,96,85,0,85,107061,JE,45721,-3,BO Wellsky Corp               ,USD,0,12247.5,GL,04/30/2025,               ,85000,     ,N102,142717613,Global Ledger Transaction Interface created
AHF,202504_0085,97,85,0,85,107061,JE,45721,-4,BO Oracle                     ,USD,0,22028.46,GL,04/30/2025,               ,85000,     ,N202,142717627,Global Ledger Transaction Interface created
AHF,202504_0085,98,85,0,85,107061,JE,45721,-5,BO Oracle                     ,USD,0,116118,GL,04/30/2025,               ,85000,     ,N302,142718107,Global Ledger Transaction Interface created
AHF,202504_0085,99,85,0,85,107061,JE,45721,-78,Spread Oracle GL3             ,USD,0,-38706,RJ,04/30/2025,               ,85000,     ,N7701,142720127,Global Ledger Transaction Interface created
AHF,202504_0085,100,85,0,85,107061,JE,45721,-77,Spread Oracle GL2             ,USD,0,-7342.82,RJ,04/30/2025,               ,85000,     ,N7601,142720125,Global Ledger Transaction Interface created
AHF,202504_0085,101,85,0,85,200000,AP,45934,      3650-5-14,Payment Accrual               ,USD,0,1065,AP,45934,               ,85000,     ,N5014,142266621,Global Ledger Transaction Interface created
AHF,202504_0085,102,85,0,85,200000,AP,45934,      3651-5-15,Payment Accrual               ,USD,0,24,AP,45934,               ,85000,     ,N5015,142266622,Global Ledger Transaction Interface created
AHF,202504_0085,103,85,0,85,200000,AP,45934,      3652-5-16,Payment Accrual               ,USD,0,186.25,AP,45934,               ,85000,     ,N5016,142266623,Global Ledger Transaction Interface created
AHF,202504_0085,104,85,0,85,200000,AP,45934,      3653-5-17,Payment Accrual               ,USD,0,312.5,AP,45934,               ,85000,     ,N5017,142266624,Global Ledger Transaction Interface created
AHF,202504_0085,105,85,0,85,200000,AP,45934,      3654-5-18,Payment Accrual               ,USD,0,343.75,AP,45934,               ,85000,     ,N5018,142266625,Global Ledger Transaction Interface created
AHF,202504_0085,106,85,0,85,200000,AP,45934,AP170-5-19,Summarized transaction        ,USD,0,2181.25,AP,45934,               ,85000,     ,N5019,142266626,Global Ledger Transaction Interface created
AHF,202504_0085,107,85,0,85,200000,AP,45934,      3656-5-20,Payment Accrual               ,USD,0,312.5,AP,45934,               ,85000,     ,N5020,142266627,Global Ledger Transaction Interface created
AHF,202504_0085,108,85,0,85,200000,AP,45934,      3657-5-21,Payment Accrual               ,USD,0,9696.41,AP,45934,               ,85000,     ,N5021,142266628,Global Ledger Transaction Interface created
AHF,202504_0085,109,85,0,85,200000,AP,45934,AP170-5-22,Summarized transaction        ,USD,0,750,AP,45934,               ,85000,     ,N5022,142266629,Global Ledger Transaction Interface created
AHF,202504_0085,110,85,0,85,200000,AP,45934,AP170-5-23,Summarized transaction        ,USD,0,10187.5,AP,45934,               ,85000,     ,N5023,142266630,Global Ledger Transaction Interface created
AHF,202504_0085,111,85,0,85,200000,AP,45934,AP170-5-24,Summarized transaction        ,USD,0,2537.5,AP,45934,               ,85000,     ,N5024,142266631,Global Ledger Transaction Interface created
AHF,202504_0085,112,85,0,85,200000,AP,45934,      3661-5-25,Payment Accrual               ,USD,0,500,AP,45934,               ,85000,     ,N5025,142266632,Global Ledger Transaction Interface created
AHF,202504_0085,113,85,0,85,200000,AP,45934,AP170-5-26,Summarized transaction        ,USD,0,1093.75,AP,45934,               ,85000,     ,N5026,142266633,Global Ledger Transaction Interface created
AHF,202504_0085,114,85,0,85,200000,AC,03/13/2025,AP175-6-1,Accounts Payable Accrual      ,USD,0,-12247.5,AP,45904,               ,85000,     ,N601,142340616,Global Ledger Transaction Interface created
AHF,202504_0085,115,85,0,85,200000,AP,45965,AP170-7-8,Summarized transaction        ,USD,0,2312.5,AP,45965,               ,85000,     ,N708,142345322,Global Ledger Transaction Interface created
AHF,202504_0085,116,85,0,85,200000,AP,45965,AP170-7-9,Summarized transaction        ,USD,0,2056.25,AP,45965,               ,85000,     ,N709,142345323,Global Ledger Transaction Interface created
AHF,202504_0085,117,85,0,85,200000,AP,45965,      2639-7-10,Payment Accrual               ,USD,0,500,AP,45965,               ,85000,     ,N7010,142345324,Global Ledger Transaction Interface created
AHF,202504_0085,118,85,0,85,200000,AP,45965,AP170-7-11,Summarized transaction        ,USD,0,687.5,AP,45965,               ,85000,     ,N7011,142345325,Global Ledger Transaction Interface created
AHF,202504_0085,119,85,0,85,200000,AP,45965,      2641-7-12,Payment Accrual               ,USD,0,312.5,AP,45965,               ,85000,     ,N7012,142345326,Global Ledger Transaction Interface created
AHF,202504_0085,120,85,0,85,200000,AP,45965,AP170-7-13,Summarized transaction        ,USD,0,1562.5,AP,45965,               ,85000,     ,N7013,142345327,Global Ledger Transaction Interface created
AHF,202504_0085,121,85,0,85,200000,AP,45965,      2643-7-14,Payment Accrual               ,USD,0,250,AP,45965,               ,85000,     ,N7014,142345328,Global Ledger Transaction Interface created
AHF,202504_0085,122,85,0,85,200000,AP,04/15/2025,AP170-8-3,Summarized transaction        ,USD,0,875,AP,04/15/2025,               ,85000,     ,N803,142363651,Global Ledger Transaction Interface created
AHF,202504_0085,123,85,0,85,200000,AP,04/15/2025,      3664-8-4,Payment Accrual               ,USD,0,12247.5,AP,04/15/2025,               ,85000,     ,N804,142363652,Global Ledger Transaction Interface created
AHF,202504_0085,124,85,0,85,200000,AC,04/15/2025,AP175-9-1,Accounts Payable Accrual      ,USD,0,-5523.75,AP,04/15/2025,               ,85000,     ,N901,142434176,Global Ledger Transaction Interface created
AHF,202504_0085,125,85,0,85,200000,AC,04/15/2025,AP175-9-2,Accounts Payable Accrual      ,USD,0,-1278,AP,04/15/2025,               ,85000,     ,N902,142434177,Global Ledger Transaction Interface created
AHF,202504_0085,126,85,0,85,200000,AC,04/15/2025,AP175-9-3,Accounts Payable Accrual      ,USD,0,-3809.25,AP,04/15/2025,               ,85000,     ,N903,142434178,Global Ledger Transaction Interface created
AHF,202504_0085,127,85,0,85,200000,AC,04/15/2025,AP175-9-4,Accounts Payable Accrual      ,USD,0,-591.75,AP,04/15/2025,               ,85000,     ,N904,142434179,Global Ledger Transaction Interface created
AHF,202504_0085,128,85,0,85,200000,AC,04/15/2025,AP175-9-5,Accounts Payable Accrual      ,USD,0,-16177.5,AP,04/15/2025,               ,85000,     ,N905,142434180,Global Ledger Transaction Interface created
AHF,202504_0085,129,85,0,85,200000,AC,04/15/2025,AP175-9-6,Accounts Payable Accrual      ,USD,0,-3368.25,AP,04/15/2025,               ,85000,     ,N906,142434181,Global Ledger Transaction Interface created
AHF,202504_0085,130,85,0,85,200000,AC,04/15/2025,AP175-9-7,Accounts Payable Accrual      ,USD,0,-8138.25,AP,04/15/2025,               ,85000,     ,N907,142434182,Global Ledger Transaction Interface created
AHF,202504_0085,131,85,0,85,200000,AC,04/15/2025,AP175-9-8,Accounts Payable Accrual      ,USD,0,-1941.75,AP,04/15/2025,               ,85000,     ,N908,142434183,Global Ledger Transaction Interface created
AHF,202504_0085,132,85,0,85,200000,AC,04/15/2025,AP175-9-9,Accounts Payable Accrual      ,USD,0,-234,AP,04/15/2025,               ,85000,     ,N909,142434184,Global Ledger Transaction Interface created
AHF,202504_0085,133,85,0,85,200000,AC,45965,AP175-1-3,Accounts Payable Accrual      ,USD,0,-24,AP,45965,               ,85000,     ,I103,142250386,Global Ledger Transaction Interface created
AHF,202504_0085,134,85,0,85,200000,AC,45965,AP175-1-4,Accounts Payable Accrual      ,USD,0,-186.25,AP,45965,               ,85000,     ,I104,142250387,Global Ledger Transaction Interface created
AHF,202504_0085,135,85,0,85,200000,AP,45661,      3648-1-2,Payment Accrual               ,USD,0,65.81,AP,45661,               ,85000,     ,N102,141983439,Global Ledger Transaction Interface created
AHF,202504_0085,136,85,0,85,200000,AC,03/31/2025,AP175-2-1,Accounts Payable Accrual      ,USD,0,-37.26,AP,45661,               ,85000,     ,N201,142128338,Global Ledger Transaction Interface created
AHF,202504_0085,137,85,0,85,200000,AP,45720,      3649-3-2,Payment Accrual               ,USD,0,37.26,AP,45720,               ,85000,     ,N302,142134105,Global Ledger Transaction Interface created
AHF,202504_0085,138,85,0,85,200000,AC,45751,AP175-4-35,Accounts Payable Accrual      ,USD,0,-406.25,AP,45842,               ,85000,     ,N4035,142221557,Global Ledger Transaction Interface created
AHF,202504_0085,139,85,0,85,200000,AC,45751,AP175-4-34,Accounts Payable Accrual      ,USD,0,-312.5,AP,45842,               ,85000,     ,N4034,142221556,Global Ledger Transaction Interface created
