FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202502_0085,25,85,0,85,100072,AP,02/27/2025,      3627-14-14,Cash Disbursement             ,USD,0,-995,AP,02/27/2025,               ,85000,     ,N14014,141296091,Global Ledger Transaction Interface created
AHF,202502_0085,26,85,0,85,100072,AP,02/27/2025,      3626-14-13,Cash Disbursement             ,USD,0,-29871,AP,02/27/2025,               ,85000,     ,N14013,141296090,Global Ledger Transaction Interface created
AHF,202502_0085,27,85,0,85,100072,AP,02/18/2025,      3600-8-1,Cash Disbursement             ,USD,0,-1910.25,AP,02/18/2025,               ,85000,     ,N801,141092670,Global Ledger Transaction Interface created
AHF,202502_0085,28,85,0,85,100072,AP,02/14/2025,      2630-7-1,Cash Disbursement             ,USD,0,-1858.5,AP,02/14/2025,               ,85000,     ,N701,141066396,Global Ledger Transaction Interface created
AHF,202502_0085,29,85,0,85,100072,AP,02/27/2025,      3625-14-12,Cash Disbursement             ,USD,0,-1630.83,AP,02/27/2025,               ,85000,     ,N14012,141296089,Global Ledger Transaction Interface created
AHF,202502_0085,30,85,0,85,100072,AP,02/27/2025,      3624-14-11,Cash Disbursement             ,USD,0,-1145.47,AP,02/27/2025,               ,85000,     ,N14011,141296088,Global Ledger Transaction Interface created
AHF,202502_0085,31,85,0,85,100072,AP,02/27/2025,      3623-14-10,Cash Disbursement             ,USD,0,-803.2,AP,02/27/2025,               ,85000,     ,N14010,141296087,Global Ledger Transaction Interface created
AHF,202502_0085,32,85,0,85,100072,AP,02/27/2025,      3622-14-9,Cash Disbursement             ,USD,0,-1566.54,AP,02/27/2025,               ,85000,     ,N1409,141296086,Global Ledger Transaction Interface created
AHF,202502_0085,33,85,0,85,100072,AP,02/27/2025,      3621-14-8,Cash Disbursement             ,USD,0,-1621.14,AP,02/27/2025,               ,85000,     ,N1408,141296085,Global Ledger Transaction Interface created
AHF,202502_0085,34,85,0,85,100072,AP,02/27/2025,      3620-14-7,Cash Disbursement             ,USD,0,-7406.04,AP,02/27/2025,               ,85000,     ,N1407,141296084,Global Ledger Transaction Interface created
AHF,202502_0085,35,85,0,85,100072,AP,02/27/2025,      3619-14-6,Cash Disbursement             ,USD,0,-26171.9,AP,02/27/2025,               ,85000,     ,N1406,141296083,Global Ledger Transaction Interface created
AHF,202502_0085,36,85,0,85,100072,AP,02/27/2025,      3618-14-5,Cash Disbursement             ,USD,0,-1010.89,AP,02/27/2025,               ,85000,     ,N1405,141296082,Global Ledger Transaction Interface created
AHF,202502_0085,37,85,0,85,100072,AP,02/27/2025,      3617-14-4,Cash Disbursement             ,USD,0,-986.29,AP,02/27/2025,               ,85000,     ,N1404,141296081,Global Ledger Transaction Interface created
AHF,202502_0085,38,85,0,85,100072,AP,02/27/2025,      3616-14-3,Cash Disbursement             ,USD,0,-186.25,AP,02/27/2025,               ,85000,     ,N1403,141296080,Global Ledger Transaction Interface created
AHF,202502_0085,39,85,0,85,100072,AP,02/27/2025,      3615-14-2,Cash Disbursement             ,USD,0,-24,AP,02/27/2025,               ,85000,     ,N1402,141296079,Global Ledger Transaction Interface created
AHF,202502_0085,40,85,0,85,100072,AP,02/27/2025,      3614-14-1,Cash Disbursement             ,USD,0,-1927.42,AP,02/27/2025,               ,85000,     ,N1401,141296078,Global Ledger Transaction Interface created
AHF,202502_0085,41,85,0,85,100072,AP,02/25/2025,      3613-10-1,Cash Disbursement             ,USD,0,-8.99,AP,02/25/2025,               ,85000,     ,N1001,141245083,Global Ledger Transaction Interface created
AHF,202502_0085,42,85,0,85,100072,AP,02/18/2025,      3612-8-13,Cash Disbursement             ,USD,0,-641.25,AP,02/18/2025,               ,85000,     ,N8013,141092682,Global Ledger Transaction Interface created
AHF,202502_0085,43,85,0,85,100072,AP,02/18/2025,      3611-8-12,Cash Disbursement             ,USD,0,-5127.75,AP,02/18/2025,               ,85000,     ,N8012,141092681,Global Ledger Transaction Interface created
AHF,202502_0085,44,85,0,85,100072,AP,02/18/2025,      3610-8-11,Cash Disbursement             ,USD,0,-571.5,AP,02/18/2025,               ,85000,     ,N8011,141092680,Global Ledger Transaction Interface created
AHF,202502_0085,45,85,0,85,100072,AP,02/18/2025,      3609-8-10,Cash Disbursement             ,USD,0,-168.75,AP,02/18/2025,               ,85000,     ,N8010,141092679,Global Ledger Transaction Interface created
AHF,202502_0085,46,85,0,85,100072,AP,02/18/2025,      3608-8-9,Cash Disbursement             ,USD,0,-83.25,AP,02/18/2025,               ,85000,     ,N809,141092678,Global Ledger Transaction Interface created
AHF,202502_0085,47,85,0,85,100072,AP,02/18/2025,      3607-8-8,Cash Disbursement             ,USD,0,-654.75,AP,02/18/2025,               ,85000,     ,N808,141092677,Global Ledger Transaction Interface created
AHF,202502_0085,48,85,0,85,100072,AP,02/18/2025,      3606-8-7,Cash Disbursement             ,USD,0,-2774.25,AP,02/18/2025,               ,85000,     ,N807,141092676,Global Ledger Transaction Interface created
AHF,202502_0085,49,85,0,85,100072,AP,02/18/2025,      3605-8-6,Cash Disbursement             ,USD,0,-1161,AP,02/18/2025,               ,85000,     ,N806,141092675,Global Ledger Transaction Interface created
AHF,202502_0085,50,85,0,85,100072,AP,02/18/2025,      3604-8-5,Cash Disbursement             ,USD,0,-5332.5,AP,02/18/2025,               ,85000,     ,N805,141092674,Global Ledger Transaction Interface created
AHF,202502_0085,51,85,0,85,100072,AP,02/18/2025,      3603-8-4,Cash Disbursement             ,USD,0,-216,AP,02/18/2025,               ,85000,     ,N804,141092673,Global Ledger Transaction Interface created
AHF,202502_0085,52,85,0,85,100072,AP,02/18/2025,      3602-8-3,Cash Disbursement             ,USD,0,-1273.5,AP,02/18/2025,               ,85000,     ,N803,141092672,Global Ledger Transaction Interface created
AHF,202502_0085,53,85,0,85,100072,AP,02/18/2025,      3601-8-2,Cash Disbursement             ,USD,0,-438.75,AP,02/18/2025,               ,85000,     ,N802,141092671,Global Ledger Transaction Interface created
AHF,202502_0085,54,85,0,85,100072,JE,45780,-100084,2/18/25 Anthem Deposit CMF    ,USD,0,109933.94,GL,02/28/2025,               ,85000,     ,I10008004,141487340,Global Ledger Transaction Interface created
AHF,202502_0085,55,85,0,85,100072,JE,45780,-100083,2/18/25 Anthem Deposit CMF    ,USD,0,1626.51,GL,02/28/2025,               ,85000,     ,I10008003,141487339,Global Ledger Transaction Interface created
AHF,202502_0085,56,85,0,85,100072,JE,45780,-100082,2/18/25 Anthem Deposit CMF    ,USD,0,1409.65,GL,02/28/2025,               ,85000,     ,I10008002,141487338,Global Ledger Transaction Interface created
AHF,202502_0085,57,85,0,85,100072,JE,45780,-100081,2/04/2025 United Hlthcare Dep ,USD,0,57130,GL,02/28/2025,               ,85000,     ,I10008001,141487337,Global Ledger Transaction Interface created
AHF,202502_0085,58,85,0,85,100083,JE,45780,-100085,Rcls MSSP                     ,USD,0,-217639.01,GL,02/28/2025,               ,85000,     ,I10008005,141487341,Global Ledger Transaction Interface created
AHF,202502_0085,59,85,0,85,100083,JE,45780,-100125,Rcls MSSP                     ,USD,0,217639.01,GL,02/28/2025,               ,86000,     ,I100080045,141487381,Global Ledger Transaction Interface created
AHF,202502_0085,60,85,0,85,100083,JE,45780,-100126,P2.25 Interest                ,USD,0,789.62,GL,02/28/2025,               ,86000,     ,I100080046,141487382,Global Ledger Transaction Interface created
AHF,202502_0085,61,85,0,85,103260,JE,45964,-100141,MMO Feb CMF Accrual           ,USD,0,27000,GL,02/28/2025,               ,85000,     ,I10014001,141576881,Global Ledger Transaction Interface created
AHF,202502_0085,62,85,0,85,103260,JE,45964,-100140,Valor Deposit 3.4.25          ,USD,0,717,GL,02/28/2025,               ,85000,     ,I10013901,141576872,Global Ledger Transaction Interface created
AHF,202502_0085,63,85,0,85,103260,JE,45780,-100091,Humana SS Accrual             ,USD,0,6399,GL,02/28/2025,               ,85000,     ,I100080011,141487347,Global Ledger Transaction Interface created
AHF,202502_0085,64,85,0,85,103260,JE,45780,-100090,MMO Incentive Accrual         ,USD,0,33674,GL,02/28/2025,               ,85000,     ,I100080010,141487346,Global Ledger Transaction Interface created
AHF,202502_0085,65,85,0,85,103260,JE,45780,-100089,PTHP SS Accrual               ,USD,0,62748,GL,02/28/2025,               ,85000,     ,I10008009,141487345,Global Ledger Transaction Interface created
AHF,202502_0085,66,85,0,85,103260,JE,45780,-100088,AultCare Incentive Accrual    ,USD,0,9252,GL,02/28/2025,               ,85000,     ,I10008008,141487344,Global Ledger Transaction Interface created
AHF,202502_0085,67,85,0,85,103260,JE,45780,-100087,AultCare SS Accrual           ,USD,0,17733,GL,02/28/2025,               ,85000,     ,I10008007,141487343,Global Ledger Transaction Interface created
AHF,202502_0085,68,85,0,85,103260,JE,45780,-100086,Humana Shared Savings         ,USD,0,-3687.76,GL,02/28/2025,               ,85000,     ,I10008006,141487342,Global Ledger Transaction Interface created
AHF,202502_0085,69,85,0,85,104000,CB,01/13/2025,AP175-100074-3,Auto offset from company 0010 ,USD,0,-138146.46,AP,02/28/2025,               ,85000,     ,I10007403,141311220,Global Ledger Transaction Interface created
AHF,202502_0085,70,85,0,85,104000,CB,45779,GL40-100059-47,Auto offset from company 0010 ,USD,0,497.88,GL,45659,               ,85000,     ,R100059047,141103937,Global Ledger Transaction Interface created
AHF,202502_0085,71,85,0,85,104000,CB,45841,GL40-100113-2,Auto offset from company 0010 ,USD,0,-280,GL,02/28/2025,               ,85000,     ,I10011302,141526422,Global Ledger Transaction Interface created
AHF,202502_0085,72,85,0,85,104000,CB,45841,GL40-100111-2,Auto offset from company 0010 ,USD,0,-384.62,GL,02/28/2025,               ,85000,     ,I10011102,141524115,Global Ledger Transaction Interface created
AHF,202502_0085,73,85,0,85,104000,CB,45811,GL40-100097-2,Auto offset from company 0010 ,USD,0,-9325.75,GL,02/28/2025,               ,85000,     ,I10009702,141510809,Global Ledger Transaction Interface created
AHF,202502_0085,74,85,0,85,104000,CB,45811,GL40-100091-2,Auto offset from company 0010 ,USD,0,-23.4,GL,02/28/2025,               ,85000,     ,I10009102,141508007,Global Ledger Transaction Interface created
AHF,202502_0085,75,85,0,85,104000,CB,45780,GL40-100085-4,Auto offset from company 0010 ,USD,0,-10,GL,02/28/2025,               ,85000,     ,I10008504,141500484,Global Ledger Transaction Interface created
AHF,202502_0085,76,85,0,85,104000,CB,45780,GL40-100081-4,Auto offset from company 0010 ,USD,0,-190.98,GL,02/28/2025,               ,85000,     ,I10008104,141490580,Global Ledger Transaction Interface created
AHF,202502_0085,77,85,0,85,104000,CB,45780,GL40-100080-63,Auto offset from company 0010 ,USD,0,1978.92,GL,02/28/2025,               ,85000,     ,I100080063,141487400,Global Ledger Transaction Interface created
AHF,202502_0085,78,85,0,85,104000,CB,45780,GL40-100075-3,Auto offset from company 0010 ,USD,0,-472,GL,02/28/2025,               ,85000,     ,I10007503,141484299,Global Ledger Transaction Interface created
AHF,202502_0085,79,85,0,85,104000,CB,02/28/2025,PR198-100009-13,Auto offset from company 0010 ,USD,0,-41739.68,PR,02/28/2025,               ,85000,     ,I100009013,141276619,Global Ledger Transaction Interface created
AHF,202502_0085,80,85,0,85,104000,CB,45718,PR198-100008-31,Auto offset from company 0010 ,USD,0,-10262.6,PR,02/22/2025,               ,85000,     ,I100008031,141270850,Global Ledger Transaction Interface created
AHF,202502_0085,81,85,0,85,104000,CB,02/28/2025,PR195-100005-36,Auto offset from company 0010 ,USD,0,262.46,PR,02/28/2025,               ,85000,     ,I100005036,141261193,Global Ledger Transaction Interface created
AHF,202502_0085,82,85,0,85,104000,CB,02/28/2025,PR195-100004-31,Auto offset from company 0010 ,USD,0,-2243.68,PR,02/28/2025,               ,85000,     ,I100004031,141255820,Global Ledger Transaction Interface created
AHF,202502_0085,83,85,0,85,104000,CB,45779,GL40-100058-47,Auto offset from company 0010 ,USD,0,497.88,GL,45659,               ,85000,     ,R100058047,141103890,Global Ledger Transaction Interface created
AHF,202502_0085,84,85,0,85,104000,CB,01/31/2025,PR195-100007-47,Auto offset from company 0010 ,USD,0,-497.88,PR,45659,               ,85000,     ,R100007047,141104019,Global Ledger Transaction Interface created
AHF,202502_0085,85,85,0,85,104000,CB,01/31/2025,PR195-100006-35,Auto offset from company 0010 ,USD,0,2243.68,PR,45659,               ,85000,     ,R100006035,141103972,Global Ledger Transaction Interface created
AHF,202502_0085,86,85,0,85,104000,CB,45993,GL40-100004-14,Auto offset from company 0010 ,USD,0,-16769.78,GL,02/28/2025,               ,85000,     ,I100004014,141024891,Global Ledger Transaction Interface created
AHF,202502_0085,87,85,0,85,104000,CB,02/14/2025,PR198-100003-13,Auto offset from company 0010 ,USD,0,-43797.15,PR,02/14/2025,               ,85000,     ,I100003013,141004913,Global Ledger Transaction Interface created
AHF,202502_0085,88,85,0,85,104000,CB,01/20/2025,PR198-100002-35,Auto offset from company 0010 ,USD,0,-7297.41,PR,45871,               ,85000,     ,I100002035,140999001,Global Ledger Transaction Interface created
AHF,202502_0085,89,85,0,85,104000,CB,45750,GL40-100056-36,Auto offset from company 0010 ,USD,0,-262.46,GL,02/28/2025,               ,85000,     ,I100056036,141468763,Global Ledger Transaction Interface created
AHF,202502_0085,90,85,0,85,104000,CB,45750,GL40-100055-36,Auto offset from company 0010 ,USD,0,-262.46,GL,02/28/2025,               ,85000,     ,I100055036,141466532,Global Ledger Transaction Interface created
AHF,202502_0085,91,85,0,85,104000,CB,45750,GL40-100045-2,Auto offset from company 0010 ,USD,0,-46.49,GL,02/28/2025,               ,85000,     ,I10004502,141460004,Global Ledger Transaction Interface created
AHF,202502_0085,92,85,0,85,104000,CB,45750,GL40-100038-2,Auto offset from company 0010 ,USD,0,-1825,GL,02/28/2025,               ,85000,     ,I10003802,141452658,Global Ledger Transaction Interface created
AHF,202502_0085,93,85,0,85,104000,CB,45719,GL40-100027-7,Auto offset from company 0010 ,USD,0,-2149.4,GL,02/28/2025,               ,85000,     ,I10002707,141441053,Global Ledger Transaction Interface created
AHF,202502_0085,94,85,0,85,104000,CB,02/27/2025,IC130-100019-2,Auto offset from company 0010 ,USD,0,-5.5,IC,02/27/2025,               ,85000,     ,I10001902,141401365,Global Ledger Transaction Interface created
AHF,202502_0085,95,85,0,85,104000,CB,45719,GL40-100015-2,Auto offset from company 0010 ,USD,0,-28,GL,02/28/2025,               ,85000,     ,I10001502,141443935,Global Ledger Transaction Interface created
AHF,202502_0085,96,85,0,85,104000,CB,02/19/2025,IC130-100013-2,Auto offset from company 0010 ,USD,0,-11,IC,02/19/2025,               ,85000,     ,I10001302,141380839,Global Ledger Transaction Interface created
AHF,202502_0085,97,85,0,85,104000,CB,02/18/2025,IC130-100012-2,Auto offset from company 0010 ,USD,0,-32,IC,02/18/2025,               ,85000,     ,I10001202,141377980,Global Ledger Transaction Interface created
AHF,202502_0085,98,85,0,85,104000,CB,02/13/2025,IC130-100009-2,Auto offset from company 0010 ,USD,0,-11,IC,02/13/2025,               ,85000,     ,I10000902,141366965,Global Ledger Transaction Interface created
AHF,202502_0085,99,85,0,85,104000,CB,02/26/2025,GL40-100011-14,Auto offset from company 0010 ,USD,0,-15804.47,GL,02/28/2025,               ,85000,     ,I100011014,141293063,Global Ledger Transaction Interface created
AHF,202502_0085,100,85,0,85,104000,CB,02/14/2025,AP175-1-2,Auto offset to company 0010   ,USD,0,149,AP,02/14/2025,               ,85000,     ,I102,141022691,Global Ledger Transaction Interface created
AHF,202502_0085,101,85,0,85,104000,CB,02/28/2025,AP175-2-2,Auto offset to company 0010   ,USD,0,186.25,AP,02/28/2025,               ,85000,     ,I202,141287157,Global Ledger Transaction Interface created
AHF,202502_0085,102,85,0,85,107061,JE,02/18/2025,-70,Spread Wellsky GL4            ,USD,0,-2472.28,RJ,02/28/2025,               ,85000,     ,N6901,141208594,Global Ledger Transaction Interface created
AHF,202502_0085,103,85,0,85,107061,JE,45750,-3,BO Oracle                     ,USD,0,77412,GL,02/28/2025,               ,85000,     ,N102,141450348,Global Ledger Transaction Interface created
AHF,202502_0085,104,85,0,85,107061,JE,45750,-4,BO Oracle                     ,USD,0,14685.64,GL,02/28/2025,               ,85000,     ,N202,141450350,Global Ledger Transaction Interface created
AHF,202502_0085,105,85,0,85,107061,JE,45964,-5,BO US Bank                    ,USD,0,2500,GL,02/28/2025,               ,85000,     ,N302,141549368,Global Ledger Transaction Interface created
AHF,202502_0085,106,85,0,85,107061,JE,45964,-75,Spread US Bank GL3            ,USD,0,-227.27,RJ,02/28/2025,               ,85000,     ,N7401,141549399,Global Ledger Transaction Interface created
AHF,202502_0085,107,85,0,85,107061,JE,45750,-74,Spread Oracle GL2             ,USD,0,-7342.82,RJ,02/28/2025,               ,85000,     ,N7301,141455369,Global Ledger Transaction Interface created
AHF,202502_0085,108,85,0,85,107061,JE,45750,-73,Spread Oracle GL1             ,USD,0,-38706,RJ,02/28/2025,               ,85000,     ,N7201,141455367,Global Ledger Transaction Interface created
AHF,202502_0085,109,85,0,85,107061,JE,02/18/2025,-72,Spread Nam Sign On Bonus      ,USD,0,-2083.33,RJ,02/28/2025,               ,85000,     ,N7101,141208598,Global Ledger Transaction Interface created
AHF,202502_0085,110,85,0,85,107061,JE,02/18/2025,-71,Spread NAACOS GL1             ,USD,0,-366.67,RJ,02/28/2025,               ,85000,     ,N7001,141208596,Global Ledger Transaction Interface created
AHF,202502_0085,111,85,0,85,200000,AC,02/25/2025,AP175-13-13,Accounts Payable Accrual      ,USD,0,-2823.34,AP,02/25/2025,               ,85000,     ,N13013,141287141,Global Ledger Transaction Interface created
AHF,202502_0085,112,85,0,85,200000,AC,02/25/2025,AP175-13-12,Accounts Payable Accrual      ,USD,0,-29871,AP,02/25/2025,               ,85000,     ,N13012,141287140,Global Ledger Transaction Interface created
AHF,202502_0085,113,85,0,85,200000,AC,02/25/2025,AP175-13-11,Accounts Payable Accrual      ,USD,0,-1630.83,AP,02/25/2025,               ,85000,     ,N13011,141287139,Global Ledger Transaction Interface created
AHF,202502_0085,114,85,0,85,200000,AC,02/25/2025,AP175-13-10,Accounts Payable Accrual      ,USD,0,-1145.47,AP,02/25/2025,               ,85000,     ,N13010,141287138,Global Ledger Transaction Interface created
AHF,202502_0085,115,85,0,85,200000,AC,02/25/2025,AP175-13-9,Accounts Payable Accrual      ,USD,0,-803.2,AP,02/25/2025,               ,85000,     ,N1309,141287137,Global Ledger Transaction Interface created
AHF,202502_0085,116,85,0,85,200000,AC,02/25/2025,AP175-13-8,Accounts Payable Accrual      ,USD,0,-1566.54,AP,02/25/2025,               ,85000,     ,N1308,141287136,Global Ledger Transaction Interface created
AHF,202502_0085,117,85,0,85,200000,AC,02/13/2025,AP175-6-14,Accounts Payable Accrual      ,USD,0,-641.25,AP,02/13/2025,               ,85000,     ,N6014,141054098,Global Ledger Transaction Interface created
AHF,202502_0085,118,85,0,85,200000,AC,02/13/2025,AP175-6-13,Accounts Payable Accrual      ,USD,0,-5127.75,AP,02/13/2025,               ,85000,     ,N6013,141054097,Global Ledger Transaction Interface created
AHF,202502_0085,119,85,0,85,200000,AC,02/13/2025,AP175-6-12,Accounts Payable Accrual      ,USD,0,-571.5,AP,02/13/2025,               ,85000,     ,N6012,141054096,Global Ledger Transaction Interface created
AHF,202502_0085,120,85,0,85,200000,AC,02/13/2025,AP175-6-11,Accounts Payable Accrual      ,USD,0,-168.75,AP,02/13/2025,               ,85000,     ,N6011,141054095,Global Ledger Transaction Interface created
AHF,202502_0085,121,85,0,85,200000,AC,02/13/2025,AP175-6-10,Accounts Payable Accrual      ,USD,0,-83.25,AP,02/13/2025,               ,85000,     ,N6010,141054094,Global Ledger Transaction Interface created
AHF,202502_0085,122,85,0,85,200000,AC,02/13/2025,AP175-6-9,Accounts Payable Accrual      ,USD,0,-654.75,AP,02/13/2025,               ,85000,     ,N609,141054093,Global Ledger Transaction Interface created
AHF,202502_0085,123,85,0,85,200000,AC,02/13/2025,AP175-6-8,Accounts Payable Accrual      ,USD,0,-2774.25,AP,02/13/2025,               ,85000,     ,N608,141054092,Global Ledger Transaction Interface created
AHF,202502_0085,124,85,0,85,200000,AC,02/13/2025,AP175-6-7,Accounts Payable Accrual      ,USD,0,-1161,AP,02/13/2025,               ,85000,     ,N607,141054091,Global Ledger Transaction Interface created
AHF,202502_0085,125,85,0,85,200000,AC,02/13/2025,AP175-6-6,Accounts Payable Accrual      ,USD,0,-5332.5,AP,02/13/2025,               ,85000,     ,N606,141054090,Global Ledger Transaction Interface created
AHF,202502_0085,126,85,0,85,200000,AC,02/13/2025,AP175-6-5,Accounts Payable Accrual      ,USD,0,-216,AP,02/13/2025,               ,85000,     ,N605,141054089,Global Ledger Transaction Interface created
AHF,202502_0085,127,85,0,85,200000,AC,02/13/2025,AP175-6-4,Accounts Payable Accrual      ,USD,0,-1273.5,AP,02/13/2025,               ,85000,     ,N604,141054088,Global Ledger Transaction Interface created
AHF,202502_0085,128,85,0,85,200000,AC,02/13/2025,AP175-6-3,Accounts Payable Accrual      ,USD,0,-438.75,AP,02/13/2025,               ,85000,     ,N603,141054087,Global Ledger Transaction Interface created
AHF,202502_0085,129,85,0,85,200000,AC,02/13/2025,AP175-6-2,Accounts Payable Accrual      ,USD,0,-1858.5,AP,02/13/2025,               ,85000,     ,N602,141054086,Global Ledger Transaction Interface created
AHF,202502_0085,130,85,0,85,200000,AC,02/13/2025,AP175-6-1,Accounts Payable Accrual      ,USD,0,-1910.25,AP,02/13/2025,               ,85000,     ,N601,141054085,Global Ledger Transaction Interface created
AHF,202502_0085,131,85,0,85,200000,AP,02/13/2025,      3599-5-10,Payment Accrual               ,USD,0,11094.8,AP,02/13/2025,               ,85000,     ,N5010,141032835,Global Ledger Transaction Interface created
AHF,202502_0085,132,85,0,85,200000,AP,02/13/2025,      3598-5-9,Payment Accrual               ,USD,0,23.34,AP,02/13/2025,               ,85000,     ,N509,141032834,Global Ledger Transaction Interface created
AHF,202502_0085,133,85,0,85,200000,AP,02/13/2025,      3597-5-8,Payment Accrual               ,USD,0,149,AP,02/13/2025,               ,85000,     ,N508,141032833,Global Ledger Transaction Interface created
AHF,202502_0085,134,85,0,85,200000,AP,02/13/2025,      3596-5-7,Payment Accrual               ,USD,0,24,AP,02/13/2025,               ,85000,     ,N507,141032832,Global Ledger Transaction Interface created
AHF,202502_0085,135,85,0,85,200000,AP,02/13/2025,      3595-5-6,Payment Accrual               ,USD,0,105,AP,02/13/2025,               ,85000,     ,N506,141032831,Global Ledger Transaction Interface created
