FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202506_0060,43,60,0,60,100095,JE,06/30/2025,-35,AultGen to AIC 6.27.25        ,USD,0,2000000,GL,06/30/2025,               ,60000,     ,N3401,143595435,Global Ledger Transaction Interface created
AHF,202506_0060,44,60,0,60,100095,JE,45664,-38,Swiss Re XOL - FI Recieved    ,USD,0,99494.31,GL,06/30/2025,               ,60000,     ,N3701,143598897,Global Ledger Transaction Interface created
AHF,202506_0060,45,60,0,60,100095,JE,45664,-45,Optum Deposits Q1 2025        ,USD,0,1550981.49,GL,06/30/2025,               ,60000,     ,N4104,143755813,Global Ledger Transaction Interface created
AHF,202506_0060,46,60,0,60,100095,JE,45664,-230,Seamless Transfer Amounts     ,USD,0,-5867898.14,RJ,06/30/2025,               ,60000,     ,N22901,143758012,Global Ledger Transaction Interface created
AHF,202506_0060,47,60,0,60,100095,JE,45664,-231,Prior Months Invoices Paid    ,USD,0,-1454941.72,RJ,06/30/2025,               ,60000,     ,N22902,143758013,Global Ledger Transaction Interface created
AHF,202506_0060,48,60,0,60,100095,JE,45664,-316,AIC Sweep Dividend            ,USD,0,18726.51,RJ,06/30/2025,               ,60000,     ,N31501,143646562,Global Ledger Transaction Interface created
AHF,202506_0060,49,60,0,60,100095,JE,45723,-4,6.04.25 Magellan Rx Rebates   ,USD,0,3718.47,GL,06/30/2025,               ,60000,     ,I301,143805808,Global Ledger Transaction Interface created
AHF,202506_0060,50,60,0,60,100095,JE,45723,-55,REGULAR DEPOSIT               ,USD,0,101321.65,GL,06/30/2025,               ,60000,     ,N45010,143801075,Global Ledger Transaction Interface created
AHF,202506_0060,51,60,0,60,100095,JE,45723,-56,REGULAR DEPOSIT               ,USD,0,46766.01,GL,06/30/2025,               ,60000,     ,N45011,143801076,Global Ledger Transaction Interface created
AHF,202506_0060,52,60,0,60,100095,JE,45723,-57,REGULAR DEPOSIT               ,USD,0,1416.62,GL,06/30/2025,               ,60000,     ,N45012,143801077,Global Ledger Transaction Interface created
AHF,202506_0060,53,60,0,60,100095,JE,45723,-58,REGULAR DEPOSIT               ,USD,0,109269.32,GL,06/30/2025,               ,60000,     ,N45013,143801078,Global Ledger Transaction Interface created
AHF,202506_0060,54,60,0,60,100095,JE,45723,-59,REGULAR DEPOSIT               ,USD,0,2234,GL,06/30/2025,               ,60000,     ,N45014,143801079,Global Ledger Transaction Interface created
AHF,202506_0060,55,60,0,60,100095,JE,45723,-60,REGULAR DEPOSIT               ,USD,0,1253.14,GL,06/30/2025,               ,60000,     ,N45015,143801080,Global Ledger Transaction Interface created
AHF,202506_0060,56,60,0,60,100095,JE,45723,-61,REGULAR DEPOSIT               ,USD,0,759276.34,GL,06/30/2025,               ,60000,     ,N45016,143801081,Global Ledger Transaction Interface created
AHF,202506_0060,57,60,0,60,100095,JE,45723,-62,REGULAR DEPOSIT               ,USD,0,56535.62,GL,06/30/2025,               ,60000,     ,N45017,143801082,Global Ledger Transaction Interface created
AHF,202506_0060,58,60,0,60,100095,JE,45723,-63,REGULAR DEPOSIT               ,USD,0,26135.82,GL,06/30/2025,               ,60000,     ,N45018,143801083,Global Ledger Transaction Interface created
AHF,202506_0060,59,60,0,60,100095,JE,45723,-64,REGULAR DEPOSIT               ,USD,0,2208.67,GL,06/30/2025,               ,60000,     ,N45019,143801084,Global Ledger Transaction Interface created
AHF,202506_0060,60,60,0,60,100095,JE,45723,-65,REGULAR DEPOSIT               ,USD,0,1017,GL,06/30/2025,               ,60000,     ,N45020,143801085,Global Ledger Transaction Interface created
AHF,202506_0060,61,60,0,60,100095,JE,45723,-66,REGULAR DEPOSIT               ,USD,0,447,GL,06/30/2025,               ,60000,     ,N45021,143801086,Global Ledger Transaction Interface created
AHF,202506_0060,62,60,0,60,100095,JE,45723,-67,REGULAR DEPOSIT               ,USD,0,345.12,GL,06/30/2025,               ,60000,     ,N45022,143801087,Global Ledger Transaction Interface created
AHF,202506_0060,63,60,0,60,100095,JE,45723,-68,REGULAR DEPOSIT               ,USD,0,25941.9,GL,06/30/2025,               ,60000,     ,N45023,143801088,Global Ledger Transaction Interface created
AHF,202506_0060,64,60,0,60,100095,JE,45723,-69,REGULAR DEPOSIT               ,USD,0,2490,GL,06/30/2025,               ,60000,     ,N45024,143801089,Global Ledger Transaction Interface created
AHF,202506_0060,65,60,0,60,100095,JE,45723,-70,REGULAR DEPOSIT               ,USD,0,432,GL,06/30/2025,               ,60000,     ,N45025,143801090,Global Ledger Transaction Interface created
AHF,202506_0060,66,60,0,60,100095,JE,45723,-71,REGULAR DEPOSIT               ,USD,0,58779.79,GL,06/30/2025,               ,60000,     ,N45026,143801091,Global Ledger Transaction Interface created
AHF,202506_0060,67,60,0,60,100095,JE,45723,-72,REGULAR DEPOSIT               ,USD,0,2257,GL,06/30/2025,               ,60000,     ,N45027,143801092,Global Ledger Transaction Interface created
AHF,202506_0060,68,60,0,60,100095,JE,45723,-73,REGULAR DEPOSIT               ,USD,0,409.26,GL,06/30/2025,               ,60000,     ,N45028,143801093,Global Ledger Transaction Interface created
AHF,202506_0060,69,60,0,60,100095,JE,45723,-74,REGULAR DEPOSIT               ,USD,0,20939.49,GL,06/30/2025,               ,60000,     ,N45029,143801094,Global Ledger Transaction Interface created
AHF,202506_0060,70,60,0,60,100095,JE,45723,-75,REGULAR DEPOSIT               ,USD,0,7354.41,GL,06/30/2025,               ,60000,     ,N45030,143801095,Global Ledger Transaction Interface created
AHF,202506_0060,71,60,0,60,100095,JE,45723,-76,REGULAR DEPOSIT               ,USD,0,1805.13,GL,06/30/2025,               ,60000,     ,N45031,143801096,Global Ledger Transaction Interface created
AHF,202506_0060,72,60,0,60,100095,JE,45723,-77,REGULAR DEPOSIT               ,USD,0,1313.19,GL,06/30/2025,               ,60000,     ,N45032,143801097,Global Ledger Transaction Interface created
AHF,202506_0060,73,60,0,60,100095,JE,45723,-78,REGULAR DEPOSIT               ,USD,0,639,GL,06/30/2025,               ,60000,     ,N45033,143801098,Global Ledger Transaction Interface created
AHF,202506_0060,74,60,0,60,100095,JE,45723,-79,REGULAR DEPOSIT               ,USD,0,329.97,GL,06/30/2025,               ,60000,     ,N45034,143801099,Global Ledger Transaction Interface created
AHF,202506_0060,75,60,0,60,100095,JE,45723,-80,REGULAR DEPOSIT               ,USD,0,221,GL,06/30/2025,               ,60000,     ,N45035,143801100,Global Ledger Transaction Interface created
AHF,202506_0060,76,60,0,60,100095,JE,45723,-81,REGULAR DEPOSIT               ,USD,0,14574.68,GL,06/30/2025,               ,60000,     ,N45036,143801101,Global Ledger Transaction Interface created
AHF,202506_0060,77,60,0,60,100095,JE,45723,-82,REGULAR DEPOSIT               ,USD,0,4673,GL,06/30/2025,               ,60000,     ,N45037,143801102,Global Ledger Transaction Interface created
AHF,202506_0060,78,60,0,60,100095,JE,45723,-83,REGULAR DEPOSIT               ,USD,0,2458.06,GL,06/30/2025,               ,60000,     ,N45038,143801103,Global Ledger Transaction Interface created
AHF,202506_0060,79,60,0,60,100095,JE,45723,-84,REGULAR DEPOSIT               ,USD,0,1672.77,GL,06/30/2025,               ,60000,     ,N45039,143801104,Global Ledger Transaction Interface created
AHF,202506_0060,80,60,0,60,100095,JE,45723,-85,REGULAR DEPOSIT               ,USD,0,618,GL,06/30/2025,               ,60000,     ,N45040,143801105,Global Ledger Transaction Interface created
AHF,202506_0060,81,60,0,60,100095,JE,45723,-86,REGULAR DEPOSIT               ,USD,0,119927.04,GL,06/30/2025,               ,60000,     ,N45041,143801106,Global Ledger Transaction Interface created
AHF,202506_0060,82,60,0,60,100095,JE,45723,-87,REGULAR DEPOSIT               ,USD,0,356,GL,06/30/2025,               ,60000,     ,N45042,143801107,Global Ledger Transaction Interface created
AHF,202506_0060,83,60,0,60,100095,JE,45723,-88,REGULAR DEPOSIT               ,USD,0,728282.38,GL,06/30/2025,               ,60000,     ,N45043,143801108,Global Ledger Transaction Interface created
AHF,202506_0060,84,60,0,60,100095,JE,45723,-89,REGULAR DEPOSIT               ,USD,0,152042.06,GL,06/30/2025,               ,60000,     ,N45044,143801109,Global Ledger Transaction Interface created
AHF,202506_0060,85,60,0,60,100095,JE,45723,-90,LOCKBOX CREDIT                ,USD,0,368752.85,GL,06/30/2025,               ,60000,     ,N45045,143801110,Global Ledger Transaction Interface created
AHF,202506_0060,86,60,0,60,100095,JE,45723,-91,LOCKBOX CREDIT                ,USD,0,114630.24,GL,06/30/2025,               ,60000,     ,N45046,143801111,Global Ledger Transaction Interface created
AHF,202506_0060,87,60,0,60,100095,JE,45723,-92,LOCKBOX CREDIT                ,USD,0,33029.18,GL,06/30/2025,               ,60000,     ,N45047,143801112,Global Ledger Transaction Interface created
AHF,202506_0060,88,60,0,60,100095,JE,45723,-93,LOCKBOX CREDIT                ,USD,0,4421.5,GL,06/30/2025,               ,60000,     ,N45048,143801113,Global Ledger Transaction Interface created
AHF,202506_0060,89,60,0,60,100095,JE,45723,-94,LOCKBOX CREDIT                ,USD,0,52900.6,GL,06/30/2025,               ,60000,     ,N45049,143801114,Global Ledger Transaction Interface created
AHF,202506_0060,90,60,0,60,100095,JE,45723,-95,LOCKBOX CREDIT                ,USD,0,368052.7,GL,06/30/2025,               ,60000,     ,N45050,143801115,Global Ledger Transaction Interface created
AHF,202506_0060,91,60,0,60,100095,JE,45723,-96,LOCKBOX CREDIT                ,USD,0,268259.3,GL,06/30/2025,               ,60000,     ,N45051,143801116,Global Ledger Transaction Interface created
AHF,202506_0060,92,60,0,60,100095,JE,45723,-97,LOCKBOX CREDIT                ,USD,0,8212.65,GL,06/30/2025,               ,60000,     ,N45052,143801117,Global Ledger Transaction Interface created
AHF,202506_0060,93,60,0,60,100095,JE,45723,-98,LOCKBOX CREDIT                ,USD,0,96141.99,GL,06/30/2025,               ,60000,     ,N45053,143801118,Global Ledger Transaction Interface created
AHF,202506_0060,94,60,0,60,100095,JE,45723,-99,LOCKBOX CREDIT                ,USD,0,16031.6,GL,06/30/2025,               ,60000,     ,N45054,143801119,Global Ledger Transaction Interface created
AHF,202506_0060,95,60,0,60,100095,JE,45723,-100,LOCKBOX CREDIT                ,USD,0,4490.86,GL,06/30/2025,               ,60000,     ,N45055,143801120,Global Ledger Transaction Interface created
AHF,202506_0060,96,60,0,60,100095,JE,45723,-101,LOCKBOX CREDIT                ,USD,0,527150.01,GL,06/30/2025,               ,60000,     ,N45056,143801121,Global Ledger Transaction Interface created
AHF,202506_0060,97,60,0,60,100095,JE,45723,-102,LOCKBOX CREDIT                ,USD,0,190365.7,GL,06/30/2025,               ,60000,     ,N45057,143801122,Global Ledger Transaction Interface created
AHF,202506_0060,98,60,0,60,100095,JE,45723,-103,LOCKBOX CREDIT                ,USD,0,88628.2,GL,06/30/2025,               ,60000,     ,N45058,143801123,Global Ledger Transaction Interface created
AHF,202506_0060,99,60,0,60,100095,JE,45723,-104,LOCKBOX CREDIT                ,USD,0,48516.88,GL,06/30/2025,               ,60000,     ,N45059,143801124,Global Ledger Transaction Interface created
AHF,202506_0060,100,60,0,60,100095,JE,45723,-105,LOCKBOX CREDIT                ,USD,0,11328.55,GL,06/30/2025,               ,60000,     ,N45060,143801125,Global Ledger Transaction Interface created
AHF,202506_0060,101,60,0,60,100095,JE,45723,-106,LOCKBOX CREDIT                ,USD,0,601908.14,GL,06/30/2025,               ,60000,     ,N45061,143801126,Global Ledger Transaction Interface created
AHF,202506_0060,102,60,0,60,100095,JE,45723,-107,LOCKBOX CREDIT                ,USD,0,19300.36,GL,06/30/2025,               ,60000,     ,N45062,143801127,Global Ledger Transaction Interface created
AHF,202506_0060,103,60,0,60,100095,JE,45723,-108,LOCKBOX CREDIT                ,USD,0,18998.63,GL,06/30/2025,               ,60000,     ,N45063,143801128,Global Ledger Transaction Interface created
AHF,202506_0060,104,60,0,60,100095,JE,45723,-109,LOCKBOX CREDIT                ,USD,0,228445.15,GL,06/30/2025,               ,60000,     ,N45064,143801129,Global Ledger Transaction Interface created
AHF,202506_0060,105,60,0,60,100095,JE,45723,-110,LOCKBOX CREDIT                ,USD,0,375.7,GL,06/30/2025,               ,60000,     ,N45065,143801130,Global Ledger Transaction Interface created
AHF,202506_0060,106,60,0,60,100095,JE,45723,-111,LOCKBOX CREDIT                ,USD,0,271195.13,GL,06/30/2025,               ,60000,     ,N45066,143801131,Global Ledger Transaction Interface created
AHF,202506_0060,107,60,0,60,100095,JE,45723,-112,LOCKBOX CREDIT                ,USD,0,39740.22,GL,06/30/2025,               ,60000,     ,N45067,143801132,Global Ledger Transaction Interface created
AHF,202506_0060,108,60,0,60,100095,JE,45723,-113,LOCKBOX CREDIT                ,USD,0,1417.17,GL,06/30/2025,               ,60000,     ,N45068,143801133,Global Ledger Transaction Interface created
AHF,202506_0060,109,60,0,60,100095,JE,45723,-114,LOCKBOX CREDIT                ,USD,0,104167.46,GL,06/30/2025,               ,60000,     ,N45069,143801134,Global Ledger Transaction Interface created
AHF,202506_0060,110,60,0,60,100095,JE,45723,-115,LOCKBOX CREDIT                ,USD,0,3923.6,GL,06/30/2025,               ,60000,     ,N45070,143801135,Global Ledger Transaction Interface created
AHF,202506_0060,111,60,0,60,100095,JE,45723,-116,LOCKBOX CREDIT                ,USD,0,2464.08,GL,06/30/2025,               ,60000,     ,N45071,143801136,Global Ledger Transaction Interface created
AHF,202506_0060,112,60,0,60,100095,JE,45723,-117,LOCKBOX CREDIT                ,USD,0,63389.55,GL,06/30/2025,               ,60000,     ,N45072,143801137,Global Ledger Transaction Interface created
AHF,202506_0060,113,60,0,60,100095,JE,45723,-118,LOCKBOX CREDIT                ,USD,0,36581.01,GL,06/30/2025,               ,60000,     ,N45073,143801138,Global Ledger Transaction Interface created
AHF,202506_0060,114,60,0,60,100095,JE,45723,-119,LOCKBOX CREDIT                ,USD,0,365,GL,06/30/2025,               ,60000,     ,N45074,143801139,Global Ledger Transaction Interface created
AHF,202506_0060,115,60,0,60,100095,JE,45723,-120,LOCKBOX CREDIT                ,USD,0,3785.11,GL,06/30/2025,               ,60000,     ,N45075,143801140,Global Ledger Transaction Interface created
AHF,202506_0060,116,60,0,60,100095,JE,45723,-121,LOCKBOX CREDIT                ,USD,0,2293.35,GL,06/30/2025,               ,60000,     ,N45076,143801141,Global Ledger Transaction Interface created
AHF,202506_0060,117,60,0,60,100095,JE,45723,-122,LOCKBOX CREDIT                ,USD,0,3345.84,GL,06/30/2025,               ,60000,     ,N45077,143801142,Global Ledger Transaction Interface created
AHF,202506_0060,118,60,0,60,100095,JE,45723,-123,LOCKBOX CREDIT                ,USD,0,314,GL,06/30/2025,               ,60000,     ,N45078,143801143,Global Ledger Transaction Interface created
AHF,202506_0060,119,60,0,60,100095,JE,45723,-124,LOCKBOX CREDIT                ,USD,0,228.2,GL,06/30/2025,               ,60000,     ,N45079,143801144,Global Ledger Transaction Interface created
AHF,202506_0060,120,60,0,60,100095,JE,45723,-125,LOCKBOX CREDIT                ,USD,0,49323.92,GL,06/30/2025,               ,60000,     ,N45080,143801145,Global Ledger Transaction Interface created
AHF,202506_0060,121,60,0,60,100095,JE,45723,-126,LOCKBOX CREDIT                ,USD,0,25095.53,GL,06/30/2025,               ,60000,     ,N45081,143801146,Global Ledger Transaction Interface created
AHF,202506_0060,122,60,0,60,100095,JE,45723,-127,LOCKBOX CREDIT                ,USD,0,289197.4,GL,06/30/2025,               ,60000,     ,N45082,143801147,Global Ledger Transaction Interface created
AHF,202506_0060,123,60,0,60,100095,JE,45723,-128,LOCKBOX CREDIT                ,USD,0,44984.23,GL,06/30/2025,               ,60000,     ,N45083,143801148,Global Ledger Transaction Interface created
AHF,202506_0060,124,60,0,60,100095,JE,45723,-129,LOCKBOX CREDIT                ,USD,0,1562,GL,06/30/2025,               ,60000,     ,N45084,143801149,Global Ledger Transaction Interface created
AHF,202506_0060,125,60,0,60,100095,JE,45723,-130,LOCKBOX CREDIT                ,USD,0,103413.83,GL,06/30/2025,               ,60000,     ,N45085,143801150,Global Ledger Transaction Interface created
AHF,202506_0060,126,60,0,60,100095,JE,45723,-131,LOCKBOX CREDIT                ,USD,0,3026.7,GL,06/30/2025,               ,60000,     ,N45086,143801151,Global Ledger Transaction Interface created
AHF,202506_0060,127,60,0,60,100095,JE,45723,-132,LOCKBOX CREDIT                ,USD,0,1136.61,GL,06/30/2025,               ,60000,     ,N45087,143801152,Global Ledger Transaction Interface created
AHF,202506_0060,128,60,0,60,100095,JE,45723,-133,LOCKBOX CREDIT                ,USD,0,258744.71,GL,06/30/2025,               ,60000,     ,N45088,143801153,Global Ledger Transaction Interface created
AHF,202506_0060,129,60,0,60,100095,JE,45723,-134,LOCKBOX CREDIT                ,USD,0,37862.44,GL,06/30/2025,               ,60000,     ,N45089,143801154,Global Ledger Transaction Interface created
AHF,202506_0060,130,60,0,60,100095,JE,45723,-135,LOCKBOX CREDIT                ,USD,0,1900.68,GL,06/30/2025,               ,60000,     ,N45090,143801155,Global Ledger Transaction Interface created
AHF,202506_0060,131,60,0,60,100095,JE,45723,-136,LOCKBOX CREDIT                ,USD,0,90414.71,GL,06/30/2025,               ,60000,     ,N45091,143801156,Global Ledger Transaction Interface created
AHF,202506_0060,132,60,0,60,100095,JE,45723,-137,LOCKBOX CREDIT                ,USD,0,59802.51,GL,06/30/2025,               ,60000,     ,N45092,143801157,Global Ledger Transaction Interface created
AHF,202506_0060,133,60,0,60,100095,JE,45723,-138,LOCKBOX CREDIT                ,USD,0,665316.38,GL,06/30/2025,               ,60000,     ,N45093,143801158,Global Ledger Transaction Interface created
AHF,202506_0060,134,60,0,60,100095,JE,45723,-139,LOCKBOX CREDIT                ,USD,0,108924.3,GL,06/30/2025,               ,60000,     ,N45094,143801159,Global Ledger Transaction Interface created
AHF,202506_0060,135,60,0,60,100095,JE,45723,-140,MASTERCARD RPPS RPS PAYMNT2506,USD,0,5365.41,GL,06/30/2025,               ,60000,     ,N45095,143801160,Global Ledger Transaction Interface created
AHF,202506_0060,136,60,0,60,100095,JE,45723,-141,MASTERCARD RPPS RPS PAYMNT2506,USD,0,18212.14,GL,06/30/2025,               ,60000,     ,N45096,143801161,Global Ledger Transaction Interface created
AHF,202506_0060,137,60,0,60,100095,JE,45723,-142,MASTERCARD RPPS RPS PAYMNT2506,USD,0,15209.16,GL,06/30/2025,               ,60000,     ,N45097,143801162,Global Ledger Transaction Interface created
AHF,202506_0060,138,60,0,60,100095,JE,45723,-143,MASTERCARD RPPS RPS PAYMNT2506,USD,0,795.8,GL,06/30/2025,               ,60000,     ,N45098,143801163,Global Ledger Transaction Interface created
AHF,202506_0060,139,60,0,60,100095,JE,45723,-144,MASTERCARD RPPS RPS PAYMNT2506,USD,0,411,GL,06/30/2025,               ,60000,     ,N45099,143801164,Global Ledger Transaction Interface created
