FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202503_0060,97,60,0,60,100095,JE,45692,-114,LOCKBOX CREDIT                ,USD,0,261907.31,GL,03/31/2025,               ,60000,     ,N54060,142134452,Global Ledger Transaction Interface created
AHF,202503_0060,98,60,0,60,100095,JE,45692,-115,LOCKBOX CREDIT                ,USD,0,69867.94,GL,03/31/2025,               ,60000,     ,N54061,142134453,Global Ledger Transaction Interface created
AHF,202503_0060,99,60,0,60,100095,JE,45692,-116,LOCKBOX CREDIT                ,USD,0,17945.46,GL,03/31/2025,               ,60000,     ,N54062,142134454,Global Ledger Transaction Interface created
AHF,202503_0060,100,60,0,60,100095,JE,45692,-117,LOCKBOX CREDIT                ,USD,0,17453.35,GL,03/31/2025,               ,60000,     ,N54063,142134455,Global Ledger Transaction Interface created
AHF,202503_0060,101,60,0,60,100095,JE,45692,-118,LOCKBOX CREDIT                ,USD,0,12804.17,GL,03/31/2025,               ,60000,     ,N54064,142134456,Global Ledger Transaction Interface created
AHF,202503_0060,102,60,0,60,100095,JE,45692,-119,LOCKBOX CREDIT                ,USD,0,3991.49,GL,03/31/2025,               ,60000,     ,N54065,142134457,Global Ledger Transaction Interface created
AHF,202503_0060,103,60,0,60,100095,JE,45692,-120,LOCKBOX CREDIT                ,USD,0,206966.96,GL,03/31/2025,               ,60000,     ,N54066,142134458,Global Ledger Transaction Interface created
AHF,202503_0060,104,60,0,60,100095,JE,45692,-121,LOCKBOX CREDIT                ,USD,0,90970.68,GL,03/31/2025,               ,60000,     ,N54067,142134459,Global Ledger Transaction Interface created
AHF,202503_0060,105,60,0,60,100095,JE,45692,-122,LOCKBOX CREDIT                ,USD,0,25655.43,GL,03/31/2025,               ,60000,     ,N54068,142134460,Global Ledger Transaction Interface created
AHF,202503_0060,106,60,0,60,100095,JE,45692,-123,LOCKBOX CREDIT                ,USD,0,697.24,GL,03/31/2025,               ,60000,     ,N54069,142134461,Global Ledger Transaction Interface created
AHF,202503_0060,107,60,0,60,100095,JE,45692,-124,LOCKBOX CREDIT                ,USD,0,31884.93,GL,03/31/2025,               ,60000,     ,N54070,142134462,Global Ledger Transaction Interface created
AHF,202503_0060,108,60,0,60,100095,JE,45692,-125,LOCKBOX CREDIT                ,USD,0,5707.72,GL,03/31/2025,               ,60000,     ,N54071,142134463,Global Ledger Transaction Interface created
AHF,202503_0060,109,60,0,60,100095,JE,45692,-126,LOCKBOX CREDIT                ,USD,0,1494.82,GL,03/31/2025,               ,60000,     ,N54072,142134464,Global Ledger Transaction Interface created
AHF,202503_0060,110,60,0,60,100095,JE,45692,-127,LOCKBOX CREDIT                ,USD,0,33681.63,GL,03/31/2025,               ,60000,     ,N54073,142134465,Global Ledger Transaction Interface created
AHF,202503_0060,111,60,0,60,100095,JE,45692,-128,LOCKBOX CREDIT                ,USD,0,4132.4,GL,03/31/2025,               ,60000,     ,N54074,142134466,Global Ledger Transaction Interface created
AHF,202503_0060,112,60,0,60,100095,JE,45692,-223,FRST BK MRCH SVCDEPOSIT 250313,USD,0,870.51,GL,03/31/2025,               ,60000,     ,N540169,142134561,Global Ledger Transaction Interface created
AHF,202503_0060,113,60,0,60,100095,JE,45692,-222,FRST BK MRCH SVCDEPOSIT 250312,USD,0,3148.63,GL,03/31/2025,               ,60000,     ,N540168,142134560,Global Ledger Transaction Interface created
AHF,202503_0060,114,60,0,60,100095,JE,45692,-221,FRST BK MRCH SVCDEPOSIT 250311,USD,0,3954.47,GL,03/31/2025,               ,60000,     ,N540167,142134559,Global Ledger Transaction Interface created
AHF,202503_0060,115,60,0,60,100095,JE,45692,-220,FRST BK MRCH SVCDEPOSIT 250310,USD,0,401.45,GL,03/31/2025,               ,60000,     ,N540166,142134558,Global Ledger Transaction Interface created
AHF,202503_0060,116,60,0,60,100095,JE,45692,-219,FRST BK MRCH SVCDEPOSIT 250309,USD,0,674.02,GL,03/31/2025,               ,60000,     ,N540165,142134557,Global Ledger Transaction Interface created
AHF,202503_0060,117,60,0,60,100095,JE,45692,-218,FRST BK MRCH SVCDEPOSIT 250307,USD,0,5400.9,GL,03/31/2025,               ,60000,     ,N540164,142134556,Global Ledger Transaction Interface created
AHF,202503_0060,118,60,0,60,100095,JE,45692,-217,FRST BK MRCH SVCDEPOSIT 250308,USD,0,6116.12,GL,03/31/2025,               ,60000,     ,N540163,142134555,Global Ledger Transaction Interface created
AHF,202503_0060,119,60,0,60,100095,JE,45692,-216,FRST BK MRCH SVCDEPOSIT 250306,USD,0,6680.82,GL,03/31/2025,               ,60000,     ,N540162,142134554,Global Ledger Transaction Interface created
AHF,202503_0060,120,60,0,60,100095,JE,45692,-215,FRST BK MRCH SVCDEPOSIT 250305,USD,0,9814.5,GL,03/31/2025,               ,60000,     ,N540161,142134553,Global Ledger Transaction Interface created
AHF,202503_0060,121,60,0,60,100095,JE,45692,-214,FRST BK MRCH SVCDEPOSIT 250304,USD,0,10109.19,GL,03/31/2025,               ,60000,     ,N540160,142134552,Global Ledger Transaction Interface created
AHF,202503_0060,122,60,0,60,100095,JE,45692,-213,FRST BK MRCH SVCDEPOSIT 250303,USD,0,5125.43,GL,03/31/2025,               ,60000,     ,N540159,142134551,Global Ledger Transaction Interface created
AHF,202503_0060,123,60,0,60,100095,JE,45692,-212,FRST BK MRCH SVCDEPOSIT 250302,USD,0,5780.37,GL,03/31/2025,               ,60000,     ,N540158,142134550,Global Ledger Transaction Interface created
AHF,202503_0060,124,60,0,60,100095,JE,45692,-211,FRST BK MRCH SVCDEPOSIT 250228,USD,0,16060.52,GL,03/31/2025,               ,60000,     ,N540157,142134549,Global Ledger Transaction Interface created
AHF,202503_0060,125,60,0,60,100095,JE,45692,-210,FRST BK MRCH SVCDEPOSIT 250301,USD,0,36280.4,GL,03/31/2025,               ,60000,     ,N540156,142134548,Global Ledger Transaction Interface created
AHF,202503_0060,126,60,0,60,100095,JE,45692,-209,ACH SETTLEMENT OFFSET 250331-S,USD,0,1064.8,GL,03/31/2025,               ,60000,     ,N540155,142134547,Global Ledger Transaction Interface created
AHF,202503_0060,127,60,0,60,100095,JE,45692,-208,ACH SETTLEMENT OFFSET 250331-S,USD,0,1462.52,GL,03/31/2025,               ,60000,     ,N540154,142134546,Global Ledger Transaction Interface created
AHF,202503_0060,128,60,0,60,100095,JE,45692,-207,ACH SETTLEMENT OFFSET 250331-S,USD,0,2082.21,GL,03/31/2025,               ,60000,     ,N540153,142134545,Global Ledger Transaction Interface created
AHF,202503_0060,129,60,0,60,100095,JE,45692,-206,ACH SETTLEMENT OFFSET 250331-S,USD,0,4608.57,GL,03/31/2025,               ,60000,     ,N540152,142134544,Global Ledger Transaction Interface created
AHF,202503_0060,130,60,0,60,100095,JE,45692,-205,ACH SETTLEMENT OFFSET 250328-S,USD,0,1159.62,GL,03/31/2025,               ,60000,     ,N540151,142134543,Global Ledger Transaction Interface created
AHF,202503_0060,131,60,0,60,100095,JE,45692,-204,ACH SETTLEMENT OFFSET 250328-S,USD,0,755656.97,GL,03/31/2025,               ,60000,     ,N540150,142134542,Global Ledger Transaction Interface created
AHF,202503_0060,132,60,0,60,100095,JE,45692,-203,ACH SETTLEMENT OFFSET 250327-S,USD,0,962.05,GL,03/31/2025,               ,60000,     ,N540149,142134541,Global Ledger Transaction Interface created
AHF,202503_0060,133,60,0,60,100095,JE,45692,-202,ACH SETTLEMENT OFFSET 250326-S,USD,0,199,GL,03/31/2025,               ,60000,     ,N540148,142134540,Global Ledger Transaction Interface created
AHF,202503_0060,134,60,0,60,100095,JE,45692,-277,BASEC MANAGEMENTBILL_PAY 03032,USD,0,28183.9,GL,03/31/2025,               ,60000,     ,N540223,142134615,Global Ledger Transaction Interface created
AHF,202503_0060,135,60,0,60,100095,JE,45692,-278,VALLEY HYDRAULICBILL_PAY 03032,USD,0,324.68,GL,03/31/2025,               ,60000,     ,N540224,142134616,Global Ledger Transaction Interface created
AHF,202503_0060,136,60,0,60,100095,JE,45692,-279,NEOMED INVOICE 250305@00067702,USD,0,437062,GL,03/31/2025,               ,60000,     ,N540225,142134617,Global Ledger Transaction Interface created
AHF,202503_0060,137,60,0,60,100095,JE,45692,-280,NATIONALFOOTBALLEDI PYMNTS 103,USD,0,86518.68,GL,03/31/2025,               ,60000,     ,N540226,142134618,Global Ledger Transaction Interface created
