FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202505_0060,48,60,0,60,100095,JE,45783,-101,05-07-25CHKAIC                ,USD,0,-57496.35,GL,05/31/2025,               ,60000,     ,N49052,143289357,Global Ledger Transaction Interface created
AHF,202505_0060,49,60,0,60,100095,JE,45783,-102,05-07-25EFTAIC                ,USD,0,-376430.24,GL,05/31/2025,               ,60000,     ,N49053,143289358,Global Ledger Transaction Interface created
AHF,202505_0060,50,60,0,60,100095,JE,45783,-103,05-08-25CHKAIC                ,USD,0,-76383.68,GL,05/31/2025,               ,60000,     ,N49054,143289359,Global Ledger Transaction Interface created
AHF,202505_0060,51,60,0,60,100095,JE,45783,-104,05-08-25EFTAIC                ,USD,0,-400925.36,GL,05/31/2025,               ,60000,     ,N49055,143289360,Global Ledger Transaction Interface created
AHF,202505_0060,52,60,0,60,100095,JE,45783,-105,05-09-25CHKAIC                ,USD,0,-125771.86,GL,05/31/2025,               ,60000,     ,N49056,143289361,Global Ledger Transaction Interface created
AHF,202505_0060,53,60,0,60,100095,JE,45783,-106,05-09-25EFTAIC                ,USD,0,-610328.7,GL,05/31/2025,               ,60000,     ,N49057,143289362,Global Ledger Transaction Interface created
AHF,202505_0060,54,60,0,60,100095,JE,45783,-107,05-12-25CHKAIC                ,USD,0,-53100.83,GL,05/31/2025,               ,60000,     ,N49058,143289363,Global Ledger Transaction Interface created
AHF,202505_0060,55,60,0,60,100095,JE,45783,-108,05-12-25EFTAIC                ,USD,0,-468947.97,GL,05/31/2025,               ,60000,     ,N49059,143289364,Global Ledger Transaction Interface created
AHF,202505_0060,56,60,0,60,100095,JE,45783,-109,05-13-25CHKAIC                ,USD,0,-59385.5,GL,05/31/2025,               ,60000,     ,N49060,143289365,Global Ledger Transaction Interface created
AHF,202505_0060,57,60,0,60,100095,JE,45783,-110,05-13-25EFTAIC                ,USD,0,-363598.34,GL,05/31/2025,               ,60000,     ,N49061,143289366,Global Ledger Transaction Interface created
AHF,202505_0060,58,60,0,60,100095,JE,45783,-111,05-14-25CHKAIC                ,USD,0,-71759.23,GL,05/31/2025,               ,60000,     ,N49062,143289367,Global Ledger Transaction Interface created
AHF,202505_0060,59,60,0,60,100095,JE,45783,-112,05-14-25EFTAIC                ,USD,0,-348793.63,GL,05/31/2025,               ,60000,     ,N49063,143289368,Global Ledger Transaction Interface created
AHF,202505_0060,60,60,0,60,100095,JE,45783,-113,05-15-25CHKAIC                ,USD,0,-53913.97,GL,05/31/2025,               ,60000,     ,N49064,143289369,Global Ledger Transaction Interface created
AHF,202505_0060,61,60,0,60,100095,JE,45783,-114,05-15-25EFTAIC                ,USD,0,-309719.71,GL,05/31/2025,               ,60000,     ,N49065,143289370,Global Ledger Transaction Interface created
AHF,202505_0060,62,60,0,60,100095,JE,45722,-245,HUNT MERCH SVCS DEPOSIT 250512,USD,0,3351.7,GL,05/31/2025,               ,60000,     ,N380207,143241575,Global Ledger Transaction Interface created
AHF,202505_0060,63,60,0,60,100095,JE,45722,-246,HUNT MERCH SVCS DEPOSIT 250510,USD,0,2179.07,GL,05/31/2025,               ,60000,     ,N380208,143241576,Global Ledger Transaction Interface created
AHF,202505_0060,64,60,0,60,100095,JE,45722,-247,HUNT MERCH SVCS DEPOSIT 250513,USD,0,2323.66,GL,05/31/2025,               ,60000,     ,N380209,143241577,Global Ledger Transaction Interface created
AHF,202505_0060,65,60,0,60,100095,JE,45722,-248,HUNT MERCH SVCS DEPOSIT 250514,USD,0,4443.91,GL,05/31/2025,               ,60000,     ,N380210,143241578,Global Ledger Transaction Interface created
AHF,202505_0060,66,60,0,60,100095,JE,45722,-249,HUNT MERCH SVCS DEPOSIT 250515,USD,0,2966.15,GL,05/31/2025,               ,60000,     ,N380211,143241579,Global Ledger Transaction Interface created
AHF,202505_0060,67,60,0,60,100095,JE,45722,-250,HUNT MERCH SVCS DEPOSIT 250516,USD,0,1087,GL,05/31/2025,               ,60000,     ,N380212,143241580,Global Ledger Transaction Interface created
AHF,202505_0060,68,60,0,60,100095,JE,45722,-251,HUNT MERCH SVCS DEPOSIT 250519,USD,0,8443.6,GL,05/31/2025,               ,60000,     ,N380213,143241581,Global Ledger Transaction Interface created
AHF,202505_0060,69,60,0,60,100095,JE,45722,-252,HUNT MERCH SVCS DEPOSIT 250517,USD,0,3164.58,GL,05/31/2025,               ,60000,     ,N380214,143241582,Global Ledger Transaction Interface created
AHF,202505_0060,70,60,0,60,100095,JE,45722,-253,HUNT MERCH SVCS DEPOSIT 250518,USD,0,1544.95,GL,05/31/2025,               ,60000,     ,N380215,143241583,Global Ledger Transaction Interface created
AHF,202505_0060,71,60,0,60,100095,JE,45722,-254,HUNT MERCH SVCS DEPOSIT 250520,USD,0,17109.56,GL,05/31/2025,               ,60000,     ,N380216,143241584,Global Ledger Transaction Interface created
AHF,202505_0060,72,60,0,60,100095,JE,45722,-255,HUNT MERCH SVCS DEPOSIT 250521,USD,0,12581.09,GL,05/31/2025,               ,60000,     ,N380217,143241585,Global Ledger Transaction Interface created
AHF,202505_0060,73,60,0,60,100095,JE,45722,-256,HUNT MERCH SVCS DEPOSIT 250522,USD,0,15504.78,GL,05/31/2025,               ,60000,     ,N380218,143241586,Global Ledger Transaction Interface created
AHF,202505_0060,74,60,0,60,100095,JE,45722,-257,HUNT MERCH SVCS DEPOSIT 250523,USD,0,12095.31,GL,05/31/2025,               ,60000,     ,N380219,143241587,Global Ledger Transaction Interface created
AHF,202505_0060,75,60,0,60,100095,JE,45722,-258,HUNT MERCH SVCS DEPOSIT 250524,USD,0,14328.37,GL,05/31/2025,               ,60000,     ,N380220,143241588,Global Ledger Transaction Interface created
AHF,202505_0060,76,60,0,60,100095,JE,45722,-259,HUNT MERCH SVCS DEPOSIT 250525,USD,0,7467.39,GL,05/31/2025,               ,60000,     ,N380221,143241589,Global Ledger Transaction Interface created
AHF,202505_0060,77,60,0,60,100095,JE,45722,-260,HUNT MERCH SVCS DEPOSIT 250527,USD,0,6614.81,GL,05/31/2025,               ,60000,     ,N380222,143241590,Global Ledger Transaction Interface created
AHF,202505_0060,78,60,0,60,100095,JE,45722,-261,HUNT MERCH SVCS DEPOSIT 250526,USD,0,5690.78,GL,05/31/2025,               ,60000,     ,N380223,143241591,Global Ledger Transaction Interface created
AHF,202505_0060,79,60,0,60,100095,JE,45722,-262,HUNT MERCH SVCS DEPOSIT 250528,USD,0,7247.56,GL,05/31/2025,               ,60000,     ,N380224,143241592,Global Ledger Transaction Interface created
AHF,202505_0060,80,60,0,60,100095,JE,45722,-263,HUNT MERCH SVCS DEPOSIT 250529,USD,0,19447.58,GL,05/31/2025,               ,60000,     ,N380225,143241593,Global Ledger Transaction Interface created
AHF,202505_0060,81,60,0,60,100095,JE,45722,-264,HUNT MERCH SVCS DEPOSIT 250530,USD,0,11866.09,GL,05/31/2025,               ,60000,     ,N380226,143241594,Global Ledger Transaction Interface created
AHF,202505_0060,82,60,0,60,100095,JE,45722,-265,LIFECARE FAMILY CORP PAY AULTC,USD,0,121792.36,GL,05/31/2025,               ,60000,     ,N380227,143241595,Global Ledger Transaction Interface created
AHF,202505_0060,83,60,0,60,100095,JE,45722,-266,MRO BUILT  LLC MRO BUILT AULTC,USD,0,39161.9,GL,05/31/2025,               ,60000,     ,N380228,143241596,Global Ledger Transaction Interface created
AHF,202505_0060,84,60,0,60,100095,JE,45722,-267,EXTREME TRAILERSPY05/01/252505,USD,0,38194.55,GL,05/31/2025,               ,60000,     ,N380229,143241597,Global Ledger Transaction Interface created
AHF,202505_0060,85,60,0,60,100095,JE,45722,-268,PATHWAY CARING FPY05/01/252505,USD,0,27669,GL,05/31/2025,               ,60000,     ,N380230,143241598,Global Ledger Transaction Interface created
AHF,202505_0060,86,60,0,60,100095,JE,45722,-269,NASCO-OP TJ 050125 250502AUL00,USD,0,13777.3,GL,05/31/2025,               ,60000,     ,N380231,143241599,Global Ledger Transaction Interface created
AHF,202505_0060,87,60,0,60,100095,JE,45722,-270,TRUCKCORP  LLC ACH PMT 2505051,USD,0,56968.2,GL,05/31/2025,               ,60000,     ,N380232,143241600,Global Ledger Transaction Interface created
AHF,202505_0060,88,60,0,60,100095,JE,45722,-271,HALL KISTLER CO CONS PAY AULTC,USD,0,12953.58,GL,05/31/2025,               ,60000,     ,N380233,143241601,Global Ledger Transaction Interface created
AHF,202505_0060,89,60,0,60,100095,JE,45722,-272,POMERENE HOSPITAEXP CK 2505020,USD,0,343920.4,GL,05/31/2025,               ,60000,     ,N380234,143241602,Global Ledger Transaction Interface created
AHF,202505_0060,90,60,0,60,100095,JE,45722,-273,POMERENE HOSPITAEXP CK 2505020,USD,0,760.95,GL,05/31/2025,               ,60000,     ,N380235,143241603,Global Ledger Transaction Interface created
AHF,202505_0060,91,60,0,60,100095,JE,45722,-274,FAITH FAMILY CHUAULTCARE 25050,USD,0,78091.65,GL,05/31/2025,               ,60000,     ,N380236,143241604,Global Ledger Transaction Interface created
AHF,202505_0060,92,60,0,60,100095,JE,45722,-275,ALPINE DAIRL LLCCORP PAY 25050,USD,0,49521.35,GL,05/31/2025,               ,60000,     ,N380237,143241605,Global Ledger Transaction Interface created
AHF,202505_0060,93,60,0,60,100095,JE,45722,-276,BASEC MANAGEMENTBILL_PAY 05022,USD,0,25835.8,GL,05/31/2025,               ,60000,     ,N380238,143241606,Global Ledger Transaction Interface created
AHF,202505_0060,94,60,0,60,100095,JE,45783,-115,05-16-25CHKAIC                ,USD,0,-70325.98,GL,05/31/2025,               ,60000,     ,N49066,143289371,Global Ledger Transaction Interface created
AHF,202505_0060,95,60,0,60,100095,JE,45783,-116,05-16-25EFTAIC                ,USD,0,-498287.29,GL,05/31/2025,               ,60000,     ,N49067,143289372,Global Ledger Transaction Interface created
AHF,202505_0060,96,60,0,60,100095,JE,45783,-117,05-19-25CHKAIC                ,USD,0,-52533.07,GL,05/31/2025,               ,60000,     ,N49068,143289373,Global Ledger Transaction Interface created
AHF,202505_0060,97,60,0,60,100095,JE,45783,-118,05-19-25EFTAIC                ,USD,0,-334370.09,GL,05/31/2025,               ,60000,     ,N49069,143289374,Global Ledger Transaction Interface created
AHF,202505_0060,98,60,0,60,100095,JE,45783,-119,05-20-25CHKAIC                ,USD,0,-37435.23,GL,05/31/2025,               ,60000,     ,N49070,143289375,Global Ledger Transaction Interface created
AHF,202505_0060,99,60,0,60,100095,JE,45783,-120,05-20-25EFTAIC                ,USD,0,-268826.26,GL,05/31/2025,               ,60000,     ,N49071,143289376,Global Ledger Transaction Interface created
AHF,202505_0060,100,60,0,60,100095,JE,45783,-121,05-21-25CHKAIC                ,USD,0,-39318.02,GL,05/31/2025,               ,60000,     ,N49072,143289377,Global Ledger Transaction Interface created
AHF,202505_0060,101,60,0,60,100095,JE,45783,-122,05-21-25EFTAIC                ,USD,0,-289187.9,GL,05/31/2025,               ,60000,     ,N49073,143289378,Global Ledger Transaction Interface created
AHF,202505_0060,102,60,0,60,100095,JE,45783,-123,05-22-25CHKAIC                ,USD,0,-108737.54,GL,05/31/2025,               ,60000,     ,N49074,143289379,Global Ledger Transaction Interface created
AHF,202505_0060,103,60,0,60,100095,JE,45783,-124,05-22-25EFTAIC                ,USD,0,-877534.46,GL,05/31/2025,               ,60000,     ,N49075,143289380,Global Ledger Transaction Interface created
AHF,202505_0060,104,60,0,60,100095,JE,45783,-125,05-23-25CHKAIC                ,USD,0,-166299.66,GL,05/31/2025,               ,60000,     ,N49076,143289381,Global Ledger Transaction Interface created
AHF,202505_0060,105,60,0,60,100095,JE,45783,-126,05-23-25EFTAIC                ,USD,0,-298668.35,GL,05/31/2025,               ,60000,     ,N49077,143289382,Global Ledger Transaction Interface created
AHF,202505_0060,106,60,0,60,100095,JE,45783,-127,05-26-25EFTAIC                ,USD,0,-819.21,GL,05/31/2025,               ,60000,     ,N49078,143289383,Global Ledger Transaction Interface created
AHF,202505_0060,107,60,0,60,100095,JE,45783,-128,05-27-25CHKAIC                ,USD,0,-134184.58,GL,05/31/2025,               ,60000,     ,N49079,143289384,Global Ledger Transaction Interface created
AHF,202505_0060,108,60,0,60,100095,JE,45783,-129,05-27-25EFTAIC                ,USD,0,-785666.22,GL,05/31/2025,               ,60000,     ,N49080,143289385,Global Ledger Transaction Interface created
AHF,202505_0060,109,60,0,60,100095,JE,45783,-130,05-28-25CHKAIC                ,USD,0,-58685.02,GL,05/31/2025,               ,60000,     ,N49081,143289386,Global Ledger Transaction Interface created
AHF,202505_0060,110,60,0,60,100095,JE,45783,-131,05-28-25EFTAIC                ,USD,0,-580384.87,GL,05/31/2025,               ,60000,     ,N49082,143289387,Global Ledger Transaction Interface created
AHF,202505_0060,111,60,0,60,100095,JE,45783,-132,05-29-25CHKAIC                ,USD,0,-111243.05,GL,05/31/2025,               ,60000,     ,N49083,143289388,Global Ledger Transaction Interface created
AHF,202505_0060,112,60,0,60,100095,JE,45783,-133,05-29-25EFTAIC                ,USD,0,-476436.3,GL,05/31/2025,               ,60000,     ,N49084,143289389,Global Ledger Transaction Interface created
AHF,202505_0060,113,60,0,60,100095,JE,45783,-134,05-30-25CHKAIC                ,USD,0,-57263.85,GL,05/31/2025,               ,60000,     ,N49085,143289390,Global Ledger Transaction Interface created
AHF,202505_0060,114,60,0,60,100095,JE,45783,-135,05-30-25EFTAIC                ,USD,0,-367235.61,GL,05/31/2025,               ,60000,     ,N49086,143289391,Global Ledger Transaction Interface created
AHF,202505_0060,115,60,0,60,100095,JE,45783,-67,Claims - Voids (QHP)          ,USD,0,53.18,GL,05/31/2025,               ,60000,     ,N50017,143289602,Global Ledger Transaction Interface created
AHF,202505_0060,116,60,0,60,100095,AP,45662,      1348-1-1,Cash Disbursement             ,USD,0,-680699.99,AP,45662,               ,60000,     ,N101,142552545,Global Ledger Transaction Interface created
AHF,202505_0060,117,60,0,60,100095,AP,45662,      1349-1-2,Cash Disbursement             ,USD,0,-9784.8,AP,45662,               ,60000,     ,N102,142552546,Global Ledger Transaction Interface created
AHF,202505_0060,118,60,0,60,100095,AP,45693,AP170-7-1,Summarized transaction        ,USD,0,-107.62,AP,45693,               ,60000,     ,N701,142701448,Global Ledger Transaction Interface created
AHF,202505_0060,119,60,0,60,100095,AP,45693,      1187-7-2,Cash Disbursement             ,USD,0,-16150,AP,45693,               ,60000,     ,N702,142701449,Global Ledger Transaction Interface created
AHF,202505_0060,120,60,0,60,100095,JE,45874,-5,Transplant Transfer           ,USD,0,-1413.21,GL,05/31/2025,               ,60000,     ,N104,142819254,Global Ledger Transaction Interface created
AHF,202505_0060,121,60,0,60,100095,JE,45874,-6,Holmes Family Care Mgmt Fee   ,USD,0,-1719,GL,05/31/2025,               ,60000,     ,N204,142819341,Global Ledger Transaction Interface created
AHF,202505_0060,122,60,0,60,100095,JE,45874,-7,Pioneer Office Care Mgmt Fee  ,USD,0,-2238,GL,05/31/2025,               ,60000,     ,N304,142819394,Global Ledger Transaction Interface created
AHF,202505_0060,123,60,0,60,100095,JE,45905,-6,AultGen to AIC Transfer       ,USD,0,2000000,GL,05/31/2025,               ,60000,     ,N501,142827992,Global Ledger Transaction Interface created
AHF,202505_0060,124,60,0,60,100095,AP,45874,      1350-22-1,Cash Disbursement             ,USD,0,-577.5,AP,45874,               ,60000,     ,N2201,142804263,Global Ledger Transaction Interface created
AHF,202505_0060,125,60,0,60,100095,AP,45905,      1188-33-1,Cash Disbursement             ,USD,0,-27,AP,45905,               ,60000,     ,N3301,142827607,Global Ledger Transaction Interface created
AHF,202505_0060,126,60,0,60,100095,JE,05/13/2025,-11,AIC Refunds Transfer          ,USD,0,132040.37,GL,05/31/2025,               ,60000,     ,N803,142858602,Global Ledger Transaction Interface created
AHF,202505_0060,127,60,0,60,100095,JE,05/13/2025,-13,Reins Refunds Transfer        ,USD,0,51856.93,GL,05/31/2025,               ,60000,     ,N805,142858604,Global Ledger Transaction Interface created
AHF,202505_0060,128,60,0,60,100095,AP,05/13/2025,      1351-41-1,Cash Disbursement             ,USD,0,-217241.5,AP,05/13/2025,               ,60000,     ,N4101,142849868,Global Ledger Transaction Interface created
AHF,202505_0060,129,60,0,60,100095,JE,05/15/2025,-11,Subro Due to AIC Re from MEWA ,USD,0,20000,GL,05/31/2025,               ,60000,     ,N1001,142967457,Global Ledger Transaction Interface created
AHF,202505_0060,130,60,0,60,100095,JE,05/15/2025,-13,Subro Deposit                 ,USD,0,4000,GL,05/31/2025,               ,60000,     ,N1003,142967459,Global Ledger Transaction Interface created
AHF,202505_0060,131,60,0,60,100095,JE,05/15/2025,-286,AIC Reinsurance               ,USD,0,3273262.72,RJ,05/31/2025,               ,60000,     ,N28303,142967522,Global Ledger Transaction Interface created
AHF,202505_0060,132,60,0,60,100095,JE,05/16/2025,-15,Miss. Refunds Dep to AIC Trans,USD,0,-115774.2,GL,05/31/2025,               ,60000,     ,N1302,142979345,Global Ledger Transaction Interface created
AHF,202505_0060,133,60,0,60,100095,JE,05/16/2025,-15,2023 AIC Reins Refund Transfer,USD,0,123350.04,GL,05/31/2025,               ,60000,     ,N1401,142979349,Global Ledger Transaction Interface created
AHF,202505_0060,134,60,0,60,100095,JE,05/16/2025,-404,Capitation                    ,USD,0,-2010647.17,RJ,05/31/2025,               ,60000,     ,N40004,142975343,Global Ledger Transaction Interface created
AHF,202505_0060,135,60,0,60,100095,JE,05/19/2025,-308,HMO Rx Claims Expense         ,USD,0,-7.33,RJ,05/31/2025,               ,60000,     ,N30701,142992970,Global Ledger Transaction Interface created
