FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0085,1,85,0,85,100072,AP,06/26/2025,      3775-14-32,Cash Disbursement             ,USD,0.00,-160.73,AP,06/26/2025,               ,85000          ,     ,N14032,143570901
AHF,202506_0085,2,85,0,85,100072,AP,06/26/2025,      3774-14-31,Cash Disbursement             ,USD,0.00,-321.46,AP,06/26/2025,               ,85000          ,     ,N14031,143570900
AHF,202506_0085,3,85,0,85,100072,AP,06/26/2025,      3773-14-30,Cash Disbursement             ,USD,0.00,-160.73,AP,06/26/2025,               ,85000          ,     ,N14030,143570899
AHF,202506_0085,4,85,0,85,100072,AP,06/26/2025,      3772-14-29,Cash Disbursement             ,USD,0.00,-16250.77,AP,06/26/2025,               ,85000          ,     ,N14029,143570898
AHF,202506_0085,5,85,0,85,100072,AP,06/26/2025,      3771-14-28,Cash Disbursement             ,USD,0.00,-9665.63,AP,06/26/2025,               ,85000          ,     ,N14028,143570897
AHF,202506_0085,6,85,0,85,100072,AP,06/26/2025,      3770-14-27,Cash Disbursement             ,USD,0.00,-52.68,AP,06/26/2025,               ,85000          ,     ,N14027,143570896
AHF,202506_0085,7,85,0,85,100072,AP,06/26/2025,      3769-14-26,Cash Disbursement             ,USD,0.00,-160.73,AP,06/26/2025,               ,85000          ,     ,N14026,143570895
AHF,202506_0085,8,85,0,85,100072,AP,06/26/2025,      3768-14-25,Cash Disbursement             ,USD,0.00,-6032.91,AP,06/26/2025,               ,85000          ,     ,N14025,143570894
AHF,202506_0085,9,85,0,85,100072,AP,06/26/2025,      3767-14-24,Cash Disbursement             ,USD,0.00,-160.72,AP,06/26/2025,               ,85000          ,     ,N14024,143570893
AHF,202506_0085,10,85,0,85,100072,AP,06/26/2025,      3766-14-23,Cash Disbursement             ,USD,0.00,-803.64,AP,06/26/2025,               ,85000          ,     ,N14023,143570892
AHF,202506_0085,11,85,0,85,100072,AP,06/26/2025,      3765-14-22,Cash Disbursement             ,USD,0.00,-160.73,AP,06/26/2025,               ,85000          ,     ,N14022,143570891
AHF,202506_0085,12,85,0,85,100072,AP,06/26/2025,      3764-14-21,Cash Disbursement             ,USD,0.00,-5903.17,AP,06/26/2025,               ,85000          ,     ,N14021,143570890
AHF,202506_0085,13,85,0,85,100072,AP,06/26/2025,      3763-14-20,Cash Disbursement             ,USD,0.00,-160.73,AP,06/26/2025,               ,85000          ,     ,N14020,143570889
AHF,202506_0085,14,85,0,85,100072,AP,06/26/2025,      3762-14-19,Cash Disbursement             ,USD,0.00,-7070.83,AP,06/26/2025,               ,85000          ,     ,N14019,143570888
AHF,202506_0085,15,85,0,85,100072,AP,06/26/2025,      3761-14-18,Cash Disbursement             ,USD,0.00,-642.91,AP,06/26/2025,               ,85000          ,     ,N14018,143570887
AHF,202506_0085,16,85,0,85,100072,AP,06/26/2025,      3760-14-17,Cash Disbursement             ,USD,0.00,-5372.92,AP,06/26/2025,               ,85000          ,     ,N14017,143570886
AHF,202506_0085,17,85,0,85,100072,AP,06/26/2025,      3759-14-16,Cash Disbursement             ,USD,0.00,-964.37,AP,06/26/2025,               ,85000          ,     ,N14016,143570885
AHF,202506_0085,18,85,0,85,100072,AP,06/26/2025,      3758-14-15,Cash Disbursement             ,USD,0.00,-671.61,AP,06/26/2025,               ,85000          ,     ,N14015,143570884
AHF,202506_0085,19,85,0,85,100072,AP,06/26/2025,      3757-14-14,Cash Disbursement             ,USD,0.00,-3308.37,AP,06/26/2025,               ,85000          ,     ,N14014,143570883
AHF,202506_0085,20,85,0,85,100072,AP,06/26/2025,      3756-14-13,Cash Disbursement             ,USD,0.00,-19201.52,AP,06/26/2025,               ,85000          ,     ,N14013,143570882
AHF,202506_0085,21,85,0,85,100072,AP,06/26/2025,      3755-14-12,Cash Disbursement             ,USD,0.00,-74989.72,AP,06/26/2025,               ,85000          ,     ,N14012,143570881
AHF,202506_0085,22,85,0,85,100072,AP,06/26/2025,      3754-14-11,Cash Disbursement             ,USD,0.00,-642.91,AP,06/26/2025,               ,85000          ,     ,N14011,143570880
AHF,202506_0085,23,85,0,85,100072,AP,06/26/2025,      3753-14-10,Cash Disbursement             ,USD,0.00,-6422.13,AP,06/26/2025,               ,85000          ,     ,N14010,143570879
AHF,202506_0085,24,85,0,85,100072,AP,06/26/2025,      3752-14-9,Cash Disbursement             ,USD,0.00,-2089.47,AP,06/26/2025,               ,85000          ,     ,N1409,143570878
AHF,202506_0085,25,85,0,85,100072,AP,06/26/2025,      3751-14-8,Cash Disbursement             ,USD,0.00,-4339.66,AP,06/26/2025,               ,85000          ,     ,N1408,143570877
AHF,202506_0085,26,85,0,85,100072,AP,06/26/2025,      3750-14-7,Cash Disbursement             ,USD,0.00,-642.91,AP,06/26/2025,               ,85000          ,     ,N1407,143570876
AHF,202506_0085,27,85,0,85,100072,AP,06/26/2025,      3749-14-6,Cash Disbursement             ,USD,0.00,-8225.84,AP,06/26/2025,               ,85000          ,     ,N1406,143570875
AHF,202506_0085,28,85,0,85,100072,AP,06/26/2025,      3748-14-5,Cash Disbursement             ,USD,0.00,-482.18,AP,06/26/2025,               ,85000          ,     ,N1405,143570874
AHF,202506_0085,29,85,0,85,100072,AP,06/26/2025,      3747-14-4,Cash Disbursement             ,USD,0.00,-8433.10,AP,06/26/2025,               ,85000          ,     ,N1404,143570873
AHF,202506_0085,30,85,0,85,100072,AP,06/26/2025,      3746-14-3,Cash Disbursement             ,USD,0.00,-23612.68,AP,06/26/2025,               ,85000          ,     ,N1403,143570872
AHF,202506_0085,31,85,0,85,100072,AP,06/26/2025,      3745-14-2,Cash Disbursement             ,USD,0.00,-15447.13,AP,06/26/2025,               ,85000          ,     ,N1402,143570871
AHF,202506_0085,32,85,0,85,100072,AP,06/26/2025,      3744-14-1,Cash Disbursement             ,USD,0.00,-1285.83,AP,06/26/2025,               ,85000          ,     ,N1401,143570870
