FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202511_0085,1,85,0,85,100008,JE,12/08/2025,-100138-1,Interco Transfer 11/7/2025    ,USD,0.00,-1300000.00,GL,11/30/2025,               ,86000          ,     ,I10013801,146941610
AHF,202511_0085,2,85,0,85,100072,JE,12/02/2025,-100041-6,11/18/2025 Anthem Deposit     ,USD,0.00,100705.02,GL,11/30/2025,               ,85000          ,     ,I10004106,146830243
AHF,202511_0085,3,85,0,85,100072,JE,12/02/2025,-100041-5,11/18/2025 Anthem Deposit     ,USD,0.00,1319.06,GL,11/30/2025,               ,85000          ,     ,I10004105,146830242
AHF,202511_0085,4,85,0,85,100072,JE,12/02/2025,-100041-4,11/18/2025 Anthem Deposit     ,USD,0.00,969.84,GL,11/30/2025,               ,85000          ,     ,I10004104,146830241
AHF,202511_0085,5,85,0,85,100072,JE,12/02/2025,-100041-3,11/7/2025 MMO Deposit         ,USD,0.00,27339.00,GL,11/30/2025,               ,85000          ,     ,I10004103,146830240
AHF,202511_0085,6,85,0,85,100072,JE,12/02/2025,-100041-2,11/4/2025 UHC Deposit         ,USD,0.00,54620.00,GL,11/30/2025,               ,85000          ,     ,I10004102,146830239
AHF,202511_0085,7,85,0,85,100072,JE,12/02/2025,-100041-1,9/30/2025 Dep Correction      ,USD,0.00,-747.00,GL,11/30/2025,               ,85000          ,     ,I10004101,146830238
AHF,202511_0085,8,85,0,85,100072,AP,11/27/2025,      4000-18-3,Cash Disbursement             ,USD,0.00,-3182.70,AP,11/27/2025,               ,85000          ,     ,N1803,146676853
AHF,202511_0085,9,85,0,85,100072,AP,11/27/2025,      3999-18-2,Cash Disbursement             ,USD,0.00,-18.74,AP,11/27/2025,               ,85000          ,     ,N1802,146676852
AHF,202511_0085,10,85,0,85,100072,AP,11/27/2025,      3998-18-1,Cash Disbursement             ,USD,0.00,-318.74,AP,11/27/2025,               ,85000          ,     ,N1801,146676851
