FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202508_0085,1,85,0,85,100072,JE,09/03/2025,-100056-7,8/19/2025 Anthem Deposit      ,USD,0.00,1050.53,GL,08/31/2025,               ,85000          ,     ,I10005607,145010725
AHF,202508_0085,2,85,0,85,100072,JE,09/03/2025,-100056-6,8/19/2025 Anthem Deposit      ,USD,0.00,1295.56,GL,08/31/2025,               ,85000          ,     ,I10005606,145010724
AHF,202508_0085,3,85,0,85,100072,JE,09/03/2025,-100056-5,8/19/2025 Anthem Deposit      ,USD,0.00,97131.52,GL,08/31/2025,               ,85000          ,     ,I10005605,145010723
AHF,202508_0085,4,85,0,85,100072,JE,09/03/2025,-100056-4,8/19/2025 UHC Deposit         ,USD,0.00,46400.00,GL,08/31/2025,               ,85000          ,     ,I10005604,145010722
AHF,202508_0085,5,85,0,85,100072,JE,09/03/2025,-100056-3,8/11/2025 MMO Deposit         ,USD,0.00,27486.00,GL,08/31/2025,               ,85000          ,     ,I10005603,145010721
AHF,202508_0085,6,85,0,85,100072,JE,09/03/2025,-100056-2,8/5/2025 Valor Health Deposit ,USD,0.00,747.00,GL,08/31/2025,               ,85000          ,     ,I10005602,145010720
AHF,202508_0085,7,85,0,85,100072,JE,09/03/2025,-100056-1,8/5/2025 UHC Deposit          ,USD,0.00,7015.00,GL,08/31/2025,               ,85000          ,     ,I10005601,145010719
AHF,202508_0085,8,85,0,85,100072,AP,08/29/2025,      2689-13-6,Cash Disbursement             ,USD,0.00,-199.69,AP,08/29/2025,               ,85000          ,     ,N1306,144858273
AHF,202508_0085,9,85,0,85,100072,AP,08/29/2025,AP170-13-5,Summarized transaction        ,USD,0.00,-15062.91,AP,08/29/2025,               ,85000          ,     ,N1305,144858272
AHF,202508_0085,10,85,0,85,100072,AP,08/29/2025,      2687-13-4,Cash Disbursement             ,USD,0.00,-199.69,AP,08/29/2025,               ,85000          ,     ,N1304,144858271
AHF,202508_0085,11,85,0,85,100072,AP,08/29/2025,      2686-13-3,Cash Disbursement             ,USD,0.00,-399.38,AP,08/29/2025,               ,85000          ,     ,N1303,144858270
AHF,202508_0085,12,85,0,85,100072,AP,08/29/2025,      2685-13-2,Cash Disbursement             ,USD,0.00,-599.07,AP,08/29/2025,               ,85000          ,     ,N1302,144858269
AHF,202508_0085,13,85,0,85,100072,AP,08/29/2025,      2684-13-1,Cash Disbursement             ,USD,0.00,-199.69,AP,08/29/2025,               ,85000          ,     ,N1301,144858268
AHF,202508_0085,14,85,0,85,100072,AP,08/28/2025,      3866-11-3,Cash Disbursement             ,USD,0.00,-34.03,AP,08/28/2025,               ,85000          ,     ,N1103,144841326
AHF,202508_0085,15,85,0,85,100072,AP,08/28/2025,      3865-11-2,Cash Disbursement             ,USD,0.00,-335.25,AP,08/28/2025,               ,85000          ,     ,N1102,144841325
AHF,202508_0085,16,85,0,85,100072,AP,08/28/2025,      3864-11-1,Cash Disbursement             ,USD,0.00,-24.00,AP,08/28/2025,               ,85000          ,     ,N1101,144841324
