FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0085,1,85,0,85,100008,JE,08/05/2025,-100069-52,7/08/2025 Aetna Deposit       ,USD,0.00,67190.00,GL,07/31/2025,               ,86000          ,     ,I100069052,144431727
AHF,202507_0085,2,85,0,85,100072,AP,07/31/2025,      3846-20-2,Cash Disbursement             ,USD,0.00,-298.00,AP,07/31/2025,               ,85000          ,     ,N2002,144255657
AHF,202507_0085,3,85,0,85,100072,AP,07/31/2025,      3845-20-1,Cash Disbursement             ,USD,0.00,-24.00,AP,07/31/2025,               ,85000          ,     ,N2001,144255656
AHF,202507_0085,4,85,0,85,100072,AP,07/25/2025,      2682-19-14,Cash Disbursement             ,USD,0.00,-332.51,AP,07/25/2025,               ,85000          ,     ,N19014,144195465
AHF,202507_0085,5,85,0,85,100072,AP,07/25/2025,      2678-19-10,Cash Disbursement             ,USD,0.00,-446.35,AP,07/25/2025,               ,85000          ,     ,N19010,144195461
AHF,202507_0085,6,85,0,85,100072,AP,07/25/2025,AP170-19-9,Summarized transaction        ,USD,0.00,-52782.17,AP,07/25/2025,               ,85000          ,     ,N1909,144195460
AHF,202507_0085,7,85,0,85,100072,AP,07/25/2025,      2676-19-8,Cash Disbursement             ,USD,0.00,-89.27,AP,07/25/2025,               ,85000          ,     ,N1908,144195459
AHF,202507_0085,8,85,0,85,100072,AP,07/25/2025,      2675-19-7,Cash Disbursement             ,USD,0.00,-89.27,AP,07/25/2025,               ,85000          ,     ,N1907,144195458
AHF,202507_0085,9,85,0,85,100072,AP,07/25/2025,      2674-19-6,Cash Disbursement             ,USD,0.00,-332.51,AP,07/25/2025,               ,85000          ,     ,N1906,144195457
AHF,202507_0085,10,85,0,85,100072,AP,07/25/2025,      2673-19-5,Cash Disbursement             ,USD,0.00,-665.03,AP,07/25/2025,               ,85000          ,     ,N1905,144195456
AHF,202507_0085,11,85,0,85,100072,AP,07/25/2025,      2672-19-4,Cash Disbursement             ,USD,0.00,-89.27,AP,07/25/2025,               ,85000          ,     ,N1904,144195455
AHF,202507_0085,12,85,0,85,100072,AP,07/25/2025,      2671-19-3,Cash Disbursement             ,USD,0.00,-978.56,AP,07/25/2025,               ,85000          ,     ,N1903,144195454
AHF,202507_0085,13,85,0,85,100072,AP,07/25/2025,      2670-19-2,Cash Disbursement             ,USD,0.00,-997.55,AP,07/25/2025,               ,85000          ,     ,N1902,144195453
AHF,202507_0085,14,85,0,85,100072,AP,07/25/2025,      2669-19-1,Cash Disbursement             ,USD,0.00,-332.51,AP,07/25/2025,               ,85000          ,     ,N1901,144195452
AHF,202507_0085,15,85,0,85,100072,AP,07/24/2025,      3844-15-33,Cash Disbursement             ,USD,0.00,-89.27,AP,07/24/2025,               ,85000          ,     ,N15033,144184125
AHF,202507_0085,16,85,0,85,100072,AP,07/24/2025,      3843-15-32,Cash Disbursement             ,USD,0.00,-665.03,AP,07/24/2025,               ,85000          ,     ,N15032,144184124
AHF,202507_0085,17,85,0,85,100072,AP,07/24/2025,      3842-15-31,Cash Disbursement             ,USD,0.00,-89.27,AP,07/24/2025,               ,85000          ,     ,N15031,144184123
AHF,202507_0085,18,85,0,85,100072,AP,07/24/2025,      3841-15-30,Cash Disbursement             ,USD,0.00,-32403.59,AP,07/24/2025,               ,85000          ,     ,N15030,144184122
AHF,202507_0085,19,85,0,85,100072,AP,07/24/2025,AP170-15-29,Summarized transaction        ,USD,0.00,-32922.32,AP,07/24/2025,               ,85000          ,     ,N15029,144184121
AHF,202507_0085,20,85,0,85,100072,AP,07/24/2025,AP170-15-28,Summarized transaction        ,USD,0.00,-119097.15,AP,07/24/2025,               ,85000          ,     ,N15028,144184120
AHF,202507_0085,21,85,0,85,100072,AP,07/24/2025,      3838-15-27,Cash Disbursement             ,USD,0.00,-89.27,AP,07/24/2025,               ,85000          ,     ,N15027,144184119
AHF,202507_0085,22,85,0,85,100072,AP,07/24/2025,AP170-15-26,Summarized transaction        ,USD,0.00,-5235.33,AP,07/24/2025,               ,85000          ,     ,N15026,144184118
AHF,202507_0085,23,85,0,85,100072,AP,07/24/2025,      3836-15-25,Cash Disbursement             ,USD,0.00,-332.51,AP,07/24/2025,               ,85000          ,     ,N15025,144184117
AHF,202507_0085,24,85,0,85,100072,AP,07/24/2025,      3835-15-24,Cash Disbursement             ,USD,0.00,-1662.58,AP,07/24/2025,               ,85000          ,     ,N15024,144184116
AHF,202507_0085,25,85,0,85,100072,AP,07/24/2025,      3834-15-23,Cash Disbursement             ,USD,0.00,-89.27,AP,07/24/2025,               ,85000          ,     ,N15023,144184115
AHF,202507_0085,26,85,0,85,100072,AP,07/24/2025,AP170-15-22,Summarized transaction        ,USD,0.00,-9544.04,AP,07/24/2025,               ,85000          ,     ,N15022,144184114
AHF,202507_0085,27,85,0,85,100072,AP,07/24/2025,      3832-15-21,Cash Disbursement             ,USD,0.00,-332.51,AP,07/24/2025,               ,85000          ,     ,N15021,144184113
AHF,202507_0085,28,85,0,85,100072,AP,07/24/2025,AP170-15-20,Summarized transaction        ,USD,0.00,-2254.12,AP,07/24/2025,               ,85000          ,     ,N15020,144184112
AHF,202507_0085,29,85,0,85,100072,AP,07/24/2025,      3830-15-19,Cash Disbursement             ,USD,0.00,-357.08,AP,07/24/2025,               ,85000          ,     ,N15019,144184111
AHF,202507_0085,30,85,0,85,100072,AP,07/24/2025,      3829-15-18,Cash Disbursement             ,USD,0.00,-11115.56,AP,07/24/2025,               ,85000          ,     ,N15018,144184110
AHF,202507_0085,31,85,0,85,100072,AP,07/24/2025,      3828-15-17,Cash Disbursement             ,USD,0.00,-1995.10,AP,07/24/2025,               ,85000          ,     ,N15017,144184109
