FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202503_0087,1,87,0,87,100000,JE,04/29/2025,-2,Reverse MASPC prior year      ,USD,0,-2400850,GL,03/31/2025,               ,87000,     ,N101,142549483,Global Ledger Transaction Interface created
AHF,202503_0087,2,87,0,87,100000,JE,04/30/2025,-3,MASPC Quarterly Financials    ,USD,0,2506961,GL,03/31/2025,               ,87000,     ,N201,142554908,Global Ledger Transaction Interface created
AHF,202503_0087,3,87,0,87,103820,JE,04/30/2025,-4,MASPC Quarterly Financials    ,USD,0,13700144,GL,03/31/2025,               ,87000,     ,N202,142554909,Global Ledger Transaction Interface created
AHF,202503_0087,4,87,0,87,103820,JE,04/29/2025,-3,Reverse MASPC prior year      ,USD,0,-14713828,GL,03/31/2025,               ,87000,     ,N102,142549484,Global Ledger Transaction Interface created
AHF,202503_0087,5,87,0,87,103840,JE,04/29/2025,-4,Reverse MASPC prior year      ,USD,0,-12325714,GL,03/31/2025,               ,87000,     ,N103,142549485,Global Ledger Transaction Interface created
AHF,202503_0087,6,87,0,87,103840,JE,04/30/2025,-5,MASPC Quarterly Financials    ,USD,0,12669145,GL,03/31/2025,               ,87000,     ,N203,142554910,Global Ledger Transaction Interface created
AHF,202503_0087,7,87,0,87,103865,JE,04/30/2025,-6,MASPC Quarterly Financials    ,USD,0,22629,GL,03/31/2025,               ,87000,     ,N204,142554911,Global Ledger Transaction Interface created
AHF,202503_0087,8,87,0,87,103865,JE,04/29/2025,-5,Reverse MASPC prior year      ,USD,0,-22007,GL,03/31/2025,               ,87000,     ,N104,142549486,Global Ledger Transaction Interface created
AHF,202503_0087,9,87,0,87,107060,JE,04/29/2025,-6,Reverse MASPC prior year      ,USD,0,-35976,GL,03/31/2025,               ,87000,     ,N105,142549487,Global Ledger Transaction Interface created
AHF,202503_0087,10,87,0,87,107060,JE,04/30/2025,-9,MASPC Quarterly Financials    ,USD,0,36407,GL,03/31/2025,               ,87000,     ,N207,142554914,Global Ledger Transaction Interface created
AHF,202503_0087,11,87,0,87,107063,JE,04/29/2025,-7,Reverse MASPC prior year      ,USD,0,-629832,GL,03/31/2025,               ,87000,     ,N106,142549488,Global Ledger Transaction Interface created
AHF,202503_0087,12,87,0,87,107063,JE,04/30/2025,-7,MASPC Quarterly Financials    ,USD,0,254437,GL,03/31/2025,               ,87000,     ,N205,142554912,Global Ledger Transaction Interface created
AHF,202503_0087,13,87,0,87,107064,JE,04/30/2025,-8,MASPC Quarterly Financials    ,USD,0,112741,GL,03/31/2025,               ,87000,     ,N206,142554913,Global Ledger Transaction Interface created
AHF,202503_0087,14,87,0,87,107064,JE,04/29/2025,-8,Reverse MASPC prior year      ,USD,0,-166718,GL,03/31/2025,               ,87000,     ,N107,142549489,Global Ledger Transaction Interface created
AHF,202503_0087,15,87,0,87,115211,JE,04/29/2025,-9,Reverse MASPC prior year      ,USD,0,-18321788,GL,03/31/2025,               ,87000,     ,N108,142549490,Global Ledger Transaction Interface created
AHF,202503_0087,16,87,0,87,115211,JE,04/30/2025,-10,MASPC Quarterly Financials    ,USD,0,18492818,GL,03/31/2025,               ,87000,     ,N208,142554915,Global Ledger Transaction Interface created
AHF,202503_0087,17,87,0,87,200000,JE,04/30/2025,-11,MASPC Quarterly Financials    ,USD,0,-30813,GL,03/31/2025,               ,87000,     ,N209,142554916,Global Ledger Transaction Interface created
AHF,202503_0087,18,87,0,87,200000,JE,04/29/2025,-10,Reverse MASPC prior year      ,USD,0,28815,GL,03/31/2025,               ,87000,     ,N109,142549491,Global Ledger Transaction Interface created
AHF,202503_0087,19,87,0,87,205000,JE,04/30/2025,-18,MASPC Quarterly Financials    ,USD,0,-3825927,GL,03/31/2025,               ,87000,     ,N2016,142554923,Global Ledger Transaction Interface created
AHF,202503_0087,20,87,0,87,205000,JE,04/29/2025,-11,Reverse MASPC prior year      ,USD,0,9292207,GL,03/31/2025,               ,87000,     ,N1010,142549492,Global Ledger Transaction Interface created
AHF,202503_0087,21,87,0,87,205062,JE,04/30/2025,-12,MASPC Quarterly Financials    ,USD,0,-9975,GL,03/31/2025,               ,87000,     ,N2010,142554917,Global Ledger Transaction Interface created
AHF,202503_0087,22,87,0,87,205063,JE,04/30/2025,-13,MASPC Quarterly Financials    ,USD,0,-112741,GL,03/31/2025,               ,87000,     ,N2011,142554918,Global Ledger Transaction Interface created
AHF,202503_0087,23,87,0,87,205063,JE,04/29/2025,-12,Reverse MASPC prior year      ,USD,0,166718,GL,03/31/2025,               ,87000,     ,N1011,142549493,Global Ledger Transaction Interface created
AHF,202503_0087,24,87,0,87,205064,JE,04/29/2025,-13,Reverse MASPC prior year      ,USD,0,13769130,GL,03/31/2025,               ,87000,     ,N1012,142549494,Global Ledger Transaction Interface created
AHF,202503_0087,25,87,0,87,205064,JE,04/30/2025,-14,MASPC Quarterly Financials    ,USD,0,-19001506,GL,03/31/2025,               ,87000,     ,N2012,142554919,Global Ledger Transaction Interface created
AHF,202503_0087,26,87,0,87,205065,JE,04/30/2025,-15,MASPC Quarterly Financials    ,USD,0,-5772996,GL,03/31/2025,               ,87000,     ,N2013,142554920,Global Ledger Transaction Interface created
AHF,202503_0087,27,87,0,87,205065,JE,04/29/2025,-14,Reverse MASPC prior year      ,USD,0,4769642,GL,03/31/2025,               ,87000,     ,N1013,142549495,Global Ledger Transaction Interface created
AHF,202503_0087,28,87,0,87,205066,JE,04/30/2025,-16,MASPC Quarterly Financials    ,USD,0,-13175692,GL,03/31/2025,               ,87000,     ,N2014,142554921,Global Ledger Transaction Interface created
