FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202506_0087,23,87,0,87,205063,JE,08/26/2025,-13,MASPC Quarterly Financials    ,USD,0,-137923,GL,06/30/2025,               ,87000,     ,N2011,144795950,Global Ledger Transaction Interface created
AHF,202506_0087,24,87,0,87,205063,JE,08/26/2025,-12,MASPC Quarterly Financials    ,USD,0,112741,GL,06/30/2025,               ,87000,     ,N1011,144795891,Global Ledger Transaction Interface created
AHF,202506_0087,25,87,0,87,205064,JE,08/26/2025,-14,MASPC Quarterly Financials    ,USD,0,-16260180,GL,06/30/2025,               ,87000,     ,N2012,144795951,Global Ledger Transaction Interface created
AHF,202506_0087,26,87,0,87,205064,JE,08/26/2025,-13,MASPC Quarterly Financials    ,USD,0,19001506,GL,06/30/2025,               ,87000,     ,N1012,144795892,Global Ledger Transaction Interface created
AHF,202506_0087,27,87,0,87,205065,JE,08/26/2025,-15,MASPC Quarterly Financials    ,USD,0,-6082828,GL,06/30/2025,               ,87000,     ,N2013,144795952,Global Ledger Transaction Interface created
AHF,202506_0087,28,87,0,87,205065,JE,08/26/2025,-14,MASPC Quarterly Financials    ,USD,0,5772996,GL,06/30/2025,               ,87000,     ,N1013,144795893,Global Ledger Transaction Interface created
AHF,202506_0087,29,87,0,87,205066,JE,08/26/2025,-16,MASPC Quarterly Financials    ,USD,0,-19744400,GL,06/30/2025,               ,87000,     ,N2014,144795953,Global Ledger Transaction Interface created
AHF,202506_0087,30,87,0,87,205066,JE,08/26/2025,-15,MASPC Quarterly Financials    ,USD,0,13175692,GL,06/30/2025,               ,87000,     ,N1014,144795894,Global Ledger Transaction Interface created
AHF,202506_0087,31,87,0,87,205068,JE,08/26/2025,-17,MASPC Quarterly Financials    ,USD,0,-1470507,GL,06/30/2025,               ,87000,     ,N2015,144795954,Global Ledger Transaction Interface created
AHF,202506_0087,32,87,0,87,205068,JE,08/26/2025,-16,MASPC Quarterly Financials    ,USD,0,955120,GL,06/30/2025,               ,87000,     ,N1015,144795895,Global Ledger Transaction Interface created
AHF,202506_0087,33,87,0,87,300000,JE,08/26/2025,-19,MASPC Quarterly Financials    ,USD,0,-4854941,GL,06/30/2025,               ,87000,     ,N2017,144795956,Global Ledger Transaction Interface created
AHF,202506_0087,34,87,0,87,300000,JE,08/26/2025,-18,MASPC Quarterly Financials    ,USD,0,4857372,GL,06/30/2025,               ,87000,     ,N1017,144795897,Global Ledger Transaction Interface created
AHF,202506_0087,35,87,0,87,300011,JE,08/26/2025,-20,MASPC Quarterly Financials    ,USD,0,4755,GL,06/30/2025,               ,87000,     ,N2018,144795957,Global Ledger Transaction Interface created
AHF,202506_0087,36,87,0,87,300011,JE,08/26/2025,-19,MASPC Quarterly Financials    ,USD,0,-7185,GL,06/30/2025,               ,87000,     ,N1018,144795898,Global Ledger Transaction Interface created
AHF,202506_0087,37,87,0,87,300015,JE,08/26/2025,-21,MASPC Quarterly Financials    ,USD,0,-120001,GL,06/30/2025,               ,87000,     ,N2019,144795958,Global Ledger Transaction Interface created
AHF,202506_0087,38,87,0,87,300015,JE,08/26/2025,-20,MASPC Quarterly Financials    ,USD,0,120001,GL,06/30/2025,               ,87000,     ,N1019,144795899,Global Ledger Transaction Interface created
AHF,202506_0087,39,87,0,87,440040,JE,08/26/2025,-22,MASPC Quarterly Financials    ,USD,0,-4624,GL,06/30/2025,               ,87030,     ,N2020,144795959,Global Ledger Transaction Interface created
AHF,202506_0087,40,87,0,87,440040,JE,08/26/2025,-21,MASPC Quarterly Financials    ,USD,0,2194,GL,06/30/2025,               ,87030,     ,N1020,144795900,Global Ledger Transaction Interface created
AHF,202506_0087,41,87,0,87,440150,JE,08/26/2025,-23,MASPC Quarterly Financials    ,USD,0,-686250,GL,06/30/2025,               ,87030,     ,N2021,144795960,Global Ledger Transaction Interface created
AHF,202506_0087,42,87,0,87,440150,JE,08/26/2025,-22,MASPC Quarterly Financials    ,USD,0,166709,GL,06/30/2025,               ,87030,     ,N1021,144795901,Global Ledger Transaction Interface created
AHF,202506_0087,43,87,0,87,480000,JE,08/26/2025,-24,MASPC Quarterly Financials    ,USD,0,-996473,GL,06/30/2025,               ,87030,     ,N2022,144795961,Global Ledger Transaction Interface created
AHF,202506_0087,44,87,0,87,480000,JE,08/26/2025,-23,MASPC Quarterly Financials    ,USD,0,-375396,GL,06/30/2025,               ,87030,     ,N1022,144795902,Global Ledger Transaction Interface created
AHF,202506_0087,45,87,0,87,480075,JE,08/26/2025,-25,MASPC Quarterly Financials    ,USD,0,4306654,GL,06/30/2025,               ,87030,     ,N2023,144795962,Global Ledger Transaction Interface created
AHF,202506_0087,46,87,0,87,480075,JE,08/26/2025,-24,MASPC Quarterly Financials    ,USD,0,5466279,GL,06/30/2025,               ,87030,     ,N1023,144795903,Global Ledger Transaction Interface created
AHF,202506_0087,47,87,0,87,480080,JE,08/26/2025,-26,MASPC Quarterly Financials    ,USD,0,-13353137,GL,06/30/2025,               ,87030,     ,N2024,144795963,Global Ledger Transaction Interface created
AHF,202506_0087,48,87,0,87,480080,JE,08/26/2025,-25,MASPC Quarterly Financials    ,USD,0,163146,GL,06/30/2025,               ,87030,     ,N1024,144795904,Global Ledger Transaction Interface created
AHF,202506_0087,49,87,0,87,480090,JE,08/26/2025,-27,MASPC Quarterly Financials    ,USD,0,354737,GL,06/30/2025,               ,87030,     ,N2025,144795964,Global Ledger Transaction Interface created
AHF,202506_0087,50,87,0,87,490000,JE,08/26/2025,-28,MASPC Quarterly Financials    ,USD,0,-2931086,GL,06/30/2025,               ,87030,     ,N2026,144795965,Global Ledger Transaction Interface created
AHF,202506_0087,51,87,0,87,490000,JE,08/26/2025,-26,MASPC Quarterly Financials    ,USD,0,1365747,GL,06/30/2025,               ,87030,     ,N1025,144795905,Global Ledger Transaction Interface created
AHF,202506_0087,52,87,0,87,700010,JE,08/26/2025,-29,MASPC Quarterly Financials    ,USD,0,234319,GL,06/30/2025,               ,87030,     ,N2027,144795966,Global Ledger Transaction Interface created
AHF,202506_0087,53,87,0,87,700010,JE,08/26/2025,-27,MASPC Quarterly Financials    ,USD,0,-116088,GL,06/30/2025,               ,87030,     ,N1026,144795906,Global Ledger Transaction Interface created
AHF,202506_0087,54,87,0,87,749015,JE,08/26/2025,-30,MASPC Quarterly Financials    ,USD,0,291161,GL,06/30/2025,               ,87030,     ,N2028,144795967,Global Ledger Transaction Interface created
AHF,202506_0087,55,87,0,87,749015,JE,08/26/2025,-28,MASPC Quarterly Financials    ,USD,0,-1771874,GL,06/30/2025,               ,87030,     ,N1027,144795907,Global Ledger Transaction Interface created
AHF,202506_0087,56,87,0,87,749020,JE,08/26/2025,-31,MASPC Quarterly Financials    ,USD,0,7066982,GL,06/30/2025,               ,87030,     ,N2029,144795968,Global Ledger Transaction Interface created
AHF,202506_0087,57,87,0,87,749020,JE,08/26/2025,-29,MASPC Quarterly Financials    ,USD,0,-498274,GL,06/30/2025,               ,87030,     ,N1028,144795908,Global Ledger Transaction Interface created
AHF,202506_0087,58,87,0,87,749030,JE,08/26/2025,-32,MASPC Quarterly Financials    ,USD,0,4186107,GL,06/30/2025,               ,87030,     ,N2030,144795969,Global Ledger Transaction Interface created
AHF,202506_0087,59,87,0,87,749030,JE,08/26/2025,-30,MASPC Quarterly Financials    ,USD,0,-4462119,GL,06/30/2025,               ,87030,     ,N1029,144795909,Global Ledger Transaction Interface created
