FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0083,17,83,0,83,101010,JE,04/14/2025,-10-1,P3 UHJV Allowance             ,USD,0.00,24083.61,GL,03/31/2025,               ,83000          ,     ,N1001,142356512
AHF,202503_0083,18,83,0,83,101010,JE,04/14/2025,-12-1,P3 UHJV Allowance             ,USD,0.00,-24083.61,GL,03/31/2025,               ,83000          ,     ,N1201,142356774
AHF,202503_0083,19,83,0,83,101010,JE,04/14/2025,-13-1,P3 AR adjustment              ,USD,0.00,-178.45,GL,03/31/2025,               ,83000          ,     ,N1301,142356803
AHF,202503_0083,20,83,0,83,102250,JE,04/14/2025,-9-2,P2 UHJV Allowance reversal    ,USD,0.00,29363.16,GL,03/31/2025,               ,83000          ,     ,N902,142356508
AHF,202503_0083,21,83,0,83,102250,JE,04/14/2025,-10-2,P3 UHJV Allowance             ,USD,0.00,-24083.61,GL,03/31/2025,               ,83000          ,     ,N1002,142356513
AHF,202503_0083,22,83,0,83,102250,JE,04/14/2025,-11-1,P3 Allowance Entry            ,USD,0.00,27304.00,GL,03/31/2025,               ,83000          ,     ,N1101,142356520
AHF,202503_0083,23,83,0,83,102250,JE,04/14/2025,-12-2,P3 UHJV Allowance             ,USD,0.00,24083.61,GL,03/31/2025,               ,83000          ,     ,N1202,142356775
AHF,202503_0083,24,83,0,83,102250,JE,04/14/2025,-13-2,P3 AR adjustment              ,USD,0.00,178.45,GL,03/31/2025,               ,83000          ,     ,N1302,142356804
AHF,202503_0083,25,83,0,83,102250,JE,04/25/2025,-16-2,P3 Allowance                  ,USD,0.00,-48167.22,GL,03/31/2025,               ,83000          ,     ,N1602,142527918
AHF,202503_0083,26,83,0,83,102250,JE,04/14/2025,-15-1,P3 Allowance to AR            ,USD,0.00,20329.92,GL,03/31/2025,               ,83000          ,     ,N1501,142363627
AHF,202503_0083,27,83,0,83,102250,JE,04/14/2025,-14-1,P3 Allowance Entry            ,USD,0.00,-27304.00,GL,03/31/2025,               ,83000          ,     ,N1401,142363622
AHF,202503_0083,28,83,0,83,104000,CB,04/10/2025,GL40-100149-3,Auto offset from company 0010 ,USD,0.00,-2259.00,GL,03/31/2025,               ,83000          ,     ,I10014903,142339390
AHF,202503_0083,29,83,0,83,104000,CB,09/03/2024,AP175-100020-2,Auto offset from company 0010 ,USD,0.00,1258.67,AP,03/31/2025,               ,83000          ,     ,I10002002,141532739
AHF,202503_0083,30,83,0,83,113010,DE,03/31/2025,AM190-1-1,Summarized transaction        ,USD,0.00,-1028.15,AM,03/31/2025,               ,83000          ,     ,N101,142151531
AHF,202503_0083,31,83,0,83,113030,DE,03/31/2025,AM190-1-2,Summarized transaction        ,USD,0.00,-432.27,AM,03/31/2025,               ,83000          ,     ,N102,142151532
AHF,202503_0083,32,83,0,83,113040,DE,03/31/2025,AM190-1-3,Summarized transaction        ,USD,0.00,-8541.26,AM,03/31/2025,               ,83000          ,     ,N103,142151533
AHF,202503_0083,33,83,0,83,200000,VP,03/12/2025,      5978-1-2,Void Payment                  ,USD,0.00,-1000.00,AP,03/12/2025,               ,83000          ,     ,N102,141589238
AHF,202503_0083,34,83,0,83,200000,AC,02/18/2025,AP175-2-1,Accounts Payable Accrual      ,USD,0.00,1000.00,AP,03/12/2025,               ,83000          ,     ,N201,141592131
AHF,202503_0083,35,83,0,83,411160,JE,04/14/2025,-11-2,P3 Allowance Entry            ,USD,0.00,-27304.00,GL,03/31/2025,               ,83021          ,     ,N1102,142356521
AHF,202503_0083,36,83,0,83,411160,JE,04/14/2025,-14-2,P3 Allowance Entry            ,USD,0.00,27304.00,GL,03/31/2025,               ,83021          ,     ,N1402,142363623
AHF,202503_0083,37,83,0,83,411160,JE,04/14/2025,-15-2,P3 Allowance to AR            ,USD,0.00,-20329.92,GL,03/31/2025,               ,83021          ,     ,N1502,142363628
AHF,202503_0083,38,83,0,83,411160,JE,04/25/2025,-16-1,P3 Allowance                  ,USD,0.00,48167.22,GL,03/31/2025,               ,83021          ,     ,N1601,142527917
AHF,202503_0083,39,83,0,83,411215,MR,03/04/2025,MEDIPAC-1-4,MEDIPAC DAILY                 ,USD,0.00,-1352.55,GL,03/03/2025,               ,83021          ,     ,N104,141458926
AHF,202503_0083,40,83,0,83,411215,MR,03/19/2025,MEDIPAC-4-2,MEDIPAC DAILY                 ,USD,0.00,-2586.61,GL,03/18/2025,               ,83021          ,     ,N402,141875145
AHF,202503_0083,41,83,0,83,411255,MR,03/19/2025,MEDIPAC-4-3,MEDIPAC DAILY                 ,USD,0.00,-8464.18,GL,03/18/2025,               ,83021          ,     ,N403,141875146
AHF,202503_0083,42,83,0,83,411255,MR,03/27/2025,MEDIPAC-6-4,MEDIPAC DAILY                 ,USD,0.00,100.00,GL,03/26/2025,               ,83021          ,     ,N604,141954845
AHF,202503_0083,43,83,0,83,411265,MR,03/04/2025,MEDIPAC-1-5,MEDIPAC DAILY                 ,USD,0.00,789.54,GL,03/03/2025,               ,83021          ,     ,N105,141458927
AHF,202503_0083,44,83,0,83,411265,MR,03/14/2025,MEDIPAC-3-2,MEDIPAC DAILY                 ,USD,0.00,-16695.62,GL,03/13/2025,               ,83021          ,     ,N302,141609084
AHF,202503_0083,45,83,0,83,411265,MR,03/19/2025,MEDIPAC-4-4,MEDIPAC DAILY                 ,USD,0.00,-569.29,GL,03/18/2025,               ,83021          ,     ,N404,141875147
AHF,202503_0083,46,83,0,83,411265,MR,04/01/2025,MEDIPAC-8-2,MEDIPAC DAILY                 ,USD,0.00,1731.00,GL,03/31/2025,               ,83021          ,     ,N802,142090600
AHF,202503_0083,47,83,0,83,412255,MR,03/19/2025,MEDIPAC-4-5,MEDIPAC DAILY                 ,USD,0.00,-156.00,GL,03/18/2025,               ,83021          ,     ,N405,141875148
AHF,202503_0083,48,83,0,83,412355,MR,03/26/2025,MEDIPAC-5-2,MEDIPAC DAILY                 ,USD,0.00,-100.00,GL,03/25/2025,               ,83021          ,     ,N502,141949048
AHF,202503_0083,49,83,0,83,730170,AD,09/03/2024,   3088643-100020-1,    41292GE PRECISION HEALTHCA,USD,0.00,-1258.67,AP,03/31/2025,               ,83021          ,     ,I10002001,141532737
AHF,202503_0083,50,83,0,83,730170,JE,04/10/2025,-100149-1,uhjv reclass 03               ,USD,0.00,1259.00,GL,03/31/2025,               ,83021          ,     ,I10014901,142339387
AHF,202503_0083,51,83,0,83,741000,DE,03/31/2025,AM190-1-4,Summarized transaction        ,USD,0.00,1028.15,AM,03/31/2025,               ,83021          ,     ,N104,142151534
AHF,202503_0083,52,83,0,83,741020,DE,03/31/2025,AM190-1-5,Summarized transaction        ,USD,0.00,8541.26,AM,03/31/2025,               ,83021          ,     ,N105,142151535
AHF,202503_0083,53,83,0,83,741030,DE,03/31/2025,AM190-1-6,Summarized transaction        ,USD,0.00,432.27,AM,03/31/2025,               ,83021          ,     ,N106,142151536
AHF,202503_0083,54,83,0,83,745020,AD,02/18/2025,      4453-2-2,    27062PAUL N SHAHEEN DBA HO,USD,0.00,-1000.00,AP,03/12/2025,               ,83021          ,     ,N202,141592132
AHF,202503_0083,55,83,0,83,745020,JE,04/10/2025,-100149-2,uhjv reclass 03               ,USD,0.00,1000.00,GL,03/31/2025,               ,83021          ,     ,I10014902,142339388

