FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0052,1,52,0,52,100000,JE,02/20/2025,-33-2,01 2025 ACH/Lockbox Returns   ,USD,0.00,-150735.38,GL,01/31/2025,               ,52000          ,     ,N3302,141224354
AHF,202501_0052,2,52,0,52,100000,JE,02/20/2025,-35-2,Jan'25 Subro Transfer to AIC  ,USD,0.00,-1188.00,GL,01/31/2025,               ,52000          ,     ,N3502,141225679
AHF,202501_0052,3,52,0,52,100000,JE,02/20/2025,-34-4,1/13/25 Claims Closing        ,USD,0.00,-175740.07,GL,01/31/2025,               ,52000          ,     ,N3404,141225658
AHF,202501_0052,4,52,0,52,100000,JE,02/20/2025,-32-1,01 2025 Lockbox Deposits      ,USD,0.00,2099631.29,GL,01/31/2025,               ,52000          ,     ,N3201,141223951
AHF,202501_0052,5,52,0,52,100000,JE,02/20/2025,-31-4,1/6/25 Claims Closing         ,USD,0.00,-139143.36,GL,01/31/2025,               ,52000          ,     ,N3104,141223849
AHF,202501_0052,6,52,0,52,100000,JE,02/20/2025,-29-2,Pmt of Dec'24 ODI Exam Invoice,USD,0.00,-13586.92,GL,01/31/2025,               ,52000          ,     ,N2902,141223473
AHF,202501_0052,7,52,0,52,100000,JE,02/20/2025,-28-2,Pmt of Dec'24 Reinsurance Prem,USD,0.00,-3411887.08,GL,01/31/2025,               ,52000          ,     ,N2802,141223471
AHF,202501_0052,8,52,0,52,100000,JE,02/20/2025,-27-2,Pmt of Dec'24 Admin Fees      ,USD,0.00,-426384.72,GL,01/31/2025,               ,52000          ,     ,N2702,141223469
AHF,202501_0052,9,52,0,52,100000,JE,02/20/2025,-26-1,Jan'25 Reimburse Neg Closings ,USD,0.00,1311.92,GL,01/31/2025,               ,52000          ,     ,N2601,141223466
AHF,202501_0052,10,52,0,52,100000,JE,02/20/2025,-25-1,Jan'25 Subro Deposit #2       ,USD,0.00,3354.08,GL,01/31/2025,               ,52000          ,     ,N2501,141223464
AHF,202501_0052,11,52,0,52,100000,JE,02/20/2025,-24-1,Jan'25 Subro Deposit #1       ,USD,0.00,1485.00,GL,01/31/2025,               ,52000          ,     ,N2401,141223462
AHF,202501_0052,12,52,0,52,100000,JE,02/20/2025,-23-2,Subro Returned Check          ,USD,0.00,-1485.00,GL,01/31/2025,               ,52000          ,     ,N2302,141223461
AHF,202501_0052,13,52,0,52,100000,JE,02/20/2025,-19-1,01 2025 ACH Deposits          ,USD,0.00,2774760.53,GL,01/31/2025,               ,52000          ,     ,N1901,141223454
AHF,202501_0052,14,52,0,52,100000,JE,02/20/2025,-11-1,01 2025 Dividend Income       ,USD,0.00,38673.02,GL,01/31/2025,               ,52000          ,     ,N1101,141219939
AHF,202501_0052,15,52,0,52,100000,JE,02/20/2025,-10-2,01 2025 Bank Fees             ,USD,0.00,-1590.22,GL,01/31/2025,               ,52000          ,     ,N1002,141219657
AHF,202501_0052,16,52,0,52,100000,JE,02/20/2025,-6-2,Pmt of 12/30/24 Claims        ,USD,0.00,-196359.62,GL,01/31/2025,               ,52000          ,     ,N602,141219635
AHF,202501_0052,17,52,0,52,100000,JE,02/20/2025,-5-2,Pmt of 12/23/24 Claims        ,USD,0.00,-199379.19,GL,01/31/2025,               ,52000          ,     ,N502,141219633
AHF,202501_0052,18,52,0,52,103820,JE,03/19/2025,-37-1,01 2025 Prepaid Prem Reclass  ,USD,0.00,321353.26,GL,01/31/2025,               ,52000          ,     ,N3701,141872966
AHF,202501_0052,19,52,0,52,103820,JE,02/20/2025,-33-1,01 2025 ACH/Lockbox Returns   ,USD,0.00,81279.22,GL,01/31/2025,               ,52000          ,     ,N3301,141224353
AHF,202501_0052,20,52,0,52,103820,JE,02/20/2025,-32-2,01 2025 Lockbox Deposits      ,USD,0.00,-2099631.29,GL,01/31/2025,               ,52000          ,     ,N3202,141223952
AHF,202501_0052,21,52,0,52,103820,JE,02/20/2025,-19-2,01 2025 ACH Deposits          ,USD,0.00,-2774760.53,GL,01/31/2025,               ,52000          ,     ,N1902,141223455
AHF,202501_0052,22,52,0,52,103820,JE,02/20/2025,-7-1,01 2025 Earned Premiums       ,USD,0.00,4468368.77,GL,01/31/2025,               ,52000          ,     ,N701,141219650
AHF,202501_0052,23,52,0,52,103842,JE,02/20/2025,-16-1,01 2205 Rx Rebates Accrual    ,USD,0.00,187522.00,GL,01/31/2025,               ,52000          ,     ,N1601,141220010
AHF,202501_0052,24,52,0,52,200000,JE,02/20/2025,-29-1,Pmt of Dec'24 ODI Exam Invoice,USD,0.00,13586.92,GL,01/31/2025,               ,52000          ,     ,N2901,141223472
AHF,202501_0052,25,52,0,52,200000,JE,02/20/2025,-27-1,Pmt of Dec'24 Admin Fees      ,USD,0.00,426384.72,GL,01/31/2025,               ,52000          ,     ,N2701,141223468
AHF,202501_0052,26,52,0,52,200000,JE,02/20/2025,-18-2,Jan'25 ODI Exam Invoice       ,USD,0.00,-7291.99,GL,01/31/2025,               ,52000          ,     ,N1802,141223453
AHF,202501_0052,27,52,0,52,200000,JE,02/20/2025,-8-2,01 2025 Admin Fees            ,USD,0.00,-412632.80,GL,01/31/2025,               ,52000          ,     ,N802,141219653
AHF,202501_0052,28,52,0,52,200125,JE,02/20/2025,-34-5,1/13/25 Claims Closing        ,USD,0.00,745.27,GL,01/31/2025,               ,52000          ,     ,N3405,141225659
AHF,202501_0052,29,52,0,52,200125,JE,02/20/2025,-31-5,1/6/25 Claims Closing         ,USD,0.00,567.61,GL,01/31/2025,               ,52000          ,     ,N3105,141223850
AHF,202501_0052,30,52,0,52,200125,JE,02/20/2025,-26-2,Jan'25 Reimburse Neg Closings ,USD,0.00,-1311.92,GL,01/31/2025,               ,52000          ,     ,N2602,141223467
AHF,202501_0052,31,52,0,52,200125,JE,02/20/2025,-6-1,Pmt of 12/30/24 Claims        ,USD,0.00,196359.62,GL,01/31/2025,               ,52000          ,     ,N601,141219634
AHF,202501_0052,32,52,0,52,200125,JE,02/20/2025,-5-1,Pmt of 12/23/24 Claims        ,USD,0.00,199379.19,GL,01/31/2025,               ,52000          ,     ,N501,141219632
AHF,202501_0052,33,52,0,52,200125,JE,02/20/2025,-4-4,1/27/25 Claims Closing        ,USD,0.00,-157701.24,GL,01/31/2025,               ,52000          ,     ,N404,141219605
AHF,202501_0052,34,52,0,52,200125,JE,02/20/2025,-3-4,1/20/25 Claims Closing        ,USD,0.00,-168840.06,GL,01/31/2025,               ,52000          ,     ,N304,141219601
AHF,202501_0052,35,52,0,52,200150,JE,02/20/2025,-28-1,Pmt of Dec'24 Reinsurance Prem,USD,0.00,3411887.08,GL,01/31/2025,               ,52000          ,     ,N2801,141223470
AHF,202501_0052,36,52,0,52,200150,JE,02/20/2025,-9-2,01 2025 Reinsurance Premiums  ,USD,0.00,-3242033.45,GL,01/31/2025,               ,52000          ,     ,N902,141219655
AHF,202501_0052,37,52,0,52,201000,JE,02/20/2025,-14-2,01 2025 ODI DAF Accrual       ,USD,0.00,-1333.00,GL,01/31/2025,               ,52000          ,     ,N1402,141219967
AHF,202501_0052,38,52,0,52,201000,JE,02/20/2025,-13-2,01 2025 Audit/Tax Accrual     ,USD,0.00,-3333.00,GL,01/31/2025,               ,52000          ,     ,N1302,141219953
