FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202511_0052,18,52,0,52,103820,JE,12/22/2025,-17-2,Nov'25 ACH Prem Deposits      ,USD,0.00,-2950966.10,GL,11/30/2025,               ,52000          ,     ,N1702,147188567
AHF,202511_0052,19,52,0,52,103842,JE,12/22/2025,-23-2,11 2025 Rx Rebates NA Reclass ,USD,0.00,-183468.00,GL,11/30/2025,               ,52000          ,     ,N2302,147189361
AHF,202511_0052,20,52,0,52,103842,JE,12/22/2025,-21-1,11 2025 Rx Rebates Accrual    ,USD,0.00,180348.00,GL,11/30/2025,               ,52000          ,     ,N2101,147189252
AHF,202511_0052,21,52,0,52,200000,JE,12/22/2025,-2-2,11 2025 Admin Fees            ,USD,0.00,-434237.79,GL,11/30/2025,               ,52000          ,     ,N202,147188508
AHF,202511_0052,22,52,0,52,200000,JE,12/22/2025,-14-1,Oct'25 Admin Fees Pmt         ,USD,0.00,437225.64,GL,11/30/2025,               ,52000          ,     ,N1401,147188539
AHF,202511_0052,23,52,0,52,200125,JE,12/22/2025,-15-1,Oct'25 Claims Payable Pmt     ,USD,0.00,263781.58,GL,11/30/2025,               ,52000          ,     ,N1501,147188541
AHF,202511_0052,24,52,0,52,200150,JE,12/22/2025,-3-2,11 2025 Reinsurance Premiums  ,USD,0.00,-3299431.34,GL,11/30/2025,               ,52000          ,     ,N302,147188510
AHF,202511_0052,25,52,0,52,200150,JE,12/22/2025,-13-1,Oct'25 Reinsurance Prem Pmt   ,USD,0.00,3320967.03,GL,11/30/2025,               ,52000          ,     ,N1301,147188537
AHF,202511_0052,26,52,0,52,201000,JE,12/22/2025,-4-2,11 2025 Audit/Tax Accrual     ,USD,0.00,-3333.00,GL,11/30/2025,               ,52000          ,     ,N402,147188512
AHF,202511_0052,27,52,0,52,201000,JE,12/22/2025,-8-2,11 2025 DAF Accrual           ,USD,0.00,-1333.00,GL,11/30/2025,               ,52000          ,     ,N802,147188520
AHF,202511_0052,28,52,0,52,201000,JE,12/22/2025,-16-1,Maloney Novotny Inv #214054   ,USD,0.00,21900.00,GL,11/30/2025,               ,52000          ,     ,N1601,147188560
AHF,202511_0052,29,52,0,52,203050,JE,12/22/2025,-24-2,11 2025 IBNR Adjustment       ,USD,0.00,-148800.00,GL,11/01/2025,               ,52000          ,     ,N2402,147189381
AHF,202511_0052,30,52,0,52,203050,JE,01/14/2026,-25-1,11 2025 IBNR Adjustment       ,USD,0.00,160650.00,GL,11/30/2025,               ,52000          ,     ,N2501,147587860
AHF,202511_0052,31,52,0,52,203095,JE,12/22/2025,-22-3,11 2025 Prepaid Prem Reclass  ,USD,0.00,533418.13,GL,11/30/2025,               ,52000          ,     ,N2203,147189327
AHF,202511_0052,32,52,0,52,205030,JE,12/22/2025,-7-2,11 2025 PCORI Accrual         ,USD,0.00,-2380.00,GL,11/30/2025,               ,52000          ,     ,N702,147188518
AHF,202511_0052,33,52,0,52,300052,JE,12/22/2025,-20-2,11 2025 D&O Amortization      ,USD,0.00,-7809.00,GL,11/30/2025,               ,52000          ,     ,N2002,147189251
AHF,202511_0052,34,52,0,52,300052,JE,12/22/2025,-23-1,11 2025 Rx Rebates NA Reclass ,USD,0.00,183468.00,GL,11/30/2025,               ,52000          ,     ,N2301,147189360
AHF,202511_0052,35,52,0,52,430370,JE,12/22/2025,-2-1,11 2025 Admin Fees            ,USD,0.00,434237.79,GL,11/30/2025,               ,52010          ,     ,N201,147188507
AHF,202511_0052,36,52,0,52,440420,JE,12/22/2025,-6-2,11 2025 Dividends             ,USD,0.00,-36918.26,GL,11/30/2025,               ,52010          ,     ,N602,147188516
AHF,202511_0052,37,52,0,52,480040,JE,12/22/2025,-1-2,11 2025 Earned Premiums       ,USD,0.00,-4789538.40,GL,11/30/2025,               ,52010          ,     ,N102,147188573
AHF,202511_0052,38,52,0,52,499050,JE,12/22/2025,-3-1,11 2025 Reinsurance Premiums  ,USD,0.00,3299431.34,GL,11/30/2025,               ,52010          ,     ,N301,147188509
AHF,202511_0052,39,52,0,52,700150,JE,12/22/2025,-4-1,11 2025 Audit/Tax Accrual     ,USD,0.00,3333.00,GL,11/30/2025,               ,52010          ,     ,N401,147188511
AHF,202511_0052,40,52,0,52,701170,JE,12/22/2025,-7-1,11 2025 PCORI Accrual         ,USD,0.00,2380.00,GL,11/30/2025,               ,52010          ,     ,N701,147188517
AHF,202511_0052,41,52,0,52,701450,JE,12/22/2025,-5-1,11 2025 Bank Fees             ,USD,0.00,1605.46,GL,11/30/2025,               ,52010          ,     ,N501,147188513
AHF,202511_0052,42,52,0,52,701930,JE,12/22/2025,-8-1,11 2025 DAF Accrual           ,USD,0.00,1333.00,GL,11/30/2025,               ,52010          ,     ,N801,147188519
AHF,202511_0052,43,52,0,52,702010,JE,12/22/2025,-9-3,11/3/25 Claims Closing        ,USD,0.00,-697396.93,GL,11/30/2025,               ,52010          ,     ,N903,147188523
AHF,202511_0052,44,52,0,52,702010,JE,12/22/2025,-10-3,11/10/25 Claims Closing       ,USD,0.00,-707690.79,GL,11/30/2025,               ,52010          ,     ,N1003,147188527
AHF,202511_0052,45,52,0,52,702010,JE,12/22/2025,-11-3,11/17/25 Claims Closing       ,USD,0.00,-725586.32,GL,11/30/2025,               ,52010          ,     ,N1103,147188531
AHF,202511_0052,46,52,0,52,702010,JE,12/22/2025,-12-3,11/24/25 Claims Closing       ,USD,0.00,-1005959.00,GL,11/30/2025,               ,52010          ,     ,N1203,147188535
AHF,202511_0052,47,52,0,52,742030,JE,12/22/2025,-20-1,11 2025 D&O Amortization      ,USD,0.00,7809.00,GL,11/30/2025,               ,52010          ,     ,N2001,147189250
AHF,202511_0052,48,52,0,52,749000,JE,12/22/2025,-24-1,11 2025 IBNR Adjustment       ,USD,0.00,148800.00,GL,11/01/2025,               ,52010          ,     ,N2401,147189380
AHF,202511_0052,49,52,0,52,749000,JE,01/14/2026,-25-2,11 2025 IBNR Adjustment       ,USD,0.00,-160650.00,GL,11/30/2025,               ,52010          ,     ,N2502,147587861
AHF,202511_0052,50,52,0,52,749120,JE,12/22/2025,-21-2,11 2025 Rx Rebates Accrual    ,USD,0.00,-180348.00,GL,11/30/2025,               ,52010          ,     ,N2102,147189253
AHF,202511_0052,51,52,0,52,749170,JE,12/22/2025,-9-2,11/3/25 Claims Closing        ,USD,0.00,168409.29,GL,11/30/2025,               ,52010          ,     ,N902,147188522
AHF,202511_0052,52,52,0,52,749170,JE,12/22/2025,-10-2,11/10/25 Claims Closing       ,USD,0.00,335562.30,GL,11/30/2025,               ,52010          ,     ,N1002,147188526
AHF,202511_0052,53,52,0,52,749170,JE,12/22/2025,-11-2,11/17/25 Claims Closing       ,USD,0.00,179910.78,GL,11/30/2025,               ,52010          ,     ,N1102,147188530
AHF,202511_0052,54,52,0,52,749170,JE,12/22/2025,-12-2,11/24/25 Claims Closing       ,USD,0.00,286781.99,GL,11/30/2025,               ,52010          ,     ,N1202,147188534
AHF,202511_0052,55,52,0,52,749250,JE,12/22/2025,-9-1,11/3/25 Claims Closing        ,USD,0.00,813368.02,GL,11/30/2025,               ,52010          ,     ,N901,147188521
AHF,202511_0052,56,52,0,52,749250,JE,12/22/2025,-10-1,11/10/25 Claims Closing       ,USD,0.00,716942.89,GL,11/30/2025,               ,52010          ,     ,N1001,147188525
AHF,202511_0052,57,52,0,52,749250,JE,12/22/2025,-11-1,11/17/25 Claims Closing       ,USD,0.00,862540.44,GL,11/30/2025,               ,52010          ,     ,N1101,147188529
AHF,202511_0052,58,52,0,52,749250,JE,12/22/2025,-12-1,11/24/25 Claims Closing       ,USD,0.00,1085941.71,GL,11/30/2025,               ,52010          ,     ,N1201,147188533

