FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202503_0083,40,83,0,83,411215,MR,03/19/2025,MEDIPAC-4-2,MEDIPAC DAILY                 ,USD,0,-2586.61,GL,03/18/2025,               ,83021,     ,N402,141875145,Global Ledger Transaction Interface created
AHF,202503_0083,41,83,0,83,411255,MR,03/19/2025,MEDIPAC-4-3,MEDIPAC DAILY                 ,USD,0,-8464.18,GL,03/18/2025,               ,83021,     ,N403,141875146,Global Ledger Transaction Interface created
AHF,202503_0083,42,83,0,83,411255,MR,03/27/2025,MEDIPAC-6-4,MEDIPAC DAILY                 ,USD,0,100,GL,03/26/2025,               ,83021,     ,N604,141954845,Global Ledger Transaction Interface created
AHF,202503_0083,43,83,0,83,411265,MR,45750,MEDIPAC-1-5,MEDIPAC DAILY                 ,USD,0,789.54,GL,45719,               ,83021,     ,N105,141458927,Global Ledger Transaction Interface created
AHF,202503_0083,44,83,0,83,411265,MR,03/14/2025,MEDIPAC-3-2,MEDIPAC DAILY                 ,USD,0,-16695.62,GL,03/13/2025,               ,83021,     ,N302,141609084,Global Ledger Transaction Interface created
AHF,202503_0083,45,83,0,83,411265,MR,03/19/2025,MEDIPAC-4-4,MEDIPAC DAILY                 ,USD,0,-569.29,GL,03/18/2025,               ,83021,     ,N404,141875147,Global Ledger Transaction Interface created
AHF,202503_0083,46,83,0,83,411265,MR,45661,MEDIPAC-8-2,MEDIPAC DAILY                 ,USD,0,1731,GL,03/31/2025,               ,83021,     ,N802,142090600,Global Ledger Transaction Interface created
AHF,202503_0083,47,83,0,83,412255,MR,03/19/2025,MEDIPAC-4-5,MEDIPAC DAILY                 ,USD,0,-156,GL,03/18/2025,               ,83021,     ,N405,141875148,Global Ledger Transaction Interface created
AHF,202503_0083,48,83,0,83,412355,MR,03/26/2025,MEDIPAC-5-2,MEDIPAC DAILY                 ,USD,0,-100,GL,03/25/2025,               ,83021,     ,N502,141949048,Global Ledger Transaction Interface created
AHF,202503_0083,49,83,0,83,730170,AD,45360,   3088643-100020-1,    41292GE PRECISION HEALTHCA,USD,0,-1258.67,AP,03/31/2025,               ,83021,     ,I10002001,141532737,Global Ledger Transaction Interface created
AHF,202503_0083,50,83,0,83,730170,JE,45934,-100150,uhjv reclass 03               ,USD,0,1259,GL,03/31/2025,               ,83021,     ,I10014901,142339387,Global Ledger Transaction Interface created
AHF,202503_0083,51,83,0,83,741000,DE,03/31/2025,AM190-1-4,Summarized transaction        ,USD,0,1028.15,AM,03/31/2025,               ,83021,     ,N104,142151534,Global Ledger Transaction Interface created
AHF,202503_0083,52,83,0,83,741020,DE,03/31/2025,AM190-1-5,Summarized transaction        ,USD,0,8541.26,AM,03/31/2025,               ,83021,     ,N105,142151535,Global Ledger Transaction Interface created
AHF,202503_0083,53,83,0,83,741030,DE,03/31/2025,AM190-1-6,Summarized transaction        ,USD,0,432.27,AM,03/31/2025,               ,83021,     ,N106,142151536,Global Ledger Transaction Interface created
AHF,202503_0083,54,83,0,83,745020,AD,02/18/2025,      4453-2-2,    27062PAUL N SHAHEEN DBA HO,USD,0,-1000,AP,45994,               ,83021,     ,N202,141592132,Global Ledger Transaction Interface created
AHF,202503_0083,55,83,0,83,745020,JE,45934,-100151,uhjv reclass 03               ,USD,0,1000,GL,03/31/2025,               ,83021,     ,I10014902,142339388,Global Ledger Transaction Interface created
