FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202510_0055,13,55,0,55,100000,AP,45698,AP170-6-7,Summarized transaction        ,USD,0,-4710.06,AP,45698,               ,55000,     ,N607,145507490,Global Ledger Transaction Interface created
AHF,202510_0055,14,55,0,55,100000,AP,45698,     76266-6-8,Cash Disbursement             ,USD,0,-48.13,AP,45698,               ,55000,     ,N608,145507491,Global Ledger Transaction Interface created
AHF,202510_0055,15,55,0,55,100000,AP,45848,     76295-20-12,Cash Disbursement             ,USD,0,-361,AP,45848,               ,55000,     ,N20012,145672781,Global Ledger Transaction Interface created
AHF,202510_0055,16,55,0,55,100000,AP,45848,     76296-20-13,Cash Disbursement             ,USD,0,-1393,AP,45848,               ,55000,     ,N20013,145672782,Global Ledger Transaction Interface created
AHF,202510_0055,17,55,0,55,100000,AP,45848,     76297-20-14,Cash Disbursement             ,USD,0,-2799,AP,45848,               ,55000,     ,N20014,145672783,Global Ledger Transaction Interface created
AHF,202510_0055,18,55,0,55,100000,AP,45848,     76298-20-15,Cash Disbursement             ,USD,0,-490,AP,45848,               ,55000,     ,N20015,145672784,Global Ledger Transaction Interface created
AHF,202510_0055,19,55,0,55,100000,AP,45848,     76299-20-16,Cash Disbursement             ,USD,0,-175,AP,45848,               ,55000,     ,N20016,145672785,Global Ledger Transaction Interface created
AHF,202510_0055,20,55,0,55,100000,AP,45848,     76300-20-17,Cash Disbursement             ,USD,0,-1402,AP,45848,               ,55000,     ,N20017,145672786,Global Ledger Transaction Interface created
AHF,202510_0055,21,55,0,55,100000,AP,45848,     76301-20-18,Cash Disbursement             ,USD,0,-1145,AP,45848,               ,55000,     ,N20018,145672787,Global Ledger Transaction Interface created
AHF,202510_0055,22,55,0,55,100000,AP,45848,     76302-20-19,Cash Disbursement             ,USD,0,-257.95,AP,45848,               ,55000,     ,N20019,145672788,Global Ledger Transaction Interface created
AHF,202510_0055,23,55,0,55,100000,AP,45848,     76303-20-20,Cash Disbursement             ,USD,0,-1387,AP,45848,               ,55000,     ,N20020,145672789,Global Ledger Transaction Interface created
AHF,202510_0055,24,55,0,55,100000,AP,45848,     76304-20-21,Cash Disbursement             ,USD,0,-687,AP,45848,               ,55000,     ,N20021,145672790,Global Ledger Transaction Interface created
AHF,202510_0055,25,55,0,55,100000,AP,45726,    351530-12-18,Cash Disbursement             ,USD,0,-306.45,AP,45726,               ,55000,     ,N12018,145640102,Global Ledger Transaction Interface created
AHF,202510_0055,26,55,0,55,100000,AP,45726,    351531-12-19,Cash Disbursement             ,USD,0,-13.9,AP,45726,               ,55000,     ,N12019,145640103,Global Ledger Transaction Interface created
AHF,202510_0055,27,55,0,55,100000,AP,45726,    351532-12-20,Cash Disbursement             ,USD,0,-2.5,AP,45726,               ,55000,     ,N12020,145640104,Global Ledger Transaction Interface created
AHF,202510_0055,28,55,0,55,100000,AP,45726,    351533-12-21,Cash Disbursement             ,USD,0,-234.45,AP,45726,               ,55000,     ,N12021,145640105,Global Ledger Transaction Interface created
AHF,202510_0055,29,55,0,55,100000,AP,45848,     76305-20-22,Cash Disbursement             ,USD,0,-4056,AP,45848,               ,55000,     ,N20022,145672791,Global Ledger Transaction Interface created
AHF,202510_0055,30,55,0,55,100000,AP,45848,     76306-20-23,Cash Disbursement             ,USD,0,-235,AP,45848,               ,55000,     ,N20023,145672792,Global Ledger Transaction Interface created
AHF,202510_0055,31,55,0,55,100000,AP,45848,     76307-20-24,Cash Disbursement             ,USD,0,-304,AP,45848,               ,55000,     ,N20024,145672793,Global Ledger Transaction Interface created
AHF,202510_0055,32,55,0,55,100000,AP,45848,     76308-20-25,Cash Disbursement             ,USD,0,-429,AP,45848,               ,55000,     ,N20025,145672794,Global Ledger Transaction Interface created
AHF,202510_0055,33,55,0,55,100000,AP,45848,     76309-20-26,Cash Disbursement             ,USD,0,-2980,AP,45848,               ,55000,     ,N20026,145672795,Global Ledger Transaction Interface created
AHF,202510_0055,34,55,0,55,100000,AP,45848,     76310-20-27,Cash Disbursement             ,USD,0,-77.75,AP,45848,               ,55000,     ,N20027,145672796,Global Ledger Transaction Interface created
AHF,202510_0055,35,55,0,55,100000,AP,45848,     76311-20-28,Cash Disbursement             ,USD,0,-669,AP,45848,               ,55000,     ,N20028,145672797,Global Ledger Transaction Interface created
AHF,202510_0055,36,55,0,55,100000,AP,45848,     76312-20-29,Cash Disbursement             ,USD,0,-72.5,AP,45848,               ,55000,     ,N20029,145672798,Global Ledger Transaction Interface created
AHF,202510_0055,37,55,0,55,100000,AP,45848,     76313-20-30,Cash Disbursement             ,USD,0,-4330,AP,45848,               ,55000,     ,N20030,145672799,Global Ledger Transaction Interface created
AHF,202510_0055,38,55,0,55,100000,AP,45848,     76314-20-31,Cash Disbursement             ,USD,0,-1934,AP,45848,               ,55000,     ,N20031,145672800,Global Ledger Transaction Interface created
AHF,202510_0055,39,55,0,55,100000,AP,45848,     76315-20-32,Cash Disbursement             ,USD,0,-1720,AP,45848,               ,55000,     ,N20032,145672801,Global Ledger Transaction Interface created
AHF,202510_0055,40,55,0,55,100000,AP,45848,     76316-20-33,Cash Disbursement             ,USD,0,-1270,AP,45848,               ,55000,     ,N20033,145672802,Global Ledger Transaction Interface created
AHF,202510_0055,41,55,0,55,100000,AP,45848,     76317-20-34,Cash Disbursement             ,USD,0,-1642,AP,45848,               ,55000,     ,N20034,145672803,Global Ledger Transaction Interface created
AHF,202510_0055,42,55,0,55,100000,AP,45848,     76318-20-35,Cash Disbursement             ,USD,0,-1312,AP,45848,               ,55000,     ,N20035,145672804,Global Ledger Transaction Interface created
AHF,202510_0055,43,55,0,55,100000,AP,45848,     76319-20-36,Cash Disbursement             ,USD,0,-445,AP,45848,               ,55000,     ,N20036,145672805,Global Ledger Transaction Interface created
AHF,202510_0055,44,55,0,55,100000,AP,45848,     76320-20-37,Cash Disbursement             ,USD,0,-34.75,AP,45848,               ,55000,     ,N20037,145672806,Global Ledger Transaction Interface created
AHF,202510_0055,45,55,0,55,100000,AP,45726,    351534-12-22,Cash Disbursement             ,USD,0,-5522,AP,45726,               ,55000,     ,N12022,145640106,Global Ledger Transaction Interface created
AHF,202510_0055,46,55,0,55,100000,AP,45726,    351535-12-23,Cash Disbursement             ,USD,0,-28172,AP,45726,               ,55000,     ,N12023,145640107,Global Ledger Transaction Interface created
AHF,202510_0055,47,55,0,55,100000,AP,45726,    351536-12-24,Cash Disbursement             ,USD,0,-1140,AP,45726,               ,55000,     ,N12024,145640108,Global Ledger Transaction Interface created
AHF,202510_0055,48,55,0,55,100000,AP,45726,    351537-12-25,Cash Disbursement             ,USD,0,-27060,AP,45726,               ,55000,     ,N12025,145640109,Global Ledger Transaction Interface created
AHF,202510_0055,49,55,0,55,100000,AP,45726,    351538-12-26,Cash Disbursement             ,USD,0,-11362,AP,45726,               ,55000,     ,N12026,145640110,Global Ledger Transaction Interface created
AHF,202510_0055,50,55,0,55,100000,AP,45726,    351539-12-27,Cash Disbursement             ,USD,0,-9950,AP,45726,               ,55000,     ,N12027,145640111,Global Ledger Transaction Interface created
AHF,202510_0055,51,55,0,55,100000,AP,45726,    351540-12-28,Cash Disbursement             ,USD,0,-4430,AP,45726,               ,55000,     ,N12028,145640112,Global Ledger Transaction Interface created
AHF,202510_0055,52,55,0,55,100000,AP,45726,    351541-12-29,Cash Disbursement             ,USD,0,-2430,AP,45726,               ,55000,     ,N12029,145640113,Global Ledger Transaction Interface created
AHF,202510_0055,53,55,0,55,100000,AP,45726,    351542-12-30,Cash Disbursement             ,USD,0,-5462,AP,45726,               ,55000,     ,N12030,145640114,Global Ledger Transaction Interface created
AHF,202510_0055,54,55,0,55,100000,AP,45848,     76321-20-38,Cash Disbursement             ,USD,0,-1923.25,AP,45848,               ,55000,     ,N20038,145672807,Global Ledger Transaction Interface created
AHF,202510_0055,55,55,0,55,100000,AP,45726,    351543-12-31,Cash Disbursement             ,USD,0,-4050,AP,45726,               ,55000,     ,N12031,145640115,Global Ledger Transaction Interface created
AHF,202510_0055,56,55,0,55,100000,AP,45726,    351544-12-32,Cash Disbursement             ,USD,0,-5680,AP,45726,               ,55000,     ,N12032,145640116,Global Ledger Transaction Interface created
AHF,202510_0055,57,55,0,55,100000,AP,45726,    351545-12-33,Cash Disbursement             ,USD,0,-11352,AP,45726,               ,55000,     ,N12033,145640117,Global Ledger Transaction Interface created
AHF,202510_0055,58,55,0,55,100000,AP,45726,    351546-12-34,Cash Disbursement             ,USD,0,-6090,AP,45726,               ,55000,     ,N12034,145640118,Global Ledger Transaction Interface created
AHF,202510_0055,59,55,0,55,100000,AP,45726,    351547-12-35,Cash Disbursement             ,USD,0,-44420,AP,45726,               ,55000,     ,N12035,145640119,Global Ledger Transaction Interface created
AHF,202510_0055,60,55,0,55,100000,AP,45726,    351548-12-36,Cash Disbursement             ,USD,0,-74670,AP,45726,               ,55000,     ,N12036,145640120,Global Ledger Transaction Interface created
AHF,202510_0055,61,55,0,55,100000,AP,45848,     76322-20-39,Cash Disbursement             ,USD,0,-164.38,AP,45848,               ,55000,     ,N20039,145672808,Global Ledger Transaction Interface created
AHF,202510_0055,62,55,0,55,100000,AP,45848,     76323-20-40,Cash Disbursement             ,USD,0,-2993,AP,45848,               ,55000,     ,N20040,145672809,Global Ledger Transaction Interface created
AHF,202510_0055,63,55,0,55,100000,AP,45848,     76324-20-41,Cash Disbursement             ,USD,0,-825.5,AP,45848,               ,55000,     ,N20041,145672810,Global Ledger Transaction Interface created
AHF,202510_0055,64,55,0,55,100000,AP,45726,    351549-12-37,Cash Disbursement             ,USD,0,-20680,AP,45726,               ,55000,     ,N12037,145640121,Global Ledger Transaction Interface created
AHF,202510_0055,65,55,0,55,100000,AP,45726,    351550-12-38,Cash Disbursement             ,USD,0,-180,AP,45726,               ,55000,     ,N12038,145640122,Global Ledger Transaction Interface created
AHF,202510_0055,66,55,0,55,100000,AP,45726,    351551-12-39,Cash Disbursement             ,USD,0,-5700,AP,45726,               ,55000,     ,N12039,145640123,Global Ledger Transaction Interface created
AHF,202510_0055,67,55,0,55,100000,AP,45726,    351552-12-40,Cash Disbursement             ,USD,0,-6540,AP,45726,               ,55000,     ,N12040,145640124,Global Ledger Transaction Interface created
AHF,202510_0055,68,55,0,55,100000,AP,45726,    351553-12-41,Cash Disbursement             ,USD,0,-26270,AP,45726,               ,55000,     ,N12041,145640125,Global Ledger Transaction Interface created
AHF,202510_0055,69,55,0,55,100000,AP,45726,    351554-12-42,Cash Disbursement             ,USD,0,-16975,AP,45726,               ,55000,     ,N12042,145640126,Global Ledger Transaction Interface created
AHF,202510_0055,70,55,0,55,100000,AP,45726,    351555-12-43,Cash Disbursement             ,USD,0,-8100,AP,45726,               ,55000,     ,N12043,145640127,Global Ledger Transaction Interface created
AHF,202510_0055,71,55,0,55,100000,AP,45726,    351556-12-44,Cash Disbursement             ,USD,0,-1200,AP,45726,               ,55000,     ,N12044,145640128,Global Ledger Transaction Interface created
AHF,202510_0055,72,55,0,55,100000,AP,45726,    351557-12-45,Cash Disbursement             ,USD,0,-2250,AP,45726,               ,55000,     ,N12045,145640129,Global Ledger Transaction Interface created
AHF,202510_0055,73,55,0,55,100000,AP,45726,    351558-12-46,Cash Disbursement             ,USD,0,-5696,AP,45726,               ,55000,     ,N12046,145640130,Global Ledger Transaction Interface created
AHF,202510_0055,74,55,0,55,100000,AP,45726,    351559-12-47,Cash Disbursement             ,USD,0,-540,AP,45726,               ,55000,     ,N12047,145640131,Global Ledger Transaction Interface created
AHF,202510_0055,75,55,0,55,100000,AP,45726,    351560-12-48,Cash Disbursement             ,USD,0,-17310,AP,45726,               ,55000,     ,N12048,145640132,Global Ledger Transaction Interface created
AHF,202510_0055,76,55,0,55,100000,AP,45726,    351561-12-49,Cash Disbursement             ,USD,0,-215329,AP,45726,               ,55000,     ,N12049,145640133,Global Ledger Transaction Interface created
AHF,202510_0055,77,55,0,55,100000,AP,45726,    351562-12-50,Cash Disbursement             ,USD,0,-2450,AP,45726,               ,55000,     ,N12050,145640134,Global Ledger Transaction Interface created
AHF,202510_0055,78,55,0,55,100000,AP,45726,    351563-12-51,Cash Disbursement             ,USD,0,-16150,AP,45726,               ,55000,     ,N12051,145640135,Global Ledger Transaction Interface created
AHF,202510_0055,79,55,0,55,100000,AP,45726,    351564-12-52,Cash Disbursement             ,USD,0,-750,AP,45726,               ,55000,     ,N12052,145640136,Global Ledger Transaction Interface created
AHF,202510_0055,80,55,0,55,100000,AP,45726,    351565-12-53,Cash Disbursement             ,USD,0,-2600,AP,45726,               ,55000,     ,N12053,145640137,Global Ledger Transaction Interface created
AHF,202510_0055,81,55,0,55,100000,AP,45848,     76325-20-42,Cash Disbursement             ,USD,0,-872,AP,45848,               ,55000,     ,N20042,145672811,Global Ledger Transaction Interface created
AHF,202510_0055,82,55,0,55,100000,AP,45848,     76326-20-43,Cash Disbursement             ,USD,0,-83.75,AP,45848,               ,55000,     ,N20043,145672812,Global Ledger Transaction Interface created
AHF,202510_0055,83,55,0,55,100000,AP,45848,     76327-20-44,Cash Disbursement             ,USD,0,-2125.89,AP,45848,               ,55000,     ,N20044,145672813,Global Ledger Transaction Interface created
AHF,202510_0055,84,55,0,55,100000,AP,45848,     76328-20-45,Cash Disbursement             ,USD,0,-369,AP,45848,               ,55000,     ,N20045,145672814,Global Ledger Transaction Interface created
AHF,202510_0055,85,55,0,55,100000,AP,45848,     76329-20-46,Cash Disbursement             ,USD,0,-116.88,AP,45848,               ,55000,     ,N20046,145672815,Global Ledger Transaction Interface created
AHF,202510_0055,86,55,0,55,100000,VP,45667,    351413-3-1,Void Payment                  ,USD,0,227,AP,45667,               ,55000,     ,N301,145503407,Global Ledger Transaction Interface created
AHF,202510_0055,87,55,0,55,100000,JE,10/15/2025,-15,S-F Refunds Reimburse to AG   ,USD,0,1658752.79,GL,10/31/2025,               ,55000,     ,N1401,145975186,Global Ledger Transaction Interface created
AHF,202510_0055,88,55,0,55,100000,AP,45848,     76284-20-1,Cash Disbursement             ,USD,0,-210420,AP,45848,               ,55000,     ,N2001,145672770,Global Ledger Transaction Interface created
AHF,202510_0055,89,55,0,55,100000,AP,45848,     76285-20-2,Cash Disbursement             ,USD,0,-3240,AP,45848,               ,55000,     ,N2002,145672771,Global Ledger Transaction Interface created
AHF,202510_0055,90,55,0,55,100000,AP,45848,AP170-20-3,Summarized transaction        ,USD,0,-231.04,AP,45848,               ,55000,     ,N2003,145672772,Global Ledger Transaction Interface created
AHF,202510_0055,91,55,0,55,100000,AP,45848,     76287-20-4,Cash Disbursement             ,USD,0,-485,AP,45848,               ,55000,     ,N2004,145672773,Global Ledger Transaction Interface created
AHF,202510_0055,92,55,0,55,100000,AP,45848,     76288-20-5,Cash Disbursement             ,USD,0,-366,AP,45848,               ,55000,     ,N2005,145672774,Global Ledger Transaction Interface created
AHF,202510_0055,93,55,0,55,100000,AP,45848,     76289-20-6,Cash Disbursement             ,USD,0,-15,AP,45848,               ,55000,     ,N2006,145672775,Global Ledger Transaction Interface created
AHF,202510_0055,94,55,0,55,100000,AP,45848,     76290-20-7,Cash Disbursement             ,USD,0,-5206,AP,45848,               ,55000,     ,N2007,145672776,Global Ledger Transaction Interface created
AHF,202510_0055,95,55,0,55,100000,AP,45848,     76291-20-8,Cash Disbursement             ,USD,0,-812,AP,45848,               ,55000,     ,N2008,145672777,Global Ledger Transaction Interface created
AHF,202510_0055,96,55,0,55,100000,AP,45726,    351516-12-4,Cash Disbursement             ,USD,0,-1081,AP,45726,               ,55000,     ,N1204,145640088,Global Ledger Transaction Interface created
AHF,202510_0055,97,55,0,55,100000,AP,45726,    351517-12-5,Cash Disbursement             ,USD,0,-250,AP,45726,               ,55000,     ,N1205,145640089,Global Ledger Transaction Interface created
AHF,202510_0055,98,55,0,55,100000,AP,45726,    351518-12-6,Cash Disbursement             ,USD,0,-125.56,AP,45726,               ,55000,     ,N1206,145640090,Global Ledger Transaction Interface created
AHF,202510_0055,99,55,0,55,100000,AP,45726,AP170-12-1,Summarized transaction        ,USD,0,-2701.49,AP,45726,               ,55000,     ,N1201,145640085,Global Ledger Transaction Interface created
AHF,202510_0055,100,55,0,55,100000,AP,45726,    351514-12-2,Cash Disbursement             ,USD,0,-1496.77,AP,45726,               ,55000,     ,N1202,145640086,Global Ledger Transaction Interface created
AHF,202510_0055,101,55,0,55,100000,AP,45726,    351515-12-3,Cash Disbursement             ,USD,0,-1395,AP,45726,               ,55000,     ,N1203,145640087,Global Ledger Transaction Interface created
AHF,202510_0055,102,55,0,55,100000,JE,10/17/2025,-26,Canton Presort AP EFT         ,USD,0,-45000,GL,10/31/2025,               ,55000,     ,N2402,145994112,Global Ledger Transaction Interface created
AHF,202510_0055,103,55,0,55,100000,VP,45848,    351438-23-1,Void Payment                  ,USD,0,1005.03,AP,45848,               ,55000,     ,N2301,145690068,Global Ledger Transaction Interface created
AHF,202510_0055,104,55,0,55,100000,AP,45698,     76267-6-9,Cash Disbursement             ,USD,0,-15826,AP,45698,               ,55000,     ,N609,145507492,Global Ledger Transaction Interface created
AHF,202510_0055,105,55,0,55,100000,AP,45698,     76268-6-10,Cash Disbursement             ,USD,0,-105008.36,AP,45698,               ,55000,     ,N6010,145507493,Global Ledger Transaction Interface created
AHF,202510_0055,106,55,0,55,100000,AP,45698,     76269-6-11,Cash Disbursement             ,USD,0,-96.3,AP,45698,               ,55000,     ,N6011,145507494,Global Ledger Transaction Interface created
AHF,202510_0055,107,55,0,55,100000,AP,45698,     76270-6-12,Cash Disbursement             ,USD,0,-2650,AP,45698,               ,55000,     ,N6012,145507495,Global Ledger Transaction Interface created
AHF,202510_0055,108,55,0,55,100000,AP,45698,AP170-6-13,Summarized transaction        ,USD,0,-140786.39,AP,45698,               ,55000,     ,N6013,145507496,Global Ledger Transaction Interface created
AHF,202510_0055,109,55,0,55,100000,AP,45698,     76272-6-14,Cash Disbursement             ,USD,0,-3635.48,AP,45698,               ,55000,     ,N6014,145507497,Global Ledger Transaction Interface created
AHF,202510_0055,110,55,0,55,100000,AP,45698,     76273-6-15,Cash Disbursement             ,USD,0,-39.13,AP,45698,               ,55000,     ,N6015,145507498,Global Ledger Transaction Interface created
AHF,202510_0055,111,55,0,55,100000,AP,45698,     76274-6-16,Cash Disbursement             ,USD,0,-36.75,AP,45698,               ,55000,     ,N6016,145507499,Global Ledger Transaction Interface created
AHF,202510_0055,112,55,0,55,100000,AP,45698,     76275-6-17,Cash Disbursement             ,USD,0,-12000,AP,45698,               ,55000,     ,N6017,145507500,Global Ledger Transaction Interface created
AHF,202510_0055,113,55,0,55,100000,AP,45698,     76276-6-18,Cash Disbursement             ,USD,0,-623,AP,45698,               ,55000,     ,N6018,145507501,Global Ledger Transaction Interface created
AHF,202510_0055,114,55,0,55,100000,AP,45698,     76277-6-19,Cash Disbursement             ,USD,0,-13491.12,AP,45698,               ,55000,     ,N6019,145507502,Global Ledger Transaction Interface created
AHF,202510_0055,115,55,0,55,100000,AP,45698,     76278-6-20,Cash Disbursement             ,USD,0,-20420,AP,45698,               ,55000,     ,N6020,145507503,Global Ledger Transaction Interface created
AHF,202510_0055,116,55,0,55,100000,AP,45698,     76279-6-21,Cash Disbursement             ,USD,0,-9934.06,AP,45698,               ,55000,     ,N6021,145507504,Global Ledger Transaction Interface created
AHF,202510_0055,117,55,0,55,100000,AP,45698,AP170-6-22,Summarized transaction        ,USD,0,-773.36,AP,45698,               ,55000,     ,N6022,145507505,Global Ledger Transaction Interface created
AHF,202510_0055,118,55,0,55,100000,AP,45698,     76281-6-23,Cash Disbursement             ,USD,0,-5535.95,AP,45698,               ,55000,     ,N6023,145507506,Global Ledger Transaction Interface created
AHF,202510_0055,119,55,0,55,100000,AP,45698,     76282-6-24,Cash Disbursement             ,USD,0,-1808.92,AP,45698,               ,55000,     ,N6024,145507507,Global Ledger Transaction Interface created
AHF,202510_0055,120,55,0,55,100000,AP,45698,     76283-6-25,Cash Disbursement             ,USD,0,-25000,AP,45698,               ,55000,     ,N6025,145507508,Global Ledger Transaction Interface created
AHF,202510_0055,121,55,0,55,100000,AP,45940,    351577-40-1,Cash Disbursement             ,USD,0,-2785,AP,45940,               ,55000,     ,N4001,145763817,Global Ledger Transaction Interface created
AHF,202510_0055,122,55,0,55,100000,AP,45940,AP170-40-2,Summarized transaction        ,USD,0,-630.11,AP,45940,               ,55000,     ,N4002,145763818,Global Ledger Transaction Interface created
AHF,202510_0055,123,55,0,55,100000,AP,45940,    351579-40-3,Cash Disbursement             ,USD,0,-2498,AP,45940,               ,55000,     ,N4003,145763819,Global Ledger Transaction Interface created
AHF,202510_0055,124,55,0,55,100000,AP,45940,    351580-40-4,Cash Disbursement             ,USD,0,-1063,AP,45940,               ,55000,     ,N4004,145763820,Global Ledger Transaction Interface created
AHF,202510_0055,125,55,0,55,100000,AP,45940,    351581-40-5,Cash Disbursement             ,USD,0,-5500,AP,45940,               ,55000,     ,N4005,145763821,Global Ledger Transaction Interface created
AHF,202510_0055,126,55,0,55,100000,AP,45940,    351582-40-6,Cash Disbursement             ,USD,0,-1500,AP,45940,               ,55000,     ,N4006,145763822,Global Ledger Transaction Interface created
AHF,202510_0055,127,55,0,55,100000,AP,45940,    351583-40-7,Cash Disbursement             ,USD,0,-0.32,AP,45940,               ,55000,     ,N4007,145763823,Global Ledger Transaction Interface created
AHF,202510_0055,128,55,0,55,100000,AP,45940,    351584-40-8,Cash Disbursement             ,USD,0,-7.12,AP,45940,               ,55000,     ,N4008,145763824,Global Ledger Transaction Interface created
AHF,202510_0055,129,55,0,55,100000,AP,45940,    351585-40-9,Cash Disbursement             ,USD,0,-0.71,AP,45940,               ,55000,     ,N4009,145763825,Global Ledger Transaction Interface created
AHF,202510_0055,130,55,0,55,100000,AP,45940,    351586-40-10,Cash Disbursement             ,USD,0,-1.19,AP,45940,               ,55000,     ,N40010,145763826,Global Ledger Transaction Interface created
AHF,202510_0055,131,55,0,55,100000,AP,45940,    351587-40-11,Cash Disbursement             ,USD,0,-0.42,AP,45940,               ,55000,     ,N40011,145763827,Global Ledger Transaction Interface created
AHF,202510_0055,132,55,0,55,100000,AP,45940,    351588-40-12,Cash Disbursement             ,USD,0,-30.45,AP,45940,               ,55000,     ,N40012,145763828,Global Ledger Transaction Interface created
AHF,202510_0055,133,55,0,55,100000,AP,45940,    351589-40-13,Cash Disbursement             ,USD,0,-45.17,AP,45940,               ,55000,     ,N40013,145763829,Global Ledger Transaction Interface created
AHF,202510_0055,134,55,0,55,100000,AP,45940,    351590-40-14,Cash Disbursement             ,USD,0,-810,AP,45940,               ,55000,     ,N40014,145763830,Global Ledger Transaction Interface created
AHF,202510_0055,135,55,0,55,100000,AP,45940,    351591-40-15,Cash Disbursement             ,USD,0,-1.13,AP,45940,               ,55000,     ,N40015,145763831,Global Ledger Transaction Interface created
AHF,202510_0055,136,55,0,55,100000,AP,45940,    351592-40-16,Cash Disbursement             ,USD,0,-240.89,AP,45940,               ,55000,     ,N40016,145763832,Global Ledger Transaction Interface created
AHF,202510_0055,137,55,0,55,100000,AP,45940,    351593-40-17,Cash Disbursement             ,USD,0,-1175,AP,45940,               ,55000,     ,N40017,145763833,Global Ledger Transaction Interface created
AHF,202510_0055,138,55,0,55,100000,AP,45940,    351594-40-18,Cash Disbursement             ,USD,0,-69.2,AP,45940,               ,55000,     ,N40018,145763834,Global Ledger Transaction Interface created
AHF,202510_0055,139,55,0,55,100000,JE,10/23/2025,-41,AIC to AultGen Transfer       ,USD,0,1000000,GL,10/31/2025,               ,55000,     ,N4001,146069694,Global Ledger Transaction Interface created
AHF,202510_0055,140,55,0,55,100000,JE,10/23/2025,-39,Outcome Optum Credit Dep.     ,USD,0,140764,GL,10/31/2025,               ,55000,     ,N3801,146069620,Global Ledger Transaction Interface created
AHF,202510_0055,141,55,0,55,100000,AP,45940,    351576-39-1,Cash Disbursement             ,USD,0,-32.46,AP,45940,               ,55000,     ,N3901,145763791,Global Ledger Transaction Interface created
AHF,202510_0055,142,55,0,55,100000,AP,45848,     76292-20-9,Cash Disbursement             ,USD,0,-891,AP,45848,               ,55000,     ,N2009,145672778,Global Ledger Transaction Interface created
AHF,202510_0055,143,55,0,55,100000,AP,45848,     76294-20-11,Cash Disbursement             ,USD,0,-980,AP,45848,               ,55000,     ,N20011,145672780,Global Ledger Transaction Interface created
AHF,202510_0055,144,55,0,55,100000,AP,45698,     76259-6-1,Cash Disbursement             ,USD,0,-399.66,AP,45698,               ,55000,     ,N601,145507484,Global Ledger Transaction Interface created
AHF,202510_0055,145,55,0,55,100000,AP,45698,     76260-6-2,Cash Disbursement             ,USD,0,-3374.99,AP,45698,               ,55000,     ,N602,145507485,Global Ledger Transaction Interface created
AHF,202510_0055,146,55,0,55,100000,AP,45698,     76261-6-3,Cash Disbursement             ,USD,0,-109.25,AP,45698,               ,55000,     ,N603,145507486,Global Ledger Transaction Interface created
