FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202509_0055,33,55,0,55,100000,AP,45697,     75784-1-8,Cash Disbursement             ,USD,0,-16768.46,AP,45697,               ,55000,     ,N108,144868258,Global Ledger Transaction Interface created
AHF,202509_0055,34,55,0,55,100000,AP,45697,     75785-1-9,Cash Disbursement             ,USD,0,-13301.79,AP,45697,               ,55000,     ,N109,144868259,Global Ledger Transaction Interface created
AHF,202509_0055,35,55,0,55,100000,AP,45697,AP170-1-10,Summarized transaction        ,USD,0,-11385.78,AP,45697,               ,55000,     ,N1010,144868260,Global Ledger Transaction Interface created
AHF,202509_0055,36,55,0,55,100000,AP,45697,     75787-1-11,Cash Disbursement             ,USD,0,-6727.36,AP,45697,               ,55000,     ,N1011,144868261,Global Ledger Transaction Interface created
AHF,202509_0055,37,55,0,55,100000,AP,45697,AP170-1-12,Summarized transaction        ,USD,0,-14484.9,AP,45697,               ,55000,     ,N1012,144868262,Global Ledger Transaction Interface created
AHF,202509_0055,38,55,0,55,100000,AP,45697,     75789-1-13,Cash Disbursement             ,USD,0,-777.6,AP,45697,               ,55000,     ,N1013,144868263,Global Ledger Transaction Interface created
AHF,202509_0055,39,55,0,55,100000,AP,45697,     75790-1-14,Cash Disbursement             ,USD,0,-10531.21,AP,45697,               ,55000,     ,N1014,144868264,Global Ledger Transaction Interface created
AHF,202509_0055,40,55,0,55,100000,AP,45697,     75791-1-15,Cash Disbursement             ,USD,0,-40405.28,AP,45697,               ,55000,     ,N1015,144868265,Global Ledger Transaction Interface created
AHF,202509_0055,41,55,0,55,100000,AP,45697,     75792-1-16,Cash Disbursement             ,USD,0,-10444.26,AP,45697,               ,55000,     ,N1016,144868266,Global Ledger Transaction Interface created
AHF,202509_0055,42,55,0,55,100000,AP,45697,AP170-1-17,Summarized transaction        ,USD,0,-434.17,AP,45697,               ,55000,     ,N1017,144868267,Global Ledger Transaction Interface created
AHF,202509_0055,43,55,0,55,100000,AP,45756,     75794-5-1,Cash Disbursement             ,USD,0,-4056,AP,45756,               ,55000,     ,N501,145003310,Global Ledger Transaction Interface created
AHF,202509_0055,44,55,0,55,100000,AP,45756,     75795-5-2,Cash Disbursement             ,USD,0,-685.1,AP,45756,               ,55000,     ,N502,145003311,Global Ledger Transaction Interface created
AHF,202509_0055,45,55,0,55,100000,JE,09/16/2025,-9,Optum Q2 AIC Rebate Transfer  ,USD,0,-1515445.68,GL,09/30/2025,               ,55000,     ,N504,145377875,Global Ledger Transaction Interface created
AHF,202509_0055,46,55,0,55,100000,JE,09/15/2025,-2,CIGNA NPF Checks Reimbursement,USD,0,573276.85,GL,09/30/2025,               ,55000,     ,N101,145369094,Global Ledger Transaction Interface created
AHF,202509_0055,47,55,0,55,100000,JE,09/17/2025,-19,QHP Premium & Optum Credit Dep,USD,0,-1826.84,GL,09/30/2025,               ,55000,     ,N1405,145387875,Global Ledger Transaction Interface created
AHF,202509_0055,48,55,0,55,100000,AP,45786,    351402-17-1,Cash Disbursement             ,USD,0,-725.6,AP,45786,               ,55000,     ,N1701,145041375,Global Ledger Transaction Interface created
AHF,202509_0055,49,55,0,55,100000,AP,45786,    351403-17-2,Cash Disbursement             ,USD,0,-877.4,AP,45786,               ,55000,     ,N1702,145041376,Global Ledger Transaction Interface created
AHF,202509_0055,50,55,0,55,100000,AP,45786,    351404-17-3,Cash Disbursement             ,USD,0,-36.75,AP,45786,               ,55000,     ,N1703,145041377,Global Ledger Transaction Interface created
AHF,202509_0055,51,55,0,55,100000,AP,45786,    351405-17-4,Cash Disbursement             ,USD,0,-7956.76,AP,45786,               ,55000,     ,N1704,145041378,Global Ledger Transaction Interface created
AHF,202509_0055,52,55,0,55,100000,JE,09/19/2025,-21,ODI Invoice Reimbursement     ,USD,0,19000,GL,09/30/2025,               ,55000,     ,N2001,145401490,Global Ledger Transaction Interface created
AHF,202509_0055,53,55,0,55,100000,JE,45698,-31,Fully Insured Optum Credit    ,USD,0,2424.65,GL,09/30/2025,               ,55000,     ,N3001,145622319,Global Ledger Transaction Interface created
AHF,202509_0055,54,55,0,55,100000,JE,45698,-35,Sept'25 IDR Payments          ,USD,0,-4846,GL,09/30/2025,               ,55000,     ,N3005,145622323,Global Ledger Transaction Interface created
AHF,202509_0055,55,55,0,55,100000,JE,45698,-37,QCP Payment                   ,USD,0,-4290.43,GL,09/30/2025,               ,55000,     ,N3007,145622325,Global Ledger Transaction Interface created
AHF,202509_0055,56,55,0,55,100000,JE,45698,-38,Commission Returns            ,USD,0,63.4,GL,09/30/2025,               ,55000,     ,N3008,145622326,Global Ledger Transaction Interface created
AHF,202509_0055,57,55,0,55,100000,JE,09/30/2025,-29,AHF Q2 Rx Rebate Payment      ,USD,0,-1282050,GL,09/30/2025,               ,55000,     ,N2702,145497136,Global Ledger Transaction Interface created
AHF,202509_0055,58,55,0,55,100000,AP,45909,     75820-23-7,Cash Disbursement             ,USD,0,-491.4,AP,45909,               ,55000,     ,N2307,145063024,Global Ledger Transaction Interface created
AHF,202509_0055,59,55,0,55,100000,AP,45909,     75821-23-8,Cash Disbursement             ,USD,0,-77264.13,AP,45909,               ,55000,     ,N2308,145063025,Global Ledger Transaction Interface created
AHF,202509_0055,60,55,0,55,100000,AP,45909,     75822-23-9,Cash Disbursement             ,USD,0,-2376.56,AP,45909,               ,55000,     ,N2309,145063026,Global Ledger Transaction Interface created
AHF,202509_0055,61,55,0,55,100000,AP,45909,     75823-23-10,Cash Disbursement             ,USD,0,-364.06,AP,45909,               ,55000,     ,N23010,145063027,Global Ledger Transaction Interface created
AHF,202509_0055,62,55,0,55,100000,AP,45909,     75824-23-11,Cash Disbursement             ,USD,0,-157.5,AP,45909,               ,55000,     ,N23011,145063028,Global Ledger Transaction Interface created
AHF,202509_0055,63,55,0,55,100000,AP,45909,     75825-23-12,Cash Disbursement             ,USD,0,-210,AP,45909,               ,55000,     ,N23012,145063029,Global Ledger Transaction Interface created
AHF,202509_0055,64,55,0,55,100000,AP,45909,AP170-23-13,Summarized transaction        ,USD,0,-5037.46,AP,45909,               ,55000,     ,N23013,145063030,Global Ledger Transaction Interface created
AHF,202509_0055,65,55,0,55,100000,AP,45909,     75827-23-14,Cash Disbursement             ,USD,0,-44135.47,AP,45909,               ,55000,     ,N23014,145063031,Global Ledger Transaction Interface created
AHF,202509_0055,66,55,0,55,100000,AP,45909,     75828-23-15,Cash Disbursement             ,USD,0,-2285,AP,45909,               ,55000,     ,N23015,145063032,Global Ledger Transaction Interface created
AHF,202509_0055,67,55,0,55,100000,AP,45909,     75829-23-16,Cash Disbursement             ,USD,0,-313.5,AP,45909,               ,55000,     ,N23016,145063033,Global Ledger Transaction Interface created
AHF,202509_0055,68,55,0,55,100000,AP,45909,     75830-23-17,Cash Disbursement             ,USD,0,-4444,AP,45909,               ,55000,     ,N23017,145063034,Global Ledger Transaction Interface created
AHF,202509_0055,69,55,0,55,100000,AP,45909,     75831-23-18,Cash Disbursement             ,USD,0,-24.94,AP,45909,               ,55000,     ,N23018,145063035,Global Ledger Transaction Interface created
AHF,202509_0055,70,55,0,55,100000,AP,45909,     75832-23-19,Cash Disbursement             ,USD,0,-215,AP,45909,               ,55000,     ,N23019,145063036,Global Ledger Transaction Interface created
AHF,202509_0055,71,55,0,55,100000,AP,45909,     75833-23-20,Cash Disbursement             ,USD,0,-1666.62,AP,45909,               ,55000,     ,N23020,145063037,Global Ledger Transaction Interface created
AHF,202509_0055,72,55,0,55,100000,AP,45909,AP170-23-21,Summarized transaction        ,USD,0,-139.38,AP,45909,               ,55000,     ,N23021,145063038,Global Ledger Transaction Interface created
AHF,202509_0055,73,55,0,55,100000,AP,45909,AP170-23-22,Summarized transaction        ,USD,0,-14855.42,AP,45909,               ,55000,     ,N23022,145063039,Global Ledger Transaction Interface created
AHF,202509_0055,74,55,0,55,100000,AP,45909,     75836-23-23,Cash Disbursement             ,USD,0,-176.25,AP,45909,               ,55000,     ,N23023,145063040,Global Ledger Transaction Interface created
AHF,202509_0055,75,55,0,55,100000,AP,45909,     75837-23-24,Cash Disbursement             ,USD,0,-1380,AP,45909,               ,55000,     ,N23024,145063041,Global Ledger Transaction Interface created
AHF,202509_0055,76,55,0,55,100000,AP,45909,AP170-23-25,Summarized transaction        ,USD,0,-14180.63,AP,45909,               ,55000,     ,N23025,145063042,Global Ledger Transaction Interface created
AHF,202509_0055,77,55,0,55,100000,AP,45909,     75839-23-26,Cash Disbursement             ,USD,0,-6727.36,AP,45909,               ,55000,     ,N23026,145063043,Global Ledger Transaction Interface created
AHF,202509_0055,78,55,0,55,100000,AP,45909,AP170-23-27,Summarized transaction        ,USD,0,-11962.5,AP,45909,               ,55000,     ,N23027,145063044,Global Ledger Transaction Interface created
AHF,202509_0055,79,55,0,55,100000,JE,09/26/2025,-27,AG to AHIC Transfer 9.26.25   ,USD,0,-1000000,GL,09/30/2025,               ,55000,     ,N2502,145480065,Global Ledger Transaction Interface created
AHF,202509_0055,80,55,0,55,100000,AP,45786,    351406-17-5,Cash Disbursement             ,USD,0,-313.09,AP,45786,               ,55000,     ,N1705,145041379,Global Ledger Transaction Interface created
AHF,202509_0055,81,55,0,55,100000,AP,45786,    351407-17-6,Cash Disbursement             ,USD,0,-15700,AP,45786,               ,55000,     ,N1706,145041380,Global Ledger Transaction Interface created
AHF,202509_0055,82,55,0,55,100000,AP,45786,    351408-17-7,Cash Disbursement             ,USD,0,-1.08,AP,45786,               ,55000,     ,N1707,145041381,Global Ledger Transaction Interface created
AHF,202509_0055,83,55,0,55,100000,AP,45786,    351409-17-8,Cash Disbursement             ,USD,0,-1.73,AP,45786,               ,55000,     ,N1708,145041382,Global Ledger Transaction Interface created
AHF,202509_0055,84,55,0,55,100000,AP,45786,    351410-17-9,Cash Disbursement             ,USD,0,-1.9,AP,45786,               ,55000,     ,N1709,145041383,Global Ledger Transaction Interface created
AHF,202509_0055,85,55,0,55,100000,AP,45786,    351411-17-10,Cash Disbursement             ,USD,0,-1.54,AP,45786,               ,55000,     ,N17010,145041384,Global Ledger Transaction Interface created
AHF,202509_0055,86,55,0,55,100000,AP,45786,    351412-17-11,Cash Disbursement             ,USD,0,-0.37,AP,45786,               ,55000,     ,N17011,145041385,Global Ledger Transaction Interface created
AHF,202509_0055,87,55,0,55,100000,AP,45786,    351413-17-12,Cash Disbursement             ,USD,0,-227,AP,45786,               ,55000,     ,N17012,145041386,Global Ledger Transaction Interface created
AHF,202509_0055,88,55,0,55,100000,AP,45786,    351414-17-13,Cash Disbursement             ,USD,0,-249,AP,45786,               ,55000,     ,N17013,145041387,Global Ledger Transaction Interface created
AHF,202509_0055,89,55,0,55,100000,AP,45786,    351415-17-14,Cash Disbursement             ,USD,0,-354.68,AP,45786,               ,55000,     ,N17014,145041388,Global Ledger Transaction Interface created
AHF,202509_0055,90,55,0,55,100000,AP,45970,AP170-39-1,Summarized transaction        ,USD,0,-3048.8,AP,45970,               ,55000,     ,N3901,145115389,Global Ledger Transaction Interface created
AHF,202509_0055,91,55,0,55,100000,AP,45970,AP170-39-2,Summarized transaction        ,USD,0,-39507.5,AP,45970,               ,55000,     ,N3902,145115390,Global Ledger Transaction Interface created
AHF,202509_0055,92,55,0,55,100000,AP,45970,     75843-39-3,Cash Disbursement             ,USD,0,-109.25,AP,45970,               ,55000,     ,N3903,145115391,Global Ledger Transaction Interface created
AHF,202509_0055,93,55,0,55,100000,AP,45970,     75844-39-4,Cash Disbursement             ,USD,0,-85903,AP,45970,               ,55000,     ,N3904,145115392,Global Ledger Transaction Interface created
AHF,202509_0055,94,55,0,55,100000,AP,45970,     75845-39-5,Cash Disbursement             ,USD,0,-14653.56,AP,45970,               ,55000,     ,N3905,145115393,Global Ledger Transaction Interface created
AHF,202509_0055,95,55,0,55,100000,AP,45970,     75846-39-6,Cash Disbursement             ,USD,0,-12500,AP,45970,               ,55000,     ,N3906,145115394,Global Ledger Transaction Interface created
AHF,202509_0055,96,55,0,55,100000,AP,45970,     75847-39-7,Cash Disbursement             ,USD,0,-178.75,AP,45970,               ,55000,     ,N3907,145115395,Global Ledger Transaction Interface created
AHF,202509_0055,97,55,0,55,100000,AP,45970,     75848-39-8,Cash Disbursement             ,USD,0,-7155.05,AP,45970,               ,55000,     ,N3908,145115396,Global Ledger Transaction Interface created
AHF,202509_0055,98,55,0,55,100000,AP,45970,     75849-39-9,Cash Disbursement             ,USD,0,-5176,AP,45970,               ,55000,     ,N3909,145115397,Global Ledger Transaction Interface created
AHF,202509_0055,99,55,0,55,100000,AP,45970,     75850-39-10,Cash Disbursement             ,USD,0,-5300,AP,45970,               ,55000,     ,N39010,145115398,Global Ledger Transaction Interface created
AHF,202509_0055,100,55,0,55,100000,AP,45970,     75851-39-11,Cash Disbursement             ,USD,0,-70,AP,45970,               ,55000,     ,N39011,145115399,Global Ledger Transaction Interface created
AHF,202509_0055,101,55,0,55,100000,AP,45970,     75852-39-12,Cash Disbursement             ,USD,0,-500,AP,45970,               ,55000,     ,N39012,145115400,Global Ledger Transaction Interface created
AHF,202509_0055,102,55,0,55,100000,AP,45970,     75853-39-13,Cash Disbursement             ,USD,0,-42.86,AP,45970,               ,55000,     ,N39013,145115401,Global Ledger Transaction Interface created
AHF,202509_0055,103,55,0,55,100000,AP,45970,     75854-39-14,Cash Disbursement             ,USD,0,-26171.74,AP,45970,               ,55000,     ,N39014,145115402,Global Ledger Transaction Interface created
AHF,202509_0055,104,55,0,55,100000,AP,45970,     75855-39-15,Cash Disbursement             ,USD,0,-2224.73,AP,45970,               ,55000,     ,N39015,145115403,Global Ledger Transaction Interface created
AHF,202509_0055,105,55,0,55,100000,AP,45970,     75856-39-16,Cash Disbursement             ,USD,0,-53.75,AP,45970,               ,55000,     ,N39016,145115404,Global Ledger Transaction Interface created
AHF,202509_0055,106,55,0,55,100000,AP,45970,AP170-39-17,Summarized transaction        ,USD,0,-740,AP,45970,               ,55000,     ,N39017,145115405,Global Ledger Transaction Interface created
AHF,202509_0055,107,55,0,55,100000,AP,45970,     75858-39-18,Cash Disbursement             ,USD,0,-14368.07,AP,45970,               ,55000,     ,N39018,145115406,Global Ledger Transaction Interface created
AHF,202509_0055,108,55,0,55,100000,AP,45970,AP170-39-19,Summarized transaction        ,USD,0,-25894.2,AP,45970,               ,55000,     ,N39019,145115407,Global Ledger Transaction Interface created
AHF,202509_0055,109,55,0,55,100000,AP,45970,     75860-39-20,Cash Disbursement             ,USD,0,-2846.57,AP,45970,               ,55000,     ,N39020,145115408,Global Ledger Transaction Interface created
AHF,202509_0055,110,55,0,55,100000,AP,45970,AP170-39-21,Summarized transaction        ,USD,0,-2785,AP,45970,               ,55000,     ,N39021,145115409,Global Ledger Transaction Interface created
AHF,202509_0055,111,55,0,55,100000,AP,45970,     75862-39-22,Cash Disbursement             ,USD,0,-12900,AP,45970,               ,55000,     ,N39022,145115410,Global Ledger Transaction Interface created
AHF,202509_0055,112,55,0,55,100000,AP,45909,     75814-23-1,Cash Disbursement             ,USD,0,-14551.73,AP,45909,               ,55000,     ,N2301,145063018,Global Ledger Transaction Interface created
AHF,202509_0055,113,55,0,55,100000,AP,45909,     75815-23-2,Cash Disbursement             ,USD,0,-261.6,AP,45909,               ,55000,     ,N2302,145063019,Global Ledger Transaction Interface created
AHF,202509_0055,114,55,0,55,100000,AP,45909,     75816-23-3,Cash Disbursement             ,USD,0,-435.75,AP,45909,               ,55000,     ,N2303,145063020,Global Ledger Transaction Interface created
AHF,202509_0055,115,55,0,55,100000,AP,45909,     75817-23-4,Cash Disbursement             ,USD,0,-2720,AP,45909,               ,55000,     ,N2304,145063021,Global Ledger Transaction Interface created
AHF,202509_0055,116,55,0,55,100000,AP,45909,AP170-23-5,Summarized transaction        ,USD,0,-1448.03,AP,45909,               ,55000,     ,N2305,145063022,Global Ledger Transaction Interface created
AHF,202509_0055,117,55,0,55,100000,AP,45909,     75819-23-6,Cash Disbursement             ,USD,0,-150,AP,45909,               ,55000,     ,N2306,145063023,Global Ledger Transaction Interface created
AHF,202509_0055,118,55,0,55,100000,JE,45698,-41,AultComp Refund Checks        ,USD,0,-100,GL,09/30/2025,               ,55000,     ,N30011,145622329,Global Ledger Transaction Interface created
AHF,202509_0055,119,55,0,55,100000,JE,45910,-56,Mar'25 QCP JE Reversal        ,USD,0,31411.61,GL,09/30/2025,               ,55000,     ,N5303,145758263,Global Ledger Transaction Interface created
AHF,202509_0055,120,55,0,55,100000,JE,45910,-55,2022 New York Surcharge Fee   ,USD,0,-72465,GL,09/30/2025,               ,55000,     ,N5302,145758262,Global Ledger Transaction Interface created
AHF,202509_0055,121,55,0,55,100000,AP,46000,    351416-46-1,Cash Disbursement             ,USD,0,-1333.3,AP,46000,               ,55000,     ,N4601,145138241,Global Ledger Transaction Interface created
AHF,202509_0055,122,55,0,55,100000,AP,46000,    351417-46-2,Cash Disbursement             ,USD,0,-40,AP,46000,               ,55000,     ,N4602,145138242,Global Ledger Transaction Interface created
AHF,202509_0055,123,55,0,55,100000,AP,46000,    351418-46-3,Cash Disbursement             ,USD,0,-2498,AP,46000,               ,55000,     ,N4603,145138243,Global Ledger Transaction Interface created
AHF,202509_0055,124,55,0,55,100000,AP,46000,AP170-46-4,Summarized transaction        ,USD,0,-2141,AP,46000,               ,55000,     ,N4604,145138244,Global Ledger Transaction Interface created
AHF,202509_0055,125,55,0,55,100000,AP,46000,    351420-46-5,Cash Disbursement             ,USD,0,-1738.48,AP,46000,               ,55000,     ,N4605,145138245,Global Ledger Transaction Interface created
AHF,202509_0055,126,55,0,55,100000,AP,46000,    351421-46-6,Cash Disbursement             ,USD,0,-1300,AP,46000,               ,55000,     ,N4606,145138246,Global Ledger Transaction Interface created
AHF,202509_0055,127,55,0,55,100000,AP,46000,    351422-46-7,Cash Disbursement             ,USD,0,-1500,AP,46000,               ,55000,     ,N4607,145138247,Global Ledger Transaction Interface created
AHF,202509_0055,128,55,0,55,100000,AP,46000,    351423-46-8,Cash Disbursement             ,USD,0,-2.9,AP,46000,               ,55000,     ,N4608,145138248,Global Ledger Transaction Interface created
AHF,202509_0055,129,55,0,55,100000,AP,46000,    351424-46-9,Cash Disbursement             ,USD,0,-0.65,AP,46000,               ,55000,     ,N4609,145138249,Global Ledger Transaction Interface created
AHF,202509_0055,130,55,0,55,100000,AP,46000,    351425-46-10,Cash Disbursement             ,USD,0,-0.98,AP,46000,               ,55000,     ,N46010,145138250,Global Ledger Transaction Interface created
AHF,202509_0055,131,55,0,55,100000,AP,46000,    351426-46-11,Cash Disbursement             ,USD,0,-0.29,AP,46000,               ,55000,     ,N46011,145138251,Global Ledger Transaction Interface created
AHF,202509_0055,132,55,0,55,100000,AP,46000,    351427-46-12,Cash Disbursement             ,USD,0,-0.98,AP,46000,               ,55000,     ,N46012,145138252,Global Ledger Transaction Interface created
AHF,202509_0055,133,55,0,55,100000,AP,46000,    351428-46-13,Cash Disbursement             ,USD,0,-2.36,AP,46000,               ,55000,     ,N46013,145138253,Global Ledger Transaction Interface created
AHF,202509_0055,134,55,0,55,100000,AP,46000,    351429-46-14,Cash Disbursement             ,USD,0,-4.8,AP,46000,               ,55000,     ,N46014,145138254,Global Ledger Transaction Interface created
AHF,202509_0055,135,55,0,55,100000,AP,46000,    351430-46-15,Cash Disbursement             ,USD,0,-234.45,AP,46000,               ,55000,     ,N46015,145138255,Global Ledger Transaction Interface created
AHF,202509_0055,136,55,0,55,100000,AP,46000,    351431-46-16,Cash Disbursement             ,USD,0,-58.07,AP,46000,               ,55000,     ,N46016,145138256,Global Ledger Transaction Interface created
AHF,202509_0055,137,55,0,55,100000,AP,46000,    351432-46-17,Cash Disbursement             ,USD,0,-29,AP,46000,               ,55000,     ,N46017,145138257,Global Ledger Transaction Interface created
AHF,202509_0055,138,55,0,55,100000,AP,46000,    351433-46-18,Cash Disbursement             ,USD,0,-46.26,AP,46000,               ,55000,     ,N46018,145138258,Global Ledger Transaction Interface created
AHF,202509_0055,139,55,0,55,100000,AP,46000,    351434-46-19,Cash Disbursement             ,USD,0,-537.16,AP,46000,               ,55000,     ,N46019,145138259,Global Ledger Transaction Interface created
AHF,202509_0055,140,55,0,55,100000,AP,46000,    351435-46-20,Cash Disbursement             ,USD,0,-1459.61,AP,46000,               ,55000,     ,N46020,145138260,Global Ledger Transaction Interface created
AHF,202509_0055,141,55,0,55,100000,AP,46000,    351436-46-21,Cash Disbursement             ,USD,0,-198,AP,46000,               ,55000,     ,N46021,145138261,Global Ledger Transaction Interface created
AHF,202509_0055,142,55,0,55,100000,AP,46000,    351437-46-22,Cash Disbursement             ,USD,0,-401.91,AP,46000,               ,55000,     ,N46022,145138262,Global Ledger Transaction Interface created
AHF,202509_0055,143,55,0,55,100000,AP,46000,    351438-46-23,Cash Disbursement             ,USD,0,-1005.03,AP,46000,               ,55000,     ,N46023,145138263,Global Ledger Transaction Interface created
AHF,202509_0055,144,55,0,55,100000,AP,09/16/2025,     75891-53-29,Cash Disbursement             ,USD,0,-10595.42,AP,09/16/2025,               ,55000,     ,N53029,145174136,Global Ledger Transaction Interface created
