FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202508_0055,27,55,0,55,100000,AP,45877,    351310-25-11,Cash Disbursement             ,USD,0,-0.91,AP,45877,               ,55000,     ,N25011,144486790,Global Ledger Transaction Interface created
AHF,202508_0055,28,55,0,55,100000,AP,45877,    351311-25-12,Cash Disbursement             ,USD,0,-0.71,AP,45877,               ,55000,     ,N25012,144486791,Global Ledger Transaction Interface created
AHF,202508_0055,29,55,0,55,100000,AP,45877,    351312-25-13,Cash Disbursement             ,USD,0,-356.15,AP,45877,               ,55000,     ,N25013,144486792,Global Ledger Transaction Interface created
AHF,202508_0055,30,55,0,55,100000,AP,45877,    351313-25-14,Cash Disbursement             ,USD,0,-495,AP,45877,               ,55000,     ,N25014,144486793,Global Ledger Transaction Interface created
AHF,202508_0055,31,55,0,55,100000,AP,45877,    351314-25-15,Cash Disbursement             ,USD,0,-769.43,AP,45877,               ,55000,     ,N25015,144486794,Global Ledger Transaction Interface created
AHF,202508_0055,32,55,0,55,100000,AP,45877,    351315-25-16,Cash Disbursement             ,USD,0,-176,AP,45877,               ,55000,     ,N25016,144486795,Global Ledger Transaction Interface created
AHF,202508_0055,33,55,0,55,100000,AP,45877,    351316-25-17,Cash Disbursement             ,USD,0,-14.5,AP,45877,               ,55000,     ,N25017,144486796,Global Ledger Transaction Interface created
AHF,202508_0055,34,55,0,55,100000,AP,45877,    351317-25-18,Cash Disbursement             ,USD,0,-20.7,AP,45877,               ,55000,     ,N25018,144486797,Global Ledger Transaction Interface created
AHF,202508_0055,35,55,0,55,100000,AP,45877,    351318-25-19,Cash Disbursement             ,USD,0,-6.2,AP,45877,               ,55000,     ,N25019,144486798,Global Ledger Transaction Interface created
AHF,202508_0055,36,55,0,55,100000,AP,45877,    351319-25-20,Cash Disbursement             ,USD,0,-23.19,AP,45877,               ,55000,     ,N25020,144486799,Global Ledger Transaction Interface created
AHF,202508_0055,37,55,0,55,100000,AP,45846,     75296-18-6,Cash Disbursement             ,USD,0,-406.88,AP,45846,               ,55000,     ,N1806,144452476,Global Ledger Transaction Interface created
AHF,202508_0055,38,55,0,55,100000,AP,45846,     75297-18-7,Cash Disbursement             ,USD,0,-387.66,AP,45846,               ,55000,     ,N1807,144452477,Global Ledger Transaction Interface created
AHF,202508_0055,39,55,0,55,100000,JE,08/28/2025,-31,CRCHF JUL Receivable Transfer ,USD,0,750,GL,08/31/2025,               ,55000,     ,N3001,144849313,Global Ledger Transaction Interface created
AHF,202508_0055,40,55,0,55,100000,JE,08/28/2025,-33,AultGen to AIC Rebate Transfer,USD,0,-2000000,GL,08/31/2025,               ,55000,     ,N3102,144849321,Global Ledger Transaction Interface created
AHF,202508_0055,41,55,0,55,100000,JE,08/27/2025,-27,Optum Rx Deposits 082025      ,USD,0,9596697.06,GL,08/31/2025,               ,55000,     ,N2601,144840993,Global Ledger Transaction Interface created
AHF,202508_0055,42,55,0,55,100000,JE,08/27/2025,-29,Optum Rx Deposits 082025      ,USD,0,463.09,GL,08/31/2025,               ,55000,     ,N2603,144840995,Global Ledger Transaction Interface created
AHF,202508_0055,43,55,0,55,100000,AP,08/14/2025,AP170-45-1,Summarized transaction        ,USD,0,-975,AP,08/14/2025,               ,55000,     ,N4501,144703839,Global Ledger Transaction Interface created
AHF,202508_0055,44,55,0,55,100000,AP,08/14/2025,     75323-45-2,Cash Disbursement             ,USD,0,-110,AP,08/14/2025,               ,55000,     ,N4502,144703840,Global Ledger Transaction Interface created
AHF,202508_0055,45,55,0,55,100000,AP,08/14/2025,     75324-45-3,Cash Disbursement             ,USD,0,-7958,AP,08/14/2025,               ,55000,     ,N4503,144703841,Global Ledger Transaction Interface created
AHF,202508_0055,46,55,0,55,100000,AP,08/14/2025,     75325-45-4,Cash Disbursement             ,USD,0,-686.75,AP,08/14/2025,               ,55000,     ,N4504,144703842,Global Ledger Transaction Interface created
AHF,202508_0055,47,55,0,55,100000,AP,08/14/2025,     75326-45-5,Cash Disbursement             ,USD,0,-2182.84,AP,08/14/2025,               ,55000,     ,N4505,144703843,Global Ledger Transaction Interface created
AHF,202508_0055,48,55,0,55,100000,AP,08/14/2025,AP170-45-6,Summarized transaction        ,USD,0,-4293.4,AP,08/14/2025,               ,55000,     ,N4506,144703844,Global Ledger Transaction Interface created
AHF,202508_0055,49,55,0,55,100000,AP,08/14/2025,     75328-45-7,Cash Disbursement             ,USD,0,-2000,AP,08/14/2025,               ,55000,     ,N4507,144703845,Global Ledger Transaction Interface created
AHF,202508_0055,50,55,0,55,100000,AP,08/14/2025,     75329-45-8,Cash Disbursement             ,USD,0,-1569.94,AP,08/14/2025,               ,55000,     ,N4508,144703846,Global Ledger Transaction Interface created
AHF,202508_0055,51,55,0,55,100000,AP,08/14/2025,     75330-45-9,Cash Disbursement             ,USD,0,-5776,AP,08/14/2025,               ,55000,     ,N4509,144703847,Global Ledger Transaction Interface created
AHF,202508_0055,52,55,0,55,100000,AP,08/14/2025,     75331-45-10,Cash Disbursement             ,USD,0,-274.56,AP,08/14/2025,               ,55000,     ,N45010,144703848,Global Ledger Transaction Interface created
AHF,202508_0055,53,55,0,55,100000,AP,08/14/2025,     75332-45-11,Cash Disbursement             ,USD,0,-2203.2,AP,08/14/2025,               ,55000,     ,N45011,144703849,Global Ledger Transaction Interface created
AHF,202508_0055,54,55,0,55,100000,AP,08/14/2025,AP170-45-12,Summarized transaction        ,USD,0,-226.89,AP,08/14/2025,               ,55000,     ,N45012,144703850,Global Ledger Transaction Interface created
AHF,202508_0055,55,55,0,55,100000,AP,08/14/2025,     75334-45-13,Cash Disbursement             ,USD,0,-185.09,AP,08/14/2025,               ,55000,     ,N45013,144703851,Global Ledger Transaction Interface created
AHF,202508_0055,56,55,0,55,100000,AP,08/14/2025,     75335-45-14,Cash Disbursement             ,USD,0,-558.06,AP,08/14/2025,               ,55000,     ,N45014,144703852,Global Ledger Transaction Interface created
AHF,202508_0055,57,55,0,55,100000,AP,08/14/2025,     75336-45-15,Cash Disbursement             ,USD,0,-1666.62,AP,08/14/2025,               ,55000,     ,N45015,144703853,Global Ledger Transaction Interface created
AHF,202508_0055,58,55,0,55,100000,AP,08/14/2025,     75337-45-16,Cash Disbursement             ,USD,0,-1412.66,AP,08/14/2025,               ,55000,     ,N45016,144703854,Global Ledger Transaction Interface created
AHF,202508_0055,59,55,0,55,100000,AP,08/14/2025,AP170-45-17,Summarized transaction        ,USD,0,-22983.97,AP,08/14/2025,               ,55000,     ,N45017,144703855,Global Ledger Transaction Interface created
AHF,202508_0055,60,55,0,55,100000,AP,08/14/2025,     75339-45-18,Cash Disbursement             ,USD,0,-53.75,AP,08/14/2025,               ,55000,     ,N45018,144703856,Global Ledger Transaction Interface created
AHF,202508_0055,61,55,0,55,100000,AP,08/14/2025,     75340-45-19,Cash Disbursement             ,USD,0,-235,AP,08/14/2025,               ,55000,     ,N45019,144703857,Global Ledger Transaction Interface created
AHF,202508_0055,62,55,0,55,100000,AP,08/14/2025,     75341-45-20,Cash Disbursement             ,USD,0,-3834.37,AP,08/14/2025,               ,55000,     ,N45020,144703858,Global Ledger Transaction Interface created
AHF,202508_0055,63,55,0,55,100000,AP,08/14/2025,AP170-45-21,Summarized transaction        ,USD,0,-3565,AP,08/14/2025,               ,55000,     ,N45021,144703859,Global Ledger Transaction Interface created
AHF,202508_0055,64,55,0,55,100000,AP,08/14/2025,     75343-45-22,Cash Disbursement             ,USD,0,-4575,AP,08/14/2025,               ,55000,     ,N45022,144703860,Global Ledger Transaction Interface created
AHF,202508_0055,65,55,0,55,100000,AP,08/14/2025,AP170-45-23,Summarized transaction        ,USD,0,-22715,AP,08/14/2025,               ,55000,     ,N45023,144703861,Global Ledger Transaction Interface created
AHF,202508_0055,66,55,0,55,100000,AP,08/14/2025,     75345-45-24,Cash Disbursement             ,USD,0,-2.17,AP,08/14/2025,               ,55000,     ,N45024,144703862,Global Ledger Transaction Interface created
AHF,202508_0055,67,55,0,55,100000,VP,08/14/2025,     74531-49-1,Void Payment                  ,USD,0,20,AP,08/14/2025,               ,55000,     ,N4901,144732003,Global Ledger Transaction Interface created
AHF,202508_0055,68,55,0,55,100000,VP,08/14/2025,     75054-50-1,Void Payment                  ,USD,0,20,AP,08/14/2025,               ,55000,     ,N5001,144732005,Global Ledger Transaction Interface created
AHF,202508_0055,69,55,0,55,100000,AP,45846,     75298-18-8,Cash Disbursement             ,USD,0,-9343.75,AP,45846,               ,55000,     ,N1808,144452478,Global Ledger Transaction Interface created
AHF,202508_0055,70,55,0,55,100000,AP,45846,     75299-18-9,Cash Disbursement             ,USD,0,-1949.39,AP,45846,               ,55000,     ,N1809,144452479,Global Ledger Transaction Interface created
AHF,202508_0055,71,55,0,55,100000,AP,45846,     75300-18-10,Cash Disbursement             ,USD,0,-77.5,AP,45846,               ,55000,     ,N18010,144452480,Global Ledger Transaction Interface created
AHF,202508_0055,72,55,0,55,100000,AP,45846,     75301-18-11,Cash Disbursement             ,USD,0,-151.88,AP,45846,               ,55000,     ,N18011,144452481,Global Ledger Transaction Interface created
AHF,202508_0055,73,55,0,55,100000,AP,45846,     75302-18-12,Cash Disbursement             ,USD,0,-8446.52,AP,45846,               ,55000,     ,N18012,144452482,Global Ledger Transaction Interface created
AHF,202508_0055,74,55,0,55,100000,AP,45846,     75303-18-13,Cash Disbursement             ,USD,0,-6210,AP,45846,               ,55000,     ,N18013,144452483,Global Ledger Transaction Interface created
AHF,202508_0055,75,55,0,55,100000,AP,45846,     75304-18-14,Cash Disbursement             ,USD,0,-115.5,AP,45846,               ,55000,     ,N18014,144452484,Global Ledger Transaction Interface created
AHF,202508_0055,76,55,0,55,100000,AP,45846,     75305-18-15,Cash Disbursement             ,USD,0,-372.63,AP,45846,               ,55000,     ,N18015,144452485,Global Ledger Transaction Interface created
AHF,202508_0055,77,55,0,55,100000,AP,45846,     75306-18-16,Cash Disbursement             ,USD,0,-2099.12,AP,45846,               ,55000,     ,N18016,144452486,Global Ledger Transaction Interface created
AHF,202508_0055,78,55,0,55,100000,AP,45846,     75307-18-17,Cash Disbursement             ,USD,0,-2686.4,AP,45846,               ,55000,     ,N18017,144452487,Global Ledger Transaction Interface created
AHF,202508_0055,79,55,0,55,100000,AP,45846,AP170-18-18,Summarized transaction        ,USD,0,-189.33,AP,45846,               ,55000,     ,N18018,144452488,Global Ledger Transaction Interface created
AHF,202508_0055,80,55,0,55,100000,AP,45846,AP170-18-19,Summarized transaction        ,USD,0,-2676.42,AP,45846,               ,55000,     ,N18019,144452489,Global Ledger Transaction Interface created
AHF,202508_0055,81,55,0,55,100000,AP,45846,     75310-18-20,Cash Disbursement             ,USD,0,-250,AP,45846,               ,55000,     ,N18020,144452490,Global Ledger Transaction Interface created
AHF,202508_0055,82,55,0,55,100000,AP,45846,     75311-18-21,Cash Disbursement             ,USD,0,-1000,AP,45846,               ,55000,     ,N18021,144452491,Global Ledger Transaction Interface created
AHF,202508_0055,83,55,0,55,100000,JE,08/21/2025,-24,AultGen to AIC 8.21.25        ,USD,0,-2000000,GL,08/31/2025,               ,55000,     ,N2202,144772121,Global Ledger Transaction Interface created
AHF,202508_0055,84,55,0,55,100000,VP,08/14/2025,     74669-51-1,Void Payment                  ,USD,0,40.01,AP,08/14/2025,               ,55000,     ,N5101,144732007,Global Ledger Transaction Interface created
AHF,202508_0055,85,55,0,55,100000,JE,08/20/2025,-18,AultGen to AIC 8.19.25        ,USD,0,-1033410.69,GL,08/31/2025,               ,55000,     ,N1602,144763136,Global Ledger Transaction Interface created
AHF,202508_0055,86,55,0,55,100000,AP,45785,     75264-7-39,Cash Disbursement             ,USD,0,-7500,AP,45785,               ,55000,     ,N7039,144415157,Global Ledger Transaction Interface created
AHF,202508_0055,87,55,0,55,100000,AP,45785,     75265-7-40,Cash Disbursement             ,USD,0,-1750,AP,45785,               ,55000,     ,N7040,144415158,Global Ledger Transaction Interface created
AHF,202508_0055,88,55,0,55,100000,AP,45785,     75266-7-41,Cash Disbursement             ,USD,0,-7500,AP,45785,               ,55000,     ,N7041,144415159,Global Ledger Transaction Interface created
AHF,202508_0055,89,55,0,55,100000,AP,45785,     75267-7-42,Cash Disbursement             ,USD,0,-11250,AP,45785,               ,55000,     ,N7042,144415160,Global Ledger Transaction Interface created
AHF,202508_0055,90,55,0,55,100000,AP,45785,     75268-7-43,Cash Disbursement             ,USD,0,-2250,AP,45785,               ,55000,     ,N7043,144415161,Global Ledger Transaction Interface created
AHF,202508_0055,91,55,0,55,100000,AP,45785,     75269-7-44,Cash Disbursement             ,USD,0,-25250,AP,45785,               ,55000,     ,N7044,144415162,Global Ledger Transaction Interface created
AHF,202508_0055,92,55,0,55,100000,AP,45785,     75270-7-45,Cash Disbursement             ,USD,0,-750,AP,45785,               ,55000,     ,N7045,144415163,Global Ledger Transaction Interface created
AHF,202508_0055,93,55,0,55,100000,AP,45785,AP170-7-11,Summarized transaction        ,USD,0,-47070.4,AP,45785,               ,55000,     ,N7011,144415129,Global Ledger Transaction Interface created
AHF,202508_0055,94,55,0,55,100000,AP,45785,     75237-7-12,Cash Disbursement             ,USD,0,-5250,AP,45785,               ,55000,     ,N7012,144415130,Global Ledger Transaction Interface created
AHF,202508_0055,95,55,0,55,100000,AP,45785,     75238-7-13,Cash Disbursement             ,USD,0,-14750,AP,45785,               ,55000,     ,N7013,144415131,Global Ledger Transaction Interface created
AHF,202508_0055,96,55,0,55,100000,AP,45785,     75239-7-14,Cash Disbursement             ,USD,0,-350,AP,45785,               ,55000,     ,N7014,144415132,Global Ledger Transaction Interface created
AHF,202508_0055,97,55,0,55,100000,AP,45785,     75240-7-15,Cash Disbursement             ,USD,0,-7000,AP,45785,               ,55000,     ,N7015,144415133,Global Ledger Transaction Interface created
AHF,202508_0055,98,55,0,55,100000,AP,45785,     75241-7-16,Cash Disbursement             ,USD,0,-1750,AP,45785,               ,55000,     ,N7016,144415134,Global Ledger Transaction Interface created
AHF,202508_0055,99,55,0,55,100000,AP,45785,     75242-7-17,Cash Disbursement             ,USD,0,-500,AP,45785,               ,55000,     ,N7017,144415135,Global Ledger Transaction Interface created
AHF,202508_0055,100,55,0,55,100000,AP,45785,     75243-7-18,Cash Disbursement             ,USD,0,-14000,AP,45785,               ,55000,     ,N7018,144415136,Global Ledger Transaction Interface created
AHF,202508_0055,101,55,0,55,100000,AP,45785,     75244-7-19,Cash Disbursement             ,USD,0,-119.36,AP,45785,               ,55000,     ,N7019,144415137,Global Ledger Transaction Interface created
AHF,202508_0055,102,55,0,55,100000,AP,45785,     75245-7-20,Cash Disbursement             ,USD,0,-30,AP,45785,               ,55000,     ,N7020,144415138,Global Ledger Transaction Interface created
AHF,202508_0055,103,55,0,55,100000,AP,45785,     75246-7-21,Cash Disbursement             ,USD,0,-7000,AP,45785,               ,55000,     ,N7021,144415139,Global Ledger Transaction Interface created
AHF,202508_0055,104,55,0,55,100000,AP,45785,     75247-7-22,Cash Disbursement             ,USD,0,-1250,AP,45785,               ,55000,     ,N7022,144415140,Global Ledger Transaction Interface created
AHF,202508_0055,105,55,0,55,100000,AP,45785,     75248-7-23,Cash Disbursement             ,USD,0,-250,AP,45785,               ,55000,     ,N7023,144415141,Global Ledger Transaction Interface created
AHF,202508_0055,106,55,0,55,100000,AP,45785,     75249-7-24,Cash Disbursement             ,USD,0,-2250,AP,45785,               ,55000,     ,N7024,144415142,Global Ledger Transaction Interface created
AHF,202508_0055,107,55,0,55,100000,AP,45785,     75250-7-25,Cash Disbursement             ,USD,0,-2000,AP,45785,               ,55000,     ,N7025,144415143,Global Ledger Transaction Interface created
AHF,202508_0055,108,55,0,55,100000,AP,45785,     75251-7-26,Cash Disbursement             ,USD,0,-3250,AP,45785,               ,55000,     ,N7026,144415144,Global Ledger Transaction Interface created
AHF,202508_0055,109,55,0,55,100000,AP,45785,     75252-7-27,Cash Disbursement             ,USD,0,-1000,AP,45785,               ,55000,     ,N7027,144415145,Global Ledger Transaction Interface created
AHF,202508_0055,110,55,0,55,100000,AP,45785,     75253-7-28,Cash Disbursement             ,USD,0,-1000,AP,45785,               ,55000,     ,N7028,144415146,Global Ledger Transaction Interface created
AHF,202508_0055,111,55,0,55,100000,AP,45785,     75254-7-29,Cash Disbursement             ,USD,0,-10500,AP,45785,               ,55000,     ,N7029,144415147,Global Ledger Transaction Interface created
AHF,202508_0055,112,55,0,55,100000,AP,45785,     75255-7-30,Cash Disbursement             ,USD,0,-4750,AP,45785,               ,55000,     ,N7030,144415148,Global Ledger Transaction Interface created
AHF,202508_0055,113,55,0,55,100000,AP,45785,     75256-7-31,Cash Disbursement             ,USD,0,-2750,AP,45785,               ,55000,     ,N7031,144415149,Global Ledger Transaction Interface created
AHF,202508_0055,114,55,0,55,100000,AP,45785,     75257-7-32,Cash Disbursement             ,USD,0,-16500,AP,45785,               ,55000,     ,N7032,144415150,Global Ledger Transaction Interface created
AHF,202508_0055,115,55,0,55,100000,AP,45785,     75258-7-33,Cash Disbursement             ,USD,0,-14500,AP,45785,               ,55000,     ,N7033,144415151,Global Ledger Transaction Interface created
AHF,202508_0055,116,55,0,55,100000,AP,45785,     75259-7-34,Cash Disbursement             ,USD,0,-20750,AP,45785,               ,55000,     ,N7034,144415152,Global Ledger Transaction Interface created
AHF,202508_0055,117,55,0,55,100000,AP,45785,     75260-7-35,Cash Disbursement             ,USD,0,-507.47,AP,45785,               ,55000,     ,N7035,144415153,Global Ledger Transaction Interface created
AHF,202508_0055,118,55,0,55,100000,AP,45785,     75261-7-36,Cash Disbursement             ,USD,0,-250,AP,45785,               ,55000,     ,N7036,144415154,Global Ledger Transaction Interface created
AHF,202508_0055,119,55,0,55,100000,AP,45785,     75262-7-37,Cash Disbursement             ,USD,0,-27750,AP,45785,               ,55000,     ,N7037,144415155,Global Ledger Transaction Interface created
AHF,202508_0055,120,55,0,55,100000,AP,45785,     75263-7-38,Cash Disbursement             ,USD,0,-500,AP,45785,               ,55000,     ,N7038,144415156,Global Ledger Transaction Interface created
AHF,202508_0055,121,55,0,55,100000,AP,45785,     75271-7-46,Cash Disbursement             ,USD,0,-18000,AP,45785,               ,55000,     ,N7046,144415164,Global Ledger Transaction Interface created
AHF,202508_0055,122,55,0,55,100000,AP,45785,     75272-7-47,Cash Disbursement             ,USD,0,-1500,AP,45785,               ,55000,     ,N7047,144415165,Global Ledger Transaction Interface created
AHF,202508_0055,123,55,0,55,100000,AP,45785,     75273-7-48,Cash Disbursement             ,USD,0,-6000,AP,45785,               ,55000,     ,N7048,144415166,Global Ledger Transaction Interface created
AHF,202508_0055,124,55,0,55,100000,AP,45785,     75274-7-49,Cash Disbursement             ,USD,0,-750,AP,45785,               ,55000,     ,N7049,144415167,Global Ledger Transaction Interface created
AHF,202508_0055,125,55,0,55,100000,AP,45785,     75275-7-50,Cash Disbursement             ,USD,0,-500,AP,45785,               ,55000,     ,N7050,144415168,Global Ledger Transaction Interface created
AHF,202508_0055,126,55,0,55,100000,AP,45785,     75276-7-51,Cash Disbursement             ,USD,0,-1750,AP,45785,               ,55000,     ,N7051,144415169,Global Ledger Transaction Interface created
AHF,202508_0055,127,55,0,55,100000,AP,45785,     75277-7-52,Cash Disbursement             ,USD,0,-250,AP,45785,               ,55000,     ,N7052,144415170,Global Ledger Transaction Interface created
AHF,202508_0055,128,55,0,55,100000,AP,45785,     75278-7-53,Cash Disbursement             ,USD,0,-750,AP,45785,               ,55000,     ,N7053,144415171,Global Ledger Transaction Interface created
AHF,202508_0055,129,55,0,55,100000,AP,45785,     75279-7-54,Cash Disbursement             ,USD,0,-500,AP,45785,               ,55000,     ,N7054,144415172,Global Ledger Transaction Interface created
AHF,202508_0055,130,55,0,55,100000,AP,45785,     75280-7-55,Cash Disbursement             ,USD,0,-40750,AP,45785,               ,55000,     ,N7055,144415173,Global Ledger Transaction Interface created
AHF,202508_0055,131,55,0,55,100000,AP,45785,     75226-7-1,Cash Disbursement             ,USD,0,-1466.42,AP,45785,               ,55000,     ,N701,144415119,Global Ledger Transaction Interface created
AHF,202508_0055,132,55,0,55,100000,AP,45785,     75227-7-2,Cash Disbursement             ,USD,0,-3500,AP,45785,               ,55000,     ,N702,144415120,Global Ledger Transaction Interface created
AHF,202508_0055,133,55,0,55,100000,AP,45785,     75228-7-3,Cash Disbursement             ,USD,0,-9250,AP,45785,               ,55000,     ,N703,144415121,Global Ledger Transaction Interface created
AHF,202508_0055,134,55,0,55,100000,AP,45785,     75229-7-4,Cash Disbursement             ,USD,0,-37500,AP,45785,               ,55000,     ,N704,144415122,Global Ledger Transaction Interface created
AHF,202508_0055,135,55,0,55,100000,AP,45785,     75230-7-5,Cash Disbursement             ,USD,0,-2750,AP,45785,               ,55000,     ,N705,144415123,Global Ledger Transaction Interface created
AHF,202508_0055,136,55,0,55,100000,AP,45785,     75231-7-6,Cash Disbursement             ,USD,0,-2250,AP,45785,               ,55000,     ,N706,144415124,Global Ledger Transaction Interface created
AHF,202508_0055,137,55,0,55,100000,AP,45785,     75232-7-7,Cash Disbursement             ,USD,0,-1750,AP,45785,               ,55000,     ,N707,144415125,Global Ledger Transaction Interface created
AHF,202508_0055,138,55,0,55,100000,AP,45785,     75233-7-8,Cash Disbursement             ,USD,0,-10000,AP,45785,               ,55000,     ,N708,144415126,Global Ledger Transaction Interface created
AHF,202508_0055,139,55,0,55,100000,AP,45785,     75234-7-9,Cash Disbursement             ,USD,0,-56000,AP,45785,               ,55000,     ,N709,144415127,Global Ledger Transaction Interface created
AHF,202508_0055,140,55,0,55,100000,AP,45785,     75235-7-10,Cash Disbursement             ,USD,0,-265250,AP,45785,               ,55000,     ,N7010,144415128,Global Ledger Transaction Interface created
AHF,202508_0055,141,55,0,55,100000,AP,45846,     75290-15-1,Cash Disbursement             ,USD,0,-787.5,AP,45846,               ,55000,     ,N1501,144452160,Global Ledger Transaction Interface created
AHF,202508_0055,142,55,0,55,100000,AP,45665,    351271-1-2,Cash Disbursement             ,USD,0,-2000,AP,45665,               ,55000,     ,N102,144270182,Global Ledger Transaction Interface created
AHF,202508_0055,143,55,0,55,100000,AP,45665,    351272-1-3,Cash Disbursement             ,USD,0,-7000,AP,45665,               ,55000,     ,N103,144270183,Global Ledger Transaction Interface created
