FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202512_0055,61,55,0,55,100000,AP,45912,AP170-33-21,Summarized transaction        ,USD,0,-39458.79,AP,45912,               ,55000,     ,N33021,146939735,Global Ledger Transaction Interface created
AHF,202512_0055,62,55,0,55,100000,JE,12/18/2025,-32,AIC Interzone Shorted True-up ,USD,0,112591.12,GL,12/31/2025,               ,55000,     ,N3101,147165724,Global Ledger Transaction Interface created
AHF,202512_0055,63,55,0,55,100000,AP,45912,     77413-32-1,Cash Disbursement             ,USD,0,-203,AP,45912,               ,55000,     ,N3201,146939683,Global Ledger Transaction Interface created
AHF,202512_0055,64,55,0,55,100000,AP,45973,     77458-44-24,Cash Disbursement             ,USD,0,-1.58,AP,45973,               ,55000,     ,N44024,146969094,Global Ledger Transaction Interface created
AHF,202512_0055,65,55,0,55,100000,AP,45973,     77457-44-23,Cash Disbursement             ,USD,0,-12562.5,AP,45973,               ,55000,     ,N44023,146969093,Global Ledger Transaction Interface created
AHF,202512_0055,66,55,0,55,100000,AP,45973,AP170-44-22,Summarized transaction        ,USD,0,-3740,AP,45973,               ,55000,     ,N44022,146969092,Global Ledger Transaction Interface created
AHF,202512_0055,67,55,0,55,100000,AP,45973,AP170-44-21,Summarized transaction        ,USD,0,-4787.41,AP,45973,               ,55000,     ,N44021,146969091,Global Ledger Transaction Interface created
AHF,202512_0055,68,55,0,55,100000,AP,45973,     77454-44-20,Cash Disbursement             ,USD,0,-754.4,AP,45973,               ,55000,     ,N44020,146969090,Global Ledger Transaction Interface created
AHF,202512_0055,69,55,0,55,100000,AP,45973,     77453-44-19,Cash Disbursement             ,USD,0,-93.75,AP,45973,               ,55000,     ,N44019,146969089,Global Ledger Transaction Interface created
AHF,202512_0055,70,55,0,55,100000,AP,45973,     77452-44-18,Cash Disbursement             ,USD,0,-1239.93,AP,45973,               ,55000,     ,N44018,146969088,Global Ledger Transaction Interface created
AHF,202512_0055,71,55,0,55,100000,AP,45973,     77451-44-17,Cash Disbursement             ,USD,0,-18544.2,AP,45973,               ,55000,     ,N44017,146969087,Global Ledger Transaction Interface created
AHF,202512_0055,72,55,0,55,100000,AP,45973,     77450-44-16,Cash Disbursement             ,USD,0,-1905.8,AP,45973,               ,55000,     ,N44016,146969086,Global Ledger Transaction Interface created
AHF,202512_0055,73,55,0,55,100000,AP,45973,     77449-44-15,Cash Disbursement             ,USD,0,-183.29,AP,45973,               ,55000,     ,N44015,146969085,Global Ledger Transaction Interface created
AHF,202512_0055,74,55,0,55,100000,AP,45973,     77448-44-14,Cash Disbursement             ,USD,0,-2002,AP,45973,               ,55000,     ,N44014,146969084,Global Ledger Transaction Interface created
AHF,202512_0055,75,55,0,55,100000,AP,45789,    351767-21-1,Cash Disbursement             ,USD,0,-783.4,AP,45789,               ,55000,     ,N2101,146909895,Global Ledger Transaction Interface created
AHF,202512_0055,76,55,0,55,100000,AP,45789,    351768-21-2,Cash Disbursement             ,USD,0,-996.93,AP,45789,               ,55000,     ,N2102,146909896,Global Ledger Transaction Interface created
AHF,202512_0055,77,55,0,55,100000,AP,45789,    351769-21-3,Cash Disbursement             ,USD,0,-1000,AP,45789,               ,55000,     ,N2103,146909897,Global Ledger Transaction Interface created
AHF,202512_0055,78,55,0,55,100000,AP,45789,    351770-21-4,Cash Disbursement             ,USD,0,-80,AP,45789,               ,55000,     ,N2104,146909898,Global Ledger Transaction Interface created
AHF,202512_0055,79,55,0,55,100000,AP,45789,    351771-21-5,Cash Disbursement             ,USD,0,-311.79,AP,45789,               ,55000,     ,N2105,146909899,Global Ledger Transaction Interface created
AHF,202512_0055,80,55,0,55,100000,AP,45789,    351772-21-6,Cash Disbursement             ,USD,0,-6188.79,AP,45789,               ,55000,     ,N2106,146909900,Global Ledger Transaction Interface created
AHF,202512_0055,81,55,0,55,100000,AP,45789,    351773-21-7,Cash Disbursement             ,USD,0,-7277.25,AP,45789,               ,55000,     ,N2107,146909901,Global Ledger Transaction Interface created
AHF,202512_0055,82,55,0,55,100000,AP,45789,    351774-21-8,Cash Disbursement             ,USD,0,-7108.12,AP,45789,               ,55000,     ,N2108,146909902,Global Ledger Transaction Interface created
AHF,202512_0055,83,55,0,55,100000,AP,45789,    351775-21-9,Cash Disbursement             ,USD,0,-271.12,AP,45789,               ,55000,     ,N2109,146909903,Global Ledger Transaction Interface created
AHF,202512_0055,84,55,0,55,100000,AP,45789,    351776-21-10,Cash Disbursement             ,USD,0,-53.96,AP,45789,               ,55000,     ,N21010,146909904,Global Ledger Transaction Interface created
AHF,202512_0055,85,55,0,55,100000,AP,45789,    351777-21-11,Cash Disbursement             ,USD,0,-1.46,AP,45789,               ,55000,     ,N21011,146909905,Global Ledger Transaction Interface created
AHF,202512_0055,86,55,0,55,100000,AP,45789,    351778-21-12,Cash Disbursement             ,USD,0,-0.71,AP,45789,               ,55000,     ,N21012,146909906,Global Ledger Transaction Interface created
AHF,202512_0055,87,55,0,55,100000,AP,45789,    351779-21-13,Cash Disbursement             ,USD,0,-0.29,AP,45789,               ,55000,     ,N21013,146909907,Global Ledger Transaction Interface created
AHF,202512_0055,88,55,0,55,100000,AP,45789,    351780-21-14,Cash Disbursement             ,USD,0,-0.7,AP,45789,               ,55000,     ,N21014,146909908,Global Ledger Transaction Interface created
AHF,202512_0055,89,55,0,55,100000,AP,45789,    351781-21-15,Cash Disbursement             ,USD,0,-317.55,AP,45789,               ,55000,     ,N21015,146909909,Global Ledger Transaction Interface created
AHF,202512_0055,90,55,0,55,100000,AP,45789,    351782-21-16,Cash Disbursement             ,USD,0,-490.8,AP,45789,               ,55000,     ,N21016,146909910,Global Ledger Transaction Interface created
AHF,202512_0055,91,55,0,55,100000,AP,45789,    351783-21-17,Cash Disbursement             ,USD,0,-10.8,AP,45789,               ,55000,     ,N21017,146909911,Global Ledger Transaction Interface created
AHF,202512_0055,92,55,0,55,100000,AP,45789,    351784-21-18,Cash Disbursement             ,USD,0,-885,AP,45789,               ,55000,     ,N21018,146909912,Global Ledger Transaction Interface created
AHF,202512_0055,93,55,0,55,100000,AP,45789,    351785-21-19,Cash Disbursement             ,USD,0,-221,AP,45789,               ,55000,     ,N21019,146909913,Global Ledger Transaction Interface created
AHF,202512_0055,94,55,0,55,100000,JE,12/30/2025,-58,AultGen to AHIC Transfer      ,USD,0,-1500000,GL,12/31/2025,               ,55000,     ,N5602,147240882,Global Ledger Transaction Interface created
AHF,202512_0055,95,55,0,55,100000,AP,46003,    351786-52-1,Cash Disbursement             ,USD,0,-958.12,AP,46003,               ,55000,     ,N5201,147111463,Global Ledger Transaction Interface created
AHF,202512_0055,96,55,0,55,100000,AP,46003,AP170-52-2,Summarized transaction        ,USD,0,-83.66,AP,46003,               ,55000,     ,N5202,147111464,Global Ledger Transaction Interface created
AHF,202512_0055,97,55,0,55,100000,AP,46003,    351788-52-3,Cash Disbursement             ,USD,0,-2498,AP,46003,               ,55000,     ,N5203,147111465,Global Ledger Transaction Interface created
AHF,202512_0055,98,55,0,55,100000,AP,46003,    351789-52-4,Cash Disbursement             ,USD,0,-1050,AP,46003,               ,55000,     ,N5204,147111466,Global Ledger Transaction Interface created
AHF,202512_0055,99,55,0,55,100000,AP,46003,    351790-52-5,Cash Disbursement             ,USD,0,-2158.22,AP,46003,               ,55000,     ,N5205,147111467,Global Ledger Transaction Interface created
AHF,202512_0055,100,55,0,55,100000,AP,46003,    351791-52-6,Cash Disbursement             ,USD,0,-1500,AP,46003,               ,55000,     ,N5206,147111468,Global Ledger Transaction Interface created
AHF,202512_0055,101,55,0,55,100000,AP,46003,    351792-52-7,Cash Disbursement             ,USD,0,-54.08,AP,46003,               ,55000,     ,N5207,147111469,Global Ledger Transaction Interface created
AHF,202512_0055,102,55,0,55,100000,AP,46003,    351793-52-8,Cash Disbursement             ,USD,0,-1.73,AP,46003,               ,55000,     ,N5208,147111470,Global Ledger Transaction Interface created
AHF,202512_0055,103,55,0,55,100000,AP,46003,    351794-52-9,Cash Disbursement             ,USD,0,-5.59,AP,46003,               ,55000,     ,N5209,147111471,Global Ledger Transaction Interface created
AHF,202512_0055,104,55,0,55,100000,AP,46003,    351795-52-10,Cash Disbursement             ,USD,0,-1.86,AP,46003,               ,55000,     ,N52010,147111472,Global Ledger Transaction Interface created
AHF,202512_0055,105,55,0,55,100000,AP,46003,    351796-52-11,Cash Disbursement             ,USD,0,-1.59,AP,46003,               ,55000,     ,N52011,147111473,Global Ledger Transaction Interface created
AHF,202512_0055,106,55,0,55,100000,AP,46003,    351797-52-12,Cash Disbursement             ,USD,0,-490.8,AP,46003,               ,55000,     ,N52012,147111474,Global Ledger Transaction Interface created
AHF,202512_0055,107,55,0,55,100000,AP,46003,    351798-52-13,Cash Disbursement             ,USD,0,-490.8,AP,46003,               ,55000,     ,N52013,147111475,Global Ledger Transaction Interface created
AHF,202512_0055,108,55,0,55,100000,AP,46003,    351799-52-14,Cash Disbursement             ,USD,0,-40.9,AP,46003,               ,55000,     ,N52014,147111476,Global Ledger Transaction Interface created
AHF,202512_0055,109,55,0,55,100000,AP,46003,    351800-52-15,Cash Disbursement             ,USD,0,-490.8,AP,46003,               ,55000,     ,N52015,147111477,Global Ledger Transaction Interface created
AHF,202512_0055,110,55,0,55,100000,JE,12/31/2025,-59,AHF Q4 Rx Rebate Pre Payment  ,USD,0,-1250000,GL,12/31/2025,               ,55000,     ,N5702,147266372,Global Ledger Transaction Interface created
AHF,202512_0055,111,55,0,55,100000,AP,12/16/2025,     77459-58-1,Cash Disbursement             ,USD,0,-2859.58,AP,12/16/2025,               ,55000,     ,N5801,147125354,Global Ledger Transaction Interface created
AHF,202512_0055,112,55,0,55,100000,AP,12/16/2025,AP170-58-2,Summarized transaction        ,USD,0,-15056,AP,12/16/2025,               ,55000,     ,N5802,147125355,Global Ledger Transaction Interface created
AHF,202512_0055,113,55,0,55,100000,AP,12/16/2025,     77461-58-3,Cash Disbursement             ,USD,0,-250,AP,12/16/2025,               ,55000,     ,N5803,147125356,Global Ledger Transaction Interface created
AHF,202512_0055,114,55,0,55,100000,AP,12/16/2025,AP170-58-4,Summarized transaction        ,USD,0,-6646.75,AP,12/16/2025,               ,55000,     ,N5804,147125357,Global Ledger Transaction Interface created
AHF,202512_0055,115,55,0,55,100000,JE,12/19/2025,-39,AIC to AultCare Corp Interzone,USD,0,2303632.14,GL,12/31/2025,               ,55000,     ,N3801,147173111,Global Ledger Transaction Interface created
AHF,202512_0055,116,55,0,55,100000,JE,12/19/2025,-40,AHIC to AultCare Corp Interzon,USD,0,5000000,GL,12/31/2025,               ,55000,     ,N3901,147173327,Global Ledger Transaction Interface created
AHF,202512_0055,117,55,0,55,100000,VP,45789,    351594-24-1,Void Payment                  ,USD,0,69.2,AP,45789,               ,55000,     ,N2401,146912592,Global Ledger Transaction Interface created
AHF,202512_0055,118,55,0,55,100000,JE,12/18/2025,-25,AultComp Admin Fee (BZ - 55)  ,USD,0,15872.42,GL,12/31/2025,               ,55000,     ,N2401,147165578,Global Ledger Transaction Interface created
AHF,202512_0055,119,55,0,55,100000,AP,12/18/2025,     77571-72-90,Cash Disbursement             ,USD,0,-4394.48,AP,12/18/2025,               ,55000,     ,N72090,147156746,Global Ledger Transaction Interface created
AHF,202512_0055,120,55,0,55,100000,AP,12/18/2025,     77572-72-91,Cash Disbursement             ,USD,0,-103.61,AP,12/18/2025,               ,55000,     ,N72091,147156747,Global Ledger Transaction Interface created
AHF,202512_0055,121,55,0,55,100000,AP,12/18/2025,     77573-72-92,Cash Disbursement             ,USD,0,-208,AP,12/18/2025,               ,55000,     ,N72092,147156748,Global Ledger Transaction Interface created
AHF,202512_0055,122,55,0,55,100000,AP,12/18/2025,     77574-72-93,Cash Disbursement             ,USD,0,-717.03,AP,12/18/2025,               ,55000,     ,N72093,147156749,Global Ledger Transaction Interface created
AHF,202512_0055,123,55,0,55,100000,AP,12/18/2025,     77575-72-94,Cash Disbursement             ,USD,0,-14,AP,12/18/2025,               ,55000,     ,N72094,147156750,Global Ledger Transaction Interface created
AHF,202512_0055,124,55,0,55,100000,AP,12/18/2025,     77576-72-95,Cash Disbursement             ,USD,0,-1590.68,AP,12/18/2025,               ,55000,     ,N72095,147156751,Global Ledger Transaction Interface created
AHF,202512_0055,125,55,0,55,100000,AP,12/18/2025,     77577-72-96,Cash Disbursement             ,USD,0,-18566.63,AP,12/18/2025,               ,55000,     ,N72096,147156752,Global Ledger Transaction Interface created
AHF,202512_0055,126,55,0,55,100000,AP,12/18/2025,     77578-72-97,Cash Disbursement             ,USD,0,-786,AP,12/18/2025,               ,55000,     ,N72097,147156753,Global Ledger Transaction Interface created
AHF,202512_0055,127,55,0,55,100000,AP,12/18/2025,     77579-72-98,Cash Disbursement             ,USD,0,-1539.99,AP,12/18/2025,               ,55000,     ,N72098,147156754,Global Ledger Transaction Interface created
AHF,202512_0055,128,55,0,55,100000,AP,12/18/2025,     77580-72-99,Cash Disbursement             ,USD,0,-112,AP,12/18/2025,               ,55000,     ,N72099,147156755,Global Ledger Transaction Interface created
AHF,202512_0055,129,55,0,55,100000,AP,12/18/2025,     77581-72-100,Cash Disbursement             ,USD,0,-292.5,AP,12/18/2025,               ,55000,     ,N720100,147156756,Global Ledger Transaction Interface created
AHF,202512_0055,130,55,0,55,100000,AP,12/18/2025,     77582-72-101,Cash Disbursement             ,USD,0,-70,AP,12/18/2025,               ,55000,     ,N720101,147156757,Global Ledger Transaction Interface created
AHF,202512_0055,131,55,0,55,100000,AP,12/18/2025,     77583-72-102,Cash Disbursement             ,USD,0,-126.84,AP,12/18/2025,               ,55000,     ,N720102,147156758,Global Ledger Transaction Interface created
AHF,202512_0055,132,55,0,55,100000,AP,12/18/2025,     77584-72-103,Cash Disbursement             ,USD,0,-81.7,AP,12/18/2025,               ,55000,     ,N720103,147156759,Global Ledger Transaction Interface created
AHF,202512_0055,133,55,0,55,100000,AP,12/18/2025,     77493-72-12,Cash Disbursement             ,USD,0,-16185.11,AP,12/18/2025,               ,55000,     ,N72012,147156668,Global Ledger Transaction Interface created
AHF,202512_0055,134,55,0,55,100000,AP,12/18/2025,     77494-72-13,Cash Disbursement             ,USD,0,-14,AP,12/18/2025,               ,55000,     ,N72013,147156669,Global Ledger Transaction Interface created
AHF,202512_0055,135,55,0,55,100000,AP,12/18/2025,     77495-72-14,Cash Disbursement             ,USD,0,-60.8,AP,12/18/2025,               ,55000,     ,N72014,147156670,Global Ledger Transaction Interface created
AHF,202512_0055,136,55,0,55,100000,AP,12/18/2025,     77496-72-15,Cash Disbursement             ,USD,0,-7522.9,AP,12/18/2025,               ,55000,     ,N72015,147156671,Global Ledger Transaction Interface created
AHF,202512_0055,137,55,0,55,100000,AP,12/18/2025,     77497-72-16,Cash Disbursement             ,USD,0,-3560,AP,12/18/2025,               ,55000,     ,N72016,147156672,Global Ledger Transaction Interface created
AHF,202512_0055,138,55,0,55,100000,AP,12/18/2025,     77498-72-17,Cash Disbursement             ,USD,0,-2317.4,AP,12/18/2025,               ,55000,     ,N72017,147156673,Global Ledger Transaction Interface created
AHF,202512_0055,139,55,0,55,100000,AP,12/18/2025,     77499-72-18,Cash Disbursement             ,USD,0,-5714.51,AP,12/18/2025,               ,55000,     ,N72018,147156674,Global Ledger Transaction Interface created
AHF,202512_0055,140,55,0,55,100000,AP,12/18/2025,     77500-72-19,Cash Disbursement             ,USD,0,-2868,AP,12/18/2025,               ,55000,     ,N72019,147156675,Global Ledger Transaction Interface created
AHF,202512_0055,141,55,0,55,100000,AP,12/18/2025,     77501-72-20,Cash Disbursement             ,USD,0,-204.4,AP,12/18/2025,               ,55000,     ,N72020,147156676,Global Ledger Transaction Interface created
AHF,202512_0055,142,55,0,55,100000,AP,12/18/2025,     77502-72-21,Cash Disbursement             ,USD,0,-127820.79,AP,12/18/2025,               ,55000,     ,N72021,147156677,Global Ledger Transaction Interface created
