FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202511_0055,17,55,0,55,100000,AP,45819,     76903-15-17,Cash Disbursement             ,USD,0,-3051.4,AP,45819,               ,55000,     ,N15017,146303808,Global Ledger Transaction Interface created
AHF,202511_0055,18,55,0,55,100000,AP,45819,AP170-15-18,Summarized transaction        ,USD,0,-128625.99,AP,45819,               ,55000,     ,N15018,146303809,Global Ledger Transaction Interface created
AHF,202511_0055,19,55,0,55,100000,AP,45819,     76905-15-19,Cash Disbursement             ,USD,0,-10058.26,AP,45819,               ,55000,     ,N15019,146303810,Global Ledger Transaction Interface created
AHF,202511_0055,20,55,0,55,100000,AP,45819,     76906-15-20,Cash Disbursement             ,USD,0,-235,AP,45819,               ,55000,     ,N15020,146303811,Global Ledger Transaction Interface created
AHF,202511_0055,21,55,0,55,100000,JE,11/14/2025,-11,AultCare Credit Card Payment  ,USD,0,-14021.85,GL,11/30/2025,               ,55000,     ,N1001,146586224,Global Ledger Transaction Interface created
AHF,202511_0055,22,55,0,55,100000,AP,45758,     76844-4-4,Cash Disbursement             ,USD,0,-250,AP,45758,               ,55000,     ,N404,146141942,Global Ledger Transaction Interface created
AHF,202511_0055,23,55,0,55,100000,AP,45758,     76845-4-5,Cash Disbursement             ,USD,0,-5180,AP,45758,               ,55000,     ,N405,146141943,Global Ledger Transaction Interface created
AHF,202511_0055,24,55,0,55,100000,AP,45758,     76846-4-6,Cash Disbursement             ,USD,0,-846,AP,45758,               ,55000,     ,N406,146141944,Global Ledger Transaction Interface created
AHF,202511_0055,25,55,0,55,100000,AP,45758,     76847-4-7,Cash Disbursement             ,USD,0,-873,AP,45758,               ,55000,     ,N407,146141945,Global Ledger Transaction Interface created
AHF,202511_0055,26,55,0,55,100000,AP,45758,     76848-4-8,Cash Disbursement             ,USD,0,-2761,AP,45758,               ,55000,     ,N408,146141946,Global Ledger Transaction Interface created
AHF,202511_0055,27,55,0,55,100000,AP,45758,     76849-4-9,Cash Disbursement             ,USD,0,-936,AP,45758,               ,55000,     ,N409,146141947,Global Ledger Transaction Interface created
AHF,202511_0055,28,55,0,55,100000,AP,45758,     76850-4-10,Cash Disbursement             ,USD,0,-364,AP,45758,               ,55000,     ,N4010,146141948,Global Ledger Transaction Interface created
AHF,202511_0055,29,55,0,55,100000,AP,45758,     76851-4-11,Cash Disbursement             ,USD,0,-1415,AP,45758,               ,55000,     ,N4011,146141949,Global Ledger Transaction Interface created
AHF,202511_0055,30,55,0,55,100000,AP,45758,     76852-4-12,Cash Disbursement             ,USD,0,-2778,AP,45758,               ,55000,     ,N4012,146141950,Global Ledger Transaction Interface created
AHF,202511_0055,31,55,0,55,100000,AP,45758,     76853-4-13,Cash Disbursement             ,USD,0,-489,AP,45758,               ,55000,     ,N4013,146141951,Global Ledger Transaction Interface created
AHF,202511_0055,32,55,0,55,100000,AP,45758,     76854-4-14,Cash Disbursement             ,USD,0,-182,AP,45758,               ,55000,     ,N4014,146141952,Global Ledger Transaction Interface created
AHF,202511_0055,33,55,0,55,100000,AP,45758,     76855-4-15,Cash Disbursement             ,USD,0,-1406,AP,45758,               ,55000,     ,N4015,146141953,Global Ledger Transaction Interface created
AHF,202511_0055,34,55,0,55,100000,AP,45758,     76856-4-16,Cash Disbursement             ,USD,0,-1118,AP,45758,               ,55000,     ,N4016,146141954,Global Ledger Transaction Interface created
AHF,202511_0055,35,55,0,55,100000,AP,45758,     76857-4-17,Cash Disbursement             ,USD,0,-1543,AP,45758,               ,55000,     ,N4017,146141955,Global Ledger Transaction Interface created
AHF,202511_0055,36,55,0,55,100000,AP,45758,     76858-4-18,Cash Disbursement             ,USD,0,-677,AP,45758,               ,55000,     ,N4018,146141956,Global Ledger Transaction Interface created
AHF,202511_0055,37,55,0,55,100000,AP,45758,     76859-4-19,Cash Disbursement             ,USD,0,-230,AP,45758,               ,55000,     ,N4019,146141957,Global Ledger Transaction Interface created
AHF,202511_0055,38,55,0,55,100000,AP,45758,     76860-4-20,Cash Disbursement             ,USD,0,-308,AP,45758,               ,55000,     ,N4020,146141958,Global Ledger Transaction Interface created
AHF,202511_0055,39,55,0,55,100000,AP,45758,     76861-4-21,Cash Disbursement             ,USD,0,-418,AP,45758,               ,55000,     ,N4021,146141959,Global Ledger Transaction Interface created
AHF,202511_0055,40,55,0,55,100000,AP,45758,     76862-4-22,Cash Disbursement             ,USD,0,-3005,AP,45758,               ,55000,     ,N4022,146141960,Global Ledger Transaction Interface created
AHF,202511_0055,41,55,0,55,100000,AP,45758,     76863-4-23,Cash Disbursement             ,USD,0,-4813.8,AP,45758,               ,55000,     ,N4023,146141961,Global Ledger Transaction Interface created
AHF,202511_0055,42,55,0,55,100000,AP,45758,     76864-4-24,Cash Disbursement             ,USD,0,-606.63,AP,45758,               ,55000,     ,N4024,146141962,Global Ledger Transaction Interface created
AHF,202511_0055,43,55,0,55,100000,JE,11/19/2025,-22,AultComp Admin Fee (BZ - 55)  ,USD,0,6915.29,GL,11/30/2025,               ,55000,     ,N2101,146636082,Global Ledger Transaction Interface created
AHF,202511_0055,44,55,0,55,100000,AP,45849,    351650-22-1,Cash Disbursement             ,USD,0,-1093.31,AP,45849,               ,55000,     ,N2201,146339240,Global Ledger Transaction Interface created
AHF,202511_0055,45,55,0,55,100000,AP,45849,AP170-22-2,Summarized transaction        ,USD,0,-10139.5,AP,45849,               ,55000,     ,N2202,146339241,Global Ledger Transaction Interface created
AHF,202511_0055,46,55,0,55,100000,AP,45849,    351652-22-3,Cash Disbursement             ,USD,0,-250,AP,45849,               ,55000,     ,N2203,146339242,Global Ledger Transaction Interface created
AHF,202511_0055,47,55,0,55,100000,AP,45849,    351653-22-4,Cash Disbursement             ,USD,0,-1589.15,AP,45849,               ,55000,     ,N2204,146339243,Global Ledger Transaction Interface created
AHF,202511_0055,48,55,0,55,100000,AP,45849,    351654-22-5,Cash Disbursement             ,USD,0,-2.9,AP,45849,               ,55000,     ,N2205,146339244,Global Ledger Transaction Interface created
AHF,202511_0055,49,55,0,55,100000,AP,45849,    351655-22-6,Cash Disbursement             ,USD,0,-0.29,AP,45849,               ,55000,     ,N2206,146339245,Global Ledger Transaction Interface created
AHF,202511_0055,50,55,0,55,100000,AP,45849,    351656-22-7,Cash Disbursement             ,USD,0,-1.19,AP,45849,               ,55000,     ,N2207,146339246,Global Ledger Transaction Interface created
AHF,202511_0055,51,55,0,55,100000,AP,45849,    351657-22-8,Cash Disbursement             ,USD,0,-0.25,AP,45849,               ,55000,     ,N2208,146339247,Global Ledger Transaction Interface created
AHF,202511_0055,52,55,0,55,100000,AP,45849,    351658-22-9,Cash Disbursement             ,USD,0,-2.16,AP,45849,               ,55000,     ,N2209,146339248,Global Ledger Transaction Interface created
AHF,202511_0055,53,55,0,55,100000,AP,45849,    351659-22-10,Cash Disbursement             ,USD,0,-692.79,AP,45849,               ,55000,     ,N22010,146339249,Global Ledger Transaction Interface created
AHF,202511_0055,54,55,0,55,100000,AP,45849,    351660-22-11,Cash Disbursement             ,USD,0,-350.39,AP,45849,               ,55000,     ,N22011,146339250,Global Ledger Transaction Interface created
AHF,202511_0055,55,55,0,55,100000,AP,45849,    351661-22-12,Cash Disbursement             ,USD,0,-135.54,AP,45849,               ,55000,     ,N22012,146339251,Global Ledger Transaction Interface created
AHF,202511_0055,56,55,0,55,100000,AP,45849,    351662-22-13,Cash Disbursement             ,USD,0,-198,AP,45849,               ,55000,     ,N22013,146339252,Global Ledger Transaction Interface created
AHF,202511_0055,57,55,0,55,100000,AP,45849,    351663-22-14,Cash Disbursement             ,USD,0,-20.31,AP,45849,               ,55000,     ,N22014,146339253,Global Ledger Transaction Interface created
AHF,202511_0055,58,55,0,55,100000,AP,45849,    351664-22-15,Cash Disbursement             ,USD,0,-129.37,AP,45849,               ,55000,     ,N22015,146339254,Global Ledger Transaction Interface created
AHF,202511_0055,59,55,0,55,100000,AP,45849,    351665-22-16,Cash Disbursement             ,USD,0,-317.55,AP,45849,               ,55000,     ,N22016,146339255,Global Ledger Transaction Interface created
AHF,202511_0055,60,55,0,55,100000,AP,45849,    351666-22-17,Cash Disbursement             ,USD,0,-36.21,AP,45849,               ,55000,     ,N22017,146339256,Global Ledger Transaction Interface created
AHF,202511_0055,61,55,0,55,100000,AP,45849,    351667-22-18,Cash Disbursement             ,USD,0,-206,AP,45849,               ,55000,     ,N22018,146339257,Global Ledger Transaction Interface created
AHF,202511_0055,62,55,0,55,100000,AP,45849,    351668-22-19,Cash Disbursement             ,USD,0,-160.85,AP,45849,               ,55000,     ,N22019,146339258,Global Ledger Transaction Interface created
AHF,202511_0055,63,55,0,55,100000,AP,45849,    351669-22-20,Cash Disbursement             ,USD,0,-8.92,AP,45849,               ,55000,     ,N22020,146339259,Global Ledger Transaction Interface created
AHF,202511_0055,64,55,0,55,100000,AP,45849,    351670-22-21,Cash Disbursement             ,USD,0,-197,AP,45849,               ,55000,     ,N22021,146339260,Global Ledger Transaction Interface created
AHF,202511_0055,65,55,0,55,100000,AP,45849,    351671-22-22,Cash Disbursement             ,USD,0,-1351.78,AP,45849,               ,55000,     ,N22022,146339261,Global Ledger Transaction Interface created
AHF,202511_0055,66,55,0,55,100000,AP,45849,    351672-22-23,Cash Disbursement             ,USD,0,-703.82,AP,45849,               ,55000,     ,N22023,146339262,Global Ledger Transaction Interface created
AHF,202511_0055,67,55,0,55,100000,AP,45972,AP170-28-23,Summarized transaction        ,USD,0,-8476.69,AP,45972,               ,55000,     ,N28023,146369254,Global Ledger Transaction Interface created
AHF,202511_0055,68,55,0,55,100000,AP,45972,AP170-28-22,Summarized transaction        ,USD,0,-50634.49,AP,45972,               ,55000,     ,N28022,146369253,Global Ledger Transaction Interface created
AHF,202511_0055,69,55,0,55,100000,AP,45972,     76927-28-21,Cash Disbursement             ,USD,0,-2400,AP,45972,               ,55000,     ,N28021,146369252,Global Ledger Transaction Interface created
AHF,202511_0055,70,55,0,55,100000,AP,45972,AP170-28-20,Summarized transaction        ,USD,0,-12159.59,AP,45972,               ,55000,     ,N28020,146369251,Global Ledger Transaction Interface created
AHF,202511_0055,71,55,0,55,100000,AP,45972,     76925-28-19,Cash Disbursement             ,USD,0,-15.99,AP,45972,               ,55000,     ,N28019,146369250,Global Ledger Transaction Interface created
AHF,202511_0055,72,55,0,55,100000,AP,45972,     76924-28-18,Cash Disbursement             ,USD,0,-187.5,AP,45972,               ,55000,     ,N28018,146369249,Global Ledger Transaction Interface created
AHF,202511_0055,73,55,0,55,100000,AP,45972,     76923-28-17,Cash Disbursement             ,USD,0,-3472.3,AP,45972,               ,55000,     ,N28017,146369248,Global Ledger Transaction Interface created
AHF,202511_0055,74,55,0,55,100000,AP,45972,     76922-28-16,Cash Disbursement             ,USD,0,-2385.69,AP,45972,               ,55000,     ,N28016,146369247,Global Ledger Transaction Interface created
AHF,202511_0055,75,55,0,55,100000,AP,45972,     76921-28-15,Cash Disbursement             ,USD,0,-89.38,AP,45972,               ,55000,     ,N28015,146369246,Global Ledger Transaction Interface created
AHF,202511_0055,76,55,0,55,100000,AP,45972,     76920-28-14,Cash Disbursement             ,USD,0,-4444,AP,45972,               ,55000,     ,N28014,146369245,Global Ledger Transaction Interface created
AHF,202511_0055,77,55,0,55,100000,AP,45972,     76919-28-13,Cash Disbursement             ,USD,0,-85320,AP,45972,               ,55000,     ,N28013,146369244,Global Ledger Transaction Interface created
AHF,202511_0055,78,55,0,55,100000,AP,45972,     76918-28-12,Cash Disbursement             ,USD,0,-3461.25,AP,45972,               ,55000,     ,N28012,146369243,Global Ledger Transaction Interface created
AHF,202511_0055,79,55,0,55,100000,AP,45972,     76917-28-11,Cash Disbursement             ,USD,0,-3495,AP,45972,               ,55000,     ,N28011,146369242,Global Ledger Transaction Interface created
AHF,202511_0055,80,55,0,55,100000,AP,45972,     76916-28-10,Cash Disbursement             ,USD,0,-44135.47,AP,45972,               ,55000,     ,N28010,146369241,Global Ledger Transaction Interface created
AHF,202511_0055,81,55,0,55,100000,JE,11/19/2025,-25,AHF Q3 Rx Rebate Pre Payment  ,USD,0,-1000000,GL,11/30/2025,               ,55000,     ,N2302,146636830,Global Ledger Transaction Interface created
AHF,202511_0055,82,55,0,55,100000,JE,11/19/2025,-26,Optum Rx Deposits 112025      ,USD,0,8467374.85,GL,11/30/2025,               ,55000,     ,N2501,146637067,Global Ledger Transaction Interface created
AHF,202511_0055,83,55,0,55,100000,JE,11/19/2025,-28,Optum Rx Deposits 112025      ,USD,0,187.35,GL,11/30/2025,               ,55000,     ,N2503,146637069,Global Ledger Transaction Interface created
AHF,202511_0055,84,55,0,55,100000,AP,45972,     76907-28-1,Cash Disbursement             ,USD,0,-74.48,AP,45972,               ,55000,     ,N2801,146369232,Global Ledger Transaction Interface created
AHF,202511_0055,85,55,0,55,100000,AP,45972,     76908-28-2,Cash Disbursement             ,USD,0,-119.14,AP,45972,               ,55000,     ,N2802,146369233,Global Ledger Transaction Interface created
AHF,202511_0055,86,55,0,55,100000,AP,45972,AP170-28-3,Summarized transaction        ,USD,0,-788.27,AP,45972,               ,55000,     ,N2803,146369234,Global Ledger Transaction Interface created
AHF,202511_0055,87,55,0,55,100000,AP,45972,     76910-28-4,Cash Disbursement             ,USD,0,-139.91,AP,45972,               ,55000,     ,N2804,146369235,Global Ledger Transaction Interface created
AHF,202511_0055,88,55,0,55,100000,AP,45972,AP170-28-5,Summarized transaction        ,USD,0,-388.38,AP,45972,               ,55000,     ,N2805,146369236,Global Ledger Transaction Interface created
AHF,202511_0055,89,55,0,55,100000,AP,45972,     76912-28-6,Cash Disbursement             ,USD,0,-107.5,AP,45972,               ,55000,     ,N2806,146369237,Global Ledger Transaction Interface created
AHF,202511_0055,90,55,0,55,100000,AP,45972,     76913-28-7,Cash Disbursement             ,USD,0,-101.25,AP,45972,               ,55000,     ,N2807,146369238,Global Ledger Transaction Interface created
AHF,202511_0055,91,55,0,55,100000,AP,45972,     76914-28-8,Cash Disbursement             ,USD,0,-219.25,AP,45972,               ,55000,     ,N2808,146369239,Global Ledger Transaction Interface created
AHF,202511_0055,92,55,0,55,100000,AP,45972,     76915-28-9,Cash Disbursement             ,USD,0,-263.63,AP,45972,               ,55000,     ,N2809,146369240,Global Ledger Transaction Interface created
AHF,202511_0055,93,55,0,55,100000,AP,11/13/2025,     76930-40-1,Cash Disbursement             ,USD,0,-203,AP,11/13/2025,               ,55000,     ,N4001,146395854,Global Ledger Transaction Interface created
AHF,202511_0055,94,55,0,55,100000,JE,11/24/2025,-42,AHIC to AultCare Corp Interzon,USD,0,5000000,GL,11/30/2025,               ,55000,     ,N4101,146665174,Global Ledger Transaction Interface created
AHF,202511_0055,95,55,0,55,100000,JE,11/24/2025,-44,AultCare Corp to AIC Interzone,USD,0,-1011030.87,GL,11/30/2025,               ,55000,     ,N4202,146665372,Global Ledger Transaction Interface created
AHF,202511_0055,96,55,0,55,100000,AP,11/13/2025,     76960-44-30,Cash Disbursement             ,USD,0,-276,AP,11/13/2025,               ,55000,     ,N44030,146397036,Global Ledger Transaction Interface created
AHF,202511_0055,97,55,0,55,100000,AP,11/13/2025,     76959-44-29,Cash Disbursement             ,USD,0,-1159.82,AP,11/13/2025,               ,55000,     ,N44029,146397035,Global Ledger Transaction Interface created
AHF,202511_0055,98,55,0,55,100000,AP,11/13/2025,     76958-44-28,Cash Disbursement             ,USD,0,-11715,AP,11/13/2025,               ,55000,     ,N44028,146397034,Global Ledger Transaction Interface created
AHF,202511_0055,99,55,0,55,100000,AP,11/13/2025,     76957-44-27,Cash Disbursement             ,USD,0,-2850,AP,11/13/2025,               ,55000,     ,N44027,146397033,Global Ledger Transaction Interface created
AHF,202511_0055,100,55,0,55,100000,AP,11/13/2025,AP170-44-26,Summarized transaction        ,USD,0,-2290,AP,11/13/2025,               ,55000,     ,N44026,146397032,Global Ledger Transaction Interface created
AHF,202511_0055,101,55,0,55,100000,AP,11/13/2025,     76955-44-25,Cash Disbursement             ,USD,0,-6076.34,AP,11/13/2025,               ,55000,     ,N44025,146397031,Global Ledger Transaction Interface created
AHF,202511_0055,102,55,0,55,100000,AP,11/13/2025,     76954-44-24,Cash Disbursement             ,USD,0,-53.75,AP,11/13/2025,               ,55000,     ,N44024,146397030,Global Ledger Transaction Interface created
AHF,202511_0055,103,55,0,55,100000,AP,11/13/2025,AP170-44-23,Summarized transaction        ,USD,0,-28930.94,AP,11/13/2025,               ,55000,     ,N44023,146397029,Global Ledger Transaction Interface created
AHF,202511_0055,104,55,0,55,100000,AP,11/13/2025,AP170-44-22,Summarized transaction        ,USD,0,-3472.3,AP,11/13/2025,               ,55000,     ,N44022,146397028,Global Ledger Transaction Interface created
AHF,202511_0055,105,55,0,55,100000,AP,11/13/2025,     76951-44-21,Cash Disbursement             ,USD,0,-262.63,AP,11/13/2025,               ,55000,     ,N44021,146397027,Global Ledger Transaction Interface created
AHF,202511_0055,106,55,0,55,100000,AP,11/13/2025,AP170-44-20,Summarized transaction        ,USD,0,-143.28,AP,11/13/2025,               ,55000,     ,N44020,146397026,Global Ledger Transaction Interface created
AHF,202511_0055,107,55,0,55,100000,AP,11/13/2025,AP170-44-19,Summarized transaction        ,USD,0,-200,AP,11/13/2025,               ,55000,     ,N44019,146397025,Global Ledger Transaction Interface created
AHF,202511_0055,108,55,0,55,100000,AP,11/13/2025,     76948-44-18,Cash Disbursement             ,USD,0,-2203.2,AP,11/13/2025,               ,55000,     ,N44018,146397024,Global Ledger Transaction Interface created
AHF,202511_0055,109,55,0,55,100000,AP,11/13/2025,AP170-44-17,Summarized transaction        ,USD,0,-14814.66,AP,11/13/2025,               ,55000,     ,N44017,146397023,Global Ledger Transaction Interface created
AHF,202511_0055,110,55,0,55,100000,AP,11/13/2025,AP170-44-16,Summarized transaction        ,USD,0,-171381.54,AP,11/13/2025,               ,55000,     ,N44016,146397022,Global Ledger Transaction Interface created
AHF,202511_0055,111,55,0,55,100000,AP,11/13/2025,     76945-44-15,Cash Disbursement             ,USD,0,-225.63,AP,11/13/2025,               ,55000,     ,N44015,146397021,Global Ledger Transaction Interface created
AHF,202511_0055,112,55,0,55,100000,AP,11/13/2025,     76944-44-14,Cash Disbursement             ,USD,0,-5592,AP,11/13/2025,               ,55000,     ,N44014,146397020,Global Ledger Transaction Interface created
AHF,202511_0055,113,55,0,55,100000,AP,11/13/2025,AP170-44-13,Summarized transaction        ,USD,0,-7113.87,AP,11/13/2025,               ,55000,     ,N44013,146397019,Global Ledger Transaction Interface created
AHF,202511_0055,114,55,0,55,100000,AP,11/13/2025,     76942-44-12,Cash Disbursement             ,USD,0,-453.38,AP,11/13/2025,               ,55000,     ,N44012,146397018,Global Ledger Transaction Interface created
AHF,202511_0055,115,55,0,55,100000,AP,11/13/2025,     76941-44-11,Cash Disbursement             ,USD,0,-547.51,AP,11/13/2025,               ,55000,     ,N44011,146397017,Global Ledger Transaction Interface created
AHF,202511_0055,116,55,0,55,100000,AP,11/13/2025,AP170-44-10,Summarized transaction        ,USD,0,-2831.14,AP,11/13/2025,               ,55000,     ,N44010,146397016,Global Ledger Transaction Interface created
AHF,202511_0055,117,55,0,55,100000,AP,11/13/2025,     76939-44-9,Cash Disbursement             ,USD,0,-196.25,AP,11/13/2025,               ,55000,     ,N4409,146397015,Global Ledger Transaction Interface created
AHF,202511_0055,118,55,0,55,100000,AP,11/13/2025,     76938-44-8,Cash Disbursement             ,USD,0,-178.75,AP,11/13/2025,               ,55000,     ,N4408,146397014,Global Ledger Transaction Interface created
AHF,202511_0055,119,55,0,55,100000,AP,11/13/2025,     76937-44-7,Cash Disbursement             ,USD,0,-1780,AP,11/13/2025,               ,55000,     ,N4407,146397013,Global Ledger Transaction Interface created
AHF,202511_0055,120,55,0,55,100000,AP,11/13/2025,     76936-44-6,Cash Disbursement             ,USD,0,-77.3,AP,11/13/2025,               ,55000,     ,N4406,146397012,Global Ledger Transaction Interface created
AHF,202511_0055,121,55,0,55,100000,AP,11/13/2025,     76935-44-5,Cash Disbursement             ,USD,0,-4056,AP,11/13/2025,               ,55000,     ,N4405,146397011,Global Ledger Transaction Interface created
AHF,202511_0055,122,55,0,55,100000,AP,11/13/2025,     76934-44-4,Cash Disbursement             ,USD,0,-3526,AP,11/13/2025,               ,55000,     ,N4404,146397010,Global Ledger Transaction Interface created
AHF,202511_0055,123,55,0,55,100000,AP,11/13/2025,     76933-44-3,Cash Disbursement             ,USD,0,-115,AP,11/13/2025,               ,55000,     ,N4403,146397009,Global Ledger Transaction Interface created
AHF,202511_0055,124,55,0,55,100000,AP,11/13/2025,     76932-44-2,Cash Disbursement             ,USD,0,-724.43,AP,11/13/2025,               ,55000,     ,N4402,146397008,Global Ledger Transaction Interface created
AHF,202511_0055,125,55,0,55,100000,AP,11/13/2025,     76931-44-1,Cash Disbursement             ,USD,0,-916.91,AP,11/13/2025,               ,55000,     ,N4401,146397007,Global Ledger Transaction Interface created
AHF,202511_0055,126,55,0,55,100000,JE,11/26/2025,-47,CRCHF OCT Receivable Transfer ,USD,0,21900,GL,11/30/2025,               ,55000,     ,N4601,146674108,Global Ledger Transaction Interface created
AHF,202511_0055,127,55,0,55,100000,AP,11/14/2025,    351677-52-5,Cash Disbursement             ,USD,0,-5806,AP,11/14/2025,               ,55000,     ,N5205,146586015,Global Ledger Transaction Interface created
AHF,202511_0055,128,55,0,55,100000,AP,11/14/2025,    351676-52-4,Cash Disbursement             ,USD,0,-48100,AP,11/14/2025,               ,55000,     ,N5204,146586014,Global Ledger Transaction Interface created
AHF,202511_0055,129,55,0,55,100000,AP,11/14/2025,    351675-52-3,Cash Disbursement             ,USD,0,-1090.05,AP,11/14/2025,               ,55000,     ,N5203,146586013,Global Ledger Transaction Interface created
AHF,202511_0055,130,55,0,55,100000,AP,11/14/2025,    351674-52-2,Cash Disbursement             ,USD,0,-11981.25,AP,11/14/2025,               ,55000,     ,N5202,146586012,Global Ledger Transaction Interface created
AHF,202511_0055,131,55,0,55,100000,AP,11/14/2025,    351673-52-1,Cash Disbursement             ,USD,0,-2163.16,AP,11/14/2025,               ,55000,     ,N5201,146586011,Global Ledger Transaction Interface created
AHF,202511_0055,132,55,0,55,100000,AP,45758,     76841-4-1,Cash Disbursement             ,USD,0,-3157,AP,45758,               ,55000,     ,N401,146141939,Global Ledger Transaction Interface created
AHF,202511_0055,133,55,0,55,100000,AP,45758,     76842-4-2,Cash Disbursement             ,USD,0,-481,AP,45758,               ,55000,     ,N402,146141940,Global Ledger Transaction Interface created
AHF,202511_0055,134,55,0,55,100000,AP,45758,     76843-4-3,Cash Disbursement             ,USD,0,-358,AP,45758,               ,55000,     ,N403,146141941,Global Ledger Transaction Interface created
AHF,202511_0055,135,55,0,55,100000,JE,11/19/2025,-3,AultCare Intercompany Payment ,USD,0,-344574.62,GL,11/30/2025,               ,55000,     ,I102,146637060,Global Ledger Transaction Interface created
AHF,202511_0055,136,55,0,55,100000,AP,45758,AP170-4-25,Summarized transaction        ,USD,0,-5775.68,AP,45758,               ,55000,     ,N4025,146141963,Global Ledger Transaction Interface created
AHF,202511_0055,137,55,0,55,100000,AP,45758,     76866-4-26,Cash Disbursement             ,USD,0,-667,AP,45758,               ,55000,     ,N4026,146141964,Global Ledger Transaction Interface created
AHF,202511_0055,138,55,0,55,100000,AP,45758,     76867-4-27,Cash Disbursement             ,USD,0,-2052.24,AP,45758,               ,55000,     ,N4027,146141965,Global Ledger Transaction Interface created
AHF,202511_0055,139,55,0,55,100000,AP,45758,     76868-4-28,Cash Disbursement             ,USD,0,-21000,AP,45758,               ,55000,     ,N4028,146141966,Global Ledger Transaction Interface created
AHF,202511_0055,140,55,0,55,100000,AP,45758,     76869-4-29,Cash Disbursement             ,USD,0,-1748,AP,45758,               ,55000,     ,N4029,146141967,Global Ledger Transaction Interface created
AHF,202511_0055,141,55,0,55,100000,AP,45758,     76870-4-30,Cash Disbursement             ,USD,0,-1739,AP,45758,               ,55000,     ,N4030,146141968,Global Ledger Transaction Interface created
AHF,202511_0055,142,55,0,55,100000,AP,45758,     76871-4-31,Cash Disbursement             ,USD,0,-1267,AP,45758,               ,55000,     ,N4031,146141969,Global Ledger Transaction Interface created
