FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202509_0036,11,36,0,36,100008,AP,9/2/2025,      6726-1-4,Cash Disbursement             ,USD,0,-600,AP,9/2/2025,               ,36010,     ,N104,144869588,Global Ledger Transaction Interface created
AHF,202509_0036,12,36,0,36,100008,AP,9/2/2025,      6725-1-3,Cash Disbursement             ,USD,0,-3793.1,AP,9/2/2025,               ,36010,     ,N103,144869587,Global Ledger Transaction Interface created
AHF,202509_0036,13,36,0,36,100008,AP,9/2/2025,      6724-1-2,Cash Disbursement             ,USD,0,-616.64,AP,9/2/2025,               ,36010,     ,N102,144869586,Global Ledger Transaction Interface created
AHF,202509_0036,14,36,0,36,100008,AP,9/2/2025,      6723-1-1,Cash Disbursement             ,USD,0,-616.64,AP,9/2/2025,               ,36010,     ,N101,144869585,Global Ledger Transaction Interface created
AHF,202509_0036,15,36,0,36,100008,AP,9/12/2025,     22824-27-7,Cash Disbursement             ,USD,0,-127.78,AP,9/12/2025,               ,36010,     ,N2707,145141732,Global Ledger Transaction Interface created
AHF,202509_0036,16,36,0,36,100008,AP,9/12/2025,     22823-27-6,Cash Disbursement             ,USD,0,-13,AP,9/12/2025,               ,36010,     ,N2706,145141731,Global Ledger Transaction Interface created
AHF,202509_0036,17,36,0,36,100008,AP,9/12/2025,     22822-27-5,Cash Disbursement             ,USD,0,-10,AP,9/12/2025,               ,36010,     ,N2705,145141730,Global Ledger Transaction Interface created
AHF,202509_0036,18,36,0,36,100008,AP,9/12/2025,     22821-27-4,Cash Disbursement             ,USD,0,-9.4,AP,9/12/2025,               ,36010,     ,N2704,145141729,Global Ledger Transaction Interface created
AHF,202509_0036,19,36,0,36,100008,AP,9/12/2025,     22820-27-3,Cash Disbursement             ,USD,0,-35,AP,9/12/2025,               ,36010,     ,N2703,145141728,Global Ledger Transaction Interface created
AHF,202509_0036,20,36,0,36,100008,AP,9/12/2025,     22819-27-2,Cash Disbursement             ,USD,0,-27.11,AP,9/12/2025,               ,36010,     ,N2702,145141727,Global Ledger Transaction Interface created
AHF,202509_0036,21,36,0,36,100008,AP,9/12/2025,     22818-27-1,Cash Disbursement             ,USD,0,-7.49,AP,9/12/2025,               ,36010,     ,N2701,145141726,Global Ledger Transaction Interface created
AHF,202509_0036,22,36,0,36,100008,VP,9/11/2025,     22778-24-1,Void Payment                  ,USD,0,25,AP,9/11/2025,               ,36010,     ,N2401,145122776,Global Ledger Transaction Interface created
AHF,202509_0036,23,36,0,36,100008,VP,9/11/2025,     22601-23-1,Void Payment                  ,USD,0,15,AP,9/11/2025,               ,36010,     ,N2301,145122774,Global Ledger Transaction Interface created
AHF,202509_0036,24,36,0,36,100008,VP,9/11/2025,     22727-22-1,Void Payment                  ,USD,0,30,AP,9/11/2025,               ,36010,     ,N2201,145122772,Global Ledger Transaction Interface created
AHF,202509_0036,25,36,0,36,100008,VP,9/11/2025,     22770-21-1,Void Payment                  ,USD,0,30,AP,9/11/2025,               ,36010,     ,N2101,145122770,Global Ledger Transaction Interface created
AHF,202509_0036,26,36,0,36,100008,VP,9/11/2025,     22786-20-1,Void Payment                  ,USD,0,192,AP,9/11/2025,               ,36010,     ,N2001,145122768,Global Ledger Transaction Interface created
AHF,202509_0036,27,36,0,36,100008,VP,9/11/2025,     22658-19-1,Void Payment                  ,USD,0,30.07,AP,9/11/2025,               ,36010,     ,N1901,145122766,Global Ledger Transaction Interface created
AHF,202509_0036,28,36,0,36,100008,AP,9/11/2025,      6748-15-9,Cash Disbursement             ,USD,0,-1977.54,AP,9/11/2025,               ,36010,     ,N1509,145117830,Global Ledger Transaction Interface created
AHF,202509_0036,29,36,0,36,100008,AP,9/11/2025,      6747-15-8,Cash Disbursement             ,USD,0,-55.92,AP,9/11/2025,               ,36010,     ,N1508,145117829,Global Ledger Transaction Interface created
AHF,202509_0036,30,36,0,36,100008,AP,9/11/2025,AP170-15-7,Summarized transaction        ,USD,0,-194.07,AP,9/11/2025,               ,36010,     ,N1507,145117828,Global Ledger Transaction Interface created
AHF,202509_0036,31,36,0,36,100008,AP,9/11/2025,      6745-15-6,Cash Disbursement             ,USD,0,-1275.49,AP,9/11/2025,               ,36010,     ,N1506,145117827,Global Ledger Transaction Interface created
AHF,202509_0036,32,36,0,36,100008,AP,9/11/2025,      6744-15-5,Cash Disbursement             ,USD,0,-229.05,AP,9/11/2025,               ,36010,     ,N1505,145117826,Global Ledger Transaction Interface created
AHF,202509_0036,33,36,0,36,100008,AP,9/11/2025,      6743-15-4,Cash Disbursement             ,USD,0,-207,AP,9/11/2025,               ,36010,     ,N1504,145117825,Global Ledger Transaction Interface created
AHF,202509_0036,34,36,0,36,100008,AP,9/11/2025,      6742-15-3,Cash Disbursement             ,USD,0,-113.17,AP,9/11/2025,               ,36010,     ,N1503,145117824,Global Ledger Transaction Interface created
AHF,202509_0036,35,36,0,36,100008,AP,9/11/2025,AP170-15-2,Summarized transaction        ,USD,0,-1848.3,AP,9/11/2025,               ,36010,     ,N1502,145117823,Global Ledger Transaction Interface created
AHF,202509_0036,36,36,0,36,100008,AP,9/11/2025,      6740-15-1,Cash Disbursement             ,USD,0,-326.99,AP,9/11/2025,               ,36010,     ,N1501,145117822,Global Ledger Transaction Interface created
AHF,202509_0036,37,36,0,36,100008,AP,9/9/2025,      6739-12-3,Cash Disbursement             ,USD,0,-55.18,AP,9/9/2025,               ,36010,     ,N1203,145069609,Global Ledger Transaction Interface created
AHF,202509_0036,38,36,0,36,100008,AP,9/9/2025,      6738-12-2,Cash Disbursement             ,USD,0,-649,AP,9/9/2025,               ,36010,     ,N1202,145069608,Global Ledger Transaction Interface created
AHF,202509_0036,39,36,0,36,100008,AP,9/9/2025,AP170-12-1,Summarized transaction        ,USD,0,-643.88,AP,9/9/2025,               ,36010,     ,N1201,145069607,Global Ledger Transaction Interface created
AHF,202509_0036,40,36,0,36,100008,AP,9/5/2025,     22816-8-4,Cash Disbursement             ,USD,0,-105,AP,9/5/2025,               ,36010,     ,N804,145045779,Global Ledger Transaction Interface created
AHF,202509_0036,41,36,0,36,100008,AP,9/5/2025,     22815-8-3,Cash Disbursement             ,USD,0,-1087.6,AP,9/5/2025,               ,36010,     ,N803,145045778,Global Ledger Transaction Interface created
AHF,202509_0036,42,36,0,36,100008,AP,9/5/2025,     22814-8-2,Cash Disbursement             ,USD,0,-96.94,AP,9/5/2025,               ,36010,     ,N802,145045777,Global Ledger Transaction Interface created
AHF,202509_0036,43,36,0,36,100008,AP,9/5/2025,     22813-8-1,Cash Disbursement             ,USD,0,-150,AP,9/5/2025,               ,36010,     ,N801,145045776,Global Ledger Transaction Interface created
AHF,202509_0036,44,36,0,36,100008,AP,9/18/2025,AP170-33-6,Summarized transaction        ,USD,0,-203.66,AP,9/18/2025,               ,36010,     ,N3306,145388436,Global Ledger Transaction Interface created
AHF,202509_0036,45,36,0,36,100008,AP,9/18/2025,      6755-33-5,Cash Disbursement             ,USD,0,-176.33,AP,9/18/2025,               ,36010,     ,N3305,145388435,Global Ledger Transaction Interface created
AHF,202509_0036,46,36,0,36,100008,AP,9/18/2025,      6754-33-4,Cash Disbursement             ,USD,0,-110.07,AP,9/18/2025,               ,36010,     ,N3304,145388434,Global Ledger Transaction Interface created
AHF,202509_0036,47,36,0,36,100008,AP,9/18/2025,      6753-33-3,Cash Disbursement             ,USD,0,-51.49,AP,9/18/2025,               ,36010,     ,N3303,145388433,Global Ledger Transaction Interface created
AHF,202509_0036,48,36,0,36,100008,AP,9/18/2025,AP170-33-2,Summarized transaction        ,USD,0,-378.92,AP,9/18/2025,               ,36010,     ,N3302,145388432,Global Ledger Transaction Interface created
AHF,202509_0036,49,36,0,36,100008,AP,9/18/2025,      6751-33-1,Cash Disbursement             ,USD,0,-253.4,AP,9/18/2025,               ,36010,     ,N3301,145388431,Global Ledger Transaction Interface created
AHF,202509_0036,50,36,0,36,100008,AP,9/25/2025,      6763-47-1,Cash Disbursement             ,USD,0,-483,AP,9/25/2025,               ,36010,     ,N4701,145465570,Global Ledger Transaction Interface created
AHF,202509_0036,51,36,0,36,100008,AP,9/25/2025,      6764-47-2,Cash Disbursement             ,USD,0,-329.73,AP,9/25/2025,               ,36010,     ,N4702,145465571,Global Ledger Transaction Interface created
AHF,202509_0036,52,36,0,36,100008,VP,9/11/2025,     22767-25-1,Void Payment                  ,USD,0,16.31,AP,9/11/2025,               ,36010,     ,N2501,145122778,Global Ledger Transaction Interface created
AHF,202509_0036,53,36,0,36,100008,AP,9/18/2025,      6757-33-7,Cash Disbursement             ,USD,0,-389.25,AP,9/18/2025,               ,36010,     ,N3307,145388437,Global Ledger Transaction Interface created
AHF,202509_0036,54,36,0,36,100008,AP,9/18/2025,AP170-33-8,Summarized transaction        ,USD,0,-432,AP,9/18/2025,               ,36010,     ,N3308,145388438,Global Ledger Transaction Interface created
AHF,202509_0036,55,36,0,36,100008,AP,9/18/2025,      6759-33-9,Cash Disbursement             ,USD,0,-90,AP,9/18/2025,               ,36010,     ,N3309,145388439,Global Ledger Transaction Interface created
AHF,202509_0036,56,36,0,36,100008,AP,9/19/2025,     22898-36-1,Cash Disbursement             ,USD,0,-163.67,AP,9/19/2025,               ,36010,     ,N3601,145401454,Global Ledger Transaction Interface created
AHF,202509_0036,57,36,0,36,100008,AP,9/19/2025,     22899-36-2,Cash Disbursement             ,USD,0,-88.64,AP,9/19/2025,               ,36010,     ,N3602,145401455,Global Ledger Transaction Interface created
AHF,202509_0036,58,36,0,36,100008,AP,9/19/2025,     22900-36-3,Cash Disbursement             ,USD,0,-18.35,AP,9/19/2025,               ,36010,     ,N3603,145401456,Global Ledger Transaction Interface created
AHF,202509_0036,59,36,0,36,100008,VP,9/19/2025,     22169-37-1,Void Payment                  ,USD,0,37.89,AP,9/19/2025,               ,36010,     ,N3701,145401474,Global Ledger Transaction Interface created
AHF,202509_0036,60,36,0,36,100008,VP,9/19/2025,     21893-38-1,Void Payment                  ,USD,0,20,AP,9/19/2025,               ,36010,     ,N3801,145401476,Global Ledger Transaction Interface created
AHF,202509_0036,61,36,0,36,100008,AP,9/26/2025,AP170-49-1,Summarized transaction        ,USD,0,-80,AP,9/26/2025,               ,36010,     ,N4901,145480017,Global Ledger Transaction Interface created
AHF,202509_0036,62,36,0,36,100008,AP,9/26/2025,     22902-49-2,Cash Disbursement             ,USD,0,-125,AP,9/26/2025,               ,36010,     ,N4902,145480018,Global Ledger Transaction Interface created
AHF,202509_0036,63,36,0,36,100008,AP,9/26/2025,     22903-49-3,Cash Disbursement             ,USD,0,-87.32,AP,9/26/2025,               ,36010,     ,N4903,145480019,Global Ledger Transaction Interface created
AHF,202509_0036,64,36,0,36,100008,AP,9/26/2025,     22904-49-4,Cash Disbursement             ,USD,0,-37.89,AP,9/26/2025,               ,36010,     ,N4904,145480020,Global Ledger Transaction Interface created
AHF,202509_0036,65,36,0,36,100008,AP,9/26/2025,     22905-49-5,Cash Disbursement             ,USD,0,-34.69,AP,9/26/2025,               ,36010,     ,N4905,145480021,Global Ledger Transaction Interface created
AHF,202509_0036,66,36,0,36,100008,AP,9/26/2025,     22906-49-6,Cash Disbursement             ,USD,0,-20,AP,9/26/2025,               ,36010,     ,N4906,145480022,Global Ledger Transaction Interface created
AHF,202509_0036,67,36,0,36,100008,AP,9/26/2025,     22907-49-7,Cash Disbursement             ,USD,0,-221.1,AP,9/26/2025,               ,36010,     ,N4907,145480023,Global Ledger Transaction Interface created
AHF,202509_0036,68,36,0,36,100008,AP,9/26/2025,     22908-49-8,Cash Disbursement             ,USD,0,-60,AP,9/26/2025,               ,36010,     ,N4908,145480024,Global Ledger Transaction Interface created
AHF,202509_0036,69,36,0,36,100008,AP,9/30/2025,AP170-52-1,Summarized transaction        ,USD,0,-237.35,AP,9/30/2025,               ,36010,     ,N5201,145493284,Global Ledger Transaction Interface created
AHF,202509_0036,70,36,0,36,100008,AP,9/30/2025,AP170-52-2,Summarized transaction        ,USD,0,-240.25,AP,9/30/2025,               ,36010,     ,N5202,145493285,Global Ledger Transaction Interface created
AHF,202509_0036,71,36,0,36,100008,AP,9/30/2025,      6767-52-3,Cash Disbursement             ,USD,0,-188,AP,9/30/2025,               ,36010,     ,N5203,145493286,Global Ledger Transaction Interface created
AHF,202509_0036,72,36,0,36,100008,AP,9/30/2025,      6768-52-4,Cash Disbursement             ,USD,0,-70,AP,9/30/2025,               ,36010,     ,N5204,145493287,Global Ledger Transaction Interface created
AHF,202509_0036,73,36,0,36,100008,AP,9/30/2025,      6769-52-5,Cash Disbursement             ,USD,0,-207,AP,9/30/2025,               ,36010,     ,N5205,145493288,Global Ledger Transaction Interface created
AHF,202509_0036,74,36,0,36,100008,AP,9/30/2025,AP170-52-6,Summarized transaction        ,USD,0,-733.02,AP,9/30/2025,               ,36010,     ,N5206,145493289,Global Ledger Transaction Interface created
AHF,202509_0036,75,36,0,36,100008,VP,9/30/2025,     22850-53-1,Void Payment                  ,USD,0,120,AP,9/30/2025,               ,36010,     ,N5301,145499178,Global Ledger Transaction Interface created
AHF,202509_0036,76,36,0,36,100008,VP,9/30/2025,     22897-54-1,Void Payment                  ,USD,0,190,AP,9/30/2025,               ,36010,     ,N5401,145499180,Global Ledger Transaction Interface created
AHF,202509_0036,77,36,0,36,100008,VP,9/30/2025,     22833-55-1,Void Payment                  ,USD,0,25,AP,9/30/2025,               ,36010,     ,N5501,145499182,Global Ledger Transaction Interface created
AHF,202509_0036,78,36,0,36,100008,VP,9/30/2025,     22893-56-1,Void Payment                  ,USD,0,10.3,AP,9/30/2025,               ,36010,     ,N5601,145499184,Global Ledger Transaction Interface created
AHF,202509_0036,79,36,0,36,100008,VP,9/19/2025,     22759-39-1,Void Payment                  ,USD,0,60,AP,9/19/2025,               ,36010,     ,N3901,145401478,Global Ledger Transaction Interface created
AHF,202509_0036,80,36,0,36,100008,VP,9/19/2025,     22363-40-1,Void Payment                  ,USD,0,34.69,AP,9/19/2025,               ,36010,     ,N4001,145401480,Global Ledger Transaction Interface created
AHF,202509_0036,81,36,0,36,100008,VP,9/19/2025,     22311-41-1,Void Payment                  ,USD,0,125,AP,9/19/2025,               ,36010,     ,N4101,145401482,Global Ledger Transaction Interface created
AHF,202509_0036,82,36,0,36,100008,AP,9/23/2025,      6760-43-1,Cash Disbursement             ,USD,0,-725,AP,9/23/2025,               ,36010,     ,N4301,145415926,Global Ledger Transaction Interface created
AHF,202509_0036,83,36,0,36,100008,AP,9/23/2025,      6761-43-2,Cash Disbursement             ,USD,0,-171.01,AP,9/23/2025,               ,36010,     ,N4302,145415927,Global Ledger Transaction Interface created
AHF,202509_0036,84,36,0,36,100008,AP,9/23/2025,AP170-43-3,Summarized transaction        ,USD,0,-57241.84,AP,9/23/2025,               ,36010,     ,N4303,145415928,Global Ledger Transaction Interface created
AHF,202509_0036,85,36,0,36,100008,JE,10/2/2025,-700013,Optum 9-12-25                 ,USD,0,175,GL,9/30/2025,               ,36010,     ,I700003010,145633081,Global Ledger Transaction Interface created
AHF,202509_0036,86,36,0,36,100008,JE,10/2/2025,-700014,Optum 9-19-25                 ,USD,0,100,GL,9/30/2025,               ,36010,     ,I700003011,145633082,Global Ledger Transaction Interface created
AHF,202509_0036,87,36,0,36,100008,JE,10/2/2025,-700015,Optum 9-26-25                 ,USD,0,6570,GL,9/30/2025,               ,36010,     ,I700003012,145633083,Global Ledger Transaction Interface created
AHF,202509_0036,88,36,0,36,100008,JE,10/2/2025,-700016,Optum 9-29-25                 ,USD,0,53450,GL,9/30/2025,               ,36010,     ,I700003013,145633084,Global Ledger Transaction Interface created
AHF,202509_0036,89,36,0,36,100008,JE,10/8/2025,-100115,8.31 Merch Fee-3882 ANCMG     ,USD,0,-366.99,GL,9/30/2025,               ,36010,     ,I10011401,145728866,Global Ledger Transaction Interface created
AHF,202509_0036,90,36,0,36,100008,JE,10/8/2025,-100116,8.31 Loyale Service Fee       ,USD,0,-1395.11,GL,9/30/2025,               ,36010,     ,I10011402,145728867,Global Ledger Transaction Interface created
AHF,202509_0036,91,36,0,36,100008,JE,10/8/2025,-100117,8.31 VPAY Service Charge      ,USD,0,-120,GL,9/30/2025,               ,36010,     ,I10011403,145728868,Global Ledger Transaction Interface created
AHF,202509_0036,92,36,0,36,100008,JE,10/8/2025,-100118,8.31 Merch Fee-5884 MEDCORP   ,USD,0,-23.92,GL,9/30/2025,               ,36010,     ,I10011404,145728869,Global Ledger Transaction Interface created
AHF,202509_0036,93,36,0,36,100008,JE,10/9/2025,-3,ANCMG                         ,USD,0,1400569.61,GL,9/30/2025,               ,36010,     ,I201,145754753,Global Ledger Transaction Interface created
AHF,202509_0036,94,36,0,36,100008,JE,10/10/2025,-4,ANCMG                         ,USD,0,127045.36,GL,9/30/2025,               ,36010,     ,I301,145774855,Global Ledger Transaction Interface created
AHF,202509_0036,95,36,0,36,100008,JE,10/10/2025,-700026,9/17/2025 MR                  ,USD,0,40,GL,9/30/2025,               ,36010,     ,I70002501,145774983,Global Ledger Transaction Interface created
AHF,202509_0036,96,36,0,36,100008,JE,10/8/2025,-100119,8.31 Merch Fee-5882 AMG - Kevi,USD,0,-14.96,GL,9/30/2025,               ,36010,     ,I10011405,145728870,Global Ledger Transaction Interface created
AHF,202509_0036,97,36,0,36,100008,JE,10/2/2025,-700004,Anthem CPC-EFT                ,USD,0,1246.56,GL,9/30/2025,               ,36010,     ,I70000301,145633072,Global Ledger Transaction Interface created
AHF,202509_0036,98,36,0,36,100008,JE,10/2/2025,-700005,Finance dep 9-30-25           ,USD,0,6657.42,GL,9/30/2025,               ,36010,     ,I70000302,145633073,Global Ledger Transaction Interface created
AHF,202509_0036,99,36,0,36,100008,JE,10/2/2025,-700006,IHC 9-9-2025                  ,USD,0,24266.78,GL,9/30/2025,               ,36010,     ,I70000303,145633074,Global Ledger Transaction Interface created
AHF,202509_0036,100,36,0,36,100008,JE,10/2/2025,-700007,IHC 9-3-2025                  ,USD,0,6025.5,GL,9/30/2025,               ,36010,     ,I70000304,145633075,Global Ledger Transaction Interface created
AHF,202509_0036,101,36,0,36,100008,JE,10/2/2025,-700008,IHC 9-24-2025                 ,USD,0,5703.75,GL,9/30/2025,               ,36010,     ,I70000305,145633076,Global Ledger Transaction Interface created
AHF,202509_0036,102,36,0,36,100008,JE,10/2/2025,-700009,Optum 9-2-25                  ,USD,0,11450,GL,9/30/2025,               ,36010,     ,I70000306,145633077,Global Ledger Transaction Interface created
AHF,202509_0036,103,36,0,36,100008,JE,10/2/2025,-700010,Optum 9-3-25                  ,USD,0,100,GL,9/30/2025,               ,36010,     ,I70000307,145633078,Global Ledger Transaction Interface created
AHF,202509_0036,104,36,0,36,100008,JE,10/2/2025,-700011,Optum 9-5-25                  ,USD,0,9290,GL,9/30/2025,               ,36010,     ,I70000308,145633079,Global Ledger Transaction Interface created
AHF,202509_0036,105,36,0,36,100008,JE,10/2/2025,-700012,Optum 9-8-25                  ,USD,0,550,GL,9/30/2025,               ,36010,     ,I70000309,145633080,Global Ledger Transaction Interface created
AHF,202509_0036,106,36,0,36,100008,JE,10/8/2025,-100120,8.31 Merch Fee-6880 AMG - Mans,USD,0,-38.59,GL,9/30/2025,               ,36010,     ,I10011406,145728871,Global Ledger Transaction Interface created
AHF,202509_0036,107,36,0,36,100008,JE,10/8/2025,-100121,8.31 Merch Fee-7888 Fam Med of,USD,0,-32.92,GL,9/30/2025,               ,36010,     ,I10011407,145728872,Global Ledger Transaction Interface created
AHF,202509_0036,108,36,0,36,100008,JE,10/8/2025,-100122,8.31 Merch Fee-3886 AMG Fam Me,USD,0,-50.55,GL,9/30/2025,               ,36010,     ,I10011408,145728873,Global Ledger Transaction Interface created
AHF,202509_0036,109,36,0,36,100008,JE,10/8/2025,-100125,AHF Transfer                  ,USD,0,-680000,GL,9/30/2025,               ,36010,     ,I10012401,145736195,Global Ledger Transaction Interface created
AHF,202509_0036,110,36,0,36,100008,JE,10/8/2025,-100126,AHF Transfer                  ,USD,0,-710000,GL,9/30/2025,               ,36010,     ,I10012402,145736196,Global Ledger Transaction Interface created
AHF,202509_0036,111,36,0,36,100008,JE,10/8/2025,-100127,AHF Transfer                  ,USD,0,-365000,GL,9/30/2025,               ,36010,     ,I10012403,145736197,Global Ledger Transaction Interface created
AHF,202509_0036,112,36,0,36,100008,JE,10/8/2025,-100128,AHF Transfer                  ,USD,0,-155000,GL,9/30/2025,               ,36010,     ,I10012404,145736198,Global Ledger Transaction Interface created
AHF,202509_0036,113,36,0,36,100008,AP,9/10/2025,     22817-14-1,Cash Disbursement             ,USD,0,-168.8,AP,9/10/2025,               ,36010,     ,N1401,145115489,Global Ledger Transaction Interface created
AHF,202509_0036,114,36,0,36,100008,AP,9/12/2025,     22892-27-75,Cash Disbursement             ,USD,0,-116,AP,9/12/2025,               ,36010,     ,N27075,145141800,Global Ledger Transaction Interface created
AHF,202509_0036,115,36,0,36,100008,AP,9/12/2025,     22891-27-74,Cash Disbursement             ,USD,0,-355,AP,9/12/2025,               ,36010,     ,N27074,145141799,Global Ledger Transaction Interface created
AHF,202509_0036,116,36,0,36,100008,AP,9/12/2025,     22890-27-73,Cash Disbursement             ,USD,0,-20.66,AP,9/12/2025,               ,36010,     ,N27073,145141798,Global Ledger Transaction Interface created
AHF,202509_0036,117,36,0,36,100008,AP,9/12/2025,     22889-27-72,Cash Disbursement             ,USD,0,-13.23,AP,9/12/2025,               ,36010,     ,N27072,145141797,Global Ledger Transaction Interface created
AHF,202509_0036,118,36,0,36,100008,AP,9/12/2025,     22888-27-71,Cash Disbursement             ,USD,0,-10,AP,9/12/2025,               ,36010,     ,N27071,145141796,Global Ledger Transaction Interface created
AHF,202509_0036,119,36,0,36,100008,AP,9/12/2025,     22887-27-70,Cash Disbursement             ,USD,0,-7.49,AP,9/12/2025,               ,36010,     ,N27070,145141795,Global Ledger Transaction Interface created
AHF,202509_0036,120,36,0,36,100008,AP,9/12/2025,     22886-27-69,Cash Disbursement             ,USD,0,-155,AP,9/12/2025,               ,36010,     ,N27069,145141794,Global Ledger Transaction Interface created
AHF,202509_0036,121,36,0,36,100008,AP,9/12/2025,     22885-27-68,Cash Disbursement             ,USD,0,-50,AP,9/12/2025,               ,36010,     ,N27068,145141793,Global Ledger Transaction Interface created
AHF,202509_0036,122,36,0,36,100008,AP,9/12/2025,     22884-27-67,Cash Disbursement             ,USD,0,-79.94,AP,9/12/2025,               ,36010,     ,N27067,145141792,Global Ledger Transaction Interface created
AHF,202509_0036,123,36,0,36,100008,AP,9/12/2025,     22883-27-66,Cash Disbursement             ,USD,0,-7.51,AP,9/12/2025,               ,36010,     ,N27066,145141791,Global Ledger Transaction Interface created
AHF,202509_0036,124,36,0,36,100008,AP,9/12/2025,     22882-27-65,Cash Disbursement             ,USD,0,-145,AP,9/12/2025,               ,36010,     ,N27065,145141790,Global Ledger Transaction Interface created
AHF,202509_0036,125,36,0,36,100008,AP,9/12/2025,     22881-27-64,Cash Disbursement             ,USD,0,-300,AP,9/12/2025,               ,36010,     ,N27064,145141789,Global Ledger Transaction Interface created
AHF,202509_0036,126,36,0,36,100008,AP,9/12/2025,     22880-27-63,Cash Disbursement             ,USD,0,-188,AP,9/12/2025,               ,36010,     ,N27063,145141788,Global Ledger Transaction Interface created
AHF,202509_0036,127,36,0,36,100008,AP,9/12/2025,     22879-27-62,Cash Disbursement             ,USD,0,-50,AP,9/12/2025,               ,36010,     ,N27062,145141787,Global Ledger Transaction Interface created
AHF,202509_0036,128,36,0,36,100008,AP,9/12/2025,     22878-27-61,Cash Disbursement             ,USD,0,-10,AP,9/12/2025,               ,36010,     ,N27061,145141786,Global Ledger Transaction Interface created
AHF,202509_0036,129,36,0,36,100008,AP,9/12/2025,     22877-27-60,Cash Disbursement             ,USD,0,-8.42,AP,9/12/2025,               ,36010,     ,N27060,145141785,Global Ledger Transaction Interface created
AHF,202509_0036,130,36,0,36,100008,VP,9/12/2025,     22736-28-1,Void Payment                  ,USD,0,5,AP,9/12/2025,               ,36010,     ,N2801,145142048,Global Ledger Transaction Interface created
AHF,202509_0036,131,36,0,36,100008,AP,9/12/2025,     22897-27-80,Cash Disbursement             ,USD,0,-190,AP,9/12/2025,               ,36010,     ,N27080,145141805,Global Ledger Transaction Interface created
AHF,202509_0036,132,36,0,36,100008,AP,9/12/2025,     22896-27-79,Cash Disbursement             ,USD,0,-19.25,AP,9/12/2025,               ,36010,     ,N27079,145141804,Global Ledger Transaction Interface created
AHF,202509_0036,133,36,0,36,100008,AP,9/12/2025,     22895-27-78,Cash Disbursement             ,USD,0,-10,AP,9/12/2025,               ,36010,     ,N27078,145141803,Global Ledger Transaction Interface created
AHF,202509_0036,134,36,0,36,100008,AP,9/12/2025,     22894-27-77,Cash Disbursement             ,USD,0,-50,AP,9/12/2025,               ,36010,     ,N27077,145141802,Global Ledger Transaction Interface created
AHF,202509_0036,135,36,0,36,100008,AP,9/12/2025,     22893-27-76,Cash Disbursement             ,USD,0,-10.3,AP,9/12/2025,               ,36010,     ,N27076,145141801,Global Ledger Transaction Interface created
