FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202510_0036,11,36,0,36,100008,AP,10/7/2025,AP170-6-24,Summarized transaction        ,USD,0,-136.75,AP,10/7/2025,               ,36010,     ,N6024,145679834,Global Ledger Transaction Interface created
AHF,202510_0036,12,36,0,36,100008,AP,10/7/2025,      6800-6-23,Cash Disbursement             ,USD,0,-308.5,AP,10/7/2025,               ,36010,     ,N6023,145679833,Global Ledger Transaction Interface created
AHF,202510_0036,13,36,0,36,100008,AP,10/7/2025,      6799-6-22,Cash Disbursement             ,USD,0,-45,AP,10/7/2025,               ,36010,     ,N6022,145679832,Global Ledger Transaction Interface created
AHF,202510_0036,14,36,0,36,100008,AP,10/7/2025,      6798-6-21,Cash Disbursement             ,USD,0,-45,AP,10/7/2025,               ,36010,     ,N6021,145679831,Global Ledger Transaction Interface created
AHF,202510_0036,15,36,0,36,100008,AP,10/7/2025,      6797-6-20,Cash Disbursement             ,USD,0,-45,AP,10/7/2025,               ,36010,     ,N6020,145679830,Global Ledger Transaction Interface created
AHF,202510_0036,16,36,0,36,100008,AP,10/7/2025,      6796-6-19,Cash Disbursement             ,USD,0,-45,AP,10/7/2025,               ,36010,     ,N6019,145679829,Global Ledger Transaction Interface created
AHF,202510_0036,17,36,0,36,100008,AP,10/7/2025,      6795-6-18,Cash Disbursement             ,USD,0,-45,AP,10/7/2025,               ,36010,     ,N6018,145679828,Global Ledger Transaction Interface created
AHF,202510_0036,18,36,0,36,100008,AP,10/2/2025,AP170-3-1,Summarized transaction        ,USD,0,-12129.89,AP,10/2/2025,               ,36010,     ,N301,145629869,Global Ledger Transaction Interface created
AHF,202510_0036,19,36,0,36,100008,AP,10/2/2025,      6777-1-7,Cash Disbursement             ,USD,0,-150,AP,10/2/2025,               ,36010,     ,N107,145602181,Global Ledger Transaction Interface created
AHF,202510_0036,20,36,0,36,100008,AP,10/2/2025,      6776-1-6,Cash Disbursement             ,USD,0,-55.58,AP,10/2/2025,               ,36010,     ,N106,145602180,Global Ledger Transaction Interface created
AHF,202510_0036,21,36,0,36,100008,AP,10/2/2025,      6775-1-5,Cash Disbursement             ,USD,0,-91.03,AP,10/2/2025,               ,36010,     ,N105,145602179,Global Ledger Transaction Interface created
AHF,202510_0036,22,36,0,36,100008,AP,10/2/2025,      6774-1-4,Cash Disbursement             ,USD,0,-400,AP,10/2/2025,               ,36010,     ,N104,145602178,Global Ledger Transaction Interface created
AHF,202510_0036,23,36,0,36,100008,AP,10/2/2025,AP170-1-3,Summarized transaction        ,USD,0,-213.86,AP,10/2/2025,               ,36010,     ,N103,145602177,Global Ledger Transaction Interface created
AHF,202510_0036,24,36,0,36,100008,AP,10/2/2025,      6772-1-2,Cash Disbursement             ,USD,0,-138.5,AP,10/2/2025,               ,36010,     ,N102,145602176,Global Ledger Transaction Interface created
AHF,202510_0036,25,36,0,36,100008,AP,10/2/2025,AP170-1-1,Summarized transaction        ,USD,0,-583.11,AP,10/2/2025,               ,36010,     ,N101,145602175,Global Ledger Transaction Interface created
AHF,202510_0036,26,36,0,36,100008,AP,10/9/2025,AP170-10-9,Summarized transaction        ,USD,0,-59821.02,AP,10/9/2025,               ,36010,     ,N1009,145737809,Global Ledger Transaction Interface created
AHF,202510_0036,27,36,0,36,100008,AP,10/9/2025,      6819-10-8,Cash Disbursement             ,USD,0,-158.05,AP,10/9/2025,               ,36010,     ,N1008,145737808,Global Ledger Transaction Interface created
AHF,202510_0036,28,36,0,36,100008,AP,10/9/2025,AP170-10-7,Summarized transaction        ,USD,0,-177.72,AP,10/9/2025,               ,36010,     ,N1007,145737807,Global Ledger Transaction Interface created
AHF,202510_0036,29,36,0,36,100008,AP,10/9/2025,      6817-10-6,Cash Disbursement             ,USD,0,-60.69,AP,10/9/2025,               ,36010,     ,N1006,145737806,Global Ledger Transaction Interface created
AHF,202510_0036,30,36,0,36,100008,AP,10/9/2025,      6816-10-5,Cash Disbursement             ,USD,0,-174.62,AP,10/9/2025,               ,36010,     ,N1005,145737805,Global Ledger Transaction Interface created
AHF,202510_0036,31,36,0,36,100008,AP,10/9/2025,AP170-10-4,Summarized transaction        ,USD,0,-326.85,AP,10/9/2025,               ,36010,     ,N1004,145737804,Global Ledger Transaction Interface created
AHF,202510_0036,32,36,0,36,100008,AP,10/9/2025,      6814-10-3,Cash Disbursement             ,USD,0,-1796.87,AP,10/9/2025,               ,36010,     ,N1003,145737803,Global Ledger Transaction Interface created
AHF,202510_0036,33,36,0,36,100008,AP,10/9/2025,      6813-10-2,Cash Disbursement             ,USD,0,-649,AP,10/9/2025,               ,36010,     ,N1002,145737802,Global Ledger Transaction Interface created
AHF,202510_0036,34,36,0,36,100008,AP,10/9/2025,AP170-10-1,Summarized transaction        ,USD,0,-1860.64,AP,10/9/2025,               ,36010,     ,N1001,145737801,Global Ledger Transaction Interface created
AHF,202510_0036,35,36,0,36,100008,AP,10/15/2025,     22921-24-11,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,36010,     ,N24011,145976868,Global Ledger Transaction Interface created
AHF,202510_0036,36,36,0,36,100008,AP,10/15/2025,     22920-24-10,Cash Disbursement             ,USD,0,-35,AP,10/15/2025,               ,36010,     ,N24010,145976867,Global Ledger Transaction Interface created
AHF,202510_0036,37,36,0,36,100008,AP,10/15/2025,     22919-24-9,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N2409,145976866,Global Ledger Transaction Interface created
AHF,202510_0036,38,36,0,36,100008,AP,10/15/2025,     22918-24-8,Cash Disbursement             ,USD,0,-41.82,AP,10/15/2025,               ,36010,     ,N2408,145976865,Global Ledger Transaction Interface created
AHF,202510_0036,39,36,0,36,100008,AP,10/15/2025,     22917-24-7,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N2407,145976864,Global Ledger Transaction Interface created
AHF,202510_0036,40,36,0,36,100008,AP,10/15/2025,     22916-24-6,Cash Disbursement             ,USD,0,-73.5,AP,10/15/2025,               ,36010,     ,N2406,145976863,Global Ledger Transaction Interface created
AHF,202510_0036,41,36,0,36,100008,AP,10/15/2025,     22915-24-5,Cash Disbursement             ,USD,0,-15,AP,10/15/2025,               ,36010,     ,N2405,145976862,Global Ledger Transaction Interface created
AHF,202510_0036,42,36,0,36,100008,AP,10/15/2025,     22914-24-4,Cash Disbursement             ,USD,0,-63.88,AP,10/15/2025,               ,36010,     ,N2404,145976861,Global Ledger Transaction Interface created
AHF,202510_0036,43,36,0,36,100008,AP,10/15/2025,     22913-24-3,Cash Disbursement             ,USD,0,-13.53,AP,10/15/2025,               ,36010,     ,N2403,145976860,Global Ledger Transaction Interface created
AHF,202510_0036,44,36,0,36,100008,AP,10/15/2025,     22912-24-2,Cash Disbursement             ,USD,0,-16.29,AP,10/15/2025,               ,36010,     ,N2402,145976859,Global Ledger Transaction Interface created
AHF,202510_0036,45,36,0,36,100008,AP,10/15/2025,     22911-24-1,Cash Disbursement             ,USD,0,-174.42,AP,10/15/2025,               ,36010,     ,N2401,145976858,Global Ledger Transaction Interface created
AHF,202510_0036,46,36,0,36,100008,AP,10/15/2025,     22959-24-49,Cash Disbursement             ,USD,0,-85,AP,10/15/2025,               ,36010,     ,N24049,145976906,Global Ledger Transaction Interface created
AHF,202510_0036,47,36,0,36,100008,AP,10/15/2025,     22958-24-48,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,36010,     ,N24048,145976905,Global Ledger Transaction Interface created
AHF,202510_0036,48,36,0,36,100008,AP,10/15/2025,     22957-24-47,Cash Disbursement             ,USD,0,-203.6,AP,10/15/2025,               ,36010,     ,N24047,145976904,Global Ledger Transaction Interface created
AHF,202510_0036,49,36,0,36,100008,AP,10/15/2025,     22956-24-46,Cash Disbursement             ,USD,0,-219.87,AP,10/15/2025,               ,36010,     ,N24046,145976903,Global Ledger Transaction Interface created
AHF,202510_0036,50,36,0,36,100008,AP,10/15/2025,     22955-24-45,Cash Disbursement             ,USD,0,-115.95,AP,10/15/2025,               ,36010,     ,N24045,145976902,Global Ledger Transaction Interface created
AHF,202510_0036,51,36,0,36,100008,AP,10/15/2025,     22954-24-44,Cash Disbursement             ,USD,0,-62.5,AP,10/15/2025,               ,36010,     ,N24044,145976901,Global Ledger Transaction Interface created
AHF,202510_0036,52,36,0,36,100008,AP,10/15/2025,     22953-24-43,Cash Disbursement             ,USD,0,-7.76,AP,10/15/2025,               ,36010,     ,N24043,145976900,Global Ledger Transaction Interface created
AHF,202510_0036,53,36,0,36,100008,AP,10/15/2025,     22952-24-42,Cash Disbursement             ,USD,0,-123.01,AP,10/15/2025,               ,36010,     ,N24042,145976899,Global Ledger Transaction Interface created
AHF,202510_0036,54,36,0,36,100008,AP,10/15/2025,     22951-24-41,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N24041,145976898,Global Ledger Transaction Interface created
AHF,202510_0036,55,36,0,36,100008,AP,10/15/2025,     22950-24-40,Cash Disbursement             ,USD,0,-34,AP,10/15/2025,               ,36010,     ,N24040,145976897,Global Ledger Transaction Interface created
AHF,202510_0036,56,36,0,36,100008,AP,10/15/2025,     22949-24-39,Cash Disbursement             ,USD,0,-25.92,AP,10/15/2025,               ,36010,     ,N24039,145976896,Global Ledger Transaction Interface created
AHF,202510_0036,57,36,0,36,100008,AP,10/15/2025,     22948-24-38,Cash Disbursement             ,USD,0,-84.08,AP,10/15/2025,               ,36010,     ,N24038,145976895,Global Ledger Transaction Interface created
AHF,202510_0036,58,36,0,36,100008,AP,10/15/2025,     22947-24-37,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N24037,145976894,Global Ledger Transaction Interface created
AHF,202510_0036,59,36,0,36,100008,AP,10/15/2025,     22946-24-36,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N24036,145976893,Global Ledger Transaction Interface created
AHF,202510_0036,60,36,0,36,100008,AP,10/15/2025,     22945-24-35,Cash Disbursement             ,USD,0,-15,AP,10/15/2025,               ,36010,     ,N24035,145976892,Global Ledger Transaction Interface created
AHF,202510_0036,61,36,0,36,100008,AP,10/15/2025,     22944-24-34,Cash Disbursement             ,USD,0,-90,AP,10/15/2025,               ,36010,     ,N24034,145976891,Global Ledger Transaction Interface created
AHF,202510_0036,62,36,0,36,100008,AP,10/15/2025,     22943-24-33,Cash Disbursement             ,USD,0,-31.84,AP,10/15/2025,               ,36010,     ,N24033,145976890,Global Ledger Transaction Interface created
AHF,202510_0036,63,36,0,36,100008,AP,10/15/2025,     22942-24-32,Cash Disbursement             ,USD,0,-84.24,AP,10/15/2025,               ,36010,     ,N24032,145976889,Global Ledger Transaction Interface created
AHF,202510_0036,64,36,0,36,100008,AP,10/15/2025,     22941-24-31,Cash Disbursement             ,USD,0,-59,AP,10/15/2025,               ,36010,     ,N24031,145976888,Global Ledger Transaction Interface created
AHF,202510_0036,65,36,0,36,100008,AP,10/15/2025,     22940-24-30,Cash Disbursement             ,USD,0,-188,AP,10/15/2025,               ,36010,     ,N24030,145976887,Global Ledger Transaction Interface created
AHF,202510_0036,66,36,0,36,100008,AP,10/15/2025,     22939-24-29,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N24029,145976886,Global Ledger Transaction Interface created
AHF,202510_0036,67,36,0,36,100008,AP,10/15/2025,     22938-24-28,Cash Disbursement             ,USD,0,-31.69,AP,10/15/2025,               ,36010,     ,N24028,145976885,Global Ledger Transaction Interface created
AHF,202510_0036,68,36,0,36,100008,AP,10/15/2025,     22937-24-27,Cash Disbursement             ,USD,0,-5,AP,10/15/2025,               ,36010,     ,N24027,145976884,Global Ledger Transaction Interface created
AHF,202510_0036,69,36,0,36,100008,AP,10/15/2025,     22936-24-26,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N24026,145976883,Global Ledger Transaction Interface created
AHF,202510_0036,70,36,0,36,100008,AP,10/15/2025,     22935-24-25,Cash Disbursement             ,USD,0,-35.95,AP,10/15/2025,               ,36010,     ,N24025,145976882,Global Ledger Transaction Interface created
AHF,202510_0036,71,36,0,36,100008,AP,10/15/2025,     22934-24-24,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N24024,145976881,Global Ledger Transaction Interface created
AHF,202510_0036,72,36,0,36,100008,AP,10/15/2025,     22933-24-23,Cash Disbursement             ,USD,0,-7.49,AP,10/15/2025,               ,36010,     ,N24023,145976880,Global Ledger Transaction Interface created
AHF,202510_0036,73,36,0,36,100008,AP,10/15/2025,     22932-24-22,Cash Disbursement             ,USD,0,-32.55,AP,10/15/2025,               ,36010,     ,N24022,145976879,Global Ledger Transaction Interface created
AHF,202510_0036,74,36,0,36,100008,AP,10/15/2025,     22931-24-21,Cash Disbursement             ,USD,0,-18.18,AP,10/15/2025,               ,36010,     ,N24021,145976878,Global Ledger Transaction Interface created
AHF,202510_0036,75,36,0,36,100008,AP,10/15/2025,     22930-24-20,Cash Disbursement             ,USD,0,-160,AP,10/15/2025,               ,36010,     ,N24020,145976877,Global Ledger Transaction Interface created
AHF,202510_0036,76,36,0,36,100008,AP,10/15/2025,     22929-24-19,Cash Disbursement             ,USD,0,-19.95,AP,10/15/2025,               ,36010,     ,N24019,145976876,Global Ledger Transaction Interface created
AHF,202510_0036,77,36,0,36,100008,AP,10/15/2025,     22928-24-18,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N24018,145976875,Global Ledger Transaction Interface created
AHF,202510_0036,78,36,0,36,100008,AP,10/15/2025,     22927-24-17,Cash Disbursement             ,USD,0,-5,AP,10/15/2025,               ,36010,     ,N24017,145976874,Global Ledger Transaction Interface created
AHF,202510_0036,79,36,0,36,100008,AP,10/15/2025,     22926-24-16,Cash Disbursement             ,USD,0,-7.61,AP,10/15/2025,               ,36010,     ,N24016,145976873,Global Ledger Transaction Interface created
AHF,202510_0036,80,36,0,36,100008,AP,10/15/2025,     22925-24-15,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,36010,     ,N24015,145976872,Global Ledger Transaction Interface created
AHF,202510_0036,81,36,0,36,100008,AP,10/15/2025,     22924-24-14,Cash Disbursement             ,USD,0,-94.32,AP,10/15/2025,               ,36010,     ,N24014,145976871,Global Ledger Transaction Interface created
AHF,202510_0036,82,36,0,36,100008,AP,10/15/2025,     22923-24-13,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,36010,     ,N24013,145976870,Global Ledger Transaction Interface created
AHF,202510_0036,83,36,0,36,100008,AP,10/15/2025,     22922-24-12,Cash Disbursement             ,USD,0,-45.92,AP,10/15/2025,               ,36010,     ,N24012,145976869,Global Ledger Transaction Interface created
AHF,202510_0036,84,36,0,36,100008,AP,10/15/2025,     22975-24-65,Cash Disbursement             ,USD,0,-15.92,AP,10/15/2025,               ,36010,     ,N24065,145976922,Global Ledger Transaction Interface created
AHF,202510_0036,85,36,0,36,100008,AP,10/15/2025,     22974-24-64,Cash Disbursement             ,USD,0,-40,AP,10/15/2025,               ,36010,     ,N24064,145976921,Global Ledger Transaction Interface created
AHF,202510_0036,86,36,0,36,100008,AP,10/15/2025,     22973-24-63,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N24063,145976920,Global Ledger Transaction Interface created
AHF,202510_0036,87,36,0,36,100008,AP,10/15/2025,     22972-24-62,Cash Disbursement             ,USD,0,-12.78,AP,10/15/2025,               ,36010,     ,N24062,145976919,Global Ledger Transaction Interface created
AHF,202510_0036,88,36,0,36,100008,AP,10/15/2025,     22971-24-61,Cash Disbursement             ,USD,0,-27.82,AP,10/15/2025,               ,36010,     ,N24061,145976918,Global Ledger Transaction Interface created
AHF,202510_0036,89,36,0,36,100008,AP,10/15/2025,     22970-24-60,Cash Disbursement             ,USD,0,-105.04,AP,10/15/2025,               ,36010,     ,N24060,145976917,Global Ledger Transaction Interface created
AHF,202510_0036,90,36,0,36,100008,AP,10/15/2025,     22969-24-59,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N24059,145976916,Global Ledger Transaction Interface created
AHF,202510_0036,91,36,0,36,100008,AP,10/15/2025,     22968-24-58,Cash Disbursement             ,USD,0,-35,AP,10/15/2025,               ,36010,     ,N24058,145976915,Global Ledger Transaction Interface created
AHF,202510_0036,92,36,0,36,100008,AP,10/15/2025,     22967-24-57,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N24057,145976914,Global Ledger Transaction Interface created
AHF,202510_0036,93,36,0,36,100008,AP,10/15/2025,     22966-24-56,Cash Disbursement             ,USD,0,-113.66,AP,10/15/2025,               ,36010,     ,N24056,145976913,Global Ledger Transaction Interface created
AHF,202510_0036,94,36,0,36,100008,AP,10/15/2025,     22965-24-55,Cash Disbursement             ,USD,0,-12.3,AP,10/15/2025,               ,36010,     ,N24055,145976912,Global Ledger Transaction Interface created
AHF,202510_0036,95,36,0,36,100008,AP,10/15/2025,     22964-24-54,Cash Disbursement             ,USD,0,-105,AP,10/15/2025,               ,36010,     ,N24054,145976911,Global Ledger Transaction Interface created
AHF,202510_0036,96,36,0,36,100008,AP,10/15/2025,     22963-24-53,Cash Disbursement             ,USD,0,-10.89,AP,10/15/2025,               ,36010,     ,N24053,145976910,Global Ledger Transaction Interface created
AHF,202510_0036,97,36,0,36,100008,AP,10/15/2025,     22962-24-52,Cash Disbursement             ,USD,0,-5,AP,10/15/2025,               ,36010,     ,N24052,145976909,Global Ledger Transaction Interface created
AHF,202510_0036,98,36,0,36,100008,AP,10/15/2025,     22961-24-51,Cash Disbursement             ,USD,0,-92,AP,10/15/2025,               ,36010,     ,N24051,145976908,Global Ledger Transaction Interface created
AHF,202510_0036,99,36,0,36,100008,AP,10/15/2025,     22960-24-50,Cash Disbursement             ,USD,0,-60,AP,10/15/2025,               ,36010,     ,N24050,145976907,Global Ledger Transaction Interface created
AHF,202510_0036,100,36,0,36,100008,AP,10/15/2025,     23021-24-111,Cash Disbursement             ,USD,0,-125,AP,10/15/2025,               ,36010,     ,N240111,145976968,Global Ledger Transaction Interface created
AHF,202510_0036,101,36,0,36,100008,AP,10/15/2025,     23022-24-112,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N240112,145976969,Global Ledger Transaction Interface created
AHF,202510_0036,102,36,0,36,100008,AP,10/15/2025,     23023-24-113,Cash Disbursement             ,USD,0,-50,AP,10/15/2025,               ,36010,     ,N240113,145976970,Global Ledger Transaction Interface created
AHF,202510_0036,103,36,0,36,100008,AP,10/15/2025,     23024-24-114,Cash Disbursement             ,USD,0,-43.87,AP,10/15/2025,               ,36010,     ,N240114,145976971,Global Ledger Transaction Interface created
AHF,202510_0036,104,36,0,36,100008,AP,10/15/2025,     23025-24-115,Cash Disbursement             ,USD,0,-16.31,AP,10/15/2025,               ,36010,     ,N240115,145976972,Global Ledger Transaction Interface created
AHF,202510_0036,105,36,0,36,100008,AP,10/15/2025,     23026-24-116,Cash Disbursement             ,USD,0,-18.07,AP,10/15/2025,               ,36010,     ,N240116,145976973,Global Ledger Transaction Interface created
AHF,202510_0036,106,36,0,36,100008,AP,10/15/2025,     23027-24-117,Cash Disbursement             ,USD,0,-160,AP,10/15/2025,               ,36010,     ,N240117,145976974,Global Ledger Transaction Interface created
AHF,202510_0036,107,36,0,36,100008,AP,10/15/2025,     23028-24-118,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,36010,     ,N240118,145976975,Global Ledger Transaction Interface created
AHF,202510_0036,108,36,0,36,100008,AP,10/15/2025,     23029-24-119,Cash Disbursement             ,USD,0,-59.48,AP,10/15/2025,               ,36010,     ,N240119,145976976,Global Ledger Transaction Interface created
AHF,202510_0036,109,36,0,36,100008,AP,10/15/2025,     23030-24-120,Cash Disbursement             ,USD,0,-34.53,AP,10/15/2025,               ,36010,     ,N240120,145976977,Global Ledger Transaction Interface created
AHF,202510_0036,110,36,0,36,100008,AP,10/15/2025,     23031-24-121,Cash Disbursement             ,USD,0,-40,AP,10/15/2025,               ,36010,     ,N240121,145976978,Global Ledger Transaction Interface created
AHF,202510_0036,111,36,0,36,100008,AP,10/15/2025,     23032-24-122,Cash Disbursement             ,USD,0,-20.17,AP,10/15/2025,               ,36010,     ,N240122,145976979,Global Ledger Transaction Interface created
AHF,202510_0036,112,36,0,36,100008,AP,10/15/2025,     23033-24-123,Cash Disbursement             ,USD,0,-140,AP,10/15/2025,               ,36010,     ,N240123,145976980,Global Ledger Transaction Interface created
AHF,202510_0036,113,36,0,36,100008,AP,10/15/2025,     23034-24-124,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N240124,145976981,Global Ledger Transaction Interface created
AHF,202510_0036,114,36,0,36,100008,AP,10/15/2025,     23035-24-125,Cash Disbursement             ,USD,0,-16.63,AP,10/15/2025,               ,36010,     ,N240125,145976982,Global Ledger Transaction Interface created
AHF,202510_0036,115,36,0,36,100008,AP,10/15/2025,     23010-24-100,Cash Disbursement             ,USD,0,-69.02,AP,10/15/2025,               ,36010,     ,N240100,145976957,Global Ledger Transaction Interface created
AHF,202510_0036,116,36,0,36,100008,AP,10/15/2025,     23011-24-101,Cash Disbursement             ,USD,0,-11.58,AP,10/15/2025,               ,36010,     ,N240101,145976958,Global Ledger Transaction Interface created
AHF,202510_0036,117,36,0,36,100008,AP,10/15/2025,     23012-24-102,Cash Disbursement             ,USD,0,-60,AP,10/15/2025,               ,36010,     ,N240102,145976959,Global Ledger Transaction Interface created
AHF,202510_0036,118,36,0,36,100008,AP,10/15/2025,     23013-24-103,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N240103,145976960,Global Ledger Transaction Interface created
AHF,202510_0036,119,36,0,36,100008,AP,10/15/2025,     23014-24-104,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,36010,     ,N240104,145976961,Global Ledger Transaction Interface created
AHF,202510_0036,120,36,0,36,100008,AP,10/15/2025,     23015-24-105,Cash Disbursement             ,USD,0,-15,AP,10/15/2025,               ,36010,     ,N240105,145976962,Global Ledger Transaction Interface created
AHF,202510_0036,121,36,0,36,100008,AP,10/15/2025,     23016-24-106,Cash Disbursement             ,USD,0,-491.18,AP,10/15/2025,               ,36010,     ,N240106,145976963,Global Ledger Transaction Interface created
AHF,202510_0036,122,36,0,36,100008,AP,10/15/2025,     23017-24-107,Cash Disbursement             ,USD,0,-5,AP,10/15/2025,               ,36010,     ,N240107,145976964,Global Ledger Transaction Interface created
AHF,202510_0036,123,36,0,36,100008,AP,10/15/2025,     23018-24-108,Cash Disbursement             ,USD,0,-30.89,AP,10/15/2025,               ,36010,     ,N240108,145976965,Global Ledger Transaction Interface created
AHF,202510_0036,124,36,0,36,100008,AP,10/15/2025,     23019-24-109,Cash Disbursement             ,USD,0,-15.66,AP,10/15/2025,               ,36010,     ,N240109,145976966,Global Ledger Transaction Interface created
AHF,202510_0036,125,36,0,36,100008,AP,10/15/2025,     23020-24-110,Cash Disbursement             ,USD,0,-42.03,AP,10/15/2025,               ,36010,     ,N240110,145976967,Global Ledger Transaction Interface created
AHF,202510_0036,126,36,0,36,100008,AP,10/15/2025,     23001-24-91,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,36010,     ,N24091,145976948,Global Ledger Transaction Interface created
AHF,202510_0036,127,36,0,36,100008,AP,10/15/2025,     23002-24-92,Cash Disbursement             ,USD,0,-14.15,AP,10/15/2025,               ,36010,     ,N24092,145976949,Global Ledger Transaction Interface created
AHF,202510_0036,128,36,0,36,100008,AP,10/15/2025,     23003-24-93,Cash Disbursement             ,USD,0,-177.54,AP,10/15/2025,               ,36010,     ,N24093,145976950,Global Ledger Transaction Interface created
AHF,202510_0036,129,36,0,36,100008,AP,10/15/2025,     23004-24-94,Cash Disbursement             ,USD,0,-45,AP,10/15/2025,               ,36010,     ,N24094,145976951,Global Ledger Transaction Interface created
AHF,202510_0036,130,36,0,36,100008,AP,10/15/2025,     23005-24-95,Cash Disbursement             ,USD,0,-5,AP,10/15/2025,               ,36010,     ,N24095,145976952,Global Ledger Transaction Interface created
AHF,202510_0036,131,36,0,36,100008,AP,10/15/2025,     23006-24-96,Cash Disbursement             ,USD,0,-20,AP,10/15/2025,               ,36010,     ,N24096,145976953,Global Ledger Transaction Interface created
AHF,202510_0036,132,36,0,36,100008,AP,10/15/2025,     23007-24-97,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N24097,145976954,Global Ledger Transaction Interface created
AHF,202510_0036,133,36,0,36,100008,AP,10/15/2025,     23008-24-98,Cash Disbursement             ,USD,0,-45,AP,10/15/2025,               ,36010,     ,N24098,145976955,Global Ledger Transaction Interface created
AHF,202510_0036,134,36,0,36,100008,AP,10/15/2025,     23009-24-99,Cash Disbursement             ,USD,0,-30,AP,10/15/2025,               ,36010,     ,N24099,145976956,Global Ledger Transaction Interface created
AHF,202510_0036,135,36,0,36,100008,AP,10/15/2025,     22976-24-66,Cash Disbursement             ,USD,0,-80,AP,10/15/2025,               ,36010,     ,N24066,145976923,Global Ledger Transaction Interface created
