FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202505_0036,28,36,0,36,100008,AP,5/14/2025,     21885-23-70,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N23070,142863160,Global Ledger Transaction Interface created
AHF,202505_0036,29,36,0,36,100008,AP,5/14/2025,     21884-23-69,Cash Disbursement             ,USD,0,-12.5,AP,5/14/2025,               ,36010,     ,N23069,142863159,Global Ledger Transaction Interface created
AHF,202505_0036,30,36,0,36,100008,AP,5/14/2025,     21883-23-68,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23068,142863158,Global Ledger Transaction Interface created
AHF,202505_0036,31,36,0,36,100008,AP,5/14/2025,     21882-23-67,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N23067,142863157,Global Ledger Transaction Interface created
AHF,202505_0036,32,36,0,36,100008,AP,5/14/2025,     21881-23-66,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N23066,142863156,Global Ledger Transaction Interface created
AHF,202505_0036,33,36,0,36,100008,AP,5/14/2025,     21880-23-65,Cash Disbursement             ,USD,0,-480.89,AP,5/14/2025,               ,36010,     ,N23065,142863155,Global Ledger Transaction Interface created
AHF,202505_0036,34,36,0,36,100008,AP,5/14/2025,     21879-23-64,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23064,142863154,Global Ledger Transaction Interface created
AHF,202505_0036,35,36,0,36,100008,AP,5/14/2025,     21878-23-63,Cash Disbursement             ,USD,0,-50,AP,5/14/2025,               ,36010,     ,N23063,142863153,Global Ledger Transaction Interface created
AHF,202505_0036,36,36,0,36,100008,AP,5/14/2025,     21877-23-62,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N23062,142863152,Global Ledger Transaction Interface created
AHF,202505_0036,37,36,0,36,100008,AP,5/14/2025,     21876-23-61,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23061,142863151,Global Ledger Transaction Interface created
AHF,202505_0036,38,36,0,36,100008,AP,5/14/2025,     21875-23-60,Cash Disbursement             ,USD,0,-133,AP,5/14/2025,               ,36010,     ,N23060,142863150,Global Ledger Transaction Interface created
AHF,202505_0036,39,36,0,36,100008,AP,5/14/2025,     21874-23-59,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N23059,142863149,Global Ledger Transaction Interface created
AHF,202505_0036,40,36,0,36,100008,AP,5/14/2025,     21873-23-58,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23058,142863148,Global Ledger Transaction Interface created
AHF,202505_0036,41,36,0,36,100008,AP,5/14/2025,     21872-23-57,Cash Disbursement             ,USD,0,-31.98,AP,5/14/2025,               ,36010,     ,N23057,142863147,Global Ledger Transaction Interface created
AHF,202505_0036,42,36,0,36,100008,AP,5/14/2025,     21871-23-56,Cash Disbursement             ,USD,0,-238,AP,5/14/2025,               ,36010,     ,N23056,142863146,Global Ledger Transaction Interface created
AHF,202505_0036,43,36,0,36,100008,AP,5/14/2025,     21870-23-55,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23055,142863145,Global Ledger Transaction Interface created
AHF,202505_0036,44,36,0,36,100008,AP,5/14/2025,     21869-23-54,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23054,142863144,Global Ledger Transaction Interface created
AHF,202505_0036,45,36,0,36,100008,AP,5/14/2025,     21868-23-53,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23053,142863143,Global Ledger Transaction Interface created
AHF,202505_0036,46,36,0,36,100008,AP,5/14/2025,     21867-23-52,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23052,142863142,Global Ledger Transaction Interface created
AHF,202505_0036,47,36,0,36,100008,AP,5/14/2025,     21866-23-51,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23051,142863141,Global Ledger Transaction Interface created
AHF,202505_0036,48,36,0,36,100008,AP,5/14/2025,     21865-23-50,Cash Disbursement             ,USD,0,-45.9,AP,5/14/2025,               ,36010,     ,N23050,142863140,Global Ledger Transaction Interface created
AHF,202505_0036,49,36,0,36,100008,AP,5/14/2025,     21864-23-49,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23049,142863139,Global Ledger Transaction Interface created
AHF,202505_0036,50,36,0,36,100008,AP,5/14/2025,     21863-23-48,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23048,142863138,Global Ledger Transaction Interface created
AHF,202505_0036,51,36,0,36,100008,AP,5/14/2025,     21862-23-47,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N23047,142863137,Global Ledger Transaction Interface created
AHF,202505_0036,52,36,0,36,100008,AP,5/14/2025,     21861-23-46,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23046,142863136,Global Ledger Transaction Interface created
AHF,202505_0036,53,36,0,36,100008,AP,5/14/2025,     21860-23-45,Cash Disbursement             ,USD,0,-50,AP,5/14/2025,               ,36010,     ,N23045,142863135,Global Ledger Transaction Interface created
AHF,202505_0036,54,36,0,36,100008,AP,5/14/2025,     21859-23-44,Cash Disbursement             ,USD,0,-56.25,AP,5/14/2025,               ,36010,     ,N23044,142863134,Global Ledger Transaction Interface created
AHF,202505_0036,55,36,0,36,100008,AP,5/14/2025,     21858-23-43,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23043,142863133,Global Ledger Transaction Interface created
AHF,202505_0036,56,36,0,36,100008,AP,5/14/2025,     21857-23-42,Cash Disbursement             ,USD,0,-50,AP,5/14/2025,               ,36010,     ,N23042,142863132,Global Ledger Transaction Interface created
AHF,202505_0036,57,36,0,36,100008,AP,5/14/2025,     21856-23-41,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23041,142863131,Global Ledger Transaction Interface created
AHF,202505_0036,58,36,0,36,100008,AP,5/14/2025,     21855-23-40,Cash Disbursement             ,USD,0,-212.09,AP,5/14/2025,               ,36010,     ,N23040,142863130,Global Ledger Transaction Interface created
AHF,202505_0036,59,36,0,36,100008,AP,5/14/2025,     21854-23-39,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23039,142863129,Global Ledger Transaction Interface created
AHF,202505_0036,60,36,0,36,100008,AP,5/14/2025,     21853-23-38,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23038,142863128,Global Ledger Transaction Interface created
AHF,202505_0036,61,36,0,36,100008,AP,5/14/2025,     21852-23-37,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23037,142863127,Global Ledger Transaction Interface created
AHF,202505_0036,62,36,0,36,100008,AP,5/14/2025,     21851-23-36,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23036,142863126,Global Ledger Transaction Interface created
AHF,202505_0036,63,36,0,36,100008,AP,5/14/2025,     21850-23-35,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23035,142863125,Global Ledger Transaction Interface created
AHF,202505_0036,64,36,0,36,100008,AP,5/14/2025,     21849-23-34,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23034,142863124,Global Ledger Transaction Interface created
AHF,202505_0036,65,36,0,36,100008,AP,5/14/2025,     21848-23-33,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23033,142863123,Global Ledger Transaction Interface created
AHF,202505_0036,66,36,0,36,100008,AP,5/14/2025,     21847-23-32,Cash Disbursement             ,USD,0,-70.11,AP,5/14/2025,               ,36010,     ,N23032,142863122,Global Ledger Transaction Interface created
AHF,202505_0036,67,36,0,36,100008,AP,5/14/2025,     21846-23-31,Cash Disbursement             ,USD,0,-28.75,AP,5/14/2025,               ,36010,     ,N23031,142863121,Global Ledger Transaction Interface created
AHF,202505_0036,68,36,0,36,100008,AP,5/14/2025,     21845-23-30,Cash Disbursement             ,USD,0,-46.23,AP,5/14/2025,               ,36010,     ,N23030,142863120,Global Ledger Transaction Interface created
AHF,202505_0036,69,36,0,36,100008,AP,5/14/2025,     21844-23-29,Cash Disbursement             ,USD,0,-46.23,AP,5/14/2025,               ,36010,     ,N23029,142863119,Global Ledger Transaction Interface created
AHF,202505_0036,70,36,0,36,100008,AP,5/14/2025,     21843-23-28,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N23028,142863118,Global Ledger Transaction Interface created
AHF,202505_0036,71,36,0,36,100008,AP,5/14/2025,     21842-23-27,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N23027,142863117,Global Ledger Transaction Interface created
AHF,202505_0036,72,36,0,36,100008,AP,5/14/2025,     21841-23-26,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23026,142863116,Global Ledger Transaction Interface created
AHF,202505_0036,73,36,0,36,100008,AP,5/14/2025,     21840-23-25,Cash Disbursement             ,USD,0,-64.57,AP,5/14/2025,               ,36010,     ,N23025,142863115,Global Ledger Transaction Interface created
AHF,202505_0036,74,36,0,36,100008,AP,5/14/2025,     21839-23-24,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N23024,142863114,Global Ledger Transaction Interface created
AHF,202505_0036,75,36,0,36,100008,AP,5/14/2025,     21838-23-23,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23023,142863113,Global Ledger Transaction Interface created
AHF,202505_0036,76,36,0,36,100008,AP,5/14/2025,     21837-23-22,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23022,142863112,Global Ledger Transaction Interface created
AHF,202505_0036,77,36,0,36,100008,AP,5/14/2025,     21836-23-21,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23021,142863111,Global Ledger Transaction Interface created
AHF,202505_0036,78,36,0,36,100008,AP,5/14/2025,     21835-23-20,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23020,142863110,Global Ledger Transaction Interface created
AHF,202505_0036,79,36,0,36,100008,AP,5/14/2025,     21834-23-19,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23019,142863109,Global Ledger Transaction Interface created
AHF,202505_0036,80,36,0,36,100008,AP,5/14/2025,     21833-23-18,Cash Disbursement             ,USD,0,-45,AP,5/14/2025,               ,36010,     ,N23018,142863108,Global Ledger Transaction Interface created
AHF,202505_0036,81,36,0,36,100008,AP,5/14/2025,     21832-23-17,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23017,142863107,Global Ledger Transaction Interface created
AHF,202505_0036,82,36,0,36,100008,AP,5/14/2025,     21831-23-16,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N23016,142863106,Global Ledger Transaction Interface created
AHF,202505_0036,83,36,0,36,100008,AP,5/14/2025,     21830-23-15,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23015,142863105,Global Ledger Transaction Interface created
AHF,202505_0036,84,36,0,36,100008,AP,5/14/2025,     21829-23-14,Cash Disbursement             ,USD,0,-13.67,AP,5/14/2025,               ,36010,     ,N23014,142863104,Global Ledger Transaction Interface created
AHF,202505_0036,85,36,0,36,100008,AP,5/14/2025,     21828-23-13,Cash Disbursement             ,USD,0,-43.79,AP,5/14/2025,               ,36010,     ,N23013,142863103,Global Ledger Transaction Interface created
AHF,202505_0036,86,36,0,36,100008,AP,5/14/2025,     21827-23-12,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23012,142863102,Global Ledger Transaction Interface created
AHF,202505_0036,87,36,0,36,100008,AP,5/14/2025,     21826-23-11,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N23011,142863101,Global Ledger Transaction Interface created
AHF,202505_0036,88,36,0,36,100008,AP,5/14/2025,     21825-23-10,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23010,142863100,Global Ledger Transaction Interface created
AHF,202505_0036,89,36,0,36,100008,AP,5/14/2025,     21824-23-9,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N2309,142863099,Global Ledger Transaction Interface created
AHF,202505_0036,90,36,0,36,100008,AP,5/14/2025,     21823-23-8,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N2308,142863098,Global Ledger Transaction Interface created
AHF,202505_0036,91,36,0,36,100008,AP,5/14/2025,     21822-23-7,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N2307,142863097,Global Ledger Transaction Interface created
AHF,202505_0036,92,36,0,36,100008,AP,5/14/2025,     21821-23-6,Cash Disbursement             ,USD,0,-50,AP,5/14/2025,               ,36010,     ,N2306,142863096,Global Ledger Transaction Interface created
AHF,202505_0036,93,36,0,36,100008,AP,5/14/2025,     21820-23-5,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N2305,142863095,Global Ledger Transaction Interface created
AHF,202505_0036,94,36,0,36,100008,AP,5/14/2025,     21819-23-4,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N2304,142863094,Global Ledger Transaction Interface created
AHF,202505_0036,95,36,0,36,100008,AP,5/14/2025,     21818-23-3,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N2303,142863093,Global Ledger Transaction Interface created
AHF,202505_0036,96,36,0,36,100008,AP,5/14/2025,     21817-23-2,Cash Disbursement             ,USD,0,-53.79,AP,5/14/2025,               ,36010,     ,N2302,142863092,Global Ledger Transaction Interface created
AHF,202505_0036,97,36,0,36,100008,AP,5/14/2025,     21816-23-1,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N2301,142863091,Global Ledger Transaction Interface created
AHF,202505_0036,98,36,0,36,100008,AP,5/14/2025,     21903-23-88,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23088,142863178,Global Ledger Transaction Interface created
AHF,202505_0036,99,36,0,36,100008,AP,5/14/2025,     21904-23-89,Cash Disbursement             ,USD,0,-43.97,AP,5/14/2025,               ,36010,     ,N23089,142863179,Global Ledger Transaction Interface created
AHF,202505_0036,100,36,0,36,100008,AP,5/14/2025,     21905-23-90,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23090,142863180,Global Ledger Transaction Interface created
AHF,202505_0036,101,36,0,36,100008,AP,5/14/2025,     21906-23-91,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N23091,142863181,Global Ledger Transaction Interface created
AHF,202505_0036,102,36,0,36,100008,AP,5/14/2025,     21907-23-92,Cash Disbursement             ,USD,0,-21.58,AP,5/14/2025,               ,36010,     ,N23092,142863182,Global Ledger Transaction Interface created
AHF,202505_0036,103,36,0,36,100008,AP,5/14/2025,     21908-23-93,Cash Disbursement             ,USD,0,-29.77,AP,5/14/2025,               ,36010,     ,N23093,142863183,Global Ledger Transaction Interface created
AHF,202505_0036,104,36,0,36,100008,AP,5/14/2025,     21909-23-94,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23094,142863184,Global Ledger Transaction Interface created
AHF,202505_0036,105,36,0,36,100008,AP,5/14/2025,     21910-23-95,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N23095,142863185,Global Ledger Transaction Interface created
AHF,202505_0036,106,36,0,36,100008,AP,5/14/2025,     21911-23-96,Cash Disbursement             ,USD,0,-35,AP,5/14/2025,               ,36010,     ,N23096,142863186,Global Ledger Transaction Interface created
AHF,202505_0036,107,36,0,36,100008,AP,5/14/2025,     21912-23-97,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23097,142863187,Global Ledger Transaction Interface created
AHF,202505_0036,108,36,0,36,100008,AP,5/14/2025,     21902-23-87,Cash Disbursement             ,USD,0,-162.5,AP,5/14/2025,               ,36010,     ,N23087,142863177,Global Ledger Transaction Interface created
AHF,202505_0036,109,36,0,36,100008,AP,5/14/2025,     21913-23-98,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N23098,142863188,Global Ledger Transaction Interface created
AHF,202505_0036,110,36,0,36,100008,AP,5/14/2025,     21914-23-99,Cash Disbursement             ,USD,0,-86.2,AP,5/14/2025,               ,36010,     ,N23099,142863189,Global Ledger Transaction Interface created
AHF,202505_0036,111,36,0,36,100008,AP,5/14/2025,     21915-23-100,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N230100,142863190,Global Ledger Transaction Interface created
AHF,202505_0036,112,36,0,36,100008,AP,5/14/2025,     21916-23-101,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N230101,142863191,Global Ledger Transaction Interface created
AHF,202505_0036,113,36,0,36,100008,AP,5/14/2025,     21917-23-102,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N230102,142863192,Global Ledger Transaction Interface created
AHF,202505_0036,114,36,0,36,100008,AP,5/14/2025,     21918-23-103,Cash Disbursement             ,USD,0,-81.22,AP,5/14/2025,               ,36010,     ,N230103,142863193,Global Ledger Transaction Interface created
AHF,202505_0036,115,36,0,36,100008,AP,5/14/2025,     21919-23-104,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N230104,142863194,Global Ledger Transaction Interface created
AHF,202505_0036,116,36,0,36,100008,AP,5/14/2025,     21920-23-105,Cash Disbursement             ,USD,0,-15.17,AP,5/14/2025,               ,36010,     ,N230105,142863195,Global Ledger Transaction Interface created
AHF,202505_0036,117,36,0,36,100008,AP,5/14/2025,     21921-23-106,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N230106,142863196,Global Ledger Transaction Interface created
AHF,202505_0036,118,36,0,36,100008,AP,5/14/2025,     21922-23-107,Cash Disbursement             ,USD,0,-199,AP,5/14/2025,               ,36010,     ,N230107,142863197,Global Ledger Transaction Interface created
AHF,202505_0036,119,36,0,36,100008,AP,5/14/2025,     21923-23-108,Cash Disbursement             ,USD,0,-25,AP,5/14/2025,               ,36010,     ,N230108,142863198,Global Ledger Transaction Interface created
AHF,202505_0036,120,36,0,36,100008,AP,5/14/2025,     21924-23-109,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N230109,142863199,Global Ledger Transaction Interface created
AHF,202505_0036,121,36,0,36,100008,AP,5/14/2025,     21925-23-110,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N230110,142863200,Global Ledger Transaction Interface created
AHF,202505_0036,122,36,0,36,100008,AP,5/14/2025,     21926-23-111,Cash Disbursement             ,USD,0,-60,AP,5/14/2025,               ,36010,     ,N230111,142863201,Global Ledger Transaction Interface created
AHF,202505_0036,123,36,0,36,100008,AP,5/14/2025,     21927-23-112,Cash Disbursement             ,USD,0,-5,AP,5/14/2025,               ,36010,     ,N230112,142863202,Global Ledger Transaction Interface created
AHF,202505_0036,124,36,0,36,100008,AP,5/14/2025,     21928-23-113,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N230113,142863203,Global Ledger Transaction Interface created
AHF,202505_0036,125,36,0,36,100008,AP,5/14/2025,     21929-23-114,Cash Disbursement             ,USD,0,-52.39,AP,5/14/2025,               ,36010,     ,N230114,142863204,Global Ledger Transaction Interface created
AHF,202505_0036,126,36,0,36,100008,AP,5/14/2025,     21930-23-115,Cash Disbursement             ,USD,0,-20,AP,5/14/2025,               ,36010,     ,N230115,142863205,Global Ledger Transaction Interface created
AHF,202505_0036,127,36,0,36,100008,AP,5/14/2025,     21931-23-116,Cash Disbursement             ,USD,0,-509,AP,5/14/2025,               ,36010,     ,N230116,142863206,Global Ledger Transaction Interface created
AHF,202505_0036,128,36,0,36,100008,AP,5/14/2025,     21932-23-117,Cash Disbursement             ,USD,0,-15,AP,5/14/2025,               ,36010,     ,N230117,142863207,Global Ledger Transaction Interface created
AHF,202505_0036,129,36,0,36,100008,AP,5/14/2025,     21933-23-118,Cash Disbursement             ,USD,0,-100,AP,5/14/2025,               ,36010,     ,N230118,142863208,Global Ledger Transaction Interface created
AHF,202505_0036,130,36,0,36,100008,AP,5/14/2025,     21934-23-119,Cash Disbursement             ,USD,0,-54.44,AP,5/14/2025,               ,36010,     ,N230119,142863209,Global Ledger Transaction Interface created
AHF,202505_0036,131,36,0,36,100008,AP,5/14/2025,     21935-23-120,Cash Disbursement             ,USD,0,-185,AP,5/14/2025,               ,36010,     ,N230120,142863210,Global Ledger Transaction Interface created
AHF,202505_0036,132,36,0,36,100008,AP,5/14/2025,     21936-23-121,Cash Disbursement             ,USD,0,-73.16,AP,5/14/2025,               ,36010,     ,N230121,142863211,Global Ledger Transaction Interface created
AHF,202505_0036,133,36,0,36,100008,AP,5/14/2025,     21937-23-122,Cash Disbursement             ,USD,0,-10,AP,5/14/2025,               ,36010,     ,N230122,142863212,Global Ledger Transaction Interface created
AHF,202505_0036,134,36,0,36,100008,AP,5/14/2025,     21938-23-123,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N230123,142863213,Global Ledger Transaction Interface created
AHF,202505_0036,135,36,0,36,100008,AP,5/14/2025,     21939-23-124,Cash Disbursement             ,USD,0,-30,AP,5/14/2025,               ,36010,     ,N230124,142863214,Global Ledger Transaction Interface created
