FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202512_0036,1,36,0,36,100008,AP,12/4/2025,      6909-4-8,Cash Disbursement             ,USD,0,-2125,AP,12/4/2025,               ,36010,     ,N408,146880094,Global Ledger Transaction Interface created
AHF,202512_0036,2,36,0,36,100008,AP,12/4/2025,      6908-4-7,Cash Disbursement             ,USD,0,-635.6,AP,12/4/2025,               ,36010,     ,N407,146880093,Global Ledger Transaction Interface created
AHF,202512_0036,3,36,0,36,100008,AP,12/4/2025,AP170-4-6,Summarized transaction        ,USD,0,-55.41,AP,12/4/2025,               ,36010,     ,N406,146880092,Global Ledger Transaction Interface created
AHF,202512_0036,4,36,0,36,100008,AP,12/4/2025,      6906-4-5,Cash Disbursement             ,USD,0,-74.52,AP,12/4/2025,               ,36010,     ,N405,146880091,Global Ledger Transaction Interface created
AHF,202512_0036,5,36,0,36,100008,AP,12/4/2025,AP170-4-4,Summarized transaction        ,USD,0,-172.22,AP,12/4/2025,               ,36010,     ,N404,146880090,Global Ledger Transaction Interface created
AHF,202512_0036,6,36,0,36,100008,AP,12/4/2025,      6904-4-3,Cash Disbursement             ,USD,0,-10753.01,AP,12/4/2025,               ,36010,     ,N403,146880089,Global Ledger Transaction Interface created
AHF,202512_0036,7,36,0,36,100008,AP,12/4/2025,      6903-4-2,Cash Disbursement             ,USD,0,-95,AP,12/4/2025,               ,36010,     ,N402,146880088,Global Ledger Transaction Interface created
AHF,202512_0036,8,36,0,36,100008,AP,12/4/2025,      6902-4-1,Cash Disbursement             ,USD,0,-351.06,AP,12/4/2025,               ,36010,     ,N401,146880087,Global Ledger Transaction Interface created
AHF,202512_0036,9,36,0,36,100008,AP,12/2/2025,      6901-1-3,Cash Disbursement             ,USD,0,-44462.5,AP,12/2/2025,               ,36010,     ,N103,146802222,Global Ledger Transaction Interface created
AHF,202512_0036,10,36,0,36,100008,AP,12/2/2025,      6900-1-2,Cash Disbursement             ,USD,0,-55.75,AP,12/2/2025,               ,36010,     ,N102,146802221,Global Ledger Transaction Interface created
AHF,202512_0036,11,36,0,36,100008,AP,12/2/2025,      6899-1-1,Cash Disbursement             ,USD,0,-122.34,AP,12/2/2025,               ,36010,     ,N101,146802220,Global Ledger Transaction Interface created
AHF,202512_0036,12,36,0,36,100008,AP,12/9/2025,      6915-12-6,Cash Disbursement             ,USD,0,-55.18,AP,12/9/2025,               ,36010,     ,N1206,146944542,Global Ledger Transaction Interface created
AHF,202512_0036,13,36,0,36,100008,AP,12/9/2025,      6914-12-5,Cash Disbursement             ,USD,0,-2750,AP,12/9/2025,               ,36010,     ,N1205,146944541,Global Ledger Transaction Interface created
AHF,202512_0036,14,36,0,36,100008,AP,12/9/2025,      6913-12-4,Cash Disbursement             ,USD,0,-1111.77,AP,12/9/2025,               ,36010,     ,N1204,146944540,Global Ledger Transaction Interface created
AHF,202512_0036,15,36,0,36,100008,AP,12/9/2025,      6912-12-3,Cash Disbursement             ,USD,0,-325,AP,12/9/2025,               ,36010,     ,N1203,146944539,Global Ledger Transaction Interface created
AHF,202512_0036,16,36,0,36,100008,AP,12/9/2025,      6911-12-2,Cash Disbursement             ,USD,0,-1000,AP,12/9/2025,               ,36010,     ,N1202,146944538,Global Ledger Transaction Interface created
AHF,202512_0036,17,36,0,36,100008,AP,12/9/2025,AP170-12-1,Summarized transaction        ,USD,0,-294.16,AP,12/9/2025,               ,36010,     ,N1201,146944537,Global Ledger Transaction Interface created
AHF,202512_0036,18,36,0,36,100008,AP,12/5/2025,     23194-7-2,Cash Disbursement             ,USD,0,-180,AP,12/5/2025,               ,36010,     ,N702,146916679,Global Ledger Transaction Interface created
AHF,202512_0036,19,36,0,36,100008,AP,12/5/2025,     23193-7-1,Cash Disbursement             ,USD,0,-96.94,AP,12/5/2025,               ,36010,     ,N701,146916678,Global Ledger Transaction Interface created
AHF,202512_0036,20,36,0,36,100008,AP,12/10/2025,     23302-16-108,Cash Disbursement             ,USD,0,-18.6,AP,12/10/2025,               ,36010,     ,N160108,146969312,Global Ledger Transaction Interface created
AHF,202512_0036,21,36,0,36,100008,AP,12/10/2025,     23301-16-107,Cash Disbursement             ,USD,0,-10,AP,12/10/2025,               ,36010,     ,N160107,146969311,Global Ledger Transaction Interface created
AHF,202512_0036,22,36,0,36,100008,AP,12/10/2025,     23300-16-106,Cash Disbursement             ,USD,0,-20,AP,12/10/2025,               ,36010,     ,N160106,146969310,Global Ledger Transaction Interface created
AHF,202512_0036,23,36,0,36,100008,AP,12/10/2025,     23299-16-105,Cash Disbursement             ,USD,0,-108,AP,12/10/2025,               ,36010,     ,N160105,146969309,Global Ledger Transaction Interface created
AHF,202512_0036,24,36,0,36,100008,AP,12/10/2025,     23298-16-104,Cash Disbursement             ,USD,0,-17.62,AP,12/10/2025,               ,36010,     ,N160104,146969308,Global Ledger Transaction Interface created
AHF,202512_0036,25,36,0,36,100008,AP,12/10/2025,     23297-16-103,Cash Disbursement             ,USD,0,-27.6,AP,12/10/2025,               ,36010,     ,N160103,146969307,Global Ledger Transaction Interface created
AHF,202512_0036,26,36,0,36,100008,AP,12/10/2025,     23296-16-102,Cash Disbursement             ,USD,0,-45,AP,12/10/2025,               ,36010,     ,N160102,146969306,Global Ledger Transaction Interface created
AHF,202512_0036,27,36,0,36,100008,AP,12/10/2025,     23295-16-101,Cash Disbursement             ,USD,0,-35,AP,12/10/2025,               ,36010,     ,N160101,146969305,Global Ledger Transaction Interface created
AHF,202512_0036,28,36,0,36,100008,AP,12/10/2025,     23294-16-100,Cash Disbursement             ,USD,0,-35,AP,12/10/2025,               ,36010,     ,N160100,146969304,Global Ledger Transaction Interface created
AHF,202512_0036,29,36,0,36,100008,AP,12/10/2025,     23293-16-99,Cash Disbursement             ,USD,0,-91.58,AP,12/10/2025,               ,36010,     ,N16099,146969303,Global Ledger Transaction Interface created
AHF,202512_0036,30,36,0,36,100008,AP,12/10/2025,     23292-16-98,Cash Disbursement             ,USD,0,-66.53,AP,12/10/2025,               ,36010,     ,N16098,146969302,Global Ledger Transaction Interface created
AHF,202512_0036,31,36,0,36,100008,AP,12/10/2025,     23291-16-97,Cash Disbursement             ,USD,0,-25,AP,12/10/2025,               ,36010,     ,N16097,146969301,Global Ledger Transaction Interface created
AHF,202512_0036,32,36,0,36,100008,AP,12/10/2025,     23290-16-96,Cash Disbursement             ,USD,0,-30,AP,12/10/2025,               ,36010,     ,N16096,146969300,Global Ledger Transaction Interface created
AHF,202512_0036,33,36,0,36,100008,AP,12/10/2025,     23289-16-95,Cash Disbursement             ,USD,0,-76.69,AP,12/10/2025,               ,36010,     ,N16095,146969299,Global Ledger Transaction Interface created
AHF,202512_0036,34,36,0,36,100008,AP,12/10/2025,     23288-16-94,Cash Disbursement             ,USD,0,-10.26,AP,12/10/2025,               ,36010,     ,N16094,146969298,Global Ledger Transaction Interface created
AHF,202512_0036,35,36,0,36,100008,AP,12/10/2025,     23287-16-93,Cash Disbursement             ,USD,0,-25.78,AP,12/10/2025,               ,36010,     ,N16093,146969297,Global Ledger Transaction Interface created
AHF,202512_0036,36,36,0,36,100008,AP,12/10/2025,     23286-16-92,Cash Disbursement             ,USD,0,-51.88,AP,12/10/2025,               ,36010,     ,N16092,146969296,Global Ledger Transaction Interface created
AHF,202512_0036,37,36,0,36,100008,AP,12/10/2025,     23285-16-91,Cash Disbursement             ,USD,0,-30,AP,12/10/2025,               ,36010,     ,N16091,146969295,Global Ledger Transaction Interface created
AHF,202512_0036,38,36,0,36,100008,AP,12/10/2025,     23284-16-90,Cash Disbursement             ,USD,0,-5,AP,12/10/2025,               ,36010,     ,N16090,146969294,Global Ledger Transaction Interface created
AHF,202512_0036,39,36,0,36,100008,AP,12/10/2025,     23283-16-89,Cash Disbursement             ,USD,0,-154.03,AP,12/10/2025,               ,36010,     ,N16089,146969293,Global Ledger Transaction Interface created
AHF,202512_0036,40,36,0,36,100008,AP,12/10/2025,     23282-16-88,Cash Disbursement             ,USD,0,-18.78,AP,12/10/2025,               ,36010,     ,N16088,146969292,Global Ledger Transaction Interface created
AHF,202512_0036,41,36,0,36,100008,AP,12/10/2025,     23281-16-87,Cash Disbursement             ,USD,0,-120.16,AP,12/10/2025,               ,36010,     ,N16087,146969291,Global Ledger Transaction Interface created
AHF,202512_0036,42,36,0,36,100008,AP,12/10/2025,     23280-16-86,Cash Disbursement             ,USD,0,-8.15,AP,12/10/2025,               ,36010,     ,N16086,146969290,Global Ledger Transaction Interface created
AHF,202512_0036,43,36,0,36,100008,AP,12/10/2025,     23279-16-85,Cash Disbursement             ,USD,0,-5,AP,12/10/2025,               ,36010,     ,N16085,146969289,Global Ledger Transaction Interface created
AHF,202512_0036,44,36,0,36,100008,AP,12/10/2025,     23278-16-84,Cash Disbursement             ,USD,0,-71.46,AP,12/10/2025,               ,36010,     ,N16084,146969288,Global Ledger Transaction Interface created
AHF,202512_0036,45,36,0,36,100008,AP,12/10/2025,     23277-16-83,Cash Disbursement             ,USD,0,-9.07,AP,12/10/2025,               ,36010,     ,N16083,146969287,Global Ledger Transaction Interface created
AHF,202512_0036,46,36,0,36,100008,AP,12/10/2025,     23276-16-82,Cash Disbursement             ,USD,0,-123.89,AP,12/10/2025,               ,36010,     ,N16082,146969286,Global Ledger Transaction Interface created
