FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202510_0095,1,95,0,95,100008,JE,11/06/2025,-105-3,CAEP Deposit 10.21.2025       ,USD,0.00,82500.00,GL,10/31/2025,               ,95000          ,     ,I10503,146335740
AHF,202510_0095,2,95,0,95,100008,JE,10/10/2025,-25-1,10/8/25 Pom Loan Pymt         ,USD,0.00,4166.67,GL,10/31/2025,               ,95000          ,     ,N2501,145764112
AHF,202510_0095,3,95,0,95,100008,JE,11/06/2025,-105-11,Baum Tax Pmt 10.29.25         ,USD,0.00,-203.76,GL,10/31/2025,               ,95000          ,     ,I105011,146335748
AHF,202510_0095,4,95,0,95,100008,JE,11/06/2025,-105-9,Baum Wire dated 10.29.2025    ,USD,0.00,-5094.24,GL,10/31/2025,               ,95000          ,     ,I10509,146335746
AHF,202510_0095,5,95,0,95,100008,JE,11/06/2025,-105-5,Baum Deposit 10.14.2025       ,USD,0.00,5298.00,GL,10/31/2025,               ,95000          ,     ,I10505,146335742
AHF,202510_0095,6,95,0,95,101960,JE,11/05/2025,-228-26,P10 Invest-AHF DSRF           ,USD,0.00,30679.92,GL,10/31/2025,               ,95000          ,     ,N228026,146312665
AHF,202510_0095,7,95,0,95,103190,JE,10/31/2025,-16-1,ASC North                     ,USD,0.00,64169.77,GL,10/31/2025,               ,95000          ,     ,I1601,146120402
AHF,202510_0095,8,95,0,95,103360,JE,10/28/2025,-82-6,Davies Drugs P9               ,USD,0.00,-3900.00,GL,10/31/2025,               ,95000          ,     ,N8206,146096649
AHF,202510_0095,9,95,0,95,103360,JE,10/28/2025,-82-5,Ohio Foot and Ankle Center P9 ,USD,0.00,-2672.57,GL,10/31/2025,               ,95000          ,     ,N8205,146096648
AHF,202510_0095,10,95,0,95,103360,JE,10/28/2025,-82-4,Family Physicians Inc. P9     ,USD,0.00,-13864.27,GL,10/31/2025,               ,95000          ,     ,N8204,146096647
AHF,202510_0095,11,95,0,95,103360,JE,10/31/2025,-16-14,Pioneer Louisville Medical Cen,USD,0.00,3157.00,GL,10/31/2025,               ,95000          ,     ,I16014,146120415
AHF,202510_0095,12,95,0,95,103360,JE,10/31/2025,-16-11,Hartville Family Practice     ,USD,0.00,8038.76,GL,10/31/2025,               ,95000          ,     ,I16011,146120412
AHF,202510_0095,13,95,0,95,103360,JE,10/31/2025,-16-10,Family Practice               ,USD,0.00,9037.13,GL,10/31/2025,               ,95000          ,     ,I16010,146120411
AHF,202510_0095,14,95,0,95,103360,JE,10/31/2025,-16-9,Family Physicians Inc.        ,USD,0.00,13864.27,GL,10/31/2025,               ,95000          ,     ,I1609,146120410
AHF,202510_0095,15,95,0,95,103360,JE,10/31/2025,-16-8,Dr. Tudosie                   ,USD,0.00,2735.81,GL,10/31/2025,               ,95000          ,     ,I1608,146120409
AHF,202510_0095,16,95,0,95,103360,JE,10/31/2025,-16-7,Dr. Prem RVVI                 ,USD,0.00,12199.00,GL,10/31/2025,               ,95000          ,     ,I1607,146120408
AHF,202510_0095,17,95,0,95,103360,JE,10/31/2025,-16-6,Dr. Leffler                   ,USD,0.00,3504.61,GL,10/31/2025,               ,95000          ,     ,I1606,146120407
AHF,202510_0095,18,95,0,95,103360,JE,10/31/2025,-16-5,Davita                        ,USD,0.00,15288.28,GL,10/31/2025,               ,95000          ,     ,I1605,146120406
AHF,202510_0095,19,95,0,95,103360,JE,10/31/2025,-16-4,Davies Drugs                  ,USD,0.00,3900.00,GL,10/31/2025,               ,95000          ,     ,I1604,146120405
AHF,202510_0095,20,95,0,95,103360,JE,10/31/2025,-16-3,Coleman Health Services       ,USD,0.00,11046.00,GL,10/31/2025,               ,95000          ,     ,I1603,146120404
AHF,202510_0095,21,95,0,95,103360,JE,10/31/2025,-16-2,Canton Ophthalmology          ,USD,0.00,12059.73,GL,10/31/2025,               ,95000          ,     ,I1602,146120403
AHF,202510_0095,22,95,0,95,103360,JE,11/03/2025,-18-13,Dr. Tudosie                   ,USD,0.00,-2735.81,GL,10/31/2025,               ,95000          ,     ,I18013,146144303
AHF,202510_0095,23,95,0,95,103360,JE,11/03/2025,-18-12,West Medical                  ,USD,0.00,-6760.00,GL,10/31/2025,               ,95000          ,     ,I18012,146144302
AHF,202510_0095,24,95,0,95,103360,JE,11/03/2025,-18-11,Dr. Leffler                   ,USD,0.00,-3504.61,GL,10/31/2025,               ,95000          ,     ,I18011,146144301
AHF,202510_0095,25,95,0,95,103360,JE,11/03/2025,-18-10,Canton Pathology              ,USD,0.00,-1850.04,GL,10/31/2025,               ,95000          ,     ,I18010,146144300
AHF,202510_0095,26,95,0,95,103360,JE,11/03/2025,-18-6,Radiology Associates of Canton,USD,0.00,-1744.83,GL,10/31/2025,               ,95000          ,     ,I1806,146144296
AHF,202510_0095,27,95,0,95,103360,JE,11/03/2025,-18-4,Davita Rent EFT               ,USD,0.00,-15288.28,GL,10/31/2025,               ,95000          ,     ,I1804,146144294
AHF,202510_0095,28,95,0,95,103360,JE,11/03/2025,-18-2,Pulmonary Physicians Rent EFT ,USD,0.00,-10723.29,GL,10/31/2025,               ,95000          ,     ,I1802,146144292
AHF,202510_0095,29,95,0,95,103360,JE,11/03/2025,-18-8,Reproductive Gyno             ,USD,0.00,-1919.32,GL,10/31/2025,               ,95000          ,     ,I1808,146144298
AHF,202510_0095,30,95,0,95,103360,JE,10/31/2025,-16-15,PPSI-Perinatal & Peds         ,USD,0.00,2375.75,GL,10/31/2025,               ,95000          ,     ,I16015,146120416
AHF,202510_0095,31,95,0,95,103360,JE,10/31/2025,-16-13,Ohio Foot & Ankle Center      ,USD,0.00,3039.75,GL,10/31/2025,               ,95000          ,     ,I16013,146120414
AHF,202510_0095,32,95,0,95,103360,JE,10/31/2025,-16-12,Hartville Internal Medicine   ,USD,0.00,1897.00,GL,10/31/2025,               ,95000          ,     ,I16012,146120413
AHF,202510_0095,33,95,0,95,103360,JE,10/31/2025,-16-16,Premier Women's Care          ,USD,0.00,1995.83,GL,10/31/2025,               ,95000          ,     ,I16016,146120417
AHF,202510_0095,34,95,0,95,103360,JE,10/31/2025,-16-17,Pulmonary Physicians          ,USD,0.00,10723.29,GL,10/31/2025,               ,95000          ,     ,I16017,146120418
AHF,202510_0095,35,95,0,95,103360,JE,10/31/2025,-16-18,Radiology Associates of Canton,USD,0.00,1744.83,GL,10/31/2025,               ,95000          ,     ,I16018,146120419
AHF,202510_0095,36,95,0,95,103360,JE,10/31/2025,-16-19,Reproductive Gyno             ,USD,0.00,1919.32,GL,10/31/2025,               ,95000          ,     ,I16019,146120420
AHF,202510_0095,37,95,0,95,103360,JE,10/31/2025,-16-20,West Medical                  ,USD,0.00,6760.00,GL,10/31/2025,               ,95000          ,     ,I16020,146120421
AHF,202510_0095,38,95,0,95,103360,JE,10/31/2025,-16-53,Canton Pathology              ,USD,0.00,1850.04,GL,10/31/2025,               ,95000          ,     ,I16053,146120454
AHF,202510_0095,39,95,0,95,103360,JE,11/03/2025,-18-15,Coleman Rent                  ,USD,0.00,-11046.00,GL,10/31/2025,               ,95000          ,     ,I18015,146144305
AHF,202510_0095,40,95,0,95,103360,JE,11/03/2025,-18-16,Family Practice               ,USD,0.00,-9037.13,GL,10/31/2025,               ,95000          ,     ,I18016,146144306
AHF,202510_0095,41,95,0,95,103360,JE,11/03/2025,-18-17,Pioneer Louisville Medical Cen,USD,0.00,-3157.00,GL,10/31/2025,               ,95000          ,     ,I18017,146144307
AHF,202510_0095,42,95,0,95,103360,JE,11/03/2025,-18-19,Premier Women's Care          ,USD,0.00,-1995.83,GL,10/31/2025,               ,95000          ,     ,I18019,146144309
AHF,202510_0095,43,95,0,95,103360,JE,11/03/2025,-18-20,P10-25 Canton Ophth Rent only ,USD,0.00,-12059.73,GL,10/31/2025,               ,95000          ,     ,I18020,146144310
AHF,202510_0095,44,95,0,95,103360,JE,11/03/2025,-18-25,PPSI-Perinatal & Peds         ,USD,0.00,-2375.75,GL,10/31/2025,               ,95000          ,     ,I18025,146144315
AHF,202510_0095,45,95,0,95,103360,JE,11/03/2025,-18-27,Hartville Internal Medicine   ,USD,0.00,-1897.00,GL,10/31/2025,               ,95000          ,     ,I18027,146144317
AHF,202510_0095,46,95,0,95,103360,JE,11/03/2025,-18-29,Ohio Foot and Ankle Center    ,USD,0.00,-3039.75,GL,10/31/2025,               ,95000          ,     ,I18029,146144319
