FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0095,1,95,0,95,100008,JE,07/03/2025,-212-2,Malpractice wire pmt 6/11/25  ,USD,0.00,-17073.08,GL,06/30/2025,               ,95000          ,     ,N21202,143802617
AHF,202506_0095,2,95,0,95,100008,JE,07/03/2025,-211-1,Malpractice Dep 6/10/2025     ,USD,0.00,7545.00,GL,06/30/2025,               ,95000          ,     ,N21101,143802301
AHF,202506_0095,3,95,0,95,100008,JE,06/11/2025,-31-1,6/4/25 Pom Loan Pymt          ,USD,0.00,4166.67,GL,06/30/2025,               ,95000          ,     ,N3101,143424583
AHF,202506_0095,4,95,0,95,100008,JE,07/03/2025,-214-1,Malpractice deposit 6/24/25   ,USD,0.00,127876.50,GL,06/30/2025,               ,95000          ,     ,N21401,143802820
AHF,202506_0095,5,95,0,95,100008,JE,07/03/2025,-213-2,Malpractice tax pmt 6/12/25   ,USD,0.00,-682.92,GL,06/30/2025,               ,95000          ,     ,N21302,143802719
AHF,202506_0095,6,95,0,95,101960,JE,07/03/2025,-224-25,P6 Invest-AHF DSRF            ,USD,0.00,32489.07,GL,06/30/2025,               ,95000          ,     ,N224025,143809113
AHF,202506_0095,7,95,0,95,103190,JE,07/01/2025,-34-1,ASC North                     ,USD,0.00,62300.75,GL,06/30/2025,               ,95000          ,     ,I3401,143756634
AHF,202506_0095,8,95,0,95,103360,JE,07/01/2025,-34-2,Canton Ophthalmology          ,USD,0.00,12059.73,GL,06/30/2025,               ,95000          ,     ,I3402,143756635
AHF,202506_0095,9,95,0,95,103360,JE,07/01/2025,-34-5,Davita                        ,USD,0.00,14700.27,GL,06/30/2025,               ,95000          ,     ,I3405,143756638
AHF,202506_0095,10,95,0,95,103360,JE,07/01/2025,-34-4,Davies Drugs                  ,USD,0.00,3900.00,GL,06/30/2025,               ,95000          ,     ,I3404,143756637
AHF,202506_0095,11,95,0,95,103360,JE,07/01/2025,-34-3,Coleman Health Services       ,USD,0.00,11046.00,GL,06/30/2025,               ,95000          ,     ,I3403,143756636
AHF,202506_0095,12,95,0,95,103360,JE,07/01/2025,-36-16,P6-25 Canton Ophth Rent only  ,USD,0.00,-12059.73,GL,06/30/2025,               ,95000          ,     ,I36016,143757455
AHF,202506_0095,13,95,0,95,103360,JE,07/01/2025,-36-15,Premier Women's Care          ,USD,0.00,-1995.83,GL,06/30/2025,               ,95000          ,     ,I36015,143757454
AHF,202506_0095,14,95,0,95,103360,JE,07/01/2025,-36-12,Dr. Tudosie                   ,USD,0.00,-2790.53,GL,06/30/2025,               ,95000          ,     ,I36012,143757451
AHF,202506_0095,15,95,0,95,103360,JE,07/01/2025,-36-11,Hartville Family Practice     ,USD,0.00,-8038.76,GL,06/30/2025,               ,95000          ,     ,I36011,143757450
AHF,202506_0095,16,95,0,95,103360,JE,07/01/2025,-36-10,Pioneer Louisville Medical Cen,USD,0.00,-3157.00,GL,06/30/2025,               ,95000          ,     ,I36010,143757449
AHF,202506_0095,17,95,0,95,103360,JE,07/01/2025,-36-6,Dr. Leffler                   ,USD,0.00,-3504.61,GL,06/30/2025,               ,95000          ,     ,I3606,143757445
AHF,202506_0095,18,95,0,95,103360,JE,07/01/2025,-36-9,Family Practice               ,USD,0.00,-9037.13,GL,06/30/2025,               ,95000          ,     ,I3609,143757448
AHF,202506_0095,19,95,0,95,103360,JE,07/01/2025,-36-7,Dr. Prem RVVI                 ,USD,0.00,-12199.00,GL,06/30/2025,               ,95000          ,     ,I3607,143757446
AHF,202506_0095,20,95,0,95,103360,JE,07/01/2025,-36-4,Davita Rent EFT               ,USD,0.00,-14700.27,GL,06/30/2025,               ,95000          ,     ,I3604,143757443
AHF,202506_0095,21,95,0,95,103360,JE,07/01/2025,-36-2,Pulmonary Physicians Rent EFT ,USD,0.00,-10617.12,GL,06/30/2025,               ,95000          ,     ,I3602,143757441
AHF,202506_0095,22,95,0,95,103360,JE,07/01/2025,-34-13,Ohio Foot & Ankle Center      ,USD,0.00,2672.57,GL,06/30/2025,               ,95000          ,     ,I34013,143756646
