FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202510_0090,1,90,0,90,100008,JE,11/09/2025,-305-27,9.30 Merch Fee-2712 Aultman Fo,USD,0.00,-124.99,GL,10/31/2025,               ,90000          ,     ,N305027,146359623
AHF,202510_0090,2,90,0,90,100008,JE,11/10/2025,-315-17,RF cc 10/31 P10 Credit Card   ,USD,0.00,75.70,GL,10/31/2025,               ,90000          ,     ,N315017,146370636
AHF,202510_0090,3,90,0,90,100008,JE,11/10/2025,-315-16,RF cc 10/31 P10 Credit Card   ,USD,0.00,200.00,GL,10/31/2025,               ,90000          ,     ,N315016,146370635
AHF,202510_0090,4,90,0,90,100008,JE,11/10/2025,-315-15,RF cc 10/31 P10 Credit Card   ,USD,0.00,50.00,GL,10/31/2025,               ,90000          ,     ,N315015,146370634
AHF,202510_0090,5,90,0,90,100008,JE,11/10/2025,-315-14,RF cc 10/31 P10 Credit Card   ,USD,0.00,1395.00,GL,10/31/2025,               ,90000          ,     ,N315014,146370633
AHF,202510_0090,6,90,0,90,100008,JE,11/10/2025,-315-13,RF cc 10/31 P10 Credit Card   ,USD,0.00,360.00,GL,10/31/2025,               ,90000          ,     ,N315013,146370632
AHF,202510_0090,7,90,0,90,100008,JE,11/10/2025,-315-12,RF cc 10/31 P10 Credit Card   ,USD,0.00,3125.00,GL,10/31/2025,               ,90000          ,     ,N315012,146370631
AHF,202510_0090,8,90,0,90,100008,JE,11/10/2025,-315-5,RF cc 10/31 P10 Credit Card   ,USD,0.00,200.00,GL,10/31/2025,               ,90000          ,     ,N31505,146370624
AHF,202510_0090,9,90,0,90,100008,JE,11/10/2025,-315-4,RF cc 10/31 P10 Credit Card   ,USD,0.00,50.00,GL,10/31/2025,               ,90000          ,     ,N31504,146370623
AHF,202510_0090,10,90,0,90,100008,JE,11/10/2025,-315-3,RF cc 10/31 P10 Credit Card   ,USD,0.00,1395.00,GL,10/31/2025,               ,90000          ,     ,N31503,146370622
AHF,202510_0090,11,90,0,90,100008,JE,11/10/2025,-315-2,RF cc 10/31 P10 Credit Card   ,USD,0.00,360.00,GL,10/31/2025,               ,90000          ,     ,N31502,146370621
AHF,202510_0090,12,90,0,90,100008,JE,11/10/2025,-315-1,RF cc 10/31 P10 Credit Card   ,USD,0.00,3125.00,GL,10/31/2025,               ,90000          ,     ,N31501,146370620
AHF,202510_0090,13,90,0,90,100008,JE,11/07/2025,-109-125,RF cc 10/31 P10 Credit Card   ,USD,0.00,-200.00,GL,10/31/2025,               ,90000          ,     ,I1090125,146341658
AHF,202510_0090,14,90,0,90,100008,JE,11/07/2025,-109-124,RF cc 10/31 P10 Credit Card   ,USD,0.00,-50.00,GL,10/31/2025,               ,90000          ,     ,I1090124,146341657
AHF,202510_0090,15,90,0,90,100008,JE,11/07/2025,-109-123,RF cc 10/31 P10 Credit Card   ,USD,0.00,-1395.00,GL,10/31/2025,               ,90000          ,     ,I1090123,146341656
AHF,202510_0090,16,90,0,90,100008,JE,11/07/2025,-109-122,RF cc 10/31 P10 Credit Card   ,USD,0.00,-360.00,GL,10/31/2025,               ,90000          ,     ,I1090122,146341655
AHF,202510_0090,17,90,0,90,100008,JE,11/07/2025,-109-121,RF cc 10/31 P10 Credit Card   ,USD,0.00,-3125.00,GL,10/31/2025,               ,90000          ,     ,I1090121,146341654
AHF,202510_0090,18,90,0,90,100008,JE,11/03/2025,-33-32,CC Payment -TAF               ,USD,0.00,-1982.22,GL,10/31/2025,               ,90000          ,     ,I33032,146252125
AHF,202510_0090,19,90,0,90,100008,AP,10/31/2025,      1292-605-1,Cash Disbursement             ,USD,0.00,-2500.00,AP,10/31/2025,               ,90000          ,     ,N60501,146118497
AHF,202510_0090,20,90,0,90,100008,AP,10/02/2025,       234-30-1,Cash Disbursement             ,USD,0.00,-54.38,AP,10/02/2025,               ,90000          ,     ,N3001,145614537
