FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0090,1,90,0,90,100008,JE,08/08/2025,-322-27,6.30 Merch Fee-2712 Aultman Fo,USD,0.00,-124.99,GL,07/31/2025,               ,90000          ,     ,N322027,144487613
AHF,202507_0090,2,90,0,90,100008,JE,08/06/2025,-260-118,RF Deposit 07/31 CC           ,USD,0.00,50.00,GL,07/31/2025,               ,90000          ,     ,N2600118,144459112
AHF,202507_0090,3,90,0,90,100008,JE,08/06/2025,-260-115,RF Deposit 07/31 CC           ,USD,0.00,6720.00,GL,07/31/2025,               ,90000          ,     ,N2600115,144459109
AHF,202507_0090,4,90,0,90,100008,AP,07/29/2025,       226-465-1,Cash Disbursement             ,USD,0.00,-10.50,AP,07/29/2025,               ,90000          ,     ,N46501,144209058
AHF,202507_0090,5,90,0,90,100008,AP,07/25/2025,      1282-424-1,Cash Disbursement             ,USD,0.00,-5000.00,AP,07/25/2025,               ,90000          ,     ,N42401,144193182
AHF,202507_0090,6,90,0,90,100008,AP,07/17/2025,       225-265-1,Cash Disbursement             ,USD,0.00,-1500.00,AP,07/17/2025,               ,90000          ,     ,N26501,144148577
AHF,202507_0090,7,90,0,90,100008,JE,07/28/2025,-11-17,CC Payment -TAF               ,USD,0.00,-587.98,GL,07/31/2025,               ,90000          ,     ,I11017,144208514
AHF,202507_0090,8,90,0,90,100008,AP,07/11/2025,      1281-175-1,Cash Disbursement             ,USD,0.00,-3951.00,AP,07/11/2025,               ,90000          ,     ,N17501,143888079
AHF,202507_0090,9,90,0,90,100008,AP,07/04/2025,      1280-68-1,Cash Disbursement             ,USD,0.00,-5000.00,AP,07/04/2025,               ,90000          ,     ,N6801,143813514
AHF,202507_0090,10,90,0,90,100008,JE,08/06/2025,-260-117,RF Deposit 07/31 CC           ,USD,0.00,4925.00,GL,07/31/2025,               ,90000          ,     ,N2600117,144459111
AHF,202507_0090,11,90,0,90,100008,JE,08/06/2025,-260-116,RF Deposit 07/31 CC           ,USD,0.00,2360.00,GL,07/31/2025,               ,90000          ,     ,N2600116,144459110
AHF,202507_0090,12,90,0,90,100008,JE,08/11/2025,-363-1,missing deposit               ,USD,0.00,25000.00,GL,07/31/2025,               ,90000          ,     ,N36301,144506795
AHF,202507_0090,13,90,0,90,100008,JE,08/06/2025,-260-124,RF Deposit 07/31 CC           ,USD,0.00,223.25,GL,07/31/2025,               ,90000          ,     ,N2600124,144459118
AHF,202507_0090,14,90,0,90,100008,JE,08/06/2025,-260-123,RF Deposit 07/31 CC           ,USD,0.00,100.00,GL,07/31/2025,               ,90000          ,     ,N2600123,144459117
AHF,202507_0090,15,90,0,90,100008,JE,08/06/2025,-260-122,RF Deposit 07/31 CC           ,USD,0.00,100.00,GL,07/31/2025,               ,90000          ,     ,N2600122,144459116
AHF,202507_0090,16,90,0,90,100008,JE,08/06/2025,-260-121,RF Deposit 07/31 CC           ,USD,0.00,100.00,GL,07/31/2025,               ,90000          ,     ,N2600121,144459115
