FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0090,63,90,0,90,105110,ZB,06/30/2025,GL190-6-7419,Auto Offset From Zone 10      ,USD,0.00,153.63,PR,06/30/2025,               ,90000          ,     ,I607419,143628128
AHF,202506_0090,64,90,0,90,105110,ZB,06/30/2025,GL190-7-1738,Auto Offset From Zone 10      ,USD,0.00,979.71,PR,06/30/2025,               ,90000          ,     ,I701738,143628255
AHF,202506_0090,65,90,0,90,105110,ZB,06/08/2025,GL190-9-5487,Auto Offset From Zone 10      ,USD,0.00,-822.10,PR,06/28/2025,               ,90000          ,     ,I905487,143753892
AHF,202506_0090,66,90,0,90,105110,ZB,06/12/2025,GL190-11-3243,Auto Offset From Zone 10      ,USD,0.00,-64.40,IC,06/12/2025,               ,90000          ,     ,I1103243,143746054
AHF,202506_0090,67,90,0,90,105110,ZB,06/26/2025,GL190-22-3311,Auto Offset From Zone 10      ,USD,0.00,-35.25,IC,06/26/2025,               ,90000          ,     ,I2203311,143750366
AHF,202506_0090,68,90,0,90,105110,ZB,07/02/2025,GL190-39-1762,Auto Offset From Zone 10      ,USD,0.00,-979.71,GL,06/30/2025,               ,90000          ,     ,I3901762,143770436
AHF,202506_0090,69,90,0,90,105110,ZB,07/02/2025,GL190-40-1762,Auto Offset From Zone 10      ,USD,0.00,-979.71,GL,06/30/2025,               ,90000          ,     ,I4001762,143770490
AHF,202506_0090,70,90,0,90,105110,ZB,07/03/2025,GL190-89-975,Auto Offset From Zone 10      ,USD,0.00,-1.20,GL,06/30/2025,               ,90000          ,     ,I890975,143812908
AHF,202506_0090,71,90,0,90,105110,ZB,07/09/2025,GL190-322-4,Auto Offset From Zone 10      ,USD,0.00,27360.00,GL,06/30/2025,               ,90000          ,     ,N32204,143878317
AHF,202506_0090,72,90,0,90,105110,ZB,07/01/2025,GL190-24-68,Auto Offset From Zone 10      ,USD,0.00,-53.00,GL,06/30/2025,               ,90000          ,     ,I24068,143626312
AHF,202506_0090,73,90,0,90,105110,ZB,04/12/2022,GL190-578-239,Auto Offset From Zone 10      ,USD,0.00,-14.10,AP,06/30/2025,               ,90000          ,     ,N5780239,143597462
AHF,202506_0090,74,90,0,90,105110,ZB,06/30/2025,GL190-13-72,Auto Offset From Zone 10      ,USD,0.00,856.39,GL,06/30/2025,               ,90000          ,     ,I13072,143597562
AHF,202506_0090,75,90,0,90,105110,ZB,08/11/2024,GL190-515-129,Auto Offset From Zone 10      ,USD,0.00,-81.13,AP,06/24/2025,               ,90000          ,     ,N5150129,143579885
AHF,202506_0090,76,90,0,90,105110,ZB,06/26/2025,GL190-64-282,Auto Offset From Zone 10      ,USD,0.00,-132.72,AP,06/26/2025,               ,90000          ,     ,I640282,143579289
AHF,202506_0090,77,90,0,90,105110,ZB,05/05/2025,GL190-486-31,Auto Offset From Zone 10      ,USD,0.00,-100.47,AP,06/23/2025,               ,90000          ,     ,N486031,143573504
AHF,202506_0090,78,90,0,90,105110,ZB,05/25/2025,GL190-3-5317,Auto Offset From Zone 10      ,USD,0.00,-817.64,PR,06/14/2025,               ,90000          ,     ,I305317,143526206
AHF,202506_0090,79,90,0,90,107280,JE,07/02/2025,-141-2,BO London Automatic           ,USD,0.00,48000.00,GL,06/30/2025,               ,90000          ,     ,N14102,143776664
AHF,202506_0090,80,90,0,90,107280,JE,06/13/2025,-10238-1,Spread London Automation GL144,USD,0.00,-8000.00,RJ,06/30/2025,               ,90000          ,     ,N1023801,143451271
AHF,202506_0090,81,90,0,90,115460,JE,07/03/2025,-224-1,P6 Invest-Ault Donated Fnds   ,USD,0.00,13.19,GL,06/30/2025,               ,90000          ,     ,N22401,143809089
AHF,202506_0090,82,90,0,90,200000,AC,06/26/2025,AP175-551-3,Accounts Payable Accrual      ,USD,0.00,-5000.00,AP,06/27/2025,               ,90000          ,     ,N55103,143584155
AHF,202506_0090,83,90,0,90,200000,AC,06/26/2025,AP175-551-2,Accounts Payable Accrual      ,USD,0.00,-5000.00,AP,06/27/2025,               ,90000          ,     ,N55102,143584154
AHF,202506_0090,84,90,0,90,200000,AC,06/26/2025,AP175-520-3,Accounts Payable Accrual      ,USD,0.00,-5000.00,AP,06/26/2025,               ,90000          ,     ,N52003,143578210
AHF,202506_0090,85,90,0,90,200000,AP,06/27/2025,      1279-527-4,Payment Accrual               ,USD,0.00,660.00,AP,06/27/2025,               ,90000          ,     ,N52704,143581454
AHF,202506_0090,86,90,0,90,200000,AC,06/26/2025,AP175-520-4,Accounts Payable Accrual      ,USD,0.00,-5000.00,AP,06/26/2025,               ,90000          ,     ,N52004,143578211
AHF,202506_0090,87,90,0,90,200000,AC,06/26/2025,AP175-520-2,Accounts Payable Accrual      ,USD,0.00,-2132.00,AP,06/26/2025,               ,90000          ,     ,N52002,143578209
AHF,202506_0090,88,90,0,90,200000,AC,06/26/2025,AP175-520-1,Accounts Payable Accrual      ,USD,0.00,-3500.00,AP,06/26/2025,               ,90000          ,     ,N52001,143578208
AHF,202506_0090,89,90,0,90,200000,AC,06/06/2025,AP175-467-1,Accounts Payable Accrual      ,USD,0.00,-1500.00,AP,06/24/2025,               ,90000          ,     ,N46701,143564684
AHF,202506_0090,90,90,0,90,200000,AC,07/01/2025,AP175-294-2,Accounts Payable Accrual      ,USD,0.00,-48000.00,AP,06/16/2025,               ,90000          ,     ,N29402,143498889
AHF,202506_0090,91,90,0,90,200000,AC,08/01/2024,AP175-294-1,Accounts Payable Accrual      ,USD,0.00,-8000.00,AP,06/16/2025,               ,90000          ,     ,N29401,143498888
AHF,202506_0090,92,90,0,90,200000,AC,06/05/2025,AP175-117-1,Accounts Payable Accrual      ,USD,0.00,-525.84,AP,06/06/2025,               ,90000          ,     ,N11701,143313739
AHF,202506_0090,93,90,0,90,200000,AP,06/06/2025,AP170-95-2,Summarized transaction        ,USD,0.00,12384.81,AP,06/06/2025,               ,90000          ,     ,N9502,143304952
AHF,202506_0090,94,90,0,90,200000,AP,06/12/2025,       221-183-2,Payment Accrual               ,USD,0.00,382.00,AP,06/12/2025,               ,90000          ,     ,N18302,143425552
AHF,202506_0090,95,90,0,90,200000,VP,06/12/2025,       218-202-2,Void Payment                  ,USD,0.00,-1889.20,AP,06/12/2025,               ,90000          ,     ,N20202,143431858
AHF,202506_0090,96,90,0,90,200000,AP,06/12/2025,       222-203-2,Payment Accrual               ,USD,0.00,1889.20,AP,06/12/2025,               ,90000          ,     ,N20302,143431860
AHF,202506_0090,97,90,0,90,200000,AC,11/07/2024,AP175-226-1,Accounts Payable Accrual      ,USD,0.00,1889.20,AP,06/12/2025,               ,90000          ,     ,N22601,143433056
AHF,202506_0090,98,90,0,90,200000,AC,11/07/2024,AP175-226-2,Accounts Payable Accrual      ,USD,0.00,-1889.20,AP,06/12/2025,               ,90000          ,     ,N22602,143433057
AHF,202506_0090,99,90,0,90,200000,AP,06/17/2025,       223-284-2,Payment Accrual               ,USD,0.00,8000.00,AP,06/17/2025,               ,90000          ,     ,N28402,143498447
AHF,202506_0090,100,90,0,90,200000,AP,06/19/2025,       224-323-2,Payment Accrual               ,USD,0.00,525.84,AP,06/19/2025,               ,90000          ,     ,N32302,143532496
AHF,202506_0090,101,90,0,90,200000,VP,06/26/2025,AP190-495-2,Summarized transaction        ,USD,0.00,-12384.81,AP,06/26/2025,               ,90000          ,     ,N49502,143574726
AHF,202506_0090,102,90,0,90,200000,AP,06/27/2025,      1278-527-3,Payment Accrual               ,USD,0.00,11724.81,AP,06/27/2025,               ,90000          ,     ,N52703,143581453
AHF,202506_0090,103,90,0,90,200000,AC,06/26/2025,AP175-551-1,Accounts Payable Accrual      ,USD,0.00,-5000.00,AP,06/27/2025,               ,90000          ,     ,N55101,143584153
AHF,202506_0090,104,90,0,90,200000,AC,05/09/2025,AP175-227-1,Accounts Payable Accrual      ,USD,0.00,8477.60,AP,06/12/2025,               ,91000          ,     ,N22701,143433060
AHF,202506_0090,105,90,0,90,200000,AC,05/09/2025,AP175-227-2,Accounts Payable Accrual      ,USD,0.00,1860.45,AP,06/12/2025,               ,91000          ,     ,N22702,143433061
AHF,202506_0090,106,90,0,90,200000,AC,05/27/2025,AP175-31-1,Accounts Payable Accrual      ,USD,0.00,-23311.67,AP,06/02/2025,               ,91000          ,     ,N3101,143212772
AHF,202506_0090,107,90,0,90,200000,AC,12/03/2024,AP175-1-1,Accounts Payable Accrual      ,USD,0.00,-550.00,AP,06/01/2025,               ,91000          ,     ,N101,143085581
AHF,202506_0090,108,90,0,90,200000,AC,05/14/2025,AP175-1-2,Accounts Payable Accrual      ,USD,0.00,-575.63,AP,06/01/2025,               ,91000          ,     ,N102,143085582
AHF,202506_0090,109,90,0,90,200000,AP,06/06/2025,      1075-103-2,Payment Accrual               ,USD,0.00,550.00,AP,06/06/2025,               ,91000          ,     ,N10302,143308181
AHF,202506_0090,110,90,0,90,200000,AC,05/09/2025,AP175-227-3,Accounts Payable Accrual      ,USD,0.00,-1860.45,AP,06/12/2025,               ,91000          ,     ,N22703,143433062
AHF,202506_0090,111,90,0,90,200000,AC,05/09/2025,AP175-227-4,Accounts Payable Accrual      ,USD,0.00,-8477.60,AP,06/12/2025,               ,91000          ,     ,N22704,143433063
AHF,202506_0090,112,90,0,90,200000,AP,06/13/2025,      1076-244-2,Payment Accrual               ,USD,0.00,23311.67,AP,06/13/2025,               ,91000          ,     ,N24402,143478647
AHF,202506_0090,113,90,0,90,200000,AP,06/19/2025,AP170-322-2,Summarized transaction        ,USD,0.00,10338.05,AP,06/19/2025,               ,91000          ,     ,N32202,143532048
AHF,202506_0090,114,90,0,90,200000,AP,06/26/2025,      1046-470-2,Payment Accrual               ,USD,0.00,575.63,AP,06/26/2025,               ,91000          ,     ,N47002,143570773
AHF,202506_0090,115,90,0,90,202030,PA,06/06/2025,PR198-1-8717,Summarized transaction        ,USD,0.00,-2690.55,PR,06/06/2025,               ,90000          ,     ,I108717,143240085
AHF,202506_0090,116,90,0,90,202030,PA,06/20/2025,PR198-4-7955,Summarized transaction        ,USD,0.00,-2693.46,PR,06/20/2025,               ,90000          ,     ,I407955,143519630
AHF,202506_0090,117,90,0,90,202030,JE,06/17/2025,-7-540,6/20 TAF   FIT WITHHOLD       ,USD,0.00,2693.46,GL,06/30/2025,               ,90000          ,     ,I70540,143521896
AHF,202506_0090,118,90,0,90,202030,JE,06/04/2025,-2-511,6/6 TAF   FIT WITHHOLD        ,USD,0.00,2690.55,GL,06/30/2025,               ,90000          ,     ,I20511,143258197
AHF,202506_0090,119,90,0,90,202040,JE,06/17/2025,-7-544,6/20 TAF   OASDI - EMPLOYER   ,USD,0.00,1620.93,GL,06/30/2025,               ,90000          ,     ,I70544,143521900
AHF,202506_0090,120,90,0,90,202040,JE,06/17/2025,-7-543,6/20 TAF   MEDICARE - EMPLOYER,USD,0.00,379.09,GL,06/30/2025,               ,90000          ,     ,I70543,143521899
AHF,202506_0090,121,90,0,90,202040,JE,06/04/2025,-2-514,6/6 TAF   MEDICARE - EMPLOYER ,USD,0.00,379.96,GL,06/30/2025,               ,90000          ,     ,I20514,143258200
AHF,202506_0090,122,90,0,90,202040,JE,06/17/2025,-7-542,6/20 TAF   MEDICARE - EMPLOYEE,USD,0.00,379.09,GL,06/30/2025,               ,90000          ,     ,I70542,143521898
AHF,202506_0090,123,90,0,90,202040,JE,06/17/2025,-7-541,6/20 TAF   FICA - EMPLOYEE    ,USD,0.00,1620.93,GL,06/30/2025,               ,90000          ,     ,I70541,143521897
AHF,202506_0090,124,90,0,90,202040,JE,06/04/2025,-2-515,6/6 TAF   OASDI - EMPLOYER    ,USD,0.00,1624.68,GL,06/30/2025,               ,90000          ,     ,I20515,143258201
AHF,202506_0090,125,90,0,90,202040,JE,06/04/2025,-2-513,6/6 TAF   MEDICARE - EMPLOYEE ,USD,0.00,379.96,GL,06/30/2025,               ,90000          ,     ,I20513,143258199
AHF,202506_0090,126,90,0,90,202040,JE,06/04/2025,-2-512,6/6 TAF   FICA - EMPLOYEE     ,USD,0.00,1624.68,GL,06/30/2025,               ,90000          ,     ,I20512,143258198
AHF,202506_0090,127,90,0,90,202040,PA,06/06/2025,PR198-1-8718,Summarized transaction        ,USD,0.00,-2004.64,PR,06/06/2025,               ,90000          ,     ,I108718,143240086
AHF,202506_0090,128,90,0,90,202040,PA,06/14/2025,PR198-3-2437,Summarized transaction        ,USD,0.00,-2000.02,PR,06/14/2025,               ,90000          ,     ,I302437,143507548
AHF,202506_0090,129,90,0,90,202040,PA,06/20/2025,PR198-4-7956,Summarized transaction        ,USD,0.00,-2000.02,PR,06/20/2025,               ,90000          ,     ,I407956,143519631
AHF,202506_0090,130,90,0,90,202040,PA,07/05/2025,PR198-9-2540,Summarized transaction        ,USD,0.00,-2012.42,PR,06/28/2025,               ,90000          ,     ,I902540,143633120
AHF,202506_0090,131,90,0,90,202060,PA,06/06/2025,PR198-1-8719,Summarized transaction        ,USD,0.00,-625.76,PR,06/06/2025,               ,90000          ,     ,I108719,143240087
AHF,202506_0090,132,90,0,90,202060,PA,06/20/2025,PR198-4-7957,Summarized transaction        ,USD,0.00,-623.86,PR,06/20/2025,               ,90000          ,     ,I407957,143519632
AHF,202506_0090,133,90,0,90,202060,JE,06/17/2025,-7-545,6/20 TAF   OHIO STATE INCOME T,USD,0.00,623.86,GL,06/30/2025,               ,90000          ,     ,I70545,143521901
AHF,202506_0090,134,90,0,90,202060,JE,06/04/2025,-2-516,6/6 TAF   OHIO STATE INCOME TA,USD,0.00,625.76,GL,06/30/2025,               ,90000          ,     ,I20516,143258202
AHF,202506_0090,135,90,0,90,202090,PA,06/20/2025,PR198-4-7958,Summarized transaction        ,USD,0.00,-53.47,PR,06/20/2025,               ,90000          ,     ,I407958,143519633
AHF,202506_0090,136,90,0,90,202090,AD,06/06/2025,   3120304-9-170,    15993UNITED WAY  GREATER S,USD,0.00,53.47,AP,06/06/2025,               ,90000          ,     ,I90170,143255708
AHF,202506_0090,137,90,0,90,202090,PA,06/06/2025,PR198-1-8720,Summarized transaction        ,USD,0.00,-53.47,PR,06/06/2025,               ,90000          ,     ,I108720,143240088
AHF,202506_0090,138,90,0,90,202090,AD,06/20/2025,   3125026-40-160,    15993UNITED WAY  GREATER S,USD,0.00,53.47,AP,06/20/2025,               ,90000          ,     ,I400160,143523161
AHF,202506_0090,139,90,0,90,202145,JE,07/03/2025,-83-7,June Benefit Time Accrual     ,USD,0.00,-659.90,GL,06/30/2025,               ,90000          ,     ,I8307,143805975
AHF,202506_0090,140,90,0,90,202260,PA,06/06/2025,PR198-1-8721,Deduction accrual             ,USD,0.00,-120.00,PR,06/06/2025,               ,90000          ,     ,I108721,143240089
AHF,202506_0090,141,90,0,90,202260,JE,07/09/2025,-138-7,P6 FSA Reclass                ,USD,0.00,240.00,GL,06/30/2025,               ,90000          ,     ,I13807,143861111
AHF,202506_0090,142,90,0,90,202260,PA,06/20/2025,PR198-4-7959,Deduction accrual             ,USD,0.00,-120.00,PR,06/20/2025,               ,90000          ,     ,I407959,143519634
AHF,202506_0090,143,90,0,90,202270,JE,07/09/2025,-148-7,P6 FSA Reclass                ,USD,0.00,384.62,GL,06/30/2025,               ,90000          ,     ,I14807,143865976
AHF,202506_0090,144,90,0,90,202270,PA,06/20/2025,PR198-4-7960,Deduction accrual             ,USD,0.00,-192.31,PR,06/20/2025,               ,90000          ,     ,I407960,143519635
