FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202511_0057,14,57,0,57,105150,ZB,45819,GL190-100020-9,Auto Offset From Zone 50      ,USD,0,-168.38,AP,45849,               ,57000,     ,I10002009,146579916,Global Ledger Transaction Interface created
AHF,202511_0057,15,57,0,57,105150,ZB,10/31/2025,GL190-100024-14,Auto Offset From Zone 50      ,USD,0,-21.92,AP,45941,               ,57000,     ,I100024014,146580168,Global Ledger Transaction Interface created
AHF,202511_0057,16,57,0,57,105150,ZB,11/18/2025,GL190-100005-110,Auto Offset From Zone 50      ,USD,0,-1741.21,GL,11/30/2025,               ,57000,     ,I1000050110,146631155,Global Ledger Transaction Interface created
AHF,202511_0057,17,57,0,57,105150,ZB,10/27/2025,GL190-100006-401,Auto Offset From Zone 50      ,USD,0,418.35,PR,11/15/2025,               ,57000,     ,I1000060401,146624449,Global Ledger Transaction Interface created
AHF,202511_0057,18,57,0,57,105150,ZB,11/21/2025,GL190-100007-119,Auto Offset From Zone 50      ,USD,0,-6250.17,PR,11/21/2025,               ,57000,     ,I1000070119,146624469,Global Ledger Transaction Interface created
AHF,202511_0057,19,57,0,57,105150,ZB,11/21/2025,GL190-100049-16,Auto Offset From Zone 50      ,USD,0,-5,AP,11/21/2025,               ,57000,     ,I100049016,146631075,Global Ledger Transaction Interface created
AHF,202511_0057,20,57,0,57,105150,ZB,11/19/2025,GL190-311-16,Auto Offset From Zone 50      ,USD,0,-326.61,RJ,11/30/2025,               ,57000,     ,I311016,146636380,Global Ledger Transaction Interface created
AHF,202511_0057,21,57,0,57,105150,ZB,11/20/2025,GL190-312-7,Auto Offset From Zone 50      ,USD,0,951.06,RJ,11/30/2025,               ,57000,     ,N31207,146642574,Global Ledger Transaction Interface created
AHF,202511_0057,22,57,0,57,105150,ZB,11/25/2025,GL190-2-34,Auto Offset From Zone 50      ,USD,0,251.75,GL,11/30/2025,               ,57000,     ,I2034,146670649,Global Ledger Transaction Interface created
AHF,202511_0057,23,57,0,57,105150,ZB,11/30/2025,GL190-100008-571,Auto Offset From Zone 50      ,USD,0,203.18,PR,11/30/2025,               ,57000,     ,I1000080571,146825723,Global Ledger Transaction Interface created
AHF,202511_0057,24,57,0,57,105150,ZB,45941,GL190-100012-383,Auto Offset From Zone 50      ,USD,0,226.95,PR,11/29/2025,               ,57000,     ,I1000120383,146847929,Global Ledger Transaction Interface created
AHF,202511_0057,25,57,0,57,105150,ZB,45759,GL45-71-8,Auto offset from zone 50      ,USD,0,10106.75,GL,11/30/2025,               ,57000,     ,N7108,146889287,Global Ledger Transaction Interface created
AHF,202511_0057,26,57,0,57,105150,ZB,45789,GL190-100114-44,Auto Offset From Zone 50      ,USD,0,-29.53,GL,11/30/2025,               ,57000,     ,I100114044,146912602,Global Ledger Transaction Interface created
AHF,202511_0057,27,57,0,57,105150,ZB,45789,GL190-100115-52,Auto Offset From Zone 50      ,USD,0,-2.09,GL,11/30/2025,               ,57000,     ,I100115052,146916654,Global Ledger Transaction Interface created
AHF,202511_0057,28,57,0,57,105150,ZB,45912,GL190-10-55,Auto Offset From Zone 50      ,USD,0,-5910.98,CA,11/30/2025,               ,57000,     ,N10055,146954173,Global Ledger Transaction Interface created
AHF,202511_0057,29,57,0,57,105150,ZB,45912,GL190-11-5341,Auto Offset From Zone 50      ,USD,0,-45420.94,CA,11/30/2025,               ,57000,     ,N1105341,146961594,Global Ledger Transaction Interface created
AHF,202511_0057,30,57,0,57,105155,ZB,44692,GL190-24-42,Auto Offset From Zone 55      ,USD,0,-21.61,AP,45849,               ,57000,     ,N24042,146575380,Global Ledger Transaction Interface created
AHF,202511_0057,31,57,0,57,105155,ZB,45668,GL190-37-11,Auto Offset From Zone 55      ,USD,0,-0.84,AP,45941,               ,57000,     ,N37011,146577144,Global Ledger Transaction Interface created
AHF,202511_0057,32,57,0,57,105155,ZB,45909,GL190-45-54,Auto Offset From Zone 55      ,USD,0,-203,AP,46002,               ,57000,     ,N45054,146577900,Global Ledger Transaction Interface created
AHF,202511_0057,33,57,0,57,105155,ZB,10/31/2025,GL190-49-87,Auto Offset From Zone 55      ,USD,0,-6560,AP,11/13/2025,               ,57000,     ,N49087,146578656,Global Ledger Transaction Interface created
AHF,202511_0057,34,57,0,57,105155,ZB,45668,GL190-57-30,Auto Offset From Zone 55      ,USD,0,-124.27,AP,11/14/2025,               ,57000,     ,N57030,146593621,Global Ledger Transaction Interface created
AHF,202511_0057,35,57,0,57,105155,ZB,45757,GL190-64-19,Auto Offset From Zone 55      ,USD,0,-1623.74,AP,11/17/2025,               ,57000,     ,N64019,146603578,Global Ledger Transaction Interface created
AHF,202511_0057,36,57,0,57,105155,ZB,11/19/2025,GL190-69-738,Auto Offset From Zone 55      ,USD,0,-26802.45,AP,11/19/2025,               ,57000,     ,N690738,146631033,Global Ledger Transaction Interface created
AHF,202511_0057,37,57,0,57,105155,ZB,45938,GL190-83-36,Auto Offset From Zone 55      ,USD,0,-4.4,AP,11/21/2025,               ,57000,     ,N83036,146653923,Global Ledger Transaction Interface created
AHF,202511_0057,38,57,0,57,105155,ZB,11/26/2025,GL45-51-7,Auto offset from zone 55      ,USD,0,162808.77,GL,11/30/2025,               ,57000,     ,N5107,146676872,Global Ledger Transaction Interface created
AHF,202511_0057,39,57,0,57,105155,ZB,45669,GL190-328-9,Auto Offset From Zone 55      ,USD,0,-244275.65,RJ,11/30/2025,               ,57000,     ,N32809,146789229,Global Ledger Transaction Interface created
AHF,202511_0057,40,57,0,57,105155,ZB,45700,GL45-331-6,Auto offset from zone 55      ,USD,0,309703.76,RJ,11/30/2025,               ,57000,     ,N33106,146847908,Global Ledger Transaction Interface created
AHF,202511_0057,41,57,0,57,105155,ZB,45912,GL190-5-44,Auto Offset From Zone 55      ,USD,0,-1449.36,CA,11/30/2025,               ,57000,     ,N5044,146961574,Global Ledger Transaction Interface created
AHF,202511_0057,42,57,0,57,105160,ZB,11/21/2025,GL190-93-8,Auto Offset From Zone 60      ,USD,0,-54,AP,11/24/2025,               ,57000,     ,N9308,146667617,Global Ledger Transaction Interface created
AHF,202511_0057,43,57,0,57,201000,JE,45849,-80,OCT OUTSIDE NETWORK ACCRUAL   ,USD,0,2381.54,GL,45668,               ,57000,     ,A7406,146567598,Global Ledger Transaction Interface created
AHF,202511_0057,44,57,0,57,201000,JE,45849,-83,CIGNA RECON ACCRUAL           ,USD,0,-8781.07,GL,45668,               ,57000,     ,A7607,146567609,Global Ledger Transaction Interface created
AHF,202511_0057,45,57,0,57,201000,JE,45728,-71,NOV OUTSIDE NETWORK ACCRUAL   ,USD,0,-11317.12,GL,11/30/2025,               ,57000,     ,N6506,146858602,Global Ledger Transaction Interface created
AHF,202511_0057,46,57,0,57,201000,JE,45820,-92,CIGNA RECON ACCRUAL           ,USD,0,4784.77,GL,11/30/2025,               ,57000,     ,N8507,146931347,Global Ledger Transaction Interface created
AHF,202511_0057,47,57,0,57,201370,JE,45700,-66,Autra TPA Comm. Adj.          ,USD,0,11805,GL,11/30/2025,               ,57000,     ,N6303,146847881,Global Ledger Transaction Interface created
AHF,202511_0057,48,57,0,57,201370,JE,45700,-440,AULTRA                        ,USD,0,-3217,RJ,11/30/2025,               ,57000,     ,N43604,146830580,Global Ledger Transaction Interface created
AHF,202511_0057,49,57,0,57,201390,JE,11/24/2025,-41,Aultra 112025 Rebate Accr     ,USD,0,-35948.44,GL,11/30/2025,               ,57000,     ,N3803,146664121,Global Ledger Transaction Interface created
AHF,202511_0057,50,57,0,57,201390,JE,11/25/2025,-485,Aultra/TPARxRebatePayable Adj ,USD,0,52751.42,RJ,11/30/2025,               ,57000,     ,N48203,146668593,Global Ledger Transaction Interface created
AHF,202511_0057,51,57,0,57,202030,JE,45758,-100055,11/7 AAG   FIT WITHHOLD       ,USD,0,593.08,GL,11/30/2025,               ,57000,     ,I100001054,146301605,Global Ledger Transaction Interface created
AHF,202511_0057,52,57,0,57,202030,PA,45849,PR198-100002-67,Summarized transaction        ,USD,0,-599.01,PR,45849,               ,57000,     ,I100002067,146276974,Global Ledger Transaction Interface created
AHF,202511_0057,53,57,0,57,202030,JE,11/18/2025,-100059,11/21 AAG   FIT WITHHOLD      ,USD,0,576.8,GL,11/30/2025,               ,57000,     ,I100005054,146628478,Global Ledger Transaction Interface created
AHF,202511_0057,54,57,0,57,202030,PA,11/21/2025,PR198-100007-69,Summarized transaction        ,USD,0,-585.55,PR,11/21/2025,               ,57000,     ,I100007069,146613952,Global Ledger Transaction Interface created
AHF,202511_0057,55,57,0,57,202040,JE,45758,-100056,11/7 AAG   MEDICARE - EMPLOYER,USD,0,90.52,GL,11/30/2025,               ,57000,     ,I100001055,146301606,Global Ledger Transaction Interface created
AHF,202511_0057,56,57,0,57,202040,JE,45758,-100057,11/7 AAG   MEDICARE - EMPLOYEE,USD,0,90.52,GL,11/30/2025,               ,57000,     ,I100001056,146301607,Global Ledger Transaction Interface created
AHF,202511_0057,57,57,0,57,202040,JE,45758,-100058,11/7 AAG   FICA - EMPLOYEE    ,USD,0,387.06,GL,11/30/2025,               ,57000,     ,I100001057,146301608,Global Ledger Transaction Interface created
AHF,202511_0057,58,57,0,57,202040,JE,45758,-100059,11/7 AAG   OASDI - EMPLOYER   ,USD,0,387.06,GL,11/30/2025,               ,57000,     ,I100001058,146301609,Global Ledger Transaction Interface created
AHF,202511_0057,59,57,0,57,202040,PA,10/20/2025,PR198-100001-25,Summarized transaction        ,USD,0,-477.58,PR,45668,               ,57000,     ,I100001025,146269843,Global Ledger Transaction Interface created
AHF,202511_0057,60,57,0,57,202040,PA,10/20/2025,PR198-100001-26,Summarized transaction        ,USD,0,-40.25,PR,45668,               ,57000,     ,I100001026,146269845,Global Ledger Transaction Interface created
AHF,202511_0057,61,57,0,57,202040,PA,45849,PR198-100002-68,Summarized transaction        ,USD,0,-517.83,PR,45849,               ,57000,     ,I100002068,146276976,Global Ledger Transaction Interface created
AHF,202511_0057,62,57,0,57,202040,JE,11/18/2025,-100060,11/21 AAG   MEDICARE - EMPLOYE,USD,0,88.88,GL,11/30/2025,               ,57000,     ,I100005055,146628479,Global Ledger Transaction Interface created
AHF,202511_0057,63,57,0,57,202040,JE,11/18/2025,-100061,11/21 AAG   OASDI - EMPLOYER  ,USD,0,380.06,GL,11/30/2025,               ,57000,     ,I100005056,146628480,Global Ledger Transaction Interface created
AHF,202511_0057,64,57,0,57,202040,JE,11/18/2025,-100062,11/21 AAG   MEDICARE - EMPLOYE,USD,0,88.88,GL,11/30/2025,               ,57000,     ,I100005057,146628481,Global Ledger Transaction Interface created
AHF,202511_0057,65,57,0,57,202040,JE,11/18/2025,-100063,11/21 AAG   FICA - EMPLOYEE   ,USD,0,380.06,GL,11/30/2025,               ,57000,     ,I100005058,146628482,Global Ledger Transaction Interface created
AHF,202511_0057,66,57,0,57,202040,PA,45727,PR198-100006-21,Summarized transaction        ,USD,0,-468.94,PR,11/15/2025,               ,57000,     ,I100006021,146606848,Global Ledger Transaction Interface created
AHF,202511_0057,67,57,0,57,202040,PA,45727,PR198-100006-22,Summarized transaction        ,USD,0,-42.66,PR,11/15/2025,               ,57000,     ,I100006022,146606850,Global Ledger Transaction Interface created
AHF,202511_0057,68,57,0,57,202040,PA,11/21/2025,PR198-100007-70,Summarized transaction        ,USD,0,-511.6,PR,11/21/2025,               ,57000,     ,I100007070,146613954,Global Ledger Transaction Interface created
AHF,202511_0057,69,57,0,57,202040,PA,11/17/2025,PR198-100012-18,Summarized transaction        ,USD,0,-467.04,PR,11/29/2025,               ,57000,     ,I100012018,146831152,Global Ledger Transaction Interface created
AHF,202511_0057,70,57,0,57,202040,PA,11/24/2025,PR198-100012-19,Summarized transaction        ,USD,0,-29.53,PR,11/29/2025,               ,57000,     ,I100012019,146831154,Global Ledger Transaction Interface created
AHF,202511_0057,71,57,0,57,202060,JE,45758,-100060,11/7 AAG   OHIO STATE INCOME T,USD,0,120.11,GL,11/30/2025,               ,57000,     ,I100001059,146301610,Global Ledger Transaction Interface created
AHF,202511_0057,72,57,0,57,202060,PA,45849,PR198-100002-69,Summarized transaction        ,USD,0,-128.02,PR,45849,               ,57000,     ,I100002069,146276978,Global Ledger Transaction Interface created
AHF,202511_0057,73,57,0,57,202060,JE,11/18/2025,-100064,11/21 AAG   OHIO STATE INCOME ,USD,0,116.05,GL,11/30/2025,               ,57000,     ,I100005059,146628483,Global Ledger Transaction Interface created
AHF,202511_0057,74,57,0,57,202060,PA,11/21/2025,PR198-100007-71,Summarized transaction        ,USD,0,-124.46,PR,11/21/2025,               ,57000,     ,I100007071,146613956,Global Ledger Transaction Interface created
AHF,202511_0057,75,57,0,57,202090,PA,45849,PR198-100002-70,Deduction accrual             ,USD,0,-5,PR,45849,               ,57000,     ,I100002070,146276980,Global Ledger Transaction Interface created
AHF,202511_0057,76,57,0,57,202090,AD,45849,   3173404-100010-7,    15993UNITED WAY  GREATER S,USD,0,5,AP,45849,               ,57000,     ,I10001007,146299175,Global Ledger Transaction Interface created
AHF,202511_0057,77,57,0,57,202090,PA,11/21/2025,PR198-100007-72,Deduction accrual             ,USD,0,-5,PR,11/21/2025,               ,57000,     ,I100007072,146613958,Global Ledger Transaction Interface created
AHF,202511_0057,78,57,0,57,202090,AD,11/21/2025,   3178162-100049-7,    15993UNITED WAY  GREATER S,USD,0,5,AP,11/21/2025,               ,57000,     ,I10004907,146625585,Global Ledger Transaction Interface created
AHF,202511_0057,79,57,0,57,202240,JE,45758,-100061,11/7 AAG   SD 7612 - NORTHWEST,USD,0,5.73,GL,11/30/2025,               ,57000,     ,I100001060,146301611,Global Ledger Transaction Interface created
AHF,202511_0057,80,57,0,57,202240,PA,45849,PR198-100002-71,Deduction accrual             ,USD,0,-5.73,PR,45849,               ,57000,     ,I100002071,146276982,Global Ledger Transaction Interface created
AHF,202511_0057,81,57,0,57,202240,JE,11/18/2025,-100065,11/21 AAG   SD 7612 - NORTHWES,USD,0,5.73,GL,11/30/2025,               ,57000,     ,I100005060,146628484,Global Ledger Transaction Interface created
AHF,202511_0057,82,57,0,57,202240,PA,11/21/2025,PR198-100007-73,Deduction accrual             ,USD,0,-5.73,PR,11/21/2025,               ,57000,     ,I100007073,146613960,Global Ledger Transaction Interface created
AHF,202511_0057,83,57,0,57,202610,PA,10/20/2025,PR198-100001-27,Deduction accrual             ,USD,0,-2.07,PR,45668,               ,57000,     ,I100001027,146269847,Global Ledger Transaction Interface created
AHF,202511_0057,84,57,0,57,202610,PA,10/20/2025,PR198-100001-28,Deduction accrual             ,USD,0,-0.56,PR,45668,               ,57000,     ,I100001028,146269849,Global Ledger Transaction Interface created
AHF,202511_0057,85,57,0,57,202610,PA,45727,PR198-100006-23,Deduction accrual             ,USD,0,-0.66,PR,11/15/2025,               ,57000,     ,I100006023,146606852,Global Ledger Transaction Interface created
AHF,202511_0057,86,57,0,57,202610,PA,45727,PR198-100006-24,Deduction accrual             ,USD,0,-0.2,PR,11/15/2025,               ,57000,     ,I100006024,146606854,Global Ledger Transaction Interface created
AHF,202511_0057,87,57,0,57,202650,JE,45758,-100062,11/7 AAG   CANTON CITY TAX    ,USD,0,65.13,GL,11/30/2025,               ,57000,     ,I100001061,146301612,Global Ledger Transaction Interface created
AHF,202511_0057,88,57,0,57,202650,PA,45849,PR198-100002-72,Summarized transaction        ,USD,0,-78.28,PR,45849,               ,57000,     ,I100002072,146276984,Global Ledger Transaction Interface created
AHF,202511_0057,89,57,0,57,202650,JE,11/18/2025,-100066,11/21 AAG   CANTON CITY TAX   ,USD,0,65.35,GL,11/30/2025,               ,57000,     ,I100005061,146628485,Global Ledger Transaction Interface created
AHF,202511_0057,90,57,0,57,202650,PA,11/21/2025,PR198-100007-74,Summarized transaction        ,USD,0,-79.29,PR,11/21/2025,               ,57000,     ,I100007074,146613962,Global Ledger Transaction Interface created
AHF,202511_0057,91,57,0,57,202664,JE,45758,-100063,11/7 AAG   LOUISVILLE CITY TAX,USD,0,39.32,GL,11/30/2025,               ,57000,     ,I100001062,146301613,Global Ledger Transaction Interface created
AHF,202511_0057,92,57,0,57,202664,PA,45849,PR198-100002-73,Deduction accrual             ,USD,0,-39.32,PR,45849,               ,57000,     ,I100002073,146276986,Global Ledger Transaction Interface created
AHF,202511_0057,93,57,0,57,202664,JE,11/18/2025,-100067,11/21 AAG   LOUISVILLE CITY TA,USD,0,39.4,GL,11/30/2025,               ,57000,     ,I100005062,146628486,Global Ledger Transaction Interface created
AHF,202511_0057,94,57,0,57,202664,PA,11/21/2025,PR198-100007-75,Deduction accrual             ,USD,0,-39.4,PR,11/21/2025,               ,57000,     ,I100007075,146613964,Global Ledger Transaction Interface created
AHF,202511_0057,95,57,0,57,205010,JE,46002,-15,Consolidated tax reversal     ,USD,0,6803,GL,11/30/2025,               ,57000,     ,N807,146412043,Global Ledger Transaction Interface created
AHF,202511_0057,96,57,0,57,205010,JE,46002,-21,Consolidated tax reversal     ,USD,0,12987.92,GL,11/30/2025,               ,57000,     ,N8013,146412049,Global Ledger Transaction Interface created
AHF,202511_0057,97,57,0,57,205010,JE,46002,-32,Consolidated tax reversal     ,USD,0,2592.14,GL,11/30/2025,               ,57000,     ,N8024,146412060,Global Ledger Transaction Interface created
AHF,202511_0057,98,57,0,57,210000,PR,45668,PR198-100001-165,Expense accrual               ,USD,0,-7682.63,PR,45668,               ,57000,     ,I1000010165,146270123,Global Ledger Transaction Interface created
AHF,202511_0057,99,57,0,57,210000,PR,45849,PR198-100002-109,Deduction accrual             ,USD,0,7682.63,PR,45849,               ,57000,     ,I1000020109,146277058,Global Ledger Transaction Interface created
AHF,202511_0057,100,57,0,57,210000,PR,11/15/2025,PR198-100006-168,Expense accrual               ,USD,0,-7601.2,PR,11/15/2025,               ,57000,     ,I1000060168,146607142,Global Ledger Transaction Interface created
AHF,202511_0057,101,57,0,57,210000,PR,11/21/2025,PR198-100007-111,Deduction accrual             ,USD,0,7601.2,PR,11/21/2025,               ,57000,     ,I1000070111,146614036,Global Ledger Transaction Interface created
AHF,202511_0057,102,57,0,57,210000,PR,11/29/2025,PR198-100012-148,Expense accrual               ,USD,0,-7404.63,PR,11/29/2025,               ,57000,     ,I1000120148,146831412,Global Ledger Transaction Interface created
AHF,202511_0057,103,57,0,57,211000,PR,10/31/2025,PR195-100004-403,Estimated payroll accrual     ,USD,0,2223.52,PR,45668,               ,57000,     ,R1000040403,146568029,Global Ledger Transaction Interface created
AHF,202511_0057,104,57,0,57,211000,PR,10/31/2025,PR195-100004-404,Estimated payroll accrual     ,USD,-6.86,262.45,PR,45668,               ,57000,     ,R1000040404,146568030,Global Ledger Transaction Interface created
AHF,202511_0057,105,57,0,57,211000,PR,10/31/2025,PR195-100004-405,Estimated payroll accrual     ,USD,-0.18,0.56,PR,45668,               ,57000,     ,R1000040405,146568031,Global Ledger Transaction Interface created
AHF,202511_0057,106,57,0,57,211000,PR,10/31/2025,PR195-100004-406,Estimated payroll accrual     ,USD,0,19.03,PR,45668,               ,57000,     ,R1000040406,146568032,Global Ledger Transaction Interface created
AHF,202511_0057,107,57,0,57,211000,PR,10/31/2025,PR195-100004-407,Estimated payroll accrual     ,USD,0,0.15,PR,45668,               ,57000,     ,R1000040407,146568033,Global Ledger Transaction Interface created
AHF,202511_0057,108,57,0,57,211000,PR,10/31/2025,PR195-100004-408,Estimated payroll accrual     ,USD,0,64.94,PR,45668,               ,57000,     ,R1000040408,146568034,Global Ledger Transaction Interface created
AHF,202511_0057,109,57,0,57,211000,PR,10/31/2025,PR195-100004-409,Estimated payroll accrual     ,USD,-40.83,881.46,PR,45668,               ,57000,     ,R1000040409,146568035,Global Ledger Transaction Interface created
AHF,202511_0057,110,57,0,57,211000,PR,10/31/2025,PR195-100004-410,Estimated payroll accrual     ,USD,-3.72,80.31,PR,45668,               ,57000,     ,R1000040410,146568036,Global Ledger Transaction Interface created
AHF,202511_0057,111,57,0,57,211000,PR,10/31/2025,PR195-100004-411,Estimated payroll accrual     ,USD,0,45.8,PR,45668,               ,57000,     ,R1000040411,146568037,Global Ledger Transaction Interface created
AHF,202511_0057,112,57,0,57,211000,PR,10/31/2025,PR195-100004-412,Estimated payroll accrual     ,USD,0,28.85,PR,45668,               ,57000,     ,R1000040412,146568038,Global Ledger Transaction Interface created
AHF,202511_0057,113,57,0,57,211000,PR,10/31/2025,PR195-100004-413,Estimated payroll accrual     ,USD,-56.82,1484.21,PR,45668,               ,57000,     ,R1000040413,146568039,Global Ledger Transaction Interface created
AHF,202511_0057,114,57,0,57,211000,PR,10/31/2025,PR195-100004-414,Estimated payroll accrual     ,USD,-111.48,2886.51,PR,45668,               ,57000,     ,R1000040414,146568040,Global Ledger Transaction Interface created
AHF,202511_0057,115,57,0,57,211000,PR,10/31/2025,PR195-100004-415,Estimated payroll accrual     ,USD,-2.7,105.38,PR,45668,               ,57000,     ,R1000040415,146568041,Global Ledger Transaction Interface created
AHF,202511_0057,116,57,0,57,211000,PR,10/31/2025,PR195-100004-416,Estimated payroll accrual     ,USD,-43.62,1113.21,PR,45668,               ,57000,     ,R1000040416,146568042,Global Ledger Transaction Interface created
AHF,202511_0057,117,57,0,57,211000,PR,10/31/2025,PR195-100004-417,Estimated payroll accrual     ,USD,-7.91,23.72,PR,45668,               ,57000,     ,R1000040417,146568043,Global Ledger Transaction Interface created
AHF,202511_0057,118,57,0,57,211000,PR,10/31/2025,PR195-100004-418,Estimated payroll accrual     ,USD,0,393.35,PR,45668,               ,57000,     ,R1000040418,146568044,Global Ledger Transaction Interface created
AHF,202511_0057,119,57,0,57,211000,PR,10/31/2025,PR195-100004-419,Estimated payroll accrual     ,USD,0,1.09,PR,45668,               ,57000,     ,R1000040419,146568045,Global Ledger Transaction Interface created
AHF,202511_0057,120,57,0,57,211000,PR,10/31/2025,PR195-100004-420,Estimated payroll accrual     ,USD,0,111.34,PR,45668,               ,57000,     ,R1000040420,146568046,Global Ledger Transaction Interface created
AHF,202511_0057,121,57,0,57,211000,PR,11/30/2025,PR195-100008-382,Estimated payroll accrual     ,USD,0,-167.36,PR,11/30/2025,               ,57000,     ,I1000080382,146815633,Global Ledger Transaction Interface created
AHF,202511_0057,122,57,0,57,211000,PR,11/30/2025,PR195-100008-383,Estimated payroll accrual     ,USD,0.34,-8.9,PR,11/30/2025,               ,57000,     ,I1000080383,146815635,Global Ledger Transaction Interface created
AHF,202511_0057,123,57,0,57,211000,PR,11/30/2025,PR195-100008-384,Estimated payroll accrual     ,USD,0.5,-19.48,PR,11/30/2025,               ,57000,     ,I1000080384,146815637,Global Ledger Transaction Interface created
AHF,202511_0057,124,57,0,57,211000,PR,11/30/2025,PR195-100008-385,Estimated payroll accrual     ,USD,0.06,-0.12,PR,11/30/2025,               ,57000,     ,I1000080385,146815639,Global Ledger Transaction Interface created
AHF,202511_0057,125,57,0,57,211000,PR,11/30/2025,PR195-100008-386,Estimated payroll accrual     ,USD,0,-2.08,PR,11/30/2025,               ,57000,     ,I1000080386,146815641,Global Ledger Transaction Interface created
AHF,202511_0057,126,57,0,57,211000,PR,11/30/2025,PR195-100008-387,Estimated payroll accrual     ,USD,0,-5.24,PR,11/30/2025,               ,57000,     ,I1000080387,146815643,Global Ledger Transaction Interface created
AHF,202511_0057,127,57,0,57,211000,PR,11/30/2025,PR195-100008-388,Estimated payroll accrual     ,USD,2.8,-60.45,PR,11/30/2025,               ,57000,     ,I1000080388,146815645,Global Ledger Transaction Interface created
AHF,202511_0057,128,57,0,57,211000,PR,11/30/2025,PR195-100008-398,Estimated payroll accrual     ,USD,0,-8.14,PR,11/30/2025,               ,57000,     ,I1000080398,146815665,Global Ledger Transaction Interface created
AHF,202511_0057,129,57,0,57,211000,PR,11/30/2025,PR195-100008-397,Estimated payroll accrual     ,USD,0,-29.23,PR,11/30/2025,               ,57000,     ,I1000080397,146815663,Global Ledger Transaction Interface created
AHF,202511_0057,130,57,0,57,211000,PR,11/30/2025,PR195-100008-396,Estimated payroll accrual     ,USD,1.05,-2.04,PR,11/30/2025,               ,57000,     ,I1000080396,146815661,Global Ledger Transaction Interface created
AHF,202511_0057,131,57,0,57,211000,PR,11/30/2025,PR195-100008-395,Estimated payroll accrual     ,USD,2.24,-58.13,PR,11/30/2025,               ,57000,     ,I1000080395,146815659,Global Ledger Transaction Interface created
