FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202506_0057,27,57,0,57,105150,ZB,06/24/2025,GL45-23-4,Auto offset from zone 50      ,USD,0,-97898,GL,06/30/2025,               ,57000,     ,N2304,143563984,Global Ledger Transaction Interface created
AHF,202506_0057,28,57,0,57,105150,ZB,06/24/2025,GL45-24-4,Auto offset from zone 50      ,USD,0,-114749,GL,06/30/2025,               ,57000,     ,N2404,143563993,Global Ledger Transaction Interface created
AHF,202506_0057,29,57,0,57,105150,ZB,06/24/2025,GL45-25-4,Auto offset from zone 50      ,USD,0,-90153,GL,06/30/2025,               ,57000,     ,N2504,143564005,Global Ledger Transaction Interface created
AHF,202506_0057,30,57,0,57,105150,ZB,06/24/2025,GL45-26-4,Auto offset from zone 50      ,USD,0,-43631,GL,06/30/2025,               ,57000,     ,N2604,143564020,Global Ledger Transaction Interface created
AHF,202506_0057,31,57,0,57,105150,ZB,06/24/2025,GL45-27-4,Auto offset from zone 50      ,USD,0,-63556,GL,06/30/2025,               ,57000,     ,N2704,143564038,Global Ledger Transaction Interface created
AHF,202506_0057,32,57,0,57,105150,ZB,06/24/2025,GL45-28-4,Auto offset from zone 50      ,USD,0,-59017,GL,06/30/2025,               ,57000,     ,N2804,143564059,Global Ledger Transaction Interface created
AHF,202506_0057,33,57,0,57,105150,ZB,06/24/2025,GL190-311-16,Auto Offset From Zone 50      ,USD,0,-77.63,RJ,06/30/2025,               ,57000,     ,I311016,143563935,Global Ledger Transaction Interface created
AHF,202506_0057,34,57,0,57,105150,ZB,06/24/2025,GL190-312-7,Auto Offset From Zone 50      ,USD,0,1036.84,RJ,06/30/2025,               ,57000,     ,N31207,143563951,Global Ledger Transaction Interface created
AHF,202506_0057,35,57,0,57,105150,ZB,45664,GL190-41-9,Auto Offset From Zone 50      ,USD,0,161768.3,GL,06/30/2025,               ,57000,     ,N4109,143756471,Global Ledger Transaction Interface created
AHF,202506_0057,36,57,0,57,105150,ZB,06/30/2025,GL190-100006-623,Auto Offset From Zone 50      ,USD,0,462.6,PR,06/30/2025,               ,57000,     ,I1000060623,143647313,Global Ledger Transaction Interface created
AHF,202506_0057,37,57,0,57,105150,ZB,45906,GL190-100009-447,Auto Offset From Zone 50      ,USD,0,300.89,PR,06/28/2025,               ,57000,     ,I1000090447,143647457,Global Ledger Transaction Interface created
AHF,202506_0057,38,57,0,57,105150,ZB,45723,GL190-100089-11,Auto Offset From Zone 50      ,USD,0,-3.93,GL,06/30/2025,               ,57000,     ,I100089011,143813058,Global Ledger Transaction Interface created
AHF,202506_0057,39,57,0,57,105150,ZB,07/15/2025,GL190-10-53,Auto Offset From Zone 50      ,USD,0,-5968.31,CA,06/30/2025,               ,57000,     ,N10053,144094604,Global Ledger Transaction Interface created
AHF,202506_0057,40,57,0,57,105150,ZB,07/15/2025,GL190-11-5525,Auto Offset From Zone 50      ,USD,0,-34958.72,CA,06/30/2025,               ,57000,     ,N1105525,144100277,Global Ledger Transaction Interface created
AHF,202506_0057,41,57,0,57,105150,ZB,07/16/2025,GL190-73-20,Auto Offset From Zone 50      ,USD,0,0.01,GL,06/30/2025,               ,57000,     ,N73020,144148713,Global Ledger Transaction Interface created
AHF,202506_0057,42,57,0,57,105150,ZB,07/16/2025,GL190-75-35,Auto Offset From Zone 50      ,USD,0,-0.01,GL,06/30/2025,               ,57000,     ,N75035,144148721,Global Ledger Transaction Interface created
AHF,202506_0057,43,57,0,57,105155,ZB,02/28/2025,GL190-15-45,Auto Offset From Zone 55      ,USD,0,-350.99,AP,45783,               ,57000,     ,N15045,143405806,Global Ledger Transaction Interface created
AHF,202506_0057,44,57,0,57,105155,ZB,05/19/2025,GL190-34-10,Auto Offset From Zone 55      ,USD,0,-752.5,AP,45814,               ,57000,     ,N34010,143407024,Global Ledger Transaction Interface created
AHF,202506_0057,45,57,0,57,105155,ZB,03/31/2025,GL190-37-45,Auto Offset From Zone 55      ,USD,0,-4259,AP,45906,               ,57000,     ,N37045,143407270,Global Ledger Transaction Interface created
AHF,202506_0057,46,57,0,57,105155,ZB,06/16/2025,GL190-69-776,Auto Offset From Zone 55      ,USD,0,-113071.23,AP,06/16/2025,               ,57000,     ,N690776,143487413,Global Ledger Transaction Interface created
AHF,202506_0057,47,57,0,57,105155,ZB,45662,GL190-78-34,Auto Offset From Zone 55      ,USD,0,-34.16,AP,06/17/2025,               ,57000,     ,N78034,143526701,Global Ledger Transaction Interface created
AHF,202506_0057,48,57,0,57,105155,ZB,04/30/2025,GL190-106-51,Auto Offset From Zone 55      ,USD,0,-829.5,AP,06/23/2025,               ,57000,     ,N106051,143560817,Global Ledger Transaction Interface created
AHF,202506_0057,49,57,0,57,105155,ZB,45664,GL190-328-9,Auto Offset From Zone 55      ,USD,0,-261032.86,RJ,06/30/2025,               ,57000,     ,N32809,143758227,Global Ledger Transaction Interface created
AHF,202506_0057,50,57,0,57,105155,ZB,45664,GL190-331-6,Auto Offset From Zone 55      ,USD,0,337509.83,RJ,06/30/2025,               ,57000,     ,N33106,143758237,Global Ledger Transaction Interface created
AHF,202506_0057,51,57,0,57,105155,ZB,07/15/2025,GL190-5-44,Auto Offset From Zone 55      ,USD,0,-1449.36,CA,06/30/2025,               ,57000,     ,N5044,144100257,Global Ledger Transaction Interface created
AHF,202506_0057,52,57,0,57,105160,ZB,45663,GL190-38-18,Auto Offset From Zone 60      ,USD,0,-15272.17,AP,45906,               ,57000,     ,N38018,143407392,Global Ledger Transaction Interface created
AHF,202506_0057,53,57,0,57,105160,ZB,05/28/2025,GL190-107-13,Auto Offset From Zone 60      ,USD,0,-56.7,AP,06/23/2025,               ,57000,     ,N107013,143560839,Global Ledger Transaction Interface created
AHF,202506_0057,54,57,0,57,201000,JE,45694,-39,MAY OUTSIDE NETWORK ACCRUAL   ,USD,0,25294.24,GL,45663,               ,57000,     ,A3306,143443827,Global Ledger Transaction Interface created
AHF,202506_0057,55,57,0,57,201000,JE,45936,-63,CIGNA PAYMENTS                ,USD,0,5283.41,GL,45663,               ,57000,     ,A5607,143443860,Global Ledger Transaction Interface created
AHF,202506_0057,56,57,0,57,201000,JE,45876,-62,JUN OUTSIDE NETWORK ACCRUAL   ,USD,0,-25078.39,GL,06/30/2025,               ,57000,     ,N5606,143842335,Global Ledger Transaction Interface created
AHF,202506_0057,57,57,0,57,201000,JE,45876,-64,CIGNA RECON ACCRUAL           ,USD,0,-10566.82,GL,06/30/2025,               ,57000,     ,N5707,143842385,Global Ledger Transaction Interface created
AHF,202506_0057,58,57,0,57,201370,JE,06/19/2025,-440,AULTRA                        ,USD,0,-728,RJ,06/30/2025,               ,57000,     ,N43604,143534993,Global Ledger Transaction Interface created
AHF,202506_0057,59,57,0,57,201390,JE,06/24/2025,-23,Rx Rebate Reclass to Aultra   ,USD,0,95240,GL,06/30/2025,               ,57000,     ,N2201,143561691,Global Ledger Transaction Interface created
AHF,202506_0057,60,57,0,57,201390,JE,06/24/2025,-24,Rx Rebate Reclass Q3 2024     ,USD,0,97898,GL,06/30/2025,               ,57000,     ,N2301,143563971,Global Ledger Transaction Interface created
AHF,202506_0057,61,57,0,57,201390,JE,06/24/2025,-25,Rx Reclass to Aultra Q2 2024  ,USD,0,114749,GL,06/30/2025,               ,57000,     ,N2401,143563987,Global Ledger Transaction Interface created
AHF,202506_0057,62,57,0,57,201390,JE,06/24/2025,-26,Rx Reclass to Aultra Q1 2024  ,USD,0,90153,GL,06/30/2025,               ,57000,     ,N2501,143563996,Global Ledger Transaction Interface created
AHF,202506_0057,63,57,0,57,201390,JE,06/24/2025,-27,Rx Rebate to Aultra Q4 2023   ,USD,0,43631,GL,06/30/2025,               ,57000,     ,N2601,143564008,Global Ledger Transaction Interface created
AHF,202506_0057,64,57,0,57,201390,JE,06/24/2025,-28,Rx Rebate to Aultra Q3 2023   ,USD,0,63556,GL,06/30/2025,               ,57000,     ,N2701,143564023,Global Ledger Transaction Interface created
AHF,202506_0057,65,57,0,57,201390,JE,06/24/2025,-29,Rx Rebate to Aultra Q2 2023   ,USD,0,59017,GL,06/30/2025,               ,57000,     ,N2801,143564041,Global Ledger Transaction Interface created
AHF,202506_0057,66,57,0,57,201390,JE,45664,-42,Aultra 062025 Rebate Accr     ,USD,0,-26901.32,GL,06/30/2025,               ,57000,     ,N3903,143734769,Global Ledger Transaction Interface created
AHF,202506_0057,67,57,0,57,201390,JE,45845,-485,Aultra/TPARxRebatePayable Adj ,USD,0,33357.23,RJ,06/30/2025,               ,57000,     ,N48203,143833271,Global Ledger Transaction Interface created
AHF,202506_0057,68,57,0,57,201390,JE,07/16/2025,-76,Aultra 062025 Rebate Accr     ,USD,0,-34862.17,GL,06/30/2025,               ,57000,     ,N7303,144148492,Global Ledger Transaction Interface created
AHF,202506_0057,69,57,0,57,201390,JE,07/16/2025,-78,Aultra 062025 Rebate Accr     ,USD,0,26901.33,GL,06/30/2025,               ,57000,     ,N7503,144148581,Global Ledger Transaction Interface created
AHF,202506_0057,70,57,0,57,202030,PA,45814,PR198-100001-67,Summarized transaction        ,USD,0,-589.6,PR,45814,               ,57000,     ,I100001067,143230421,Global Ledger Transaction Interface created
AHF,202506_0057,71,57,0,57,202030,JE,45753,-100058,6/6 AAG   FIT WITHHOLD        ,USD,0,589.6,GL,06/30/2025,               ,57000,     ,I100002056,143258332,Global Ledger Transaction Interface created
AHF,202506_0057,72,57,0,57,202030,PA,06/20/2025,PR198-100004-69,Summarized transaction        ,USD,0,-564.92,PR,06/20/2025,               ,57000,     ,I100004069,143510676,Global Ledger Transaction Interface created
AHF,202506_0057,73,57,0,57,202030,JE,06/17/2025,-100069,6/20 AAG   FIT WITHHOLD       ,USD,0,564.92,GL,06/30/2025,               ,57000,     ,I100007062,143522038,Global Ledger Transaction Interface created
AHF,202506_0057,74,57,0,57,202040,JE,45722,DEDCORR-100001-15,RC Deductions                 ,USD,0,48.56,GL,45814,               ,57000,     ,I100001015,143240994,Global Ledger Transaction Interface created
AHF,202506_0057,75,57,0,57,202040,PA,45814,PR198-100001-68,Summarized transaction        ,USD,0,-608.2,PR,45814,               ,57000,     ,I100001068,143230423,Global Ledger Transaction Interface created
AHF,202506_0057,76,57,0,57,202040,JE,45753,-100059,6/6 AAG   FICA - EMPLOYEE     ,USD,0,473.25,GL,06/30/2025,               ,57000,     ,I100002057,143258333,Global Ledger Transaction Interface created
AHF,202506_0057,77,57,0,57,202040,JE,45753,-100060,6/6 AAG   OASDI - EMPLOYER    ,USD,0,473.25,GL,06/30/2025,               ,57000,     ,I100002058,143258334,Global Ledger Transaction Interface created
AHF,202506_0057,78,57,0,57,202040,JE,45753,-100061,6/6 AAG   MEDICARE - EMPLOYEE ,USD,0,110.67,GL,06/30/2025,               ,57000,     ,I100002059,143258335,Global Ledger Transaction Interface created
AHF,202506_0057,79,57,0,57,202040,JE,45753,-100062,6/6 AAG   MEDICARE - EMPLOYER ,USD,0,110.67,GL,06/30/2025,               ,57000,     ,I100002060,143258336,Global Ledger Transaction Interface created
AHF,202506_0057,80,57,0,57,202040,PA,45694,PR198-100003-26,Summarized transaction        ,USD,0,-565.86,PR,06/14/2025,               ,57000,     ,I100003026,143503674,Global Ledger Transaction Interface created
AHF,202506_0057,81,57,0,57,202040,PA,45694,PR198-100003-27,Summarized transaction        ,USD,0,-31.45,PR,06/14/2025,               ,57000,     ,I100003027,143503676,Global Ledger Transaction Interface created
AHF,202506_0057,82,57,0,57,202040,PA,06/20/2025,PR198-100004-70,Summarized transaction        ,USD,0,-597.31,PR,06/20/2025,               ,57000,     ,I100004070,143510678,Global Ledger Transaction Interface created
AHF,202506_0057,83,57,0,57,202040,JE,06/17/2025,DEDCORR-100006-16,RC Deductions                 ,USD,0,63.02,GL,06/20/2025,               ,57000,     ,I100006016,143521138,Global Ledger Transaction Interface created
AHF,202506_0057,84,57,0,57,202040,JE,06/17/2025,-100070,6/20 AAG   OASDI - EMPLOYER   ,USD,0,458.55,GL,06/30/2025,               ,57000,     ,I100007063,143522039,Global Ledger Transaction Interface created
AHF,202506_0057,85,57,0,57,202040,JE,06/17/2025,-100071,6/20 AAG   MEDICARE - EMPLOYER,USD,0,107.25,GL,06/30/2025,               ,57000,     ,I100007064,143522040,Global Ledger Transaction Interface created
AHF,202506_0057,86,57,0,57,202040,JE,06/17/2025,-100072,6/20 AAG   MEDICARE - EMPLOYEE,USD,0,107.25,GL,06/30/2025,               ,57000,     ,I100007065,143522041,Global Ledger Transaction Interface created
AHF,202506_0057,87,57,0,57,202040,JE,06/17/2025,-100073,6/20 AAG   FICA - EMPLOYEE    ,USD,0,458.55,GL,06/30/2025,               ,57000,     ,I100007066,143522042,Global Ledger Transaction Interface created
AHF,202506_0057,88,57,0,57,202040,PA,06/16/2025,PR198-100009-31,Summarized transaction        ,USD,0,-562.83,PR,06/28/2025,               ,57000,     ,I100009031,143629062,Global Ledger Transaction Interface created
AHF,202506_0057,89,57,0,57,202040,PA,06/16/2025,PR198-100009-32,Summarized transaction        ,USD,0,-37.28,PR,06/28/2025,               ,57000,     ,I100009032,143629064,Global Ledger Transaction Interface created
AHF,202506_0057,90,57,0,57,202060,JE,45722,DEDCORR-100001-16,RC Deductions                 ,USD,0,1.63,GL,45814,               ,57000,     ,I100001016,143240996,Global Ledger Transaction Interface created
AHF,202506_0057,91,57,0,57,202060,PA,45814,PR198-100001-69,Summarized transaction        ,USD,0,-164.93,PR,45814,               ,57000,     ,I100001069,143230425,Global Ledger Transaction Interface created
AHF,202506_0057,92,57,0,57,202060,JE,45753,-100063,6/6 AAG   OHIO STATE INCOME TA,USD,0,163.3,GL,06/30/2025,               ,57000,     ,I100002061,143258337,Global Ledger Transaction Interface created
AHF,202506_0057,93,57,0,57,202060,PA,06/20/2025,PR198-100004-71,Summarized transaction        ,USD,0,-159.44,PR,06/20/2025,               ,57000,     ,I100004071,143510680,Global Ledger Transaction Interface created
AHF,202506_0057,94,57,0,57,202060,JE,06/17/2025,DEDCORR-100006-17,RC Deductions                 ,USD,0,2.48,GL,06/20/2025,               ,57000,     ,I100006017,143521140,Global Ledger Transaction Interface created
AHF,202506_0057,95,57,0,57,202060,JE,06/17/2025,-100074,6/20 AAG   OHIO STATE INCOME T,USD,0,156.96,GL,06/30/2025,               ,57000,     ,I100007067,143522043,Global Ledger Transaction Interface created
AHF,202506_0057,96,57,0,57,202090,PA,45814,PR198-100001-70,Deduction accrual             ,USD,0,-5,PR,45814,               ,57000,     ,I100001070,143230427,Global Ledger Transaction Interface created
AHF,202506_0057,97,57,0,57,202090,AD,45814,   3120286-100009-5,    15993UNITED WAY  GREATER S,USD,0,5,AP,45814,               ,57000,     ,I10000905,143255528,Global Ledger Transaction Interface created
AHF,202506_0057,98,57,0,57,202090,PA,06/20/2025,PR198-100004-72,Deduction accrual             ,USD,0,-5,PR,06/20/2025,               ,57000,     ,I100004072,143510682,Global Ledger Transaction Interface created
AHF,202506_0057,99,57,0,57,202090,AD,06/20/2025,   3125008-100040-5,    15993UNITED WAY  GREATER S,USD,0,5,AP,06/20/2025,               ,57000,     ,I10004005,143522990,Global Ledger Transaction Interface created
AHF,202506_0057,100,57,0,57,202240,PA,45814,PR198-100001-71,Deduction accrual             ,USD,0,-5.81,PR,45814,               ,57000,     ,I100001071,143230429,Global Ledger Transaction Interface created
AHF,202506_0057,101,57,0,57,202240,JE,45753,-100064,6/6 AAG   SD 7612 - NORTHWEST ,USD,0,5.81,GL,06/30/2025,               ,57000,     ,I100002062,143258338,Global Ledger Transaction Interface created
AHF,202506_0057,102,57,0,57,202240,PA,06/20/2025,PR198-100004-73,Deduction accrual             ,USD,0,-5.73,PR,06/20/2025,               ,57000,     ,I100004073,143510684,Global Ledger Transaction Interface created
AHF,202506_0057,103,57,0,57,202240,JE,06/17/2025,-100075,6/20 AAG   SD 7612 - NORTHWEST,USD,0,5.73,GL,06/30/2025,               ,57000,     ,I100007068,143522044,Global Ledger Transaction Interface created
AHF,202506_0057,104,57,0,57,202600,JE,45722,DEDCORR-100001-17,RC Deductions                 ,USD,0,5.71,GL,45814,               ,57000,     ,I100001017,143240998,Global Ledger Transaction Interface created
AHF,202506_0057,105,57,0,57,202600,PA,45694,PR198-100003-28,Deduction accrual             ,USD,0,-6.14,PR,06/14/2025,               ,57000,     ,I100003028,143503678,Global Ledger Transaction Interface created
AHF,202506_0057,106,57,0,57,202600,PA,45694,PR198-100003-29,Deduction accrual             ,USD,0,-1.28,PR,06/14/2025,               ,57000,     ,I100003029,143503680,Global Ledger Transaction Interface created
AHF,202506_0057,107,57,0,57,202600,JE,06/17/2025,DEDCORR-100006-18,RC Deductions                 ,USD,0,7.42,GL,06/20/2025,               ,57000,     ,I100006018,143521142,Global Ledger Transaction Interface created
AHF,202506_0057,108,57,0,57,202600,PA,06/16/2025,PR198-100009-33,Deduction accrual             ,USD,0,-7.04,PR,06/28/2025,               ,57000,     ,I100009033,143629066,Global Ledger Transaction Interface created
AHF,202506_0057,109,57,0,57,202600,PA,06/16/2025,PR198-100009-34,Deduction accrual             ,USD,0,-1.73,PR,06/28/2025,               ,57000,     ,I100009034,143629068,Global Ledger Transaction Interface created
AHF,202506_0057,110,57,0,57,202610,JE,45722,DEDCORR-100001-18,RC Deductions                 ,USD,0,1.59,GL,45814,               ,57000,     ,I100001018,143241000,Global Ledger Transaction Interface created
AHF,202506_0057,111,57,0,57,202610,JE,45753,-100065,6/6 AAG   OHIO UNEMPLOYMENT   ,USD,0,3.27,GL,06/30/2025,               ,57000,     ,I100002063,143258339,Global Ledger Transaction Interface created
AHF,202506_0057,112,57,0,57,202610,PA,45694,PR198-100003-30,Summarized transaction        ,USD,0,-4.94,PR,06/14/2025,               ,57000,     ,I100003030,143503682,Global Ledger Transaction Interface created
AHF,202506_0057,113,57,0,57,202610,PA,45694,PR198-100003-31,Deduction accrual             ,USD,0,-0.35,PR,06/14/2025,               ,57000,     ,I100003031,143503684,Global Ledger Transaction Interface created
AHF,202506_0057,114,57,0,57,202610,JE,06/17/2025,DEDCORR-100006-19,RC Deductions                 ,USD,0,2.06,GL,06/20/2025,               ,57000,     ,I100006019,143521144,Global Ledger Transaction Interface created
AHF,202506_0057,115,57,0,57,202610,JE,06/17/2025,-100076,6/20 AAG   OHIO UNEMPLOYMENT  ,USD,0,3.23,GL,06/30/2025,               ,57000,     ,I100007069,143522045,Global Ledger Transaction Interface created
AHF,202506_0057,116,57,0,57,202610,PA,06/16/2025,PR198-100009-35,Summarized transaction        ,USD,0,-5.01,PR,06/28/2025,               ,57000,     ,I100009035,143629070,Global Ledger Transaction Interface created
AHF,202506_0057,117,57,0,57,202610,PA,06/16/2025,PR198-100009-36,Deduction accrual             ,USD,0,-0.48,PR,06/28/2025,               ,57000,     ,I100009036,143629072,Global Ledger Transaction Interface created
AHF,202506_0057,118,57,0,57,202650,JE,45722,DEDCORR-100001-19,RC Deductions                 ,USD,0,7.94,GL,45814,               ,57000,     ,I100001019,143241002,Global Ledger Transaction Interface created
AHF,202506_0057,119,57,0,57,202650,PA,45814,PR198-100001-72,Summarized transaction        ,USD,0,-74.96,PR,45814,               ,57000,     ,I100001072,143230431,Global Ledger Transaction Interface created
AHF,202506_0057,120,57,0,57,202650,JE,45753,-100066,6/6 AAG   CANTON CITY TAX     ,USD,0,67.02,GL,06/30/2025,               ,57000,     ,I100002064,143258340,Global Ledger Transaction Interface created
AHF,202506_0057,121,57,0,57,202650,PA,06/20/2025,PR198-100004-74,Summarized transaction        ,USD,0,-75.27,PR,06/20/2025,               ,57000,     ,I100004074,143510686,Global Ledger Transaction Interface created
AHF,202506_0057,122,57,0,57,202650,JE,06/17/2025,DEDCORR-100006-20,RC Deductions                 ,USD,0,10.29,GL,06/20/2025,               ,57000,     ,I100006020,143521146,Global Ledger Transaction Interface created
AHF,202506_0057,123,57,0,57,202650,JE,06/17/2025,-100077,6/20 AAG   CANTON CITY TAX    ,USD,0,64.98,GL,06/30/2025,               ,57000,     ,I100007070,143522046,Global Ledger Transaction Interface created
AHF,202506_0057,124,57,0,57,202651,PA,45814,PR198-100001-73,Deduction accrual             ,USD,0,-12.24,PR,45814,               ,57000,     ,I100001073,143230433,Global Ledger Transaction Interface created
AHF,202506_0057,125,57,0,57,202651,JE,45753,-100067,6/6 AAG   MALVERN CITY TAX    ,USD,0,12.24,GL,06/30/2025,               ,57000,     ,I100002065,143258341,Global Ledger Transaction Interface created
AHF,202506_0057,126,57,0,57,202651,PA,06/20/2025,PR198-100004-75,Deduction accrual             ,USD,0,-12.24,PR,06/20/2025,               ,57000,     ,I100004075,143510688,Global Ledger Transaction Interface created
AHF,202506_0057,127,57,0,57,202651,JE,06/17/2025,-100078,6/20 AAG   MALVERN CITY TAX   ,USD,0,12.24,GL,06/30/2025,               ,57000,     ,I100007071,143522047,Global Ledger Transaction Interface created
AHF,202506_0057,128,57,0,57,202664,JE,45753,-100068,6/6 AAG   LOUISVILLE CITY TAX ,USD,0,41.98,GL,06/30/2025,               ,57000,     ,I100002066,143258342,Global Ledger Transaction Interface created
AHF,202506_0057,129,57,0,57,202664,PA,06/20/2025,PR198-100004-76,Deduction accrual             ,USD,0,-41.59,PR,06/20/2025,               ,57000,     ,I100004076,143510690,Global Ledger Transaction Interface created
AHF,202506_0057,130,57,0,57,202664,JE,06/17/2025,-100079,6/20 AAG   LOUISVILLE CITY TAX,USD,0,41.59,GL,06/30/2025,               ,57000,     ,I100007072,143522048,Global Ledger Transaction Interface created
AHF,202506_0057,131,57,0,57,202664,PA,45814,PR198-100001-74,Deduction accrual             ,USD,0,-41.98,PR,45814,               ,57000,     ,I100001074,143230435,Global Ledger Transaction Interface created
