FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202505_0057,42,57,0,57,201000,JE,45936,-63,CIGNA PAYMENTS                ,USD,0,-5283.41,GL,05/31/2025,               ,57000,     ,N5607,143342720,Global Ledger Transaction Interface created
AHF,202505_0057,43,57,0,57,201370,JE,45722,-440,AULTRA                        ,USD,0,-795,RJ,05/31/2025,               ,57000,     ,N43604,143216161,Global Ledger Transaction Interface created
AHF,202505_0057,44,57,0,57,201390,JE,45722,-42,Aultra 052025 Rebate Accr     ,USD,0,-33161.87,GL,05/31/2025,               ,57000,     ,N3903,143245471,Global Ledger Transaction Interface created
AHF,202505_0057,45,57,0,57,202030,PA,45905,PR198-100002-72,Summarized transaction        ,USD,0,-621.05,PR,45905,               ,57000,     ,I100002072,142752443,Global Ledger Transaction Interface created
AHF,202505_0057,46,57,0,57,202030,PA,05/23/2025,PR198-100005-71,Summarized transaction        ,USD,0,-631.68,PR,05/23/2025,               ,57000,     ,I100005071,143005630,Global Ledger Transaction Interface created
AHF,202505_0057,47,57,0,57,202030,JE,05/21/2025,-100077,5/23 AAG   FIT WITHHOLD       ,USD,0,631.68,GL,05/31/2025,               ,57000,     ,I100011066,143025297,Global Ledger Transaction Interface created
AHF,202505_0057,48,57,0,57,202030,JE,45843,-100066,5/9 AAG   FIT WITHHOLD        ,USD,0,621.05,GL,05/31/2025,               ,57000,     ,I100002064,143336016,Global Ledger Transaction Interface created
AHF,202505_0057,49,57,0,57,202040,JE,45813,DEDCORR-100001-16,RC Deductions                 ,USD,0,45.42,GL,45905,               ,57000,     ,I100001016,142762955,Global Ledger Transaction Interface created
AHF,202505_0057,50,57,0,57,202040,PA,04/22/2025,PR198-100001-28,Summarized transaction        ,USD,0,-686.44,PR,45721,               ,57000,     ,I100001028,142745455,Global Ledger Transaction Interface created
AHF,202505_0057,51,57,0,57,202040,PA,04/22/2025,PR198-100001-29,Summarized transaction        ,USD,0,-22.71,PR,45721,               ,57000,     ,I100001029,142745457,Global Ledger Transaction Interface created
AHF,202505_0057,52,57,0,57,202040,PA,45905,PR198-100002-73,Summarized transaction        ,USD,0,-709.15,PR,45905,               ,57000,     ,I100002073,142752445,Global Ledger Transaction Interface created
AHF,202505_0057,53,57,0,57,202040,PA,45782,PR198-100004-28,Summarized transaction        ,USD,0,-692.48,PR,05/17/2025,               ,57000,     ,I100004028,142998683,Global Ledger Transaction Interface created
AHF,202505_0057,54,57,0,57,202040,PA,45782,PR198-100004-29,Summarized transaction        ,USD,0,-27.98,PR,05/17/2025,               ,57000,     ,I100004029,142998685,Global Ledger Transaction Interface created
AHF,202505_0057,55,57,0,57,202040,PA,05/23/2025,PR198-100005-72,Summarized transaction        ,USD,0,-720.46,PR,05/23/2025,               ,57000,     ,I100005072,143005632,Global Ledger Transaction Interface created
AHF,202505_0057,56,57,0,57,202040,JE,05/20/2025,DEDCORR-100010-16,RC Deductions                 ,USD,0,55.86,GL,05/23/2025,               ,57000,     ,I100010016,143016421,Global Ledger Transaction Interface created
AHF,202505_0057,57,57,0,57,202040,JE,05/21/2025,-100078,5/23 AAG   OASDI - EMPLOYER   ,USD,0,561.26,GL,05/31/2025,               ,57000,     ,I100011067,143025298,Global Ledger Transaction Interface created
AHF,202505_0057,58,57,0,57,202040,JE,05/21/2025,-100079,5/23 AAG   MEDICARE - EMPLOYER,USD,0,131.27,GL,05/31/2025,               ,57000,     ,I100011068,143025299,Global Ledger Transaction Interface created
AHF,202505_0057,59,57,0,57,202040,JE,05/21/2025,-100080,5/23 AAG   MEDICARE - EMPLOYEE,USD,0,131.27,GL,05/31/2025,               ,57000,     ,I100011069,143025300,Global Ledger Transaction Interface created
AHF,202505_0057,60,57,0,57,202040,JE,05/21/2025,-100081,5/23 AAG   FICA - EMPLOYEE    ,USD,0,561.26,GL,05/31/2025,               ,57000,     ,I100011070,143025301,Global Ledger Transaction Interface created
AHF,202505_0057,61,57,0,57,202040,PA,05/19/2025,PR198-100009-25,Summarized transaction        ,USD,0,-583.91,PR,05/31/2025,               ,57000,     ,I100009025,143223220,Global Ledger Transaction Interface created
AHF,202505_0057,62,57,0,57,202040,PA,05/28/2025,PR198-100009-26,Summarized transaction        ,USD,0,-24.29,PR,05/31/2025,               ,57000,     ,I100009026,143223222,Global Ledger Transaction Interface created
AHF,202505_0057,63,57,0,57,202040,JE,45843,-100067,5/9 AAG   OASDI - EMPLOYER    ,USD,0,556.33,GL,05/31/2025,               ,57000,     ,I100002065,143336017,Global Ledger Transaction Interface created
AHF,202505_0057,64,57,0,57,202040,JE,45843,-100068,5/9 AAG   MEDICARE - EMPLOYER ,USD,0,130.11,GL,05/31/2025,               ,57000,     ,I100002066,143336018,Global Ledger Transaction Interface created
AHF,202505_0057,65,57,0,57,202040,JE,45843,-100069,5/9 AAG   MEDICARE - EMPLOYEE ,USD,0,130.11,GL,05/31/2025,               ,57000,     ,I100002067,143336019,Global Ledger Transaction Interface created
AHF,202505_0057,66,57,0,57,202040,JE,45843,-100070,5/9 AAG   FICA - EMPLOYEE     ,USD,0,556.33,GL,05/31/2025,               ,57000,     ,I100002068,143336020,Global Ledger Transaction Interface created
AHF,202505_0057,67,57,0,57,202060,JE,45813,DEDCORR-100001-17,RC Deductions                 ,USD,0,1.44,GL,45905,               ,57000,     ,I100001017,142762957,Global Ledger Transaction Interface created
AHF,202505_0057,68,57,0,57,202060,PA,45905,PR198-100002-74,Summarized transaction        ,USD,0,-188.05,PR,45905,               ,57000,     ,I100002074,142752447,Global Ledger Transaction Interface created
AHF,202505_0057,69,57,0,57,202060,PA,05/23/2025,PR198-100005-73,Summarized transaction        ,USD,0,-191.1,PR,05/23/2025,               ,57000,     ,I100005073,143005634,Global Ledger Transaction Interface created
AHF,202505_0057,70,57,0,57,202060,JE,05/20/2025,DEDCORR-100010-17,RC Deductions                 ,USD,0,2.06,GL,05/23/2025,               ,57000,     ,I100010017,143016423,Global Ledger Transaction Interface created
AHF,202505_0057,71,57,0,57,202060,JE,05/21/2025,-100082,5/23 AAG   OHIO STATE INCOME T,USD,0,189.04,GL,05/31/2025,               ,57000,     ,I100011071,143025302,Global Ledger Transaction Interface created
AHF,202505_0057,72,57,0,57,202060,JE,45843,-100071,5/9 AAG   OHIO STATE INCOME TA,USD,0,186.61,GL,05/31/2025,               ,57000,     ,I100002069,143336021,Global Ledger Transaction Interface created
AHF,202505_0057,73,57,0,57,202090,PA,45905,PR198-100002-75,Deduction accrual             ,USD,0,-5,PR,45905,               ,57000,     ,I100002075,142752449,Global Ledger Transaction Interface created
AHF,202505_0057,74,57,0,57,202090,AD,45905,   3111486-100016-6,    15993UNITED WAY  GREATER S,USD,0,5,AP,45905,               ,57000,     ,I10001606,142767716,Global Ledger Transaction Interface created
AHF,202505_0057,75,57,0,57,202090,PA,05/23/2025,PR198-100005-74,Deduction accrual             ,USD,0,-5,PR,05/23/2025,               ,57000,     ,I100005074,143005636,Global Ledger Transaction Interface created
AHF,202505_0057,76,57,0,57,202090,AD,05/23/2025,   3116264-100052-6,    15993UNITED WAY  GREATER S,USD,0,5,AP,05/23/2025,               ,57000,     ,I10005206,143017218,Global Ledger Transaction Interface created
AHF,202505_0057,77,57,0,57,202240,PA,45905,PR198-100002-76,Deduction accrual             ,USD,0,-5.79,PR,45905,               ,57000,     ,I100002076,142752451,Global Ledger Transaction Interface created
AHF,202505_0057,78,57,0,57,202240,PA,05/23/2025,PR198-100005-75,Deduction accrual             ,USD,0,-5.73,PR,05/23/2025,               ,57000,     ,I100005075,143005638,Global Ledger Transaction Interface created
AHF,202505_0057,79,57,0,57,202240,JE,05/21/2025,-100083,5/23 AAG   SD 7612 - NORTHWEST,USD,0,5.73,GL,05/31/2025,               ,57000,     ,I100011072,143025303,Global Ledger Transaction Interface created
AHF,202505_0057,80,57,0,57,202240,JE,45843,-100072,5/9 AAG   SD 7612 - NORTHWEST ,USD,0,5.79,GL,05/31/2025,               ,57000,     ,I100002070,143336022,Global Ledger Transaction Interface created
AHF,202505_0057,81,57,0,57,202600,JE,45813,DEDCORR-100001-18,RC Deductions                 ,USD,0,5.35,GL,45905,               ,57000,     ,I100001018,142762959,Global Ledger Transaction Interface created
AHF,202505_0057,82,57,0,57,202600,PA,04/21/2025,PR198-100001-30,Summarized transaction        ,USD,0,-16.32,PR,45721,               ,57000,     ,I100001030,142745459,Global Ledger Transaction Interface created
AHF,202505_0057,83,57,0,57,202600,PA,04/22/2025,PR198-100001-31,Deduction accrual             ,USD,0,-0.77,PR,45721,               ,57000,     ,I100001031,142745461,Global Ledger Transaction Interface created
AHF,202505_0057,84,57,0,57,202600,PA,45782,PR198-100004-30,Summarized transaction        ,USD,0,-15.46,PR,05/17/2025,               ,57000,     ,I100004030,142998687,Global Ledger Transaction Interface created
AHF,202505_0057,85,57,0,57,202600,PA,45782,PR198-100004-31,Deduction accrual             ,USD,0,-1.15,PR,05/17/2025,               ,57000,     ,I100004031,142998689,Global Ledger Transaction Interface created
AHF,202505_0057,86,57,0,57,202600,JE,05/20/2025,DEDCORR-100010-18,RC Deductions                 ,USD,0,6.57,GL,05/23/2025,               ,57000,     ,I100010018,143016425,Global Ledger Transaction Interface created
AHF,202505_0057,87,57,0,57,202600,JE,05/21/2025,-100084,5/23 AAG   FUTA               ,USD,0,10.04,GL,05/31/2025,               ,57000,     ,I100011073,143025304,Global Ledger Transaction Interface created
AHF,202505_0057,88,57,0,57,202600,PA,05/19/2025,PR198-100009-27,Deduction accrual             ,USD,0,-4.95,PR,05/31/2025,               ,57000,     ,I100009027,143223224,Global Ledger Transaction Interface created
AHF,202505_0057,89,57,0,57,202600,PA,05/28/2025,PR198-100009-28,Deduction accrual             ,USD,0,-0.76,PR,05/31/2025,               ,57000,     ,I100009028,143223226,Global Ledger Transaction Interface created
AHF,202505_0057,90,57,0,57,202600,JE,45843,-100073,5/9 AAG   FUTA                ,USD,0,11.74,GL,05/31/2025,               ,57000,     ,I100002071,143336023,Global Ledger Transaction Interface created
AHF,202505_0057,91,57,0,57,202610,JE,45813,DEDCORR-100001-19,RC Deductions                 ,USD,0,1.48,GL,45905,               ,57000,     ,I100001019,142762961,Global Ledger Transaction Interface created
AHF,202505_0057,92,57,0,57,202610,PA,04/21/2025,PR198-100001-32,Summarized transaction        ,USD,0,-4.51,PR,45721,               ,57000,     ,I100001032,142745463,Global Ledger Transaction Interface created
AHF,202505_0057,93,57,0,57,202610,PA,04/22/2025,PR198-100001-33,Deduction accrual             ,USD,0,-0.23,PR,45721,               ,57000,     ,I100001033,142745465,Global Ledger Transaction Interface created
AHF,202505_0057,94,57,0,57,202610,PA,45782,PR198-100004-32,Summarized transaction        ,USD,0,-4.76,PR,05/17/2025,               ,57000,     ,I100004032,142998691,Global Ledger Transaction Interface created
AHF,202505_0057,95,57,0,57,202610,PA,45782,PR198-100004-33,Deduction accrual             ,USD,0,-0.3,PR,05/17/2025,               ,57000,     ,I100004033,142998693,Global Ledger Transaction Interface created
AHF,202505_0057,96,57,0,57,202610,JE,05/20/2025,DEDCORR-100010-19,RC Deductions                 ,USD,0,1.83,GL,05/23/2025,               ,57000,     ,I100010019,143016427,Global Ledger Transaction Interface created
AHF,202505_0057,97,57,0,57,202610,JE,05/21/2025,-100085,5/23 AAG   OHIO UNEMPLOYMENT  ,USD,0,3.23,GL,05/31/2025,               ,57000,     ,I100011074,143025305,Global Ledger Transaction Interface created
AHF,202505_0057,98,57,0,57,202610,PA,05/19/2025,PR198-100009-29,Summarized transaction        ,USD,0,-4.63,PR,05/31/2025,               ,57000,     ,I100009029,143223228,Global Ledger Transaction Interface created
AHF,202505_0057,99,57,0,57,202610,PA,05/28/2025,PR198-100009-30,Deduction accrual             ,USD,0,-0.23,PR,05/31/2025,               ,57000,     ,I100009030,143223230,Global Ledger Transaction Interface created
AHF,202505_0057,100,57,0,57,202610,JE,45843,-100074,5/9 AAG   OHIO UNEMPLOYMENT   ,USD,0,3.26,GL,05/31/2025,               ,57000,     ,I100002072,143336024,Global Ledger Transaction Interface created
AHF,202505_0057,101,57,0,57,202650,JE,45813,DEDCORR-100001-20,RC Deductions                 ,USD,0,7.42,GL,45905,               ,57000,     ,I100001020,142762963,Global Ledger Transaction Interface created
AHF,202505_0057,102,57,0,57,202650,PA,45905,PR198-100002-77,Summarized transaction        ,USD,0,-113.56,PR,45905,               ,57000,     ,I100002077,142752453,Global Ledger Transaction Interface created
AHF,202505_0057,103,57,0,57,202650,PA,05/23/2025,PR198-100005-76,Summarized transaction        ,USD,0,-113.81,PR,05/23/2025,               ,57000,     ,I100005076,143005640,Global Ledger Transaction Interface created
AHF,202505_0057,104,57,0,57,202650,JE,05/20/2025,DEDCORR-100010-20,RC Deductions                 ,USD,0,9.13,GL,05/23/2025,               ,57000,     ,I100010020,143016429,Global Ledger Transaction Interface created
AHF,202505_0057,105,57,0,57,202650,JE,05/21/2025,-100086,5/23 AAG   CANTON CITY TAX    ,USD,0,104.68,GL,05/31/2025,               ,57000,     ,I100011075,143025306,Global Ledger Transaction Interface created
AHF,202505_0057,106,57,0,57,202650,JE,45843,-100075,5/9 AAG   CANTON CITY TAX     ,USD,0,106.14,GL,05/31/2025,               ,57000,     ,I100002073,143336025,Global Ledger Transaction Interface created
AHF,202505_0057,107,57,0,57,202651,PA,45905,PR198-100002-78,Deduction accrual             ,USD,0,-12.27,PR,45905,               ,57000,     ,I100002078,142752455,Global Ledger Transaction Interface created
AHF,202505_0057,108,57,0,57,202651,PA,05/23/2025,PR198-100005-77,Deduction accrual             ,USD,0,-12.24,PR,05/23/2025,               ,57000,     ,I100005077,143005642,Global Ledger Transaction Interface created
AHF,202505_0057,109,57,0,57,202651,JE,05/21/2025,-100087,5/23 AAG   MALVERN CITY TAX   ,USD,0,12.24,GL,05/31/2025,               ,57000,     ,I100011076,143025307,Global Ledger Transaction Interface created
AHF,202505_0057,110,57,0,57,202651,JE,45843,-100076,5/9 AAG   MALVERN CITY TAX    ,USD,0,12.27,GL,05/31/2025,               ,57000,     ,I100002074,143336026,Global Ledger Transaction Interface created
AHF,202505_0057,111,57,0,57,202664,PA,45905,PR198-100002-79,Deduction accrual             ,USD,0,-40,PR,45905,               ,57000,     ,I100002079,142752457,Global Ledger Transaction Interface created
AHF,202505_0057,112,57,0,57,202664,PA,05/23/2025,PR198-100005-78,Deduction accrual             ,USD,0,-39.16,PR,05/23/2025,               ,57000,     ,I100005078,143005644,Global Ledger Transaction Interface created
AHF,202505_0057,113,57,0,57,202664,JE,05/21/2025,-100088,5/23 AAG   LOUISVILLE CITY TAX,USD,0,39.16,GL,05/31/2025,               ,57000,     ,I100011077,143025308,Global Ledger Transaction Interface created
AHF,202505_0057,114,57,0,57,202664,JE,45843,-100077,5/9 AAG   LOUISVILLE CITY TAX ,USD,0,40,GL,05/31/2025,               ,57000,     ,I100002075,143336027,Global Ledger Transaction Interface created
AHF,202505_0057,115,57,0,57,210000,PR,45721,PR198-100001-178,Expense accrual               ,USD,0,-10498.45,PR,45721,               ,57000,     ,I1000010178,142745755,Global Ledger Transaction Interface created
AHF,202505_0057,116,57,0,57,210000,PR,45905,PR198-100002-113,Deduction accrual             ,USD,0,10498.45,PR,45905,               ,57000,     ,I1000020113,142752525,Global Ledger Transaction Interface created
AHF,202505_0057,117,57,0,57,210000,PR,05/17/2025,PR198-100004-187,Expense accrual               ,USD,0,-10646.23,PR,05/17/2025,               ,57000,     ,I1000040187,142999001,Global Ledger Transaction Interface created
AHF,202505_0057,118,57,0,57,210000,PR,05/23/2025,PR198-100005-112,Deduction accrual             ,USD,0,10646.23,PR,05/23/2025,               ,57000,     ,I1000050112,143005712,Global Ledger Transaction Interface created
AHF,202505_0057,119,57,0,57,210000,PR,05/31/2025,PR198-100009-176,Expense accrual               ,USD,0,-9002.04,PR,05/31/2025,               ,57000,     ,I1000090176,143223522,Global Ledger Transaction Interface created
AHF,202505_0057,120,57,0,57,211000,PR,04/30/2025,PR195-100004-393,Estimated payroll accrual     ,USD,0,2624.35,PR,45662,               ,57000,     ,R1000040393,142965911,Global Ledger Transaction Interface created
AHF,202505_0057,121,57,0,57,211000,PR,04/30/2025,PR195-100004-394,Estimated payroll accrual     ,USD,-6.94,176.73,PR,45662,               ,57000,     ,R1000040394,142965912,Global Ledger Transaction Interface created
AHF,202505_0057,122,57,0,57,211000,PR,04/30/2025,PR195-100004-395,Estimated payroll accrual     ,USD,-4.89,186.77,PR,45662,               ,57000,     ,R1000040395,142965913,Global Ledger Transaction Interface created
AHF,202505_0057,123,57,0,57,211000,PR,04/30/2025,PR195-100004-396,Estimated payroll accrual     ,USD,0,26.26,PR,45662,               ,57000,     ,R1000040396,142965914,Global Ledger Transaction Interface created
AHF,202505_0057,124,57,0,57,211000,PR,04/30/2025,PR195-100004-397,Estimated payroll accrual     ,USD,0,1.61,PR,45662,               ,57000,     ,R1000040397,142965915,Global Ledger Transaction Interface created
AHF,202505_0057,125,57,0,57,211000,PR,04/30/2025,PR195-100004-398,Estimated payroll accrual     ,USD,0,53.8,PR,45662,               ,57000,     ,R1000040398,142965916,Global Ledger Transaction Interface created
AHF,202505_0057,126,57,0,57,211000,PR,04/30/2025,PR195-100004-399,Estimated payroll accrual     ,USD,-37.92,818.7,PR,45662,               ,57000,     ,R1000040399,142965917,Global Ledger Transaction Interface created
AHF,202505_0057,127,57,0,57,211000,PR,04/30/2025,PR195-100004-400,Estimated payroll accrual     ,USD,0,39.02,PR,45662,               ,57000,     ,R1000040400,142965918,Global Ledger Transaction Interface created
AHF,202505_0057,128,57,0,57,211000,PR,04/30/2025,PR195-100004-401,Estimated payroll accrual     ,USD,0,11.74,PR,45662,               ,57000,     ,R1000040401,142965919,Global Ledger Transaction Interface created
AHF,202505_0057,129,57,0,57,211000,PR,04/30/2025,PR195-100004-402,Estimated payroll accrual     ,USD,0,24.56,PR,45662,               ,57000,     ,R1000040402,142965920,Global Ledger Transaction Interface created
AHF,202505_0057,130,57,0,57,211000,PR,04/30/2025,PR195-100004-403,Estimated payroll accrual     ,USD,-54.51,928.3,PR,45662,               ,57000,     ,R1000040403,142965921,Global Ledger Transaction Interface created
AHF,202505_0057,131,57,0,57,211000,PR,04/30/2025,PR195-100004-404,Estimated payroll accrual     ,USD,-8.69,147.99,PR,45662,               ,57000,     ,R1000040404,142965922,Global Ledger Transaction Interface created
AHF,202505_0057,132,57,0,57,211000,PR,04/30/2025,PR195-100004-405,Estimated payroll accrual     ,USD,-0.78,2.36,PR,45662,               ,57000,     ,R1000040405,142965923,Global Ledger Transaction Interface created
