FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202512_0057,1,57,0,57,103842,JE,11/24/2025,-42,Aultra 112025 Rebate Accr     ,USD,0,-64707.2,GL,45669,               ,57000,     ,A3903,147093686,Global Ledger Transaction Interface created
AHF,202512_0057,2,57,0,57,103842,JE,12/18/2025,-34,Aultra 122025 Rebate Accr     ,USD,0,70925.35,GL,12/31/2025,               ,57000,     ,N3301,147168272,Global Ledger Transaction Interface created
AHF,202512_0057,3,57,0,57,103842,JE,12/18/2025,-37,Aultra 122025 Rebate Accr     ,USD,0,63832.81,GL,12/31/2025,               ,57000,     ,N3403,147168311,Global Ledger Transaction Interface created
AHF,202512_0057,4,57,0,57,103842,JE,46235,-96,Rx Rebate Receivable Adj      ,USD,0,-69923.28,GL,12/31/2025,               ,57000,     ,N9402,147508380,Global Ledger Transaction Interface created
AHF,202512_0057,5,57,0,57,103985,AD,11/24/2025,    287405-8-8,999391286Berger Hospital      ,USD,0,1612.77,AP,45669,               ,57000,     ,N808,146853611,Global Ledger Transaction Interface created
AHF,202512_0057,6,57,0,57,103985,AD,11/25/2025,    287413-9-48,9993912934M Emergency Systems ,USD,0,125.27,AP,45700,               ,57000,     ,N9048,146853659,Global Ledger Transaction Interface created
AHF,202512_0057,7,57,0,57,103985,JE,12/18/2025,-293,Aultra Refund                 ,USD,0,-778.8,RJ,12/31/2025,               ,57000,     ,N28805,147165808,Global Ledger Transaction Interface created
AHF,202512_0057,8,57,0,57,105150,ZB,45973,GL190-244-12,Auto Offset From Zone 50      ,USD,0,576.8,RJ,12/31/2025,               ,57000,     ,N244012,147110204,Global Ledger Transaction Interface created
AHF,202512_0057,9,57,0,57,105150,ZB,45973,GL190-298-15,Auto Offset From Zone 50      ,USD,0,2923.57,RJ,12/31/2025,               ,57000,     ,N298015,147110238,Global Ledger Transaction Interface created
AHF,202512_0057,10,57,0,57,105150,ZB,45973,GL190-321-15,Auto Offset From Zone 50      ,USD,0,2229.15,RJ,12/31/2025,               ,57000,     ,N321015,147110272,Global Ledger Transaction Interface created
AHF,202512_0057,11,57,0,57,105150,ZB,45728,GL190-100001-109,Auto Offset From Zone 50      ,USD,0,-1733.82,GL,12/31/2025,               ,57000,     ,I1000010109,147100463,Global Ledger Transaction Interface created
AHF,202512_0057,12,57,0,57,105150,ZB,45789,GL190-100001-117,Auto Offset From Zone 50      ,USD,0,-6087.91,PR,45789,               ,57000,     ,I1000010117,147101383,Global Ledger Transaction Interface created
AHF,202512_0057,13,57,0,57,105150,ZB,11/30/2025,GL190-100008-571,Auto Offset From Zone 50      ,USD,0,-203.18,PR,45669,               ,57000,     ,R1000080571,147101567,Global Ledger Transaction Interface created
AHF,202512_0057,14,57,0,57,105150,ZB,45789,GL190-100011-15,Auto Offset From Zone 50      ,USD,0,-5,AP,45789,               ,57000,     ,I100011015,147099727,Global Ledger Transaction Interface created
AHF,202512_0057,15,57,0,57,105150,ZB,45820,GL190-100027-9,Auto Offset From Zone 50      ,USD,0,-168.38,AP,45942,               ,57000,     ,I10002709,147100095,Global Ledger Transaction Interface created
AHF,202512_0057,16,57,0,57,105150,ZB,11/30/2025,GL190-100035-13,Auto Offset From Zone 50      ,USD,0,-21.92,AP,12/15/2025,               ,57000,     ,I100035013,147129652,Global Ledger Transaction Interface created
AHF,202512_0057,17,57,0,57,105150,ZB,12/13/2025,GL190-100003-419,Auto Offset From Zone 50      ,USD,0,33.6,PR,12/13/2025,               ,57000,     ,I1000030419,147155009,Global Ledger Transaction Interface created
AHF,202512_0057,18,57,0,57,105150,ZB,12/19/2025,GL190-100004-117,Auto Offset From Zone 50      ,USD,0,-6183.61,PR,12/19/2025,               ,57000,     ,I1000040117,147155051,Global Ledger Transaction Interface created
AHF,202512_0057,19,57,0,57,105150,ZB,12/19/2025,GL190-100042-15,Auto Offset From Zone 50      ,USD,0,-5,AP,12/19/2025,               ,57000,     ,I100042015,147154967,Global Ledger Transaction Interface created
AHF,202512_0057,20,57,0,57,105150,ZB,12/17/2025,GL190-100004-114,Auto Offset From Zone 50      ,USD,0,-1825.72,GL,12/31/2025,               ,57000,     ,I1000040114,147160798,Global Ledger Transaction Interface created
AHF,202512_0057,21,57,0,57,105150,ZB,12/18/2025,GL190-288-9,Auto Offset From Zone 50      ,USD,0,778.8,RJ,12/31/2025,               ,57000,     ,N28809,147165871,Global Ledger Transaction Interface created
AHF,202512_0057,22,57,0,57,105150,ZB,12/19/2025,GL190-311-15,Auto Offset From Zone 50      ,USD,0,-291.62,RJ,12/31/2025,               ,57000,     ,I311015,147176358,Global Ledger Transaction Interface created
AHF,202512_0057,23,57,0,57,105150,ZB,12/19/2025,GL190-312-9,Auto Offset From Zone 50      ,USD,0,1141.57,RJ,12/31/2025,               ,57000,     ,N31209,147176366,Global Ledger Transaction Interface created
AHF,202512_0057,24,57,0,57,105150,ZB,12/24/2025,GL190-100014-53,Auto Offset From Zone 50      ,USD,0,-1.67,GL,12/31/2025,               ,57000,     ,I100014053,147205724,Global Ledger Transaction Interface created
AHF,202512_0057,25,57,0,57,105150,ZB,12/31/2025,GL190-100008-701,Auto Offset From Zone 50      ,USD,0,772.54,PR,12/31/2025,               ,57000,     ,I1000080701,147265298,Global Ledger Transaction Interface created
AHF,202512_0057,26,57,0,57,105150,ZB,45881,GL190-100012-490,Auto Offset From Zone 50      ,USD,0,136,PR,12/27/2025,               ,57000,     ,I1000120490,147265370,Global Ledger Transaction Interface created
AHF,202512_0057,27,57,0,57,105150,ZB,46054,GL190-2-36,Auto Offset From Zone 50      ,USD,0,825.64,GL,12/31/2025,               ,57000,     ,I2036,147411138,Global Ledger Transaction Interface created
AHF,202512_0057,28,57,0,57,105150,ZB,46235,GL190-100117-44,Auto Offset From Zone 50      ,USD,0,-29.53,GL,12/31/2025,               ,57000,     ,I100117044,147508457,Global Ledger Transaction Interface created
AHF,202512_0057,29,57,0,57,105150,ZB,01/23/2026,GL190-10-55,Auto Offset From Zone 50      ,USD,0,-7350.97,CA,12/31/2025,               ,57000,     ,N10055,147843622,Global Ledger Transaction Interface created
AHF,202512_0057,30,57,0,57,105150,ZB,01/23/2026,GL190-11-6078,Auto Offset From Zone 50      ,USD,0,-48399.01,CA,12/31/2025,               ,57000,     ,N1106078,147849900,Global Ledger Transaction Interface created
AHF,202512_0057,31,57,0,57,105150,ZB,01/23/2026,GL190-117-29,Auto Offset From Zone 50      ,USD,0,-27371.9,GL,12/31/2025,               ,57000,     ,N117029,147843417,Global Ledger Transaction Interface created
AHF,202512_0057,32,57,0,57,105150,ZB,46174,GL190-77-8,Auto Offset From Zone 50      ,USD,0,240000.89,GL,12/31/2025,               ,57000,     ,N7708,147444479,Global Ledger Transaction Interface created
AHF,202512_0057,33,57,0,57,105155,ZB,45942,GL190-55-10,Auto Offset From Zone 55      ,USD,0,-18.31,AP,46003,               ,57000,     ,N55010,147117939,Global Ledger Transaction Interface created
AHF,202512_0057,34,57,0,57,105155,ZB,10/31/2025,GL190-5-39,Auto Offset From Zone 55      ,USD,0,-862.5,AP,45669,               ,57000,     ,N5039,147095863,Global Ledger Transaction Interface created
AHF,202512_0057,35,57,0,57,105155,ZB,11/24/2025,GL190-8-10,Auto Offset From Zone 55      ,USD,0,-1612.77,AP,45669,               ,57000,     ,N8010,147096045,Global Ledger Transaction Interface created
AHF,202512_0057,36,57,0,57,105155,ZB,45819,GL190-9-57,Auto Offset From Zone 55      ,USD,0,-125.27,AP,45700,               ,57000,     ,N9057,147096231,Global Ledger Transaction Interface created
AHF,202512_0057,37,57,0,57,105155,ZB,09/25/2025,GL190-26-56,Auto Offset From Zone 55      ,USD,0,-203,AP,45789,               ,57000,     ,N26056,147097335,Global Ledger Transaction Interface created
AHF,202512_0057,38,57,0,57,105155,ZB,45663,GL190-39-68,Auto Offset From Zone 55      ,USD,0,-19.68,AP,45912,               ,57000,     ,N39068,147098255,Global Ledger Transaction Interface created
AHF,202512_0057,39,57,0,57,105155,ZB,10/15/2025,GL190-49-26,Auto Offset From Zone 55      ,USD,0,-6646.75,AP,45973,               ,57000,     ,N49026,147110100,Global Ledger Transaction Interface created
AHF,202512_0057,40,57,0,57,105155,ZB,45696,GL190-64-33,Auto Offset From Zone 55      ,USD,0,-656.25,AP,12/16/2025,               ,57000,     ,N64033,147154841,Global Ledger Transaction Interface created
AHF,202512_0057,41,57,0,57,105155,ZB,12/17/2025,GL190-66-728,Auto Offset From Zone 55      ,USD,0,-25783.59,AP,12/17/2025,               ,57000,     ,N660728,147154881,Global Ledger Transaction Interface created
AHF,202512_0057,42,57,0,57,105155,ZB,10/31/2025,GL190-94-53,Auto Offset From Zone 55      ,USD,0,-9778.34,AP,12/22/2025,               ,57000,     ,N94053,147191383,Global Ledger Transaction Interface created
AHF,202512_0057,43,57,0,57,105155,ZB,10/20/2025,GL190-122-39,Auto Offset From Zone 55      ,USD,0,-1113.5,AP,12/31/2025,               ,57000,     ,N122039,147281205,Global Ledger Transaction Interface created
AHF,202512_0057,44,57,0,57,105155,ZB,46054,GL190-328-9,Auto Offset From Zone 55      ,USD,0,-269647.15,RJ,12/31/2025,               ,57000,     ,N32809,147407343,Global Ledger Transaction Interface created
