FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202507_0057,1,57,0,57,103842,JE,45664,-43,Aultra 062025 Rebate Accr     ,USD,0,-48422.38,GL,45664,               ,57000,     ,A4003,144121324,Global Ledger Transaction Interface created
AHF,202507_0057,2,57,0,57,103842,JE,07/16/2025,-5,Aultra 062025 Rebate Accr     ,USD,0,-62751.9,GL,07/31/2025,               ,57000,     ,N203,144148730,Global Ledger Transaction Interface created
AHF,202507_0057,3,57,0,57,103842,JE,07/31/2025,-31,ADJ Aultra 062025 Rebate Accr ,USD,0,48422.38,GL,07/31/2025,               ,57000,     ,N2803,144261040,Global Ledger Transaction Interface created
AHF,202507_0057,4,57,0,57,103842,JE,45665,-32,Aultra 072025 Rebate Accr     ,USD,0,67698.7,GL,07/31/2025,               ,57000,     ,N3101,144393684,Global Ledger Transaction Interface created
AHF,202507_0057,5,57,0,57,103842,JE,45665,-36,Aultra 072025 Rebate Accr     ,USD,0,60928.83,GL,07/31/2025,               ,57000,     ,N3303,144393711,Global Ledger Transaction Interface created
AHF,202507_0057,6,57,0,57,105150,ZB,07/15/2025,GL190-244-12,Auto Offset From Zone 50      ,USD,0,576.8,RJ,07/31/2025,               ,57000,     ,N244012,144139841,Global Ledger Transaction Interface created
AHF,202507_0057,7,57,0,57,105150,ZB,45664,GL190-100001-122,Auto Offset From Zone 50      ,USD,0,-1969.96,GL,07/31/2025,               ,57000,     ,I1000010122,144136985,Global Ledger Transaction Interface created
AHF,202507_0057,8,57,0,57,105150,ZB,45723,GL190-100001-117,Auto Offset From Zone 50      ,USD,0,-7431.85,PR,45723,               ,57000,     ,I1000010117,144138413,Global Ledger Transaction Interface created
AHF,202507_0057,9,57,0,57,105150,ZB,45723,GL190-100003-13,Auto Offset From Zone 50      ,USD,0,-5,AP,45723,               ,57000,     ,I100003013,144135795,Global Ledger Transaction Interface created
AHF,202507_0057,10,57,0,57,105150,ZB,06/23/2025,GL190-100003-437,Auto Offset From Zone 50      ,USD,0,225.67,PR,45998,               ,57000,     ,I1000030437,144138651,Global Ledger Transaction Interface created
AHF,202507_0057,11,57,0,57,105150,ZB,07/15/2025,GL190-100004-109,Auto Offset From Zone 50      ,USD,0,-1951.52,GL,07/31/2025,               ,57000,     ,I1000040109,144137461,Global Ledger Transaction Interface created
AHF,202507_0057,12,57,0,57,105150,ZB,07/18/2025,GL190-100004-116,Auto Offset From Zone 50      ,USD,0,-7334.48,PR,07/18/2025,               ,57000,     ,I1000040116,144138889,Global Ledger Transaction Interface created
AHF,202507_0057,13,57,0,57,105150,ZB,06/30/2025,GL190-100006-623,Auto Offset From Zone 50      ,USD,0,-462.6,PR,45664,               ,57000,     ,R1000060623,144139127,Global Ledger Transaction Interface created
AHF,202507_0057,14,57,0,57,105150,ZB,06/30/2025,GL190-100018-14,Auto Offset From Zone 50      ,USD,0,-20.87,AP,45845,               ,57000,     ,I100018014,144136033,Global Ledger Transaction Interface created
AHF,202507_0057,15,57,0,57,105150,ZB,45815,GL190-100035-9,Auto Offset From Zone 50      ,USD,0,-110.03,AP,07/14/2025,               ,57000,     ,I10003509,144136509,Global Ledger Transaction Interface created
AHF,202507_0057,16,57,0,57,105150,ZB,07/18/2025,GL190-100041-13,Auto Offset From Zone 50      ,USD,0,-5,AP,07/18/2025,               ,57000,     ,I100041013,144136747,Global Ledger Transaction Interface created
AHF,202507_0057,17,57,0,57,105150,ZB,07/18/2025,GL190-4-10,Auto Offset From Zone 50      ,USD,0,3329.08,GL,07/31/2025,               ,57000,     ,N4010,144157310,Global Ledger Transaction Interface created
AHF,202507_0057,18,57,0,57,105150,ZB,07/25/2025,GL190-16-6,Auto Offset From Zone 50      ,USD,0,63905.81,GL,07/31/2025,               ,57000,     ,N1606,144197089,Global Ledger Transaction Interface created
AHF,202507_0057,19,57,0,57,105150,ZB,07/25/2025,GL190-100008-11,Auto Offset From Zone 50      ,USD,0,-5.43,GL,07/31/2025,               ,57000,     ,I100008011,144197097,Global Ledger Transaction Interface created
AHF,202507_0057,20,57,0,57,105150,ZB,07/29/2025,GL190-298-15,Auto Offset From Zone 50      ,USD,0,2923.57,RJ,07/31/2025,               ,57000,     ,N298015,144247703,Global Ledger Transaction Interface created
AHF,202507_0057,21,57,0,57,105150,ZB,07/29/2025,GL190-311-16,Auto Offset From Zone 50      ,USD,0,-78.82,RJ,07/31/2025,               ,57000,     ,I311016,144228368,Global Ledger Transaction Interface created
AHF,202507_0057,22,57,0,57,105150,ZB,07/29/2025,GL190-312-9,Auto Offset From Zone 50      ,USD,0,1485.72,RJ,07/31/2025,               ,57000,     ,N31209,144228382,Global Ledger Transaction Interface created
AHF,202507_0057,23,57,0,57,105150,ZB,07/31/2025,GL190-100005-588,Auto Offset From Zone 50      ,USD,0,1098.2,PR,07/31/2025,               ,57000,     ,I1000050588,144227855,Global Ledger Transaction Interface created
AHF,202507_0057,24,57,0,57,105150,ZB,45845,GL190-100010-419,Auto Offset From Zone 50      ,USD,0,47.28,PR,07/26/2025,               ,57000,     ,I1000100419,144247663,Global Ledger Transaction Interface created
AHF,202507_0057,25,57,0,57,105150,ZB,07/31/2025,GL190-1-34,Auto Offset From Zone 50      ,USD,0,69.41,GL,07/31/2025,               ,57000,     ,I1034,144260479,Global Ledger Transaction Interface created
AHF,202507_0057,26,57,0,57,105150,ZB,07/31/2025,GL190-100018-44,Auto Offset From Zone 50      ,USD,0,-29.53,GL,07/31/2025,               ,57000,     ,I100018044,144270109,Global Ledger Transaction Interface created
AHF,202507_0057,27,57,0,57,105150,ZB,45969,GL190-10-53,Auto Offset From Zone 50      ,USD,0,-6980.04,CA,07/31/2025,               ,57000,     ,N10053,144506948,Global Ledger Transaction Interface created
AHF,202507_0057,28,57,0,57,105150,ZB,45969,GL190-11-5586,Auto Offset From Zone 50      ,USD,0,-33765.47,CA,07/31/2025,               ,57000,     ,N1105586,144512810,Global Ledger Transaction Interface created
AHF,202507_0057,29,57,0,57,105155,ZB,06/26/2025,GL190-48-42,Auto Offset From Zone 55      ,USD,0,-13.11,AP,07/14/2025,               ,57000,     ,N48042,144134605,Global Ledger Transaction Interface created
AHF,202507_0057,30,57,0,57,105155,ZB,04/16/2025,GL190-50-365,Auto Offset From Zone 55      ,USD,0,-105593.8,AP,07/15/2025,               ,57000,     ,N500365,144135081,Global Ledger Transaction Interface created
AHF,202507_0057,31,57,0,57,105155,ZB,45997,GL190-60-108,Auto Offset From Zone 55      ,USD,0,-93626,AP,07/16/2025,               ,57000,     ,N600108,144155531,Global Ledger Transaction Interface created
AHF,202507_0057,32,57,0,57,105155,ZB,04/21/2025,GL190-74-88,Auto Offset From Zone 55      ,USD,0,-1032.5,AP,07/21/2025,               ,57000,     ,N74088,144173435,Global Ledger Transaction Interface created
AHF,202507_0057,33,57,0,57,105155,ZB,45816,GL190-53-7,Auto Offset To Zone 55        ,USD,0,-131343.68,GL,07/31/2025,               ,57000,     ,N5307,144452293,Global Ledger Transaction Interface created
AHF,202507_0057,34,57,0,57,105155,ZB,45816,GL190-328-9,Auto Offset From Zone 55      ,USD,0,-294115.51,RJ,07/31/2025,               ,57000,     ,N32809,144452382,Global Ledger Transaction Interface created
