FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202512_0070,80,70,0,70,100008,AP,12/11/2025,     12965-17-28,Cash Disbursement             ,USD,0.00,-975.00,AP,12/11/2025,               ,70000          ,     ,N17028,146972069
AHF,202512_0070,81,70,0,70,100008,AP,12/11/2025,     12964-17-27,Cash Disbursement             ,USD,0.00,-203.50,AP,12/11/2025,               ,70000          ,     ,N17027,146972068
AHF,202512_0070,82,70,0,70,100008,AP,12/11/2025,     12963-17-26,Cash Disbursement             ,USD,0.00,-8828.10,AP,12/11/2025,               ,70000          ,     ,N17026,146972067
AHF,202512_0070,83,70,0,70,100008,AP,12/11/2025,     12962-17-25,Cash Disbursement             ,USD,0.00,-311.50,AP,12/11/2025,               ,70000          ,     ,N17025,146972066
AHF,202512_0070,84,70,0,70,100008,AP,12/11/2025,     12961-17-24,Cash Disbursement             ,USD,0.00,-31.25,AP,12/11/2025,               ,70000          ,     ,N17024,146972065
AHF,202512_0070,85,70,0,70,100008,AP,12/11/2025,AP170-17-23,Summarized transaction        ,USD,0.00,-1215.00,AP,12/11/2025,               ,70000          ,     ,N17023,146972064
AHF,202512_0070,86,70,0,70,100008,AP,12/11/2025,     12959-17-22,Cash Disbursement             ,USD,0.00,-699.00,AP,12/11/2025,               ,70000          ,     ,N17022,146972063
AHF,202512_0070,87,70,0,70,100008,AP,12/11/2025,     12958-17-21,Cash Disbursement             ,USD,0.00,-132.50,AP,12/11/2025,               ,70000          ,     ,N17021,146972062
AHF,202512_0070,88,70,0,70,100008,AP,12/11/2025,     12957-17-20,Cash Disbursement             ,USD,0.00,-71.76,AP,12/11/2025,               ,70000          ,     ,N17020,146972061
AHF,202512_0070,89,70,0,70,100008,AP,12/11/2025,     12956-17-19,Cash Disbursement             ,USD,0.00,-232.16,AP,12/11/2025,               ,70000          ,     ,N17019,146972060
AHF,202512_0070,90,70,0,70,100008,AP,12/11/2025,     12955-17-18,Cash Disbursement             ,USD,0.00,-760.46,AP,12/11/2025,               ,70000          ,     ,N17018,146972059
AHF,202512_0070,91,70,0,70,100008,AP,12/11/2025,     12954-17-17,Cash Disbursement             ,USD,0.00,-551.11,AP,12/11/2025,               ,70000          ,     ,N17017,146972058
AHF,202512_0070,92,70,0,70,100008,AP,12/11/2025,     12953-17-16,Cash Disbursement             ,USD,0.00,-180.00,AP,12/11/2025,               ,70000          ,     ,N17016,146972057
AHF,202512_0070,93,70,0,70,100008,AP,12/11/2025,     12952-17-15,Cash Disbursement             ,USD,0.00,-42.44,AP,12/11/2025,               ,70000          ,     ,N17015,146972056
AHF,202512_0070,94,70,0,70,100008,AP,12/11/2025,AP170-17-14,Summarized transaction        ,USD,0.00,-658.16,AP,12/11/2025,               ,70000          ,     ,N17014,146972055
AHF,202512_0070,95,70,0,70,100008,AP,12/11/2025,     12950-17-13,Cash Disbursement             ,USD,0.00,-7000.00,AP,12/11/2025,               ,70000          ,     ,N17013,146972054
AHF,202512_0070,96,70,0,70,100008,AP,12/11/2025,AP170-17-12,Summarized transaction        ,USD,0.00,-2299.95,AP,12/11/2025,               ,70000          ,     ,N17012,146972053
AHF,202512_0070,97,70,0,70,100008,AP,12/11/2025,     12948-17-11,Cash Disbursement             ,USD,0.00,-144.00,AP,12/11/2025,               ,70000          ,     ,N17011,146972052
AHF,202512_0070,98,70,0,70,100008,AP,12/11/2025,     12947-17-10,Cash Disbursement             ,USD,0.00,-227.87,AP,12/11/2025,               ,70000          ,     ,N17010,146972051
AHF,202512_0070,99,70,0,70,100008,AP,12/11/2025,     12946-17-9,Cash Disbursement             ,USD,0.00,-180.00,AP,12/11/2025,               ,70000          ,     ,N1709,146972050
AHF,202512_0070,100,70,0,70,100008,AP,12/11/2025,AP170-17-8,Summarized transaction        ,USD,0.00,-174.56,AP,12/11/2025,               ,70000          ,     ,N1708,146972049
AHF,202512_0070,101,70,0,70,100008,AP,12/11/2025,     12944-17-7,Cash Disbursement             ,USD,0.00,-85.79,AP,12/11/2025,               ,70000          ,     ,N1707,146972048
AHF,202512_0070,102,70,0,70,100008,AP,12/11/2025,     12943-17-6,Cash Disbursement             ,USD,0.00,-330.00,AP,12/11/2025,               ,70000          ,     ,N1706,146972047
AHF,202512_0070,103,70,0,70,100008,AP,12/11/2025,     12942-17-5,Cash Disbursement             ,USD,0.00,-1552.25,AP,12/11/2025,               ,70000          ,     ,N1705,146972046
AHF,202512_0070,104,70,0,70,100008,AP,12/11/2025,AP170-17-4,Summarized transaction        ,USD,0.00,-1245.68,AP,12/11/2025,               ,70000          ,     ,N1704,146972045
AHF,202512_0070,105,70,0,70,100008,AP,12/11/2025,     12940-17-3,Cash Disbursement             ,USD,0.00,-1673.50,AP,12/11/2025,               ,70000          ,     ,N1703,146972044
AHF,202512_0070,106,70,0,70,100008,AP,12/11/2025,AP170-17-2,Summarized transaction        ,USD,0.00,-675.78,AP,12/11/2025,               ,70000          ,     ,N1702,146972043
AHF,202512_0070,107,70,0,70,100008,AP,12/11/2025,     12938-17-1,Cash Disbursement             ,USD,0.00,-100.00,AP,12/11/2025,               ,70000          ,     ,N1701,146972042
AHF,202512_0070,108,70,0,70,100008,AP,12/10/2025,     17147-16-5,Cash Disbursement             ,USD,0.00,-35.00,AP,12/10/2025,               ,70000          ,     ,N1605,146967848
AHF,202512_0070,109,70,0,70,100008,AP,12/10/2025,     17146-16-4,Cash Disbursement             ,USD,0.00,-85.71,AP,12/10/2025,               ,70000          ,     ,N1604,146967847
AHF,202512_0070,110,70,0,70,100008,AP,12/10/2025,     17145-16-3,Cash Disbursement             ,USD,0.00,-30.00,AP,12/10/2025,               ,70000          ,     ,N1603,146967846
AHF,202512_0070,111,70,0,70,100008,AP,12/10/2025,     17144-16-2,Cash Disbursement             ,USD,0.00,-30.00,AP,12/10/2025,               ,70000          ,     ,N1602,146967845
AHF,202512_0070,112,70,0,70,100008,AP,12/10/2025,     17143-16-1,Cash Disbursement             ,USD,0.00,-30.00,AP,12/10/2025,               ,70000          ,     ,N1601,146967844
AHF,202512_0070,113,70,0,70,100008,JE,01/15/2026,-22-36,12-1-25 MR                    ,USD,0.00,20.00,GL,12/31/2025,               ,70000          ,     ,I22036,147593483
AHF,202512_0070,114,70,0,70,100008,JE,01/15/2026,-22-38,12/10/25 MR                   ,USD,0.00,20.00,GL,12/31/2025,               ,70000          ,     ,I22038,147593485
AHF,202512_0070,115,70,0,70,100008,JE,01/15/2026,-22-46,12/29/25 MR                   ,USD,0.00,20.00,GL,12/31/2025,               ,70000          ,     ,I22046,147593493
AHF,202512_0070,116,70,0,70,100008,JE,01/11/2026,-17-154,Finance dep 12-5-25 EFT       ,USD,0.00,33703.47,GL,12/31/2025,               ,70000          ,     ,I170154,147532826
AHF,202512_0070,117,70,0,70,100008,JE,01/11/2026,-17-155,Finance dep 12-22-25 EFT      ,USD,0.00,28593.87,GL,12/31/2025,               ,70000          ,     ,I170155,147532827
AHF,202512_0070,118,70,0,70,100008,JE,01/15/2026,-22-24,11/17/2025 MR                 ,USD,0.00,20.00,GL,12/31/2025,               ,70000          ,     ,I22024,147593471
AHF,202512_0070,119,70,0,70,100008,JE,01/07/2026,-100100-1,11.30 Merch Fee-9884 AMG      ,USD,0.00,-97.32,GL,12/31/2025,               ,70000          ,     ,I10010001,147488337
AHF,202512_0070,120,70,0,70,100008,JE,01/10/2026,-100133-1,Recl AMG Checks to OPPC       ,USD,0.00,169119.45,GL,12/31/2025,               ,70000          ,     ,I10013301,147529775
AHF,202512_0070,121,70,0,70,100008,JE,01/10/2026,-100134-1,AMG - R Krishnamurthi         ,USD,0.00,-22.59,GL,12/31/2025,               ,70000          ,     ,I10013401,147529859
AHF,202512_0070,122,70,0,70,100008,JE,01/10/2026,-100134-2,IP Consultive Services        ,USD,0.00,7972.59,GL,12/31/2025,               ,70000          ,     ,I10013402,147529860
AHF,202512_0070,123,70,0,70,100008,JE,01/10/2026,-100134-3,AMG - Dr. Chow                ,USD,0.00,56377.17,GL,12/31/2025,               ,70000          ,     ,I10013403,147529861
AHF,202512_0070,124,70,0,70,100008,JE,01/10/2026,-100134-4,Family Medicine of Navarre    ,USD,0.00,66690.66,GL,12/31/2025,               ,70000          ,     ,I10013404,147529862
AHF,202512_0070,125,70,0,70,100008,JE,01/10/2026,-100139-1,AHF Transfer                  ,USD,0.00,-65000.00,GL,12/31/2025,               ,70000          ,     ,I10013901,147530563
AHF,202512_0070,126,70,0,70,100008,JE,12/23/2025,-100013-1,P11 Sales Tax pd 12.2025      ,USD,0.00,-2.28,GL,12/31/2025,               ,70000          ,     ,I10001301,147194949
AHF,202512_0070,127,70,0,70,100008,JE,12/31/2025,-100018-1,Finance Deposit 12/30/25      ,USD,0.00,55.51,GL,12/31/2025,               ,70000          ,     ,I10001801,147266459
AHF,202512_0070,128,70,0,70,100008,JE,01/10/2026,-100139-4,AHF Transfer                  ,USD,0.00,-20000.00,GL,12/31/2025,               ,70000          ,     ,I10013904,147530566
AHF,202512_0070,129,70,0,70,100008,JE,01/11/2026,-17-137,Finance dep 12-30-25          ,USD,0.00,270.00,GL,12/31/2025,               ,70000          ,     ,I170137,147532809
AHF,202512_0070,130,70,0,70,100008,JE,01/10/2026,-100139-2,AHF Transfer                  ,USD,0.00,-75000.00,GL,12/31/2025,               ,70000          ,     ,I10013902,147530564
AHF,202512_0070,131,70,0,70,100008,JE,01/10/2026,-100139-3,AHF Transfer                  ,USD,0.00,-90000.00,GL,12/31/2025,               ,70000          ,     ,I10013903,147530565
AHF,202512_0070,132,70,0,70,100008,VP,12/11/2025,     15178-21-1,Void Payment                  ,USD,0.00,36.70,AP,12/11/2025,               ,70000          ,     ,N2101,146975319
AHF,202512_0070,133,70,0,70,100008,AP,12/16/2025,AP170-29-6,Summarized transaction        ,USD,0.00,-3095.00,AP,12/16/2025,               ,70000          ,     ,N2906,147127018
AHF,202512_0070,134,70,0,70,100008,AP,12/16/2025,     12974-29-5,Cash Disbursement             ,USD,0.00,-38.75,AP,12/16/2025,               ,70000          ,     ,N2905,147127017
AHF,202512_0070,135,70,0,70,100008,AP,12/16/2025,     12973-29-4,Cash Disbursement             ,USD,0.00,-75.00,AP,12/16/2025,               ,70000          ,     ,N2904,147127016
AHF,202512_0070,136,70,0,70,100008,AP,12/16/2025,     12972-29-3,Cash Disbursement             ,USD,0.00,-372.10,AP,12/16/2025,               ,70000          ,     ,N2903,147127015
AHF,202512_0070,137,70,0,70,100008,AP,12/16/2025,     12971-29-2,Cash Disbursement             ,USD,0.00,-184.00,AP,12/16/2025,               ,70000          ,     ,N2902,147127014
AHF,202512_0070,138,70,0,70,100008,AP,12/16/2025,     12970-29-1,Cash Disbursement             ,USD,0.00,-178.84,AP,12/16/2025,               ,70000          ,     ,N2901,147127013
AHF,202512_0070,139,70,0,70,100008,AP,12/16/2025,     12976-29-7,Cash Disbursement             ,USD,0.00,-4187.58,AP,12/16/2025,               ,70000          ,     ,N2907,147127019
AHF,202512_0070,140,70,0,70,100008,AP,12/16/2025,AP170-29-8,Summarized transaction        ,USD,0.00,-446.91,AP,12/16/2025,               ,70000          ,     ,N2908,147127020
AHF,202512_0070,141,70,0,70,100008,AP,12/16/2025,     12978-29-9,Cash Disbursement             ,USD,0.00,-960.00,AP,12/16/2025,               ,70000          ,     ,N2909,147127021
AHF,202512_0070,142,70,0,70,100008,AP,12/16/2025,     12979-29-10,Cash Disbursement             ,USD,0.00,-447.30,AP,12/16/2025,               ,70000          ,     ,N29010,147127022
AHF,202512_0070,143,70,0,70,100008,AP,12/16/2025,     12980-29-11,Cash Disbursement             ,USD,0.00,-218.75,AP,12/16/2025,               ,70000          ,     ,N29011,147127023
AHF,202512_0070,144,70,0,70,100008,AP,12/16/2025,AP170-29-12,Summarized transaction        ,USD,0.00,-385.00,AP,12/16/2025,               ,70000          ,     ,N29012,147127024
AHF,202512_0070,145,70,0,70,100008,AP,12/16/2025,     12982-29-13,Cash Disbursement             ,USD,0.00,-39.96,AP,12/16/2025,               ,70000          ,     ,N29013,147127025
AHF,202512_0070,146,70,0,70,100008,AP,12/16/2025,     12983-29-14,Cash Disbursement             ,USD,0.00,-180.00,AP,12/16/2025,               ,70000          ,     ,N29014,147127026
AHF,202512_0070,147,70,0,70,100008,AP,12/16/2025,     12984-29-15,Cash Disbursement             ,USD,0.00,-5090.37,AP,12/16/2025,               ,70000          ,     ,N29015,147127027
AHF,202512_0070,148,70,0,70,100008,AP,12/16/2025,     12985-29-16,Cash Disbursement             ,USD,0.00,-15906.25,AP,12/16/2025,               ,70000          ,     ,N29016,147127028
AHF,202512_0070,149,70,0,70,100008,AP,12/16/2025,     12986-29-17,Cash Disbursement             ,USD,0.00,-307.00,AP,12/16/2025,               ,70000          ,     ,N29017,147127029
AHF,202512_0070,150,70,0,70,100008,AP,12/19/2025,     17226-37-1,Cash Disbursement             ,USD,0.00,-6.39,AP,12/19/2025,               ,70000          ,     ,N3701,147172773
