FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0070,66,70,0,70,100008,AP,06/13/2025,     16412-23-10,Cash Disbursement             ,USD,0.00,-3300.00,AP,06/13/2025,               ,70000          ,     ,N23010,143446639
AHF,202506_0070,67,70,0,70,100008,AP,06/13/2025,     16411-23-9,Cash Disbursement             ,USD,0.00,-1600.00,AP,06/13/2025,               ,70000          ,     ,N2309,143446638
AHF,202506_0070,68,70,0,70,100008,AP,06/13/2025,     16410-23-8,Cash Disbursement             ,USD,0.00,-4550.00,AP,06/13/2025,               ,70000          ,     ,N2308,143446637
AHF,202506_0070,69,70,0,70,100008,AP,06/13/2025,     16409-23-7,Cash Disbursement             ,USD,0.00,-900.00,AP,06/13/2025,               ,70000          ,     ,N2307,143446636
AHF,202506_0070,70,70,0,70,100008,AP,06/13/2025,     16408-23-6,Cash Disbursement             ,USD,0.00,-400.00,AP,06/13/2025,               ,70000          ,     ,N2306,143446635
AHF,202506_0070,71,70,0,70,100008,AP,06/13/2025,     16407-23-5,Cash Disbursement             ,USD,0.00,-1300.00,AP,06/13/2025,               ,70000          ,     ,N2305,143446634
AHF,202506_0070,72,70,0,70,100008,AP,06/13/2025,     16406-23-4,Cash Disbursement             ,USD,0.00,-2566.64,AP,06/13/2025,               ,70000          ,     ,N2304,143446633
AHF,202506_0070,73,70,0,70,100008,AP,06/13/2025,     16405-23-3,Cash Disbursement             ,USD,0.00,-200.00,AP,06/13/2025,               ,70000          ,     ,N2303,143446632
AHF,202506_0070,74,70,0,70,100008,AP,06/13/2025,     16404-23-2,Cash Disbursement             ,USD,0.00,-167.09,AP,06/13/2025,               ,70000          ,     ,N2302,143446631
AHF,202506_0070,75,70,0,70,100008,AP,06/13/2025,     16403-23-1,Cash Disbursement             ,USD,0.00,-15240.00,AP,06/13/2025,               ,70000          ,     ,N2301,143446630
AHF,202506_0070,76,70,0,70,100008,AP,06/12/2025,     11862-19-16,Cash Disbursement             ,USD,0.00,-335.48,AP,06/12/2025,               ,70000          ,     ,N19016,143425159
AHF,202506_0070,77,70,0,70,100008,AP,06/12/2025,     11861-19-15,Cash Disbursement             ,USD,0.00,-1785.00,AP,06/12/2025,               ,70000          ,     ,N19015,143425158
AHF,202506_0070,78,70,0,70,100008,AP,06/12/2025,     11860-19-14,Cash Disbursement             ,USD,0.00,-68.75,AP,06/12/2025,               ,70000          ,     ,N19014,143425157
AHF,202506_0070,79,70,0,70,100008,AP,06/12/2025,     11859-19-13,Cash Disbursement             ,USD,0.00,-42.75,AP,06/12/2025,               ,70000          ,     ,N19013,143425156
AHF,202506_0070,80,70,0,70,100008,AP,06/12/2025,AP170-19-12,Summarized transaction        ,USD,0.00,-644.34,AP,06/12/2025,               ,70000          ,     ,N19012,143425155
AHF,202506_0070,81,70,0,70,100008,AP,06/12/2025,     11857-19-11,Cash Disbursement             ,USD,0.00,-4187.58,AP,06/12/2025,               ,70000          ,     ,N19011,143425154
AHF,202506_0070,82,70,0,70,100008,AP,06/12/2025,     11856-19-10,Cash Disbursement             ,USD,0.00,-15670.49,AP,06/12/2025,               ,70000          ,     ,N19010,143425153
AHF,202506_0070,83,70,0,70,100008,AP,06/12/2025,AP170-19-9,Summarized transaction        ,USD,0.00,-69.80,AP,06/12/2025,               ,70000          ,     ,N1909,143425152
AHF,202506_0070,84,70,0,70,100008,AP,06/12/2025,     11854-19-8,Cash Disbursement             ,USD,0.00,-38.75,AP,06/12/2025,               ,70000          ,     ,N1908,143425151
AHF,202506_0070,85,70,0,70,100008,AP,06/12/2025,     11853-19-7,Cash Disbursement             ,USD,0.00,-125.00,AP,06/12/2025,               ,70000          ,     ,N1907,143425150
AHF,202506_0070,86,70,0,70,100008,AP,06/11/2025,     16369-18-20,Cash Disbursement             ,USD,0.00,-25.32,AP,06/11/2025,               ,70000          ,     ,N18020,143414495
AHF,202506_0070,87,70,0,70,100008,AP,06/11/2025,     16368-18-19,Cash Disbursement             ,USD,0.00,-161.73,AP,06/11/2025,               ,70000          ,     ,N18019,143414494
AHF,202506_0070,88,70,0,70,100008,AP,06/11/2025,     16367-18-18,Cash Disbursement             ,USD,0.00,-100.00,AP,06/11/2025,               ,70000          ,     ,N18018,143414493
AHF,202506_0070,89,70,0,70,100008,AP,06/11/2025,     16366-18-17,Cash Disbursement             ,USD,0.00,-30.00,AP,06/11/2025,               ,70000          ,     ,N18017,143414492
AHF,202506_0070,90,70,0,70,100008,AP,06/11/2025,     16365-18-16,Cash Disbursement             ,USD,0.00,-5.00,AP,06/11/2025,               ,70000          ,     ,N18016,143414491
AHF,202506_0070,91,70,0,70,100008,AP,06/11/2025,     16364-18-15,Cash Disbursement             ,USD,0.00,-25.00,AP,06/11/2025,               ,70000          ,     ,N18015,143414490
AHF,202506_0070,92,70,0,70,100008,AP,06/11/2025,     16363-18-14,Cash Disbursement             ,USD,0.00,-29.71,AP,06/11/2025,               ,70000          ,     ,N18014,143414489
AHF,202506_0070,93,70,0,70,100008,AP,06/11/2025,     16362-18-13,Cash Disbursement             ,USD,0.00,-20.00,AP,06/11/2025,               ,70000          ,     ,N18013,143414488
AHF,202506_0070,94,70,0,70,100008,AP,06/11/2025,     16361-18-12,Cash Disbursement             ,USD,0.00,-35.00,AP,06/11/2025,               ,70000          ,     ,N18012,143414487
AHF,202506_0070,95,70,0,70,100008,AP,06/11/2025,     16360-18-11,Cash Disbursement             ,USD,0.00,-60.00,AP,06/11/2025,               ,70000          ,     ,N18011,143414486
AHF,202506_0070,96,70,0,70,100008,AP,06/11/2025,     16359-18-10,Cash Disbursement             ,USD,0.00,-9.60,AP,06/11/2025,               ,70000          ,     ,N18010,143414485
AHF,202506_0070,97,70,0,70,100008,AP,06/11/2025,     16358-18-9,Cash Disbursement             ,USD,0.00,-40.00,AP,06/11/2025,               ,70000          ,     ,N1809,143414484
AHF,202506_0070,98,70,0,70,100008,AP,06/11/2025,     16357-18-8,Cash Disbursement             ,USD,0.00,-10.00,AP,06/11/2025,               ,70000          ,     ,N1808,143414483
AHF,202506_0070,99,70,0,70,100008,AP,06/11/2025,     16356-18-7,Cash Disbursement             ,USD,0.00,-25.00,AP,06/11/2025,               ,70000          ,     ,N1807,143414482
AHF,202506_0070,100,70,0,70,100008,AP,06/11/2025,     16355-18-6,Cash Disbursement             ,USD,0.00,-30.00,AP,06/11/2025,               ,70000          ,     ,N1806,143414481
AHF,202506_0070,101,70,0,70,100008,AP,06/11/2025,     16354-18-5,Cash Disbursement             ,USD,0.00,-15.00,AP,06/11/2025,               ,70000          ,     ,N1805,143414480
AHF,202506_0070,102,70,0,70,100008,AP,06/11/2025,     16353-18-4,Cash Disbursement             ,USD,0.00,-30.00,AP,06/11/2025,               ,70000          ,     ,N1804,143414479
AHF,202506_0070,103,70,0,70,100008,AP,06/11/2025,     16352-18-3,Cash Disbursement             ,USD,0.00,-20.00,AP,06/11/2025,               ,70000          ,     ,N1803,143414478
AHF,202506_0070,104,70,0,70,100008,AP,06/11/2025,     16351-18-2,Cash Disbursement             ,USD,0.00,-5.00,AP,06/11/2025,               ,70000          ,     ,N1802,143414477
AHF,202506_0070,105,70,0,70,100008,AP,06/11/2025,     16350-18-1,Cash Disbursement             ,USD,0.00,-25.00,AP,06/11/2025,               ,70000          ,     ,N1801,143414476
AHF,202506_0070,106,70,0,70,100008,AP,06/10/2025,     11846-14-13,Cash Disbursement             ,USD,0.00,-8344.80,AP,06/10/2025,               ,70000          ,     ,N14013,143337255
AHF,202506_0070,107,70,0,70,100008,AP,06/10/2025,     11845-14-12,Cash Disbursement             ,USD,0.00,-55.00,AP,06/10/2025,               ,70000          ,     ,N14012,143337254
AHF,202506_0070,108,70,0,70,100008,AP,06/10/2025,     11844-14-11,Cash Disbursement             ,USD,0.00,-928.80,AP,06/10/2025,               ,70000          ,     ,N14011,143337253
AHF,202506_0070,109,70,0,70,100008,AP,06/10/2025,     11843-14-10,Cash Disbursement             ,USD,0.00,-805.00,AP,06/10/2025,               ,70000          ,     ,N14010,143337252
AHF,202506_0070,110,70,0,70,100008,AP,06/10/2025,     11842-14-9,Cash Disbursement             ,USD,0.00,-187.50,AP,06/10/2025,               ,70000          ,     ,N1409,143337251
AHF,202506_0070,111,70,0,70,100008,AP,06/10/2025,     11841-14-8,Cash Disbursement             ,USD,0.00,-163.58,AP,06/10/2025,               ,70000          ,     ,N1408,143337250
AHF,202506_0070,112,70,0,70,100008,AP,06/10/2025,     11840-14-7,Cash Disbursement             ,USD,0.00,-1196.50,AP,06/10/2025,               ,70000          ,     ,N1407,143337249
AHF,202506_0070,113,70,0,70,100008,AP,06/10/2025,     11839-14-6,Cash Disbursement             ,USD,0.00,-112.42,AP,06/10/2025,               ,70000          ,     ,N1406,143337248
AHF,202506_0070,114,70,0,70,100008,AP,06/10/2025,     11838-14-5,Cash Disbursement             ,USD,0.00,-616.64,AP,06/10/2025,               ,70000          ,     ,N1405,143337247
AHF,202506_0070,115,70,0,70,100008,AP,06/10/2025,     11837-14-4,Cash Disbursement             ,USD,0.00,-1499.74,AP,06/10/2025,               ,70000          ,     ,N1404,143337246
AHF,202506_0070,116,70,0,70,100008,AP,06/10/2025,     11836-14-3,Cash Disbursement             ,USD,0.00,-679.25,AP,06/10/2025,               ,70000          ,     ,N1403,143337245
AHF,202506_0070,117,70,0,70,100008,AP,06/10/2025,AP170-14-2,Summarized transaction        ,USD,0.00,-1895.38,AP,06/10/2025,               ,70000          ,     ,N1402,143337244
AHF,202506_0070,118,70,0,70,100008,AP,06/10/2025,AP170-14-1,Summarized transaction        ,USD,0.00,-224.78,AP,06/10/2025,               ,70000          ,     ,N1401,143337243
AHF,202506_0070,119,70,0,70,100008,AP,06/27/2025,AP170-49-1,Summarized transaction        ,USD,0.00,-576.90,AP,06/27/2025,               ,70000          ,     ,N4901,143581351
AHF,202506_0070,120,70,0,70,100008,AP,06/27/2025,     16433-49-2,Cash Disbursement             ,USD,0.00,-25.00,AP,06/27/2025,               ,70000          ,     ,N4902,143581352
AHF,202506_0070,121,70,0,70,100008,AP,06/27/2025,     16434-49-3,Cash Disbursement             ,USD,0.00,-68.41,AP,06/27/2025,               ,70000          ,     ,N4903,143581353
AHF,202506_0070,122,70,0,70,100008,AP,06/27/2025,     16435-49-4,Cash Disbursement             ,USD,0.00,-20.00,AP,06/27/2025,               ,70000          ,     ,N4904,143581354
AHF,202506_0070,123,70,0,70,100008,AP,06/27/2025,     16436-49-5,Cash Disbursement             ,USD,0.00,-101.30,AP,06/27/2025,               ,70000          ,     ,N4905,143581355
AHF,202506_0070,124,70,0,70,100008,JE,07/09/2025,-52-1,Mount Union Invoice Pmt 6/24  ,USD,0.00,11582.00,GL,06/30/2025,               ,70000          ,     ,N5201,143860707
AHF,202506_0070,125,70,0,70,100008,AP,06/27/2025,     16437-49-6,Cash Disbursement             ,USD,0.00,-65.60,AP,06/27/2025,               ,70000          ,     ,N4906,143581356
AHF,202506_0070,126,70,0,70,100008,AP,06/27/2025,     16438-49-7,Cash Disbursement             ,USD,0.00,-40.00,AP,06/27/2025,               ,70000          ,     ,N4907,143581357
AHF,202506_0070,127,70,0,70,100008,AP,06/27/2025,     16439-49-8,Cash Disbursement             ,USD,0.00,-40.00,AP,06/27/2025,               ,70000          ,     ,N4908,143581358
AHF,202506_0070,128,70,0,70,100008,AP,06/27/2025,     16440-49-9,Cash Disbursement             ,USD,0.00,-40.00,AP,06/27/2025,               ,70000          ,     ,N4909,143581359
AHF,202506_0070,129,70,0,70,100008,AP,06/27/2025,     16441-49-10,Cash Disbursement             ,USD,0.00,-25.00,AP,06/27/2025,               ,70000          ,     ,N49010,143581360
AHF,202506_0070,130,70,0,70,100008,AP,06/27/2025,     16442-49-11,Cash Disbursement             ,USD,0.00,-30.00,AP,06/27/2025,               ,70000          ,     ,N49011,143581361
AHF,202506_0070,131,70,0,70,100008,AP,06/27/2025,     16443-49-12,Cash Disbursement             ,USD,0.00,-35.00,AP,06/27/2025,               ,70000          ,     ,N49012,143581362
AHF,202506_0070,132,70,0,70,100008,AP,06/27/2025,     16444-49-13,Cash Disbursement             ,USD,0.00,-135.00,AP,06/27/2025,               ,70000          ,     ,N49013,143581363
AHF,202506_0070,133,70,0,70,100008,AP,06/27/2025,     16445-49-14,Cash Disbursement             ,USD,0.00,-77.02,AP,06/27/2025,               ,70000          ,     ,N49014,143581364
AHF,202506_0070,134,70,0,70,100008,AP,06/27/2025,     16446-49-15,Cash Disbursement             ,USD,0.00,-25.00,AP,06/27/2025,               ,70000          ,     ,N49015,143581365
AHF,202506_0070,135,70,0,70,100008,AP,06/27/2025,     16447-49-16,Cash Disbursement             ,USD,0.00,-56.40,AP,06/27/2025,               ,70000          ,     ,N49016,143581366
AHF,202506_0070,136,70,0,70,100008,AP,06/27/2025,     16448-49-17,Cash Disbursement             ,USD,0.00,-8.87,AP,06/27/2025,               ,70000          ,     ,N49017,143581367
AHF,202506_0070,137,70,0,70,100008,AP,06/27/2025,     16449-49-18,Cash Disbursement             ,USD,0.00,-25.00,AP,06/27/2025,               ,70000          ,     ,N49018,143581368
AHF,202506_0070,138,70,0,70,100008,AP,06/27/2025,     16450-49-19,Cash Disbursement             ,USD,0.00,-570.35,AP,06/27/2025,               ,70000          ,     ,N49019,143581369
AHF,202506_0070,139,70,0,70,100008,AP,06/27/2025,     16451-49-20,Cash Disbursement             ,USD,0.00,-118.37,AP,06/27/2025,               ,70000          ,     ,N49020,143581370
AHF,202506_0070,140,70,0,70,100008,AP,06/27/2025,     16452-49-21,Cash Disbursement             ,USD,0.00,-207.88,AP,06/27/2025,               ,70000          ,     ,N49021,143581371
AHF,202506_0070,141,70,0,70,100008,AP,06/27/2025,     16453-49-22,Cash Disbursement             ,USD,0.00,-30.00,AP,06/27/2025,               ,70000          ,     ,N49022,143581372
AHF,202506_0070,142,70,0,70,100008,AP,06/27/2025,     16454-49-23,Cash Disbursement             ,USD,0.00,-20.00,AP,06/27/2025,               ,70000          ,     ,N49023,143581373
AHF,202506_0070,143,70,0,70,100008,AP,06/27/2025,     16455-49-24,Cash Disbursement             ,USD,0.00,-20.00,AP,06/27/2025,               ,70000          ,     ,N49024,143581374
AHF,202506_0070,144,70,0,70,100008,AP,06/27/2025,     16456-49-25,Cash Disbursement             ,USD,0.00,-31.92,AP,06/27/2025,               ,70000          ,     ,N49025,143581375
AHF,202506_0070,145,70,0,70,100008,AP,06/27/2025,     16457-49-26,Cash Disbursement             ,USD,0.00,-296.00,AP,06/27/2025,               ,70000          ,     ,N49026,143581376
AHF,202506_0070,146,70,0,70,100008,AP,06/27/2025,     16458-49-27,Cash Disbursement             ,USD,0.00,-35.00,AP,06/27/2025,               ,70000          ,     ,N49027,143581377
AHF,202506_0070,147,70,0,70,100008,AP,06/27/2025,     16459-49-28,Cash Disbursement             ,USD,0.00,-5.00,AP,06/27/2025,               ,70000          ,     ,N49028,143581378
AHF,202506_0070,148,70,0,70,100008,AP,06/27/2025,     16460-49-29,Cash Disbursement             ,USD,0.00,-30.00,AP,06/27/2025,               ,70000          ,     ,N49029,143581379
AHF,202506_0070,149,70,0,70,100008,AP,06/27/2025,     16461-49-30,Cash Disbursement             ,USD,0.00,-31.90,AP,06/27/2025,               ,70000          ,     ,N49030,143581380
AHF,202506_0070,150,70,0,70,100008,AP,06/27/2025,     16462-49-31,Cash Disbursement             ,USD,0.00,-43.08,AP,06/27/2025,               ,70000          ,     ,N49031,143581381
