FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0070,15,70,0,70,100008,AP,07/11/2025,     16500-19-12,Cash Disbursement             ,USD,0.00,-20.00,AP,07/11/2025,               ,70000          ,     ,N19012,143887890
AHF,202507_0070,16,70,0,70,100008,AP,07/11/2025,     16499-19-11,Cash Disbursement             ,USD,0.00,-75.48,AP,07/11/2025,               ,70000          ,     ,N19011,143887889
AHF,202507_0070,17,70,0,70,100008,AP,07/11/2025,     16498-19-10,Cash Disbursement             ,USD,0.00,-16.09,AP,07/11/2025,               ,70000          ,     ,N19010,143887888
AHF,202507_0070,18,70,0,70,100008,AP,07/11/2025,     16497-19-9,Cash Disbursement             ,USD,0.00,-25.00,AP,07/11/2025,               ,70000          ,     ,N1909,143887887
AHF,202507_0070,19,70,0,70,100008,AP,07/11/2025,     16496-19-8,Cash Disbursement             ,USD,0.00,-41.37,AP,07/11/2025,               ,70000          ,     ,N1908,143887886
AHF,202507_0070,20,70,0,70,100008,AP,07/04/2025,     16477-7-3,Cash Disbursement             ,USD,0.00,-549.06,AP,07/04/2025,               ,70000          ,     ,N703,143813486
AHF,202507_0070,21,70,0,70,100008,AP,07/04/2025,     16476-7-2,Cash Disbursement             ,USD,0.00,-400.00,AP,07/04/2025,               ,70000          ,     ,N702,143813485
AHF,202507_0070,22,70,0,70,100008,AP,07/04/2025,     16475-7-1,Cash Disbursement             ,USD,0.00,-400.00,AP,07/04/2025,               ,70000          ,     ,N701,143813484
AHF,202507_0070,23,70,0,70,100008,AP,07/03/2025,AP170-4-15,Summarized transaction        ,USD,0.00,-288.62,AP,07/03/2025,               ,70000          ,     ,N4015,143787324
AHF,202507_0070,24,70,0,70,100008,AP,07/03/2025,     11954-4-14,Cash Disbursement             ,USD,0.00,-600.00,AP,07/03/2025,               ,70000          ,     ,N4014,143787323
AHF,202507_0070,25,70,0,70,100008,AP,07/03/2025,AP170-4-13,Summarized transaction        ,USD,0.00,-470.47,AP,07/03/2025,               ,70000          ,     ,N4013,143787322
AHF,202507_0070,26,70,0,70,100008,AP,07/03/2025,     11952-4-12,Cash Disbursement             ,USD,0.00,-63.42,AP,07/03/2025,               ,70000          ,     ,N4012,143787321
AHF,202507_0070,27,70,0,70,100008,AP,07/03/2025,AP170-4-11,Summarized transaction        ,USD,0.00,-2812.00,AP,07/03/2025,               ,70000          ,     ,N4011,143787320
AHF,202507_0070,28,70,0,70,100008,AP,07/03/2025,     11950-4-10,Cash Disbursement             ,USD,0.00,-200.00,AP,07/03/2025,               ,70000          ,     ,N4010,143787319
AHF,202507_0070,29,70,0,70,100008,AP,07/03/2025,     11949-4-9,Cash Disbursement             ,USD,0.00,-76.25,AP,07/03/2025,               ,70000          ,     ,N409,143787318
AHF,202507_0070,30,70,0,70,100008,AP,07/03/2025,     11948-4-8,Cash Disbursement             ,USD,0.00,-43.08,AP,07/03/2025,               ,70000          ,     ,N408,143787317
AHF,202507_0070,31,70,0,70,100008,AP,07/03/2025,     11947-4-7,Cash Disbursement             ,USD,0.00,-241.19,AP,07/03/2025,               ,70000          ,     ,N407,143787316
AHF,202507_0070,32,70,0,70,100008,AP,07/03/2025,     11946-4-6,Cash Disbursement             ,USD,0.00,-85.79,AP,07/03/2025,               ,70000          ,     ,N406,143787315
AHF,202507_0070,33,70,0,70,100008,AP,07/03/2025,     11945-4-5,Cash Disbursement             ,USD,0.00,-292.00,AP,07/03/2025,               ,70000          ,     ,N405,143787314
AHF,202507_0070,34,70,0,70,100008,AP,07/03/2025,     11944-4-4,Cash Disbursement             ,USD,0.00,-411.68,AP,07/03/2025,               ,70000          ,     ,N404,143787313
AHF,202507_0070,35,70,0,70,100008,AP,07/03/2025,     11943-4-3,Cash Disbursement             ,USD,0.00,-12604.60,AP,07/03/2025,               ,70000          ,     ,N403,143787312
AHF,202507_0070,36,70,0,70,100008,AP,07/03/2025,AP170-4-2,Summarized transaction        ,USD,0.00,-2048.39,AP,07/03/2025,               ,70000          ,     ,N402,143787311
AHF,202507_0070,37,70,0,70,100008,AP,07/03/2025,     11941-4-1,Cash Disbursement             ,USD,0.00,-202.07,AP,07/03/2025,               ,70000          ,     ,N401,143787310
AHF,202507_0070,38,70,0,70,100008,AP,07/01/2025,     16474-2-1,Cash Disbursement             ,USD,0.00,-50704.77,AP,07/01/2025,               ,70000          ,     ,N201,143598608
AHF,202507_0070,39,70,0,70,100008,AP,07/01/2025,     11939-1-10,Cash Disbursement             ,USD,0.00,-20.63,AP,07/01/2025,               ,70000          ,     ,N1010,143595409
AHF,202507_0070,40,70,0,70,100008,AP,07/11/2025,     16535-19-47,Cash Disbursement             ,USD,0.00,-362.48,AP,07/11/2025,               ,70000          ,     ,N19047,143887925
AHF,202507_0070,41,70,0,70,100008,AP,07/11/2025,     16534-19-46,Cash Disbursement             ,USD,0.00,-98.74,AP,07/11/2025,               ,70000          ,     ,N19046,143887924
AHF,202507_0070,42,70,0,70,100008,AP,07/11/2025,     16533-19-45,Cash Disbursement             ,USD,0.00,-1748.64,AP,07/11/2025,               ,70000          ,     ,N19045,143887923
AHF,202507_0070,43,70,0,70,100008,AP,07/11/2025,AP170-19-44,Summarized transaction        ,USD,0.00,-40.73,AP,07/11/2025,               ,70000          ,     ,N19044,143887922
AHF,202507_0070,44,70,0,70,100008,AP,07/11/2025,AP170-19-43,Summarized transaction        ,USD,0.00,-9.98,AP,07/11/2025,               ,70000          ,     ,N19043,143887921
AHF,202507_0070,45,70,0,70,100008,AP,07/11/2025,     16530-19-42,Cash Disbursement             ,USD,0.00,-129.47,AP,07/11/2025,               ,70000          ,     ,N19042,143887920
AHF,202507_0070,46,70,0,70,100008,AP,07/11/2025,AP170-19-41,Summarized transaction        ,USD,0.00,-382.39,AP,07/11/2025,               ,70000          ,     ,N19041,143887919
AHF,202507_0070,47,70,0,70,100008,AP,07/11/2025,     16528-19-40,Cash Disbursement             ,USD,0.00,-1000.00,AP,07/11/2025,               ,70000          ,     ,N19040,143887918
AHF,202507_0070,48,70,0,70,100008,AP,07/11/2025,     16527-19-39,Cash Disbursement             ,USD,0.00,-288.73,AP,07/11/2025,               ,70000          ,     ,N19039,143887917
AHF,202507_0070,49,70,0,70,100008,AP,07/11/2025,     16526-19-38,Cash Disbursement             ,USD,0.00,-28.72,AP,07/11/2025,               ,70000          ,     ,N19038,143887916
AHF,202507_0070,50,70,0,70,100008,AP,07/11/2025,     16525-19-37,Cash Disbursement             ,USD,0.00,-31.84,AP,07/11/2025,               ,70000          ,     ,N19037,143887915
AHF,202507_0070,51,70,0,70,100008,AP,07/11/2025,     16524-19-36,Cash Disbursement             ,USD,0.00,-40.00,AP,07/11/2025,               ,70000          ,     ,N19036,143887914
AHF,202507_0070,52,70,0,70,100008,AP,07/11/2025,     16523-19-35,Cash Disbursement             ,USD,0.00,-80.10,AP,07/11/2025,               ,70000          ,     ,N19035,143887913
AHF,202507_0070,53,70,0,70,100008,AP,07/11/2025,     16522-19-34,Cash Disbursement             ,USD,0.00,-63.68,AP,07/11/2025,               ,70000          ,     ,N19034,143887912
AHF,202507_0070,54,70,0,70,100008,AP,07/11/2025,     16521-19-33,Cash Disbursement             ,USD,0.00,-63.68,AP,07/11/2025,               ,70000          ,     ,N19033,143887911
AHF,202507_0070,55,70,0,70,100008,AP,07/11/2025,     16520-19-32,Cash Disbursement             ,USD,0.00,-105.60,AP,07/11/2025,               ,70000          ,     ,N19032,143887910
AHF,202507_0070,56,70,0,70,100008,AP,07/11/2025,     16519-19-31,Cash Disbursement             ,USD,0.00,-50.00,AP,07/11/2025,               ,70000          ,     ,N19031,143887909
AHF,202507_0070,57,70,0,70,100008,AP,07/11/2025,     16518-19-30,Cash Disbursement             ,USD,0.00,-25.00,AP,07/11/2025,               ,70000          ,     ,N19030,143887908
AHF,202507_0070,58,70,0,70,100008,AP,07/11/2025,     16517-19-29,Cash Disbursement             ,USD,0.00,-45.00,AP,07/11/2025,               ,70000          ,     ,N19029,143887907
AHF,202507_0070,59,70,0,70,100008,AP,07/11/2025,     16516-19-28,Cash Disbursement             ,USD,0.00,-20.00,AP,07/11/2025,               ,70000          ,     ,N19028,143887906
AHF,202507_0070,60,70,0,70,100008,AP,07/11/2025,     16515-19-27,Cash Disbursement             ,USD,0.00,-30.97,AP,07/11/2025,               ,70000          ,     ,N19027,143887905
AHF,202507_0070,61,70,0,70,100008,AP,07/11/2025,     16495-19-7,Cash Disbursement             ,USD,0.00,-5.00,AP,07/11/2025,               ,70000          ,     ,N1907,143887885
AHF,202507_0070,62,70,0,70,100008,AP,07/11/2025,     16494-19-6,Cash Disbursement             ,USD,0.00,-10.00,AP,07/11/2025,               ,70000          ,     ,N1906,143887884
AHF,202507_0070,63,70,0,70,100008,AP,07/11/2025,     16493-19-5,Cash Disbursement             ,USD,0.00,-35.00,AP,07/11/2025,               ,70000          ,     ,N1905,143887883
AHF,202507_0070,64,70,0,70,100008,AP,07/11/2025,     16492-19-4,Cash Disbursement             ,USD,0.00,-60.00,AP,07/11/2025,               ,70000          ,     ,N1904,143887882
AHF,202507_0070,65,70,0,70,100008,AP,07/11/2025,     16491-19-3,Cash Disbursement             ,USD,0.00,-20.00,AP,07/11/2025,               ,70000          ,     ,N1903,143887881
AHF,202507_0070,66,70,0,70,100008,AP,07/11/2025,     16490-19-2,Cash Disbursement             ,USD,0.00,-92.50,AP,07/11/2025,               ,70000          ,     ,N1902,143887880
AHF,202507_0070,67,70,0,70,100008,AP,07/11/2025,     16489-19-1,Cash Disbursement             ,USD,0.00,-28.41,AP,07/11/2025,               ,70000          ,     ,N1901,143887879
AHF,202507_0070,68,70,0,70,100008,AP,07/10/2025,     11988-14-14,Cash Disbursement             ,USD,0.00,-60.00,AP,07/10/2025,               ,70000          ,     ,N14014,143875583
AHF,202507_0070,69,70,0,70,100008,AP,07/10/2025,     11987-14-13,Cash Disbursement             ,USD,0.00,-15.81,AP,07/10/2025,               ,70000          ,     ,N14013,143875582
AHF,202507_0070,70,70,0,70,100008,AP,07/10/2025,     11986-14-12,Cash Disbursement             ,USD,0.00,-207.00,AP,07/10/2025,               ,70000          ,     ,N14012,143875581
AHF,202507_0070,71,70,0,70,100008,AP,07/10/2025,     11985-14-11,Cash Disbursement             ,USD,0.00,-26805.00,AP,07/10/2025,               ,70000          ,     ,N14011,143875580
AHF,202507_0070,72,70,0,70,100008,AP,07/10/2025,     11984-14-10,Cash Disbursement             ,USD,0.00,-6298.20,AP,07/10/2025,               ,70000          ,     ,N14010,143875579
AHF,202507_0070,73,70,0,70,100008,AP,07/10/2025,     11983-14-9,Cash Disbursement             ,USD,0.00,-88.75,AP,07/10/2025,               ,70000          ,     ,N1409,143875578
AHF,202507_0070,74,70,0,70,100008,AP,07/10/2025,AP170-14-8,Summarized transaction        ,USD,0.00,-343.50,AP,07/10/2025,               ,70000          ,     ,N1408,143875577
AHF,202507_0070,75,70,0,70,100008,AP,07/10/2025,     11981-14-7,Cash Disbursement             ,USD,0.00,-207.00,AP,07/10/2025,               ,70000          ,     ,N1407,143875576
AHF,202507_0070,76,70,0,70,100008,AP,07/10/2025,AP170-14-6,Summarized transaction        ,USD,0.00,-1661.60,AP,07/10/2025,               ,70000          ,     ,N1406,143875575
AHF,202507_0070,77,70,0,70,100008,AP,07/10/2025,     11979-14-5,Cash Disbursement             ,USD,0.00,-888.00,AP,07/10/2025,               ,70000          ,     ,N1405,143875574
AHF,202507_0070,78,70,0,70,100008,AP,07/10/2025,AP170-14-4,Summarized transaction        ,USD,0.00,-237.51,AP,07/10/2025,               ,70000          ,     ,N1404,143875573
AHF,202507_0070,79,70,0,70,100008,AP,07/10/2025,     11977-14-3,Cash Disbursement             ,USD,0.00,-223.85,AP,07/10/2025,               ,70000          ,     ,N1403,143875572
AHF,202507_0070,80,70,0,70,100008,AP,07/10/2025,AP170-14-2,Summarized transaction        ,USD,0.00,-1810.01,AP,07/10/2025,               ,70000          ,     ,N1402,143875571
AHF,202507_0070,81,70,0,70,100008,AP,07/10/2025,     11975-14-1,Cash Disbursement             ,USD,0.00,-72.80,AP,07/10/2025,               ,70000          ,     ,N1401,143875570
AHF,202507_0070,82,70,0,70,100008,AP,07/08/2025,     11974-10-11,Cash Disbursement             ,USD,0.00,-64.31,AP,07/08/2025,               ,70000          ,     ,N10011,143832046
AHF,202507_0070,83,70,0,70,100008,AP,07/08/2025,     11973-10-10,Cash Disbursement             ,USD,0.00,-207.00,AP,07/08/2025,               ,70000          ,     ,N10010,143832045
AHF,202507_0070,84,70,0,70,100008,AP,07/08/2025,     11972-10-9,Cash Disbursement             ,USD,0.00,-53.00,AP,07/08/2025,               ,70000          ,     ,N1009,143832044
AHF,202507_0070,85,70,0,70,100008,AP,07/08/2025,     11971-10-8,Cash Disbursement             ,USD,0.00,-1622.44,AP,07/08/2025,               ,70000          ,     ,N1008,143832043
AHF,202507_0070,86,70,0,70,100008,AP,07/08/2025,AP170-10-7,Summarized transaction        ,USD,0.00,-453.17,AP,07/08/2025,               ,70000          ,     ,N1007,143832042
AHF,202507_0070,87,70,0,70,100008,AP,07/08/2025,     11969-10-6,Cash Disbursement             ,USD,0.00,-28.75,AP,07/08/2025,               ,70000          ,     ,N1006,143832041
AHF,202507_0070,88,70,0,70,100008,AP,07/08/2025,     11968-10-5,Cash Disbursement             ,USD,0.00,-24.94,AP,07/08/2025,               ,70000          ,     ,N1005,143832040
AHF,202507_0070,89,70,0,70,100008,AP,07/08/2025,     11967-10-4,Cash Disbursement             ,USD,0.00,-605.00,AP,07/08/2025,               ,70000          ,     ,N1004,143832039
AHF,202507_0070,90,70,0,70,100008,AP,07/08/2025,     11966-10-3,Cash Disbursement             ,USD,0.00,-3515.76,AP,07/08/2025,               ,70000          ,     ,N1003,143832038
AHF,202507_0070,91,70,0,70,100008,AP,07/08/2025,     11965-10-2,Cash Disbursement             ,USD,0.00,-53.04,AP,07/08/2025,               ,70000          ,     ,N1002,143832037
AHF,202507_0070,92,70,0,70,100008,AP,07/08/2025,AP170-10-1,Summarized transaction        ,USD,0.00,-221.29,AP,07/08/2025,               ,70000          ,     ,N1001,143832036
AHF,202507_0070,93,70,0,70,100008,AP,07/15/2025,     12030-23-41,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23041,144083037
AHF,202507_0070,94,70,0,70,100008,AP,07/15/2025,     12031-23-42,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23042,144083038
AHF,202507_0070,95,70,0,70,100008,AP,07/15/2025,     12032-23-43,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23043,144083039
AHF,202507_0070,96,70,0,70,100008,AP,07/15/2025,     12033-23-44,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23044,144083040
AHF,202507_0070,97,70,0,70,100008,AP,07/15/2025,     12034-23-45,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23045,144083041
AHF,202507_0070,98,70,0,70,100008,AP,07/15/2025,     12035-23-46,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23046,144083042
AHF,202507_0070,99,70,0,70,100008,AP,07/15/2025,     12036-23-47,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23047,144083043
AHF,202507_0070,100,70,0,70,100008,AP,07/15/2025,     11990-23-1,Cash Disbursement             ,USD,0.00,-202.07,AP,07/15/2025,               ,70000          ,     ,N2301,144082997
AHF,202507_0070,101,70,0,70,100008,AP,07/15/2025,     11991-23-2,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N2302,144082998
AHF,202507_0070,102,70,0,70,100008,AP,07/15/2025,AP170-23-3,Summarized transaction        ,USD,0.00,-1228.00,AP,07/15/2025,               ,70000          ,     ,N2303,144082999
AHF,202507_0070,103,70,0,70,100008,AP,07/15/2025,     11993-23-4,Cash Disbursement             ,USD,0.00,-22.00,AP,07/15/2025,               ,70000          ,     ,N2304,144083000
AHF,202507_0070,104,70,0,70,100008,AP,07/15/2025,     11994-23-5,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N2305,144083001
AHF,202507_0070,105,70,0,70,100008,AP,07/15/2025,     11995-23-6,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N2306,144083002
AHF,202507_0070,106,70,0,70,100008,AP,07/15/2025,     11996-23-7,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N2307,144083003
AHF,202507_0070,107,70,0,70,100008,AP,07/15/2025,     11997-23-8,Cash Disbursement             ,USD,0.00,-1991.59,AP,07/15/2025,               ,70000          ,     ,N2308,144083004
AHF,202507_0070,108,70,0,70,100008,AP,07/15/2025,     11998-23-9,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N2309,144083005
AHF,202507_0070,109,70,0,70,100008,AP,07/15/2025,     11999-23-10,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23010,144083006
AHF,202507_0070,110,70,0,70,100008,AP,07/15/2025,     12000-23-11,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23011,144083007
AHF,202507_0070,111,70,0,70,100008,AP,07/15/2025,     12001-23-12,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23012,144083008
AHF,202507_0070,112,70,0,70,100008,AP,07/15/2025,     12002-23-13,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23013,144083009
AHF,202507_0070,113,70,0,70,100008,AP,07/15/2025,     12003-23-14,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23014,144083010
AHF,202507_0070,114,70,0,70,100008,AP,07/15/2025,     12004-23-15,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23015,144083011
AHF,202507_0070,115,70,0,70,100008,AP,07/15/2025,     12005-23-16,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23016,144083012
AHF,202507_0070,116,70,0,70,100008,AP,07/15/2025,     12006-23-17,Cash Disbursement             ,USD,0.00,-3984.64,AP,07/15/2025,               ,70000          ,     ,N23017,144083013
AHF,202507_0070,117,70,0,70,100008,AP,07/15/2025,     12007-23-18,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23018,144083014
AHF,202507_0070,118,70,0,70,100008,AP,07/15/2025,     12008-23-19,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23019,144083015
AHF,202507_0070,119,70,0,70,100008,AP,07/04/2025,     16487-7-13,Cash Disbursement             ,USD,0.00,-362.48,AP,07/04/2025,               ,70000          ,     ,N7013,143813496
AHF,202507_0070,120,70,0,70,100008,AP,07/04/2025,AP170-7-12,Summarized transaction        ,USD,0.00,-254.60,AP,07/04/2025,               ,70000          ,     ,N7012,143813495
AHF,202507_0070,121,70,0,70,100008,AP,07/04/2025,     16485-7-11,Cash Disbursement             ,USD,0.00,-209.28,AP,07/04/2025,               ,70000          ,     ,N7011,143813494
AHF,202507_0070,122,70,0,70,100008,AP,07/04/2025,     16484-7-10,Cash Disbursement             ,USD,0.00,-331.94,AP,07/04/2025,               ,70000          ,     ,N7010,143813493
AHF,202507_0070,123,70,0,70,100008,AP,07/04/2025,     16483-7-9,Cash Disbursement             ,USD,0.00,-865.03,AP,07/04/2025,               ,70000          ,     ,N709,143813492
AHF,202507_0070,124,70,0,70,100008,AP,07/04/2025,     16482-7-8,Cash Disbursement             ,USD,0.00,-155.00,AP,07/04/2025,               ,70000          ,     ,N708,143813491
AHF,202507_0070,125,70,0,70,100008,AP,07/04/2025,     16481-7-7,Cash Disbursement             ,USD,0.00,-2939.23,AP,07/04/2025,               ,70000          ,     ,N707,143813490
AHF,202507_0070,126,70,0,70,100008,AP,07/04/2025,     16480-7-6,Cash Disbursement             ,USD,0.00,-4.99,AP,07/04/2025,               ,70000          ,     ,N706,143813489
AHF,202507_0070,127,70,0,70,100008,AP,07/04/2025,AP170-7-5,Summarized transaction        ,USD,0.00,-11059.52,AP,07/04/2025,               ,70000          ,     ,N705,143813488
AHF,202507_0070,128,70,0,70,100008,AP,07/04/2025,     16478-7-4,Cash Disbursement             ,USD,0.00,-131.72,AP,07/04/2025,               ,70000          ,     ,N704,143813487
AHF,202507_0070,129,70,0,70,100008,AP,07/15/2025,     12009-23-20,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23020,144083016
AHF,202507_0070,130,70,0,70,100008,AP,07/15/2025,     12010-23-21,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23021,144083017
AHF,202507_0070,131,70,0,70,100008,AP,07/15/2025,     12011-23-22,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23022,144083018
AHF,202507_0070,132,70,0,70,100008,AP,07/03/2025,     11963-4-23,Cash Disbursement             ,USD,0.00,-117.13,AP,07/03/2025,               ,70000          ,     ,N4023,143787332
AHF,202507_0070,133,70,0,70,100008,AP,07/03/2025,     11962-4-22,Cash Disbursement             ,USD,0.00,-50.00,AP,07/03/2025,               ,70000          ,     ,N4022,143787331
AHF,202507_0070,134,70,0,70,100008,AP,07/03/2025,     11961-4-21,Cash Disbursement             ,USD,0.00,-78.75,AP,07/03/2025,               ,70000          ,     ,N4021,143787330
AHF,202507_0070,135,70,0,70,100008,AP,07/03/2025,     11960-4-20,Cash Disbursement             ,USD,0.00,-160.00,AP,07/03/2025,               ,70000          ,     ,N4020,143787329
AHF,202507_0070,136,70,0,70,100008,AP,07/03/2025,     11959-4-19,Cash Disbursement             ,USD,0.00,-165.63,AP,07/03/2025,               ,70000          ,     ,N4019,143787328
AHF,202507_0070,137,70,0,70,100008,AP,07/03/2025,     11958-4-18,Cash Disbursement             ,USD,0.00,-586.12,AP,07/03/2025,               ,70000          ,     ,N4018,143787327
AHF,202507_0070,138,70,0,70,100008,AP,07/03/2025,     11957-4-17,Cash Disbursement             ,USD,0.00,-1676.36,AP,07/03/2025,               ,70000          ,     ,N4017,143787326
AHF,202507_0070,139,70,0,70,100008,AP,07/03/2025,     11956-4-16,Cash Disbursement             ,USD,0.00,-26.25,AP,07/03/2025,               ,70000          ,     ,N4016,143787325
AHF,202507_0070,140,70,0,70,100008,AP,07/15/2025,     12012-23-23,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23023,144083019
AHF,202507_0070,141,70,0,70,100008,AP,07/15/2025,     12013-23-24,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23024,144083020
AHF,202507_0070,142,70,0,70,100008,AP,07/15/2025,     12014-23-25,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23025,144083021
AHF,202507_0070,143,70,0,70,100008,AP,07/15/2025,     12015-23-26,Cash Disbursement             ,USD,0.00,-6650.00,AP,07/15/2025,               ,70000          ,     ,N23026,144083022
AHF,202507_0070,144,70,0,70,100008,AP,07/15/2025,     12016-23-27,Cash Disbursement             ,USD,0.00,-38.75,AP,07/15/2025,               ,70000          ,     ,N23027,144083023
AHF,202507_0070,145,70,0,70,100008,AP,07/15/2025,     12017-23-28,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23028,144083024
AHF,202507_0070,146,70,0,70,100008,AP,07/15/2025,     12018-23-29,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23029,144083025
AHF,202507_0070,147,70,0,70,100008,AP,07/15/2025,     12019-23-30,Cash Disbursement             ,USD,0.00,-4187.58,AP,07/15/2025,               ,70000          ,     ,N23030,144083026
AHF,202507_0070,148,70,0,70,100008,AP,07/15/2025,     12020-23-31,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23031,144083027
AHF,202507_0070,149,70,0,70,100008,AP,07/15/2025,     12021-23-32,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23032,144083028
AHF,202507_0070,150,70,0,70,100008,AP,07/15/2025,     12022-23-33,Cash Disbursement             ,USD,0.00,-45.00,AP,07/15/2025,               ,70000          ,     ,N23033,144083029
